"Plot Title: 10166275"
"#","Date Time, GMT-08:00","Temp, °C","Intensity, Lux","Batt, V","End Of File"
104,07/26/12 03:00:00 PM,23.388,4305.6,2.95,
105,07/26/12 09:00:00 PM,17.284,0.0,2.95,
106,07/27/12 03:00:00 AM,14.230,0.0,2.95,
107,07/27/12 09:00:00 AM,13.942,2669.5,2.95,
108,07/27/12 03:00:00 PM,18.711,4477.8,2.95,
109,07/27/12 09:00:00 PM,12.980,0.0,2.93,
110,07/28/12 03:00:00 AM,11.041,0.0,2.93,
111,07/28/12 09:00:00 AM,14.038,1550.0,2.93,
112,07/28/12 03:00:00 PM,20.519,4305.6,2.93,
113,07/28/12 09:00:00 PM,14.038,0.0,2.95,
114,07/29/12 03:00:00 AM,11.722,0.0,2.93,
115,07/29/12 09:00:00 AM,14.038,2411.1,2.93,
116,07/29/12 03:00:00 PM,20.329,4305.6,2.93,
117,07/29/12 09:00:00 PM,13.076,0.0,2.93,
118,07/30/12 03:00:00 AM,11.041,0.0,2.93,
119,07/30/12 09:00:00 AM,12.110,1550.0,2.93,
120,07/30/12 03:00:00 PM,20.234,4477.8,2.93,
121,07/30/12 09:00:00 PM,14.038,0.0,2.95,
122,07/31/12 03:00:00 AM,11.916,0.0,2.93,
123,07/31/12 09:00:00 AM,12.401,1463.9,2.93,
124,07/31/12 03:00:00 PM,20.710,4305.6,2.93,
125,07/31/12 09:00:00 PM,14.325,0.0,2.95,
126,08/01/12 03:00:00 AM,11.916,0.0,2.93,
127,08/01/12 09:00:00 AM,13.076,1463.9,2.93,
128,08/01/12 03:00:00 PM,21.378,4305.6,2.93,
129,08/01/12 09:00:00 PM,14.804,0.0,2.95,
130,08/02/12 03:00:00 AM,12.110,0.0,2.93,
131,08/02/12 09:00:00 AM,12.690,1377.8,2.93,
132,08/02/12 03:00:00 PM,20.901,4133.4,2.93,
133,08/02/12 09:00:00 PM,14.421,0.0,2.95,
134,08/03/12 03:00:00 AM,12.497,0.0,2.93,
135,08/03/12 09:00:00 AM,16.237,1377.8,2.93,
136,08/03/12 03:00:00 PM,24.931,4305.6,2.95,
137,08/03/12 09:00:00 PM,17.950,0.0,2.95,
138,08/04/12 03:00:00 AM,16.808,0.0,2.93,
139,08/04/12 09:00:00 AM,18.426,1356.3,2.95,
140,08/04/12 03:00:00 PM,28.853,4305.6,2.95,
141,08/04/12 09:00:00 PM,21.282,0.0,2.95,
142,08/05/12 03:00:00 AM,20.043,0.0,2.95,
143,08/05/12 09:00:00 AM,19.092,2152.8,2.95,
144,08/05/12 03:00:00 PM,23.388,2238.9,2.95,
145,08/05/12 09:00:00 PM,16.427,0.0,2.95,
146,08/06/12 03:00:00 AM,17.094,0.0,2.95,
147,08/06/12 09:00:00 AM,18.996,1345.5,2.95,
148,08/06/12 03:00:00 PM,26.390,4133.4,2.95,
149,08/06/12 09:00:00 PM,18.140,0.0,2.95,
150,08/07/12 03:00:00 AM,16.046,0.0,2.95,
151,08/07/12 09:00:00 AM,17.284,1550.0,2.95,
152,08/07/12 03:00:00 PM,23.869,4133.4,2.95,
153,08/07/12 09:00:00 PM,16.999,0.0,2.95,
154,08/08/12 03:00:00 AM,14.134,0.0,2.95,
155,08/08/12 09:00:00 AM,13.654,1324.0,2.95,
156,08/08/12 03:00:00 PM,21.282,4305.6,2.93,
157,08/08/12 09:00:00 PM,15.187,0.0,2.93,
158,08/09/12 03:00:00 AM,13.173,0.0,2.95,
159,08/09/12 09:00:00 AM,15.473,3100.0,2.93,
160,08/09/12 03:00:00 PM,21.187,4133.4,2.93,
161,08/09/12 09:00:00 PM,14.709,0.0,2.95,
162,08/10/12 03:00:00 AM,12.980,0.0,2.93,
163,08/10/12 09:00:00 AM,13.365,1377.8,2.93,
164,08/10/12 03:00:00 PM,20.901,4305.6,2.93,
165,08/10/12 09:00:00 PM,15.282,0.0,2.93,
166,08/11/12 03:00:00 AM,13.076,0.0,2.93,
167,08/11/12 09:00:00 AM,17.379,1356.3,2.93,
168,08/11/12 03:00:00 PM,26.390,4305.6,2.93,
169,08/11/12 09:00:00 PM,19.187,0.0,2.95,
170,08/12/12 03:00:00 AM,19.282,0.0,2.95,
171,08/12/12 09:00:00 AM,20.519,1463.9,2.93,
172,08/12/12 03:00:00 PM,28.754,4305.6,2.95,
173,08/12/12 09:00:00 PM,20.424,0.0,2.95,
174,08/13/12 03:00:00 AM,18.236,0.0,2.95,
175,08/13/12 09:00:00 AM,18.901,1356.3,2.95,
176,08/13/12 03:00:00 PM,27.173,4133.4,2.95,
177,08/13/12 09:00:00 PM,19.662,0.0,2.95,
178,08/14/12 03:00:00 AM,17.189,0.0,2.95,
179,08/14/12 09:00:00 AM,17.570,1345.5,2.95,
180,08/14/12 03:00:00 PM,26.488,4305.6,2.95,
181,08/14/12 09:00:00 PM,19.662,0.0,2.95,
182,08/15/12 03:00:00 AM,18.236,0.0,2.95,
183,08/15/12 09:00:00 AM,20.138,1173.3,2.93,
184,08/15/12 03:00:00 PM,28.456,4133.4,2.95,
185,08/15/12 09:00:00 PM,20.138,0.0,2.95,
186,08/16/12 03:00:00 AM,19.187,0.0,2.95,
187,08/16/12 09:00:00 AM,19.853,1550.0,2.93,
188,08/16/12 03:00:00 PM,27.173,4133.4,2.95,
189,08/16/12 09:00:00 PM,21.091,0.0,2.95,
190,08/17/12 03:00:00 AM,20.043,0.0,2.95,
191,08/17/12 09:00:00 AM,21.473,1356.3,2.95,
192,08/17/12 03:00:00 PM,30.963,4133.4,2.95,
193,08/17/12 09:00:00 PM,20.996,0.0,2.95,
194,08/18/12 03:00:00 AM,18.806,0.0,2.97,
195,08/18/12 09:00:00 AM,18.901,398.3,2.95,
196,08/18/12 03:00:00 PM,26.977,3961.1,2.95,
197,08/18/12 09:00:00 PM,18.426,0.0,2.95,
198,08/19/12 03:00:00 AM,15.282,0.0,2.95,
199,08/19/12 09:00:00 AM,16.713,1377.8,2.95,
200,08/19/12 03:00:00 PM,23.196,3961.1,2.95,
201,08/19/12 09:00:00 PM,15.282,0.0,2.93,
202,08/20/12 03:00:00 AM,14.517,0.0,2.95,
203,08/20/12 09:00:00 AM,15.760,1162.5,2.93,
204,08/20/12 03:00:00 PM,23.484,3788.9,2.95,
205,08/20/12 09:00:00 PM,16.713,0.0,2.95,
206,08/21/12 03:00:00 AM,14.230,0.0,2.95,
207,08/21/12 09:00:00 AM,13.942,1237.9,2.95,
208,08/21/12 03:00:00 PM,20.710,3961.1,2.93,
209,08/21/12 09:00:00 PM,13.846,0.0,2.95,
210,08/22/12 03:00:00 AM,11.916,0.0,2.93,
211,08/22/12 09:00:00 AM,12.110,1194.8,2.93,
212,08/22/12 03:00:00 PM,20.901,3961.1,2.93,
213,08/22/12 09:00:00 PM,13.558,0.0,2.93,
214,08/23/12 03:00:00 AM,10.944,0.0,2.93,
215,08/23/12 09:00:00 AM,10.846,1173.3,2.93,
216,08/23/12 03:00:00 PM,17.379,3961.1,2.93,
217,08/23/12 09:00:00 PM,10.161,0.0,2.91,
