"Plot Title: 10166304"
"#","Date Time, GMT-08:00","Temp, °C","Intensity, lum/ft²","Batt, V","Coupler Attached","Stopped","End Of File"
34,07/18/13 09:00:00 PM,15.282,0.0,2.93,,,
35,07/19/13 03:00:00 AM,13.365,0.0,2.93,,,
36,07/19/13 09:00:00 AM,27.665,1920.0,2.93,,,
37,07/19/13 03:00:00 PM,24.835,672.0,2.95,,,
38,07/19/13 09:00:00 PM,15.951,0.0,2.93,,,
39,07/20/13 03:00:00 AM,13.365,0.0,2.93,,,
40,07/20/13 09:00:00 AM,28.754,1408.0,2.93,,,
41,07/20/13 03:00:00 PM,24.835,672.0,2.93,,,
42,07/20/13 09:00:00 PM,16.141,0.0,2.93,,,
43,07/21/13 03:00:00 AM,12.980,0.0,2.91,,,
44,07/21/13 09:00:00 AM,28.159,1344.0,2.93,,,
45,07/21/13 03:00:00 PM,25.125,672.0,2.91,,,
46,07/21/13 09:00:00 PM,16.237,0.0,2.91,,,
47,07/22/13 03:00:00 AM,13.654,0.0,2.93,,,
48,07/22/13 09:00:00 AM,27.468,1344.0,2.91,,,
49,07/22/13 03:00:00 PM,26.000,672.0,2.93,,,
50,07/22/13 09:00:00 PM,16.903,0.0,2.93,,,
51,07/23/13 03:00:00 AM,14.804,0.0,2.93,,,
52,07/23/13 09:00:00 AM,29.552,1280.0,2.93,,,
53,07/23/13 03:00:00 PM,26.097,672.0,2.93,,,
54,07/23/13 09:00:00 PM,17.950,0.0,2.93,,,
55,07/24/13 03:00:00 AM,16.332,0.0,2.91,,,
56,07/24/13 09:00:00 AM,25.902,1344.0,2.91,,,
57,07/24/13 03:00:00 PM,25.416,672.0,2.91,,,
58,07/24/13 09:00:00 PM,16.713,0.0,2.91,,,
59,07/25/13 03:00:00 AM,15.091,0.0,2.91,,,
60,07/25/13 09:00:00 AM,28.555,1216.0,2.93,,,
61,07/25/13 03:00:00 PM,26.781,608.0,2.93,,,
62,07/25/13 09:00:00 PM,18.331,0.0,2.93,,,
63,07/26/13 03:00:00 AM,16.999,0.0,2.91,,,
64,07/26/13 09:00:00 AM,26.097,1152.0,2.91,,,
65,07/26/13 03:00:00 PM,25.416,608.0,2.91,,,
66,07/26/13 09:00:00 PM,16.618,0.0,2.91,,,
67,07/27/13 03:00:00 AM,13.461,0.0,2.91,,,
68,07/27/13 09:00:00 AM,26.195,896.0,2.91,,,
69,07/27/13 03:00:00 PM,21.951,608.0,2.91,,,
70,07/27/13 09:00:00 PM,12.883,0.0,2.91,,,
71,07/28/13 03:00:00 AM,10.161,0.0,2.89,,,
72,07/28/13 09:00:00 AM,22.621,768.0,2.91,,,
73,07/28/13 03:00:00 PM,20.234,608.0,2.91,,,
74,07/28/13 09:00:00 PM,12.013,0.0,2.91,,,
75,07/29/13 03:00:00 AM,9.965,0.0,2.89,,,
76,07/29/13 09:00:00 AM,22.142,800.0,2.89,,,
77,07/29/13 03:00:00 PM,20.901,672.0,2.91,,,
78,07/29/13 09:00:00 PM,13.558,0.0,2.91,,,
79,07/30/13 03:00:00 AM,10.748,0.0,2.89,,,
80,07/30/13 09:00:00 AM,20.329,768.0,2.89,,,
81,07/30/13 03:00:00 PM,21.760,608.0,2.91,,,
82,07/30/13 09:00:00 PM,14.804,0.0,2.91,,,
83,07/31/13 03:00:00 AM,13.365,0.0,2.91,,,
84,07/31/13 09:00:00 AM,15.378,248.0,2.89,,,
85,07/31/13 03:00:00 PM,19.853,608.0,2.89,,,
86,07/31/13 09:00:00 PM,13.654,0.0,2.91,,,
87,08/01/13 03:00:00 AM,12.110,0.0,2.89,,,
88,08/01/13 09:00:00 AM,11.041,200.0,2.89,,,
89,08/01/13 03:00:00 PM,10.161,96.0,2.89,,,
90,08/01/13 09:00:00 PM,9.077,0.0,2.89,,,
91,08/02/13 03:00:00 AM,8.680,0.0,2.89,,,
92,08/02/13 09:00:00 AM,10.553,304.0,2.87,,,
93,08/02/13 03:00:00 PM,17.284,608.0,2.89,,,
94,08/02/13 09:00:00 PM,11.139,0.0,2.89,,,
95,08/03/13 03:00:00 AM,9.965,0.0,2.89,,,
96,08/03/13 09:00:00 AM,19.092,1728.0,2.91,,,
97,08/03/13 03:00:00 PM,19.472,101.0,2.91,,,
98,08/03/13 09:00:00 PM,14.325,0.0,2.91,,,
99,08/04/13 03:00:00 AM,13.173,0.0,2.91,,,
100,08/04/13 09:00:00 AM,20.138,800.0,2.89,,,
101,08/04/13 03:00:00 PM,23.484,576.0,2.91,,,
102,08/04/13 09:00:00 PM,16.046,0.0,2.91,,,
103,08/05/13 03:00:00 AM,14.038,0.0,2.91,,,
104,08/05/13 09:00:00 AM,20.043,608.0,2.89,,,
105,08/05/13 03:00:00 PM,23.292,512.0,2.91,,,
106,08/05/13 09:00:00 PM,16.141,0.0,2.91,,,
107,08/06/13 03:00:00 AM,14.134,0.0,2.91,,,
108,08/06/13 09:00:00 AM,20.138,672.0,2.89,,,
109,08/06/13 03:00:00 PM,24.062,512.0,2.93,,,
110,08/06/13 09:00:00 PM,16.618,0.0,2.91,,,
111,08/07/13 03:00:00 AM,14.421,0.0,2.91,,,
112,08/07/13 09:00:00 AM,15.855,256.0,2.91,,,
113,08/07/13 03:00:00 PM,20.234,304.0,2.91,,,
114,08/07/13 09:00:00 PM,15.187,0.0,2.91,,,
115,08/08/13 03:00:00 AM,12.690,0.0,2.91,,,
116,08/08/13 09:00:00 AM,17.760,512.0,2.91,,,
117,08/08/13 03:00:00 PM,21.282,200.0,2.91,,,
118,08/08/13 09:00:00 PM,14.134,0.0,2.91,,,
119,08/09/13 03:00:00 AM,13.654,0.0,2.91,,,
120,08/09/13 09:00:00 AM,16.523,416.0,2.89,,,
121,08/09/13 03:00:00 PM,15.951,0.0,2.91,,,
122,08/09/13 09:00:00 PM,11.334,0.0,2.89,,,
123,08/10/13 03:00:00 AM,10.846,0.0,2.89,,,
124,08/10/13 09:00:00 AM,14.996,448.0,2.91,,,
125,08/10/13 03:00:00 PM,14.996,128.0,2.91,,,
126,08/10/13 09:00:00 PM,11.625,0.0,2.89,,,
127,08/11/13 03:00:00 AM,10.455,0.0,2.89,,,
128,08/11/13 09:00:00 AM,13.750,368.0,2.89,,,
129,08/11/13 03:00:00 PM,17.094,512.0,2.89,,,
130,08/11/13 09:00:00 PM,12.980,0.0,2.91,,,
131,08/12/13 03:00:00 AM,11.334,0.0,2.89,,,
132,08/12/13 09:00:00 AM,14.996,304.0,2.91,,,
133,08/12/13 03:00:00 PM,18.331,496.0,2.91,,,
134,08/12/13 09:00:00 PM,12.207,0.0,2.91,,,
135,08/13/13 03:00:00 AM,11.139,0.0,2.89,,,
136,08/13/13 09:00:00 AM,15.282,288.0,2.89,,,
137,08/13/13 03:00:00 PM,20.424,496.0,2.89,,,
138,08/13/13 09:00:00 PM,15.091,0.0,2.91,,,
139,08/14/13 03:00:00 AM,13.558,0.0,2.91,,,
140,08/14/13 09:00:00 AM,16.903,304.0,2.91,,,
141,08/14/13 03:00:00 PM,20.710,576.0,2.91,,,
142,08/14/13 09:00:00 PM,13.942,0.0,2.91,,,
143,08/15/13 03:00:00 AM,11.916,0.0,2.91,,,
144,08/15/13 09:00:00 AM,16.332,272.0,2.89,,,
145,08/15/13 03:00:00 PM,19.662,352.0,2.89,,,
146,08/15/13 09:00:00 PM,16.141,0.0,2.91,,,
147,08/16/13 03:00:00 AM,14.230,0.0,2.91,,,
148,08/16/13 09:00:00 AM,17.950,448.0,2.91,,,
149,08/16/13 03:00:00 PM,20.234,480.0,2.91,,,
150,08/16/13 09:00:00 PM,14.804,0.0,2.93,,,
151,08/17/13 03:00:00 AM,12.883,0.0,2.91,,,
152,08/17/13 09:00:00 AM,16.427,256.0,2.91,,,
153,08/17/13 03:00:00 PM,20.519,480.0,2.91,,,
154,08/17/13 09:00:00 PM,14.230,0.0,2.91,,,
155,08/18/13 03:00:00 AM,12.401,0.0,2.91,,,
156,08/18/13 09:00:00 AM,16.046,248.0,2.89,,,
157,08/18/13 03:00:00 PM,21.855,480.0,2.91,,,
158,08/18/13 09:00:00 PM,15.091,0.0,2.91,,,
159,08/19/13 03:00:00 AM,13.558,0.0,2.91,,,
160,08/19/13 09:00:00 AM,16.618,248.0,2.91,,,
161,08/19/13 03:00:00 PM,21.569,464.0,2.91,,,
162,08/19/13 09:00:00 PM,14.517,0.0,2.93,,,
163,08/20/13 03:00:00 AM,12.497,0.0,2.91,,,
164,08/20/13 09:00:00 AM,15.091,288.0,2.89,,,
165,08/20/13 03:00:00 PM,21.187,464.0,2.91,,,
166,08/20/13 09:00:00 PM,14.900,0.0,2.93,,,
167,08/21/13 03:00:00 AM,13.846,0.0,2.91,,,
168,08/21/13 09:00:00 AM,16.999,320.0,2.91,,,
169,08/21/13 03:00:00 PM,20.996,576.0,2.91,,,
170,08/21/13 09:00:00 PM,16.903,0.0,2.91,,,
171,08/22/13 03:00:00 AM,16.999,0.0,2.91,,,
172,08/22/13 09:00:00 AM,17.665,176.0,2.91,,,
173,08/22/13 03:00:00 PM,15.378,51.0,2.91,,,
174,08/22/13 09:00:00 PM,13.942,0.0,2.91,,,
175,08/23/13 03:00:00 AM,12.690,0.0,2.91,,,
176,08/23/13 09:00:00 AM,14.038,288.0,2.91,,,
177,08/23/13 03:00:00 PM,17.094,448.0,2.91,,,
178,08/23/13 09:00:00 PM,12.304,0.0,2.91,,,
179,08/24/13 03:00:00 AM,11.431,0.0,2.89,,,
180,08/24/13 09:00:00 AM,12.013,240.0,2.89,,,
181,08/24/13 03:00:00 PM,15.760,288.0,2.89,,,
182,08/24/13 09:00:00 PM,11.334,0.0,2.89,,,
183,08/25/13 03:00:00 AM,11.431,0.0,2.89,,,
184,08/25/13 09:00:00 AM,11.722,60.0,2.89,,,
185,08/25/13 03:00:00 PM,12.110,128.0,2.89,,,
186,08/25/13 09:00:00 PM,11.431,0.0,2.89,,,
187,08/26/13 03:00:00 AM,9.768,0.0,2.89,,,
188,08/26/13 09:00:00 AM,12.207,448.0,2.89,,,
189,08/26/13 03:00:00 PM,15.187,256.0,2.89,,,
190,08/26/13 09:00:00 PM,11.625,0.0,2.89,,,
191,08/27/13 03:00:00 AM,9.768,0.0,2.89,,,
192,08/27/13 09:00:00 AM,13.750,192.0,2.91,,,
193,08/27/13 03:00:00 PM,18.236,336.0,2.91,,,
194,08/27/13 09:00:00 PM,13.558,0.0,2.91,,,
195,08/28/13 03:00:00 AM,12.110,0.0,2.91,,,
196,08/28/13 09:00:00 AM,14.613,192.0,2.91,,,
197,08/28/13 03:00:00 PM,18.901,272.0,2.91,,,
198,08/28/13 09:00:00 PM,14.517,0.0,2.91,,,
199,08/29/13 03:00:00 AM,13.750,0.0,2.91,,,
200,08/29/13 09:00:00 AM,14.613,232.0,2.91,,,
201,08/29/13 03:00:00 PM,16.141,336.0,2.91,,,
202,08/29/13 09:00:00 PM,14.613,0.0,2.91,,,
203,08/30/13 03:00:00 AM,13.173,0.0,2.91,,,
204,08/30/13 09:00:00 AM,14.804,368.0,2.91,,,
205,08/30/13 03:00:00 PM,17.950,368.0,2.91,,,
206,08/30/13 09:00:00 PM,14.038,0.0,2.91,,,
207,08/31/13 03:00:00 AM,12.690,0.0,2.91,,,
208,08/31/13 09:00:00 AM,16.141,192.0,2.91,,,
209,08/31/13 03:00:00 PM,21.091,352.0,2.91,,,
210,08/31/13 09:00:00 PM,16.046,0.0,2.91,,,
211,09/01/13 03:00:00 AM,13.365,0.0,2.91,,,
212,09/01/13 09:00:00 AM,14.996,184.0,2.91,,,
213,09/01/13 03:00:00 PM,19.187,336.0,2.91,,,
214,09/01/13 09:00:00 PM,13.654,0.0,2.91,,,
215,09/02/13 03:00:00 AM,10.846,0.0,2.91,,,
216,09/02/13 09:00:00 AM,14.230,272.0,2.91,,,
217,09/02/13 03:00:00 PM,16.999,176.0,2.91,,,
218,09/02/13 09:00:00 PM,12.883,0.0,2.91,,,
219,09/03/13 03:00:00 AM,11.916,0.0,2.91,,,
220,09/03/13 09:00:00 AM,13.750,432.0,2.91,,,
221,09/03/13 03:00:00 PM,17.379,448.0,2.91,,,
222,09/03/13 09:00:00 PM,12.207,0.0,2.91,,,
223,09/04/13 03:00:00 AM,10.063,0.0,2.89,,,
224,09/04/13 09:00:00 AM,12.401,400.0,2.89,,,
225,09/04/13 03:00:00 PM,15.473,400.0,2.89,,,
226,09/04/13 09:00:00 PM,12.110,0.0,2.91,,,
227,09/05/13 03:00:00 AM,10.651,0.0,2.89,,,
228,09/05/13 09:00:00 AM,13.269,480.0,2.91,,,
229,09/05/13 03:00:00 PM,10.259,25.0,2.89,,,
230,09/05/13 09:00:00 PM,8.978,0.0,2.91,,,
231,09/06/13 03:00:00 AM,8.879,0.0,2.89,,,
232,09/06/13 09:00:00 AM,10.161,87.0,2.89,,,
233,09/06/13 03:00:00 PM,12.207,168.0,2.89,,,
234,09/06/13 09:00:00 PM,9.768,0.0,2.89,,,
235,09/07/13 03:00:00 AM,8.680,0.0,2.89,,,
236,09/07/13 09:00:00 AM,12.690,90.0,2.89,,,
237,09/07/13 03:00:00 PM,16.427,176.0,2.89,,,
238,09/07/13 09:00:00 PM,13.269,0.0,2.91,,,
239,09/08/13 03:00:00 AM,11.916,0.0,2.89,,,
240,09/08/13 09:00:00 AM,14.134,98.0,2.91,,,
241,09/08/13 03:00:00 PM,17.665,200.0,2.91,,,
242,09/08/13 09:00:00 PM,14.517,0.0,2.91,,,
243,09/09/13 03:00:00 AM,12.883,0.0,2.91,,,
244,09/09/13 09:00:00 AM,14.709,109.0,2.91,,,
245,09/09/13 03:00:00 PM,19.282,200.0,2.91,,,
246,09/09/13 09:00:00 PM,15.951,0.0,2.91,,,
247,09/10/13 03:00:00 AM,14.230,0.0,2.91,,,
248,09/10/13 09:00:00 AM,16.332,118.0,2.91,,,
249,09/10/13 03:00:00 PM,20.519,216.0,2.91,,,
250,09/10/13 09:00:00 PM,17.379,0.0,2.91,,,
251,09/11/13 03:00:00 AM,15.951,0.0,2.91,,,
252,09/11/13 09:00:00 AM,20.329,136.0,2.91,,,
253,09/11/13 03:00:00 PM,21.951,232.0,2.91,,,
254,09/11/13 09:00:00 PM,18.045,0.0,2.93,,,
255,09/12/13 03:00:00 AM,16.141,0.0,2.91,,,
256,09/12/13 09:00:00 AM,17.855,128.0,2.91,,,
257,09/12/13 03:00:00 PM,22.333,224.0,2.91,,,
258,09/12/13 09:00:00 PM,16.237,0.0,2.91,,,
259,09/13/13 03:00:00 AM,14.900,0.0,2.93,,,
260,09/13/13 09:00:00 AM,16.713,119.0,2.91,,,
261,09/13/13 03:00:00 PM,20.424,248.0,2.91,,,
262,09/13/13 09:00:00 PM,15.760,0.0,2.91,,,
263,09/14/13 03:00:00 AM,14.900,0.0,2.93,,,
264,09/14/13 09:00:00 AM,17.284,136.0,2.91,,,
265,09/14/13 03:00:00 PM,20.901,224.0,2.91,,,
266,09/14/13 09:00:00 PM,17.950,0.0,2.91,,,
267,09/15/13 03:00:00 AM,15.282,0.0,2.91,,,
268,09/15/13 09:00:00 AM,15.187,152.0,2.91,,,
269,09/15/13 03:00:00 PM,13.942,70.0,2.91,,,
270,09/15/13 09:00:00 PM,11.139,0.0,2.91,,,
271,09/16/13 03:00:00 AM,9.472,0.0,2.91,,,
272,09/16/13 09:00:00 AM,10.063,108.0,2.89,,,
273,09/16/13 03:00:00 PM,12.883,109.0,2.91,,,
274,09/16/13 09:00:00 PM,9.176,0.0,2.91,,,
275,09/17/13 03:00:00 AM,8.481,0.0,2.89,,,
276,09/17/13 09:00:00 AM,10.161,94.0,2.89,,,
277,09/17/13 03:00:00 PM,9.275,30.0,2.89,,,
278,09/17/13 09:00:00 PM,7.381,0.0,2.89,,,
279,09/18/13 03:00:00 AM,6.775,0.0,2.89,,,
280,09/18/13 09:00:00 AM,8.382,63.0,2.89,,,
281,09/18/13 03:00:00 PM,10.748,128.0,2.89,,,
282,09/18/13 09:00:00 PM,7.983,0.0,2.89,,,
283,09/19/13 03:00:00 AM,8.581,0.0,2.89,,,
284,09/19/13 09:00:00 AM,11.041,82.0,2.89,,,
285,09/19/13 03:00:00 PM,15.091,176.0,2.89,,,
286,09/19/13 09:00:00 PM,11.528,0.0,2.89,,,
287,09/20/13 03:00:00 AM,9.965,0.0,2.89,,,
288,09/20/13 09:00:00 AM,12.497,136.0,2.89,,,
289,09/20/13 03:00:00 PM,13.750,42.0,2.91,,,
290,09/20/13 09:00:00 PM,8.779,0.0,2.91,,,
291,09/21/13 03:00:00 AM,8.282,0.0,2.89,,,
292,09/21/13 09:00:00 AM,9.571,168.0,2.89,,,
293,09/21/13 03:00:00 PM,9.176,59.0,2.89,,,
294,09/21/13 09:00:00 PM,7.582,0.0,2.89,,,
295,09/22/13 03:00:00 AM,6.471,0.0,2.89,,,
296,09/22/13 09:00:00 AM,6.471,22.0,2.87,,,
297,09/22/13 03:00:00 PM,7.481,33.0,2.89,,,
298,09/22/13 09:00:00 PM,7.079,0.0,2.89,,,
299,09/23/13 03:00:00 AM,6.877,0.0,2.87,,,
300,09/23/13 09:00:00 AM,7.882,160.0,2.89,,,
301,09/23/13 03:00:00 PM,8.182,22.0,2.89,,,
302,09/23/13 09:00:00 PM,7.179,0.0,2.89,,,
303,09/24/13 03:00:00 AM,6.877,0.0,2.87,,,
304,09/24/13 09:00:00 AM,5.860,36.0,2.87,,,
305,09/24/13 03:00:00 PM,5.450,9.0,2.87,,,
306,09/24/13 09:00:00 PM,2.943,0.0,2.89,,,
307,09/25/13 03:00:00 AM,1.980,0.0,2.89,,,
308,09/25/13 09:00:00 AM,3.367,75.0,2.89,,,
309,09/25/13 03:00:00 PM,4.934,63.0,2.87,,,
310,09/25/13 09:00:00 PM,3.998,0.0,2.89,,,
311,09/26/13 03:00:00 AM,3.893,0.0,2.89,,,
312,09/26/13 09:00:00 AM,4.934,73.0,2.87,,,
313,09/26/13 03:00:00 PM,6.674,60.0,2.87,,,
314,09/26/13 09:00:00 PM,4.207,0.0,2.89,,,
315,09/27/13 03:00:00 AM,4.102,0.0,2.89,,,
316,09/27/13 09:00:00 AM,5.552,144.0,2.87,,,
317,09/27/13 03:00:00 PM,5.860,86.0,2.87,,,
318,09/27/13 09:00:00 PM,6.573,0.0,2.87,,,
319,09/28/13 03:00:00 AM,7.280,0.0,2.87,,,
320,09/28/13 09:00:00 AM,8.581,7.0,2.89,,,
321,09/28/13 03:00:00 PM,9.275,20.0,2.89,,,
322,09/28/13 09:00:00 PM,7.280,0.0,2.89,,,
323,09/29/13 03:00:00 AM,5.244,0.0,2.87,,,
324,09/29/13 09:00:00 AM,4.727,12.0,2.89,,,
325,09/29/13 03:00:00 PM,5.757,10.0,2.87,,,
326,09/29/13 09:00:00 PM,7.582,0.0,2.87,,,
327,09/30/13 03:00:00 AM,3.788,0.0,2.89,,,
328,09/30/13 09:00:00 AM,3.367,17.0,2.89,,,
329,09/30/13 03:00:00 PM,4.727,12.0,2.89,,,
330,09/30/13 09:00:00 PM,4.311,0.0,2.89,,,
331,10/01/13 03:00:00 AM,3.893,0.0,2.89,,,
332,10/01/13 09:00:00 AM,3.683,26.0,2.89,,,
333,10/01/13 03:00:00 PM,4.415,184.0,2.89,,,
334,10/01/13 09:00:00 PM,2.517,0.0,2.89,,,
335,10/02/13 03:00:00 AM,1.003,0.0,2.87,,,
336,10/02/13 09:00:00 AM,3.155,96.0,2.89,,,
337,10/02/13 03:00:00 PM,3.049,38.0,2.89,,,
338,10/02/13 09:00:00 PM,2.303,0.0,2.87,,,
339,10/03/13 03:00:00 AM,1.003,0.0,2.87,,,
340,10/03/13 09:00:00 AM,2.730,118.0,2.87,,,
341,10/03/13 03:00:00 PM,4.831,81.0,2.87,,,
342,10/03/13 09:00:00 PM,2.943,0.0,2.89,,,
343,10/04/13 03:00:00 AM,1.872,0.0,2.87,,,
344,10/04/13 09:00:00 AM,3.683,76.0,2.89,,,
345,10/04/13 03:00:00 PM,7.682,103.0,2.87,,,
346,10/04/13 09:00:00 PM,5.962,0.0,2.87,,,
347,10/05/13 03:00:00 AM,5.860,0.0,2.87,,,
348,10/05/13 09:00:00 AM,8.182,82.0,2.87,,,
349,10/05/13 03:00:00 PM,12.013,120.0,2.89,,,
350,10/05/13 09:00:00 PM,9.472,0.0,2.89,,,
351,10/06/13 03:00:00 AM,8.779,0.0,2.89,,,
352,10/06/13 09:00:00 AM,10.455,92.0,2.87,,,
353,10/06/13 03:00:00 PM,12.304,128.0,2.89,,,
354,10/06/13 09:00:00 PM,7.983,0.0,2.89,,,
355,10/07/13 03:00:00 AM,6.471,0.0,2.89,,,
356,10/07/13 09:00:00 AM,5.655,30.0,2.87,,,
357,10/07/13 03:00:00 PM,5.552,37.0,2.87,,,
358,10/07/13 09:00:00 PM,4.102,0.0,2.89,,,
359,10/08/13 03:00:00 AM,3.578,0.0,2.89,,,
360,10/08/13 09:00:00 AM,3.683,34.0,2.89,,,
361,10/08/13 03:00:00 PM,4.102,27.0,2.89,,,
362,10/08/13 09:00:00 PM,2.730,0.0,2.89,,,
363,10/09/13 03:00:00 AM,1.330,0.0,2.87,,,
364,10/09/13 09:00:00 AM,2.837,43.0,2.89,,,
365,10/09/13 03:00:00 PM,5.244,128.0,2.87,,,
366,10/09/13 09:00:00 PM,3.261,0.0,2.89,,,
367,10/10/13 03:00:00 AM,2.624,0.0,2.89,,,
368,10/10/13 09:00:00 AM,4.623,136.0,2.89,,,
369,10/10/13 03:00:00 PM,6.674,31.0,2.87,,,
370,10/10/13 09:00:00 PM,4.727,0.0,2.89,,,
371,10/11/13 03:00:00 AM,4.207,0.0,2.89,,,
372,10/11/13 09:00:00 AM,5.141,136.0,2.87,,,
373,10/11/13 03:00:00 PM,7.079,168.0,2.87,,,
374,10/11/13 09:00:00 PM,4.519,0.0,2.89,,,
375,10/12/13 03:00:00 AM,3.472,0.0,2.89,,,
376,10/12/13 09:00:00 AM,3.998,118.0,2.89,,,
377,10/12/13 03:00:00 PM,5.141,168.0,2.87,,,
378,10/12/13 09:00:00 PM,3.367,0.0,2.89,,,
379,10/13/13 03:00:00 AM,2.410,0.0,2.89,,,
380,10/13/13 09:00:00 AM,3.578,76.0,2.89,,,
381,10/13/13 03:00:00 PM,6.166,114.0,2.87,,,
382,10/13/13 09:00:00 PM,3.367,0.0,2.89,,,
383,10/14/13 03:00:00 AM,2.730,0.0,2.89,,,
384,10/14/13 09:00:00 AM,4.207,87.0,2.89,,,
385,10/14/13 03:00:00 PM,7.079,120.0,2.87,,,
386,10/14/13 09:00:00 PM,4.207,0.0,2.89,,,
387,10/15/13 03:00:00 AM,2.517,0.0,2.89,,,
388,10/15/13 09:00:00 AM,4.415,99.0,2.89,,,
389,10/15/13 03:00:00 PM,8.879,144.0,2.87,,,
390,10/15/13 09:00:00 PM,6.471,0.0,2.87,,,
391,10/16/13 03:00:00 AM,5.860,0.0,2.87,,,
392,10/16/13 09:00:00 AM,7.381,98.0,2.87,,,
393,10/16/13 03:00:00 PM,10.063,125.0,2.87,,,
394,10/16/13 09:00:00 PM,6.978,0.0,2.87,,,
395,10/17/13 03:00:00 AM,5.860,0.0,2.87,,,
396,10/17/13 09:00:00 AM,7.481,95.0,2.87,,,
397,10/17/13 03:00:00 PM,10.651,119.0,2.87,,,
398,10/17/13 09:00:00 PM,7.381,0.0,2.89,,,
399,10/18/13 03:00:00 AM,6.978,0.0,2.87,,,
400,10/18/13 09:00:00 AM,8.182,106.0,2.89,,,
401,10/18/13 03:00:00 PM,11.916,123.0,2.89,,,
402,10/18/13 09:00:00 PM,9.866,0.0,2.87,,,
403,10/19/13 03:00:00 AM,9.176,0.0,2.89,,,
404,10/19/13 09:00:00 AM,10.748,109.0,2.89,,,
405,10/19/13 03:00:00 PM,12.883,126.0,2.89,,,
406,10/19/13 09:00:00 PM,9.472,0.0,2.89,,,
407,10/20/13 03:00:00 AM,8.581,0.0,2.89,,,
408,10/20/13 09:00:00 AM,9.768,108.0,2.87,,,
409,10/20/13 03:00:00 PM,13.173,122.0,2.89,,,
410,10/20/13 09:00:00 PM,9.965,0.0,2.89,,,
411,10/21/13 03:00:00 AM,9.866,0.0,2.89,,,
412,10/21/13 09:00:00 AM,11.041,107.0,2.89,,,
413,10/21/13 03:00:00 PM,14.038,120.0,2.91,,,
414,10/21/13 09:00:00 PM,11.236,0.0,2.89,,,
415,10/22/13 03:00:00 AM,10.553,0.0,2.89,,,
416,10/22/13 09:00:00 AM,12.401,111.0,2.89,,,
417,10/22/13 03:00:00 PM,14.613,122.0,2.91,,,
418,10/22/13 09:00:00 PM,11.528,0.0,2.89,,,
419,10/23/13 03:00:00 AM,12.013,0.0,2.89,,,
420,10/23/13 09:00:00 AM,13.461,113.0,2.91,,,
421,10/23/13 03:00:00 PM,14.804,122.0,2.91,,,
422,10/23/13 09:00:00 PM,10.846,0.0,2.89,,,
423,10/24/13 03:00:00 AM,11.431,0.0,2.89,,,
424,10/24/13 09:00:00 AM,12.690,113.0,2.89,,,
425,10/24/13 03:00:00 PM,14.325,119.0,2.91,,,
426,10/24/13 09:00:00 PM,9.965,0.0,2.89,,,
427,10/25/13 03:00:00 AM,9.571,0.0,2.91,,,
428,10/25/13 09:00:00 AM,10.553,110.0,2.89,,,
429,10/25/13 03:00:00 PM,12.690,116.0,2.89,,,
430,10/25/13 09:00:00 PM,8.978,0.0,2.91,,,
431,10/26/13 03:00:00 AM,8.382,0.0,2.89,,,
432,10/26/13 09:00:00 AM,10.161,123.0,2.89,,,
