"Plot Title: 10169176"
"#","Date Time, GMT-08:00","Temp, °C","Intensity, lum/ft²","Batt, V","End Of File"
1,07/03/13 03:00:00 PM,29.452,9216.0,2.95,
2,07/03/13 09:00:00 PM,15.760,0.0,2.95,
3,07/04/13 03:00:00 AM,13.269,0.0,2.95,
4,07/04/13 09:00:00 AM,14.613,368.0,2.97,
5,07/04/13 03:00:00 PM,27.665,6656.0,2.95,
6,07/04/13 09:00:00 PM,12.401,0.0,2.95,
7,07/05/13 03:00:00 AM,9.669,0.0,2.95,
8,07/05/13 09:00:00 AM,11.528,464.0,2.95,
9,07/05/13 03:00:00 PM,26.000,8192.0,2.93,
10,07/05/13 09:00:00 PM,11.625,0.0,2.95,
11,07/06/13 03:00:00 AM,8.978,0.0,2.95,
12,07/06/13 09:00:00 AM,13.173,368.0,2.95,
13,07/06/13 03:00:00 PM,26.781,2432.0,2.93,
14,07/06/13 09:00:00 PM,13.461,0.0,2.95,
15,07/07/13 03:00:00 AM,11.431,0.0,2.95,
16,07/07/13 09:00:00 AM,14.804,368.0,2.95,
17,07/07/13 03:00:00 PM,26.879,8192.0,2.93,
18,07/07/13 09:00:00 PM,13.461,0.0,2.95,
19,07/08/13 03:00:00 AM,11.236,0.0,2.95,
20,07/08/13 09:00:00 AM,14.996,368.0,2.95,
21,07/08/13 03:00:00 PM,28.060,4864.0,2.95,
22,07/08/13 09:00:00 PM,16.618,0.0,2.95,
23,07/09/13 03:00:00 AM,14.804,0.0,2.95,
24,07/09/13 09:00:00 AM,19.187,368.0,2.95,
25,07/09/13 03:00:00 PM,30.054,2560.0,2.93,
26,07/09/13 09:00:00 PM,17.760,0.0,2.95,
27,07/10/13 03:00:00 AM,15.378,0.0,2.95,
28,07/10/13 09:00:00 AM,18.045,368.0,2.95,
29,07/10/13 03:00:00 PM,26.977,3072.0,2.95,
30,07/10/13 09:00:00 PM,15.282,0.0,2.95,
31,07/11/13 03:00:00 AM,12.110,0.0,2.95,
32,07/11/13 09:00:00 AM,14.709,384.0,2.97,
33,07/11/13 03:00:00 PM,22.717,2048.0,2.95,
34,07/11/13 09:00:00 PM,11.916,0.0,2.95,
35,07/12/13 03:00:00 AM,9.669,0.0,2.93,
36,07/12/13 09:00:00 AM,12.401,368.0,2.95,
37,07/12/13 03:00:00 PM,20.710,2176.0,2.93,
38,07/12/13 09:00:00 PM,10.553,0.0,2.95,
39,07/13/13 03:00:00 AM,8.879,0.0,2.95,
40,07/13/13 09:00:00 AM,14.134,384.0,2.95,
41,07/13/13 03:00:00 PM,23.773,992.0,2.95,
42,07/13/13 09:00:00 PM,14.709,0.0,2.95,
43,07/14/13 03:00:00 AM,13.076,0.0,2.95,
44,07/14/13 09:00:00 AM,17.855,368.0,2.95,
45,07/14/13 03:00:00 PM,26.488,960.0,2.93,
46,07/14/13 09:00:00 PM,16.523,0.0,2.95,
47,07/15/13 03:00:00 AM,14.134,0.0,2.95,
48,07/15/13 09:00:00 AM,17.950,368.0,2.95,
49,07/15/13 03:00:00 PM,26.488,3456.0,2.95,
50,07/15/13 09:00:00 PM,18.711,0.0,2.95,
51,07/16/13 03:00:00 AM,16.713,0.0,2.95,
52,07/16/13 09:00:00 AM,18.996,576.0,2.95,
53,07/16/13 03:00:00 PM,24.835,2176.0,2.95,
54,07/16/13 09:00:00 PM,15.664,0.0,2.95,
55,07/17/13 03:00:00 AM,13.750,0.0,2.95,
56,07/17/13 09:00:00 AM,16.618,368.0,2.95,
57,07/17/13 03:00:00 PM,23.581,1344.0,2.95,
58,07/17/13 09:00:00 PM,15.760,0.0,2.95,
59,07/18/13 03:00:00 AM,13.846,0.0,2.95,
60,07/18/13 09:00:00 AM,17.855,368.0,2.95,
61,07/18/13 03:00:00 PM,25.028,864.0,2.93,
62,07/18/13 09:00:00 PM,16.523,0.0,2.95,
63,07/19/13 03:00:00 AM,14.421,0.0,2.95,
64,07/19/13 09:00:00 AM,18.140,368.0,2.95,
65,07/19/13 03:00:00 PM,25.222,1152.0,2.93,
66,07/19/13 09:00:00 PM,16.903,0.0,2.95,
67,07/20/13 03:00:00 AM,14.230,0.0,2.95,
68,07/20/13 09:00:00 AM,17.950,384.0,2.95,
69,07/20/13 03:00:00 PM,25.416,608.0,2.93,
