"Plot Title: 10166281"
"#","Date Time, GMT-08:00","Temp, °C","Intensity, lum/ft²","Batt, V","End Of File"
78,07/28/13 09:00:00 PM,12.594,0.0,2.93,
79,07/29/13 03:00:00 AM,10.748,0.0,2.91,
80,07/29/13 09:00:00 AM,13.846,416.0,2.93,
81,07/29/13 03:00:00 PM,18.521,288.0,2.93,
82,07/29/13 09:00:00 PM,13.365,0.0,2.93,
83,07/30/13 03:00:00 AM,10.944,0.0,2.91,
84,07/30/13 09:00:00 AM,14.804,384.0,2.93,
85,07/30/13 03:00:00 PM,19.092,240.0,2.95,
86,07/30/13 09:00:00 PM,14.804,0.0,2.95,
87,07/31/13 03:00:00 AM,13.461,0.0,2.93,
88,07/31/13 09:00:00 AM,16.141,400.0,2.93,
89,07/31/13 03:00:00 PM,18.521,432.0,2.93,
90,07/31/13 09:00:00 PM,13.846,0.0,2.93,
91,08/01/13 03:00:00 AM,12.401,0.0,2.93,
92,08/01/13 09:00:00 AM,11.916,416.0,2.91,
93,08/01/13 03:00:00 PM,10.748,128.0,2.91,
94,08/01/13 09:00:00 PM,9.669,0.0,2.89,
95,08/02/13 03:00:00 AM,8.978,0.0,2.91,
96,08/02/13 09:00:00 AM,10.944,464.0,2.91,
97,08/02/13 03:00:00 PM,14.613,232.0,2.93,
98,08/02/13 09:00:00 PM,11.334,0.0,2.91,
99,08/03/13 03:00:00 AM,10.259,0.0,2.91,
100,08/03/13 09:00:00 AM,12.497,304.0,2.91,
101,08/03/13 03:00:00 PM,16.808,216.0,2.91,
102,08/03/13 09:00:00 PM,13.461,0.0,2.93,
103,08/04/13 03:00:00 AM,12.497,0.0,2.91,
104,08/04/13 09:00:00 AM,14.709,336.0,2.93,
105,08/04/13 03:00:00 PM,18.806,224.0,2.93,
106,08/04/13 09:00:00 PM,14.996,0.0,2.93,
107,08/05/13 03:00:00 AM,13.461,0.0,2.93,
108,08/05/13 09:00:00 AM,15.473,352.0,2.91,
109,08/05/13 03:00:00 PM,18.901,240.0,2.93,
110,08/05/13 09:00:00 PM,15.187,0.0,2.91,
111,08/06/13 03:00:00 AM,13.750,0.0,2.93,
112,08/06/13 09:00:00 AM,15.569,352.0,2.91,
113,08/06/13 03:00:00 PM,19.662,240.0,2.93,
114,08/06/13 09:00:00 PM,15.664,0.0,2.93,
115,08/07/13 03:00:00 AM,13.846,0.0,2.93,
116,08/07/13 09:00:00 AM,16.046,384.0,2.91,
117,08/07/13 03:00:00 PM,20.901,576.0,2.93,
118,08/07/13 09:00:00 PM,14.804,0.0,2.93,
119,08/08/13 03:00:00 AM,12.690,0.0,2.93,
120,08/08/13 09:00:00 AM,14.900,416.0,2.93,
121,08/08/13 03:00:00 PM,20.710,480.0,2.93,
122,08/08/13 09:00:00 PM,14.325,0.0,2.93,
123,08/09/13 03:00:00 AM,13.750,0.0,2.93,
124,08/09/13 09:00:00 AM,16.141,608.0,2.91,
125,08/09/13 03:00:00 PM,15.855,0.0,2.93,
126,08/09/13 09:00:00 PM,11.722,0.0,2.91,
127,08/10/13 03:00:00 AM,11.528,0.0,2.91,
128,08/10/13 09:00:00 AM,13.846,384.0,2.93,
129,08/10/13 03:00:00 PM,15.282,256.0,2.91,
130,08/10/13 09:00:00 PM,11.625,0.0,2.91,
131,08/11/13 03:00:00 AM,10.259,0.0,2.91,
132,08/11/13 09:00:00 AM,13.269,384.0,2.91,
133,08/11/13 03:00:00 PM,15.760,288.0,2.91,
134,08/11/13 09:00:00 PM,12.594,0.0,2.91,
135,08/12/13 03:00:00 AM,11.041,0.0,2.91,
136,08/12/13 09:00:00 AM,13.461,384.0,2.91,
137,08/12/13 03:00:00 PM,16.713,248.0,2.91,
138,08/12/13 09:00:00 PM,12.497,0.0,2.93,
139,08/13/13 03:00:00 AM,11.041,0.0,2.91,
140,08/13/13 09:00:00 AM,12.594,384.0,2.91,
141,08/13/13 03:00:00 PM,18.140,256.0,2.93,
142,08/13/13 09:00:00 PM,14.804,0.0,2.93,
143,08/14/13 03:00:00 AM,13.173,0.0,2.93,
144,08/14/13 09:00:00 AM,15.760,288.0,2.91,
145,08/14/13 03:00:00 PM,18.616,272.0,2.93,
146,08/14/13 09:00:00 PM,13.461,0.0,2.93,
147,08/15/13 03:00:00 AM,11.916,0.0,2.91,
148,08/15/13 09:00:00 AM,14.421,336.0,2.93,
149,08/15/13 03:00:00 PM,19.187,512.0,2.93,
150,08/15/13 09:00:00 PM,15.664,0.0,2.93,
151,08/16/13 03:00:00 AM,13.750,0.0,2.93,
152,08/16/13 09:00:00 AM,17.855,608.0,2.93,
153,08/16/13 03:00:00 PM,20.329,304.0,2.93,
154,08/16/13 09:00:00 PM,14.709,0.0,2.93,
155,08/17/13 03:00:00 AM,12.980,0.0,2.93,
156,08/17/13 09:00:00 AM,14.900,272.0,2.93,
157,08/17/13 03:00:00 PM,18.521,200.0,2.93,
158,08/17/13 09:00:00 PM,13.750,0.0,2.93,
159,08/18/13 03:00:00 AM,12.497,0.0,2.93,
160,08/18/13 09:00:00 AM,14.421,272.0,2.93,
161,08/18/13 03:00:00 PM,19.187,200.0,2.93,
162,08/18/13 09:00:00 PM,15.091,0.0,2.91,
163,08/19/13 03:00:00 AM,13.750,0.0,2.93,
164,08/19/13 09:00:00 AM,14.613,304.0,2.93,
165,08/19/13 03:00:00 PM,19.377,200.0,2.93,
166,08/19/13 09:00:00 PM,14.134,0.0,2.93,
167,08/20/13 03:00:00 AM,12.497,0.0,2.93,
168,08/20/13 09:00:00 AM,12.980,256.0,2.93,
169,08/20/13 03:00:00 PM,19.092,208.0,2.93,
170,08/20/13 09:00:00 PM,14.996,0.0,2.93,
171,08/21/13 03:00:00 AM,14.709,0.0,2.93,
172,08/21/13 09:00:00 AM,17.475,480.0,2.93,
173,08/21/13 03:00:00 PM,21.569,576.0,2.93,
174,08/21/13 09:00:00 PM,16.999,0.0,2.93,
175,08/22/13 03:00:00 AM,17.094,0.0,2.93,
176,08/22/13 09:00:00 AM,18.806,304.0,2.93,
177,08/22/13 03:00:00 PM,14.613,50.0,2.95,
178,08/22/13 09:00:00 PM,13.558,0.0,2.93,
179,08/23/13 03:00:00 AM,12.690,0.0,2.93,
180,08/23/13 09:00:00 AM,13.365,272.0,2.93,
181,08/23/13 03:00:00 PM,16.141,240.0,2.93,
182,08/23/13 09:00:00 PM,12.013,0.0,2.93,
183,08/24/13 03:00:00 AM,10.846,0.0,2.91,
184,08/24/13 09:00:00 AM,12.883,160.0,2.91,
185,08/24/13 03:00:00 PM,16.903,512.0,2.91,
186,08/24/13 09:00:00 PM,11.528,0.0,2.91,
187,08/25/13 03:00:00 AM,11.528,0.0,2.91,
188,08/25/13 09:00:00 AM,11.916,184.0,2.91,
189,08/25/13 03:00:00 PM,12.594,384.0,2.91,
190,08/25/13 09:00:00 PM,11.139,0.0,2.91,
191,08/26/13 03:00:00 AM,9.768,0.0,2.89,
192,08/26/13 09:00:00 AM,12.690,608.0,2.91,
193,08/26/13 03:00:00 PM,15.091,288.0,2.91,
194,08/26/13 09:00:00 PM,11.236,0.0,2.91,
195,08/27/13 03:00:00 AM,10.259,0.0,2.91,
196,08/27/13 09:00:00 AM,12.401,200.0,2.91,
197,08/27/13 03:00:00 PM,16.237,184.0,2.91,
198,08/27/13 09:00:00 PM,13.076,0.0,2.93,
199,08/28/13 03:00:00 AM,12.013,0.0,2.91,
200,08/28/13 09:00:00 AM,13.076,200.0,2.91,
201,08/28/13 03:00:00 PM,17.284,272.0,2.93,
202,08/28/13 09:00:00 PM,14.325,0.0,2.93,
203,08/29/13 03:00:00 AM,13.558,0.0,2.93,
204,08/29/13 09:00:00 AM,14.804,216.0,2.93,
205,08/29/13 03:00:00 PM,15.760,480.0,2.91,
206,08/29/13 09:00:00 PM,14.325,0.0,2.93,
207,08/30/13 03:00:00 AM,13.076,0.0,2.93,
208,08/30/13 09:00:00 AM,12.883,128.0,2.93,
209,08/30/13 03:00:00 PM,16.808,336.0,2.93,
210,08/30/13 09:00:00 PM,13.654,0.0,2.93,
211,08/31/13 03:00:00 AM,12.690,0.0,2.93,
212,08/31/13 09:00:00 AM,14.613,208.0,2.93,
213,08/31/13 03:00:00 PM,18.140,168.0,2.93,
214,08/31/13 09:00:00 PM,15.664,0.0,2.91,
215,09/01/13 03:00:00 AM,13.076,0.0,2.93,
216,09/01/13 09:00:00 AM,13.846,208.0,2.93,
217,09/01/13 03:00:00 PM,17.379,176.0,2.93,
218,09/01/13 09:00:00 PM,13.365,0.0,2.93,
219,09/02/13 03:00:00 AM,10.846,0.0,2.91,
220,09/02/13 09:00:00 AM,12.594,216.0,2.91,
221,09/02/13 03:00:00 PM,16.523,272.0,2.93,
222,09/02/13 09:00:00 PM,12.787,0.0,2.93,
223,09/03/13 03:00:00 AM,11.819,0.0,2.91,
224,09/03/13 09:00:00 AM,12.401,200.0,2.91,
225,09/03/13 03:00:00 PM,16.903,608.0,2.91,
226,09/03/13 09:00:00 PM,12.110,0.0,2.91,
227,09/04/13 03:00:00 AM,10.259,0.0,2.91,
228,09/04/13 09:00:00 AM,12.013,464.0,2.91,
229,09/04/13 03:00:00 PM,15.664,368.0,2.91,
230,09/04/13 09:00:00 PM,11.916,0.0,2.91,
231,09/05/13 03:00:00 AM,10.651,0.0,2.91,
232,09/05/13 09:00:00 AM,12.304,400.0,2.91,
233,09/05/13 03:00:00 PM,10.357,67.0,2.91,
234,09/05/13 09:00:00 PM,9.275,0.0,2.91,
235,09/06/13 03:00:00 AM,9.077,0.0,2.91,
236,09/06/13 09:00:00 AM,10.259,208.0,2.89,
237,09/06/13 03:00:00 PM,12.207,384.0,2.91,
238,09/06/13 09:00:00 PM,9.669,0.0,2.89,
239,09/07/13 03:00:00 AM,8.879,0.0,2.91,
240,09/07/13 09:00:00 AM,11.334,160.0,2.91,
241,09/07/13 03:00:00 PM,15.473,176.0,2.91,
242,09/07/13 09:00:00 PM,13.269,0.0,2.91,
243,09/08/13 03:00:00 AM,12.110,0.0,2.91,
244,09/08/13 09:00:00 AM,12.594,160.0,2.91,
245,09/08/13 03:00:00 PM,17.189,192.0,2.91,
246,09/08/13 09:00:00 PM,14.613,0.0,2.93,
247,09/09/13 03:00:00 AM,13.076,0.0,2.93,
248,09/09/13 09:00:00 AM,13.173,232.0,2.93,
249,09/09/13 03:00:00 PM,17.379,200.0,2.93,
250,09/09/13 09:00:00 PM,15.664,0.0,2.91,
251,09/10/13 03:00:00 AM,14.134,0.0,2.93,
252,09/10/13 09:00:00 AM,14.804,176.0,2.93,
253,09/10/13 03:00:00 PM,18.236,240.0,2.93,
254,09/10/13 09:00:00 PM,15.760,0.0,2.93,
255,09/11/13 03:00:00 AM,15.282,0.0,2.91,
256,09/11/13 09:00:00 AM,15.951,144.0,2.93,
257,09/11/13 03:00:00 PM,19.948,240.0,2.93,
258,09/11/13 09:00:00 PM,16.999,0.0,2.93,
259,09/12/13 03:00:00 AM,15.855,0.0,2.93,
260,09/12/13 09:00:00 AM,16.332,128.0,2.93,
261,09/12/13 03:00:00 PM,20.519,240.0,2.93,
262,09/12/13 09:00:00 PM,15.473,0.0,2.93,
263,09/13/13 03:00:00 AM,14.996,0.0,2.95,
264,09/13/13 09:00:00 AM,15.091,128.0,2.91,
265,09/13/13 03:00:00 PM,19.472,352.0,2.93,
266,09/13/13 09:00:00 PM,15.473,0.0,2.93,
267,09/14/13 03:00:00 AM,14.996,0.0,2.93,
268,09/14/13 09:00:00 AM,17.475,320.0,2.93,
269,09/14/13 03:00:00 PM,19.948,304.0,2.93,
270,09/14/13 09:00:00 PM,17.284,0.0,2.93,
271,09/15/13 03:00:00 AM,15.855,0.0,2.93,
272,09/15/13 09:00:00 AM,14.613,352.0,2.93,
273,09/15/13 03:00:00 PM,15.282,272.0,2.93,
274,09/15/13 09:00:00 PM,11.431,0.0,2.93,
275,09/16/13 03:00:00 AM,9.965,0.0,2.91,
276,09/16/13 09:00:00 AM,10.161,368.0,2.91,
277,09/16/13 03:00:00 PM,12.883,480.0,2.93,
278,09/16/13 09:00:00 PM,9.571,0.0,2.93,
279,09/17/13 03:00:00 AM,8.680,0.0,2.91,
280,09/17/13 09:00:00 AM,10.357,240.0,2.91,
281,09/17/13 03:00:00 PM,9.669,128.0,2.89,
282,09/17/13 09:00:00 PM,7.582,0.0,2.91,
283,09/18/13 03:00:00 AM,7.179,0.0,2.91,
284,09/18/13 09:00:00 AM,8.182,200.0,2.91,
285,09/18/13 03:00:00 PM,9.866,304.0,2.89,
286,09/18/13 09:00:00 PM,8.382,0.0,2.91,
287,09/19/13 03:00:00 AM,8.082,0.0,2.91,
288,09/19/13 09:00:00 AM,8.680,99.0,2.91,
289,09/19/13 03:00:00 PM,13.076,232.0,2.91,
290,09/19/13 09:00:00 PM,11.139,0.0,2.91,
291,09/20/13 03:00:00 AM,10.357,0.0,2.89,
292,09/20/13 09:00:00 AM,11.139,192.0,2.91,
293,09/20/13 03:00:00 PM,13.558,368.0,2.91,
294,09/20/13 09:00:00 PM,8.779,0.0,2.91,
295,09/21/13 03:00:00 AM,8.481,0.0,2.91,
296,09/21/13 09:00:00 AM,9.373,432.0,2.91,
297,09/21/13 03:00:00 PM,10.063,208.0,2.89,
298,09/21/13 09:00:00 PM,7.782,0.0,2.91,
299,09/22/13 03:00:00 AM,6.877,0.0,2.89,
300,09/22/13 09:00:00 AM,6.775,176.0,2.89,
301,09/22/13 03:00:00 PM,7.882,128.0,2.89,
302,09/22/13 09:00:00 PM,7.079,0.0,2.89,
303,09/23/13 03:00:00 AM,6.978,0.0,2.89,
304,09/23/13 09:00:00 AM,7.882,400.0,2.89,
305,09/23/13 03:00:00 PM,8.481,111.0,2.91,
306,09/23/13 09:00:00 PM,7.381,0.0,2.89,
307,09/24/13 03:00:00 AM,7.079,0.0,2.89,
308,09/24/13 09:00:00 AM,6.471,200.0,2.89,
309,09/24/13 03:00:00 PM,5.347,48.0,2.89,
310,09/24/13 09:00:00 PM,3.683,0.0,2.89,
311,09/25/13 03:00:00 AM,2.837,0.0,2.89,
312,09/25/13 09:00:00 AM,3.472,256.0,2.89,
313,09/25/13 03:00:00 PM,5.347,288.0,2.87,
314,09/25/13 09:00:00 PM,3.998,0.0,2.89,
315,09/26/13 03:00:00 AM,3.998,0.0,2.89,
316,09/26/13 09:00:00 AM,5.037,208.0,2.87,
317,09/26/13 03:00:00 PM,5.757,128.0,2.87,
318,09/26/13 09:00:00 PM,4.519,0.0,2.89,
319,09/27/13 03:00:00 AM,4.102,0.0,2.89,
320,09/27/13 09:00:00 AM,5.757,384.0,2.87,
321,09/27/13 03:00:00 PM,6.268,152.0,2.89,
322,09/27/13 09:00:00 PM,6.471,0.0,2.89,
323,09/28/13 03:00:00 AM,7.481,0.0,2.89,
324,09/28/13 09:00:00 AM,8.581,54.0,2.89,
325,09/28/13 03:00:00 PM,9.275,136.0,2.91,
326,09/28/13 09:00:00 PM,7.782,0.0,2.89,
327,09/29/13 03:00:00 AM,5.552,0.0,2.89,
328,09/29/13 09:00:00 AM,4.934,39.0,2.87,
329,09/29/13 03:00:00 PM,5.757,44.0,2.89,
330,09/29/13 09:00:00 PM,7.582,0.0,2.89,
331,09/30/13 03:00:00 AM,4.207,0.0,2.89,
332,09/30/13 09:00:00 AM,3.683,50.0,2.89,
333,09/30/13 03:00:00 PM,5.037,86.0,2.87,
334,09/30/13 09:00:00 PM,4.311,0.0,2.89,
335,10/01/13 03:00:00 AM,3.893,0.0,2.89,
336,10/01/13 09:00:00 AM,3.788,90.0,2.89,
337,10/01/13 03:00:00 PM,5.244,448.0,2.87,
338,10/01/13 09:00:00 PM,2.943,0.0,2.89,
339,10/02/13 03:00:00 AM,1.548,0.0,2.89,
340,10/02/13 09:00:00 AM,3.155,368.0,2.89,
341,10/02/13 03:00:00 PM,3.578,123.0,2.89,
342,10/02/13 09:00:00 PM,0.893,0.0,2.89,
343,10/03/13 03:00:00 AM,0.674,0.0,2.87,
344,10/03/13 09:00:00 AM,1.221,168.0,2.89,
345,10/03/13 03:00:00 PM,4.727,152.0,2.89,
346,10/03/13 09:00:00 PM,3.261,0.0,2.89,
347,10/04/13 03:00:00 AM,2.303,0.0,2.89,
348,10/04/13 09:00:00 AM,2.943,48.0,2.89,
349,10/04/13 03:00:00 PM,6.166,116.0,2.87,
350,10/04/13 09:00:00 PM,5.141,0.0,2.87,
351,10/05/13 03:00:00 AM,5.141,0.0,2.87,
352,10/05/13 09:00:00 AM,6.268,52.0,2.89,
353,10/05/13 03:00:00 PM,10.063,98.0,2.89,
354,10/05/13 09:00:00 PM,8.978,0.0,2.91,
355,10/06/13 03:00:00 AM,8.581,0.0,2.91,
356,10/06/13 09:00:00 AM,8.481,40.0,2.91,
357,10/06/13 03:00:00 PM,9.866,101.0,2.89,
358,10/06/13 09:00:00 PM,7.381,0.0,2.89,
359,10/07/13 03:00:00 AM,6.370,0.0,2.89,
360,10/07/13 09:00:00 AM,5.757,72.0,2.89,
361,10/07/13 03:00:00 PM,5.450,200.0,2.89,
362,10/07/13 09:00:00 PM,4.415,0.0,2.89,
363,10/08/13 03:00:00 AM,3.683,0.0,2.89,
364,10/08/13 09:00:00 AM,3.893,83.0,2.89,
365,10/08/13 03:00:00 PM,3.998,59.0,2.89,
366,10/08/13 09:00:00 PM,2.624,0.0,2.89,
367,10/09/13 03:00:00 AM,1.330,0.0,2.89,
368,10/09/13 09:00:00 AM,2.410,200.0,2.89,
369,10/09/13 03:00:00 PM,4.727,208.0,2.89,
370,10/09/13 09:00:00 PM,3.261,0.0,2.89,
371,10/10/13 03:00:00 AM,2.837,0.0,2.89,
372,10/10/13 09:00:00 AM,4.623,320.0,2.89,
373,10/10/13 03:00:00 PM,6.471,200.0,2.89,
374,10/10/13 09:00:00 PM,4.934,0.0,2.87,
375,10/11/13 03:00:00 AM,3.893,0.0,2.89,
376,10/11/13 09:00:00 AM,4.727,304.0,2.89,
377,10/11/13 03:00:00 PM,7.079,432.0,2.89,
378,10/11/13 09:00:00 PM,4.623,0.0,2.89,
379,10/12/13 03:00:00 AM,3.578,0.0,2.89,
380,10/12/13 09:00:00 AM,3.998,304.0,2.89,
381,10/12/13 03:00:00 PM,5.037,87.0,2.87,
382,10/12/13 09:00:00 PM,3.155,0.0,2.89,
383,10/13/13 03:00:00 AM,2.730,0.0,2.89,
384,10/13/13 09:00:00 AM,2.730,40.0,2.89,
385,10/13/13 03:00:00 PM,4.934,114.0,2.87,
386,10/13/13 09:00:00 PM,3.472,0.0,2.89,
387,10/14/13 03:00:00 AM,2.837,0.0,2.89,
388,10/14/13 09:00:00 AM,3.367,37.0,2.89,
389,10/14/13 03:00:00 PM,5.552,87.0,2.87,
390,10/14/13 09:00:00 PM,3.683,0.0,2.89,
391,10/15/13 03:00:00 AM,2.303,0.0,2.89,
392,10/15/13 09:00:00 AM,3.049,35.0,2.89,
393,10/15/13 03:00:00 PM,6.877,95.0,2.89,
394,10/15/13 09:00:00 PM,6.064,0.0,2.89,
395,10/16/13 03:00:00 AM,5.962,0.0,2.89,
396,10/16/13 09:00:00 AM,6.166,27.0,2.89,
397,10/16/13 03:00:00 PM,8.182,89.0,2.89,
398,10/16/13 09:00:00 PM,6.877,0.0,2.89,
399,10/17/13 03:00:00 AM,6.268,0.0,2.89,
400,10/17/13 09:00:00 AM,6.370,25.0,2.89,
401,10/17/13 03:00:00 PM,8.779,81.0,2.91,
402,10/17/13 09:00:00 PM,7.079,0.0,2.89,
403,10/18/13 03:00:00 AM,6.775,0.0,2.89,
404,10/18/13 09:00:00 AM,6.775,26.0,2.89,
405,10/18/13 03:00:00 PM,10.063,80.0,2.89,
406,10/18/13 09:00:00 PM,9.373,0.0,2.91,
407,10/19/13 03:00:00 AM,9.176,0.0,2.91,
408,10/19/13 09:00:00 AM,9.373,28.0,2.91,
409,10/19/13 03:00:00 PM,10.651,80.0,2.89,
410,10/19/13 09:00:00 PM,9.077,0.0,2.91,
411,10/20/13 03:00:00 AM,8.382,0.0,2.91,
412,10/20/13 09:00:00 AM,8.282,28.0,2.91,
413,10/20/13 03:00:00 PM,11.139,76.0,2.91,
414,10/20/13 09:00:00 PM,9.768,0.0,2.89,
415,10/21/13 03:00:00 AM,9.866,0.0,2.89,
416,10/21/13 09:00:00 AM,9.373,26.0,2.91,
417,10/21/13 03:00:00 PM,12.110,75.0,2.91,
418,10/21/13 09:00:00 PM,10.357,0.0,2.91,
419,10/22/13 03:00:00 AM,9.965,0.0,2.89,
420,10/22/13 09:00:00 AM,9.669,24.0,2.89,
421,10/22/13 03:00:00 PM,12.497,74.0,2.91,
422,10/22/13 09:00:00 PM,11.139,0.0,2.91,
423,10/23/13 03:00:00 AM,10.455,0.0,2.91,
424,10/23/13 09:00:00 AM,10.063,27.0,2.91,
425,10/23/13 03:00:00 PM,12.594,75.0,2.91,
426,10/23/13 09:00:00 PM,10.748,0.0,2.91,
427,10/24/13 03:00:00 AM,9.768,0.0,2.89,
428,10/24/13 09:00:00 AM,10.357,28.0,2.91,
429,10/24/13 03:00:00 PM,11.916,76.0,2.91,
430,10/24/13 09:00:00 PM,9.768,0.0,2.89,
431,10/25/13 03:00:00 AM,9.669,0.0,2.89,
432,10/25/13 09:00:00 AM,9.176,28.0,2.91,
433,10/25/13 03:00:00 PM,10.846,77.0,2.91,
434,10/25/13 09:00:00 PM,8.978,0.0,2.91,
435,10/26/13 03:00:00 AM,8.680,0.0,2.91,
436,10/26/13 09:00:00 AM,8.779,26.0,2.91,
437,10/26/13 03:00:00 PM,9.965,76.0,2.89,
438,10/26/13 09:00:00 PM,7.882,0.0,2.91,
439,10/27/13 03:00:00 AM,6.064,0.0,2.89,
440,10/27/13 09:00:00 AM,3.788,87.0,2.89,
441,10/27/13 03:00:00 PM,2.730,125.0,2.89,
442,10/27/13 09:00:00 PM,3.155,0.0,2.89,
443,10/28/13 03:00:00 AM,2.837,0.0,2.89,
444,10/28/13 09:00:00 AM,1.439,200.0,2.89,
445,10/28/13 03:00:00 PM,0.893,72.0,2.89,
446,10/28/13 09:00:00 PM,-0.102,0.0,2.87,
447,10/29/13 03:00:00 AM,-0.213,0.0,2.87,
448,10/29/13 09:00:00 AM,0.010,32.0,2.87,
449,10/29/13 03:00:00 PM,1.872,72.0,2.89,
450,10/29/13 09:00:00 PM,1.330,0.0,2.89,
451,10/30/13 03:00:00 AM,1.330,0.0,2.89,
452,10/30/13 09:00:00 AM,2.943,80.0,2.89,
453,10/30/13 03:00:00 PM,3.998,67.0,2.89,
454,10/30/13 09:00:00 PM,3.998,0.0,2.89,
455,10/31/13 03:00:00 AM,4.727,0.0,2.89,
456,10/31/13 09:00:00 AM,5.244,61.0,2.87,
457,10/31/13 03:00:00 PM,6.573,57.0,2.89,
458,10/31/13 09:00:00 PM,6.370,0.0,2.89,
459,11/01/13 03:00:00 AM,4.623,0.0,2.89,
460,11/01/13 09:00:00 AM,4.415,24.0,2.89,
461,11/01/13 03:00:00 PM,6.978,58.0,2.89,
462,11/01/13 09:00:00 PM,6.674,0.0,2.89,
