"Plot Title: 10169170"
"#","Date Time, GMT-08:00","Temp, °C","Intensity, lum/ft²","Batt, V","Coupler Attached","Stopped","End Of File"
38,07/17/13 09:00:00 PM,15.951,0.0,2.91,,,
39,07/18/13 03:00:00 AM,13.750,0.0,2.91,,,
40,07/18/13 09:00:00 AM,15.664,160.0,2.89,,,
41,07/18/13 03:00:00 PM,25.513,704.0,2.91,,,
42,07/18/13 09:00:00 PM,16.808,0.0,2.91,,,
43,07/19/13 03:00:00 AM,14.613,0.0,2.91,,,
44,07/19/13 09:00:00 AM,16.046,160.0,2.91,,,
45,07/19/13 03:00:00 PM,26.390,704.0,2.93,,,
46,07/19/13 09:00:00 PM,17.379,0.0,2.91,,,
47,07/20/13 03:00:00 AM,14.613,0.0,2.91,,,
48,07/20/13 09:00:00 AM,15.855,160.0,2.89,,,
49,07/20/13 03:00:00 PM,26.977,768.0,2.93,,,
50,07/20/13 09:00:00 PM,17.475,0.0,2.91,,,
51,07/21/13 03:00:00 AM,14.421,0.0,2.91,,,
52,07/21/13 09:00:00 AM,15.664,176.0,2.89,,,
53,07/21/13 03:00:00 PM,27.468,768.0,2.93,,,
54,07/21/13 09:00:00 PM,17.475,0.0,2.91,,,
55,07/22/13 03:00:00 AM,15.187,0.0,2.89,,,
56,07/22/13 09:00:00 AM,16.141,200.0,2.89,,,
57,07/22/13 03:00:00 PM,28.655,704.0,2.93,,,
58,07/22/13 09:00:00 PM,18.616,0.0,2.91,,,
59,07/23/13 03:00:00 AM,16.427,0.0,2.91,,,
60,07/23/13 09:00:00 AM,18.711,336.0,2.91,,,
61,07/23/13 03:00:00 PM,29.652,768.0,2.93,,,
62,07/23/13 09:00:00 PM,19.187,0.0,2.93,,,
63,07/24/13 03:00:00 AM,17.475,0.0,2.91,,,
64,07/24/13 09:00:00 AM,18.045,384.0,2.91,,,
65,07/24/13 03:00:00 PM,28.655,704.0,2.93,,,
66,07/24/13 09:00:00 PM,18.616,0.0,2.91,,,
67,07/25/13 03:00:00 AM,16.903,0.0,2.91,,,
68,07/25/13 09:00:00 AM,18.521,288.0,2.91,,,
69,07/25/13 03:00:00 PM,29.752,704.0,2.91,,,
70,07/25/13 09:00:00 PM,20.424,0.0,2.91,,,
71,07/26/13 03:00:00 AM,19.092,0.0,2.93,,,
72,07/26/13 09:00:00 AM,20.329,200.0,2.91,,,
73,07/26/13 03:00:00 PM,28.456,704.0,2.93,,,
74,07/26/13 09:00:00 PM,18.140,0.0,2.91,,,
75,07/27/13 03:00:00 AM,14.900,0.0,2.91,,,
76,07/27/13 09:00:00 AM,15.282,168.0,2.89,,,
77,07/27/13 03:00:00 PM,24.545,704.0,2.93,,,
78,07/27/13 09:00:00 PM,14.038,0.0,2.91,,,
79,07/28/13 03:00:00 AM,11.334,0.0,2.89,,,
80,07/28/13 09:00:00 AM,11.722,160.0,2.87,,,
81,07/28/13 03:00:00 PM,23.966,2048.0,2.91,,,
82,07/28/13 09:00:00 PM,13.461,0.0,2.89,,,
83,07/29/13 03:00:00 AM,11.431,0.0,2.87,,,
84,07/29/13 09:00:00 AM,13.076,208.0,2.89,,,
85,07/29/13 03:00:00 PM,26.781,8192.0,2.91,,,
86,07/29/13 09:00:00 PM,14.230,0.0,2.89,,,
87,07/30/13 03:00:00 AM,11.625,0.0,2.87,,,
88,07/30/13 09:00:00 AM,14.134,272.0,2.89,,,
89,07/30/13 03:00:00 PM,27.862,9728.0,2.91,,,
90,07/30/13 09:00:00 PM,15.951,0.0,2.89,,,
91,07/31/13 03:00:00 AM,14.517,0.0,2.91,,,
92,07/31/13 09:00:00 AM,16.618,432.0,2.89,,,
93,07/31/13 03:00:00 PM,20.615,704.0,2.91,,,
94,07/31/13 09:00:00 PM,14.517,0.0,2.91,,,
95,08/01/13 03:00:00 AM,12.690,0.0,2.89,,,
96,08/01/13 09:00:00 AM,11.334,384.0,2.87,,,
97,08/01/13 03:00:00 PM,10.357,107.0,2.87,,,
98,08/01/13 09:00:00 PM,9.472,0.0,2.87,,,
99,08/02/13 03:00:00 AM,8.680,0.0,2.87,,,
100,08/02/13 09:00:00 AM,10.161,400.0,2.85,,,
101,08/02/13 03:00:00 PM,19.377,1280.0,2.91,,,
102,08/02/13 09:00:00 PM,11.819,0.0,2.87,,,
103,08/03/13 03:00:00 AM,10.748,0.0,2.87,,,
104,08/03/13 09:00:00 AM,12.594,160.0,2.87,,,
105,08/03/13 03:00:00 PM,24.351,1152.0,2.91,,,
106,08/03/13 09:00:00 PM,14.996,0.0,2.91,,,
107,08/04/13 03:00:00 AM,13.942,0.0,2.89,,,
108,08/04/13 09:00:00 AM,15.664,184.0,2.89,,,
109,08/04/13 03:00:00 PM,27.764,896.0,2.91,,,
110,08/04/13 09:00:00 PM,17.094,0.0,2.91,,,
111,08/05/13 03:00:00 AM,15.187,0.0,2.89,,,
112,08/05/13 09:00:00 AM,16.141,168.0,2.89,,,
113,08/05/13 03:00:00 PM,28.159,896.0,2.93,,,
114,08/05/13 09:00:00 PM,17.379,0.0,2.91,,,
115,08/06/13 03:00:00 AM,15.473,0.0,2.89,,,
116,08/06/13 09:00:00 AM,16.903,152.0,2.91,,,
117,08/06/13 03:00:00 PM,30.558,864.0,2.93,,,
118,08/06/13 09:00:00 PM,18.236,0.0,2.93,,,
119,08/07/13 03:00:00 AM,15.951,0.0,2.91,,,
120,08/07/13 09:00:00 AM,18.045,416.0,2.91,,,
121,08/07/13 03:00:00 PM,24.835,992.0,2.93,,,
122,08/07/13 09:00:00 PM,16.237,0.0,2.91,,,
123,08/08/13 03:00:00 AM,14.038,0.0,2.91,,,
124,08/08/13 09:00:00 AM,15.091,144.0,2.89,,,
125,08/08/13 03:00:00 PM,25.028,576.0,2.91,,,
126,08/08/13 09:00:00 PM,16.523,0.0,2.91,,,
127,08/09/13 03:00:00 AM,14.900,0.0,2.91,,,
128,08/09/13 09:00:00 AM,16.237,232.0,2.89,,,
129,08/09/13 03:00:00 PM,16.808,1.0,2.91,,,
130,08/09/13 09:00:00 PM,12.013,0.0,2.89,,,
131,08/10/13 03:00:00 AM,11.722,0.0,2.89,,,
132,08/10/13 09:00:00 AM,13.173,144.0,2.89,,,
133,08/10/13 03:00:00 PM,17.570,320.0,2.89,,,
134,08/10/13 09:00:00 PM,11.916,0.0,2.89,,,
135,08/11/13 03:00:00 AM,10.748,0.0,2.87,,,
136,08/11/13 09:00:00 AM,12.207,216.0,2.87,,,
137,08/11/13 03:00:00 PM,21.760,1088.0,2.91,,,
138,08/11/13 09:00:00 PM,13.365,0.0,2.89,,,
139,08/12/13 03:00:00 AM,11.916,0.0,2.87,,,
140,08/12/13 09:00:00 AM,13.269,117.0,2.89,,,
141,08/12/13 03:00:00 PM,23.677,608.0,2.91,,,
142,08/12/13 09:00:00 PM,13.654,0.0,2.89,,,
143,08/13/13 03:00:00 AM,12.110,0.0,2.89,,,
144,08/13/13 09:00:00 AM,12.883,114.0,2.89,,,
145,08/13/13 03:00:00 PM,28.159,704.0,2.91,,,
146,08/13/13 09:00:00 PM,16.141,0.0,2.89,,,
147,08/14/13 03:00:00 AM,14.613,0.0,2.91,,,
148,08/14/13 09:00:00 AM,15.760,136.0,2.89,,,
149,08/14/13 03:00:00 PM,31.064,864.0,2.91,,,
150,08/14/13 09:00:00 PM,14.517,0.0,2.91,,,
151,08/15/13 03:00:00 AM,12.883,0.0,2.89,,,
152,08/15/13 09:00:00 AM,14.709,119.0,2.91,,,
153,08/15/13 03:00:00 PM,24.062,672.0,2.93,,,
154,08/15/13 09:00:00 PM,16.618,0.0,2.89,,,
155,08/16/13 03:00:00 AM,14.900,0.0,2.91,,,
156,08/16/13 09:00:00 AM,17.855,464.0,2.91,,,
157,08/16/13 03:00:00 PM,30.054,448.0,2.91,,,
158,08/16/13 09:00:00 PM,16.141,0.0,2.89,,,
159,08/17/13 03:00:00 AM,14.038,0.0,2.91,,,
160,08/17/13 09:00:00 AM,15.091,107.0,2.89,,,
161,08/17/13 03:00:00 PM,35.328,800.0,2.91,,,
162,08/17/13 09:00:00 PM,15.187,0.0,2.89,,,
163,08/18/13 03:00:00 AM,13.654,0.0,2.91,,,
164,08/18/13 09:00:00 AM,14.709,101.0,2.91,,,
165,08/18/13 03:00:00 PM,39.729,3456.0,2.93,,,
166,08/18/13 09:00:00 PM,16.999,0.0,2.91,,,
167,08/19/13 03:00:00 AM,15.187,0.0,2.89,,,
168,08/19/13 09:00:00 AM,15.664,98.0,2.89,,,
169,08/19/13 03:00:00 PM,43.844,9216.0,2.93,,,
170,08/19/13 09:00:00 PM,16.046,0.0,2.91,,,
171,08/20/13 03:00:00 AM,13.558,0.0,2.91,,,
172,08/20/13 09:00:00 AM,14.038,105.0,2.91,,,
173,08/20/13 03:00:00 PM,47.499,7680.0,2.93,,,
174,08/20/13 09:00:00 PM,17.284,0.0,2.93,,,
175,08/21/13 03:00:00 AM,15.760,0.0,2.91,,,
176,08/21/13 09:00:00 AM,19.472,384.0,2.93,,,
177,08/21/13 03:00:00 PM,27.468,2432.0,2.93,,,
178,08/21/13 09:00:00 PM,19.187,0.0,2.93,,,
179,08/22/13 03:00:00 AM,19.282,0.0,2.93,,,
180,08/22/13 09:00:00 AM,20.424,272.0,2.91,,,
181,08/22/13 03:00:00 PM,15.760,23.0,2.91,,,
182,08/22/13 09:00:00 PM,14.325,0.0,2.91,,,
183,08/23/13 03:00:00 AM,13.461,0.0,2.91,,,
184,08/23/13 09:00:00 AM,13.269,128.0,2.89,,,
185,08/23/13 03:00:00 PM,38.714,10240.0,2.93,,,
186,08/23/13 09:00:00 PM,13.173,0.0,2.89,,,
187,08/24/13 03:00:00 AM,11.819,0.0,2.89,,,
188,08/24/13 09:00:00 AM,12.207,200.0,2.89,,,
189,08/24/13 03:00:00 PM,18.045,512.0,2.91,,,
190,08/24/13 09:00:00 PM,12.594,0.0,2.89,,,
191,08/25/13 03:00:00 AM,12.401,0.0,2.89,,,
192,08/25/13 09:00:00 AM,11.819,240.0,2.89,,,
193,08/25/13 03:00:00 PM,12.401,304.0,2.89,,,
194,08/25/13 09:00:00 PM,11.334,0.0,2.87,,,
195,08/26/13 03:00:00 AM,10.161,0.0,2.87,,,
196,08/26/13 09:00:00 AM,11.916,320.0,2.87,,,
197,08/26/13 03:00:00 PM,22.142,3840.0,2.91,,,
198,08/26/13 09:00:00 PM,11.916,0.0,2.87,,,
199,08/27/13 03:00:00 AM,10.748,0.0,2.87,,,
200,08/27/13 09:00:00 AM,12.497,90.0,2.87,,,
201,08/27/13 03:00:00 PM,36.728,3584.0,2.91,,,
202,08/27/13 09:00:00 PM,14.230,0.0,2.89,,,
203,08/28/13 03:00:00 AM,12.787,0.0,2.89,,,
204,08/28/13 09:00:00 AM,13.558,84.0,2.89,,,
205,08/28/13 03:00:00 PM,34.374,2944.0,2.93,,,
206,08/28/13 09:00:00 PM,15.187,0.0,2.89,,,
207,08/29/13 03:00:00 AM,14.421,0.0,2.89,,,
208,08/29/13 09:00:00 AM,14.996,320.0,2.91,,,
209,08/29/13 03:00:00 PM,16.999,768.0,2.89,,,
210,08/29/13 09:00:00 PM,14.804,0.0,2.91,,,
211,08/30/13 03:00:00 AM,13.269,0.0,2.89,,,
212,08/30/13 09:00:00 AM,13.365,200.0,2.89,,,
213,08/30/13 03:00:00 PM,36.728,6400.0,2.91,,,
214,08/30/13 09:00:00 PM,14.613,0.0,2.89,,,
215,08/31/13 03:00:00 AM,13.558,0.0,2.89,,,
216,08/31/13 09:00:00 AM,15.378,79.0,2.89,,,
217,08/31/13 03:00:00 PM,42.282,5888.0,2.93,,,
218,08/31/13 09:00:00 PM,17.284,0.0,2.91,,,
219,09/01/13 03:00:00 AM,14.325,0.0,2.91,,,
220,09/01/13 09:00:00 AM,14.421,78.0,2.91,,,
221,09/01/13 03:00:00 PM,41.692,11264.0,2.93,,,
222,09/01/13 09:00:00 PM,14.804,0.0,2.91,,,
223,09/02/13 03:00:00 AM,11.819,0.0,2.89,,,
224,09/02/13 09:00:00 AM,13.173,95.0,2.89,,,
225,09/02/13 03:00:00 PM,17.570,464.0,2.91,,,
226,09/02/13 09:00:00 PM,13.173,0.0,2.89,,,
227,09/03/13 03:00:00 AM,12.207,0.0,2.89,,,
228,09/03/13 09:00:00 AM,12.207,224.0,2.89,,,
229,09/03/13 03:00:00 PM,23.100,496.0,2.91,,,
230,09/03/13 09:00:00 PM,12.883,0.0,2.89,,,
231,09/04/13 03:00:00 AM,11.041,0.0,2.87,,,
232,09/04/13 09:00:00 AM,11.819,352.0,2.87,,,
233,09/04/13 03:00:00 PM,17.284,512.0,2.89,,,
234,09/04/13 09:00:00 PM,12.207,0.0,2.87,,,
235,09/05/13 03:00:00 AM,11.139,0.0,2.87,,,
236,09/05/13 09:00:00 AM,12.110,216.0,2.87,,,
237,09/05/13 03:00:00 PM,10.063,50.0,2.85,,,
238,09/05/13 09:00:00 PM,8.779,0.0,2.87,,,
239,09/06/13 03:00:00 AM,8.680,0.0,2.87,,,
240,09/06/13 09:00:00 AM,9.571,115.0,2.87,,,
241,09/06/13 03:00:00 PM,11.431,480.0,2.87,,,
242,09/06/13 09:00:00 PM,9.768,0.0,2.85,,,
243,09/07/13 03:00:00 AM,9.176,0.0,2.87,,,
244,09/07/13 09:00:00 AM,11.528,75.0,2.87,,,
245,09/07/13 03:00:00 PM,26.781,17408.0,2.91,,,
246,09/07/13 09:00:00 PM,14.421,0.0,2.89,,,
247,09/08/13 03:00:00 AM,13.173,0.0,2.89,,,
248,09/08/13 09:00:00 AM,13.461,71.0,2.89,,,
249,09/08/13 03:00:00 PM,29.152,9728.0,2.93,,,
250,09/08/13 09:00:00 PM,15.664,0.0,2.89,,,
251,09/09/13 03:00:00 AM,14.038,0.0,2.89,,,
252,09/09/13 09:00:00 AM,14.134,54.0,2.89,,,
253,09/09/13 03:00:00 PM,25.513,3840.0,2.91,,,
254,09/09/13 09:00:00 PM,16.903,0.0,2.89,,,
255,09/10/13 03:00:00 AM,15.473,0.0,2.89,,,
256,09/10/13 09:00:00 AM,16.332,58.0,2.89,,,
257,09/10/13 03:00:00 PM,27.173,1344.0,2.91,,,
258,09/10/13 09:00:00 PM,18.426,0.0,2.91,,,
259,09/11/13 03:00:00 AM,17.189,0.0,2.91,,,
260,09/11/13 09:00:00 AM,18.045,65.0,2.91,,,
261,09/11/13 03:00:00 PM,26.292,1728.0,2.91,,,
262,09/11/13 09:00:00 PM,19.853,0.0,2.91,,,
263,09/12/13 03:00:00 AM,17.760,0.0,2.91,,,
264,09/12/13 09:00:00 AM,18.331,76.0,2.91,,,
265,09/12/13 03:00:00 PM,25.805,5888.0,2.91,,,
266,09/12/13 09:00:00 PM,18.140,0.0,2.91,,,
267,09/13/13 03:00:00 AM,16.999,0.0,2.91,,,
268,09/13/13 09:00:00 AM,16.903,75.0,2.91,,,
269,09/13/13 03:00:00 PM,24.738,3072.0,2.93,,,
270,09/13/13 09:00:00 PM,17.760,0.0,2.91,,,
271,09/14/13 03:00:00 AM,16.808,0.0,2.91,,,
272,09/14/13 09:00:00 AM,19.187,304.0,2.93,,,
273,09/14/13 03:00:00 PM,25.028,1920.0,2.91,,,
274,09/14/13 09:00:00 PM,20.424,0.0,2.91,,,
275,09/15/13 03:00:00 AM,18.045,0.0,2.91,,,
276,09/15/13 09:00:00 AM,15.091,224.0,2.89,,,
277,09/15/13 03:00:00 PM,15.473,240.0,2.89,,,
278,09/15/13 09:00:00 PM,11.625,0.0,2.89,,,
279,09/16/13 03:00:00 AM,9.965,0.0,2.87,,,
280,09/16/13 09:00:00 AM,9.768,176.0,2.87,,,
281,09/16/13 03:00:00 PM,12.980,352.0,2.89,,,
282,09/16/13 09:00:00 PM,9.965,0.0,2.87,,,
283,09/17/13 03:00:00 AM,9.176,0.0,2.89,,,
284,09/17/13 09:00:00 AM,9.965,160.0,2.87,,,
285,09/17/13 03:00:00 PM,8.879,98.0,2.87,,,
286,09/17/13 09:00:00 PM,7.079,0.0,2.87,,,
287,09/18/13 03:00:00 AM,6.573,0.0,2.87,,,
288,09/18/13 09:00:00 AM,7.381,320.0,2.87,,,
289,09/18/13 03:00:00 PM,22.333,7936.0,2.89,,,
290,09/18/13 09:00:00 PM,9.077,0.0,2.87,,,
291,09/19/13 03:00:00 AM,8.481,0.0,2.87,,,
292,09/19/13 09:00:00 AM,9.275,63.0,2.87,,,
293,09/19/13 03:00:00 PM,22.812,5376.0,2.89,,,
294,09/19/13 09:00:00 PM,12.594,0.0,2.89,,,
295,09/20/13 03:00:00 AM,11.236,0.0,2.87,,,
296,09/20/13 09:00:00 AM,11.819,160.0,2.87,,,
297,09/20/13 03:00:00 PM,14.517,464.0,2.89,,,
298,09/20/13 09:00:00 PM,8.779,0.0,2.87,,,
299,09/21/13 03:00:00 AM,8.382,0.0,2.87,,,
300,09/21/13 09:00:00 AM,8.779,416.0,2.87,,,
301,09/21/13 03:00:00 PM,9.077,136.0,2.87,,,
302,09/21/13 09:00:00 PM,7.682,0.0,2.87,,,
303,09/22/13 03:00:00 AM,6.674,0.0,2.87,,,
304,09/22/13 09:00:00 AM,6.166,96.0,2.87,,,
305,09/22/13 03:00:00 PM,7.280,109.0,2.87,,,
306,09/22/13 09:00:00 PM,6.674,0.0,2.87,,,
307,09/23/13 03:00:00 AM,6.370,0.0,2.85,,,
308,09/23/13 09:00:00 AM,6.775,304.0,2.85,,,
309,09/23/13 03:00:00 PM,7.782,125.0,2.87,,,
310,09/23/13 09:00:00 PM,7.079,0.0,2.87,,,
311,09/24/13 03:00:00 AM,6.674,0.0,2.85,,,
312,09/24/13 09:00:00 AM,5.860,288.0,2.85,,,
313,09/24/13 03:00:00 PM,5.244,48.0,2.85,,,
314,09/24/13 09:00:00 PM,3.367,0.0,2.85,,,
315,09/25/13 03:00:00 AM,2.410,0.0,2.83,,,
316,09/25/13 09:00:00 AM,2.517,208.0,2.83,,,
317,09/25/13 03:00:00 PM,4.727,192.0,2.85,,,
318,09/25/13 09:00:00 PM,3.683,0.0,2.85,,,
319,09/26/13 03:00:00 AM,3.683,0.0,2.85,,,
320,09/26/13 09:00:00 AM,4.207,256.0,2.85,,,
321,09/26/13 03:00:00 PM,6.978,480.0,2.85,,,
322,09/26/13 09:00:00 PM,4.623,0.0,2.85,,,
323,09/27/13 03:00:00 AM,3.998,0.0,2.85,,,
324,09/27/13 09:00:00 AM,4.934,320.0,2.83,,,
325,09/27/13 03:00:00 PM,5.655,144.0,2.85,,,
326,09/27/13 09:00:00 PM,6.166,0.0,2.85,,,
327,09/28/13 03:00:00 AM,7.280,0.0,2.85,,,
328,09/28/13 09:00:00 AM,8.581,37.0,2.87,,,
329,09/28/13 03:00:00 PM,8.978,73.0,2.87,,,
330,09/28/13 09:00:00 PM,7.481,0.0,2.85,,,
331,09/29/13 03:00:00 AM,5.037,0.0,2.83,,,
332,09/29/13 09:00:00 AM,4.311,49.0,2.85,,,
333,09/29/13 03:00:00 PM,5.347,41.0,2.83,,,
334,09/29/13 09:00:00 PM,7.582,0.0,2.85,,,
335,09/30/13 03:00:00 AM,3.472,0.0,2.85,,,
336,09/30/13 09:00:00 AM,2.943,52.0,2.83,,,
337,09/30/13 03:00:00 PM,4.415,12.0,2.85,,,
338,09/30/13 09:00:00 PM,3.893,0.0,2.85,,,
339,10/01/13 03:00:00 AM,3.367,0.0,2.83,,,
340,10/01/13 09:00:00 AM,3.155,36.0,2.83,,,
341,10/01/13 03:00:00 PM,4.934,768.0,2.83,,,
342,10/01/13 09:00:00 PM,2.410,0.0,2.83,,,
343,10/02/13 03:00:00 AM,1.221,0.0,2.81,,,
344,10/02/13 09:00:00 AM,1.980,216.0,2.83,,,
345,10/02/13 03:00:00 PM,2.943,55.0,2.83,,,
346,10/02/13 09:00:00 PM,0.563,0.0,2.81,,,
347,10/03/13 03:00:00 AM,0.343,0.0,2.81,,,
348,10/03/13 09:00:00 AM,0.453,55.0,2.81,,,
349,10/03/13 03:00:00 PM,4.415,176.0,2.85,,,
350,10/03/13 09:00:00 PM,3.049,0.0,2.83,,,
351,10/04/13 03:00:00 AM,2.088,0.0,2.83,,,
352,10/04/13 09:00:00 AM,2.517,43.0,2.83,,,
353,10/04/13 03:00:00 PM,7.782,304.0,2.85,,,
354,10/04/13 09:00:00 PM,6.064,0.0,2.83,,,
355,10/05/13 03:00:00 AM,5.450,0.0,2.83,,,
356,10/05/13 09:00:00 AM,6.674,41.0,2.85,,,
357,10/05/13 03:00:00 PM,12.497,304.0,2.85,,,
358,10/05/13 09:00:00 PM,10.161,0.0,2.85,,,
359,10/06/13 03:00:00 AM,9.472,0.0,2.87,,,
360,10/06/13 09:00:00 AM,9.571,47.0,2.87,,,
361,10/06/13 03:00:00 PM,12.013,448.0,2.85,,,
362,10/06/13 09:00:00 PM,8.779,0.0,2.87,,,
363,10/07/13 03:00:00 AM,6.370,0.0,2.85,,,
364,10/07/13 09:00:00 AM,5.450,52.0,2.85,,,
365,10/07/13 03:00:00 PM,5.037,152.0,2.83,,,
366,10/07/13 09:00:00 PM,3.788,0.0,2.85,,,
367,10/08/13 03:00:00 AM,3.367,0.0,2.85,,,
368,10/08/13 09:00:00 AM,3.261,40.0,2.85,,,
369,10/08/13 03:00:00 PM,3.367,32.0,2.85,,,
370,10/08/13 09:00:00 PM,2.410,0.0,2.83,,,
371,10/09/13 03:00:00 AM,1.003,0.0,2.81,,,
372,10/09/13 09:00:00 AM,1.548,176.0,2.83,,,
373,10/09/13 03:00:00 PM,5.347,448.0,2.83,,,
374,10/09/13 09:00:00 PM,3.261,0.0,2.83,,,
375,10/10/13 03:00:00 AM,2.730,0.0,2.83,,,
376,10/10/13 09:00:00 AM,3.578,216.0,2.83,,,
377,10/10/13 03:00:00 PM,6.978,432.0,2.85,,,
378,10/10/13 09:00:00 PM,4.727,0.0,2.85,,,
379,10/11/13 03:00:00 AM,3.998,0.0,2.85,,,
380,10/11/13 09:00:00 AM,4.207,256.0,2.85,,,
381,10/11/13 03:00:00 PM,6.471,336.0,2.83,,,
382,10/11/13 09:00:00 PM,4.519,0.0,2.85,,,
383,10/12/13 03:00:00 AM,3.578,0.0,2.83,,,
384,10/12/13 09:00:00 AM,3.367,248.0,2.83,,,
385,10/12/13 03:00:00 PM,5.037,304.0,2.83,,,
386,10/12/13 09:00:00 PM,2.837,0.0,2.83,,,
387,10/13/13 03:00:00 AM,2.303,0.0,2.83,,,
388,10/13/13 09:00:00 AM,2.517,48.0,2.83,,,
389,10/13/13 03:00:00 PM,6.877,336.0,2.85,,,
390,10/13/13 09:00:00 PM,3.893,0.0,2.83,,,
391,10/14/13 03:00:00 AM,3.049,0.0,2.83,,,
392,10/14/13 09:00:00 AM,3.155,48.0,2.83,,,
393,10/14/13 03:00:00 PM,7.582,304.0,2.85,,,
394,10/14/13 09:00:00 PM,4.207,0.0,2.85,,,
395,10/15/13 03:00:00 AM,2.195,0.0,2.83,,,
396,10/15/13 09:00:00 AM,2.943,50.0,2.83,,,
397,10/15/13 03:00:00 PM,8.879,352.0,2.87,,,
398,10/15/13 09:00:00 PM,6.877,0.0,2.85,,,
399,10/16/13 03:00:00 AM,6.471,0.0,2.85,,,
400,10/16/13 09:00:00 AM,6.775,45.0,2.85,,,
401,10/16/13 03:00:00 PM,10.357,304.0,2.85,,,
402,10/16/13 09:00:00 PM,7.882,0.0,2.85,,,
403,10/17/13 03:00:00 AM,7.079,0.0,2.85,,,
404,10/17/13 09:00:00 AM,7.280,45.0,2.85,,,
405,10/17/13 03:00:00 PM,11.236,304.0,2.85,,,
406,10/17/13 09:00:00 PM,7.782,0.0,2.85,,,
407,10/18/13 03:00:00 AM,7.782,0.0,2.85,,,
408,10/18/13 09:00:00 AM,8.082,49.0,2.87,,,
409,10/18/13 03:00:00 PM,13.076,288.0,2.87,,,
410,10/18/13 09:00:00 PM,11.041,0.0,2.85,,,
411,10/19/13 03:00:00 AM,10.553,0.0,2.85,,,
412,10/19/13 09:00:00 AM,10.846,49.0,2.85,,,
413,10/19/13 03:00:00 PM,13.558,288.0,2.87,,,
414,10/19/13 09:00:00 PM,10.651,0.0,2.85,,,
415,10/20/13 03:00:00 AM,9.571,0.0,2.87,,,
416,10/20/13 09:00:00 AM,9.866,48.0,2.85,,,
417,10/20/13 03:00:00 PM,14.709,288.0,2.87,,,
418,10/20/13 09:00:00 PM,11.431,0.0,2.85,,,
419,10/21/13 03:00:00 AM,10.846,0.0,2.85,,,
420,10/21/13 09:00:00 AM,10.651,47.0,2.85,,,
421,10/21/13 03:00:00 PM,15.378,288.0,2.87,,,
422,10/21/13 09:00:00 PM,11.916,0.0,2.85,,,
423,10/22/13 03:00:00 AM,11.625,0.0,2.85,,,
424,10/22/13 09:00:00 AM,11.819,48.0,2.87,,,
425,10/22/13 03:00:00 PM,16.237,288.0,2.87,,,
426,10/22/13 09:00:00 PM,13.173,0.0,2.87,,,
427,10/23/13 03:00:00 AM,12.207,0.0,2.87,,,
428,10/23/13 09:00:00 AM,12.110,48.0,2.87,,,
429,10/23/13 03:00:00 PM,16.046,272.0,2.87,,,
430,10/23/13 09:00:00 PM,12.304,0.0,2.87,,,
431,10/24/13 03:00:00 AM,11.431,0.0,2.85,,,
