"Plot Title: 10166296"
"#","Date Time, GMT-08:00","Temp, °C","Intensity, lum/ft²","Batt, V","End Of File"
1,07/08/13 03:00:00 PM,23.484,704.0,2.95,
2,07/08/13 09:00:00 PM,17.284,0.0,2.95,
3,07/09/13 03:00:00 AM,15.569,0.0,2.95,
4,07/09/13 09:00:00 AM,21.473,6144.0,2.95,
5,07/09/13 03:00:00 PM,25.416,608.0,2.95,
6,07/09/13 09:00:00 PM,18.426,0.0,2.97,
7,07/10/13 03:00:00 AM,15.951,0.0,2.95,
8,07/10/13 09:00:00 AM,20.138,4352.0,2.95,
9,07/10/13 03:00:00 PM,23.484,576.0,2.97,
10,07/10/13 09:00:00 PM,15.760,0.0,2.95,
11,07/11/13 03:00:00 AM,12.401,0.0,2.95,
12,07/11/13 09:00:00 AM,16.999,3072.0,2.95,
13,07/11/13 03:00:00 PM,19.472,576.0,2.97,
14,07/11/13 09:00:00 PM,12.304,0.0,2.95,
15,07/12/13 03:00:00 AM,9.965,0.0,2.95,
16,07/12/13 09:00:00 AM,15.473,3200.0,2.95,
17,07/12/13 03:00:00 PM,17.760,576.0,2.95,
18,07/12/13 09:00:00 PM,10.553,0.0,2.95,
19,07/13/13 03:00:00 AM,9.373,0.0,2.97,
20,07/13/13 09:00:00 AM,16.332,1152.0,2.95,
21,07/13/13 03:00:00 PM,22.717,576.0,2.95,
22,07/13/13 09:00:00 PM,15.378,0.0,2.95,
23,07/14/13 03:00:00 AM,13.846,0.0,2.97,
24,07/14/13 09:00:00 AM,21.760,2816.0,2.95,
25,07/14/13 03:00:00 PM,24.931,512.0,2.97,
26,07/14/13 09:00:00 PM,17.379,0.0,2.95,
27,07/15/13 03:00:00 AM,14.804,0.0,2.97,
28,07/15/13 09:00:00 AM,22.142,2048.0,2.95,
29,07/15/13 03:00:00 PM,26.879,512.0,2.95,
30,07/15/13 09:00:00 PM,19.853,0.0,2.95,
31,07/16/13 03:00:00 AM,17.950,0.0,2.97,
32,07/16/13 09:00:00 AM,20.424,1408.0,2.95,
33,07/16/13 03:00:00 PM,24.738,576.0,2.97,
34,07/16/13 09:00:00 PM,15.951,0.0,2.95,
35,07/17/13 03:00:00 AM,13.942,0.0,2.97,
36,07/17/13 09:00:00 AM,19.567,864.0,2.97,
37,07/17/13 03:00:00 PM,23.966,576.0,2.97,
38,07/17/13 09:00:00 PM,16.332,0.0,2.95,
39,07/18/13 03:00:00 AM,14.517,0.0,2.97,
40,07/18/13 09:00:00 AM,21.091,1344.0,2.95,
41,07/18/13 03:00:00 PM,25.805,512.0,2.95,
42,07/18/13 09:00:00 PM,17.284,0.0,2.97,
43,07/19/13 03:00:00 AM,14.900,0.0,2.97,
44,07/19/13 09:00:00 AM,22.046,3584.0,2.97,
45,07/19/13 03:00:00 PM,26.683,576.0,2.95,
46,07/19/13 09:00:00 PM,17.570,0.0,2.97,
47,07/20/13 03:00:00 AM,14.804,0.0,2.97,
48,07/20/13 09:00:00 AM,22.525,5120.0,2.97,
49,07/20/13 03:00:00 PM,26.879,576.0,2.95,
50,07/20/13 09:00:00 PM,17.855,0.0,2.97,
51,07/21/13 03:00:00 AM,14.804,0.0,2.97,
52,07/21/13 09:00:00 AM,22.238,3712.0,2.97,
53,07/21/13 03:00:00 PM,26.097,576.0,2.95,
54,07/21/13 09:00:00 PM,18.236,0.0,2.97,
55,07/22/13 03:00:00 AM,15.664,0.0,2.95,
56,07/22/13 09:00:00 AM,21.951,2816.0,2.97,
57,07/22/13 03:00:00 PM,27.173,576.0,2.95,
58,07/22/13 09:00:00 PM,19.377,0.0,2.97,
59,07/23/13 03:00:00 AM,17.189,0.0,2.97,
60,07/23/13 09:00:00 AM,23.581,992.0,2.97,
61,07/23/13 03:00:00 PM,27.468,576.0,2.97,
62,07/23/13 09:00:00 PM,20.043,0.0,2.95,
63,07/24/13 03:00:00 AM,18.331,0.0,2.97,
64,07/24/13 09:00:00 AM,22.621,864.0,2.97,
65,07/24/13 03:00:00 PM,26.781,576.0,2.95,
66,07/24/13 09:00:00 PM,19.567,0.0,2.97,
67,07/25/13 03:00:00 AM,18.140,0.0,2.97,
68,07/25/13 09:00:00 AM,23.966,2048.0,2.97,
69,07/25/13 03:00:00 PM,28.655,576.0,2.97,
70,07/25/13 09:00:00 PM,21.473,0.0,2.97,
71,07/26/13 03:00:00 AM,20.329,0.0,2.95,
72,07/26/13 09:00:00 AM,23.484,448.0,2.97,
73,07/26/13 03:00:00 PM,27.370,496.0,2.97,
74,07/26/13 09:00:00 PM,18.521,0.0,2.97,
75,07/27/13 03:00:00 AM,14.900,0.0,2.97,
76,07/27/13 09:00:00 AM,17.855,400.0,2.97,
77,07/27/13 03:00:00 PM,22.525,512.0,2.97,
78,07/27/13 09:00:00 PM,13.846,0.0,2.97,
79,07/28/13 03:00:00 AM,11.334,0.0,2.97,
80,07/28/13 09:00:00 AM,13.846,368.0,2.97,
81,07/28/13 03:00:00 PM,20.805,576.0,2.95,
82,07/28/13 09:00:00 PM,13.558,0.0,2.97,
83,07/29/13 03:00:00 AM,11.625,0.0,2.95,
84,07/29/13 09:00:00 AM,15.187,464.0,2.95,
85,07/29/13 03:00:00 PM,21.951,672.0,2.95,
86,07/29/13 09:00:00 PM,14.134,0.0,2.97,
87,07/30/13 03:00:00 AM,11.722,0.0,2.95,
88,07/30/13 09:00:00 AM,15.951,512.0,2.95,
89,07/30/13 03:00:00 PM,23.388,608.0,2.97,
90,07/30/13 09:00:00 PM,15.951,0.0,2.95,
91,07/31/13 03:00:00 AM,14.709,0.0,2.97,
92,07/31/13 09:00:00 AM,16.999,416.0,2.95,
93,07/31/13 03:00:00 PM,19.187,496.0,2.97,
94,07/31/13 09:00:00 PM,14.038,0.0,2.97,
95,08/01/13 03:00:00 AM,12.110,0.0,2.95,
96,08/01/13 09:00:00 AM,11.041,352.0,2.95,
97,08/01/13 03:00:00 PM,9.965,105.0,2.95,
98,08/01/13 09:00:00 PM,9.077,0.0,2.95,
99,08/02/13 03:00:00 AM,8.182,0.0,2.95,
100,08/02/13 09:00:00 AM,10.063,448.0,2.95,
101,08/02/13 03:00:00 PM,16.523,608.0,2.95,
102,08/02/13 09:00:00 PM,11.625,0.0,2.95,
103,08/03/13 03:00:00 AM,10.651,0.0,2.95,
104,08/03/13 09:00:00 AM,14.804,416.0,2.95,
105,08/03/13 03:00:00 PM,20.901,576.0,2.95,
106,08/03/13 09:00:00 PM,15.569,0.0,2.95,
107,08/04/13 03:00:00 AM,14.709,0.0,2.97,
108,08/04/13 09:00:00 AM,18.140,480.0,2.95,
109,08/04/13 03:00:00 PM,23.966,576.0,2.95,
110,08/04/13 09:00:00 PM,17.475,0.0,2.95,
111,08/05/13 03:00:00 AM,15.473,0.0,2.95,
112,08/05/13 09:00:00 AM,18.140,496.0,2.95,
113,08/05/13 03:00:00 PM,23.869,608.0,2.95,
114,08/05/13 09:00:00 PM,17.855,0.0,2.95,
115,08/06/13 03:00:00 AM,16.046,0.0,2.95,
116,08/06/13 09:00:00 AM,18.996,400.0,2.97,
117,08/06/13 03:00:00 PM,25.708,608.0,2.95,
118,08/06/13 09:00:00 PM,18.901,0.0,2.97,
119,08/07/13 03:00:00 AM,16.523,0.0,2.95,
120,08/07/13 09:00:00 AM,18.521,400.0,2.97,
121,08/07/13 03:00:00 PM,23.773,704.0,2.95,
122,08/07/13 09:00:00 PM,16.713,0.0,2.95,
123,08/08/13 03:00:00 AM,14.038,0.0,2.97,
124,08/08/13 09:00:00 AM,17.475,432.0,2.95,
125,08/08/13 03:00:00 PM,23.292,464.0,2.95,
126,08/08/13 09:00:00 PM,16.713,0.0,2.95,
127,08/09/13 03:00:00 AM,14.613,0.0,2.97,
128,08/09/13 09:00:00 AM,17.855,608.0,2.95,
129,08/09/13 03:00:00 PM,17.379,1.0,2.95,
130,08/09/13 09:00:00 PM,11.819,0.0,2.95,
131,08/10/13 03:00:00 AM,11.819,0.0,2.95,
132,08/10/13 09:00:00 AM,15.187,512.0,2.95,
133,08/10/13 03:00:00 PM,15.951,304.0,2.95,
134,08/10/13 09:00:00 PM,11.528,0.0,2.95,
135,08/11/13 03:00:00 AM,10.357,0.0,2.95,
136,08/11/13 09:00:00 AM,14.517,576.0,2.95,
137,08/11/13 03:00:00 PM,17.665,480.0,2.95,
138,08/11/13 09:00:00 PM,13.173,0.0,2.95,
139,08/12/13 03:00:00 AM,11.625,0.0,2.95,
140,08/12/13 09:00:00 AM,17.379,368.0,2.95,
141,08/12/13 03:00:00 PM,19.758,576.0,2.93,
142,08/12/13 09:00:00 PM,13.173,0.0,2.95,
143,08/13/13 03:00:00 AM,12.207,0.0,2.95,
144,08/13/13 09:00:00 AM,17.284,1536.0,2.95,
145,08/13/13 03:00:00 PM,23.196,576.0,2.95,
146,08/13/13 09:00:00 PM,16.618,0.0,2.95,
147,08/14/13 03:00:00 AM,15.091,0.0,2.95,
148,08/14/13 09:00:00 AM,18.521,3840.0,2.95,
149,08/14/13 03:00:00 PM,23.004,608.0,2.95,
150,08/14/13 09:00:00 PM,14.900,0.0,2.97,
151,08/15/13 03:00:00 AM,13.365,0.0,2.95,
152,08/15/13 09:00:00 AM,20.138,10752.0,2.95,
153,08/15/13 03:00:00 PM,21.760,576.0,2.95,
154,08/15/13 09:00:00 PM,16.808,0.0,2.95,
155,08/16/13 03:00:00 AM,14.900,0.0,2.97,
156,08/16/13 09:00:00 AM,21.378,4864.0,2.95,
157,08/16/13 03:00:00 PM,21.855,400.0,2.95,
158,08/16/13 09:00:00 PM,16.046,0.0,2.95,
159,08/17/13 03:00:00 AM,13.846,0.0,2.95,
160,08/17/13 09:00:00 AM,22.908,10752.0,2.95,
161,08/17/13 03:00:00 PM,21.473,512.0,2.95,
162,08/17/13 09:00:00 PM,15.091,0.0,2.95,
163,08/18/13 03:00:00 AM,13.461,0.0,2.95,
164,08/18/13 09:00:00 AM,24.158,6912.0,2.97,
165,08/18/13 03:00:00 PM,23.484,512.0,2.95,
166,08/18/13 09:00:00 PM,17.284,0.0,2.95,
167,08/19/13 03:00:00 AM,15.664,0.0,2.95,
168,08/19/13 09:00:00 AM,26.097,768.0,2.95,
169,08/19/13 03:00:00 PM,23.196,480.0,2.97,
170,08/19/13 09:00:00 PM,15.855,0.0,2.95,
171,08/20/13 03:00:00 AM,13.654,0.0,2.97,
172,08/20/13 09:00:00 AM,20.615,448.0,2.95,
173,08/20/13 03:00:00 PM,24.738,512.0,2.97,
174,08/20/13 09:00:00 PM,17.475,0.0,2.97,
175,08/21/13 03:00:00 AM,16.713,0.0,2.97,
176,08/21/13 09:00:00 AM,21.091,496.0,2.95,
177,08/21/13 03:00:00 PM,25.902,864.0,2.95,
178,08/21/13 09:00:00 PM,20.043,0.0,2.95,
179,08/22/13 03:00:00 AM,20.424,0.0,2.95,
180,08/22/13 09:00:00 AM,21.378,304.0,2.95,
181,08/22/13 03:00:00 PM,14.709,36.0,2.97,
182,08/22/13 09:00:00 PM,14.038,0.0,2.97,
183,08/23/13 03:00:00 AM,13.076,0.0,2.97,
184,08/23/13 09:00:00 AM,19.092,2688.0,2.97,
185,08/23/13 03:00:00 PM,19.472,608.0,2.97,
186,08/23/13 09:00:00 PM,12.497,0.0,2.95,
187,08/24/13 03:00:00 AM,11.431,0.0,2.95,
188,08/24/13 09:00:00 AM,16.618,5632.0,2.95,
189,08/24/13 03:00:00 PM,18.331,576.0,2.97,
190,08/24/13 09:00:00 PM,12.594,0.0,2.95,
191,08/25/13 03:00:00 AM,12.401,0.0,2.95,
192,08/25/13 09:00:00 AM,11.625,208.0,2.95,
193,08/25/13 03:00:00 PM,12.110,320.0,2.95,
194,08/25/13 09:00:00 PM,11.041,0.0,2.95,
195,08/26/13 03:00:00 AM,9.965,0.0,2.95,
196,08/26/13 09:00:00 AM,12.401,768.0,2.95,
197,08/26/13 03:00:00 PM,15.855,768.0,2.95,
198,08/26/13 09:00:00 PM,11.722,0.0,2.95,
199,08/27/13 03:00:00 AM,10.748,0.0,2.95,
200,08/27/13 09:00:00 AM,15.187,384.0,2.95,
201,08/27/13 03:00:00 PM,20.329,896.0,2.95,
202,08/27/13 09:00:00 PM,13.942,0.0,2.95,
203,08/28/13 03:00:00 AM,12.401,0.0,2.95,
204,08/28/13 09:00:00 AM,15.951,480.0,2.95,
205,08/28/13 03:00:00 PM,21.855,1088.0,2.95,
206,08/28/13 09:00:00 PM,15.473,0.0,2.95,
207,08/29/13 03:00:00 AM,14.709,0.0,2.97,
208,08/29/13 09:00:00 AM,15.760,960.0,2.95,
209,08/29/13 03:00:00 PM,15.760,768.0,2.95,
210,08/29/13 09:00:00 PM,14.517,0.0,2.95,
211,08/30/13 03:00:00 AM,12.883,0.0,2.95,
212,08/30/13 09:00:00 AM,14.613,1408.0,2.95,
213,08/30/13 03:00:00 PM,19.948,256.0,2.95,
214,08/30/13 09:00:00 PM,14.421,0.0,2.95,
215,08/31/13 03:00:00 AM,13.846,0.0,2.95,
216,08/31/13 09:00:00 AM,18.616,512.0,2.95,
217,08/31/13 03:00:00 PM,24.545,496.0,2.95,
218,08/31/13 09:00:00 PM,17.570,0.0,2.95,
219,09/01/13 03:00:00 AM,14.230,0.0,2.97,
220,09/01/13 09:00:00 AM,15.951,672.0,2.95,
221,09/01/13 03:00:00 PM,22.333,496.0,2.95,
222,09/01/13 09:00:00 PM,14.613,0.0,2.97,
223,09/02/13 03:00:00 AM,11.528,0.0,2.95,
224,09/02/13 09:00:00 AM,15.378,608.0,2.95,
225,09/02/13 03:00:00 PM,18.521,512.0,2.95,
226,09/02/13 09:00:00 PM,13.269,0.0,2.95,
227,09/03/13 03:00:00 AM,12.207,0.0,2.95,
228,09/03/13 09:00:00 AM,13.846,416.0,2.95,
229,09/03/13 03:00:00 PM,19.948,448.0,2.95,
230,09/03/13 09:00:00 PM,13.173,0.0,2.95,
231,09/04/13 03:00:00 AM,10.944,0.0,2.95,
232,09/04/13 09:00:00 AM,13.558,704.0,2.95,
233,09/04/13 03:00:00 PM,16.808,576.0,2.95,
234,09/04/13 09:00:00 PM,12.013,0.0,2.95,
235,09/05/13 03:00:00 AM,11.041,0.0,2.95,
236,09/05/13 09:00:00 AM,12.594,368.0,2.95,
237,09/05/13 03:00:00 PM,9.176,70.0,2.95,
238,09/05/13 09:00:00 PM,8.382,0.0,2.95,
239,09/06/13 03:00:00 AM,8.481,0.0,2.95,
240,09/06/13 09:00:00 AM,9.472,168.0,2.95,
241,09/06/13 03:00:00 PM,11.528,480.0,2.93,
242,09/06/13 09:00:00 PM,9.669,0.0,2.93,
243,09/07/13 03:00:00 AM,9.472,0.0,2.95,
244,09/07/13 09:00:00 AM,14.134,400.0,2.95,
245,09/07/13 03:00:00 PM,19.758,480.0,2.93,
246,09/07/13 09:00:00 PM,14.996,0.0,2.95,
247,09/08/13 03:00:00 AM,13.846,0.0,2.95,
248,09/08/13 09:00:00 AM,15.378,336.0,2.93,
249,09/08/13 03:00:00 PM,21.473,608.0,2.95,
250,09/08/13 09:00:00 PM,16.046,0.0,2.95,
251,09/09/13 03:00:00 AM,14.900,0.0,2.95,
252,09/09/13 09:00:00 AM,17.094,320.0,2.95,
253,09/09/13 03:00:00 PM,23.484,480.0,2.95,
254,09/09/13 09:00:00 PM,17.855,0.0,2.95,
255,09/10/13 03:00:00 AM,16.713,0.0,2.95,
256,09/10/13 09:00:00 AM,19.377,288.0,2.95,
257,09/10/13 03:00:00 PM,25.805,480.0,2.95,
258,09/10/13 09:00:00 PM,20.519,0.0,2.95,
259,09/11/13 03:00:00 AM,19.377,0.0,2.97,
260,09/11/13 09:00:00 AM,21.569,352.0,2.95,
261,09/11/13 03:00:00 PM,28.060,496.0,2.97,
262,09/11/13 09:00:00 PM,21.473,0.0,2.95,
263,09/12/13 03:00:00 AM,19.282,0.0,2.97,
264,09/12/13 09:00:00 AM,21.855,672.0,2.95,
265,09/12/13 03:00:00 PM,28.159,480.0,2.97,
266,09/12/13 09:00:00 PM,17.665,0.0,2.97,
267,09/13/13 03:00:00 AM,17.189,0.0,2.97,
268,09/13/13 09:00:00 AM,19.092,672.0,2.97,
269,09/13/13 03:00:00 PM,25.125,368.0,2.95,
270,09/13/13 09:00:00 PM,17.950,0.0,2.97,
271,09/14/13 03:00:00 AM,17.379,0.0,2.97,
272,09/14/13 09:00:00 AM,20.996,368.0,2.95,
273,09/14/13 03:00:00 PM,26.488,512.0,2.95,
274,09/14/13 09:00:00 PM,21.378,0.0,2.95,
275,09/15/13 03:00:00 AM,18.806,0.0,2.97,
276,09/15/13 09:00:00 AM,15.569,512.0,2.95,
277,09/15/13 03:00:00 PM,15.091,304.0,2.95,
278,09/15/13 09:00:00 PM,11.334,0.0,2.95,
279,09/16/13 03:00:00 AM,9.373,0.0,2.97,
280,09/16/13 09:00:00 AM,9.373,216.0,2.97,
281,09/16/13 03:00:00 PM,12.497,464.0,2.95,
