"Plot Title: 10166285"
"#","Date Time, GMT-08:00","Temp, °C","Intensity, lum/ft²","Batt, V","End Of File"
1,07/08/13 03:00:00 PM,24.835,576.0,2.99,
2,07/08/13 09:00:00 PM,16.427,0.0,2.97,
3,07/09/13 03:00:00 AM,14.517,0.0,2.99,
4,07/09/13 09:00:00 AM,18.045,352.0,2.99,
5,07/09/13 03:00:00 PM,26.683,576.0,2.97,
6,07/09/13 09:00:00 PM,17.665,0.0,2.99,
7,07/10/13 03:00:00 AM,15.091,0.0,2.97,
8,07/10/13 09:00:00 AM,17.284,336.0,2.99,
9,07/10/13 03:00:00 PM,24.931,576.0,2.99,
10,07/10/13 09:00:00 PM,15.473,0.0,2.97,
11,07/11/13 03:00:00 AM,12.110,0.0,2.99,
12,07/11/13 09:00:00 AM,14.421,352.0,2.99,
13,07/11/13 03:00:00 PM,21.091,576.0,2.97,
14,07/11/13 09:00:00 PM,12.207,0.0,2.99,
15,07/12/13 03:00:00 AM,9.571,0.0,2.99,
16,07/12/13 09:00:00 AM,12.304,336.0,2.97,
17,07/12/13 03:00:00 PM,19.377,608.0,2.99,
18,07/12/13 09:00:00 PM,10.553,0.0,2.97,
19,07/13/13 03:00:00 AM,8.879,0.0,2.99,
20,07/13/13 09:00:00 AM,13.173,352.0,2.97,
21,07/13/13 03:00:00 PM,24.448,608.0,2.99,
22,07/13/13 09:00:00 PM,14.709,0.0,2.99,
23,07/14/13 03:00:00 AM,12.787,0.0,2.99,
24,07/14/13 09:00:00 AM,17.284,352.0,2.97,
25,07/14/13 03:00:00 PM,27.862,576.0,2.99,
26,07/14/13 09:00:00 PM,16.618,0.0,2.99,
27,07/15/13 03:00:00 AM,13.846,0.0,2.99,
28,07/15/13 09:00:00 AM,17.950,352.0,2.99,
29,07/15/13 03:00:00 PM,32.497,576.0,2.97,
30,07/15/13 09:00:00 PM,18.426,0.0,2.99,
31,07/16/13 03:00:00 AM,16.427,0.0,2.99,
32,07/16/13 09:00:00 AM,19.948,896.0,2.97,
33,07/16/13 03:00:00 PM,33.848,672.0,2.99,
34,07/16/13 09:00:00 PM,15.760,0.0,2.99,
35,07/17/13 03:00:00 AM,13.461,0.0,2.99,
36,07/17/13 09:00:00 AM,17.665,368.0,2.99,
37,07/17/13 03:00:00 PM,36.511,608.0,2.97,
38,07/17/13 09:00:00 PM,15.760,0.0,2.99,
39,07/18/13 03:00:00 AM,13.365,0.0,2.99,
40,07/18/13 09:00:00 AM,19.662,384.0,2.97,
41,07/18/13 03:00:00 PM,40.300,608.0,2.99,
42,07/18/13 09:00:00 PM,16.713,0.0,2.99,
43,07/19/13 03:00:00 AM,14.230,0.0,2.99,
44,07/19/13 09:00:00 AM,20.996,416.0,2.97,
45,07/19/13 03:00:00 PM,42.046,608.0,2.97,
46,07/19/13 09:00:00 PM,17.189,0.0,2.99,
47,07/20/13 03:00:00 AM,14.230,0.0,2.99,
48,07/20/13 09:00:00 AM,20.901,464.0,2.99,
49,07/20/13 03:00:00 PM,41.928,608.0,2.97,
50,07/20/13 09:00:00 PM,17.284,0.0,2.99,
51,07/21/13 03:00:00 AM,13.942,0.0,2.99,
52,07/21/13 09:00:00 AM,20.329,480.0,2.99,
53,07/21/13 03:00:00 PM,38.490,608.0,2.99,
54,07/21/13 09:00:00 PM,17.475,0.0,2.99,
55,07/22/13 03:00:00 AM,14.804,0.0,3.01,
56,07/22/13 09:00:00 AM,21.187,480.0,2.99,
57,07/22/13 03:00:00 PM,41.810,672.0,2.97,
58,07/22/13 09:00:00 PM,18.616,0.0,3.01,
59,07/23/13 03:00:00 AM,16.046,0.0,2.99,
60,07/23/13 09:00:00 AM,24.931,672.0,2.99,
61,07/23/13 03:00:00 PM,42.878,672.0,2.97,
62,07/23/13 09:00:00 PM,19.282,0.0,3.01,
63,07/24/13 03:00:00 AM,17.570,0.0,2.99,
64,07/24/13 09:00:00 AM,26.195,672.0,2.99,
65,07/24/13 03:00:00 PM,45.452,768.0,2.99,
66,07/24/13 09:00:00 PM,18.711,0.0,3.01,
67,07/25/13 03:00:00 AM,16.523,0.0,2.99,
68,07/25/13 09:00:00 AM,27.764,864.0,2.99,
69,07/25/13 03:00:00 PM,49.905,1088.0,2.97,
70,07/25/13 09:00:00 PM,20.424,0.0,2.99,
71,07/26/13 03:00:00 AM,18.711,0.0,2.99,
72,07/26/13 09:00:00 AM,25.125,464.0,2.99,
73,07/26/13 03:00:00 PM,48.155,1344.0,2.97,
74,07/26/13 09:00:00 PM,18.045,0.0,2.99,
75,07/27/13 03:00:00 AM,14.325,0.0,3.01,
76,07/27/13 09:00:00 AM,26.683,6400.0,2.99,
77,07/27/13 03:00:00 PM,36.946,2816.0,2.97,
78,07/27/13 09:00:00 PM,13.846,0.0,2.99,
79,07/28/13 03:00:00 AM,10.944,0.0,2.99,
80,07/28/13 09:00:00 AM,24.158,14336.0,2.99,
81,07/28/13 03:00:00 PM,31.676,2816.0,2.97,
82,07/28/13 09:00:00 PM,13.173,0.0,2.99,
83,07/29/13 03:00:00 AM,11.041,0.0,2.99,
84,07/29/13 09:00:00 AM,25.222,16384.0,2.99,
85,07/29/13 03:00:00 PM,29.053,1152.0,2.99,
