"Plot Title: 10166320"
"#","Date Time, GMT-08:00","Temp, °C","Intensity, lum/ft²","Batt, V","Coupler Attached","Stopped","End Of File"
72,07/28/13 09:00:00 AM,14.421,608.0,2.93,,,
73,07/28/13 03:00:00 PM,19.377,512.0,2.93,,,
74,07/28/13 09:00:00 PM,12.013,0.0,2.93,,,
75,07/29/13 03:00:00 AM,9.866,0.0,2.91,,,
76,07/29/13 09:00:00 AM,15.664,768.0,2.91,,,
77,07/29/13 03:00:00 PM,20.234,608.0,2.93,,,
78,07/29/13 09:00:00 PM,13.558,0.0,2.93,,,
79,07/30/13 03:00:00 AM,10.651,0.0,2.91,,,
80,07/30/13 09:00:00 AM,16.332,864.0,2.91,,,
81,07/30/13 03:00:00 PM,21.282,608.0,2.93,,,
82,07/30/13 09:00:00 PM,14.996,0.0,2.93,,,
83,07/31/13 03:00:00 AM,13.558,0.0,2.93,,,
84,07/31/13 09:00:00 AM,16.427,512.0,2.91,,,
85,07/31/13 03:00:00 PM,20.234,1024.0,2.93,,,
86,07/31/13 09:00:00 PM,13.846,0.0,2.93,,,
87,08/01/13 03:00:00 AM,12.401,0.0,2.91,,,
88,08/01/13 09:00:00 AM,11.819,288.0,2.91,,,
89,08/01/13 03:00:00 PM,10.357,136.0,2.89,,,
90,08/01/13 09:00:00 PM,9.571,0.0,2.91,,,
91,08/02/13 03:00:00 AM,8.879,0.0,2.91,,,
92,08/02/13 09:00:00 AM,11.819,384.0,2.89,,,
93,08/02/13 03:00:00 PM,16.713,496.0,2.91,,,
94,08/02/13 09:00:00 PM,11.236,0.0,2.91,,,
95,08/03/13 03:00:00 AM,10.063,0.0,2.89,,,
96,08/03/13 09:00:00 AM,15.760,464.0,2.91,,,
97,08/03/13 03:00:00 PM,19.472,85.0,2.95,,,
98,08/03/13 09:00:00 PM,14.613,0.0,2.93,,,
99,08/04/13 03:00:00 AM,13.365,0.0,2.93,,,
100,08/04/13 09:00:00 AM,18.331,480.0,2.93,,,
101,08/04/13 03:00:00 PM,23.388,480.0,2.95,,,
102,08/04/13 09:00:00 PM,16.237,0.0,2.93,,,
103,08/05/13 03:00:00 AM,14.230,0.0,2.93,,,
104,08/05/13 09:00:00 AM,18.806,512.0,2.93,,,
105,08/05/13 03:00:00 PM,23.100,512.0,2.95,,,
106,08/05/13 09:00:00 PM,16.141,0.0,2.93,,,
107,08/06/13 03:00:00 AM,14.230,0.0,2.93,,,
108,08/06/13 09:00:00 AM,19.092,512.0,2.93,,,
109,08/06/13 03:00:00 PM,24.158,512.0,2.95,,,
110,08/06/13 09:00:00 PM,16.808,0.0,2.93,,,
111,08/07/13 03:00:00 AM,14.613,0.0,2.93,,,
112,08/07/13 09:00:00 AM,16.999,576.0,2.93,,,
113,08/07/13 03:00:00 PM,21.473,608.0,2.93,,,
114,08/07/13 09:00:00 PM,15.473,0.0,2.93,,,
115,08/08/13 03:00:00 AM,12.787,0.0,2.93,,,
116,08/08/13 09:00:00 AM,17.570,512.0,2.93,,,
117,08/08/13 03:00:00 PM,22.429,464.0,2.93,,,
118,08/08/13 09:00:00 PM,14.325,0.0,2.93,,,
119,08/09/13 03:00:00 AM,13.942,0.0,2.93,,,
120,08/09/13 09:00:00 AM,17.284,464.0,2.93,,,
121,08/09/13 03:00:00 PM,16.713,0.0,2.93,,,
122,08/09/13 09:00:00 PM,11.528,0.0,2.91,,,
123,08/10/13 03:00:00 AM,11.041,0.0,2.91,,,
124,08/10/13 09:00:00 AM,16.046,496.0,2.91,,,
125,08/10/13 03:00:00 PM,16.332,320.0,2.91,,,
126,08/10/13 09:00:00 PM,11.528,0.0,2.91,,,
127,08/11/13 03:00:00 AM,10.455,0.0,2.89,,,
128,08/11/13 09:00:00 AM,14.900,704.0,2.91,,,
129,08/11/13 03:00:00 PM,17.094,480.0,2.91,,,
130,08/11/13 09:00:00 PM,12.883,0.0,2.91,,,
131,08/12/13 03:00:00 AM,11.041,0.0,2.91,,,
132,08/12/13 09:00:00 AM,15.569,576.0,2.91,,,
133,08/12/13 03:00:00 PM,18.331,480.0,2.93,,,
134,08/12/13 09:00:00 PM,12.013,0.0,2.91,,,
135,08/13/13 03:00:00 AM,10.944,0.0,2.91,,,
136,08/13/13 09:00:00 AM,15.473,512.0,2.91,,,
137,08/13/13 03:00:00 PM,20.710,480.0,2.91,,,
138,08/13/13 09:00:00 PM,15.091,0.0,2.91,,,
139,08/14/13 03:00:00 AM,13.461,0.0,2.93,,,
140,08/14/13 09:00:00 AM,17.760,512.0,2.93,,,
141,08/14/13 03:00:00 PM,20.805,512.0,2.91,,,
142,08/14/13 09:00:00 PM,13.654,0.0,2.93,,,
143,08/15/13 03:00:00 AM,11.819,0.0,2.91,,,
144,08/15/13 09:00:00 AM,16.903,480.0,2.91,,,
145,08/15/13 03:00:00 PM,20.424,512.0,2.91,,,
146,08/15/13 09:00:00 PM,16.332,0.0,2.93,,,
147,08/16/13 03:00:00 AM,14.134,0.0,2.93,,,
148,08/16/13 09:00:00 AM,19.853,896.0,2.91,,,
149,08/16/13 03:00:00 PM,20.234,464.0,2.91,,,
150,08/16/13 09:00:00 PM,14.804,0.0,2.93,,,
151,08/17/13 03:00:00 AM,12.787,0.0,2.93,,,
152,08/17/13 09:00:00 AM,16.999,464.0,2.91,,,
153,08/17/13 03:00:00 PM,20.424,368.0,2.91,,,
154,08/17/13 09:00:00 PM,14.134,0.0,2.93,,,
155,08/18/13 03:00:00 AM,12.304,0.0,2.91,,,
156,08/18/13 09:00:00 AM,16.427,416.0,2.91,,,
157,08/18/13 03:00:00 PM,21.855,368.0,2.93,,,
158,08/18/13 09:00:00 PM,15.091,0.0,2.91,,,
159,08/19/13 03:00:00 AM,13.654,0.0,2.93,,,
160,08/19/13 09:00:00 AM,17.189,384.0,2.93,,,
161,08/19/13 03:00:00 PM,21.760,368.0,2.93,,,
162,08/19/13 09:00:00 PM,14.517,0.0,2.93,,,
163,08/20/13 03:00:00 AM,12.497,0.0,2.91,,,
164,08/20/13 09:00:00 AM,15.569,432.0,2.91,,,
165,08/20/13 03:00:00 PM,21.282,368.0,2.93,,,
166,08/20/13 09:00:00 PM,14.996,0.0,2.93,,,
167,08/21/13 03:00:00 AM,14.230,0.0,2.93,,,
168,08/21/13 09:00:00 AM,18.426,416.0,2.93,,,
169,08/21/13 03:00:00 PM,22.429,512.0,2.93,,,
170,08/21/13 09:00:00 PM,17.379,0.0,2.93,,,
171,08/22/13 03:00:00 AM,17.570,0.0,2.93,,,
172,08/22/13 09:00:00 AM,18.806,232.0,2.93,,,
173,08/22/13 03:00:00 PM,15.569,59.0,2.91,,,
174,08/22/13 09:00:00 PM,14.134,0.0,2.93,,,
175,08/23/13 03:00:00 AM,12.787,0.0,2.91,,,
176,08/23/13 09:00:00 AM,14.900,368.0,2.93,,,
177,08/23/13 03:00:00 PM,17.665,320.0,2.93,,,
178,08/23/13 09:00:00 PM,12.207,0.0,2.91,,,
179,08/24/13 03:00:00 AM,11.625,0.0,2.91,,,
180,08/24/13 09:00:00 AM,13.173,416.0,2.91,,,
181,08/24/13 03:00:00 PM,16.713,432.0,2.91,,,
182,08/24/13 09:00:00 PM,11.334,0.0,2.91,,,
183,08/25/13 03:00:00 AM,11.625,0.0,2.91,,,
184,08/25/13 09:00:00 AM,12.110,136.0,2.91,,,
185,08/25/13 03:00:00 PM,12.690,304.0,2.91,,,
186,08/25/13 09:00:00 PM,11.625,0.0,2.91,,,
187,08/26/13 03:00:00 AM,9.571,0.0,2.91,,,
188,08/26/13 09:00:00 AM,13.365,704.0,2.91,,,
189,08/26/13 03:00:00 PM,16.999,800.0,2.91,,,
190,08/26/13 09:00:00 PM,11.625,0.0,2.91,,,
191,08/27/13 03:00:00 AM,9.669,0.0,2.89,,,
192,08/27/13 09:00:00 AM,14.709,480.0,2.91,,,
193,08/27/13 03:00:00 PM,19.282,288.0,2.93,,,
194,08/27/13 09:00:00 PM,13.365,0.0,2.91,,,
195,08/28/13 03:00:00 AM,11.916,0.0,2.91,,,
196,08/28/13 09:00:00 AM,15.282,480.0,2.91,,,
197,08/28/13 03:00:00 PM,21.760,576.0,2.91,,,
198,08/28/13 09:00:00 PM,14.613,0.0,2.93,,,
199,08/29/13 03:00:00 AM,13.846,0.0,2.93,,,
200,08/29/13 09:00:00 AM,15.760,704.0,2.91,,,
201,08/29/13 03:00:00 PM,17.760,336.0,2.93,,,
202,08/29/13 09:00:00 PM,14.804,0.0,2.93,,,
203,08/30/13 03:00:00 AM,13.269,0.0,2.91,,,
204,08/30/13 09:00:00 AM,16.237,896.0,2.91,,,
205,08/30/13 03:00:00 PM,19.472,368.0,2.93,,,
206,08/30/13 09:00:00 PM,13.942,0.0,2.93,,,
207,08/31/13 03:00:00 AM,12.594,0.0,2.91,,,
208,08/31/13 09:00:00 AM,17.284,480.0,2.91,,,
209,08/31/13 03:00:00 PM,22.238,352.0,2.93,,,
210,08/31/13 09:00:00 PM,15.855,0.0,2.91,,,
211,09/01/13 03:00:00 AM,13.076,0.0,2.93,,,
212,09/01/13 09:00:00 AM,15.664,480.0,2.91,,,
213,09/01/13 03:00:00 PM,20.519,352.0,2.91,,,
214,09/01/13 09:00:00 PM,13.269,0.0,2.93,,,
215,09/02/13 03:00:00 AM,10.651,0.0,2.91,,,
216,09/02/13 09:00:00 AM,14.996,480.0,2.93,,,
217,09/02/13 03:00:00 PM,18.806,384.0,2.93,,,
218,09/02/13 09:00:00 PM,13.076,0.0,2.93,,,
219,09/03/13 03:00:00 AM,12.013,0.0,2.91,,,
220,09/03/13 09:00:00 AM,15.091,1216.0,2.91,,,
221,09/03/13 03:00:00 PM,18.616,512.0,2.93,,,
222,09/03/13 09:00:00 PM,12.110,0.0,2.91,,,
223,09/04/13 03:00:00 AM,9.965,0.0,2.89,,,
224,09/04/13 09:00:00 AM,13.269,608.0,2.91,,,
225,09/04/13 03:00:00 PM,15.951,704.0,2.91,,,
226,09/04/13 09:00:00 PM,12.110,0.0,2.91,,,
227,09/05/13 03:00:00 AM,10.651,0.0,2.89,,,
228,09/05/13 09:00:00 AM,14.421,1472.0,2.91,,,
229,09/05/13 03:00:00 PM,10.651,128.0,2.89,,,
230,09/05/13 09:00:00 PM,9.176,0.0,2.91,,,
231,09/06/13 03:00:00 AM,9.077,0.0,2.91,,,
232,09/06/13 09:00:00 AM,10.944,416.0,2.89,,,
233,09/06/13 03:00:00 PM,13.269,704.0,2.91,,,
234,09/06/13 09:00:00 PM,9.669,0.0,2.89,,,
235,09/07/13 03:00:00 AM,8.680,0.0,2.91,,,
236,09/07/13 09:00:00 AM,13.076,448.0,2.91,,,
237,09/07/13 03:00:00 PM,17.475,352.0,2.91,,,
238,09/07/13 09:00:00 PM,13.076,0.0,2.91,,,
239,09/08/13 03:00:00 AM,11.819,0.0,2.91,,,
240,09/08/13 09:00:00 AM,14.517,448.0,2.91,,,
241,09/08/13 03:00:00 PM,18.236,352.0,2.93,,,
242,09/08/13 09:00:00 PM,14.421,0.0,2.93,,,
243,09/09/13 03:00:00 AM,12.787,0.0,2.91,,,
244,09/09/13 09:00:00 AM,15.091,448.0,2.91,,,
245,09/09/13 03:00:00 PM,19.758,384.0,2.91,,,
246,09/09/13 09:00:00 PM,15.951,0.0,2.91,,,
247,09/10/13 03:00:00 AM,14.230,0.0,2.93,,,
248,09/10/13 09:00:00 AM,16.999,448.0,2.91,,,
249,09/10/13 03:00:00 PM,21.091,464.0,2.93,,,
250,09/10/13 09:00:00 PM,17.475,0.0,2.93,,,
251,09/11/13 03:00:00 AM,15.951,0.0,2.91,,,
252,09/11/13 09:00:00 AM,20.710,416.0,2.91,,,
253,09/11/13 03:00:00 PM,22.908,256.0,2.93,,,
254,09/11/13 09:00:00 PM,18.045,0.0,2.93,,,
255,09/12/13 03:00:00 AM,16.141,0.0,2.93,,,
256,09/12/13 09:00:00 AM,18.521,368.0,2.93,,,
257,09/12/13 03:00:00 PM,23.966,240.0,2.93,,,
258,09/12/13 09:00:00 PM,16.141,0.0,2.93,,,
259,09/13/13 03:00:00 AM,14.900,0.0,2.93,,,
260,09/13/13 09:00:00 AM,17.284,336.0,2.93,,,
261,09/13/13 03:00:00 PM,20.901,304.0,2.93,,,
262,09/13/13 09:00:00 PM,15.760,0.0,2.93,,,
263,09/14/13 03:00:00 AM,14.900,0.0,2.93,,,
264,09/14/13 09:00:00 AM,18.045,352.0,2.93,,,
265,09/14/13 03:00:00 PM,22.046,248.0,2.93,,,
266,09/14/13 09:00:00 PM,18.426,0.0,2.93,,,
267,09/15/13 03:00:00 AM,15.378,0.0,2.91,,,
268,09/15/13 09:00:00 AM,15.951,400.0,2.91,,,
269,09/15/13 03:00:00 PM,13.942,144.0,2.93,,,
270,09/15/13 09:00:00 PM,11.334,0.0,2.91,,,
271,09/16/13 03:00:00 AM,9.866,0.0,2.91,,,
272,09/16/13 09:00:00 AM,10.846,384.0,2.91,,,
273,09/16/13 03:00:00 PM,13.942,352.0,2.91,,,
274,09/16/13 09:00:00 PM,9.275,0.0,2.91,,,
275,09/17/13 03:00:00 AM,8.581,0.0,2.91,,,
276,09/17/13 09:00:00 AM,11.041,448.0,2.89,,,
277,09/17/13 03:00:00 PM,9.866,123.0,2.89,,,
278,09/17/13 09:00:00 PM,7.782,0.0,2.89,,,
279,09/18/13 03:00:00 AM,7.079,0.0,2.89,,,
280,09/18/13 09:00:00 AM,9.077,320.0,2.89,,,
281,09/18/13 03:00:00 PM,11.236,576.0,2.89,,,
282,09/18/13 09:00:00 PM,7.983,0.0,2.89,,,
283,09/19/13 03:00:00 AM,8.779,0.0,2.89,,,
284,09/19/13 09:00:00 AM,11.722,400.0,2.89,,,
285,09/19/13 03:00:00 PM,15.282,304.0,2.89,,,
286,09/19/13 09:00:00 PM,11.431,0.0,2.89,,,
287,09/20/13 03:00:00 AM,9.768,0.0,2.89,,,
288,09/20/13 09:00:00 AM,12.883,512.0,2.91,,,
289,09/20/13 03:00:00 PM,14.421,184.0,2.91,,,
290,09/20/13 09:00:00 PM,8.779,0.0,2.91,,,
291,09/21/13 03:00:00 AM,8.282,0.0,2.89,,,
292,09/21/13 09:00:00 AM,10.455,992.0,2.89,,,
293,09/21/13 03:00:00 PM,9.571,320.0,2.91,,,
294,09/21/13 09:00:00 PM,7.582,0.0,2.89,,,
295,09/22/13 03:00:00 AM,6.471,0.0,2.89,,,
296,09/22/13 09:00:00 AM,6.775,128.0,2.89,,,
297,09/22/13 03:00:00 PM,7.782,200.0,2.89,,,
298,09/22/13 09:00:00 PM,7.079,0.0,2.89,,,
299,09/23/13 03:00:00 AM,6.877,0.0,2.89,,,
300,09/23/13 09:00:00 AM,8.481,896.0,2.89,,,
301,09/23/13 03:00:00 PM,8.382,128.0,2.89,,,
302,09/23/13 09:00:00 PM,7.179,0.0,2.89,,,
303,09/24/13 03:00:00 AM,6.877,0.0,2.89,,,
304,09/24/13 09:00:00 AM,5.860,232.0,2.87,,,
305,09/24/13 03:00:00 PM,5.552,57.0,2.87,,,
306,09/24/13 09:00:00 PM,3.155,0.0,2.89,,,
307,09/25/13 03:00:00 AM,2.088,0.0,2.89,,,
308,09/25/13 09:00:00 AM,3.788,368.0,2.89,,,
309,09/25/13 03:00:00 PM,5.450,304.0,2.87,,,
310,09/25/13 09:00:00 PM,3.893,0.0,2.89,,,
311,09/26/13 03:00:00 AM,3.683,0.0,2.89,,,
312,09/26/13 09:00:00 AM,5.347,400.0,2.87,,,
313,09/26/13 03:00:00 PM,7.079,248.0,2.87,,,
314,09/26/13 09:00:00 PM,3.893,0.0,2.89,,,
315,09/27/13 03:00:00 AM,3.893,0.0,2.89,,,
316,09/27/13 09:00:00 AM,5.860,896.0,2.87,,,
317,09/27/13 03:00:00 PM,6.166,432.0,2.87,,,
318,09/27/13 09:00:00 PM,6.471,0.0,2.87,,,
319,09/28/13 03:00:00 AM,7.179,0.0,2.87,,,
320,09/28/13 09:00:00 AM,8.481,40.0,2.89,,,
321,09/28/13 03:00:00 PM,9.176,99.0,2.89,,,
322,09/28/13 09:00:00 PM,7.280,0.0,2.89,,,
323,09/29/13 03:00:00 AM,5.244,0.0,2.87,,,
324,09/29/13 09:00:00 AM,4.727,63.0,2.89,,,
325,09/29/13 03:00:00 PM,5.757,49.0,2.87,,,
326,09/29/13 09:00:00 PM,7.481,0.0,2.89,,,
327,09/30/13 03:00:00 AM,3.893,0.0,2.89,,,
328,09/30/13 09:00:00 AM,3.472,90.0,2.89,,,
329,09/30/13 03:00:00 PM,4.623,63.0,2.89,,,
330,09/30/13 09:00:00 PM,4.207,0.0,2.89,,,
331,10/01/13 03:00:00 AM,3.788,0.0,2.89,,,
332,10/01/13 09:00:00 AM,3.683,128.0,2.89,,,
333,10/01/13 03:00:00 PM,4.519,576.0,2.89,,,
334,10/01/13 09:00:00 PM,1.980,0.0,2.87,,,
335,10/02/13 03:00:00 AM,0.453,0.0,2.87,,,
336,10/02/13 09:00:00 AM,3.367,464.0,2.89,,,
337,10/02/13 03:00:00 PM,3.049,200.0,2.89,,,
338,10/02/13 09:00:00 PM,2.195,0.0,2.87,,,
339,10/03/13 03:00:00 AM,0.784,0.0,2.87,,,
340,10/03/13 09:00:00 AM,2.943,608.0,2.87,,,
341,10/03/13 03:00:00 PM,6.573,320.0,2.87,,,
342,10/03/13 09:00:00 PM,2.517,0.0,2.87,,,
343,10/04/13 03:00:00 AM,1.548,0.0,2.87,,,
344,10/04/13 09:00:00 AM,3.893,368.0,2.89,,,
345,10/04/13 03:00:00 PM,10.357,368.0,2.87,,,
346,10/04/13 09:00:00 PM,5.757,0.0,2.87,,,
347,10/05/13 03:00:00 AM,5.450,0.0,2.87,,,
348,10/05/13 09:00:00 AM,8.481,352.0,2.89,,,
349,10/05/13 03:00:00 PM,14.421,304.0,2.89,,,
350,10/05/13 09:00:00 PM,9.275,0.0,2.89,,,
351,10/06/13 03:00:00 AM,8.581,0.0,2.89,,,
352,10/06/13 09:00:00 AM,10.748,352.0,2.89,,,
353,10/06/13 03:00:00 PM,14.325,272.0,2.91,,,
354,10/06/13 09:00:00 PM,7.582,0.0,2.89,,,
355,10/07/13 03:00:00 AM,6.268,0.0,2.89,,,
356,10/07/13 09:00:00 AM,5.757,128.0,2.87,,,
357,10/07/13 03:00:00 PM,5.860,152.0,2.87,,,
358,10/07/13 09:00:00 PM,4.207,0.0,2.89,,,
359,10/08/13 03:00:00 AM,3.578,0.0,2.89,,,
360,10/08/13 09:00:00 AM,3.472,160.0,2.89,,,
361,10/08/13 03:00:00 PM,4.102,122.0,2.89,,,
362,10/08/13 09:00:00 PM,2.730,0.0,2.89,,,
363,10/09/13 03:00:00 AM,1.003,0.0,2.87,,,
364,10/09/13 09:00:00 AM,3.049,480.0,2.89,,,
365,10/09/13 03:00:00 PM,6.877,384.0,2.87,,,
366,10/09/13 09:00:00 PM,2.837,0.0,2.89,,,
367,10/10/13 03:00:00 AM,2.195,0.0,2.89,,,
368,10/10/13 09:00:00 AM,4.934,576.0,2.87,,,
369,10/10/13 03:00:00 PM,6.877,125.0,2.87,,,
370,10/10/13 09:00:00 PM,4.519,0.0,2.89,,,
371,10/11/13 03:00:00 AM,3.893,0.0,2.89,,,
372,10/11/13 09:00:00 AM,5.244,480.0,2.87,,,
373,10/11/13 03:00:00 PM,7.079,576.0,2.87,,,
374,10/11/13 09:00:00 PM,4.102,0.0,2.89,,,
375,10/12/13 03:00:00 AM,3.261,0.0,2.89,,,
376,10/12/13 09:00:00 AM,3.893,464.0,2.89,,,
377,10/12/13 03:00:00 PM,6.471,512.0,2.87,,,
378,10/12/13 09:00:00 PM,3.049,0.0,2.89,,,
379,10/13/13 03:00:00 AM,1.980,0.0,2.87,,,
380,10/13/13 09:00:00 AM,3.683,336.0,2.89,,,
381,10/13/13 03:00:00 PM,8.481,256.0,2.87,,,
382,10/13/13 09:00:00 PM,2.943,0.0,2.89,,,
383,10/14/13 03:00:00 AM,2.195,0.0,2.87,,,
384,10/14/13 09:00:00 AM,4.519,336.0,2.89,,,
385,10/14/13 03:00:00 PM,11.431,272.0,2.87,,,
386,10/14/13 09:00:00 PM,3.788,0.0,2.89,,,
387,10/15/13 03:00:00 AM,2.195,0.0,2.89,,,
388,10/15/13 09:00:00 AM,4.519,352.0,2.89,,,
389,10/15/13 03:00:00 PM,10.846,336.0,2.87,,,
390,10/15/13 09:00:00 PM,6.064,0.0,2.87,,,
391,10/16/13 03:00:00 AM,5.450,0.0,2.87,,,
392,10/16/13 09:00:00 AM,7.481,320.0,2.87,,,
393,10/16/13 03:00:00 PM,11.236,352.0,2.89,,,
394,10/16/13 09:00:00 PM,6.674,0.0,2.87,,,
395,10/17/13 03:00:00 AM,5.552,0.0,2.87,,,
396,10/17/13 09:00:00 AM,7.682,336.0,2.89,,,
397,10/17/13 03:00:00 PM,12.594,368.0,2.89,,,
398,10/17/13 09:00:00 PM,7.079,0.0,2.89,,,
399,10/18/13 03:00:00 AM,6.775,0.0,2.89,,,
400,10/18/13 09:00:00 AM,8.481,368.0,2.89,,,
401,10/18/13 03:00:00 PM,13.846,320.0,2.91,,,
402,10/18/13 09:00:00 PM,9.669,0.0,2.89,,,
403,10/19/13 03:00:00 AM,8.978,0.0,2.89,,,
404,10/19/13 09:00:00 AM,11.139,336.0,2.89,,,
405,10/19/13 03:00:00 PM,15.282,352.0,2.89,,,
406,10/19/13 09:00:00 PM,9.275,0.0,2.91,,,
407,10/20/13 03:00:00 AM,8.382,0.0,2.89,,,
408,10/20/13 09:00:00 AM,10.161,320.0,2.89,,,
409,10/20/13 03:00:00 PM,16.808,416.0,2.89,,,
410,10/20/13 09:00:00 PM,9.866,0.0,2.89,,,
411,10/21/13 03:00:00 AM,9.866,0.0,2.89,,,
412,10/21/13 09:00:00 AM,11.334,304.0,2.89,,,
413,10/21/13 03:00:00 PM,17.189,368.0,2.91,,,
414,10/21/13 09:00:00 PM,11.334,0.0,2.91,,,
415,10/22/13 03:00:00 AM,10.651,0.0,2.89,,,
416,10/22/13 09:00:00 AM,13.076,272.0,2.91,,,
417,10/22/13 03:00:00 PM,16.332,416.0,2.91,,,
418,10/22/13 09:00:00 PM,11.819,0.0,2.91,,,
419,10/23/13 03:00:00 AM,12.304,0.0,2.91,,,
420,10/23/13 09:00:00 AM,14.230,208.0,2.91,,,
421,10/23/13 03:00:00 PM,16.046,384.0,2.91,,,
422,10/23/13 09:00:00 PM,10.944,0.0,2.91,,,
423,10/24/13 03:00:00 AM,11.625,0.0,2.91,,,
424,10/24/13 09:00:00 AM,13.269,192.0,2.91,,,
425,10/24/13 03:00:00 PM,15.569,304.0,2.91,,,
426,10/24/13 09:00:00 PM,10.063,0.0,2.89,,,
427,10/25/13 03:00:00 AM,9.669,0.0,2.89,,,
428,10/25/13 09:00:00 AM,10.846,200.0,2.89,,,
429,10/25/13 03:00:00 PM,14.038,256.0,2.91,,,
430,10/25/13 09:00:00 PM,9.077,0.0,2.91,,,
431,10/26/13 03:00:00 AM,8.481,0.0,2.91,,,
432,10/26/13 09:00:00 AM,10.553,256.0,2.89,,,
