"Plot Title: 10166292"
"#","Date Time, GMT-08:00","Temp, °C","Intensity, lum/ft²","Batt, V","Coupler Attached","Stopped","End Of File"
36,07/11/13 09:00:00 AM,14.900,416.0,2.93,,,
37,07/11/13 03:00:00 PM,21.282,352.0,2.93,,,
38,07/11/13 09:00:00 PM,11.334,0.0,2.93,,,
39,07/12/13 03:00:00 AM,8.680,0.0,2.93,,,
40,07/12/13 09:00:00 AM,12.594,400.0,2.91,,,
41,07/12/13 03:00:00 PM,19.472,352.0,2.95,,,
42,07/12/13 09:00:00 PM,9.669,0.0,2.91,,,
43,07/13/13 03:00:00 AM,7.682,0.0,2.91,,,
44,07/13/13 09:00:00 AM,13.076,416.0,2.91,,,
45,07/13/13 03:00:00 PM,23.388,352.0,2.93,,,
46,07/13/13 09:00:00 PM,13.173,0.0,2.93,,,
47,07/14/13 03:00:00 AM,11.722,0.0,2.91,,,
48,07/14/13 09:00:00 AM,16.999,400.0,2.91,,,
49,07/14/13 03:00:00 PM,26.390,336.0,2.93,,,
50,07/14/13 09:00:00 PM,15.282,0.0,2.93,,,
51,07/15/13 03:00:00 AM,13.173,0.0,2.93,,,
52,07/15/13 09:00:00 AM,17.665,400.0,2.91,,,
53,07/15/13 03:00:00 PM,27.370,336.0,2.95,,,
54,07/15/13 09:00:00 PM,17.379,0.0,2.93,,,
55,07/16/13 03:00:00 AM,15.760,0.0,2.91,,,
56,07/16/13 09:00:00 AM,19.662,576.0,2.91,,,
57,07/16/13 03:00:00 PM,26.292,448.0,2.93,,,
58,07/16/13 09:00:00 PM,14.900,0.0,2.95,,,
59,07/17/13 03:00:00 AM,12.690,0.0,2.91,,,
60,07/17/13 09:00:00 AM,15.855,384.0,2.91,,,
61,07/17/13 03:00:00 PM,25.028,320.0,2.93,,,
62,07/17/13 09:00:00 PM,14.709,0.0,2.93,,,
63,07/18/13 03:00:00 AM,13.076,0.0,2.91,,,
64,07/18/13 09:00:00 AM,17.475,384.0,2.91,,,
65,07/18/13 03:00:00 PM,27.665,320.0,2.93,,,
66,07/18/13 09:00:00 PM,15.473,0.0,2.93,,,
67,07/19/13 03:00:00 AM,13.461,0.0,2.93,,,
68,07/19/13 09:00:00 AM,17.570,384.0,2.91,,,
69,07/19/13 03:00:00 PM,27.961,336.0,2.93,,,
70,07/19/13 09:00:00 PM,15.855,0.0,2.93,,,
71,07/20/13 03:00:00 AM,13.654,0.0,2.93,,,
72,07/20/13 09:00:00 AM,17.570,384.0,2.91,,,
73,07/20/13 03:00:00 PM,27.764,336.0,2.93,,,
74,07/20/13 09:00:00 PM,16.141,0.0,2.93,,,
75,07/21/13 03:00:00 AM,13.365,0.0,2.93,,,
76,07/21/13 09:00:00 AM,17.094,384.0,2.91,,,
77,07/21/13 03:00:00 PM,28.060,320.0,2.93,,,
78,07/21/13 09:00:00 PM,16.046,0.0,2.93,,,
79,07/22/13 03:00:00 AM,13.846,0.0,2.93,,,
80,07/22/13 09:00:00 AM,17.665,384.0,2.91,,,
81,07/22/13 03:00:00 PM,29.152,336.0,2.93,,,
82,07/22/13 09:00:00 PM,17.189,0.0,2.93,,,
83,07/23/13 03:00:00 AM,15.378,0.0,2.91,,,
84,07/23/13 09:00:00 AM,20.519,480.0,2.91,,,
85,07/23/13 03:00:00 PM,30.760,352.0,2.93,,,
86,07/23/13 09:00:00 PM,18.045,0.0,2.93,,,
87,07/24/13 03:00:00 AM,16.523,0.0,2.93,,,
88,07/24/13 09:00:00 AM,19.472,480.0,2.93,,,
89,07/24/13 03:00:00 PM,30.558,320.0,2.93,,,
90,07/24/13 09:00:00 PM,17.284,0.0,2.93,,,
91,07/25/13 03:00:00 AM,15.855,0.0,2.91,,,
92,07/25/13 09:00:00 AM,19.282,368.0,2.93,,,
93,07/25/13 03:00:00 PM,32.291,320.0,2.93,,,
94,07/25/13 09:00:00 PM,19.472,0.0,2.95,,,
95,07/26/13 03:00:00 AM,18.140,0.0,2.93,,,
96,07/26/13 09:00:00 AM,22.238,800.0,2.91,,,
97,07/26/13 03:00:00 PM,31.268,352.0,2.93,,,
98,07/26/13 09:00:00 PM,16.618,0.0,2.93,,,
99,07/27/13 03:00:00 AM,13.654,0.0,2.93,,,
100,07/27/13 09:00:00 AM,15.855,368.0,2.91,,,
101,07/27/13 03:00:00 PM,27.567,304.0,2.93,,,
102,07/27/13 09:00:00 PM,12.497,0.0,2.93,,,
103,07/28/13 03:00:00 AM,9.866,0.0,2.91,,,
104,07/28/13 09:00:00 AM,12.980,352.0,2.91,,,
105,07/28/13 03:00:00 PM,25.416,304.0,2.91,,,
106,07/28/13 09:00:00 PM,11.916,0.0,2.91,,,
107,07/29/13 03:00:00 AM,10.063,0.0,2.89,,,
108,07/29/13 09:00:00 AM,14.709,480.0,2.91,,,
109,07/29/13 03:00:00 PM,26.292,352.0,2.91,,,
110,07/29/13 09:00:00 PM,12.980,0.0,2.93,,,
111,07/30/13 03:00:00 AM,10.455,0.0,2.91,,,
112,07/30/13 09:00:00 AM,15.664,512.0,2.89,,,
113,07/30/13 03:00:00 PM,26.879,384.0,2.91,,,
114,07/30/13 09:00:00 PM,14.804,0.0,2.93,,,
115,07/31/13 03:00:00 AM,13.558,0.0,2.91,,,
116,07/31/13 09:00:00 AM,16.713,400.0,2.91,,,
117,07/31/13 03:00:00 PM,20.043,416.0,2.91,,,
118,07/31/13 09:00:00 PM,13.846,0.0,2.91,,,
119,08/01/13 03:00:00 AM,12.013,0.0,2.91,,,
120,08/01/13 09:00:00 AM,12.787,576.0,2.91,,,
121,08/01/13 03:00:00 PM,11.041,232.0,2.89,,,
122,08/01/13 09:00:00 PM,8.481,0.0,2.89,,,
123,08/02/13 03:00:00 AM,8.282,0.0,2.89,,,
124,08/02/13 09:00:00 AM,11.528,800.0,2.89,,,
125,08/02/13 03:00:00 PM,18.616,352.0,2.91,,,
126,08/02/13 09:00:00 PM,10.846,0.0,2.89,,,
127,08/03/13 03:00:00 AM,9.866,0.0,2.89,,,
128,08/03/13 09:00:00 AM,14.038,416.0,2.89,,,
129,08/03/13 03:00:00 PM,23.677,320.0,2.91,,,
130,08/03/13 09:00:00 PM,14.421,0.0,2.91,,,
131,08/04/13 03:00:00 AM,13.269,0.0,2.91,,,
132,08/04/13 09:00:00 AM,17.379,464.0,2.91,,,
133,08/04/13 03:00:00 PM,26.292,336.0,2.91,,,
134,08/04/13 09:00:00 PM,15.951,0.0,2.91,,,
135,08/05/13 03:00:00 AM,14.038,0.0,2.91,,,
136,08/05/13 09:00:00 AM,17.475,480.0,2.91,,,
137,08/05/13 03:00:00 PM,26.195,400.0,2.91,,,
138,08/05/13 09:00:00 PM,16.332,0.0,2.91,,,
139,08/06/13 03:00:00 AM,14.325,0.0,2.91,,,
140,08/06/13 09:00:00 AM,17.760,512.0,2.91,,,
141,08/06/13 03:00:00 PM,28.258,336.0,2.91,,,
142,08/06/13 09:00:00 PM,16.999,0.0,2.91,,,
143,08/07/13 03:00:00 AM,14.709,0.0,2.93,,,
144,08/07/13 09:00:00 AM,18.331,800.0,2.91,,,
145,08/07/13 03:00:00 PM,25.513,608.0,2.91,,,
146,08/07/13 09:00:00 PM,15.473,0.0,2.91,,,
147,08/08/13 03:00:00 AM,12.690,0.0,2.91,,,
148,08/08/13 09:00:00 AM,16.523,3328.0,2.91,,,
149,08/08/13 03:00:00 PM,22.238,432.0,2.91,,,
150,08/08/13 09:00:00 PM,13.558,0.0,2.91,,,
151,08/09/13 03:00:00 AM,13.365,0.0,2.91,,,
152,08/09/13 09:00:00 AM,17.284,3712.0,2.91,,,
153,08/09/13 03:00:00 PM,14.421,1.0,2.91,,,
154,08/09/13 09:00:00 PM,11.139,0.0,2.89,,,
155,08/10/13 03:00:00 AM,10.846,0.0,2.89,,,
156,08/10/13 09:00:00 AM,15.091,11264.0,2.89,,,
157,08/10/13 03:00:00 PM,14.421,200.0,2.91,,,
158,08/10/13 09:00:00 PM,11.041,0.0,2.89,,,
159,08/11/13 03:00:00 AM,9.866,0.0,2.89,,,
160,08/11/13 09:00:00 AM,14.709,10752.0,2.91,,,
161,08/11/13 03:00:00 PM,16.523,320.0,2.89,,,
162,08/11/13 09:00:00 PM,12.304,0.0,2.91,,,
163,08/12/13 03:00:00 AM,11.139,0.0,2.89,,,
164,08/12/13 09:00:00 AM,17.855,14848.0,2.89,,,
165,08/12/13 03:00:00 PM,17.570,320.0,2.91,,,
166,08/12/13 09:00:00 PM,11.916,0.0,2.91,,,
167,08/13/13 03:00:00 AM,10.846,0.0,2.89,,,
168,08/13/13 09:00:00 AM,22.046,16384.0,2.89,,,
169,08/13/13 03:00:00 PM,20.138,336.0,2.89,,,
170,08/13/13 09:00:00 PM,14.804,0.0,2.91,,,
171,08/14/13 03:00:00 AM,13.654,0.0,2.91,,,
172,08/14/13 09:00:00 AM,20.901,4608.0,2.89,,,
173,08/14/13 03:00:00 PM,21.569,400.0,2.91,,,
174,08/14/13 09:00:00 PM,13.558,0.0,2.91,,,
175,08/15/13 03:00:00 AM,11.722,0.0,2.91,,,
176,08/15/13 09:00:00 AM,27.075,15872.0,2.89,,,
177,08/15/13 03:00:00 PM,21.282,704.0,2.91,,,
178,08/15/13 09:00:00 PM,15.473,0.0,2.91,,,
179,08/16/13 03:00:00 AM,13.365,0.0,2.91,,,
180,08/16/13 09:00:00 AM,18.711,3968.0,2.91,,,
181,08/16/13 03:00:00 PM,22.621,368.0,2.91,,,
182,08/16/13 09:00:00 PM,14.230,0.0,2.93,,,
183,08/17/13 03:00:00 AM,12.594,0.0,2.91,,,
184,08/17/13 09:00:00 AM,27.567,6656.0,2.89,,,
185,08/17/13 03:00:00 PM,24.545,272.0,2.91,,,
186,08/17/13 09:00:00 PM,13.269,0.0,2.91,,,
187,08/18/13 03:00:00 AM,12.013,0.0,2.91,,,
188,08/18/13 09:00:00 AM,25.028,1920.0,2.89,,,
189,08/18/13 03:00:00 PM,27.567,272.0,2.91,,,
190,08/18/13 09:00:00 PM,14.900,0.0,2.93,,,
191,08/19/13 03:00:00 AM,13.558,0.0,2.91,,,
192,08/19/13 09:00:00 AM,24.931,368.0,2.91,,,
193,08/19/13 03:00:00 PM,27.862,272.0,2.91,,,
194,08/19/13 09:00:00 PM,13.750,0.0,2.91,,,
195,08/20/13 03:00:00 AM,11.819,0.0,2.91,,,
196,08/20/13 09:00:00 AM,21.091,464.0,2.89,,,
197,08/20/13 03:00:00 PM,27.764,288.0,2.91,,,
198,08/20/13 09:00:00 PM,14.804,0.0,2.93,,,
199,08/21/13 03:00:00 AM,13.654,0.0,2.91,,,
200,08/21/13 09:00:00 AM,20.138,1024.0,2.89,,,
201,08/21/13 03:00:00 PM,24.351,992.0,2.93,,,
202,08/21/13 09:00:00 PM,17.094,0.0,2.91,,,
203,08/22/13 03:00:00 AM,17.570,0.0,2.91,,,
204,08/22/13 09:00:00 AM,19.758,416.0,2.91,,,
205,08/22/13 03:00:00 PM,14.421,512.0,2.93,,,
206,08/22/13 09:00:00 PM,13.173,0.0,2.91,,,
207,08/23/13 03:00:00 AM,12.110,0.0,2.91,,,
208,08/23/13 09:00:00 AM,14.709,352.0,2.91,,,
209,08/23/13 03:00:00 PM,21.951,368.0,2.91,,,
210,08/23/13 09:00:00 PM,11.334,0.0,2.91,,,
211,08/24/13 03:00:00 AM,11.041,0.0,2.89,,,
212,08/24/13 09:00:00 AM,13.942,512.0,2.91,,,
213,08/24/13 03:00:00 PM,16.523,512.0,2.89,,,
214,08/24/13 09:00:00 PM,11.139,0.0,2.89,,,
215,08/25/13 03:00:00 AM,11.139,0.0,2.89,,,
216,08/25/13 09:00:00 AM,11.722,224.0,2.89,,,
217,08/25/13 03:00:00 PM,12.401,480.0,2.89,,,
218,08/25/13 09:00:00 PM,10.748,0.0,2.89,,,
219,08/26/13 03:00:00 AM,9.077,0.0,2.91,,,
220,08/26/13 09:00:00 AM,12.497,576.0,2.89,,,
221,08/26/13 03:00:00 PM,16.808,864.0,2.89,,,
222,08/26/13 09:00:00 PM,10.846,0.0,2.89,,,
223,08/27/13 03:00:00 AM,9.669,0.0,2.89,,,
224,08/27/13 09:00:00 AM,12.883,1472.0,2.89,,,
225,08/27/13 03:00:00 PM,18.806,512.0,2.91,,,
226,08/27/13 09:00:00 PM,12.594,0.0,2.91,,,
227,08/28/13 03:00:00 AM,12.013,0.0,2.89,,,
228,08/28/13 09:00:00 AM,14.230,320.0,2.91,,,
229,08/28/13 03:00:00 PM,21.282,1152.0,2.91,,,
230,08/28/13 09:00:00 PM,14.134,0.0,2.91,,,
231,08/29/13 03:00:00 AM,13.558,0.0,2.91,,,
232,08/29/13 09:00:00 AM,14.804,288.0,2.91,,,
233,08/29/13 03:00:00 PM,15.760,320.0,2.91,,,
234,08/29/13 09:00:00 PM,13.269,0.0,2.91,,,
235,08/30/13 03:00:00 AM,12.304,0.0,2.91,,,
236,08/30/13 09:00:00 AM,13.461,168.0,2.91,,,
237,08/30/13 03:00:00 PM,18.140,416.0,2.91,,,
238,08/30/13 09:00:00 PM,13.076,0.0,2.91,,,
239,08/31/13 03:00:00 AM,12.207,0.0,2.91,,,
240,08/31/13 09:00:00 AM,14.996,224.0,2.91,,,
241,08/31/13 03:00:00 PM,21.282,272.0,2.91,,,
242,08/31/13 09:00:00 PM,15.378,0.0,2.91,,,
243,09/01/13 03:00:00 AM,13.076,0.0,2.91,,,
244,09/01/13 09:00:00 AM,14.996,216.0,2.91,,,
245,09/01/13 03:00:00 PM,20.138,232.0,2.89,,,
246,09/01/13 09:00:00 PM,12.980,0.0,2.91,,,
247,09/02/13 03:00:00 AM,10.259,0.0,2.89,,,
248,09/02/13 09:00:00 AM,13.365,224.0,2.91,,,
249,09/02/13 03:00:00 PM,18.426,432.0,2.91,,,
250,09/02/13 09:00:00 PM,12.304,0.0,2.91,,,
251,09/03/13 03:00:00 AM,11.334,0.0,2.89,,,
252,09/03/13 09:00:00 AM,13.365,352.0,2.91,,,
253,09/03/13 03:00:00 PM,17.665,448.0,2.91,,,
254,09/03/13 09:00:00 PM,11.722,0.0,2.91,,,
255,09/04/13 03:00:00 AM,9.669,0.0,2.89,,,
256,09/04/13 09:00:00 AM,13.365,480.0,2.91,,,
257,09/04/13 03:00:00 PM,17.189,496.0,2.91,,,
258,09/04/13 09:00:00 PM,11.528,0.0,2.89,,,
259,09/05/13 03:00:00 AM,9.768,0.0,2.89,,,
260,09/05/13 09:00:00 AM,13.750,384.0,2.91,,,
261,09/05/13 03:00:00 PM,9.571,200.0,2.91,,,
262,09/05/13 09:00:00 PM,8.282,0.0,2.89,,,
263,09/06/13 03:00:00 AM,8.282,0.0,2.89,,,
264,09/06/13 09:00:00 AM,9.669,240.0,2.89,,,
265,09/06/13 03:00:00 PM,12.980,608.0,2.89,,,
266,09/06/13 09:00:00 PM,9.077,0.0,2.89,,,
267,09/07/13 03:00:00 AM,9.275,0.0,2.89,,,
268,09/07/13 09:00:00 AM,11.625,200.0,2.89,,,
269,09/07/13 03:00:00 PM,17.189,200.0,2.89,,,
270,09/07/13 09:00:00 PM,12.980,0.0,2.91,,,
271,09/08/13 03:00:00 AM,11.722,0.0,2.89,,,
272,09/08/13 09:00:00 AM,13.173,200.0,2.91,,,
273,09/08/13 03:00:00 PM,18.806,216.0,2.91,,,
274,09/08/13 09:00:00 PM,14.038,0.0,2.91,,,
275,09/09/13 03:00:00 AM,12.594,0.0,2.91,,,
276,09/09/13 09:00:00 AM,14.134,200.0,2.91,,,
277,09/09/13 03:00:00 PM,20.519,200.0,2.89,,,
278,09/09/13 09:00:00 PM,15.091,0.0,2.91,,,
279,09/10/13 03:00:00 AM,14.325,0.0,2.91,,,
280,09/10/13 09:00:00 AM,15.951,184.0,2.91,,,
281,09/10/13 03:00:00 PM,23.004,200.0,2.91,,,
282,09/10/13 09:00:00 PM,16.713,0.0,2.91,,,
283,09/11/13 03:00:00 AM,15.473,0.0,2.91,,,
284,09/11/13 09:00:00 AM,17.855,184.0,2.91,,,
285,09/11/13 03:00:00 PM,24.062,200.0,2.93,,,
286,09/11/13 09:00:00 PM,17.950,0.0,2.93,,,
287,09/12/13 03:00:00 AM,16.237,0.0,2.91,,,
288,09/12/13 09:00:00 AM,18.140,192.0,2.91,,,
289,09/12/13 03:00:00 PM,23.196,208.0,2.91,,,
290,09/12/13 09:00:00 PM,15.951,0.0,2.91,,,
291,09/13/13 03:00:00 AM,14.900,0.0,2.93,,,
292,09/13/13 09:00:00 AM,16.237,208.0,2.91,,,
293,09/13/13 03:00:00 PM,21.664,320.0,2.91,,,
294,09/13/13 09:00:00 PM,15.664,0.0,2.91,,,
295,09/14/13 03:00:00 AM,14.804,0.0,2.93,,,
296,09/14/13 09:00:00 AM,18.521,336.0,2.91,,,
297,09/14/13 03:00:00 PM,23.100,208.0,2.91,,,
298,09/14/13 09:00:00 PM,17.760,0.0,2.91,,,
299,09/15/13 03:00:00 AM,16.141,0.0,2.91,,,
300,09/15/13 09:00:00 AM,14.709,200.0,2.93,,,
301,09/15/13 03:00:00 PM,16.427,384.0,2.91,,,
302,09/15/13 09:00:00 PM,11.041,0.0,2.91,,,
303,09/16/13 03:00:00 AM,9.768,0.0,2.89,,,
304,09/16/13 09:00:00 AM,10.259,512.0,2.89,,,
305,09/16/13 03:00:00 PM,13.461,512.0,2.91,,,
306,09/16/13 09:00:00 PM,8.779,0.0,2.91,,,
307,09/17/13 03:00:00 AM,7.882,0.0,2.89,,,
308,09/17/13 09:00:00 AM,10.846,704.0,2.89,,,
309,09/17/13 03:00:00 PM,9.077,119.0,2.91,,,
310,09/17/13 09:00:00 PM,6.674,0.0,2.89,,,
311,09/18/13 03:00:00 AM,6.268,0.0,2.89,,,
312,09/18/13 09:00:00 AM,7.983,448.0,2.89,,,
313,09/18/13 03:00:00 PM,12.787,416.0,2.89,,,
314,09/18/13 09:00:00 PM,7.582,0.0,2.89,,,
315,09/19/13 03:00:00 AM,6.978,0.0,2.89,,,
316,09/19/13 09:00:00 AM,8.481,160.0,2.89,,,
317,09/19/13 03:00:00 PM,16.141,160.0,2.89,,,
318,09/19/13 09:00:00 PM,10.846,0.0,2.89,,,
319,09/20/13 03:00:00 AM,9.965,0.0,2.89,,,
320,09/20/13 09:00:00 AM,12.013,368.0,2.89,,,
321,09/20/13 03:00:00 PM,14.517,352.0,2.91,,,
322,09/20/13 09:00:00 PM,8.282,0.0,2.89,,,
323,09/21/13 03:00:00 AM,7.882,0.0,2.89,,,
324,09/21/13 09:00:00 AM,9.669,576.0,2.87,,,
325,09/21/13 03:00:00 PM,9.571,448.0,2.89,,,
326,09/21/13 09:00:00 PM,7.280,0.0,2.89,,,
327,09/22/13 03:00:00 AM,5.655,0.0,2.87,,,
328,09/22/13 09:00:00 AM,6.166,288.0,2.87,,,
329,09/22/13 03:00:00 PM,7.481,216.0,2.89,,,
330,09/22/13 09:00:00 PM,6.268,0.0,2.87,,,
331,09/23/13 03:00:00 AM,5.962,0.0,2.87,,,
332,09/23/13 09:00:00 AM,7.280,512.0,2.87,,,
333,09/23/13 03:00:00 PM,8.481,248.0,2.89,,,
334,09/23/13 09:00:00 PM,6.775,0.0,2.87,,,
335,09/24/13 03:00:00 AM,6.370,0.0,2.87,,,
336,09/24/13 09:00:00 AM,5.552,416.0,2.87,,,
337,09/24/13 03:00:00 PM,5.037,74.0,2.87,,,
338,09/24/13 09:00:00 PM,2.088,0.0,2.89,,,
339,09/25/13 03:00:00 AM,0.784,0.0,2.87,,,
340,09/25/13 09:00:00 AM,2.624,304.0,2.89,,,
341,09/25/13 03:00:00 PM,5.037,336.0,2.87,,,
342,09/25/13 09:00:00 PM,3.261,0.0,2.89,,,
343,09/26/13 03:00:00 AM,3.049,0.0,2.89,,,
344,09/26/13 09:00:00 AM,4.415,432.0,2.89,,,
345,09/26/13 03:00:00 PM,6.674,272.0,2.87,,,
346,09/26/13 09:00:00 PM,3.367,0.0,2.89,,,
347,09/27/13 03:00:00 AM,3.367,0.0,2.89,,,
348,09/27/13 09:00:00 AM,4.415,400.0,2.89,,,
349,09/27/13 03:00:00 PM,6.268,336.0,2.87,,,
350,09/27/13 09:00:00 PM,6.370,0.0,2.87,,,
351,09/28/13 03:00:00 AM,7.582,0.0,2.87,,,
352,09/28/13 09:00:00 AM,8.481,115.0,2.89,,,
353,09/28/13 03:00:00 PM,8.978,125.0,2.89,,,
354,09/28/13 09:00:00 PM,6.877,0.0,2.87,,,
355,09/29/13 03:00:00 AM,4.519,0.0,2.89,,,
356,09/29/13 09:00:00 AM,4.207,55.0,2.89,,,
357,09/29/13 03:00:00 PM,5.244,69.0,2.87,,,
358,09/29/13 09:00:00 PM,7.582,0.0,2.87,,,
359,09/30/13 03:00:00 AM,1.764,0.0,2.89,,,
360,09/30/13 09:00:00 AM,2.624,128.0,2.89,,,
361,09/30/13 03:00:00 PM,4.207,192.0,2.89,,,
362,09/30/13 09:00:00 PM,3.367,0.0,2.89,,,
363,10/01/13 03:00:00 AM,3.155,0.0,2.89,,,
364,10/01/13 09:00:00 AM,2.730,119.0,2.89,,,
365,10/01/13 03:00:00 PM,2.410,184.0,2.89,,,
366,10/01/13 09:00:00 PM,1.872,0.0,2.87,,,
367,10/02/13 03:00:00 AM,0.343,0.0,2.87,,,
368,10/02/13 09:00:00 AM,2.195,448.0,2.87,,,
369,10/02/13 03:00:00 PM,3.049,240.0,2.89,,,
370,10/02/13 09:00:00 PM,0.343,0.0,2.87,,,
371,10/03/13 03:00:00 AM,0.453,0.0,2.87,,,
372,10/03/13 09:00:00 AM,0.453,60.0,2.87,,,
373,10/03/13 03:00:00 PM,4.727,123.0,2.89,,,
374,10/03/13 09:00:00 PM,2.088,0.0,2.87,,,
375,10/04/13 03:00:00 AM,1.112,0.0,2.87,,,
376,10/04/13 09:00:00 AM,1.980,119.0,2.87,,,
377,10/04/13 03:00:00 PM,6.471,110.0,2.87,,,
378,10/04/13 09:00:00 PM,5.037,0.0,2.87,,,
379,10/05/13 03:00:00 AM,3.893,0.0,2.89,,,
380,10/05/13 09:00:00 AM,5.347,121.0,2.87,,,
381,10/05/13 03:00:00 PM,10.357,106.0,2.87,,,
382,10/05/13 09:00:00 PM,8.879,0.0,2.89,,,
383,10/06/13 03:00:00 AM,8.182,0.0,2.89,,,
384,10/06/13 09:00:00 AM,9.275,115.0,2.89,,,
385,10/06/13 03:00:00 PM,10.553,110.0,2.87,,,
386,10/06/13 09:00:00 PM,7.481,0.0,2.89,,,
387,10/07/13 03:00:00 AM,6.166,0.0,2.87,,,
388,10/07/13 09:00:00 AM,5.347,248.0,2.87,,,
389,10/07/13 03:00:00 PM,5.037,200.0,2.87,,,
390,10/07/13 09:00:00 PM,3.261,0.0,2.89,,,
391,10/08/13 03:00:00 AM,2.943,0.0,2.89,,,
392,10/08/13 09:00:00 AM,3.472,168.0,2.89,,,
393,10/08/13 03:00:00 PM,3.367,118.0,2.89,,,
394,10/08/13 09:00:00 PM,1.112,0.0,2.87,,,
395,10/09/13 03:00:00 AM,0.121,0.0,2.87,,,
396,10/09/13 09:00:00 AM,1.112,160.0,2.87,,,
397,10/09/13 03:00:00 PM,3.998,288.0,2.89,,,
398,10/09/13 09:00:00 PM,2.517,0.0,2.89,,,
399,10/10/13 03:00:00 AM,1.764,0.0,2.87,,,
400,10/10/13 09:00:00 AM,4.207,464.0,2.89,,,
401,10/10/13 03:00:00 PM,6.166,336.0,2.87,,,
402,10/10/13 09:00:00 PM,4.102,0.0,2.89,,,
403,10/11/13 03:00:00 AM,3.155,0.0,2.89,,,
404,10/11/13 09:00:00 AM,4.207,400.0,2.89,,,
405,10/11/13 03:00:00 PM,6.877,432.0,2.87,,,
406,10/11/13 09:00:00 PM,3.578,0.0,2.89,,,
407,10/12/13 03:00:00 AM,2.624,0.0,2.89,,,
408,10/12/13 09:00:00 AM,4.415,480.0,2.89,,,
409,10/12/13 03:00:00 PM,4.623,304.0,2.89,,,
410,10/12/13 09:00:00 PM,2.730,0.0,2.89,,,
411,10/13/13 03:00:00 AM,2.303,0.0,2.89,,,
412,10/13/13 09:00:00 AM,2.195,124.0,2.87,,,
413,10/13/13 03:00:00 PM,4.519,90.0,2.89,,,
414,10/13/13 09:00:00 PM,2.730,0.0,2.89,,,
415,10/14/13 03:00:00 AM,1.764,0.0,2.87,,,
416,10/14/13 09:00:00 AM,2.730,113.0,2.89,,,
417,10/14/13 03:00:00 PM,5.244,93.0,2.87,,,
418,10/14/13 09:00:00 PM,3.155,0.0,2.89,,,
419,10/15/13 03:00:00 AM,1.872,0.0,2.87,,,
420,10/15/13 09:00:00 AM,2.624,120.0,2.89,,,
421,10/15/13 03:00:00 PM,7.280,112.0,2.87,,,
422,10/15/13 09:00:00 PM,5.347,0.0,2.87,,,
423,10/16/13 03:00:00 AM,5.757,0.0,2.87,,,
424,10/16/13 09:00:00 AM,6.674,90.0,2.87,,,
425,10/16/13 03:00:00 PM,8.581,81.0,2.89,,,
426,10/16/13 09:00:00 PM,6.471,0.0,2.87,,,
427,10/17/13 03:00:00 AM,5.860,0.0,2.87,,,
428,10/17/13 09:00:00 AM,6.573,84.0,2.87,,,
429,10/17/13 03:00:00 PM,9.275,77.0,2.89,,,
430,10/17/13 09:00:00 PM,6.573,0.0,2.87,,,
431,10/18/13 03:00:00 AM,6.370,0.0,2.87,,,
432,10/18/13 09:00:00 AM,6.674,84.0,2.87,,,
