"Plot Title: 10166270"
"#","Date Time, GMT-08:00","Temp, °C","Intensity, lum/ft²","Batt, V","End Of File"
1,07/09/13 03:00:00 PM,23.677,1536.0,2.95,
2,07/09/13 09:00:00 PM,16.618,0.0,2.95,
3,07/10/13 03:00:00 AM,14.325,0.0,2.97,
4,07/10/13 09:00:00 AM,17.760,368.0,2.95,
5,07/10/13 03:00:00 PM,23.004,1088.0,2.95,
6,07/10/13 09:00:00 PM,14.613,0.0,2.97,
7,07/11/13 03:00:00 AM,12.013,0.0,2.95,
8,07/11/13 09:00:00 AM,13.365,352.0,2.97,
9,07/11/13 03:00:00 PM,20.138,4096.0,2.95,
10,07/11/13 09:00:00 PM,12.013,0.0,2.95,
11,07/12/13 03:00:00 AM,9.373,0.0,2.97,
12,07/12/13 09:00:00 AM,12.690,400.0,2.95,
13,07/12/13 03:00:00 PM,18.806,3968.0,2.97,
14,07/12/13 09:00:00 PM,10.259,0.0,2.95,
15,07/13/13 03:00:00 AM,8.680,0.0,2.97,
16,07/13/13 09:00:00 AM,13.076,432.0,2.95,
17,07/13/13 03:00:00 PM,21.282,2944.0,2.95,
18,07/13/13 09:00:00 PM,13.750,0.0,2.97,
19,07/14/13 03:00:00 AM,12.207,0.0,2.95,
20,07/14/13 09:00:00 AM,16.903,432.0,2.95,
21,07/14/13 03:00:00 PM,23.004,1536.0,2.95,
22,07/14/13 09:00:00 PM,15.473,0.0,2.95,
23,07/15/13 03:00:00 AM,13.173,0.0,2.97,
24,07/15/13 09:00:00 AM,16.999,432.0,2.95,
25,07/15/13 03:00:00 PM,23.292,1152.0,2.95,
26,07/15/13 09:00:00 PM,16.808,0.0,2.95,
27,07/16/13 03:00:00 AM,15.187,0.0,2.95,
28,07/16/13 09:00:00 AM,17.379,272.0,2.95,
29,07/16/13 03:00:00 PM,22.333,864.0,2.95,
30,07/16/13 09:00:00 PM,14.900,0.0,2.97,
31,07/17/13 03:00:00 AM,12.980,0.0,2.97,
32,07/17/13 09:00:00 AM,15.855,416.0,2.95,
33,07/17/13 03:00:00 PM,20.901,704.0,2.95,
34,07/17/13 09:00:00 PM,14.804,0.0,2.97,
35,07/18/13 03:00:00 AM,12.304,0.0,2.95,
36,07/18/13 09:00:00 AM,16.999,432.0,2.95,
37,07/18/13 03:00:00 PM,22.621,1280.0,2.95,
38,07/18/13 09:00:00 PM,15.664,0.0,2.95,
39,07/19/13 03:00:00 AM,13.654,0.0,2.97,
40,07/19/13 09:00:00 AM,17.379,448.0,2.95,
41,07/19/13 03:00:00 PM,22.812,576.0,2.95,
42,07/19/13 09:00:00 PM,16.046,0.0,2.95,
43,07/20/13 03:00:00 AM,13.558,0.0,2.97,
44,07/20/13 09:00:00 AM,16.808,400.0,2.95,
45,07/20/13 03:00:00 PM,22.525,512.0,2.95,
46,07/20/13 09:00:00 PM,16.237,0.0,2.95,
47,07/21/13 03:00:00 AM,13.269,0.0,2.97,
48,07/21/13 09:00:00 AM,16.237,400.0,2.95,
49,07/21/13 03:00:00 PM,22.525,336.0,2.95,
50,07/21/13 09:00:00 PM,16.046,0.0,2.95,
51,07/22/13 03:00:00 AM,14.134,0.0,2.97,
52,07/22/13 09:00:00 AM,16.903,384.0,2.95,
53,07/22/13 03:00:00 PM,22.717,256.0,2.95,
54,07/22/13 09:00:00 PM,16.999,0.0,2.95,
55,07/23/13 03:00:00 AM,15.282,0.0,2.95,
56,07/23/13 09:00:00 AM,18.331,432.0,2.97,
57,07/23/13 03:00:00 PM,23.292,224.0,2.95,
58,07/23/13 09:00:00 PM,17.475,0.0,2.95,
59,07/24/13 03:00:00 AM,16.141,0.0,2.95,
60,07/24/13 09:00:00 AM,17.950,368.0,2.95,
61,07/24/13 03:00:00 PM,22.621,176.0,2.95,
62,07/24/13 09:00:00 PM,16.903,0.0,2.95,
63,07/25/13 03:00:00 AM,15.473,0.0,2.95,
64,07/25/13 09:00:00 AM,17.760,352.0,2.95,
65,07/25/13 03:00:00 PM,23.677,168.0,2.95,
66,07/25/13 09:00:00 PM,18.426,0.0,2.97,
67,07/26/13 03:00:00 AM,17.379,0.0,2.95,
68,07/26/13 09:00:00 AM,19.092,224.0,2.97,
69,07/26/13 03:00:00 PM,23.196,168.0,2.95,
70,07/26/13 09:00:00 PM,16.427,0.0,2.95,
71,07/27/13 03:00:00 AM,13.654,0.0,2.97,
72,07/27/13 09:00:00 AM,15.378,352.0,2.95,
73,07/27/13 03:00:00 PM,20.138,144.0,2.95,
74,07/27/13 09:00:00 PM,13.076,0.0,2.95,
75,07/28/13 03:00:00 AM,10.651,0.0,2.95,
76,07/28/13 09:00:00 AM,12.883,304.0,2.95,
77,07/28/13 03:00:00 PM,18.711,136.0,2.95,
78,07/28/13 09:00:00 PM,12.497,0.0,2.95,
79,07/29/13 03:00:00 AM,10.846,0.0,2.95,
80,07/29/13 09:00:00 AM,14.134,320.0,2.95,
81,07/29/13 03:00:00 PM,19.567,152.0,2.95,
82,07/29/13 09:00:00 PM,13.269,0.0,2.95,
83,07/30/13 03:00:00 AM,10.944,0.0,2.95,
84,07/30/13 09:00:00 AM,14.996,248.0,2.97,
85,07/30/13 03:00:00 PM,20.138,144.0,2.95,
86,07/30/13 09:00:00 PM,14.709,0.0,2.97,
87,07/31/13 03:00:00 AM,13.365,0.0,2.95,
88,07/31/13 09:00:00 AM,15.951,144.0,2.95,
89,07/31/13 03:00:00 PM,18.616,152.0,2.95,
90,07/31/13 09:00:00 PM,13.846,0.0,2.95,
91,08/01/13 03:00:00 AM,12.594,0.0,2.95,
92,08/01/13 09:00:00 AM,12.207,136.0,2.95,
93,08/01/13 03:00:00 PM,11.236,43.0,2.95,
94,08/01/13 09:00:00 PM,9.965,0.0,2.93,
95,08/02/13 03:00:00 AM,9.275,0.0,2.95,
96,08/02/13 09:00:00 AM,11.236,136.0,2.95,
97,08/02/13 03:00:00 PM,16.427,116.0,2.95,
98,08/02/13 09:00:00 PM,11.625,0.0,2.95,
99,08/03/13 03:00:00 AM,10.553,0.0,2.93,
100,08/03/13 09:00:00 AM,13.461,256.0,2.95,
101,08/03/13 03:00:00 PM,18.996,110.0,2.95,
102,08/03/13 09:00:00 PM,14.230,0.0,2.95,
103,08/04/13 03:00:00 AM,13.269,0.0,2.95,
104,08/04/13 09:00:00 AM,16.046,288.0,2.93,
105,08/04/13 03:00:00 PM,21.282,126.0,2.95,
106,08/04/13 09:00:00 PM,15.951,0.0,2.95,
107,08/05/13 03:00:00 AM,14.325,0.0,2.95,
108,08/05/13 09:00:00 AM,16.618,320.0,2.95,
109,08/05/13 03:00:00 PM,21.664,288.0,2.95,
110,08/05/13 09:00:00 PM,16.141,0.0,2.95,
111,08/06/13 03:00:00 AM,14.517,0.0,2.95,
