"Plot Title: 10169128"
"#","Date Time, GMT-08:00","Temp, °C","Intensity, lum/ft²","Batt, V","Coupler Attached","Stopped","End Of File"
1,07/10/13 03:00:00 PM,25.125,3456.0,2.95,,,
2,07/10/13 09:00:00 PM,14.230,0.0,2.97,,,
3,07/11/13 03:00:00 AM,11.722,0.0,2.95,,,
4,07/11/13 09:00:00 AM,19.853,3200.0,2.95,,,
5,07/11/13 03:00:00 PM,21.855,2560.0,2.95,,,
6,07/11/13 09:00:00 PM,11.431,0.0,2.95,,,
7,07/12/13 03:00:00 AM,9.077,0.0,2.95,,,
8,07/12/13 09:00:00 AM,17.665,4096.0,2.95,,,
9,07/12/13 03:00:00 PM,19.948,2304.0,2.95,,,
10,07/12/13 09:00:00 PM,10.161,0.0,2.95,,,
11,07/13/13 03:00:00 AM,8.182,0.0,2.95,,,
12,07/13/13 09:00:00 AM,16.618,2304.0,2.95,,,
13,07/13/13 03:00:00 PM,21.760,768.0,2.95,,,
14,07/13/13 09:00:00 PM,13.076,0.0,2.95,,,
15,07/14/13 03:00:00 AM,11.041,0.0,2.95,,,
16,07/14/13 09:00:00 AM,19.377,1280.0,2.95,,,
17,07/14/13 03:00:00 PM,23.869,672.0,2.95,,,
18,07/14/13 09:00:00 PM,14.900,0.0,2.97,,,
19,07/15/13 03:00:00 AM,12.497,0.0,2.95,,,
20,07/15/13 09:00:00 AM,19.092,608.0,2.95,,,
21,07/15/13 03:00:00 PM,24.641,864.0,2.95,,,
22,07/15/13 09:00:00 PM,16.713,0.0,2.95,,,
23,07/16/13 03:00:00 AM,15.091,0.0,2.95,,,
24,07/16/13 09:00:00 AM,19.187,896.0,2.95,,,
25,07/16/13 03:00:00 PM,22.238,704.0,2.95,,,
26,07/16/13 09:00:00 PM,14.517,0.0,2.97,,,
27,07/17/13 03:00:00 AM,12.594,0.0,2.95,,,
28,07/17/13 09:00:00 AM,17.475,480.0,2.95,,,
29,07/17/13 03:00:00 PM,21.091,608.0,2.95,,,
30,07/17/13 09:00:00 PM,13.942,0.0,2.95,,,
31,07/18/13 03:00:00 AM,12.110,0.0,2.95,,,
32,07/18/13 09:00:00 AM,17.855,480.0,2.95,,,
33,07/18/13 03:00:00 PM,23.196,608.0,2.95,,,
34,07/18/13 09:00:00 PM,14.900,0.0,2.97,,,
35,07/19/13 03:00:00 AM,13.076,0.0,2.95,,,
36,07/19/13 09:00:00 AM,17.950,480.0,2.95,,,
37,07/19/13 03:00:00 PM,23.388,864.0,2.95,,,
38,07/19/13 09:00:00 PM,15.473,0.0,2.95,,,
39,07/20/13 03:00:00 AM,12.980,0.0,2.95,,,
40,07/20/13 09:00:00 AM,17.665,480.0,2.95,,,
41,07/20/13 03:00:00 PM,23.677,704.0,2.95,,,
42,07/20/13 09:00:00 PM,15.473,0.0,2.95,,,
43,07/21/13 03:00:00 AM,12.690,0.0,2.95,,,
44,07/21/13 09:00:00 AM,16.903,480.0,2.95,,,
45,07/21/13 03:00:00 PM,24.062,960.0,2.95,,,
46,07/21/13 09:00:00 PM,15.569,0.0,2.95,,,
47,07/22/13 03:00:00 AM,13.365,0.0,2.95,,,
48,07/22/13 09:00:00 AM,17.570,480.0,2.95,,,
49,07/22/13 03:00:00 PM,24.738,608.0,2.95,,,
50,07/22/13 09:00:00 PM,16.332,0.0,2.95,,,
51,07/23/13 03:00:00 AM,14.421,0.0,2.97,,,
52,07/23/13 09:00:00 AM,19.853,704.0,2.95,,,
53,07/23/13 03:00:00 PM,24.641,576.0,2.97,,,
54,07/23/13 09:00:00 PM,17.094,0.0,2.95,,,
55,07/24/13 03:00:00 AM,15.855,0.0,2.95,,,
56,07/24/13 09:00:00 AM,19.567,512.0,2.97,,,
57,07/24/13 03:00:00 PM,23.292,576.0,2.95,,,
58,07/24/13 09:00:00 PM,16.046,0.0,2.95,,,
59,07/25/13 03:00:00 AM,14.517,0.0,2.97,,,
60,07/25/13 09:00:00 AM,18.616,496.0,2.95,,,
61,07/25/13 03:00:00 PM,24.255,512.0,2.95,,,
62,07/25/13 09:00:00 PM,17.665,0.0,2.95,,,
63,07/26/13 03:00:00 AM,16.427,0.0,2.95,,,
64,07/26/13 09:00:00 AM,21.091,992.0,2.95,,,
65,07/26/13 03:00:00 PM,23.292,576.0,2.95,,,
66,07/26/13 09:00:00 PM,15.855,0.0,2.95,,,
67,07/27/13 03:00:00 AM,13.076,0.0,2.95,,,
68,07/27/13 09:00:00 AM,16.141,496.0,2.95,,,
69,07/27/13 03:00:00 PM,19.472,480.0,2.97,,,
70,07/27/13 09:00:00 PM,12.401,0.0,2.95,,,
71,07/28/13 03:00:00 AM,10.063,0.0,2.95,,,
72,07/28/13 09:00:00 AM,13.461,480.0,2.95,,,
73,07/28/13 03:00:00 PM,18.045,480.0,2.95,,,
74,07/28/13 09:00:00 PM,11.722,0.0,2.95,,,
75,07/29/13 03:00:00 AM,9.866,0.0,2.93,,,
76,07/29/13 09:00:00 AM,14.900,608.0,2.95,,,
77,07/29/13 03:00:00 PM,18.711,576.0,2.95,,,
78,07/29/13 09:00:00 PM,13.076,0.0,2.95,,,
79,07/30/13 03:00:00 AM,10.553,0.0,2.93,,,
80,07/30/13 09:00:00 AM,15.951,768.0,2.95,,,
81,07/30/13 03:00:00 PM,19.187,512.0,2.95,,,
82,07/30/13 09:00:00 PM,14.421,0.0,2.95,,,
83,07/31/13 03:00:00 AM,13.076,0.0,2.95,,,
84,07/31/13 09:00:00 AM,16.046,496.0,2.95,,,
85,07/31/13 03:00:00 PM,20.043,896.0,2.93,,,
86,07/31/13 09:00:00 PM,13.942,0.0,2.95,,,
87,08/01/13 03:00:00 AM,12.401,0.0,2.95,,,
88,08/01/13 09:00:00 AM,12.401,400.0,2.95,,,
89,08/01/13 03:00:00 PM,11.139,200.0,2.93,,,
90,08/01/13 09:00:00 PM,9.669,0.0,2.93,,,
91,08/02/13 03:00:00 AM,9.077,0.0,2.95,,,
92,08/02/13 09:00:00 AM,12.401,608.0,2.95,,,
93,08/02/13 03:00:00 PM,16.237,672.0,2.93,,,
94,08/02/13 09:00:00 PM,10.944,0.0,2.93,,,
95,08/03/13 03:00:00 AM,9.965,0.0,2.93,,,
96,08/03/13 09:00:00 AM,14.996,496.0,2.95,,,
97,08/03/13 03:00:00 PM,18.711,200.0,2.95,,,
98,08/03/13 09:00:00 PM,13.846,0.0,2.95,,,
99,08/04/13 03:00:00 AM,12.787,0.0,2.95,,,
100,08/04/13 09:00:00 AM,17.570,576.0,2.95,,,
101,08/04/13 03:00:00 PM,21.282,896.0,2.93,,,
102,08/04/13 09:00:00 PM,15.378,0.0,2.93,,,
103,08/05/13 03:00:00 AM,13.654,0.0,2.95,,,
104,08/05/13 09:00:00 AM,17.950,512.0,2.95,,,
105,08/05/13 03:00:00 PM,21.473,704.0,2.95,,,
106,08/05/13 09:00:00 PM,15.378,0.0,2.93,,,
107,08/06/13 03:00:00 AM,13.750,0.0,2.95,,,
108,08/06/13 09:00:00 AM,18.140,480.0,2.95,,,
109,08/06/13 03:00:00 PM,22.525,512.0,2.95,,,
110,08/06/13 09:00:00 PM,16.046,0.0,2.95,,,
111,08/07/13 03:00:00 AM,14.038,0.0,2.95,,,
112,08/07/13 09:00:00 AM,16.427,512.0,2.95,,,
113,08/07/13 03:00:00 PM,20.901,704.0,2.95,,,
114,08/07/13 09:00:00 PM,14.804,0.0,2.95,,,
115,08/08/13 03:00:00 AM,12.401,0.0,2.95,,,
116,08/08/13 09:00:00 AM,16.332,512.0,2.95,,,
117,08/08/13 03:00:00 PM,21.855,432.0,2.95,,,
118,08/08/13 09:00:00 PM,14.230,0.0,2.95,,,
119,08/09/13 03:00:00 AM,13.846,0.0,2.95,,,
120,08/09/13 09:00:00 AM,17.570,896.0,2.95,,,
121,08/09/13 03:00:00 PM,16.713,0.0,2.95,,,
122,08/09/13 09:00:00 PM,11.722,0.0,2.95,,,
123,08/10/13 03:00:00 AM,11.236,0.0,2.93,,,
124,08/10/13 09:00:00 AM,16.141,3200.0,2.93,,,
