"Plot Title: 10166265"
"#","Date Time, GMT-08:00","Temp, °C","Intensity, lum/ft²","Batt, V","End Of File"
56,07/24/13 03:00:00 AM,16.427,0.0,2.95,
57,07/24/13 09:00:00 AM,18.996,416.0,2.97,
58,07/24/13 03:00:00 PM,21.951,176.0,2.95,
59,07/24/13 09:00:00 PM,16.332,0.0,2.95,
60,07/25/13 03:00:00 AM,15.091,0.0,2.95,
61,07/25/13 09:00:00 AM,18.711,336.0,2.95,
62,07/25/13 03:00:00 PM,23.292,168.0,2.97,
63,07/25/13 09:00:00 PM,18.236,0.0,2.97,
64,07/26/13 03:00:00 AM,17.094,0.0,2.95,
65,07/26/13 09:00:00 AM,20.329,480.0,2.95,
66,07/26/13 03:00:00 PM,22.429,192.0,2.95,
67,07/26/13 09:00:00 PM,16.523,0.0,2.95,
68,07/27/13 03:00:00 AM,13.846,0.0,2.95,
69,07/27/13 09:00:00 AM,16.141,336.0,2.95,
70,07/27/13 03:00:00 PM,19.187,152.0,2.95,
71,07/27/13 09:00:00 PM,13.173,0.0,2.95,
72,07/28/13 03:00:00 AM,10.651,0.0,2.93,
73,07/28/13 09:00:00 AM,13.461,320.0,2.93,
74,07/28/13 03:00:00 PM,17.665,152.0,2.95,
75,07/28/13 09:00:00 PM,12.304,0.0,2.93,
76,07/29/13 03:00:00 AM,10.455,0.0,2.93,
77,07/29/13 09:00:00 AM,14.421,400.0,2.93,
78,07/29/13 03:00:00 PM,18.521,176.0,2.95,
79,07/29/13 09:00:00 PM,13.846,0.0,2.95,
80,07/30/13 03:00:00 AM,11.139,0.0,2.93,
81,07/30/13 09:00:00 AM,15.187,464.0,2.93,
82,07/30/13 03:00:00 PM,18.996,192.0,2.95,
83,07/30/13 09:00:00 PM,14.900,0.0,2.95,
84,07/31/13 03:00:00 AM,13.654,0.0,2.95,
85,07/31/13 09:00:00 AM,15.378,288.0,2.93,
86,07/31/13 03:00:00 PM,18.711,416.0,2.95,
87,07/31/13 09:00:00 PM,13.942,0.0,2.95,
88,08/01/13 03:00:00 AM,12.594,0.0,2.93,
89,08/01/13 09:00:00 AM,11.722,208.0,2.93,
90,08/01/13 03:00:00 PM,10.944,128.0,2.93,
91,08/01/13 09:00:00 PM,9.669,0.0,2.91,
92,08/02/13 03:00:00 AM,9.176,0.0,2.93,
93,08/02/13 09:00:00 AM,11.334,416.0,2.91,
94,08/02/13 03:00:00 PM,15.760,176.0,2.91,
95,08/02/13 09:00:00 PM,11.431,0.0,2.91,
96,08/03/13 03:00:00 AM,10.455,0.0,2.91,
97,08/03/13 09:00:00 AM,15.091,320.0,2.91,
98,08/03/13 03:00:00 PM,18.331,53.0,2.93,
99,08/03/13 09:00:00 PM,14.421,0.0,2.93,
100,08/04/13 03:00:00 AM,13.461,0.0,2.93,
101,08/04/13 09:00:00 AM,17.665,368.0,2.93,
102,08/04/13 03:00:00 PM,20.901,160.0,2.93,
103,08/04/13 09:00:00 PM,15.951,0.0,2.93,
104,08/05/13 03:00:00 AM,14.230,0.0,2.95,
105,08/05/13 09:00:00 AM,18.331,352.0,2.93,
106,08/05/13 03:00:00 PM,20.805,192.0,2.93,
107,08/05/13 09:00:00 PM,16.046,0.0,2.93,
108,08/06/13 03:00:00 AM,14.421,0.0,2.95,
109,08/06/13 09:00:00 AM,18.711,336.0,2.95,
110,08/06/13 03:00:00 PM,21.569,160.0,2.93,
111,08/06/13 09:00:00 PM,16.618,0.0,2.95,
112,08/07/13 03:00:00 AM,14.709,0.0,2.95,
113,08/07/13 09:00:00 AM,16.237,336.0,2.93,
114,08/07/13 03:00:00 PM,19.948,352.0,2.93,
115,08/07/13 09:00:00 PM,15.473,0.0,2.93,
116,08/08/13 03:00:00 AM,13.269,0.0,2.93,
117,08/08/13 09:00:00 AM,16.141,320.0,2.93,
118,08/08/13 03:00:00 PM,20.710,256.0,2.93,
119,08/08/13 09:00:00 PM,14.325,0.0,2.95,
120,08/09/13 03:00:00 AM,14.038,0.0,2.95,
121,08/09/13 09:00:00 AM,16.618,384.0,2.93,
122,08/09/13 03:00:00 PM,16.523,0.0,2.93,
123,08/09/13 09:00:00 PM,12.013,0.0,2.93,
124,08/10/13 03:00:00 AM,11.528,0.0,2.93,
125,08/10/13 09:00:00 AM,14.804,304.0,2.93,
126,08/10/13 03:00:00 PM,15.473,184.0,2.93,
127,08/10/13 09:00:00 PM,12.207,0.0,2.93,
128,08/11/13 03:00:00 AM,10.944,0.0,2.91,
129,08/11/13 09:00:00 AM,13.750,384.0,2.93,
130,08/11/13 03:00:00 PM,15.951,184.0,2.93,
131,08/11/13 09:00:00 PM,13.365,0.0,2.93,
132,08/12/13 03:00:00 AM,11.819,0.0,2.93,
133,08/12/13 09:00:00 AM,14.421,320.0,2.93,
134,08/12/13 03:00:00 PM,16.999,144.0,2.93,
135,08/12/13 09:00:00 PM,12.690,0.0,2.93,
136,08/13/13 03:00:00 AM,11.625,0.0,2.93,
137,08/13/13 09:00:00 AM,14.804,320.0,2.93,
138,08/13/13 03:00:00 PM,18.521,152.0,2.93,
139,08/13/13 09:00:00 PM,15.378,0.0,2.93,
140,08/14/13 03:00:00 AM,13.942,0.0,2.93,
141,08/14/13 09:00:00 AM,16.808,304.0,2.93,
142,08/14/13 03:00:00 PM,18.806,184.0,2.95,
143,08/14/13 09:00:00 PM,14.230,0.0,2.95,
144,08/15/13 03:00:00 AM,12.497,0.0,2.93,
145,08/15/13 09:00:00 AM,16.332,320.0,2.93,
146,08/15/13 03:00:00 PM,18.996,288.0,2.95,
147,08/15/13 09:00:00 PM,16.332,0.0,2.93,
148,08/16/13 03:00:00 AM,14.613,0.0,2.95,
149,08/16/13 09:00:00 AM,18.236,608.0,2.93,
150,08/16/13 03:00:00 PM,18.711,128.0,2.95,
151,08/16/13 09:00:00 PM,14.996,0.0,2.95,
152,08/17/13 03:00:00 AM,13.365,0.0,2.93,
153,08/17/13 09:00:00 AM,16.427,320.0,2.93,
154,08/17/13 03:00:00 PM,18.616,116.0,2.95,
155,08/17/13 09:00:00 PM,14.325,0.0,2.95,
156,08/18/13 03:00:00 AM,12.980,0.0,2.93,
157,08/18/13 09:00:00 AM,16.046,304.0,2.93,
158,08/18/13 03:00:00 PM,19.472,107.0,2.95,
159,08/18/13 09:00:00 PM,15.282,0.0,2.93,
160,08/19/13 03:00:00 AM,13.942,0.0,2.93,
161,08/19/13 09:00:00 AM,16.808,320.0,2.93,
162,08/19/13 03:00:00 PM,19.377,109.0,2.95,
163,08/19/13 09:00:00 PM,14.613,0.0,2.95,
164,08/20/13 03:00:00 AM,12.883,0.0,2.93,
165,08/20/13 09:00:00 AM,15.378,368.0,2.93,
166,08/20/13 03:00:00 PM,18.996,113.0,2.95,
167,08/20/13 09:00:00 PM,15.091,0.0,2.93,
168,08/21/13 03:00:00 AM,14.038,0.0,2.93,
169,08/21/13 09:00:00 AM,17.570,496.0,2.93,
170,08/21/13 03:00:00 PM,20.901,480.0,2.93,
171,08/21/13 09:00:00 PM,17.094,0.0,2.93,
172,08/22/13 03:00:00 AM,16.999,0.0,2.93,
173,08/22/13 09:00:00 AM,18.045,272.0,2.93,
174,08/22/13 03:00:00 PM,15.855,74.0,2.93,
175,08/22/13 09:00:00 PM,14.421,0.0,2.95,
176,08/23/13 03:00:00 AM,13.269,0.0,2.93,
177,08/23/13 09:00:00 AM,15.091,368.0,2.93,
178,08/23/13 03:00:00 PM,16.046,136.0,2.93,
179,08/23/13 09:00:00 PM,12.787,0.0,2.93,
180,08/24/13 03:00:00 AM,11.916,0.0,2.93,
181,08/24/13 09:00:00 AM,12.883,320.0,2.93,
182,08/24/13 03:00:00 PM,15.951,304.0,2.93,
183,08/24/13 09:00:00 PM,12.013,0.0,2.93,
184,08/25/13 03:00:00 AM,12.013,0.0,2.93,
185,08/25/13 09:00:00 AM,12.110,69.0,2.93,
186,08/25/13 03:00:00 PM,12.690,176.0,2.93,
187,08/25/13 09:00:00 PM,11.722,0.0,2.91,
188,08/26/13 03:00:00 AM,10.455,0.0,2.91,
189,08/26/13 09:00:00 AM,13.173,432.0,2.93,
190,08/26/13 03:00:00 PM,14.804,368.0,2.93,
191,08/26/13 09:00:00 PM,12.013,0.0,2.91,
192,08/27/13 03:00:00 AM,10.553,0.0,2.91,
193,08/27/13 09:00:00 AM,14.325,304.0,2.93,
194,08/27/13 03:00:00 PM,16.808,96.0,2.93,
195,08/27/13 09:00:00 PM,14.038,0.0,2.93,
196,08/28/13 03:00:00 AM,12.690,0.0,2.93,
197,08/28/13 09:00:00 AM,15.187,320.0,2.91,
198,08/28/13 03:00:00 PM,18.331,336.0,2.93,
199,08/28/13 09:00:00 PM,14.996,0.0,2.95,
200,08/29/13 03:00:00 AM,14.230,0.0,2.93,
201,08/29/13 09:00:00 AM,15.569,288.0,2.93,
202,08/29/13 03:00:00 PM,16.713,256.0,2.93,
203,08/29/13 09:00:00 PM,14.996,0.0,2.95,
204,08/30/13 03:00:00 AM,13.750,0.0,2.93,
205,08/30/13 09:00:00 AM,15.091,576.0,2.91,
206,08/30/13 03:00:00 PM,16.903,86.0,2.93,
207,08/30/13 09:00:00 PM,14.421,0.0,2.93,
208,08/31/13 03:00:00 AM,13.269,0.0,2.93,
209,08/31/13 09:00:00 AM,17.094,368.0,2.93,
210,08/31/13 03:00:00 PM,19.377,83.0,2.95,
211,08/31/13 09:00:00 PM,16.332,0.0,2.93,
212,09/01/13 03:00:00 AM,13.846,0.0,2.93,
213,09/01/13 09:00:00 AM,15.569,432.0,2.93,
214,09/01/13 03:00:00 PM,17.950,81.0,2.93,
215,09/01/13 09:00:00 PM,14.038,0.0,2.93,
216,09/02/13 03:00:00 AM,11.625,0.0,2.93,
217,09/02/13 09:00:00 AM,14.996,768.0,2.93,
218,09/02/13 03:00:00 PM,16.999,216.0,2.93,
219,09/02/13 09:00:00 PM,13.365,0.0,2.93,
220,09/03/13 03:00:00 AM,12.497,0.0,2.93,
221,09/03/13 09:00:00 AM,14.613,1216.0,2.93,
222,09/03/13 03:00:00 PM,16.618,216.0,2.93,
223,09/03/13 09:00:00 PM,12.883,0.0,2.93,
224,09/04/13 03:00:00 AM,10.944,0.0,2.91,
225,09/04/13 09:00:00 AM,12.594,352.0,2.93,
226,09/04/13 03:00:00 PM,15.760,384.0,2.91,
227,09/04/13 09:00:00 PM,12.497,0.0,2.93,
228,09/05/13 03:00:00 AM,11.236,0.0,2.91,
229,09/05/13 09:00:00 AM,14.709,3968.0,2.93,
230,09/05/13 03:00:00 PM,10.651,78.0,2.91,
231,09/05/13 09:00:00 PM,9.669,0.0,2.91,
232,09/06/13 03:00:00 AM,9.275,0.0,2.93,
233,09/06/13 09:00:00 AM,10.651,288.0,2.91,
234,09/06/13 03:00:00 PM,12.594,384.0,2.91,
235,09/06/13 09:00:00 PM,10.259,0.0,2.91,
236,09/07/13 03:00:00 AM,9.472,0.0,2.91,
237,09/07/13 09:00:00 AM,16.808,1472.0,2.91,
238,09/07/13 03:00:00 PM,15.664,79.0,2.91,
239,09/07/13 09:00:00 PM,13.558,0.0,2.93,
240,09/08/13 03:00:00 AM,12.401,0.0,2.93,
241,09/08/13 09:00:00 AM,17.665,6912.0,2.93,
242,09/08/13 03:00:00 PM,17.094,66.0,2.93,
243,09/08/13 09:00:00 PM,14.900,0.0,2.93,
244,09/09/13 03:00:00 AM,13.269,0.0,2.93,
245,09/09/13 09:00:00 AM,20.519,5376.0,2.91,
246,09/09/13 03:00:00 PM,18.045,79.0,2.93,
247,09/09/13 09:00:00 PM,16.141,0.0,2.93,
248,09/10/13 03:00:00 AM,14.613,0.0,2.93,
249,09/10/13 09:00:00 AM,24.351,4096.0,2.93,
250,09/10/13 03:00:00 PM,19.662,78.0,2.93,
251,09/10/13 09:00:00 PM,17.570,0.0,2.93,
252,09/11/13 03:00:00 AM,16.046,0.0,2.93,
253,09/11/13 09:00:00 AM,26.292,5120.0,2.93,
254,09/11/13 03:00:00 PM,21.187,79.0,2.93,
255,09/11/13 09:00:00 PM,18.140,0.0,2.95,
256,09/12/13 03:00:00 AM,16.332,0.0,2.93,
257,09/12/13 09:00:00 AM,21.378,1536.0,2.93,
258,09/12/13 03:00:00 PM,20.996,80.0,2.93,
259,09/12/13 09:00:00 PM,16.523,0.0,2.93,
260,09/13/13 03:00:00 AM,15.282,0.0,2.93,
261,09/13/13 09:00:00 AM,18.616,432.0,2.95,
262,09/13/13 03:00:00 PM,19.758,128.0,2.93,
263,09/13/13 09:00:00 PM,16.046,0.0,2.93,
264,09/14/13 03:00:00 AM,15.282,0.0,2.93,
265,09/14/13 09:00:00 AM,17.665,288.0,2.93,
266,09/14/13 03:00:00 PM,20.138,78.0,2.93,
267,09/14/13 09:00:00 PM,18.045,0.0,2.95,
268,09/15/13 03:00:00 AM,15.569,0.0,2.93,
269,09/15/13 09:00:00 AM,15.282,416.0,2.93,
270,09/15/13 03:00:00 PM,14.325,126.0,2.95,
271,09/15/13 09:00:00 PM,11.819,0.0,2.93,
272,09/16/13 03:00:00 AM,10.161,0.0,2.91,
273,09/16/13 09:00:00 AM,10.553,304.0,2.91,
274,09/16/13 03:00:00 PM,13.173,288.0,2.93,
275,09/16/13 09:00:00 PM,9.866,0.0,2.91,
276,09/17/13 03:00:00 AM,9.176,0.0,2.93,
277,09/17/13 09:00:00 AM,10.846,272.0,2.91,
278,09/17/13 03:00:00 PM,9.669,103.0,2.91,
279,09/17/13 09:00:00 PM,7.983,0.0,2.91,
280,09/18/13 03:00:00 AM,7.381,0.0,2.91,
281,09/18/13 09:00:00 AM,9.176,224.0,2.91,
282,09/18/13 03:00:00 PM,10.846,288.0,2.91,
283,09/18/13 09:00:00 PM,8.581,0.0,2.91,
284,09/19/13 03:00:00 AM,9.176,0.0,2.91,
285,09/19/13 09:00:00 AM,12.110,336.0,2.91,
286,09/19/13 03:00:00 PM,14.517,59.0,2.93,
287,09/19/13 09:00:00 PM,12.013,0.0,2.91,
288,09/20/13 03:00:00 AM,10.553,0.0,2.91,
289,09/20/13 09:00:00 AM,13.076,464.0,2.91,
290,09/20/13 03:00:00 PM,14.038,106.0,2.93,
291,09/20/13 09:00:00 PM,9.373,0.0,2.93,
292,09/21/13 03:00:00 AM,8.978,0.0,2.91,
293,09/21/13 09:00:00 AM,10.161,672.0,2.91,
294,09/21/13 03:00:00 PM,10.063,192.0,2.91,
295,09/21/13 09:00:00 PM,8.382,0.0,2.91,
296,09/22/13 03:00:00 AM,7.179,0.0,2.91,
297,09/22/13 09:00:00 AM,7.079,72.0,2.89,
298,09/22/13 03:00:00 PM,7.682,110.0,2.91,
299,09/22/13 09:00:00 PM,7.582,0.0,2.91,
300,09/23/13 03:00:00 AM,7.381,0.0,2.89,
301,09/23/13 09:00:00 AM,8.481,512.0,2.91,
302,09/23/13 03:00:00 PM,8.680,73.0,2.91,
303,09/23/13 09:00:00 PM,7.682,0.0,2.89,
304,09/24/13 03:00:00 AM,7.280,0.0,2.89,
305,09/24/13 09:00:00 AM,6.471,119.0,2.89,
306,09/24/13 03:00:00 PM,5.962,28.0,2.89,
307,09/24/13 09:00:00 PM,3.367,0.0,2.89,
308,09/25/13 03:00:00 AM,2.410,0.0,2.89,
309,09/25/13 09:00:00 AM,3.788,208.0,2.89,
310,09/25/13 03:00:00 PM,5.141,192.0,2.87,
311,09/25/13 09:00:00 PM,4.311,0.0,2.89,
312,09/26/13 03:00:00 AM,4.311,0.0,2.89,
313,09/26/13 09:00:00 AM,5.347,208.0,2.87,
314,09/26/13 03:00:00 PM,6.775,152.0,2.89,
315,09/26/13 09:00:00 PM,4.727,0.0,2.89,
316,09/27/13 03:00:00 AM,4.623,0.0,2.89,
317,09/27/13 09:00:00 AM,6.166,512.0,2.89,
318,09/27/13 03:00:00 PM,6.775,272.0,2.89,
319,09/27/13 09:00:00 PM,6.674,0.0,2.89,
320,09/28/13 03:00:00 AM,7.381,0.0,2.89,
321,09/28/13 09:00:00 AM,8.382,23.0,2.89,
322,09/28/13 03:00:00 PM,9.275,62.0,2.91,
323,09/28/13 09:00:00 PM,7.782,0.0,2.89,
324,09/29/13 03:00:00 AM,5.450,0.0,2.89,
325,09/29/13 09:00:00 AM,5.037,39.0,2.87,
326,09/29/13 03:00:00 PM,5.757,29.0,2.89,
327,09/29/13 09:00:00 PM,7.179,0.0,2.89,
328,09/30/13 03:00:00 AM,4.207,0.0,2.89,
329,09/30/13 09:00:00 AM,3.683,46.0,2.89,
330,09/30/13 03:00:00 PM,4.934,39.0,2.87,
331,09/30/13 09:00:00 PM,4.519,0.0,2.89,
332,10/01/13 03:00:00 AM,4.102,0.0,2.89,
333,10/01/13 09:00:00 AM,3.998,81.0,2.89,
334,10/01/13 03:00:00 PM,4.727,448.0,2.89,
335,10/01/13 09:00:00 PM,2.837,0.0,2.89,
336,10/02/13 03:00:00 AM,1.548,0.0,2.89,
337,10/02/13 09:00:00 AM,3.367,304.0,2.89,
338,10/02/13 03:00:00 PM,3.578,122.0,2.89,
339,10/02/13 09:00:00 PM,2.624,0.0,2.89,
340,10/03/13 03:00:00 AM,1.548,0.0,2.89,
341,10/03/13 09:00:00 AM,3.367,800.0,2.89,
342,10/03/13 03:00:00 PM,4.934,192.0,2.87,
343,10/03/13 09:00:00 PM,3.367,0.0,2.89,
344,10/04/13 03:00:00 AM,2.517,0.0,2.89,
345,10/04/13 09:00:00 AM,4.831,320.0,2.87,
346,10/04/13 03:00:00 PM,7.481,46.0,2.89,
347,10/04/13 09:00:00 PM,6.370,0.0,2.89,
348,10/05/13 03:00:00 AM,6.166,0.0,2.89,
349,10/05/13 09:00:00 AM,9.472,320.0,2.91,
350,10/05/13 03:00:00 PM,11.625,44.0,2.89,
351,10/05/13 09:00:00 PM,9.669,0.0,2.89,
352,10/06/13 03:00:00 AM,8.978,0.0,2.91,
353,10/06/13 09:00:00 AM,11.236,320.0,2.89,
354,10/06/13 03:00:00 PM,11.722,47.0,2.91,
355,10/06/13 09:00:00 PM,8.382,0.0,2.91,
356,10/07/13 03:00:00 AM,7.079,0.0,2.91,
357,10/07/13 09:00:00 AM,6.166,84.0,2.89,
358,10/07/13 03:00:00 PM,5.962,110.0,2.89,
359,10/07/13 09:00:00 PM,4.519,0.0,2.91,
360,10/08/13 03:00:00 AM,3.998,0.0,2.89,
361,10/08/13 09:00:00 AM,4.207,84.0,2.89,
362,10/08/13 03:00:00 PM,4.415,67.0,2.89,
363,10/08/13 09:00:00 PM,3.155,0.0,2.89,
364,10/09/13 03:00:00 AM,1.872,0.0,2.89,
365,10/09/13 09:00:00 AM,3.049,144.0,2.89,
366,10/09/13 03:00:00 PM,5.244,168.0,2.87,
367,10/09/13 09:00:00 PM,3.788,0.0,2.89,
368,10/10/13 03:00:00 AM,3.155,0.0,2.89,
369,10/10/13 09:00:00 AM,4.831,352.0,2.87,
370,10/10/13 03:00:00 PM,6.674,72.0,2.89,
371,10/10/13 09:00:00 PM,5.244,0.0,2.87,
372,10/11/13 03:00:00 AM,4.623,0.0,2.89,
373,10/11/13 09:00:00 AM,5.244,288.0,2.87,
374,10/11/13 03:00:00 PM,7.179,320.0,2.89,
375,10/11/13 09:00:00 PM,4.831,0.0,2.87,
376,10/12/13 03:00:00 AM,3.998,0.0,2.89,
377,10/12/13 09:00:00 AM,4.311,272.0,2.89,
378,10/12/13 03:00:00 PM,5.244,288.0,2.87,
379,10/12/13 09:00:00 PM,3.893,0.0,2.89,
380,10/13/13 03:00:00 AM,2.943,0.0,2.89,
381,10/13/13 09:00:00 AM,4.519,304.0,2.89,
382,10/13/13 03:00:00 PM,5.962,50.0,2.89,
383,10/13/13 09:00:00 PM,4.102,0.0,2.89,
384,10/14/13 03:00:00 AM,3.367,0.0,2.89,
385,10/14/13 09:00:00 AM,5.347,304.0,2.87,
386,10/14/13 03:00:00 PM,6.978,43.0,2.89,
387,10/14/13 09:00:00 PM,4.831,0.0,2.87,
388,10/15/13 03:00:00 AM,3.261,0.0,2.89,
389,10/15/13 09:00:00 AM,5.450,320.0,2.87,
390,10/15/13 03:00:00 PM,8.581,62.0,2.89,
391,10/15/13 09:00:00 PM,6.877,0.0,2.89,
392,10/16/13 03:00:00 AM,6.064,0.0,2.89,
393,10/16/13 09:00:00 AM,8.282,288.0,2.89,
394,10/16/13 03:00:00 PM,9.669,42.0,2.89,
395,10/16/13 09:00:00 PM,7.381,0.0,2.89,
396,10/17/13 03:00:00 AM,6.370,0.0,2.89,
397,10/17/13 09:00:00 AM,8.481,304.0,2.91,
398,10/17/13 03:00:00 PM,10.259,38.0,2.89,
399,10/17/13 09:00:00 PM,7.682,0.0,2.91,
400,10/18/13 03:00:00 AM,7.280,0.0,2.89,
401,10/18/13 09:00:00 AM,9.472,304.0,2.91,
402,10/18/13 03:00:00 PM,11.528,36.0,2.91,
403,10/18/13 09:00:00 PM,9.965,0.0,2.89,
404,10/19/13 03:00:00 AM,9.176,0.0,2.91,
405,10/19/13 09:00:00 AM,11.819,320.0,2.91,
406,10/19/13 03:00:00 PM,12.304,36.0,2.91,
407,10/19/13 09:00:00 PM,9.768,0.0,2.89,
408,10/20/13 03:00:00 AM,8.779,0.0,2.91,
409,10/20/13 09:00:00 AM,10.748,320.0,2.91,
410,10/20/13 03:00:00 PM,12.690,36.0,2.91,
411,10/20/13 09:00:00 PM,10.259,0.0,2.91,
412,10/21/13 03:00:00 AM,9.965,0.0,2.91,
413,10/21/13 09:00:00 AM,12.110,304.0,2.91,
414,10/21/13 03:00:00 PM,13.654,34.0,2.93,
415,10/21/13 09:00:00 PM,11.625,0.0,2.91,
416,10/22/13 03:00:00 AM,11.139,0.0,2.91,
417,10/22/13 09:00:00 AM,13.750,304.0,2.93,
418,10/22/13 03:00:00 PM,14.325,34.0,2.93,
419,10/22/13 09:00:00 PM,11.819,0.0,2.91,
420,10/23/13 03:00:00 AM,12.594,0.0,2.91,
421,10/23/13 09:00:00 AM,14.804,304.0,2.93,
422,10/23/13 03:00:00 PM,14.421,35.0,2.93,
423,10/23/13 09:00:00 PM,11.236,0.0,2.91,
424,10/24/13 03:00:00 AM,11.722,0.0,2.91,
425,10/24/13 09:00:00 AM,13.942,304.0,2.93,
426,10/24/13 03:00:00 PM,14.038,35.0,2.93,
427,10/24/13 09:00:00 PM,10.455,0.0,2.91,
428,10/25/13 03:00:00 AM,9.866,0.0,2.91,
429,10/25/13 09:00:00 AM,11.528,304.0,2.91,
430,10/25/13 03:00:00 PM,12.497,34.0,2.91,
431,10/25/13 09:00:00 PM,9.373,0.0,2.91,
432,10/26/13 03:00:00 AM,8.581,0.0,2.91,
433,10/26/13 09:00:00 AM,11.041,304.0,2.91,
434,10/26/13 03:00:00 PM,11.625,32.0,2.91,
435,10/26/13 09:00:00 PM,8.182,0.0,2.91,
436,10/27/13 03:00:00 AM,6.370,0.0,2.89,
437,10/27/13 09:00:00 AM,3.893,53.0,2.89,
438,10/27/13 03:00:00 PM,3.049,125.0,2.89,
439,10/27/13 09:00:00 PM,3.367,0.0,2.89,
440,10/28/13 03:00:00 AM,2.410,0.0,2.89,
441,10/28/13 09:00:00 AM,1.112,136.0,2.89,
442,10/28/13 03:00:00 PM,1.764,272.0,2.89,
443,10/28/13 09:00:00 PM,0.453,0.0,2.89,
444,10/29/13 03:00:00 AM,0.343,0.0,2.87,
445,10/29/13 09:00:00 AM,1.656,304.0,2.89,
446,10/29/13 03:00:00 PM,4.102,31.0,2.89,
447,10/29/13 09:00:00 PM,2.088,0.0,2.89,
448,10/30/13 03:00:00 AM,1.872,0.0,2.89,
449,10/30/13 09:00:00 AM,4.831,368.0,2.87,
450,10/30/13 03:00:00 PM,5.552,30.0,2.87,
451,10/30/13 09:00:00 PM,5.037,0.0,2.87,
452,10/31/13 03:00:00 AM,5.450,0.0,2.87,
453,10/31/13 09:00:00 AM,6.166,128.0,2.87,
454,10/31/13 03:00:00 PM,7.481,117.0,2.89,
455,10/31/13 09:00:00 PM,7.179,0.0,2.89,
456,11/01/13 03:00:00 AM,5.141,0.0,2.87,
457,11/01/13 09:00:00 AM,6.370,304.0,2.87,
458,11/01/13 03:00:00 PM,8.282,26.0,2.89,
459,11/01/13 09:00:00 PM,7.381,0.0,2.89,
460,11/02/13 03:00:00 AM,7.079,0.0,2.89,
461,11/02/13 09:00:00 AM,3.472,9.0,2.89,
462,11/02/13 03:00:00 PM,1.656,232.0,2.89,
