"Plot Title: Experiment"
"#","Date Time, GMT-08:00","Temp, °C","Intensity, lum/ft²","Batt, V","End Of File"
103,07/29/13 03:00:00 AM,7.481,0.0,2.99,
104,07/29/13 09:00:00 AM,22.142,2688.0,2.99,
105,07/29/13 03:00:00 PM,36.837,2560.0,2.99,
106,07/29/13 09:00:00 PM,14.230,0.0,3.01,
107,07/30/13 03:00:00 AM,8.082,0.0,2.99,
108,07/30/13 09:00:00 AM,21.760,2176.0,2.99,
109,07/30/13 03:00:00 PM,38.602,2432.0,2.99,
110,07/30/13 09:00:00 PM,16.523,0.0,2.99,
111,07/31/13 03:00:00 AM,13.173,0.0,2.99,
112,07/31/13 09:00:00 AM,19.853,960.0,2.99,
113,07/31/13 03:00:00 PM,29.352,1344.0,2.99,
114,07/31/13 09:00:00 PM,16.332,0.0,2.99,
115,08/01/13 03:00:00 AM,14.038,0.0,2.99,
116,08/01/13 09:00:00 AM,14.900,704.0,2.99,
117,08/01/13 03:00:00 PM,12.787,176.0,2.99,
118,08/01/13 09:00:00 PM,10.748,0.0,2.99,
119,08/02/13 03:00:00 AM,9.768,0.0,2.97,
120,08/02/13 09:00:00 AM,13.750,960.0,2.99,
121,08/02/13 03:00:00 PM,25.805,2304.0,2.97,
122,08/02/13 09:00:00 PM,11.139,0.0,2.97,
123,08/03/13 03:00:00 AM,7.381,0.0,2.97,
124,08/03/13 09:00:00 AM,18.140,2176.0,2.99,
125,08/03/13 03:00:00 PM,29.853,1920.0,2.97,
126,08/03/13 09:00:00 PM,13.173,0.0,2.99,
127,08/04/13 03:00:00 AM,10.357,0.0,2.97,
128,08/04/13 09:00:00 AM,21.187,6912.0,2.97,
129,08/04/13 03:00:00 PM,33.326,1920.0,2.97,
130,08/04/13 09:00:00 PM,14.804,0.0,2.99,
131,08/05/13 03:00:00 AM,10.846,0.0,2.97,
132,08/05/13 09:00:00 AM,21.951,2048.0,2.97,
133,08/05/13 03:00:00 PM,33.848,1856.0,2.97,
134,08/05/13 09:00:00 PM,14.709,0.0,2.99,
135,08/06/13 03:00:00 AM,10.748,0.0,2.97,
136,08/06/13 09:00:00 AM,22.333,2048.0,2.97,
137,08/06/13 03:00:00 PM,35.328,1920.0,2.97,
138,08/06/13 09:00:00 PM,15.378,0.0,2.97,
139,08/07/13 03:00:00 AM,10.944,0.0,2.97,
140,08/07/13 09:00:00 AM,17.570,896.0,2.97,
141,08/07/13 03:00:00 PM,30.356,1344.0,2.97,
142,08/07/13 09:00:00 PM,14.517,0.0,2.99,
143,08/08/13 03:00:00 AM,10.553,0.0,2.97,
144,08/08/13 09:00:00 AM,20.710,1984.0,2.97,
145,08/08/13 03:00:00 PM,29.752,960.0,2.97,
146,08/08/13 09:00:00 PM,15.855,0.0,2.97,
147,08/09/13 03:00:00 AM,14.230,0.0,2.99,
148,08/09/13 09:00:00 AM,20.424,1856.0,2.97,
149,08/09/13 03:00:00 PM,19.092,1.0,2.99,
150,08/09/13 09:00:00 PM,11.722,0.0,2.97,
151,08/10/13 03:00:00 AM,9.472,0.0,2.99,
152,08/10/13 09:00:00 AM,17.475,1728.0,2.97,
153,08/10/13 03:00:00 PM,18.616,480.0,2.97,
154,08/10/13 09:00:00 PM,12.207,0.0,2.97,
155,08/11/13 03:00:00 AM,9.373,0.0,2.97,
156,08/11/13 09:00:00 AM,15.664,1216.0,2.97,
157,08/11/13 03:00:00 PM,23.677,800.0,2.97,
