"Plot Title: 10166295"
"#","Date Time, GMT-08:00","Temp, °C","Intensity, lum/ft²","Batt, V","End Of File"
1,07/08/13 03:00:00 PM,24.351,608.0,3.12,
2,07/08/13 09:00:00 PM,16.523,0.0,3.10,
3,07/09/13 03:00:00 AM,14.804,0.0,3.10,
4,07/09/13 09:00:00 AM,20.519,352.0,3.05,
5,07/09/13 03:00:00 PM,26.195,576.0,3.05,
6,07/09/13 09:00:00 PM,17.855,0.0,3.05,
7,07/10/13 03:00:00 AM,15.187,0.0,3.03,
8,07/10/13 09:00:00 AM,18.996,352.0,3.03,
9,07/10/13 03:00:00 PM,24.641,672.0,3.03,
10,07/10/13 09:00:00 PM,15.473,0.0,3.01,
11,07/11/13 03:00:00 AM,12.110,0.0,3.01,
12,07/11/13 09:00:00 AM,15.187,352.0,2.99,
13,07/11/13 03:00:00 PM,20.615,576.0,2.99,
14,07/11/13 09:00:00 PM,12.110,0.0,2.99,
15,07/12/13 03:00:00 AM,9.571,0.0,2.99,
16,07/12/13 09:00:00 AM,12.690,352.0,2.97,
17,07/12/13 03:00:00 PM,18.711,576.0,2.99,
18,07/12/13 09:00:00 PM,10.455,0.0,2.97,
19,07/13/13 03:00:00 AM,8.779,0.0,2.97,
20,07/13/13 09:00:00 AM,13.365,368.0,2.97,
21,07/13/13 03:00:00 PM,23.004,576.0,2.99,
22,07/13/13 09:00:00 PM,14.709,0.0,2.99,
23,07/14/13 03:00:00 AM,13.076,0.0,2.97,
24,07/14/13 09:00:00 AM,18.331,368.0,2.97,
25,07/14/13 03:00:00 PM,25.416,512.0,2.97,
26,07/14/13 09:00:00 PM,16.903,0.0,2.97,
27,07/15/13 03:00:00 AM,13.942,0.0,2.97,
28,07/15/13 09:00:00 AM,18.521,368.0,2.97,
29,07/15/13 03:00:00 PM,26.585,480.0,2.97,
30,07/15/13 09:00:00 PM,18.806,0.0,2.99,
31,07/16/13 03:00:00 AM,17.189,0.0,2.97,
32,07/16/13 09:00:00 AM,20.043,768.0,2.95,
33,07/16/13 03:00:00 PM,25.319,576.0,2.97,
34,07/16/13 09:00:00 PM,15.664,0.0,2.97,
35,07/17/13 03:00:00 AM,13.558,0.0,2.97,
36,07/17/13 09:00:00 AM,16.808,384.0,2.95,
37,07/17/13 03:00:00 PM,24.255,480.0,2.97,
38,07/17/13 09:00:00 PM,15.951,0.0,2.95,
39,07/18/13 03:00:00 AM,13.558,0.0,2.95,
40,07/18/13 09:00:00 AM,18.331,368.0,2.95,
41,07/18/13 03:00:00 PM,26.000,480.0,2.97,
42,07/18/13 09:00:00 PM,16.713,0.0,2.97,
43,07/19/13 03:00:00 AM,14.230,0.0,2.97,
44,07/19/13 09:00:00 AM,18.426,368.0,2.95,
45,07/19/13 03:00:00 PM,27.272,480.0,2.97,
46,07/19/13 09:00:00 PM,17.094,0.0,2.97,
47,07/20/13 03:00:00 AM,14.230,0.0,2.97,
48,07/20/13 09:00:00 AM,18.331,384.0,2.95,
49,07/20/13 03:00:00 PM,27.764,512.0,2.97,
50,07/20/13 09:00:00 PM,17.284,0.0,2.97,
51,07/21/13 03:00:00 AM,13.846,0.0,2.97,
52,07/21/13 09:00:00 AM,18.426,384.0,2.95,
53,07/21/13 03:00:00 PM,26.977,512.0,2.97,
54,07/21/13 09:00:00 PM,17.379,0.0,2.97,
55,07/22/13 03:00:00 AM,14.804,0.0,2.97,
56,07/22/13 09:00:00 AM,18.521,384.0,2.95,
57,07/22/13 03:00:00 PM,27.370,576.0,2.97,
58,07/22/13 09:00:00 PM,18.616,0.0,2.97,
59,07/23/13 03:00:00 AM,16.141,0.0,2.95,
60,07/23/13 09:00:00 AM,21.091,464.0,2.95,
61,07/23/13 03:00:00 PM,28.060,608.0,2.97,
62,07/23/13 09:00:00 PM,19.472,0.0,2.97,
63,07/24/13 03:00:00 AM,17.665,0.0,2.95,
64,07/24/13 09:00:00 AM,19.853,400.0,2.95,
65,07/24/13 03:00:00 PM,27.764,960.0,2.97,
66,07/24/13 09:00:00 PM,18.711,0.0,2.97,
67,07/25/13 03:00:00 AM,16.808,0.0,2.95,
68,07/25/13 09:00:00 AM,19.853,384.0,2.95,
69,07/25/13 03:00:00 PM,29.552,1088.0,2.97,
