"Plot Title: 10166323"
"#","Date Time, GMT-08:00","Temp, °C","Intensity, lum/ft²","Batt, V","End Of File"
51,07/15/13 09:00:00 AM,23.581,6912.0,2.95,
52,07/15/13 03:00:00 PM,22.429,320.0,2.95,
53,07/15/13 09:00:00 PM,16.046,0.0,2.95,
54,07/16/13 03:00:00 AM,14.421,0.0,2.95,
55,07/16/13 09:00:00 AM,19.567,576.0,2.95,
56,07/16/13 03:00:00 PM,21.664,512.0,2.95,
57,07/16/13 09:00:00 PM,13.654,0.0,2.95,
58,07/17/13 03:00:00 AM,11.139,0.0,2.93,
59,07/17/13 09:00:00 AM,20.901,2944.0,2.93,
60,07/17/13 03:00:00 PM,20.138,304.0,2.95,
61,07/17/13 09:00:00 PM,12.980,0.0,2.95,
62,07/18/13 03:00:00 AM,11.236,0.0,2.93,
63,07/18/13 09:00:00 AM,22.046,1472.0,2.95,
64,07/18/13 03:00:00 PM,22.525,304.0,2.95,
65,07/18/13 09:00:00 PM,14.230,0.0,2.95,
66,07/19/13 03:00:00 AM,12.013,0.0,2.93,
67,07/19/13 09:00:00 AM,21.760,672.0,2.95,
68,07/19/13 03:00:00 PM,22.812,304.0,2.95,
69,07/19/13 09:00:00 PM,14.804,0.0,2.95,
70,07/20/13 03:00:00 AM,12.013,0.0,2.93,
71,07/20/13 09:00:00 AM,21.855,480.0,2.95,
72,07/20/13 03:00:00 PM,22.333,304.0,2.95,
73,07/20/13 09:00:00 PM,14.613,0.0,2.95,
74,07/21/13 03:00:00 AM,11.431,0.0,2.93,
75,07/21/13 09:00:00 AM,21.473,464.0,2.93,
76,07/21/13 03:00:00 PM,22.429,288.0,2.95,
77,07/21/13 09:00:00 PM,13.942,0.0,2.95,
78,07/22/13 03:00:00 AM,11.819,0.0,2.93,
79,07/22/13 09:00:00 AM,21.760,448.0,2.93,
80,07/22/13 03:00:00 PM,22.812,304.0,2.95,
81,07/22/13 09:00:00 PM,15.569,0.0,2.95,
82,07/23/13 03:00:00 AM,13.269,0.0,2.95,
83,07/23/13 09:00:00 AM,23.292,512.0,2.95,
84,07/23/13 03:00:00 PM,24.158,336.0,2.97,
85,07/23/13 09:00:00 PM,16.523,0.0,2.95,
86,07/24/13 03:00:00 AM,15.187,0.0,2.93,
87,07/24/13 09:00:00 AM,19.758,368.0,2.93,
88,07/24/13 03:00:00 PM,23.196,304.0,2.95,
89,07/24/13 09:00:00 PM,15.473,0.0,2.95,
90,07/25/13 03:00:00 AM,13.750,0.0,2.95,
91,07/25/13 09:00:00 AM,21.760,480.0,2.95,
92,07/25/13 03:00:00 PM,24.448,288.0,2.97,
93,07/25/13 09:00:00 PM,17.475,0.0,2.95,
94,07/26/13 03:00:00 AM,16.332,0.0,2.95,
95,07/26/13 09:00:00 AM,23.869,608.0,2.95,
96,07/26/13 03:00:00 PM,23.773,352.0,2.97,
97,07/26/13 09:00:00 PM,15.378,0.0,2.95,
98,07/27/13 03:00:00 AM,11.625,0.0,2.93,
99,07/27/13 09:00:00 AM,17.950,480.0,2.95,
100,07/27/13 03:00:00 PM,19.377,256.0,2.95,
101,07/27/13 09:00:00 PM,11.041,0.0,2.93,
102,07/28/13 03:00:00 AM,8.182,0.0,2.93,
103,07/28/13 09:00:00 AM,14.804,496.0,2.95,
104,07/28/13 03:00:00 PM,17.570,256.0,2.93,
105,07/28/13 09:00:00 PM,10.357,0.0,2.93,
106,07/29/13 03:00:00 AM,8.382,0.0,2.93,
107,07/29/13 09:00:00 AM,16.332,576.0,2.93,
108,07/29/13 03:00:00 PM,18.996,352.0,2.95,
109,07/29/13 09:00:00 PM,11.916,0.0,2.93,
110,07/30/13 03:00:00 AM,8.879,0.0,2.93,
111,07/30/13 09:00:00 AM,16.523,576.0,2.93,
112,07/30/13 03:00:00 PM,19.567,384.0,2.95,
113,07/30/13 09:00:00 PM,13.750,0.0,2.93,
114,07/31/13 03:00:00 AM,12.401,0.0,2.93,
115,07/31/13 09:00:00 AM,16.523,464.0,2.93,
116,07/31/13 03:00:00 PM,19.758,480.0,2.93,
117,07/31/13 09:00:00 PM,13.654,0.0,2.93,
118,08/01/13 03:00:00 AM,11.819,0.0,2.93,
119,08/01/13 09:00:00 AM,12.690,704.0,2.93,
120,08/01/13 03:00:00 PM,11.139,272.0,2.91,
121,08/01/13 09:00:00 PM,8.581,0.0,2.91,
122,08/02/13 03:00:00 AM,7.983,0.0,2.91,
123,08/02/13 09:00:00 AM,11.722,864.0,2.91,
124,08/02/13 03:00:00 PM,14.996,304.0,2.93,
125,08/02/13 09:00:00 PM,9.866,0.0,2.91,
126,08/03/13 03:00:00 AM,8.680,0.0,2.91,
127,08/03/13 09:00:00 AM,16.141,2432.0,2.91,
128,08/03/13 03:00:00 PM,19.853,288.0,2.93,
129,08/03/13 09:00:00 PM,12.980,0.0,2.93,
130,08/04/13 03:00:00 AM,12.304,0.0,2.93,
131,08/04/13 09:00:00 AM,20.805,1152.0,2.93,
132,08/04/13 03:00:00 PM,21.760,320.0,2.93,
133,08/04/13 09:00:00 PM,14.613,0.0,2.95,
134,08/05/13 03:00:00 AM,12.304,0.0,2.93,
135,08/05/13 09:00:00 AM,23.196,3584.0,2.93,
136,08/05/13 03:00:00 PM,22.525,416.0,2.95,
137,08/05/13 09:00:00 PM,14.709,0.0,2.95,
138,08/06/13 03:00:00 AM,12.497,0.0,2.93,
139,08/06/13 09:00:00 AM,25.513,7680.0,2.93,
140,08/06/13 03:00:00 PM,22.812,336.0,2.95,
141,08/06/13 09:00:00 PM,15.378,0.0,2.93,
142,08/07/13 03:00:00 AM,13.173,0.0,2.95,
143,08/07/13 09:00:00 AM,17.950,1024.0,2.93,
144,08/07/13 03:00:00 PM,24.255,800.0,2.95,
145,08/07/13 09:00:00 PM,14.421,0.0,2.95,
146,08/08/13 03:00:00 AM,11.431,0.0,2.93,
147,08/08/13 09:00:00 AM,27.665,10240.0,2.93,
148,08/08/13 03:00:00 PM,22.333,480.0,2.95,
149,08/08/13 09:00:00 PM,12.883,0.0,2.93,
150,08/09/13 03:00:00 AM,12.980,0.0,2.93,
151,08/09/13 09:00:00 AM,23.196,8192.0,2.93,
152,08/09/13 03:00:00 PM,14.421,1.0,2.95,
153,08/09/13 09:00:00 PM,10.455,0.0,2.91,
154,08/10/13 03:00:00 AM,9.866,0.0,2.91,
155,08/10/13 09:00:00 AM,21.378,7936.0,2.91,
156,08/10/13 03:00:00 PM,14.804,288.0,2.93,
157,08/10/13 09:00:00 PM,10.651,0.0,2.91,
158,08/11/13 03:00:00 AM,8.779,0.0,2.93,
159,08/11/13 09:00:00 AM,18.711,5376.0,2.91,
160,08/11/13 03:00:00 PM,16.237,304.0,2.93,
161,08/11/13 09:00:00 PM,11.625,0.0,2.91,
162,08/12/13 03:00:00 AM,10.161,0.0,2.91,
163,08/12/13 09:00:00 AM,19.758,10752.0,2.91,
164,08/12/13 03:00:00 PM,17.855,304.0,2.93,
165,08/12/13 09:00:00 PM,11.041,0.0,2.91,
166,08/13/13 03:00:00 AM,9.373,0.0,2.93,
167,08/13/13 09:00:00 AM,16.808,4352.0,2.93,
168,08/13/13 03:00:00 PM,19.662,336.0,2.93,
169,08/13/13 09:00:00 PM,14.230,0.0,2.93,
170,08/14/13 03:00:00 AM,12.787,0.0,2.93,
171,08/14/13 09:00:00 AM,18.236,1024.0,2.93,
172,08/14/13 03:00:00 PM,20.424,384.0,2.93,
173,08/14/13 09:00:00 PM,12.883,0.0,2.93,
174,08/15/13 03:00:00 AM,10.944,0.0,2.93,
175,08/15/13 09:00:00 AM,17.855,1728.0,2.93,
176,08/15/13 03:00:00 PM,20.615,672.0,2.93,
177,08/15/13 09:00:00 PM,15.378,0.0,2.93,
178,08/16/13 03:00:00 AM,13.269,0.0,2.93,
179,08/16/13 09:00:00 AM,18.901,1280.0,2.93,
180,08/16/13 03:00:00 PM,20.901,352.0,2.93,
181,08/16/13 09:00:00 PM,13.750,0.0,2.95,
182,08/17/13 03:00:00 AM,11.819,0.0,2.93,
183,08/17/13 09:00:00 AM,18.426,1152.0,2.93,
184,08/17/13 03:00:00 PM,19.377,224.0,2.95,
185,08/17/13 09:00:00 PM,12.594,0.0,2.93,
186,08/18/13 03:00:00 AM,10.944,0.0,2.93,
187,08/18/13 09:00:00 AM,18.806,800.0,2.93,
188,08/18/13 03:00:00 PM,19.853,216.0,2.93,
189,08/18/13 09:00:00 PM,13.750,0.0,2.95,
190,08/19/13 03:00:00 AM,12.304,0.0,2.93,
191,08/19/13 09:00:00 AM,19.567,960.0,2.93,
192,08/19/13 03:00:00 PM,20.138,216.0,2.93,
193,08/19/13 09:00:00 PM,12.787,0.0,2.93,
194,08/20/13 03:00:00 AM,10.748,0.0,2.93,
195,08/20/13 09:00:00 AM,18.045,992.0,2.93,
196,08/20/13 03:00:00 PM,19.853,232.0,2.93,
197,08/20/13 09:00:00 PM,13.654,0.0,2.95,
198,08/21/13 03:00:00 AM,12.594,0.0,2.93,
199,08/21/13 09:00:00 AM,21.187,992.0,2.93,
200,08/21/13 03:00:00 PM,24.158,960.0,2.95,
201,08/21/13 09:00:00 PM,16.237,0.0,2.93,
202,08/22/13 03:00:00 AM,16.618,0.0,2.93,
203,08/22/13 09:00:00 AM,18.996,416.0,2.95,
204,08/22/13 03:00:00 PM,14.517,480.0,2.95,
205,08/22/13 09:00:00 PM,13.076,0.0,2.93,
206,08/23/13 03:00:00 AM,11.819,0.0,2.93,
207,08/23/13 09:00:00 AM,20.710,1728.0,2.93,
208,08/23/13 03:00:00 PM,16.808,256.0,2.93,
209,08/23/13 09:00:00 PM,10.846,0.0,2.93,
210,08/24/13 03:00:00 AM,10.651,0.0,2.91,
211,08/24/13 09:00:00 AM,14.325,1536.0,2.93,
212,08/24/13 03:00:00 PM,17.094,576.0,2.93,
213,08/24/13 09:00:00 PM,10.651,0.0,2.91,
214,08/25/13 03:00:00 AM,10.748,0.0,2.91,
215,08/25/13 09:00:00 AM,11.722,216.0,2.91,
216,08/25/13 03:00:00 PM,12.497,448.0,2.93,
217,08/25/13 09:00:00 PM,10.748,0.0,2.91,
218,08/26/13 03:00:00 AM,8.581,0.0,2.91,
219,08/26/13 09:00:00 AM,12.690,608.0,2.91,
220,08/26/13 03:00:00 PM,15.855,672.0,2.91,
221,08/26/13 09:00:00 PM,10.455,0.0,2.91,
222,08/27/13 03:00:00 AM,8.879,0.0,2.91,
223,08/27/13 09:00:00 AM,14.804,480.0,2.93,
224,08/27/13 03:00:00 PM,17.475,272.0,2.93,
225,08/27/13 09:00:00 PM,12.497,0.0,2.93,
226,08/28/13 03:00:00 AM,11.916,0.0,2.93,
227,08/28/13 09:00:00 AM,17.760,1536.0,2.93,
228,08/28/13 03:00:00 PM,20.424,768.0,2.93,
229,08/28/13 09:00:00 PM,14.038,0.0,2.93,
230,08/29/13 03:00:00 AM,13.269,0.0,2.93,
231,08/29/13 09:00:00 AM,15.282,992.0,2.91,
232,08/29/13 03:00:00 PM,16.046,256.0,2.93,
233,08/29/13 09:00:00 PM,13.365,0.0,2.93,
234,08/30/13 03:00:00 AM,12.304,0.0,2.93,
235,08/30/13 09:00:00 AM,15.855,672.0,2.93,
236,08/30/13 03:00:00 PM,17.475,240.0,2.93,
237,08/30/13 09:00:00 PM,12.787,0.0,2.93,
238,08/31/13 03:00:00 AM,11.819,0.0,2.93,
239,08/31/13 09:00:00 AM,16.808,384.0,2.93,
240,08/31/13 03:00:00 PM,19.662,176.0,2.93,
241,08/31/13 09:00:00 PM,15.091,0.0,2.93,
242,09/01/13 03:00:00 AM,12.497,0.0,2.93,
243,09/01/13 09:00:00 AM,16.618,336.0,2.93,
244,09/01/13 03:00:00 PM,18.140,184.0,2.95,
245,09/01/13 09:00:00 PM,12.594,0.0,2.93,
246,09/02/13 03:00:00 AM,9.571,0.0,2.93,
247,09/02/13 09:00:00 AM,14.325,352.0,2.93,
248,09/02/13 03:00:00 PM,17.855,608.0,2.93,
249,09/02/13 09:00:00 PM,12.304,0.0,2.93,
250,09/03/13 03:00:00 AM,11.236,0.0,2.93,
251,09/03/13 09:00:00 AM,14.230,608.0,2.93,
252,09/03/13 03:00:00 PM,17.760,432.0,2.93,
253,09/03/13 09:00:00 PM,11.334,0.0,2.93,
254,09/04/13 03:00:00 AM,8.978,0.0,2.93,
255,09/04/13 09:00:00 AM,14.230,896.0,2.93,
256,09/04/13 03:00:00 PM,17.284,512.0,2.93,
257,09/04/13 09:00:00 PM,11.431,0.0,2.93,
258,09/05/13 03:00:00 AM,9.275,0.0,2.93,
259,09/05/13 09:00:00 AM,14.613,384.0,2.93,
260,09/05/13 03:00:00 PM,9.965,208.0,2.91,
261,09/05/13 09:00:00 PM,8.481,0.0,2.91,
262,09/06/13 03:00:00 AM,8.282,0.0,2.91,
263,09/06/13 09:00:00 AM,9.571,176.0,2.93,
264,09/06/13 03:00:00 PM,12.980,512.0,2.91,
265,09/06/13 09:00:00 PM,8.680,0.0,2.91,
266,09/07/13 03:00:00 AM,8.182,0.0,2.91,
267,09/07/13 09:00:00 AM,14.804,2560.0,2.93,
268,09/07/13 03:00:00 PM,15.951,152.0,2.93,
269,09/07/13 09:00:00 PM,12.497,0.0,2.93,
270,09/08/13 03:00:00 AM,11.041,0.0,2.91,
271,09/08/13 09:00:00 AM,19.758,5376.0,2.91,
272,09/08/13 03:00:00 PM,17.379,160.0,2.93,
273,09/08/13 09:00:00 PM,13.461,0.0,2.93,
274,09/09/13 03:00:00 AM,11.916,0.0,2.93,
275,09/09/13 09:00:00 AM,24.255,9216.0,2.93,
276,09/09/13 03:00:00 PM,18.331,152.0,2.95,
277,09/09/13 09:00:00 PM,14.325,0.0,2.95,
278,09/10/13 03:00:00 AM,13.461,0.0,2.93,
279,09/10/13 09:00:00 AM,29.853,9216.0,2.93,
280,09/10/13 03:00:00 PM,19.662,160.0,2.93,
281,09/10/13 09:00:00 PM,15.760,0.0,2.93,
282,09/11/13 03:00:00 AM,14.900,0.0,2.95,
283,09/11/13 09:00:00 AM,32.911,5376.0,2.95,
284,09/11/13 03:00:00 PM,21.378,160.0,2.95,
285,09/11/13 09:00:00 PM,16.523,0.0,2.95,
286,09/12/13 03:00:00 AM,15.378,0.0,2.93,
287,09/12/13 09:00:00 AM,33.118,8192.0,2.95,
288,09/12/13 03:00:00 PM,21.378,168.0,2.95,
289,09/12/13 09:00:00 PM,15.091,0.0,2.95,
290,09/13/13 03:00:00 AM,13.846,0.0,2.95,
291,09/13/13 09:00:00 AM,30.963,9216.0,2.93,
292,09/13/13 03:00:00 PM,20.138,256.0,2.95,
293,09/13/13 09:00:00 PM,14.804,0.0,2.95,
294,09/14/13 03:00:00 AM,13.461,0.0,2.95,
295,09/14/13 09:00:00 AM,18.140,416.0,2.95,
296,09/14/13 03:00:00 PM,20.519,160.0,2.95,
297,09/14/13 09:00:00 PM,16.999,0.0,2.95,
298,09/15/13 03:00:00 AM,15.187,0.0,2.93,
299,09/15/13 09:00:00 AM,30.054,8192.0,2.93,
300,09/15/13 03:00:00 PM,15.855,304.0,2.93,
301,09/15/13 09:00:00 PM,10.846,0.0,2.93,
302,09/16/13 03:00:00 AM,9.571,0.0,2.93,
303,09/16/13 09:00:00 AM,9.965,480.0,2.91,
304,09/16/13 03:00:00 PM,12.980,512.0,2.93,
305,09/16/13 09:00:00 PM,8.082,0.0,2.93,
306,09/17/13 03:00:00 AM,7.079,0.0,2.91,
307,09/17/13 09:00:00 AM,10.846,800.0,2.91,
308,09/17/13 03:00:00 PM,9.077,99.0,2.93,
309,09/17/13 09:00:00 PM,6.775,0.0,2.91,
310,09/18/13 03:00:00 AM,6.166,0.0,2.89,
311,09/18/13 09:00:00 AM,7.782,480.0,2.91,
312,09/18/13 03:00:00 PM,10.944,304.0,2.91,
313,09/18/13 09:00:00 PM,6.674,0.0,2.91,
314,09/19/13 03:00:00 AM,6.166,0.0,2.89,
315,09/19/13 09:00:00 AM,19.662,8704.0,2.91,
316,09/19/13 03:00:00 PM,14.038,117.0,2.93,
317,09/19/13 09:00:00 PM,9.965,0.0,2.91,
318,09/20/13 03:00:00 AM,8.779,0.0,2.91,
319,09/20/13 09:00:00 AM,19.092,7168.0,2.93,
320,09/20/13 03:00:00 PM,14.134,304.0,2.93,
321,09/20/13 09:00:00 PM,8.082,0.0,2.91,
322,09/21/13 03:00:00 AM,7.381,0.0,2.91,
323,09/21/13 09:00:00 AM,12.883,4352.0,2.91,
324,09/21/13 03:00:00 PM,9.571,400.0,2.91,
325,09/21/13 09:00:00 PM,7.179,0.0,2.91,
326,09/22/13 03:00:00 AM,5.655,0.0,2.89,
327,09/22/13 09:00:00 AM,6.268,248.0,2.89,
328,09/22/13 03:00:00 PM,7.582,152.0,2.91,
329,09/22/13 09:00:00 PM,6.268,0.0,2.89,
330,09/23/13 03:00:00 AM,5.962,0.0,2.89,
331,09/23/13 09:00:00 AM,7.381,336.0,2.89,
332,09/23/13 03:00:00 PM,8.282,200.0,2.91,
333,09/23/13 09:00:00 PM,6.775,0.0,2.89,
334,09/24/13 03:00:00 AM,6.370,0.0,2.89,
335,09/24/13 09:00:00 AM,5.757,464.0,2.89,
336,09/24/13 03:00:00 PM,5.141,68.0,2.89,
337,09/24/13 09:00:00 PM,2.410,0.0,2.89,
338,09/25/13 03:00:00 AM,1.112,0.0,2.89,
339,09/25/13 09:00:00 AM,2.730,288.0,2.89,
340,09/25/13 03:00:00 PM,5.244,400.0,2.87,
341,09/25/13 09:00:00 PM,3.261,0.0,2.89,
342,09/26/13 03:00:00 AM,2.730,0.0,2.89,
343,09/26/13 09:00:00 AM,4.207,432.0,2.89,
344,09/26/13 03:00:00 PM,6.674,248.0,2.89,
345,09/26/13 09:00:00 PM,3.261,0.0,2.89,
346,09/27/13 03:00:00 AM,3.049,0.0,2.89,
347,09/27/13 09:00:00 AM,5.552,480.0,2.87,
348,09/27/13 03:00:00 PM,6.370,368.0,2.89,
349,09/27/13 09:00:00 PM,6.370,0.0,2.89,
350,09/28/13 03:00:00 AM,7.381,0.0,2.89,
351,09/28/13 09:00:00 AM,8.382,57.0,2.91,
352,09/28/13 03:00:00 PM,8.879,113.0,2.91,
353,09/28/13 09:00:00 PM,6.775,0.0,2.89,
354,09/29/13 03:00:00 AM,4.519,0.0,2.89,
355,09/29/13 09:00:00 AM,4.207,57.0,2.89,
356,09/29/13 03:00:00 PM,5.244,75.0,2.89,
357,09/29/13 09:00:00 PM,7.381,0.0,2.89,
358,09/30/13 03:00:00 AM,2.195,0.0,2.89,
359,09/30/13 09:00:00 AM,2.730,84.0,2.89,
360,09/30/13 03:00:00 PM,4.311,127.0,2.89,
361,09/30/13 09:00:00 PM,3.367,0.0,2.89,
362,10/01/13 03:00:00 AM,3.049,0.0,2.89,
363,10/01/13 09:00:00 AM,2.943,101.0,2.89,
364,10/01/13 03:00:00 PM,3.788,272.0,2.89,
365,10/01/13 09:00:00 PM,1.980,0.0,2.89,
366,10/02/13 03:00:00 AM,0.010,0.0,2.87,
367,10/02/13 09:00:00 AM,1.764,464.0,2.89,
368,10/02/13 03:00:00 PM,3.155,240.0,2.89,
369,10/02/13 09:00:00 PM,0.563,0.0,2.89,
370,10/03/13 03:00:00 AM,0.343,0.0,2.87,
371,10/03/13 09:00:00 AM,0.674,200.0,2.87,
372,10/03/13 03:00:00 PM,4.727,152.0,2.89,
373,10/03/13 09:00:00 PM,1.656,0.0,2.89,
374,10/04/13 03:00:00 AM,0.563,0.0,2.87,
375,10/04/13 09:00:00 AM,2.195,224.0,2.89,
376,10/04/13 03:00:00 PM,6.166,78.0,2.89,
377,10/04/13 09:00:00 PM,4.519,0.0,2.89,
378,10/05/13 03:00:00 AM,3.683,0.0,2.89,
379,10/05/13 09:00:00 AM,6.370,368.0,2.89,
380,10/05/13 03:00:00 PM,10.455,70.0,2.89,
381,10/05/13 09:00:00 PM,8.382,0.0,2.91,
382,10/06/13 03:00:00 AM,7.682,0.0,2.91,
383,10/06/13 09:00:00 AM,9.768,672.0,2.89,
384,10/06/13 03:00:00 PM,10.455,77.0,2.89,
385,10/06/13 09:00:00 PM,6.978,0.0,2.89,
386,10/07/13 03:00:00 AM,5.757,0.0,2.89,
387,10/07/13 09:00:00 AM,5.244,200.0,2.89,
388,10/07/13 03:00:00 PM,5.244,168.0,2.89,
389,10/07/13 09:00:00 PM,3.367,0.0,2.89,
390,10/08/13 03:00:00 AM,2.837,0.0,2.89,
391,10/08/13 09:00:00 AM,3.261,124.0,2.89,
392,10/08/13 03:00:00 PM,3.367,94.0,2.89,
393,10/08/13 09:00:00 PM,0.563,0.0,2.89,
394,10/09/13 03:00:00 AM,0.010,0.0,2.89,
395,10/09/13 09:00:00 AM,0.893,288.0,2.89,
396,10/09/13 03:00:00 PM,4.102,288.0,2.89,
397,10/09/13 09:00:00 PM,1.980,0.0,2.89,
398,10/10/13 03:00:00 AM,1.112,0.0,2.89,
399,10/10/13 09:00:00 AM,3.998,480.0,2.89,
400,10/10/13 03:00:00 PM,6.268,248.0,2.89,
401,10/10/13 09:00:00 PM,3.998,0.0,2.89,
402,10/11/13 03:00:00 AM,2.730,0.0,2.89,
403,10/11/13 09:00:00 AM,4.519,512.0,2.89,
404,10/11/13 03:00:00 PM,6.978,448.0,2.89,
405,10/11/13 09:00:00 PM,3.261,0.0,2.89,
406,10/12/13 03:00:00 AM,2.517,0.0,2.89,
407,10/12/13 09:00:00 AM,4.207,368.0,2.89,
408,10/12/13 03:00:00 PM,4.519,352.0,2.89,
409,10/12/13 09:00:00 PM,2.624,0.0,2.89,
410,10/13/13 03:00:00 AM,1.872,0.0,2.89,
411,10/13/13 09:00:00 AM,2.195,176.0,2.89,
412,10/13/13 03:00:00 PM,4.207,70.0,2.89,
413,10/13/13 09:00:00 PM,1.980,0.0,2.89,
414,10/14/13 03:00:00 AM,1.112,0.0,2.89,
415,10/14/13 09:00:00 AM,2.837,176.0,2.89,
416,10/14/13 03:00:00 PM,4.727,68.0,2.89,
417,10/14/13 09:00:00 PM,2.730,0.0,2.89,
418,10/15/13 03:00:00 AM,1.112,0.0,2.89,
419,10/15/13 09:00:00 AM,2.943,184.0,2.89,
420,10/15/13 03:00:00 PM,6.573,88.0,2.89,
421,10/15/13 09:00:00 PM,5.037,0.0,2.87,
422,10/16/13 03:00:00 AM,4.727,0.0,2.89,
423,10/16/13 09:00:00 AM,6.573,160.0,2.89,
424,10/16/13 03:00:00 PM,8.282,68.0,2.91,
425,10/16/13 09:00:00 PM,5.655,0.0,2.89,
426,10/17/13 03:00:00 AM,4.727,0.0,2.89,
427,10/17/13 09:00:00 AM,6.268,160.0,2.89,
428,10/17/13 03:00:00 PM,8.879,61.0,2.91,
429,10/17/13 09:00:00 PM,5.860,0.0,2.89,
430,10/18/13 03:00:00 AM,5.552,0.0,2.89,
431,10/18/13 09:00:00 AM,6.573,160.0,2.89,
432,10/18/13 03:00:00 PM,10.161,60.0,2.89,
433,10/18/13 09:00:00 PM,8.879,0.0,2.91,
434,10/19/13 03:00:00 AM,8.082,0.0,2.91,
435,10/19/13 09:00:00 AM,9.571,160.0,2.91,
436,10/19/13 03:00:00 PM,10.944,61.0,2.91,
437,10/19/13 09:00:00 PM,7.782,0.0,2.91,
438,10/20/13 03:00:00 AM,7.079,0.0,2.91,
439,10/20/13 09:00:00 AM,8.382,152.0,2.91,
440,10/20/13 03:00:00 PM,11.431,59.0,2.91,
441,10/20/13 09:00:00 PM,8.978,0.0,2.91,
442,10/21/13 03:00:00 AM,8.082,0.0,2.91,
443,10/21/13 09:00:00 AM,8.978,136.0,2.91,
444,10/21/13 03:00:00 PM,12.013,56.0,2.91,
445,10/21/13 09:00:00 PM,10.161,0.0,2.91,
446,10/22/13 03:00:00 AM,8.382,0.0,2.91,
447,10/22/13 09:00:00 AM,9.768,136.0,2.91,
448,10/22/13 03:00:00 PM,12.110,56.0,2.91,
449,10/22/13 09:00:00 PM,10.455,0.0,2.91,
450,10/23/13 03:00:00 AM,8.978,0.0,2.91,
451,10/23/13 09:00:00 AM,10.063,128.0,2.91,
452,10/23/13 03:00:00 PM,12.401,60.0,2.91,
453,10/23/13 09:00:00 PM,9.571,0.0,2.93,
454,10/24/13 03:00:00 AM,8.879,0.0,2.93,
455,10/24/13 09:00:00 AM,10.063,128.0,2.91,
456,10/24/13 03:00:00 PM,11.722,59.0,2.91,
457,10/24/13 09:00:00 PM,8.481,0.0,2.91,
458,10/25/13 03:00:00 AM,8.481,0.0,2.91,
459,10/25/13 09:00:00 AM,9.176,128.0,2.91,
460,10/25/13 03:00:00 PM,10.553,58.0,2.91,
461,10/25/13 09:00:00 PM,7.481,0.0,2.91,
