"Plot Title: 10169183"
"#","Date Time, GMT-08:00","Temp, °C","Intensity, lum/ft²","Batt, V","End Of File"
1,07/08/13 03:00:00 PM,23.677,512.0,2.97,
2,07/08/13 09:00:00 PM,16.999,0.0,2.97,
3,07/09/13 03:00:00 AM,15.282,0.0,2.95,
4,07/09/13 09:00:00 AM,22.429,5376.0,2.97,
5,07/09/13 03:00:00 PM,25.416,512.0,2.95,
6,07/09/13 09:00:00 PM,18.140,0.0,2.97,
7,07/10/13 03:00:00 AM,15.664,0.0,2.95,
8,07/10/13 09:00:00 AM,20.424,4864.0,2.95,
9,07/10/13 03:00:00 PM,23.773,512.0,2.97,
10,07/10/13 09:00:00 PM,15.569,0.0,2.95,
11,07/11/13 03:00:00 AM,12.207,0.0,2.97,
12,07/11/13 09:00:00 AM,16.237,4352.0,2.95,
13,07/11/13 03:00:00 PM,19.758,512.0,2.95,
14,07/11/13 09:00:00 PM,12.110,0.0,2.95,
15,07/12/13 03:00:00 AM,9.768,0.0,2.95,
16,07/12/13 09:00:00 AM,13.654,4096.0,2.97,
17,07/12/13 03:00:00 PM,18.045,576.0,2.97,
18,07/12/13 09:00:00 PM,10.455,0.0,2.95,
19,07/13/13 03:00:00 AM,9.077,0.0,2.97,
20,07/13/13 09:00:00 AM,14.517,4352.0,2.97,
21,07/13/13 03:00:00 PM,22.621,512.0,2.95,
22,07/13/13 09:00:00 PM,15.091,0.0,2.95,
23,07/14/13 03:00:00 AM,13.558,0.0,2.97,
24,07/14/13 09:00:00 AM,19.758,3328.0,2.95,
25,07/14/13 03:00:00 PM,25.222,512.0,2.95,
26,07/14/13 09:00:00 PM,17.094,0.0,2.97,
27,07/15/13 03:00:00 AM,14.421,0.0,2.97,
28,07/15/13 09:00:00 AM,19.853,3584.0,2.95,
29,07/15/13 03:00:00 PM,26.585,512.0,2.95,
30,07/15/13 09:00:00 PM,19.377,0.0,2.97,
31,07/16/13 03:00:00 AM,17.379,0.0,2.97,
32,07/16/13 09:00:00 AM,20.615,3840.0,2.95,
33,07/16/13 03:00:00 PM,24.835,512.0,2.97,
34,07/16/13 09:00:00 PM,15.760,0.0,2.95,
35,07/17/13 03:00:00 AM,13.654,0.0,2.97,
36,07/17/13 09:00:00 AM,17.950,4608.0,2.97,
37,07/17/13 03:00:00 PM,23.966,480.0,2.97,
38,07/17/13 09:00:00 PM,15.951,0.0,2.95,
39,07/18/13 03:00:00 AM,13.942,0.0,2.97,
40,07/18/13 09:00:00 AM,19.662,2944.0,2.95,
41,07/18/13 03:00:00 PM,25.610,480.0,2.95,
42,07/18/13 09:00:00 PM,16.903,0.0,2.97,
43,07/19/13 03:00:00 AM,14.613,0.0,2.97,
44,07/19/13 09:00:00 AM,19.758,1152.0,2.95,
45,07/19/13 03:00:00 PM,26.683,512.0,2.95,
46,07/19/13 09:00:00 PM,17.284,0.0,2.97,
47,07/20/13 03:00:00 AM,14.421,0.0,2.97,
48,07/20/13 09:00:00 AM,19.662,576.0,2.95,
49,07/20/13 03:00:00 PM,26.879,512.0,2.95,
50,07/20/13 09:00:00 PM,17.379,0.0,2.97,
51,07/21/13 03:00:00 AM,14.421,0.0,2.97,
52,07/21/13 09:00:00 AM,20.424,448.0,2.95,
53,07/21/13 03:00:00 PM,26.585,512.0,2.95,
54,07/21/13 09:00:00 PM,17.855,0.0,2.97,
55,07/22/13 03:00:00 AM,15.282,0.0,2.95,
56,07/22/13 09:00:00 AM,20.519,416.0,2.95,
57,07/22/13 03:00:00 PM,27.567,512.0,2.97,
58,07/22/13 09:00:00 PM,18.996,0.0,2.97,
59,07/23/13 03:00:00 AM,16.808,0.0,2.97,
60,07/23/13 09:00:00 AM,22.908,496.0,2.97,
61,07/23/13 03:00:00 PM,27.961,512.0,2.97,
62,07/23/13 09:00:00 PM,19.853,0.0,2.95,
63,07/24/13 03:00:00 AM,18.045,0.0,2.97,
64,07/24/13 09:00:00 AM,21.473,416.0,2.97,
65,07/24/13 03:00:00 PM,27.468,512.0,2.97,
66,07/24/13 09:00:00 PM,19.187,0.0,2.97,
67,07/25/13 03:00:00 AM,17.665,0.0,2.97,
68,07/25/13 09:00:00 AM,22.142,384.0,2.97,
69,07/25/13 03:00:00 PM,29.452,512.0,2.97,
70,07/25/13 09:00:00 PM,21.091,0.0,2.97,
71,07/26/13 03:00:00 AM,19.853,0.0,2.95,
72,07/26/13 09:00:00 AM,22.717,448.0,2.97,
73,07/26/13 03:00:00 PM,27.862,480.0,2.97,
74,07/26/13 09:00:00 PM,18.140,0.0,2.97,
75,07/27/13 03:00:00 AM,14.709,0.0,2.97,
76,07/27/13 09:00:00 AM,16.808,368.0,2.97,
77,07/27/13 03:00:00 PM,23.484,480.0,2.97,
78,07/27/13 09:00:00 PM,13.654,0.0,2.97,
79,07/28/13 03:00:00 AM,11.041,0.0,2.97,
80,07/28/13 09:00:00 AM,13.269,368.0,2.97,
81,07/28/13 03:00:00 PM,21.664,512.0,2.97,
82,07/28/13 09:00:00 PM,13.269,0.0,2.97,
83,07/29/13 03:00:00 AM,11.431,0.0,2.97,
84,07/29/13 09:00:00 AM,14.900,448.0,2.97,
85,07/29/13 03:00:00 PM,22.621,608.0,2.97,
86,07/29/13 09:00:00 PM,14.134,0.0,2.97,
87,07/30/13 03:00:00 AM,11.528,0.0,2.95,
88,07/30/13 09:00:00 AM,15.664,496.0,2.95,
89,07/30/13 03:00:00 PM,24.158,576.0,2.97,
90,07/30/13 09:00:00 PM,15.951,0.0,2.97,
91,07/31/13 03:00:00 AM,14.613,0.0,2.97,
92,07/31/13 09:00:00 AM,17.094,432.0,2.97,
93,07/31/13 03:00:00 PM,20.519,512.0,2.95,
94,07/31/13 09:00:00 PM,14.134,0.0,2.97,
95,08/01/13 03:00:00 AM,12.110,0.0,2.95,
96,08/01/13 09:00:00 AM,11.139,384.0,2.95,
97,08/01/13 03:00:00 PM,9.965,109.0,2.95,
98,08/01/13 09:00:00 PM,9.077,0.0,2.97,
99,08/02/13 03:00:00 AM,8.182,0.0,2.95,
100,08/02/13 09:00:00 AM,10.357,464.0,2.95,
101,08/02/13 03:00:00 PM,17.189,608.0,2.95,
102,08/02/13 09:00:00 PM,11.528,0.0,2.95,
103,08/03/13 03:00:00 AM,10.455,0.0,2.95,
104,08/03/13 09:00:00 AM,14.709,496.0,2.97,
105,08/03/13 03:00:00 PM,22.046,512.0,2.95,
106,08/03/13 09:00:00 PM,15.569,0.0,2.95,
107,08/04/13 03:00:00 AM,14.613,0.0,2.97,
108,08/04/13 09:00:00 AM,18.426,448.0,2.95,
109,08/04/13 03:00:00 PM,26.000,576.0,2.95,
110,08/04/13 09:00:00 PM,17.760,0.0,2.97,
111,08/05/13 03:00:00 AM,15.569,0.0,2.95,
112,08/05/13 09:00:00 AM,18.426,432.0,2.97,
113,08/05/13 03:00:00 PM,25.708,576.0,2.95,
114,08/05/13 09:00:00 PM,17.950,0.0,2.97,
115,08/06/13 03:00:00 AM,16.046,0.0,2.95,
116,08/06/13 09:00:00 AM,19.472,384.0,2.97,
117,08/06/13 03:00:00 PM,27.567,512.0,2.97,
118,08/06/13 09:00:00 PM,18.901,0.0,2.97,
119,08/07/13 03:00:00 AM,16.427,0.0,2.97,
120,08/07/13 09:00:00 AM,18.521,400.0,2.97,
121,08/07/13 03:00:00 PM,24.835,768.0,2.97,
122,08/07/13 09:00:00 PM,16.618,0.0,2.97,
123,08/08/13 03:00:00 AM,13.942,0.0,2.97,
124,08/08/13 09:00:00 AM,16.332,368.0,2.95,
125,08/08/13 03:00:00 PM,24.835,496.0,2.97,
126,08/08/13 09:00:00 PM,16.713,0.0,2.97,
127,08/09/13 03:00:00 AM,14.421,0.0,2.97,
128,08/09/13 09:00:00 AM,16.808,480.0,2.97,
129,08/09/13 03:00:00 PM,17.855,1.0,2.97,
130,08/09/13 09:00:00 PM,11.819,0.0,2.97,
131,08/10/13 03:00:00 AM,11.722,0.0,2.97,
132,08/10/13 09:00:00 AM,14.325,384.0,2.97,
133,08/10/13 03:00:00 PM,16.237,256.0,2.97,
134,08/10/13 09:00:00 PM,11.431,0.0,2.95,
135,08/11/13 03:00:00 AM,10.259,0.0,2.95,
136,08/11/13 09:00:00 AM,12.980,384.0,2.97,
137,08/11/13 03:00:00 PM,18.426,448.0,2.97,
138,08/11/13 09:00:00 PM,12.980,0.0,2.97,
139,08/12/13 03:00:00 AM,11.528,0.0,2.95,
140,08/12/13 09:00:00 AM,14.517,320.0,2.97,
141,08/12/13 03:00:00 PM,20.901,464.0,2.95,
142,08/12/13 09:00:00 PM,13.173,0.0,2.97,
143,08/13/13 03:00:00 AM,12.110,0.0,2.95,
144,08/13/13 09:00:00 AM,14.996,320.0,2.97,
145,08/13/13 03:00:00 PM,24.835,512.0,2.97,
146,08/13/13 09:00:00 PM,16.713,0.0,2.97,
147,08/14/13 03:00:00 AM,14.996,0.0,2.97,
148,08/14/13 09:00:00 AM,17.475,384.0,2.97,
149,08/14/13 03:00:00 PM,25.028,512.0,2.95,
150,08/14/13 09:00:00 PM,14.900,0.0,2.97,
151,08/15/13 03:00:00 AM,13.269,0.0,2.97,
152,08/15/13 09:00:00 AM,16.523,368.0,2.95,
153,08/15/13 03:00:00 PM,23.292,608.0,2.97,
154,08/15/13 09:00:00 PM,16.808,0.0,2.97,
155,08/16/13 03:00:00 AM,14.900,0.0,2.97,
156,08/16/13 09:00:00 AM,19.948,960.0,2.95,
157,08/16/13 03:00:00 PM,23.292,448.0,2.97,
158,08/16/13 09:00:00 PM,15.951,0.0,2.95,
159,08/17/13 03:00:00 AM,13.750,0.0,2.97,
160,08/17/13 09:00:00 AM,16.237,352.0,2.95,
161,08/17/13 03:00:00 PM,23.388,480.0,2.97,
162,08/17/13 09:00:00 PM,14.996,0.0,2.97,
163,08/18/13 03:00:00 AM,13.365,0.0,2.97,
164,08/18/13 09:00:00 AM,16.046,336.0,2.95,
165,08/18/13 03:00:00 PM,25.513,480.0,2.95,
166,08/18/13 09:00:00 PM,17.189,0.0,2.97,
167,08/19/13 03:00:00 AM,15.473,0.0,2.95,
168,08/19/13 09:00:00 AM,17.189,336.0,2.97,
169,08/19/13 03:00:00 PM,25.513,480.0,2.97,
170,08/19/13 09:00:00 PM,15.760,0.0,2.97,
171,08/20/13 03:00:00 AM,13.461,0.0,2.97,
172,08/20/13 09:00:00 AM,15.760,368.0,2.97,
173,08/20/13 03:00:00 PM,27.468,496.0,2.97,
174,08/20/13 09:00:00 PM,17.379,0.0,2.97,
175,08/21/13 03:00:00 AM,16.523,0.0,2.97,
176,08/21/13 09:00:00 AM,20.996,480.0,2.97,
177,08/21/13 03:00:00 PM,26.195,896.0,2.97,
178,08/21/13 09:00:00 PM,19.758,0.0,2.97,
179,08/22/13 03:00:00 AM,20.138,0.0,2.97,
180,08/22/13 09:00:00 AM,21.282,336.0,2.97,
181,08/22/13 03:00:00 PM,14.613,40.0,2.97,
182,08/22/13 09:00:00 PM,13.654,0.0,2.97,
183,08/23/13 03:00:00 AM,12.980,0.0,2.97,
184,08/23/13 09:00:00 AM,13.846,368.0,2.97,
185,08/23/13 03:00:00 PM,20.901,512.0,2.97,
186,08/23/13 09:00:00 PM,12.110,0.0,2.97,
187,08/24/13 03:00:00 AM,11.334,0.0,2.95,
188,08/24/13 09:00:00 AM,12.787,480.0,2.97,
189,08/24/13 03:00:00 PM,18.901,512.0,2.97,
190,08/24/13 09:00:00 PM,12.401,0.0,2.97,
191,08/25/13 03:00:00 AM,12.304,0.0,2.97,
192,08/25/13 09:00:00 AM,11.528,232.0,2.95,
