"Plot Title: 10166319"
"#","Date Time, GMT-08:00","Temp, °C","Intensity, lum/ft²","Batt, V","Coupler Attached","Stopped","End Of File"
36,07/18/13 09:00:00 AM,12.304,0.0,2.95,,,
37,07/18/13 03:00:00 PM,15.951,0.0,2.95,,,
38,07/18/13 09:00:00 PM,15.282,0.0,2.93,,,
39,07/19/13 03:00:00 AM,13.654,0.0,2.95,,,
40,07/19/13 09:00:00 AM,13.173,0.0,2.95,,,
41,07/19/13 03:00:00 PM,16.427,0.0,2.95,,,
42,07/19/13 09:00:00 PM,15.855,0.0,2.95,,,
43,07/20/13 03:00:00 AM,14.134,0.0,2.95,,,
44,07/20/13 09:00:00 AM,13.461,0.0,2.95,,,
45,07/20/13 03:00:00 PM,16.713,0.0,2.95,,,
46,07/20/13 09:00:00 PM,15.951,0.0,2.95,,,
47,07/21/13 03:00:00 AM,13.846,0.0,2.95,,,
48,07/21/13 09:00:00 AM,12.304,0.0,2.95,,,
49,07/21/13 03:00:00 PM,16.237,0.0,2.95,,,
50,07/21/13 09:00:00 PM,15.378,0.0,2.93,,,
51,07/22/13 03:00:00 AM,13.846,0.0,2.95,,,
52,07/22/13 09:00:00 AM,13.173,0.0,2.95,,,
53,07/22/13 03:00:00 PM,16.999,0.0,2.95,,,
54,07/22/13 09:00:00 PM,16.141,0.0,2.95,,,
55,07/23/13 03:00:00 AM,14.517,0.0,2.95,,,
56,07/23/13 09:00:00 AM,13.461,0.0,2.95,,,
57,07/23/13 03:00:00 PM,17.570,0.0,2.95,,,
58,07/23/13 09:00:00 PM,16.237,0.0,2.95,,,
59,07/24/13 03:00:00 AM,13.846,0.0,2.95,,,
60,07/24/13 09:00:00 AM,14.230,0.0,2.95,,,
61,07/24/13 03:00:00 PM,17.284,0.0,2.95,,,
62,07/24/13 09:00:00 PM,15.569,0.0,2.93,,,
63,07/25/13 03:00:00 AM,13.365,0.0,2.95,,,
64,07/25/13 09:00:00 AM,13.269,0.0,2.95,,,
65,07/25/13 03:00:00 PM,17.094,0.0,2.95,,,
66,07/25/13 09:00:00 PM,16.141,0.0,2.95,,,
67,07/26/13 03:00:00 AM,14.900,0.0,2.95,,,
68,07/26/13 09:00:00 AM,14.613,0.0,2.95,,,
69,07/26/13 03:00:00 PM,17.760,0.0,2.95,,,
70,07/26/13 09:00:00 PM,15.664,0.0,2.93,,,
71,07/27/13 03:00:00 AM,13.846,0.0,2.95,,,
72,07/27/13 09:00:00 AM,13.173,0.0,2.95,,,
73,07/27/13 03:00:00 PM,15.760,0.0,2.93,,,
74,07/27/13 09:00:00 PM,14.038,0.0,2.95,,,
75,07/28/13 03:00:00 AM,12.013,0.0,2.95,,,
76,07/28/13 09:00:00 AM,11.625,0.0,2.95,,,
77,07/28/13 03:00:00 PM,14.517,0.0,2.95,,,
78,07/28/13 09:00:00 PM,13.654,0.0,2.95,,,
79,07/29/13 03:00:00 AM,11.819,0.0,2.95,,,
80,07/29/13 09:00:00 AM,11.625,0.0,2.93,,,
81,07/29/13 03:00:00 PM,14.709,0.0,2.95,,,
82,07/29/13 09:00:00 PM,14.038,0.0,2.95,,,
83,07/30/13 03:00:00 AM,12.110,0.0,2.95,,,
84,07/30/13 09:00:00 AM,12.401,0.0,2.95,,,
85,07/30/13 03:00:00 PM,14.804,0.0,2.95,,,
86,07/30/13 09:00:00 PM,14.421,0.0,2.95,,,
87,07/31/13 03:00:00 AM,12.883,0.0,2.95,,,
88,07/31/13 09:00:00 AM,13.269,0.0,2.95,,,
89,07/31/13 03:00:00 PM,15.378,0.0,2.93,,,
90,07/31/13 09:00:00 PM,14.613,0.0,2.95,,,
91,08/01/13 03:00:00 AM,13.461,0.0,2.95,,,
92,08/01/13 09:00:00 AM,12.787,0.0,2.95,,,
93,08/01/13 03:00:00 PM,12.787,0.0,2.95,,,
94,08/01/13 09:00:00 PM,11.625,0.0,2.93,,,
95,08/02/13 03:00:00 AM,10.846,0.0,2.93,,,
96,08/02/13 09:00:00 AM,11.236,0.0,2.93,,,
97,08/02/13 03:00:00 PM,13.654,0.0,2.95,,,
98,08/02/13 09:00:00 PM,13.076,0.0,2.95,,,
99,08/03/13 03:00:00 AM,11.722,0.0,2.93,,,
100,08/03/13 09:00:00 AM,11.334,0.0,2.93,,,
101,08/03/13 03:00:00 PM,14.613,0.0,2.95,,,
102,08/03/13 09:00:00 PM,13.750,0.0,2.95,,,
103,08/04/13 03:00:00 AM,12.690,0.0,2.95,,,
104,08/04/13 09:00:00 AM,12.787,0.0,2.95,,,
105,08/04/13 03:00:00 PM,16.046,0.0,2.93,,,
106,08/04/13 09:00:00 PM,14.996,0.0,2.95,,,
107,08/05/13 03:00:00 AM,13.750,0.0,2.95,,,
108,08/05/13 09:00:00 AM,13.750,0.0,2.95,,,
109,08/05/13 03:00:00 PM,16.523,0.0,2.93,,,
110,08/05/13 09:00:00 PM,15.091,0.0,2.93,,,
111,08/06/13 03:00:00 AM,13.654,0.0,2.95,,,
112,08/06/13 09:00:00 AM,14.134,2.0,2.95,,,
113,08/06/13 03:00:00 PM,17.379,1.0,2.95,,,
114,08/06/13 09:00:00 PM,15.091,0.0,2.93,,,
115,08/07/13 03:00:00 AM,13.269,0.0,2.95,,,
116,08/07/13 09:00:00 AM,14.038,1.0,2.95,,,
117,08/07/13 03:00:00 PM,16.808,2.0,2.93,,,
118,08/07/13 09:00:00 PM,14.421,0.0,2.95,,,
119,08/08/13 03:00:00 AM,13.269,0.0,2.95,,,
120,08/08/13 09:00:00 AM,13.461,0.0,2.95,,,
121,08/08/13 03:00:00 PM,17.284,1.0,2.95,,,
122,08/08/13 09:00:00 PM,15.282,0.0,2.93,,,
123,08/09/13 03:00:00 AM,14.421,0.0,2.95,,,
124,08/09/13 09:00:00 AM,15.091,1.0,2.93,,,
125,08/09/13 03:00:00 PM,16.713,0.0,2.93,,,
126,08/09/13 09:00:00 PM,12.883,0.0,2.95,,,
127,08/10/13 03:00:00 AM,12.207,0.0,2.93,,,
128,08/10/13 09:00:00 AM,12.690,0.0,2.95,,,
129,08/10/13 03:00:00 PM,14.709,0.0,2.95,,,
130,08/10/13 09:00:00 PM,13.365,0.0,2.95,,,
131,08/11/13 03:00:00 AM,11.819,0.0,2.93,,,
132,08/11/13 09:00:00 AM,11.819,0.0,2.93,,,
133,08/11/13 03:00:00 PM,15.378,0.0,2.93,,,
134,08/11/13 09:00:00 PM,13.750,0.0,2.95,,,
135,08/12/13 03:00:00 AM,12.401,0.0,2.93,,,
136,08/12/13 09:00:00 AM,12.497,0.0,2.93,,,
137,08/12/13 03:00:00 PM,15.951,0.0,2.93,,,
138,08/12/13 09:00:00 PM,14.038,0.0,2.95,,,
139,08/13/13 03:00:00 AM,12.013,0.0,2.93,,,
140,08/13/13 09:00:00 AM,11.625,0.0,2.93,,,
141,08/13/13 03:00:00 PM,15.951,0.0,2.93,,,
142,08/13/13 09:00:00 PM,14.804,0.0,2.95,,,
143,08/14/13 03:00:00 AM,13.461,0.0,2.95,,,
144,08/14/13 09:00:00 AM,13.942,0.0,2.95,,,
145,08/14/13 03:00:00 PM,16.903,0.0,2.93,,,
146,08/14/13 09:00:00 PM,14.421,0.0,2.95,,,
147,08/15/13 03:00:00 AM,12.787,0.0,2.95,,,
148,08/15/13 09:00:00 AM,12.980,0.0,2.95,,,
149,08/15/13 03:00:00 PM,16.713,0.0,2.93,,,
150,08/15/13 09:00:00 PM,15.664,0.0,2.93,,,
151,08/16/13 03:00:00 AM,14.421,0.0,2.95,,,
152,08/16/13 09:00:00 AM,14.900,0.0,2.95,,,
153,08/16/13 03:00:00 PM,17.475,0.0,2.95,,,
154,08/16/13 09:00:00 PM,15.569,0.0,2.93,,,
155,08/17/13 03:00:00 AM,13.942,0.0,2.95,,,
156,08/17/13 09:00:00 AM,13.942,0.0,2.95,,,
157,08/17/13 03:00:00 PM,17.379,0.0,2.95,,,
158,08/17/13 09:00:00 PM,14.900,0.0,2.95,,,
159,08/18/13 03:00:00 AM,13.461,0.0,2.95,,,
160,08/18/13 09:00:00 AM,13.365,0.0,2.95,,,
161,08/18/13 03:00:00 PM,17.379,0.0,2.95,,,
162,08/18/13 09:00:00 PM,15.282,0.0,2.93,,,
163,08/19/13 03:00:00 AM,13.942,0.0,2.95,,,
164,08/19/13 09:00:00 AM,13.365,0.0,2.95,,,
165,08/19/13 03:00:00 PM,17.379,0.0,2.95,,,
166,08/19/13 09:00:00 PM,14.804,0.0,2.95,,,
167,08/20/13 03:00:00 AM,12.883,0.0,2.95,,,
168,08/20/13 09:00:00 AM,12.013,0.0,2.93,,,
169,08/20/13 03:00:00 PM,16.713,0.0,2.93,,,
170,08/20/13 09:00:00 PM,14.804,0.0,2.95,,,
171,08/21/13 03:00:00 AM,12.497,0.0,2.95,,,
172,08/21/13 09:00:00 AM,13.365,0.0,2.95,,,
173,08/21/13 03:00:00 PM,17.094,0.0,2.93,,,
174,08/21/13 09:00:00 PM,14.900,0.0,2.95,,,
175,08/22/13 03:00:00 AM,14.134,0.0,2.95,,,
176,08/22/13 09:00:00 AM,14.804,0.0,2.95,,,
177,08/22/13 03:00:00 PM,16.332,0.0,2.93,,,
178,08/22/13 09:00:00 PM,14.230,0.0,2.95,,,
179,08/23/13 03:00:00 AM,13.654,0.0,2.95,,,
180,08/23/13 09:00:00 AM,13.173,0.0,2.95,,,
181,08/23/13 03:00:00 PM,15.664,0.0,2.93,,,
182,08/23/13 09:00:00 PM,13.942,0.0,2.95,,,
183,08/24/13 03:00:00 AM,12.497,0.0,2.93,,,
184,08/24/13 09:00:00 AM,12.304,0.0,2.93,,,
185,08/24/13 03:00:00 PM,14.900,0.0,2.95,,,
186,08/24/13 09:00:00 PM,13.461,0.0,2.95,,,
187,08/25/13 03:00:00 AM,12.594,0.0,2.93,,,
188,08/25/13 09:00:00 AM,12.594,0.0,2.93,,,
189,08/25/13 03:00:00 PM,13.269,0.0,2.95,,,
190,08/25/13 09:00:00 PM,12.497,0.0,2.93,,,
191,08/26/13 03:00:00 AM,11.528,0.0,2.93,,,
192,08/26/13 09:00:00 AM,11.916,0.0,2.93,,,
193,08/26/13 03:00:00 PM,13.942,0.0,2.95,,,
194,08/26/13 09:00:00 PM,13.269,0.0,2.95,,,
195,08/27/13 03:00:00 AM,11.819,0.0,2.93,,,
196,08/27/13 09:00:00 AM,11.625,0.0,2.93,,,
197,08/27/13 03:00:00 PM,14.517,0.0,2.95,,,
198,08/27/13 09:00:00 PM,13.846,0.0,2.95,,,
199,08/28/13 03:00:00 AM,13.365,0.0,2.93,,,
200,08/28/13 09:00:00 AM,12.690,0.0,2.93,,,
201,08/28/13 03:00:00 PM,15.091,0.0,2.93,,,
202,08/28/13 09:00:00 PM,14.709,0.0,2.95,,,
203,08/29/13 03:00:00 AM,13.942,0.0,2.95,,,
204,08/29/13 09:00:00 AM,13.942,0.0,2.95,,,
205,08/29/13 03:00:00 PM,15.760,0.0,2.93,,,
206,08/29/13 09:00:00 PM,15.091,0.0,2.93,,,
207,08/30/13 03:00:00 AM,14.325,0.0,2.95,,,
208,08/30/13 09:00:00 AM,13.461,0.0,2.95,,,
209,08/30/13 03:00:00 PM,15.473,0.0,2.93,,,
210,08/30/13 09:00:00 PM,14.900,0.0,2.95,,,
211,08/31/13 03:00:00 AM,13.750,0.0,2.95,,,
212,08/31/13 09:00:00 AM,13.365,0.0,2.95,,,
213,08/31/13 03:00:00 PM,16.046,0.0,2.93,,,
214,08/31/13 09:00:00 PM,15.760,0.0,2.93,,,
215,09/01/13 03:00:00 AM,14.230,0.0,2.95,,,
216,09/01/13 09:00:00 AM,13.654,0.0,2.95,,,
217,09/01/13 03:00:00 PM,16.046,0.0,2.93,,,
218,09/01/13 09:00:00 PM,14.709,0.0,2.95,,,
219,09/02/13 03:00:00 AM,12.883,0.0,2.93,,,
220,09/02/13 09:00:00 AM,12.787,0.0,2.93,,,
221,09/02/13 03:00:00 PM,14.996,0.0,2.95,,,
222,09/02/13 09:00:00 PM,14.230,0.0,2.95,,,
223,09/03/13 03:00:00 AM,13.173,0.0,2.95,,,
224,09/03/13 09:00:00 AM,13.076,0.0,2.93,,,
225,09/03/13 03:00:00 PM,14.709,0.0,2.95,,,
226,09/03/13 09:00:00 PM,13.846,0.0,2.95,,,
227,09/04/13 03:00:00 AM,12.304,0.0,2.93,,,
228,09/04/13 09:00:00 AM,11.722,0.0,2.93,,,
229,09/04/13 03:00:00 PM,14.325,0.0,2.95,,,
230,09/04/13 09:00:00 PM,13.558,0.0,2.95,,,
231,09/05/13 03:00:00 AM,12.304,0.0,2.93,,,
232,09/05/13 09:00:00 AM,12.401,0.0,2.93,,,
233,09/05/13 03:00:00 PM,12.207,0.0,2.93,,,
234,09/05/13 09:00:00 PM,11.625,0.0,2.93,,,
235,09/06/13 03:00:00 AM,9.176,0.0,2.95,,,
236,09/06/13 09:00:00 AM,9.768,0.0,2.93,,,
237,09/06/13 03:00:00 PM,11.625,0.0,2.93,,,
238,09/06/13 09:00:00 PM,11.334,0.0,2.93,,,
239,09/07/13 03:00:00 AM,10.553,0.0,2.93,,,
240,09/07/13 09:00:00 AM,10.259,0.0,2.93,,,
241,09/07/13 03:00:00 PM,12.690,0.0,2.93,,,
242,09/07/13 09:00:00 PM,12.787,0.0,2.93,,,
243,09/08/13 03:00:00 AM,12.304,0.0,2.93,,,
244,09/08/13 09:00:00 AM,12.110,0.0,2.93,,,
245,09/08/13 03:00:00 PM,14.038,0.0,2.93,,,
246,09/08/13 09:00:00 PM,14.230,0.0,2.95,,,
247,09/09/13 03:00:00 AM,13.269,0.0,2.93,,,
248,09/09/13 09:00:00 AM,12.497,0.0,2.93,,,
249,09/09/13 03:00:00 PM,14.421,0.0,2.95,,,
250,09/09/13 09:00:00 PM,14.613,0.0,2.95,,,
251,09/10/13 03:00:00 AM,13.461,0.0,2.93,,,
252,09/10/13 09:00:00 AM,12.980,0.0,2.93,,,
253,09/10/13 03:00:00 PM,14.996,0.0,2.95,,,
254,09/10/13 09:00:00 PM,13.558,0.0,2.93,,,
255,09/11/13 03:00:00 AM,12.883,0.0,2.93,,,
256,09/11/13 09:00:00 AM,13.269,0.0,2.93,,,
257,09/11/13 03:00:00 PM,15.473,0.0,2.93,,,
258,09/11/13 09:00:00 PM,14.804,0.0,2.95,,,
259,09/12/13 03:00:00 AM,13.846,0.0,2.95,,,
260,09/12/13 09:00:00 AM,13.846,0.0,2.95,,,
261,09/12/13 03:00:00 PM,16.046,0.0,2.93,,,
262,09/12/13 09:00:00 PM,15.664,0.0,2.93,,,
263,09/13/13 03:00:00 AM,14.613,0.0,2.95,,,
264,09/13/13 09:00:00 AM,14.134,0.0,2.95,,,
265,09/13/13 03:00:00 PM,15.760,0.0,2.93,,,
266,09/13/13 09:00:00 PM,15.187,0.0,2.93,,,
267,09/14/13 03:00:00 AM,14.613,0.0,2.95,,,
268,09/14/13 09:00:00 AM,14.421,0.0,2.95,,,
269,09/14/13 03:00:00 PM,16.237,0.0,2.93,,,
270,09/14/13 09:00:00 PM,15.664,0.0,2.93,,,
271,09/15/13 03:00:00 AM,14.804,0.0,2.95,,,
272,09/15/13 09:00:00 AM,14.421,0.0,2.95,,,
273,09/15/13 03:00:00 PM,15.664,0.0,2.93,,,
274,09/15/13 09:00:00 PM,13.654,0.0,2.95,,,
275,09/16/13 03:00:00 AM,12.497,0.0,2.93,,,
276,09/16/13 09:00:00 AM,11.819,0.0,2.93,,,
277,09/16/13 03:00:00 PM,13.076,0.0,2.93,,,
278,09/16/13 09:00:00 PM,12.110,0.0,2.93,,,
279,09/17/13 03:00:00 AM,11.041,0.0,2.93,,,
280,09/17/13 09:00:00 AM,10.748,0.0,2.93,,,
281,09/17/13 03:00:00 PM,11.625,0.0,2.93,,,
282,09/17/13 09:00:00 PM,10.357,0.0,2.93,,,
283,09/18/13 03:00:00 AM,9.768,0.0,2.93,,,
284,09/18/13 09:00:00 AM,9.571,0.0,2.93,,,
285,09/18/13 03:00:00 PM,10.944,0.0,2.93,,,
286,09/18/13 09:00:00 PM,10.161,0.0,2.93,,,
287,09/19/13 03:00:00 AM,9.472,0.0,2.93,,,
288,09/19/13 09:00:00 AM,8.879,0.0,2.93,,,
289,09/19/13 03:00:00 PM,10.651,0.0,2.93,,,
290,09/19/13 09:00:00 PM,11.334,0.0,2.93,,,
291,09/20/13 03:00:00 AM,10.748,0.0,2.93,,,
292,09/20/13 09:00:00 AM,10.553,0.0,2.93,,,
293,09/20/13 03:00:00 PM,11.722,0.0,2.93,,,
294,09/20/13 09:00:00 PM,10.651,0.0,2.93,,,
295,09/21/13 03:00:00 AM,10.259,0.0,2.91,,,
296,09/21/13 09:00:00 AM,9.669,0.0,2.91,,,
297,09/21/13 03:00:00 PM,10.944,0.0,2.93,,,
298,09/21/13 09:00:00 PM,10.259,0.0,2.91,,,
299,09/22/13 03:00:00 AM,8.680,0.0,2.93,,,
300,09/22/13 09:00:00 AM,8.282,0.0,2.93,,,
301,09/22/13 03:00:00 PM,8.182,0.0,2.93,,,
302,09/22/13 09:00:00 PM,8.382,0.0,2.93,,,
303,09/23/13 03:00:00 AM,8.182,0.0,2.93,,,
304,09/23/13 09:00:00 AM,8.282,0.0,2.93,,,
305,09/23/13 03:00:00 PM,9.275,0.0,2.93,,,
306,09/23/13 09:00:00 PM,9.077,0.0,2.93,,,
307,09/24/13 03:00:00 AM,7.682,0.0,2.93,,,
308,09/24/13 09:00:00 AM,7.179,0.0,2.91,,,
309,09/24/13 03:00:00 PM,6.674,0.0,2.91,,,
310,09/24/13 09:00:00 PM,5.450,0.0,2.91,,,
311,09/25/13 03:00:00 AM,4.727,0.0,2.93,,,
312,09/25/13 09:00:00 AM,4.415,0.0,2.93,,,
313,09/25/13 03:00:00 PM,5.757,0.0,2.91,,,
314,09/25/13 09:00:00 PM,5.655,0.0,2.91,,,
315,09/26/13 03:00:00 AM,5.552,0.0,2.91,,,
316,09/26/13 09:00:00 AM,5.347,0.0,2.91,,,
317,09/26/13 03:00:00 PM,6.573,0.0,2.91,,,
318,09/26/13 09:00:00 PM,6.166,0.0,2.91,,,
319,09/27/13 03:00:00 AM,5.860,0.0,2.91,,,
320,09/27/13 09:00:00 AM,5.860,0.0,2.91,,,
321,09/27/13 03:00:00 PM,7.481,0.0,2.91,,,
322,09/27/13 09:00:00 PM,6.775,0.0,2.91,,,
323,09/28/13 03:00:00 AM,7.179,0.0,2.91,,,
324,09/28/13 09:00:00 AM,7.983,0.0,2.91,,,
325,09/28/13 03:00:00 PM,8.581,0.0,2.93,,,
326,09/28/13 09:00:00 PM,8.581,0.0,2.93,,,
327,09/29/13 03:00:00 AM,6.573,0.0,2.91,,,
328,09/29/13 09:00:00 AM,5.757,0.0,2.91,,,
329,09/29/13 03:00:00 PM,5.757,0.0,2.91,,,
330,09/29/13 09:00:00 PM,6.775,0.0,2.91,,,
331,09/30/13 03:00:00 AM,6.268,0.0,2.91,,,
332,09/30/13 09:00:00 AM,5.037,0.0,2.91,,,
333,09/30/13 03:00:00 PM,5.244,0.0,2.91,,,
334,09/30/13 09:00:00 PM,5.244,0.0,2.91,,,
335,10/01/13 03:00:00 AM,5.141,0.0,2.91,,,
336,10/01/13 09:00:00 AM,4.727,0.0,2.91,,,
337,10/01/13 03:00:00 PM,4.311,0.0,2.91,,,
338,10/01/13 09:00:00 PM,4.831,0.0,2.89,,,
339,10/02/13 03:00:00 AM,3.788,0.0,2.91,,,
340,10/02/13 09:00:00 AM,3.367,0.0,2.91,,,
341,10/02/13 03:00:00 PM,4.415,0.0,2.91,,,
342,10/02/13 09:00:00 PM,4.102,0.0,2.91,,,
343,10/03/13 03:00:00 AM,2.943,0.0,2.91,,,
344,10/03/13 09:00:00 AM,2.624,0.0,2.91,,,
345,10/03/13 03:00:00 PM,3.683,0.0,2.91,,,
346,10/03/13 09:00:00 PM,4.311,0.0,2.91,,,
347,10/04/13 03:00:00 AM,3.788,0.0,2.91,,,
348,10/04/13 09:00:00 AM,3.049,0.0,2.91,,,
349,10/04/13 03:00:00 PM,4.311,0.0,2.91,,,
350,10/04/13 09:00:00 PM,4.831,0.0,2.89,,,
351,10/05/13 03:00:00 AM,4.831,0.0,2.89,,,
352,10/05/13 09:00:00 AM,4.831,0.0,2.89,,,
353,10/05/13 03:00:00 PM,6.370,0.0,2.91,,,
354,10/05/13 09:00:00 PM,7.381,0.0,2.91,,,
355,10/06/13 03:00:00 AM,7.179,0.0,2.91,,,
356,10/06/13 09:00:00 AM,7.079,0.0,2.91,,,
357,10/06/13 03:00:00 PM,7.682,0.0,2.91,,,
358,10/06/13 09:00:00 PM,7.582,0.0,2.91,,,
359,10/07/13 03:00:00 AM,6.978,0.0,2.91,,,
360,10/07/13 09:00:00 AM,6.674,0.0,2.91,,,
361,10/07/13 03:00:00 PM,6.573,0.0,2.91,,,
362,10/07/13 09:00:00 PM,6.268,0.0,2.91,,,
363,10/08/13 03:00:00 AM,5.655,0.0,2.89,,,
364,10/08/13 09:00:00 AM,5.347,0.0,2.89,,,
365,10/08/13 03:00:00 PM,4.623,0.0,2.91,,,
366,10/08/13 09:00:00 PM,4.415,0.0,2.91,,,
367,10/09/13 03:00:00 AM,3.578,0.0,2.91,,,
368,10/09/13 09:00:00 AM,3.261,0.0,2.91,,,
369,10/09/13 03:00:00 PM,4.519,0.0,2.91,,,
370,10/09/13 09:00:00 PM,4.519,0.0,2.91,,,
371,10/10/13 03:00:00 AM,4.311,0.0,2.91,,,
372,10/10/13 09:00:00 AM,4.102,0.0,2.91,,,
373,10/10/13 03:00:00 PM,5.757,0.0,2.89,,,
374,10/10/13 09:00:00 PM,5.860,0.0,2.89,,,
375,10/11/13 03:00:00 AM,5.450,0.0,2.89,,,
376,10/11/13 09:00:00 AM,5.037,0.0,2.89,,,
377,10/11/13 03:00:00 PM,6.166,0.0,2.89,,,
378,10/11/13 09:00:00 PM,6.166,0.0,2.89,,,
379,10/12/13 03:00:00 AM,5.655,0.0,2.89,,,
380,10/12/13 09:00:00 AM,5.141,0.0,2.89,,,
381,10/12/13 03:00:00 PM,5.860,0.0,2.89,,,
382,10/12/13 09:00:00 PM,5.244,0.0,2.89,,,
383,10/13/13 03:00:00 AM,4.727,0.0,2.91,,,
384,10/13/13 09:00:00 AM,4.311,0.0,2.91,,,
385,10/13/13 03:00:00 PM,4.623,0.0,2.91,,,
386,10/13/13 09:00:00 PM,4.207,0.0,2.91,,,
387,10/14/13 03:00:00 AM,3.998,0.0,2.91,,,
388,10/14/13 09:00:00 AM,3.683,0.0,2.91,,,
389,10/14/13 03:00:00 PM,4.519,0.0,2.91,,,
390,10/14/13 09:00:00 PM,4.207,0.0,2.91,,,
391,10/15/13 03:00:00 AM,2.730,0.0,2.89,,,
392,10/15/13 09:00:00 AM,2.624,0.0,2.89,,,
393,10/15/13 03:00:00 PM,4.207,0.0,2.91,,,
394,10/15/13 09:00:00 PM,5.141,0.0,2.89,,,
395,10/16/13 03:00:00 AM,5.141,0.0,2.89,,,
396,10/16/13 09:00:00 AM,5.141,0.0,2.89,,,
397,10/16/13 03:00:00 PM,6.064,0.0,2.89,,,
398,10/16/13 09:00:00 PM,6.471,0.0,2.89,,,
399,10/17/13 03:00:00 AM,6.268,0.0,2.89,,,
400,10/17/13 09:00:00 AM,5.962,0.0,2.89,,,
401,10/17/13 03:00:00 PM,6.573,0.0,2.89,,,
402,10/17/13 09:00:00 PM,6.268,0.0,2.89,,,
403,10/18/13 03:00:00 AM,5.962,0.0,2.89,,,
404,10/18/13 09:00:00 AM,5.860,0.0,2.89,,,
405,10/18/13 03:00:00 PM,6.877,0.0,2.91,,,
406,10/18/13 09:00:00 PM,7.582,0.0,2.91,,,
407,10/19/13 03:00:00 AM,7.481,0.0,2.91,,,
408,10/19/13 09:00:00 AM,7.481,0.0,2.91,,,
409,10/19/13 03:00:00 PM,7.983,0.0,2.91,,,
410,10/19/13 09:00:00 PM,8.082,0.0,2.91,,,
411,10/20/13 03:00:00 AM,7.682,0.0,2.91,,,
412,10/20/13 09:00:00 AM,7.179,0.0,2.91,,,
413,10/20/13 03:00:00 PM,7.882,0.0,2.91,,,
414,10/20/13 09:00:00 PM,7.782,0.0,2.91,,,
415,10/21/13 03:00:00 AM,7.381,0.0,2.91,,,
416,10/21/13 09:00:00 AM,7.582,0.0,2.91,,,
417,10/21/13 03:00:00 PM,8.481,0.0,2.91,,,
418,10/21/13 09:00:00 PM,8.182,0.0,2.91,,,
419,10/22/13 03:00:00 AM,8.082,0.0,2.91,,,
420,10/22/13 09:00:00 AM,7.782,0.0,2.91,,,
421,10/22/13 03:00:00 PM,8.779,0.0,2.91,,,
422,10/22/13 09:00:00 PM,9.077,0.0,2.91,,,
423,10/23/13 03:00:00 AM,8.779,0.0,2.91,,,
424,10/23/13 09:00:00 AM,8.282,0.0,2.91,,,
425,10/23/13 03:00:00 PM,9.176,0.0,2.91,,,
426,10/23/13 09:00:00 PM,9.373,0.0,2.91,,,
427,10/24/13 03:00:00 AM,8.779,0.0,2.91,,,
428,10/24/13 09:00:00 AM,8.481,0.0,2.91,,,
429,10/24/13 03:00:00 PM,9.176,0.0,2.91,,,
430,10/24/13 09:00:00 PM,9.077,0.0,2.91,,,
431,10/25/13 03:00:00 AM,8.581,0.0,2.91,,,
432,10/25/13 09:00:00 AM,8.282,0.0,2.91,,,
