"Plot Title: 10169172"
"#","Date Time, GMT-08:00","Temp, °C","Intensity, lum/ft²","Batt, V","End Of File"
1,07/08/13 03:00:00 PM,23.388,800.0,2.95,
2,07/08/13 09:00:00 PM,16.618,0.0,2.95,
3,07/09/13 03:00:00 AM,14.900,0.0,2.97,
4,07/09/13 09:00:00 AM,17.189,184.0,2.95,
5,07/09/13 03:00:00 PM,25.513,768.0,2.95,
6,07/09/13 09:00:00 PM,17.855,0.0,2.95,
7,07/10/13 03:00:00 AM,15.378,0.0,2.95,
8,07/10/13 09:00:00 AM,16.237,176.0,2.95,
9,07/10/13 03:00:00 PM,23.869,768.0,2.95,
10,07/10/13 09:00:00 PM,15.473,0.0,2.95,
11,07/11/13 03:00:00 AM,12.207,0.0,2.95,
12,07/11/13 09:00:00 AM,12.980,176.0,2.95,
13,07/11/13 03:00:00 PM,20.043,704.0,2.95,
14,07/11/13 09:00:00 PM,12.304,0.0,2.95,
15,07/12/13 03:00:00 AM,9.965,0.0,2.95,
16,07/12/13 09:00:00 AM,10.748,176.0,2.95,
17,07/12/13 03:00:00 PM,18.236,704.0,2.95,
18,07/12/13 09:00:00 PM,10.651,0.0,2.95,
19,07/13/13 03:00:00 AM,9.077,0.0,2.95,
20,07/13/13 09:00:00 AM,11.431,184.0,2.95,
21,07/13/13 03:00:00 PM,23.292,768.0,2.95,
22,07/13/13 09:00:00 PM,14.900,0.0,2.97,
23,07/14/13 03:00:00 AM,12.980,0.0,2.95,
24,07/14/13 09:00:00 AM,15.951,176.0,2.95,
25,07/14/13 03:00:00 PM,25.610,704.0,2.95,
26,07/14/13 09:00:00 PM,16.808,0.0,2.95,
27,07/15/13 03:00:00 AM,14.134,0.0,2.97,
28,07/15/13 09:00:00 AM,16.427,176.0,2.95,
29,07/15/13 03:00:00 PM,27.075,704.0,2.95,
30,07/15/13 09:00:00 PM,18.616,0.0,2.97,
31,07/16/13 03:00:00 AM,16.808,0.0,2.95,
32,07/16/13 09:00:00 AM,18.806,480.0,2.95,
33,07/16/13 03:00:00 PM,25.708,768.0,2.95,
34,07/16/13 09:00:00 PM,15.760,0.0,2.95,
35,07/17/13 03:00:00 AM,13.750,0.0,2.97,
36,07/17/13 09:00:00 AM,14.996,176.0,2.97,
37,07/17/13 03:00:00 PM,25.125,704.0,2.95,
38,07/17/13 09:00:00 PM,16.046,0.0,2.95,
39,07/18/13 03:00:00 AM,13.942,0.0,2.97,
40,07/18/13 09:00:00 AM,16.237,168.0,2.95,
41,07/18/13 03:00:00 PM,27.961,704.0,2.95,
42,07/18/13 09:00:00 PM,16.713,0.0,2.95,
43,07/19/13 03:00:00 AM,14.517,0.0,2.97,
44,07/19/13 09:00:00 AM,16.523,168.0,2.95,
45,07/19/13 03:00:00 PM,29.352,768.0,2.95,
46,07/19/13 09:00:00 PM,17.284,0.0,2.95,
47,07/20/13 03:00:00 AM,14.517,0.0,2.97,
48,07/20/13 09:00:00 AM,16.141,168.0,2.95,
49,07/20/13 03:00:00 PM,29.452,768.0,2.95,
50,07/20/13 09:00:00 PM,17.379,0.0,2.95,
51,07/21/13 03:00:00 AM,14.325,0.0,2.97,
52,07/21/13 09:00:00 AM,16.141,168.0,2.95,
53,07/21/13 03:00:00 PM,28.555,768.0,2.95,
54,07/21/13 09:00:00 PM,17.570,0.0,2.95,
55,07/22/13 03:00:00 AM,15.187,0.0,2.95,
56,07/22/13 09:00:00 AM,16.523,168.0,2.95,
57,07/22/13 03:00:00 PM,30.659,768.0,2.95,
58,07/22/13 09:00:00 PM,18.711,0.0,2.97,
59,07/23/13 03:00:00 AM,16.523,0.0,2.95,
60,07/23/13 09:00:00 AM,19.187,240.0,2.97,
61,07/23/13 03:00:00 PM,29.152,800.0,2.95,
62,07/23/13 09:00:00 PM,19.282,0.0,2.97,
63,07/24/13 03:00:00 AM,17.760,0.0,2.97,
64,07/24/13 09:00:00 AM,18.236,176.0,2.97,
65,07/24/13 03:00:00 PM,28.357,768.0,2.95,
66,07/24/13 09:00:00 PM,18.901,0.0,2.97,
67,07/25/13 03:00:00 AM,17.189,0.0,2.95,
68,07/25/13 09:00:00 AM,18.331,168.0,2.97,
69,07/25/13 03:00:00 PM,29.752,768.0,2.95,
70,07/25/13 09:00:00 PM,20.710,0.0,2.95,
71,07/26/13 03:00:00 AM,19.377,0.0,2.97,
72,07/26/13 09:00:00 AM,20.234,200.0,2.95,
73,07/26/13 03:00:00 PM,29.652,960.0,2.97,
74,07/26/13 09:00:00 PM,18.045,0.0,2.97,
75,07/27/13 03:00:00 AM,14.709,0.0,2.97,
76,07/27/13 09:00:00 AM,14.900,152.0,2.97,
77,07/27/13 03:00:00 PM,24.545,1152.0,2.97,
78,07/27/13 09:00:00 PM,13.750,0.0,2.97,
79,07/28/13 03:00:00 AM,11.236,0.0,2.95,
80,07/28/13 09:00:00 AM,11.722,152.0,2.95,
81,07/28/13 03:00:00 PM,23.484,960.0,2.95,
82,07/28/13 09:00:00 PM,13.365,0.0,2.97,
83,07/29/13 03:00:00 AM,11.431,0.0,2.95,
84,07/29/13 09:00:00 AM,13.269,232.0,2.95,
85,07/29/13 03:00:00 PM,23.869,992.0,2.95,
86,07/29/13 09:00:00 PM,14.038,0.0,2.97,
87,07/30/13 03:00:00 AM,11.528,0.0,2.95,
88,07/30/13 09:00:00 AM,14.230,288.0,2.97,
89,07/30/13 03:00:00 PM,24.641,896.0,2.95,
90,07/30/13 09:00:00 PM,15.855,0.0,2.95,
91,07/31/13 03:00:00 AM,14.517,0.0,2.97,
92,07/31/13 09:00:00 AM,16.427,480.0,2.95,
93,07/31/13 03:00:00 PM,19.662,768.0,2.95,
94,07/31/13 09:00:00 PM,13.846,0.0,2.95,
95,08/01/13 03:00:00 AM,12.013,0.0,2.95,
96,08/01/13 09:00:00 AM,10.651,432.0,2.95,
97,08/01/13 03:00:00 PM,9.669,118.0,2.93,
98,08/01/13 09:00:00 PM,9.077,0.0,2.95,
99,08/02/13 03:00:00 AM,8.282,0.0,2.95,
100,08/02/13 09:00:00 AM,9.768,464.0,2.93,
101,08/02/13 03:00:00 PM,16.808,896.0,2.95,
102,08/02/13 09:00:00 PM,11.625,0.0,2.95,
103,08/03/13 03:00:00 AM,10.651,0.0,2.93,
104,08/03/13 09:00:00 AM,12.690,176.0,2.95,
105,08/03/13 03:00:00 PM,21.951,1728.0,2.95,
106,08/03/13 09:00:00 PM,14.804,0.0,2.95,
107,08/04/13 03:00:00 AM,13.942,0.0,2.95,
108,08/04/13 09:00:00 AM,15.760,200.0,2.93,
109,08/04/13 03:00:00 PM,27.272,1984.0,2.95,
110,08/04/13 09:00:00 PM,16.713,0.0,2.95,
111,08/05/13 03:00:00 AM,14.900,0.0,2.95,
112,08/05/13 09:00:00 AM,16.046,192.0,2.95,
113,08/05/13 03:00:00 PM,26.390,1152.0,2.93,
114,08/05/13 09:00:00 PM,17.094,0.0,2.95,
115,08/06/13 03:00:00 AM,15.282,0.0,2.95,
116,08/06/13 09:00:00 AM,16.903,160.0,2.95,
117,08/06/13 03:00:00 PM,28.456,1024.0,2.95,
118,08/06/13 09:00:00 PM,18.140,0.0,2.95,
119,08/07/13 03:00:00 AM,15.855,0.0,2.95,
120,08/07/13 09:00:00 AM,18.331,464.0,2.95,
121,08/07/13 03:00:00 PM,25.125,1024.0,2.93,
122,08/07/13 09:00:00 PM,16.332,0.0,2.95,
123,08/08/13 03:00:00 AM,13.846,0.0,2.95,
124,08/08/13 09:00:00 AM,14.804,160.0,2.95,
125,08/08/13 03:00:00 PM,23.196,608.0,2.95,
126,08/08/13 09:00:00 PM,16.141,0.0,2.95,
127,08/09/13 03:00:00 AM,14.613,0.0,2.95,
128,08/09/13 09:00:00 AM,15.664,304.0,2.95,
129,08/09/13 03:00:00 PM,16.141,2.0,2.95,
130,08/09/13 09:00:00 PM,11.916,0.0,2.95,
131,08/10/13 03:00:00 AM,11.722,0.0,2.95,
132,08/10/13 09:00:00 AM,13.173,184.0,2.95,
133,08/10/13 03:00:00 PM,16.332,400.0,2.95,
134,08/10/13 09:00:00 PM,11.625,0.0,2.95,
135,08/11/13 03:00:00 AM,10.455,0.0,2.93,
136,08/11/13 09:00:00 AM,12.304,256.0,2.95,
137,08/11/13 03:00:00 PM,21.282,2432.0,2.95,
138,08/11/13 09:00:00 PM,12.980,0.0,2.95,
139,08/12/13 03:00:00 AM,11.528,0.0,2.93,
140,08/12/13 09:00:00 AM,13.269,144.0,2.95,
141,08/12/13 03:00:00 PM,26.488,8192.0,2.95,
142,08/12/13 09:00:00 PM,12.980,0.0,2.95,
143,08/13/13 03:00:00 AM,11.819,0.0,2.95,
144,08/13/13 09:00:00 AM,12.980,136.0,2.95,
145,08/13/13 03:00:00 PM,29.352,10240.0,2.95,
146,08/13/13 09:00:00 PM,15.855,0.0,2.93,
147,08/14/13 03:00:00 AM,14.421,0.0,2.95,
148,08/14/13 09:00:00 AM,15.664,160.0,2.93,
149,08/14/13 03:00:00 PM,30.457,13312.0,2.93,
150,08/14/13 09:00:00 PM,14.421,0.0,2.95,
151,08/15/13 03:00:00 AM,12.787,0.0,2.95,
152,08/15/13 09:00:00 AM,14.900,144.0,2.95,
153,08/15/13 03:00:00 PM,22.525,1536.0,2.95,
154,08/15/13 09:00:00 PM,16.332,0.0,2.95,
