"Plot Title: 10169155"
"#","Date Time, GMT-08:00","Temp, °C","Intensity, lum/ft²","Batt, V","End Of File"
95,07/26/13 03:00:00 AM,19.853,0.0,2.93,
96,07/26/13 09:00:00 AM,21.378,168.0,2.95,
97,07/26/13 03:00:00 PM,25.610,368.0,2.95,
98,07/26/13 09:00:00 PM,17.855,0.0,2.95,
99,07/27/13 03:00:00 AM,15.091,0.0,2.93,
100,07/27/13 09:00:00 AM,16.237,168.0,2.93,
101,07/27/13 03:00:00 PM,21.569,352.0,2.93,
102,07/27/13 09:00:00 PM,13.365,0.0,2.93,
103,07/28/13 03:00:00 AM,11.041,0.0,2.93,
104,07/28/13 09:00:00 AM,13.076,168.0,2.93,
105,07/28/13 03:00:00 PM,19.948,352.0,2.93,
106,07/28/13 09:00:00 PM,12.883,0.0,2.93,
107,07/29/13 03:00:00 AM,11.236,0.0,2.91,
108,07/29/13 09:00:00 AM,14.230,184.0,2.93,
109,07/29/13 03:00:00 PM,20.519,400.0,2.93,
110,07/29/13 09:00:00 PM,13.942,0.0,2.93,
111,07/30/13 03:00:00 AM,11.819,0.0,2.91,
112,07/30/13 09:00:00 AM,14.517,168.0,2.93,
113,07/30/13 03:00:00 PM,21.855,352.0,2.93,
114,07/30/13 09:00:00 PM,15.282,0.0,2.93,
115,07/31/13 03:00:00 AM,14.134,0.0,2.93,
116,07/31/13 09:00:00 AM,15.473,119.0,2.91,
117,07/31/13 03:00:00 PM,18.711,136.0,2.93,
118,07/31/13 09:00:00 PM,13.846,0.0,2.93,
119,08/01/13 03:00:00 AM,12.110,0.0,2.93,
120,08/01/13 09:00:00 AM,11.334,160.0,2.91,
121,08/01/13 03:00:00 PM,9.373,65.0,2.91,
122,08/01/13 09:00:00 PM,8.282,0.0,2.91,
123,08/02/13 03:00:00 AM,8.082,0.0,2.91,
124,08/02/13 09:00:00 AM,8.581,184.0,2.91,
125,08/02/13 03:00:00 PM,15.473,352.0,2.91,
126,08/02/13 09:00:00 PM,11.431,0.0,2.91,
127,08/03/13 03:00:00 AM,10.846,0.0,2.91,
128,08/03/13 09:00:00 AM,13.654,176.0,2.91,
129,08/03/13 03:00:00 PM,20.710,352.0,2.91,
130,08/03/13 09:00:00 PM,15.282,0.0,2.91,
131,08/04/13 03:00:00 AM,14.230,0.0,2.93,
132,08/04/13 09:00:00 AM,16.903,192.0,2.93,
133,08/04/13 03:00:00 PM,23.677,368.0,2.93,
134,08/04/13 09:00:00 PM,17.094,0.0,2.93,
135,08/05/13 03:00:00 AM,15.473,0.0,2.93,
136,08/05/13 09:00:00 AM,17.379,184.0,2.93,
137,08/05/13 03:00:00 PM,23.677,384.0,2.95,
138,08/05/13 09:00:00 PM,18.045,0.0,2.95,
139,08/06/13 03:00:00 AM,16.332,0.0,2.93,
140,08/06/13 09:00:00 AM,18.140,176.0,2.93,
141,08/06/13 03:00:00 PM,25.319,400.0,2.93,
142,08/06/13 09:00:00 PM,19.187,0.0,2.95,
143,08/07/13 03:00:00 AM,15.951,0.0,2.93,
144,08/07/13 09:00:00 AM,17.855,176.0,2.93,
145,08/07/13 03:00:00 PM,21.855,136.0,2.93,
146,08/07/13 09:00:00 PM,16.523,0.0,2.93,
147,08/08/13 03:00:00 AM,13.846,0.0,2.93,
148,08/08/13 09:00:00 AM,15.378,168.0,2.93,
149,08/08/13 03:00:00 PM,20.996,114.0,2.93,
150,08/08/13 09:00:00 PM,14.230,0.0,2.93,
151,08/09/13 03:00:00 AM,13.846,0.0,2.93,
152,08/09/13 09:00:00 AM,16.046,168.0,2.93,
153,08/09/13 03:00:00 PM,13.365,0.0,2.93,
154,08/09/13 09:00:00 PM,11.528,0.0,2.91,
155,08/10/13 03:00:00 AM,11.528,0.0,2.91,
156,08/10/13 09:00:00 AM,13.269,208.0,2.93,
157,08/10/13 03:00:00 PM,13.654,70.0,2.93,
158,08/10/13 09:00:00 PM,11.236,0.0,2.91,
159,08/11/13 03:00:00 AM,9.866,0.0,2.89,
160,08/11/13 09:00:00 AM,12.013,200.0,2.91,
161,08/11/13 03:00:00 PM,17.379,512.0,2.91,
162,08/11/13 09:00:00 PM,12.883,0.0,2.91,
163,08/12/13 03:00:00 AM,11.916,0.0,2.91,
164,08/12/13 09:00:00 AM,13.942,168.0,2.93,
165,08/12/13 03:00:00 PM,19.948,448.0,2.91,
166,08/12/13 09:00:00 PM,13.173,0.0,2.93,
167,08/13/13 03:00:00 AM,11.819,0.0,2.91,
168,08/13/13 09:00:00 AM,14.325,168.0,2.93,
169,08/13/13 03:00:00 PM,23.773,608.0,2.93,
170,08/13/13 09:00:00 PM,16.427,0.0,2.93,
171,08/14/13 03:00:00 AM,15.187,0.0,2.91,
172,08/14/13 09:00:00 AM,16.713,144.0,2.93,
173,08/14/13 03:00:00 PM,23.388,2048.0,2.93,
174,08/14/13 09:00:00 PM,14.804,0.0,2.95,
175,08/15/13 03:00:00 AM,13.558,0.0,2.93,
176,08/15/13 09:00:00 AM,16.903,168.0,2.93,
177,08/15/13 03:00:00 PM,20.710,576.0,2.93,
178,08/15/13 09:00:00 PM,16.427,0.0,2.93,
179,08/16/13 03:00:00 AM,15.282,0.0,2.93,
180,08/16/13 09:00:00 AM,17.570,240.0,2.93,
181,08/16/13 03:00:00 PM,22.429,1536.0,2.93,
182,08/16/13 09:00:00 PM,15.951,0.0,2.93,
183,08/17/13 03:00:00 AM,13.942,0.0,2.93,
184,08/17/13 09:00:00 AM,15.855,168.0,2.93,
185,08/17/13 03:00:00 PM,21.569,608.0,2.93,
186,08/17/13 09:00:00 PM,14.709,0.0,2.95,
187,08/18/13 03:00:00 AM,13.558,0.0,2.93,
188,08/18/13 09:00:00 AM,15.187,168.0,2.91,
189,08/18/13 03:00:00 PM,23.581,1920.0,2.93,
190,08/18/13 09:00:00 PM,17.189,0.0,2.93,
191,08/19/13 03:00:00 AM,15.569,0.0,2.93,
192,08/19/13 09:00:00 AM,16.713,168.0,2.93,
193,08/19/13 03:00:00 PM,23.677,800.0,2.95,
194,08/19/13 09:00:00 PM,15.473,0.0,2.93,
195,08/20/13 03:00:00 AM,13.654,0.0,2.93,
196,08/20/13 09:00:00 AM,15.091,160.0,2.91,
197,08/20/13 03:00:00 PM,24.255,896.0,2.95,
198,08/20/13 09:00:00 PM,16.618,0.0,2.93,
199,08/21/13 03:00:00 AM,15.569,0.0,2.93,
200,08/21/13 09:00:00 AM,19.092,216.0,2.95,
201,08/21/13 03:00:00 PM,23.966,960.0,2.95,
202,08/21/13 09:00:00 PM,19.092,0.0,2.95,
203,08/22/13 03:00:00 AM,19.948,0.0,2.93,
204,08/22/13 09:00:00 AM,20.234,91.0,2.93,
205,08/22/13 03:00:00 PM,13.365,224.0,2.93,
206,08/22/13 09:00:00 PM,13.750,0.0,2.93,
207,08/23/13 03:00:00 AM,12.690,0.0,2.93,
208,08/23/13 09:00:00 AM,14.230,168.0,2.93,
209,08/23/13 03:00:00 PM,18.901,1728.0,2.93,
210,08/23/13 09:00:00 PM,12.883,0.0,2.93,
211,08/24/13 03:00:00 AM,11.334,0.0,2.91,
212,08/24/13 09:00:00 AM,11.722,168.0,2.91,
213,08/24/13 03:00:00 PM,15.760,512.0,2.91,
214,08/24/13 09:00:00 PM,12.401,0.0,2.91,
215,08/25/13 03:00:00 AM,11.916,0.0,2.91,
216,08/25/13 09:00:00 AM,11.139,49.0,2.91,
217,08/25/13 03:00:00 PM,10.846,88.0,2.91,
218,08/25/13 09:00:00 PM,10.455,0.0,2.91,
219,08/26/13 03:00:00 AM,9.669,0.0,2.89,
220,08/26/13 09:00:00 AM,10.748,232.0,2.91,
221,08/26/13 03:00:00 PM,15.569,704.0,2.91,
222,08/26/13 09:00:00 PM,12.013,0.0,2.91,
223,08/27/13 03:00:00 AM,10.553,0.0,2.91,
224,08/27/13 09:00:00 AM,14.038,152.0,2.91,
225,08/27/13 03:00:00 PM,20.615,800.0,2.91,
226,08/27/13 09:00:00 PM,13.558,0.0,2.93,
227,08/28/13 03:00:00 AM,12.401,0.0,2.91,
228,08/28/13 09:00:00 AM,15.091,152.0,2.91,
229,08/28/13 03:00:00 PM,21.282,672.0,2.93,
230,08/28/13 09:00:00 PM,15.091,0.0,2.91,
231,08/29/13 03:00:00 AM,14.421,0.0,2.93,
232,08/29/13 09:00:00 AM,14.517,77.0,2.93,
233,08/29/13 03:00:00 PM,14.804,136.0,2.93,
234,08/29/13 09:00:00 PM,13.558,0.0,2.93,
235,08/30/13 03:00:00 AM,12.304,0.0,2.91,
236,08/30/13 09:00:00 AM,13.461,168.0,2.93,
237,08/30/13 03:00:00 PM,19.282,432.0,2.93,
238,08/30/13 09:00:00 PM,14.230,0.0,2.93,
239,08/31/13 03:00:00 AM,13.654,0.0,2.93,
240,08/31/13 09:00:00 AM,17.094,160.0,2.93,
241,08/31/13 03:00:00 PM,24.255,448.0,2.95,
242,08/31/13 09:00:00 PM,16.808,0.0,2.93,
243,09/01/13 03:00:00 AM,14.421,0.0,2.93,
244,09/01/13 09:00:00 AM,15.760,160.0,2.93,
245,09/01/13 03:00:00 PM,21.951,416.0,2.93,
246,09/01/13 09:00:00 PM,14.230,0.0,2.93,
247,09/02/13 03:00:00 AM,11.431,0.0,2.93,
248,09/02/13 09:00:00 AM,13.942,160.0,2.93,
249,09/02/13 03:00:00 PM,17.665,232.0,2.93,
250,09/02/13 09:00:00 PM,12.883,0.0,2.93,
251,09/03/13 03:00:00 AM,11.916,0.0,2.91,
252,09/03/13 09:00:00 AM,12.980,200.0,2.93,
253,09/03/13 03:00:00 PM,18.996,464.0,2.93,
254,09/03/13 09:00:00 PM,13.076,0.0,2.93,
255,09/04/13 03:00:00 AM,10.748,0.0,2.91,
256,09/04/13 09:00:00 AM,12.980,176.0,2.91,
257,09/04/13 03:00:00 PM,15.664,184.0,2.91,
258,09/04/13 09:00:00 PM,11.819,0.0,2.91,
259,09/05/13 03:00:00 AM,10.455,0.0,2.91,
260,09/05/13 09:00:00 AM,11.722,106.0,2.91,
261,09/05/13 03:00:00 PM,9.176,47.0,2.91,
262,09/05/13 09:00:00 PM,8.082,0.0,2.91,
263,09/06/13 03:00:00 AM,8.082,0.0,2.91,
264,09/06/13 09:00:00 AM,8.680,48.0,2.91,
265,09/06/13 03:00:00 PM,10.748,184.0,2.89,
266,09/06/13 09:00:00 PM,9.669,0.0,2.89,
267,09/07/13 03:00:00 AM,10.357,0.0,2.89,
268,09/07/13 09:00:00 AM,12.787,152.0,2.91,
269,09/07/13 03:00:00 PM,18.331,416.0,2.93,
270,09/07/13 09:00:00 PM,13.750,0.0,2.93,
271,09/08/13 03:00:00 AM,12.690,0.0,2.91,
272,09/08/13 09:00:00 AM,14.038,160.0,2.93,
273,09/08/13 03:00:00 PM,19.662,368.0,2.91,
274,09/08/13 09:00:00 PM,15.378,0.0,2.91,
275,09/09/13 03:00:00 AM,13.942,0.0,2.93,
276,09/09/13 09:00:00 AM,15.187,160.0,2.91,
277,09/09/13 03:00:00 PM,20.996,368.0,2.93,
278,09/09/13 09:00:00 PM,16.237,0.0,2.93,
279,09/10/13 03:00:00 AM,15.951,0.0,2.93,
280,09/10/13 09:00:00 AM,17.855,168.0,2.93,
281,09/10/13 03:00:00 PM,23.292,352.0,2.95,
282,09/10/13 09:00:00 PM,18.521,0.0,2.95,
283,09/11/13 03:00:00 AM,17.665,0.0,2.93,
284,09/11/13 09:00:00 AM,21.473,176.0,2.93,
285,09/11/13 03:00:00 PM,26.195,352.0,2.95,
286,09/11/13 09:00:00 PM,20.329,0.0,2.93,
287,09/12/13 03:00:00 AM,18.521,0.0,2.95,
288,09/12/13 09:00:00 AM,20.615,152.0,2.93,
289,09/12/13 03:00:00 PM,25.416,336.0,2.93,
290,09/12/13 09:00:00 PM,17.950,0.0,2.95,
291,09/13/13 03:00:00 AM,16.808,0.0,2.95,
292,09/13/13 09:00:00 AM,18.140,160.0,2.95,
293,09/13/13 03:00:00 PM,23.869,384.0,2.95,
294,09/13/13 09:00:00 PM,17.570,0.0,2.95,
295,09/14/13 03:00:00 AM,16.999,0.0,2.95,
296,09/14/13 09:00:00 AM,19.758,104.0,2.93,
297,09/14/13 03:00:00 PM,25.902,368.0,2.93,
298,09/14/13 09:00:00 PM,20.043,0.0,2.93,
299,09/15/13 03:00:00 AM,18.331,0.0,2.95,
300,09/15/13 09:00:00 AM,16.427,168.0,2.93,
301,09/15/13 03:00:00 PM,17.284,480.0,2.93,
302,09/15/13 09:00:00 PM,10.651,0.0,2.93,
303,09/16/13 03:00:00 AM,9.472,0.0,2.93,
304,09/16/13 09:00:00 AM,8.382,111.0,2.93,
305,09/16/13 03:00:00 PM,11.916,125.0,2.91,
306,09/16/13 09:00:00 PM,9.472,0.0,2.93,
307,09/17/13 03:00:00 AM,8.481,0.0,2.91,
308,09/17/13 09:00:00 AM,9.472,136.0,2.91,
309,09/17/13 03:00:00 PM,7.782,17.0,2.91,
310,09/17/13 09:00:00 PM,6.573,0.0,2.89,
311,09/18/13 03:00:00 AM,6.064,0.0,2.89,
312,09/18/13 09:00:00 AM,6.775,73.0,2.89,
313,09/18/13 03:00:00 PM,9.571,160.0,2.91,
314,09/18/13 09:00:00 PM,8.082,0.0,2.91,
315,09/19/13 03:00:00 AM,7.179,0.0,2.89,
316,09/19/13 09:00:00 AM,8.879,74.0,2.91,
317,09/19/13 03:00:00 PM,15.855,136.0,2.91,
318,09/19/13 09:00:00 PM,12.110,0.0,2.91,
319,09/20/13 03:00:00 AM,11.334,0.0,2.91,
320,09/20/13 09:00:00 AM,12.207,109.0,2.91,
321,09/20/13 03:00:00 PM,14.038,92.0,2.93,
322,09/20/13 09:00:00 PM,7.882,0.0,2.91,
323,09/21/13 03:00:00 AM,7.381,0.0,2.89,
324,09/21/13 09:00:00 AM,8.481,126.0,2.91,
325,09/21/13 03:00:00 PM,7.882,83.0,2.91,
326,09/21/13 09:00:00 PM,6.573,0.0,2.89,
327,09/22/13 03:00:00 AM,5.347,0.0,2.89,
328,09/22/13 09:00:00 AM,5.037,45.0,2.87,
329,09/22/13 03:00:00 PM,7.079,31.0,2.89,
330,09/22/13 09:00:00 PM,5.962,0.0,2.89,
331,09/23/13 03:00:00 AM,5.757,0.0,2.87,
332,09/23/13 09:00:00 AM,5.450,71.0,2.87,
333,09/23/13 03:00:00 PM,7.280,33.0,2.89,
334,09/23/13 09:00:00 PM,6.370,0.0,2.89,
335,09/24/13 03:00:00 AM,5.962,0.0,2.87,
336,09/24/13 09:00:00 AM,4.727,64.0,2.89,
337,09/24/13 03:00:00 PM,4.415,8.0,2.89,
338,09/24/13 09:00:00 PM,1.980,0.0,2.89,
339,09/25/13 03:00:00 AM,1.003,0.0,2.87,
340,09/25/13 09:00:00 AM,1.656,43.0,2.89,
341,09/25/13 03:00:00 PM,3.578,55.0,2.89,
342,09/25/13 09:00:00 PM,2.837,0.0,2.89,
343,09/26/13 03:00:00 AM,2.730,0.0,2.89,
344,09/26/13 09:00:00 AM,3.367,54.0,2.89,
345,09/26/13 03:00:00 PM,5.450,35.0,2.87,
346,09/26/13 09:00:00 PM,3.578,0.0,2.89,
347,09/27/13 03:00:00 AM,3.261,0.0,2.89,
348,09/27/13 09:00:00 AM,3.788,69.0,2.89,
349,09/27/13 03:00:00 PM,4.623,48.0,2.89,
350,09/27/13 09:00:00 PM,6.471,0.0,2.87,
351,09/28/13 03:00:00 AM,7.682,0.0,2.89,
352,09/28/13 09:00:00 AM,8.481,13.0,2.89,
353,09/28/13 03:00:00 PM,8.779,20.0,2.89,
354,09/28/13 09:00:00 PM,6.775,0.0,2.89,
355,09/29/13 03:00:00 AM,4.311,0.0,2.89,
356,09/29/13 09:00:00 AM,3.788,7.0,2.89,
357,09/29/13 03:00:00 PM,4.934,9.0,2.87,
358,09/29/13 09:00:00 PM,7.782,0.0,2.89,
359,09/30/13 03:00:00 AM,2.517,0.0,2.89,
360,09/30/13 09:00:00 AM,2.195,19.0,2.89,
361,09/30/13 03:00:00 PM,3.578,27.0,2.89,
362,09/30/13 09:00:00 PM,3.155,0.0,2.89,
363,10/01/13 03:00:00 AM,2.730,0.0,2.89,
364,10/01/13 09:00:00 AM,2.303,16.0,2.89,
365,10/01/13 03:00:00 PM,2.624,32.0,2.89,
366,10/01/13 09:00:00 PM,2.088,0.0,2.89,
367,10/02/13 03:00:00 AM,0.674,0.0,2.87,
368,10/02/13 09:00:00 AM,1.003,72.0,2.87,
369,10/02/13 03:00:00 PM,2.303,34.0,2.89,
370,10/02/13 09:00:00 PM,0.784,0.0,2.87,
371,10/03/13 03:00:00 AM,0.563,0.0,2.87,
372,10/03/13 09:00:00 AM,0.453,26.0,2.87,
373,10/03/13 03:00:00 PM,3.998,35.0,2.89,
374,10/03/13 09:00:00 PM,2.517,0.0,2.89,
375,10/04/13 03:00:00 AM,1.330,0.0,2.87,
376,10/04/13 09:00:00 AM,2.410,69.0,2.89,
377,10/04/13 03:00:00 PM,8.581,121.0,2.89,
378,10/04/13 09:00:00 PM,5.757,0.0,2.87,
379,10/05/13 03:00:00 AM,4.519,0.0,2.89,
380,10/05/13 09:00:00 AM,6.064,77.0,2.87,
381,10/05/13 03:00:00 PM,12.883,128.0,2.89,
382,10/05/13 09:00:00 PM,10.161,0.0,2.89,
383,10/06/13 03:00:00 AM,9.669,0.0,2.89,
384,10/06/13 09:00:00 AM,10.357,81.0,2.89,
385,10/06/13 03:00:00 PM,12.594,136.0,2.91,
386,10/06/13 09:00:00 PM,8.680,0.0,2.91,
387,10/07/13 03:00:00 AM,6.471,0.0,2.89,
388,10/07/13 09:00:00 AM,5.037,42.0,2.87,
389,10/07/13 03:00:00 PM,4.311,24.0,2.89,
390,10/07/13 09:00:00 PM,3.261,0.0,2.89,
391,10/08/13 03:00:00 AM,2.837,0.0,2.89,
392,10/08/13 09:00:00 AM,2.730,21.0,2.89,
393,10/08/13 03:00:00 PM,2.837,17.0,2.89,
394,10/08/13 09:00:00 PM,1.003,0.0,2.87,
395,10/09/13 03:00:00 AM,0.121,0.0,2.87,
396,10/09/13 09:00:00 AM,0.893,66.0,2.87,
397,10/09/13 03:00:00 PM,3.367,114.0,2.89,
398,10/09/13 09:00:00 PM,2.303,0.0,2.89,
399,10/10/13 03:00:00 AM,1.872,0.0,2.89,
400,10/10/13 09:00:00 AM,2.943,74.0,2.89,
401,10/10/13 03:00:00 PM,5.655,119.0,2.87,
402,10/10/13 09:00:00 PM,4.311,0.0,2.89,
403,10/11/13 03:00:00 AM,3.578,0.0,2.89,
404,10/11/13 09:00:00 AM,3.893,93.0,2.89,
405,10/11/13 03:00:00 PM,5.860,78.0,2.87,
406,10/11/13 09:00:00 PM,3.683,0.0,2.89,
407,10/12/13 03:00:00 AM,2.517,0.0,2.89,
408,10/12/13 09:00:00 AM,2.943,104.0,2.89,
409,10/12/13 03:00:00 PM,3.788,54.0,2.89,
410,10/12/13 09:00:00 PM,2.624,0.0,2.89,
411,10/13/13 03:00:00 AM,2.088,0.0,2.89,
412,10/13/13 09:00:00 AM,2.303,76.0,2.89,
413,10/13/13 03:00:00 PM,4.934,122.0,2.87,
414,10/13/13 09:00:00 PM,2.837,0.0,2.89,
415,10/14/13 03:00:00 AM,2.410,0.0,2.89,
416,10/14/13 09:00:00 AM,3.472,80.0,2.89,
417,10/14/13 03:00:00 PM,6.268,136.0,2.87,
418,10/14/13 09:00:00 PM,3.578,0.0,2.89,
419,10/15/13 03:00:00 AM,2.410,0.0,2.89,
420,10/15/13 09:00:00 AM,3.788,86.0,2.89,
421,10/15/13 03:00:00 PM,10.063,115.0,2.87,
422,10/15/13 09:00:00 PM,6.877,0.0,2.89,
423,10/16/13 03:00:00 AM,7.682,0.0,2.89,
424,10/16/13 09:00:00 AM,7.983,82.0,2.89,
425,10/16/13 03:00:00 PM,11.236,136.0,2.89,
426,10/16/13 09:00:00 PM,8.082,0.0,2.89,
427,10/17/13 03:00:00 AM,7.381,0.0,2.89,
428,10/17/13 09:00:00 AM,8.182,81.0,2.89,
429,10/17/13 03:00:00 PM,12.207,128.0,2.89,
430,10/17/13 09:00:00 PM,7.782,0.0,2.89,
431,10/18/13 03:00:00 AM,8.182,0.0,2.89,
432,10/18/13 09:00:00 AM,8.481,89.0,2.89,
433,10/18/13 03:00:00 PM,14.134,136.0,2.91,
434,10/18/13 09:00:00 PM,12.110,0.0,2.91,
435,10/19/13 03:00:00 AM,11.819,0.0,2.91,
436,10/19/13 09:00:00 AM,11.916,82.0,2.91,
437,10/19/13 03:00:00 PM,14.900,128.0,2.93,
438,10/19/13 09:00:00 PM,11.334,0.0,2.91,
439,10/20/13 03:00:00 AM,10.553,0.0,2.89,
440,10/20/13 09:00:00 AM,11.139,83.0,2.91,
441,10/20/13 03:00:00 PM,16.237,128.0,2.91,
442,10/20/13 09:00:00 PM,12.207,0.0,2.91,
443,10/21/13 03:00:00 AM,11.819,0.0,2.91,
444,10/21/13 09:00:00 AM,11.916,83.0,2.91,
445,10/21/13 03:00:00 PM,16.713,128.0,2.91,
446,10/21/13 09:00:00 PM,13.942,0.0,2.93,
447,10/22/13 03:00:00 AM,12.013,0.0,2.91,
448,10/22/13 09:00:00 AM,13.173,85.0,2.91,
449,10/22/13 03:00:00 PM,18.045,128.0,2.93,
450,10/22/13 09:00:00 PM,14.996,0.0,2.93,
451,10/23/13 03:00:00 AM,12.401,0.0,2.91,
452,10/23/13 09:00:00 AM,13.654,82.0,2.93,
453,10/23/13 03:00:00 PM,17.950,126.0,2.93,
454,10/23/13 09:00:00 PM,13.173,0.0,2.93,
455,10/24/13 03:00:00 AM,13.076,0.0,2.93,
456,10/24/13 09:00:00 AM,13.942,78.0,2.93,
457,10/24/13 03:00:00 PM,16.237,123.0,2.91,
458,10/24/13 09:00:00 PM,12.497,0.0,2.93,
459,10/25/13 03:00:00 AM,12.690,0.0,2.93,
460,10/25/13 09:00:00 AM,12.787,78.0,2.93,
461,10/25/13 03:00:00 PM,15.951,125.0,2.91,
462,10/25/13 09:00:00 PM,11.916,0.0,2.91,
