"Plot Title: 10166300"
"#","Date Time, GMT-08:00","Temp, °C","Intensity, lum/ft²","Batt, V","End Of File"
51,07/15/13 03:00:00 AM,11.334,0.0,2.93,
52,07/15/13 09:00:00 AM,26.097,1600.0,2.93,
53,07/15/13 03:00:00 PM,24.158,464.0,2.97,
54,07/15/13 09:00:00 PM,16.618,0.0,2.95,
55,07/16/13 03:00:00 AM,14.613,0.0,2.95,
56,07/16/13 09:00:00 AM,21.282,1344.0,2.95,
57,07/16/13 03:00:00 PM,22.908,992.0,2.95,
58,07/16/13 09:00:00 PM,13.654,0.0,2.95,
59,07/17/13 03:00:00 AM,10.846,0.0,2.93,
60,07/17/13 09:00:00 AM,24.255,3328.0,2.95,
61,07/17/13 03:00:00 PM,20.901,576.0,2.95,
62,07/17/13 09:00:00 PM,12.980,0.0,2.95,
63,07/18/13 03:00:00 AM,11.139,0.0,2.93,
64,07/18/13 09:00:00 AM,26.977,2816.0,2.93,
65,07/18/13 03:00:00 PM,23.773,768.0,2.95,
66,07/18/13 09:00:00 PM,14.325,0.0,2.95,
67,07/19/13 03:00:00 AM,11.819,0.0,2.93,
68,07/19/13 09:00:00 AM,26.781,2048.0,2.93,
69,07/19/13 03:00:00 PM,24.158,800.0,2.95,
70,07/19/13 09:00:00 PM,14.804,0.0,2.95,
71,07/20/13 03:00:00 AM,11.819,0.0,2.93,
72,07/20/13 09:00:00 AM,26.488,2560.0,2.93,
73,07/20/13 03:00:00 PM,23.292,672.0,2.95,
74,07/20/13 09:00:00 PM,14.613,0.0,2.95,
75,07/21/13 03:00:00 AM,11.041,0.0,2.93,
76,07/21/13 09:00:00 AM,25.222,1856.0,2.93,
77,07/21/13 03:00:00 PM,23.388,672.0,2.95,
78,07/21/13 09:00:00 PM,14.038,0.0,2.95,
79,07/22/13 03:00:00 AM,11.722,0.0,2.93,
80,07/22/13 09:00:00 AM,24.545,992.0,2.95,
81,07/22/13 03:00:00 PM,24.062,576.0,2.95,
82,07/22/13 09:00:00 PM,15.855,0.0,2.93,
83,07/23/13 03:00:00 AM,13.365,0.0,2.95,
84,07/23/13 09:00:00 AM,25.902,992.0,2.93,
85,07/23/13 03:00:00 PM,25.416,608.0,2.95,
86,07/23/13 09:00:00 PM,16.903,0.0,2.95,
87,07/24/13 03:00:00 AM,15.473,0.0,2.93,
88,07/24/13 09:00:00 AM,21.187,608.0,2.93,
89,07/24/13 03:00:00 PM,24.255,576.0,2.95,
90,07/24/13 09:00:00 PM,15.664,0.0,2.95,
91,07/25/13 03:00:00 AM,14.038,0.0,2.95,
92,07/25/13 09:00:00 AM,25.708,672.0,2.95,
93,07/25/13 03:00:00 PM,25.902,608.0,2.95,
94,07/25/13 09:00:00 PM,18.140,0.0,2.95,
95,07/26/13 03:00:00 AM,16.903,0.0,2.95,
96,07/26/13 09:00:00 AM,28.060,1728.0,2.95,
97,07/26/13 03:00:00 PM,24.835,896.0,2.97,
98,07/26/13 09:00:00 PM,15.378,0.0,2.95,
99,07/27/13 03:00:00 AM,11.334,0.0,2.93,
100,07/27/13 09:00:00 AM,20.901,608.0,2.95,
101,07/27/13 03:00:00 PM,20.043,672.0,2.93,
102,07/27/13 09:00:00 PM,10.553,0.0,2.93,
103,07/28/13 03:00:00 AM,7.381,0.0,2.93,
104,07/28/13 09:00:00 AM,17.665,608.0,2.93,
105,07/28/13 03:00:00 PM,18.140,480.0,2.95,
106,07/28/13 09:00:00 PM,9.965,0.0,2.91,
107,07/29/13 03:00:00 AM,7.782,0.0,2.91,
108,07/29/13 09:00:00 AM,18.806,960.0,2.93,
109,07/29/13 03:00:00 PM,19.662,608.0,2.93,
110,07/29/13 09:00:00 PM,11.819,0.0,2.93,
111,07/30/13 03:00:00 AM,8.382,0.0,2.93,
112,07/30/13 09:00:00 AM,18.806,1920.0,2.93,
113,07/30/13 03:00:00 PM,20.519,704.0,2.93,
114,07/30/13 09:00:00 PM,13.846,0.0,2.93,
115,07/31/13 03:00:00 AM,12.497,0.0,2.93,
116,07/31/13 09:00:00 AM,17.570,992.0,2.93,
117,07/31/13 03:00:00 PM,20.615,1024.0,2.93,
118,07/31/13 09:00:00 PM,13.750,0.0,2.93,
119,08/01/13 03:00:00 AM,11.722,0.0,2.93,
120,08/01/13 09:00:00 AM,13.365,1728.0,2.93,
121,08/01/13 03:00:00 PM,11.334,576.0,2.91,
122,08/01/13 09:00:00 PM,8.082,0.0,2.91,
123,08/02/13 03:00:00 AM,7.582,0.0,2.91,
124,08/02/13 09:00:00 AM,12.787,1664.0,2.91,
125,08/02/13 03:00:00 PM,14.996,512.0,2.93,
126,08/02/13 09:00:00 PM,9.669,0.0,2.91,
127,08/03/13 03:00:00 AM,8.581,0.0,2.91,
128,08/03/13 09:00:00 AM,18.140,6656.0,2.91,
129,08/03/13 03:00:00 PM,20.710,512.0,2.93,
130,08/03/13 09:00:00 PM,13.365,0.0,2.93,
131,08/04/13 03:00:00 AM,12.497,0.0,2.93,
132,08/04/13 09:00:00 AM,21.760,2816.0,2.93,
133,08/04/13 03:00:00 PM,22.717,576.0,2.95,
134,08/04/13 09:00:00 PM,14.900,0.0,2.95,
135,08/05/13 03:00:00 AM,12.497,0.0,2.93,
136,08/05/13 09:00:00 AM,23.869,2816.0,2.93,
137,08/05/13 03:00:00 PM,23.196,768.0,2.95,
138,08/05/13 09:00:00 PM,14.900,0.0,2.95,
139,08/06/13 03:00:00 AM,12.690,0.0,2.93,
140,08/06/13 09:00:00 AM,21.569,960.0,2.93,
141,08/06/13 03:00:00 PM,23.484,480.0,2.95,
142,08/06/13 09:00:00 PM,15.473,0.0,2.93,
143,08/07/13 03:00:00 AM,13.558,0.0,2.93,
144,08/07/13 09:00:00 AM,18.521,1280.0,2.93,
145,08/07/13 03:00:00 PM,25.222,1344.0,2.93,
146,08/07/13 09:00:00 PM,14.613,0.0,2.95,
147,08/08/13 03:00:00 AM,11.139,0.0,2.93,
148,08/08/13 09:00:00 AM,19.567,608.0,2.93,
149,08/08/13 03:00:00 PM,22.429,768.0,2.93,
150,08/08/13 09:00:00 PM,12.883,0.0,2.93,
151,08/09/13 03:00:00 AM,12.883,0.0,2.93,
152,08/09/13 09:00:00 AM,17.284,704.0,2.93,
153,08/09/13 03:00:00 PM,13.558,2.0,2.93,
154,08/09/13 09:00:00 PM,10.161,0.0,2.91,
155,08/10/13 03:00:00 AM,9.571,0.0,2.93,
156,08/10/13 09:00:00 AM,14.230,864.0,2.93,
157,08/10/13 03:00:00 PM,14.996,480.0,2.93,
158,08/10/13 09:00:00 PM,10.161,0.0,2.91,
159,08/11/13 03:00:00 AM,8.282,0.0,2.91,
160,08/11/13 09:00:00 AM,14.613,864.0,2.93,
161,08/11/13 03:00:00 PM,16.141,496.0,2.91,
162,08/11/13 09:00:00 PM,11.334,0.0,2.91,
163,08/12/13 03:00:00 AM,9.965,0.0,2.91,
164,08/12/13 09:00:00 AM,14.996,512.0,2.93,
165,08/12/13 03:00:00 PM,17.855,480.0,2.93,
166,08/12/13 09:00:00 PM,10.651,0.0,2.91,
167,08/13/13 03:00:00 AM,8.978,0.0,2.91,
168,08/13/13 09:00:00 AM,14.900,512.0,2.93,
169,08/13/13 03:00:00 PM,20.043,512.0,2.91,
170,08/13/13 09:00:00 PM,14.038,0.0,2.93,
171,08/14/13 03:00:00 AM,12.497,0.0,2.93,
172,08/14/13 09:00:00 AM,18.140,512.0,2.93,
173,08/14/13 03:00:00 PM,21.091,576.0,2.93,
174,08/14/13 09:00:00 PM,12.690,0.0,2.93,
175,08/15/13 03:00:00 AM,10.553,0.0,2.91,
176,08/15/13 09:00:00 AM,16.713,512.0,2.93,
177,08/15/13 03:00:00 PM,21.569,1216.0,2.93,
178,08/15/13 09:00:00 PM,15.473,0.0,2.93,
179,08/16/13 03:00:00 AM,13.076,0.0,2.93,
180,08/16/13 09:00:00 AM,18.806,1024.0,2.93,
181,08/16/13 03:00:00 PM,21.760,576.0,2.93,
182,08/16/13 09:00:00 PM,13.558,0.0,2.93,
183,08/17/13 03:00:00 AM,11.625,0.0,2.93,
184,08/17/13 09:00:00 AM,16.618,512.0,2.93,
185,08/17/13 03:00:00 PM,19.758,336.0,2.93,
186,08/17/13 09:00:00 PM,12.304,0.0,2.93,
187,08/18/13 03:00:00 AM,10.651,0.0,2.91,
188,08/18/13 09:00:00 AM,15.951,480.0,2.91,
189,08/18/13 03:00:00 PM,20.615,320.0,2.93,
190,08/18/13 09:00:00 PM,13.750,0.0,2.93,
191,08/19/13 03:00:00 AM,12.110,0.0,2.93,
192,08/19/13 09:00:00 AM,16.618,480.0,2.93,
193,08/19/13 03:00:00 PM,20.710,320.0,2.93,
194,08/19/13 09:00:00 PM,12.690,0.0,2.93,
195,08/20/13 03:00:00 AM,10.357,0.0,2.91,
196,08/20/13 09:00:00 AM,15.282,480.0,2.91,
197,08/20/13 03:00:00 PM,20.710,336.0,2.93,
198,08/20/13 09:00:00 PM,13.750,0.0,2.93,
199,08/21/13 03:00:00 AM,12.787,0.0,2.93,
200,08/21/13 09:00:00 AM,21.282,1536.0,2.93,
201,08/21/13 03:00:00 PM,25.222,1728.0,2.93,
202,08/21/13 09:00:00 PM,16.618,0.0,2.93,
203,08/22/13 03:00:00 AM,16.903,0.0,2.93,
204,08/22/13 09:00:00 AM,20.043,704.0,2.93,
205,08/22/13 03:00:00 PM,14.325,704.0,2.95,
206,08/22/13 09:00:00 PM,12.883,0.0,2.93,
207,08/23/13 03:00:00 AM,11.528,0.0,2.93,
208,08/23/13 09:00:00 AM,14.038,512.0,2.93,
209,08/23/13 03:00:00 PM,16.523,464.0,2.93,
210,08/23/13 09:00:00 PM,10.259,0.0,2.91,
211,08/24/13 03:00:00 AM,10.259,0.0,2.91,
212,08/24/13 09:00:00 AM,14.517,1344.0,2.93,
213,08/24/13 03:00:00 PM,17.475,1024.0,2.93,
214,08/24/13 09:00:00 PM,10.357,0.0,2.91,
215,08/25/13 03:00:00 AM,10.553,0.0,2.91,
216,08/25/13 09:00:00 AM,11.625,368.0,2.91,
217,08/25/13 03:00:00 PM,12.883,800.0,2.93,
218,08/25/13 09:00:00 PM,10.553,0.0,2.91,
219,08/26/13 03:00:00 AM,8.182,0.0,2.91,
220,08/26/13 09:00:00 AM,12.594,768.0,2.91,
221,08/26/13 03:00:00 PM,16.046,1088.0,2.91,
222,08/26/13 09:00:00 PM,9.965,0.0,2.91,
223,08/27/13 03:00:00 AM,8.481,0.0,2.91,
224,08/27/13 09:00:00 AM,13.558,432.0,2.91,
225,08/27/13 03:00:00 PM,17.665,432.0,2.93,
226,08/27/13 09:00:00 PM,11.916,0.0,2.91,
227,08/28/13 03:00:00 AM,11.625,0.0,2.91,
228,08/28/13 09:00:00 AM,14.996,432.0,2.93,
229,08/28/13 03:00:00 PM,21.473,1344.0,2.93,
230,08/28/13 09:00:00 PM,13.942,0.0,2.93,
231,08/29/13 03:00:00 AM,13.173,0.0,2.93,
232,08/29/13 09:00:00 AM,15.569,608.0,2.91,
233,08/29/13 03:00:00 PM,15.951,416.0,2.93,
234,08/29/13 09:00:00 PM,13.173,0.0,2.93,
235,08/30/13 03:00:00 AM,12.110,0.0,2.93,
236,08/30/13 09:00:00 AM,14.421,608.0,2.93,
237,08/30/13 03:00:00 PM,17.855,400.0,2.93,
238,08/30/13 09:00:00 PM,12.401,0.0,2.93,
239,08/31/13 03:00:00 AM,11.528,0.0,2.91,
240,08/31/13 09:00:00 AM,16.523,448.0,2.91,
241,08/31/13 03:00:00 PM,20.329,288.0,2.93,
242,08/31/13 09:00:00 PM,15.091,0.0,2.93,
243,09/01/13 03:00:00 AM,12.110,0.0,2.93,
244,09/01/13 09:00:00 AM,15.569,432.0,2.91,
245,09/01/13 03:00:00 PM,18.616,288.0,2.93,
246,09/01/13 09:00:00 PM,12.207,0.0,2.93,
247,09/02/13 03:00:00 AM,8.779,0.0,2.93,
248,09/02/13 09:00:00 AM,13.750,448.0,2.93,
249,09/02/13 03:00:00 PM,18.140,960.0,2.93,
250,09/02/13 09:00:00 PM,12.110,0.0,2.93,
251,09/03/13 03:00:00 AM,10.944,0.0,2.91,
252,09/03/13 09:00:00 AM,14.134,768.0,2.93,
253,09/03/13 03:00:00 PM,18.711,608.0,2.93,
254,09/03/13 09:00:00 PM,10.846,0.0,2.91,
255,09/04/13 03:00:00 AM,8.282,0.0,2.93,
256,09/04/13 09:00:00 AM,13.365,672.0,2.93,
257,09/04/13 03:00:00 PM,17.760,960.0,2.93,
258,09/04/13 09:00:00 PM,11.041,0.0,2.91,
259,09/05/13 03:00:00 AM,8.581,0.0,2.93,
260,09/05/13 09:00:00 AM,14.996,672.0,2.93,
261,09/05/13 03:00:00 PM,9.768,352.0,2.91,
262,09/05/13 09:00:00 PM,7.983,0.0,2.91,
263,09/06/13 03:00:00 AM,8.182,0.0,2.91,
264,09/06/13 09:00:00 AM,9.768,336.0,2.89,
265,09/06/13 03:00:00 PM,13.173,1152.0,2.91,
266,09/06/13 09:00:00 PM,8.182,0.0,2.91,
267,09/07/13 03:00:00 AM,7.782,0.0,2.91,
268,09/07/13 09:00:00 AM,12.594,608.0,2.91,
269,09/07/13 03:00:00 PM,16.332,304.0,2.91,
270,09/07/13 09:00:00 PM,12.401,0.0,2.91,
271,09/08/13 03:00:00 AM,10.553,0.0,2.91,
272,09/08/13 09:00:00 AM,15.378,864.0,2.91,
273,09/08/13 03:00:00 PM,17.855,320.0,2.93,
274,09/08/13 09:00:00 PM,13.173,0.0,2.93,
275,09/09/13 03:00:00 AM,11.625,0.0,2.91,
276,09/09/13 09:00:00 AM,17.665,1152.0,2.93,
277,09/09/13 03:00:00 PM,18.901,304.0,2.93,
278,09/09/13 09:00:00 PM,14.038,0.0,2.93,
279,09/10/13 03:00:00 AM,13.076,0.0,2.93,
280,09/10/13 09:00:00 AM,20.901,1216.0,2.93,
281,09/10/13 03:00:00 PM,20.615,304.0,2.93,
282,09/10/13 09:00:00 PM,16.141,0.0,2.93,
283,09/11/13 03:00:00 AM,15.569,0.0,2.93,
284,09/11/13 09:00:00 AM,23.869,1280.0,2.93,
285,09/11/13 03:00:00 PM,22.429,304.0,2.93,
286,09/11/13 09:00:00 PM,16.903,0.0,2.93,
287,09/12/13 03:00:00 AM,16.046,0.0,2.93,
288,09/12/13 09:00:00 AM,25.513,1024.0,2.93,
289,09/12/13 03:00:00 PM,22.429,320.0,2.95,
290,09/12/13 09:00:00 PM,14.900,0.0,2.95,
291,09/13/13 03:00:00 AM,13.942,0.0,2.95,
292,09/13/13 09:00:00 AM,23.773,992.0,2.93,
293,09/13/13 03:00:00 PM,20.996,480.0,2.93,
294,09/13/13 09:00:00 PM,14.613,0.0,2.95,
295,09/14/13 03:00:00 AM,13.076,0.0,2.93,
296,09/14/13 09:00:00 AM,18.806,704.0,2.95,
297,09/14/13 03:00:00 PM,21.378,336.0,2.93,
298,09/14/13 09:00:00 PM,17.855,0.0,2.95,
299,09/15/13 03:00:00 AM,15.282,0.0,2.93,
300,09/15/13 09:00:00 AM,21.760,1024.0,2.93,
301,09/15/13 03:00:00 PM,15.760,672.0,2.93,
302,09/15/13 09:00:00 PM,10.455,0.0,2.91,
303,09/16/13 03:00:00 AM,9.077,0.0,2.93,
304,09/16/13 09:00:00 AM,10.063,896.0,2.91,
305,09/16/13 03:00:00 PM,13.461,1152.0,2.93,
306,09/16/13 09:00:00 PM,7.481,0.0,2.91,
307,09/17/13 03:00:00 AM,6.370,0.0,2.91,
308,09/17/13 09:00:00 AM,10.944,1536.0,2.91,
309,09/17/13 03:00:00 PM,8.680,232.0,2.91,
310,09/17/13 09:00:00 PM,6.268,0.0,2.89,
311,09/18/13 03:00:00 AM,5.655,0.0,2.89,
312,09/18/13 09:00:00 AM,8.182,1024.0,2.91,
313,09/18/13 03:00:00 PM,11.528,768.0,2.91,
314,09/18/13 09:00:00 PM,6.166,0.0,2.89,
315,09/19/13 03:00:00 AM,5.450,0.0,2.89,
316,09/19/13 09:00:00 AM,14.134,864.0,2.91,
317,09/19/13 03:00:00 PM,14.134,256.0,2.91,
318,09/19/13 09:00:00 PM,9.373,0.0,2.91,
319,09/20/13 03:00:00 AM,8.082,0.0,2.91,
320,09/20/13 09:00:00 AM,16.046,1024.0,2.91,
321,09/20/13 03:00:00 PM,14.134,512.0,2.93,
322,09/20/13 09:00:00 PM,7.582,0.0,2.91,
323,09/21/13 03:00:00 AM,6.877,0.0,2.91,
324,09/21/13 09:00:00 AM,11.528,1344.0,2.91,
325,09/21/13 03:00:00 PM,9.669,768.0,2.89,
326,09/21/13 09:00:00 PM,6.775,0.0,2.89,
327,09/22/13 03:00:00 AM,5.347,0.0,2.89,
328,09/22/13 09:00:00 AM,6.370,480.0,2.89,
329,09/22/13 03:00:00 PM,7.882,384.0,2.91,
330,09/22/13 09:00:00 PM,5.962,0.0,2.89,
331,09/23/13 03:00:00 AM,5.757,0.0,2.89,
332,09/23/13 09:00:00 AM,8.082,768.0,2.89,
333,09/23/13 03:00:00 PM,8.282,432.0,2.91,
334,09/23/13 09:00:00 PM,6.471,0.0,2.89,
335,09/24/13 03:00:00 AM,6.166,0.0,2.89,
336,09/24/13 09:00:00 AM,5.860,1408.0,2.89,
337,09/24/13 03:00:00 PM,4.727,160.0,2.89,
338,09/24/13 09:00:00 PM,1.548,0.0,2.89,
339,09/25/13 03:00:00 AM,0.453,0.0,2.89,
340,09/25/13 09:00:00 AM,2.624,576.0,2.89,
341,09/25/13 03:00:00 PM,5.347,768.0,2.87,
342,09/25/13 09:00:00 PM,2.730,0.0,2.89,
343,09/26/13 03:00:00 AM,2.303,0.0,2.89,
344,09/26/13 09:00:00 AM,4.311,864.0,2.89,
345,09/26/13 03:00:00 PM,6.978,512.0,2.89,
346,09/26/13 09:00:00 PM,2.624,0.0,2.89,
347,09/27/13 03:00:00 AM,2.624,0.0,2.89,
348,09/27/13 09:00:00 AM,5.244,768.0,2.87,
349,09/27/13 03:00:00 PM,6.978,704.0,2.89,
350,09/27/13 09:00:00 PM,6.370,0.0,2.89,
351,09/28/13 03:00:00 AM,7.481,0.0,2.89,
352,09/28/13 09:00:00 AM,8.581,144.0,2.91,
353,09/28/13 03:00:00 PM,9.176,224.0,2.91,
354,09/28/13 09:00:00 PM,6.775,0.0,2.89,
355,09/29/13 03:00:00 AM,4.519,0.0,2.89,
356,09/29/13 09:00:00 AM,4.207,121.0,2.89,
357,09/29/13 03:00:00 PM,5.450,144.0,2.89,
358,09/29/13 09:00:00 PM,7.481,0.0,2.89,
359,09/30/13 03:00:00 AM,1.439,0.0,2.89,
360,09/30/13 09:00:00 AM,2.624,176.0,2.89,
361,09/30/13 03:00:00 PM,4.415,336.0,2.89,
362,09/30/13 09:00:00 PM,3.155,0.0,2.89,
363,10/01/13 03:00:00 AM,2.837,0.0,2.89,
364,10/01/13 09:00:00 AM,2.837,224.0,2.89,
365,10/01/13 03:00:00 PM,3.998,464.0,2.89,
366,10/01/13 09:00:00 PM,1.330,0.0,2.89,
367,10/02/13 03:00:00 AM,-0.325,0.0,2.87,
368,10/02/13 09:00:00 AM,0.893,992.0,2.87,
369,10/02/13 03:00:00 PM,3.155,480.0,2.89,
370,10/02/13 09:00:00 PM,0.232,0.0,2.87,
371,10/03/13 03:00:00 AM,0.232,0.0,2.87,
372,10/03/13 09:00:00 AM,0.343,152.0,2.87,
373,10/03/13 03:00:00 PM,5.141,336.0,2.87,
374,10/03/13 09:00:00 PM,0.784,0.0,2.87,
375,10/04/13 03:00:00 AM,-0.437,0.0,2.89,
376,10/04/13 09:00:00 AM,1.764,432.0,2.89,
377,10/04/13 03:00:00 PM,6.370,208.0,2.87,
378,10/04/13 09:00:00 PM,4.102,0.0,2.89,
379,10/05/13 03:00:00 AM,3.155,0.0,2.89,
380,10/05/13 09:00:00 AM,6.471,480.0,2.89,
381,10/05/13 03:00:00 PM,10.944,168.0,2.89,
382,10/05/13 09:00:00 PM,8.182,0.0,2.89,
383,10/06/13 03:00:00 AM,7.079,0.0,2.89,
384,10/06/13 09:00:00 AM,10.063,368.0,2.89,
385,10/06/13 03:00:00 PM,10.651,184.0,2.89,
386,10/06/13 09:00:00 PM,6.268,0.0,2.89,
387,10/07/13 03:00:00 AM,5.244,0.0,2.89,
388,10/07/13 09:00:00 AM,5.244,432.0,2.89,
389,10/07/13 03:00:00 PM,5.450,416.0,2.89,
390,10/07/13 09:00:00 PM,2.943,0.0,2.89,
391,10/08/13 03:00:00 AM,2.303,0.0,2.89,
392,10/08/13 09:00:00 AM,3.261,272.0,2.89,
393,10/08/13 03:00:00 PM,3.367,208.0,2.89,
394,10/08/13 09:00:00 PM,0.453,0.0,2.89,
395,10/09/13 03:00:00 AM,-0.213,0.0,2.87,
396,10/09/13 09:00:00 AM,0.674,432.0,2.89,
397,10/09/13 03:00:00 PM,4.311,576.0,2.89,
398,10/09/13 09:00:00 PM,1.330,0.0,2.89,
399,10/10/13 03:00:00 AM,0.343,0.0,2.87,
400,10/10/13 09:00:00 AM,4.519,960.0,2.89,
401,10/10/13 03:00:00 PM,6.674,608.0,2.89,
402,10/10/13 09:00:00 PM,3.683,0.0,2.89,
403,10/11/13 03:00:00 AM,2.088,0.0,2.89,
404,10/11/13 09:00:00 AM,4.623,1024.0,2.89,
405,10/11/13 03:00:00 PM,7.782,992.0,2.89,
406,10/11/13 09:00:00 PM,2.517,0.0,2.89,
407,10/12/13 03:00:00 AM,1.764,0.0,2.89,
408,10/12/13 09:00:00 AM,4.519,704.0,2.89,
409,10/12/13 03:00:00 PM,4.623,672.0,2.89,
410,10/12/13 09:00:00 PM,2.195,0.0,2.89,
411,10/13/13 03:00:00 AM,1.439,0.0,2.89,
412,10/13/13 09:00:00 AM,1.872,336.0,2.89,
413,10/13/13 03:00:00 PM,3.998,152.0,2.89,
414,10/13/13 09:00:00 PM,1.221,0.0,2.89,
415,10/14/13 03:00:00 AM,0.232,0.0,2.87,
416,10/14/13 09:00:00 AM,2.410,320.0,2.89,
417,10/14/13 03:00:00 PM,4.831,160.0,2.87,
418,10/14/13 09:00:00 PM,2.730,0.0,2.89,
419,10/15/13 03:00:00 AM,0.674,0.0,2.89,
420,10/15/13 09:00:00 AM,3.261,336.0,2.89,
421,10/15/13 03:00:00 PM,6.775,200.0,2.89,
422,10/15/13 09:00:00 PM,4.623,0.0,2.89,
423,10/16/13 03:00:00 AM,4.102,0.0,2.89,
424,10/16/13 09:00:00 AM,6.471,304.0,2.89,
425,10/16/13 03:00:00 PM,8.382,160.0,2.89,
426,10/16/13 09:00:00 PM,5.141,0.0,2.87,
427,10/17/13 03:00:00 AM,3.998,0.0,2.89,
428,10/17/13 09:00:00 AM,6.064,288.0,2.89,
429,10/17/13 03:00:00 PM,9.077,152.0,2.91,
430,10/17/13 09:00:00 PM,5.655,0.0,2.89,
431,10/18/13 03:00:00 AM,5.037,0.0,2.89,
432,10/18/13 09:00:00 AM,6.573,304.0,2.89,
433,10/18/13 03:00:00 PM,10.259,144.0,2.89,
434,10/18/13 09:00:00 PM,8.680,0.0,2.91,
435,10/19/13 03:00:00 AM,7.481,0.0,2.89,
436,10/19/13 09:00:00 AM,9.373,304.0,2.91,
437,10/19/13 03:00:00 PM,10.944,144.0,2.91,
438,10/19/13 09:00:00 PM,7.079,0.0,2.89,
439,10/20/13 03:00:00 AM,6.370,0.0,2.89,
440,10/20/13 09:00:00 AM,8.282,304.0,2.91,
441,10/20/13 03:00:00 PM,11.528,136.0,2.91,
442,10/20/13 09:00:00 PM,8.581,0.0,2.91,
443,10/21/13 03:00:00 AM,7.481,0.0,2.91,
444,10/21/13 09:00:00 AM,8.879,288.0,2.91,
445,10/21/13 03:00:00 PM,12.401,136.0,2.91,
446,10/21/13 09:00:00 PM,10.063,0.0,2.91,
447,10/22/13 03:00:00 AM,7.782,0.0,2.91,
448,10/22/13 09:00:00 AM,9.768,272.0,2.89,
449,10/22/13 03:00:00 PM,12.207,136.0,2.91,
450,10/22/13 09:00:00 PM,10.063,0.0,2.91,
451,10/23/13 03:00:00 AM,8.581,0.0,2.91,
452,10/23/13 09:00:00 AM,10.161,272.0,2.91,
453,10/23/13 03:00:00 PM,12.497,144.0,2.91,
454,10/23/13 09:00:00 PM,9.077,0.0,2.91,
455,10/24/13 03:00:00 AM,8.581,0.0,2.91,
456,10/24/13 09:00:00 AM,10.063,272.0,2.91,
457,10/24/13 03:00:00 PM,12.013,136.0,2.91,
458,10/24/13 09:00:00 PM,7.882,0.0,2.91,
459,10/25/13 03:00:00 AM,7.983,0.0,2.91,
460,10/25/13 09:00:00 AM,8.879,272.0,2.91,
461,10/25/13 03:00:00 PM,10.455,136.0,2.91,
