"Plot Title: 10169184"
"#","Date Time, GMT-08:00","Temp, °C","Intensity, lum/ft²","Batt, V","End Of File"
1,07/08/13 03:00:00 PM,23.773,480.0,3.14,
2,07/08/13 09:00:00 PM,17.094,0.0,3.12,
3,07/09/13 03:00:00 AM,15.282,0.0,3.10,
4,07/09/13 09:00:00 AM,21.187,368.0,3.08,
5,07/09/13 03:00:00 PM,25.610,496.0,3.10,
6,07/09/13 09:00:00 PM,18.331,0.0,3.10,
7,07/10/13 03:00:00 AM,15.664,0.0,3.05,
8,07/10/13 09:00:00 AM,19.377,352.0,3.05,
9,07/10/13 03:00:00 PM,23.966,480.0,3.08,
10,07/10/13 09:00:00 PM,15.760,0.0,3.05,
11,07/11/13 03:00:00 AM,12.304,0.0,3.03,
12,07/11/13 09:00:00 AM,15.951,368.0,3.01,
13,07/11/13 03:00:00 PM,19.853,496.0,3.03,
14,07/11/13 09:00:00 PM,12.304,0.0,3.03,
15,07/12/13 03:00:00 AM,9.866,0.0,2.99,
16,07/12/13 09:00:00 AM,13.750,368.0,3.01,
17,07/12/13 03:00:00 PM,18.140,480.0,3.03,
18,07/12/13 09:00:00 PM,10.553,0.0,2.99,
19,07/13/13 03:00:00 AM,9.176,0.0,2.99,
20,07/13/13 09:00:00 AM,14.517,384.0,2.99,
21,07/13/13 03:00:00 PM,23.004,480.0,3.03,
22,07/13/13 09:00:00 PM,15.282,0.0,2.99,
23,07/14/13 03:00:00 AM,13.461,0.0,3.01,
24,07/14/13 09:00:00 AM,18.996,384.0,2.99,
25,07/14/13 03:00:00 PM,25.319,496.0,3.01,
26,07/14/13 09:00:00 PM,17.284,0.0,3.01,
27,07/15/13 03:00:00 AM,14.517,0.0,3.01,
28,07/15/13 09:00:00 AM,18.996,432.0,2.99,
29,07/15/13 03:00:00 PM,26.879,496.0,3.01,
30,07/15/13 09:00:00 PM,19.377,0.0,3.01,
31,07/16/13 03:00:00 AM,17.475,0.0,2.99,
32,07/16/13 09:00:00 AM,20.329,704.0,2.97,
33,07/16/13 03:00:00 PM,24.931,480.0,3.01,
34,07/16/13 09:00:00 PM,15.951,0.0,2.99,
35,07/17/13 03:00:00 AM,13.846,0.0,2.99,
36,07/17/13 09:00:00 AM,16.999,512.0,2.97,
37,07/17/13 03:00:00 PM,23.966,496.0,3.01,
38,07/17/13 09:00:00 PM,16.237,0.0,2.99,
39,07/18/13 03:00:00 AM,14.038,0.0,2.97,
40,07/18/13 09:00:00 AM,18.521,576.0,2.97,
41,07/18/13 03:00:00 PM,25.902,480.0,2.99,
42,07/18/13 09:00:00 PM,17.094,0.0,2.99,
43,07/19/13 03:00:00 AM,14.709,0.0,2.99,
44,07/19/13 09:00:00 AM,18.711,768.0,2.97,
45,07/19/13 03:00:00 PM,27.173,496.0,2.99,
46,07/19/13 09:00:00 PM,17.475,0.0,2.99,
47,07/20/13 03:00:00 AM,14.613,0.0,2.99,
48,07/20/13 09:00:00 AM,18.616,1024.0,2.97,
49,07/20/13 03:00:00 PM,27.468,496.0,2.99,
50,07/20/13 09:00:00 PM,17.665,0.0,2.99,
51,07/21/13 03:00:00 AM,14.421,0.0,2.97,
52,07/21/13 09:00:00 AM,18.996,1216.0,2.97,
53,07/21/13 03:00:00 PM,26.390,496.0,2.99,
54,07/21/13 09:00:00 PM,17.950,0.0,2.99,
55,07/22/13 03:00:00 AM,15.378,0.0,2.95,
56,07/22/13 09:00:00 AM,18.996,1280.0,2.97,
57,07/22/13 03:00:00 PM,27.961,480.0,2.99,
58,07/22/13 09:00:00 PM,19.092,0.0,2.99,
59,07/23/13 03:00:00 AM,16.808,0.0,2.97,
60,07/23/13 09:00:00 AM,22.142,1216.0,2.95,
61,07/23/13 03:00:00 PM,27.665,480.0,2.99,
62,07/23/13 09:00:00 PM,19.948,0.0,2.97,
63,07/24/13 03:00:00 AM,18.045,0.0,2.97,
64,07/24/13 09:00:00 AM,21.282,1152.0,2.95,
65,07/24/13 03:00:00 PM,27.173,496.0,2.97,
66,07/24/13 09:00:00 PM,19.282,0.0,2.99,
67,07/25/13 03:00:00 AM,17.570,0.0,2.97,
68,07/25/13 09:00:00 AM,21.760,1216.0,2.95,
69,07/25/13 03:00:00 PM,28.853,480.0,2.99,
70,07/25/13 09:00:00 PM,21.091,0.0,2.97,
71,07/26/13 03:00:00 AM,19.758,0.0,2.95,
72,07/26/13 09:00:00 AM,22.621,432.0,2.95,
73,07/26/13 03:00:00 PM,28.060,448.0,2.97,
74,07/26/13 09:00:00 PM,18.236,0.0,2.97,
75,07/27/13 03:00:00 AM,14.804,0.0,2.97,
76,07/27/13 09:00:00 AM,18.045,1280.0,2.95,
77,07/27/13 03:00:00 PM,22.812,480.0,2.97,
78,07/27/13 09:00:00 PM,13.750,0.0,2.97,
79,07/28/13 03:00:00 AM,11.236,0.0,2.93,
80,07/28/13 09:00:00 AM,14.421,1152.0,2.95,
81,07/28/13 03:00:00 PM,20.710,480.0,2.95,
82,07/28/13 09:00:00 PM,13.365,0.0,2.95,
83,07/29/13 03:00:00 AM,11.431,0.0,2.93,
84,07/29/13 09:00:00 AM,15.664,1152.0,2.93,
85,07/29/13 03:00:00 PM,21.760,576.0,2.95,
86,07/29/13 09:00:00 PM,14.134,0.0,2.95,
87,07/30/13 03:00:00 AM,11.625,0.0,2.93,
88,07/30/13 09:00:00 AM,16.046,896.0,2.93,
89,07/30/13 03:00:00 PM,23.196,512.0,2.95,
90,07/30/13 09:00:00 PM,15.951,0.0,2.93,
91,07/31/13 03:00:00 AM,14.613,0.0,2.95,
92,07/31/13 09:00:00 AM,16.999,416.0,2.93,
93,07/31/13 03:00:00 PM,19.853,496.0,2.93,
94,07/31/13 09:00:00 PM,14.134,0.0,2.93,
95,08/01/13 03:00:00 AM,12.207,0.0,2.93,
96,08/01/13 09:00:00 AM,11.041,352.0,2.91,
97,08/01/13 03:00:00 PM,9.965,95.0,2.91,
98,08/01/13 09:00:00 PM,9.077,0.0,2.91,
99,08/02/13 03:00:00 AM,8.282,0.0,2.91,
100,08/02/13 09:00:00 AM,10.455,448.0,2.89,
101,08/02/13 03:00:00 PM,16.332,512.0,2.91,
102,08/02/13 09:00:00 PM,11.528,0.0,2.91,
103,08/03/13 03:00:00 AM,10.455,0.0,2.91,
104,08/03/13 09:00:00 AM,14.900,1856.0,2.91,
105,08/03/13 03:00:00 PM,21.091,480.0,2.93,
106,08/03/13 09:00:00 PM,15.091,0.0,2.93,
107,08/04/13 03:00:00 AM,14.230,0.0,2.93,
108,08/04/13 09:00:00 AM,18.331,1344.0,2.93,
109,08/04/13 03:00:00 PM,24.351,480.0,2.95,
110,08/04/13 09:00:00 PM,17.189,0.0,2.95,
111,08/05/13 03:00:00 AM,15.187,0.0,2.93,
112,08/05/13 09:00:00 AM,18.236,704.0,2.93,
113,08/05/13 03:00:00 PM,24.255,576.0,2.95,
114,08/05/13 09:00:00 PM,17.570,0.0,2.95,
115,08/06/13 03:00:00 AM,15.664,0.0,2.93,
116,08/06/13 09:00:00 AM,19.092,608.0,2.95,
117,08/06/13 03:00:00 PM,26.195,512.0,2.95,
118,08/06/13 09:00:00 PM,18.521,0.0,2.95,
119,08/07/13 03:00:00 AM,16.141,0.0,2.93,
120,08/07/13 09:00:00 AM,18.426,400.0,2.95,
121,08/07/13 03:00:00 PM,24.351,704.0,2.95,
122,08/07/13 09:00:00 PM,16.427,0.0,2.93,
123,08/08/13 03:00:00 AM,13.942,0.0,2.93,
124,08/08/13 09:00:00 AM,16.523,400.0,2.93,
125,08/08/13 03:00:00 PM,23.966,448.0,2.95,
126,08/08/13 09:00:00 PM,16.618,0.0,2.93,
127,08/09/13 03:00:00 AM,14.421,0.0,2.95,
128,08/09/13 09:00:00 AM,16.903,496.0,2.93,
129,08/09/13 03:00:00 PM,17.379,1.0,2.95,
130,08/09/13 09:00:00 PM,11.916,0.0,2.93,
131,08/10/13 03:00:00 AM,11.722,0.0,2.93,
132,08/10/13 09:00:00 AM,14.325,432.0,2.93,
133,08/10/13 03:00:00 PM,15.951,288.0,2.91,
134,08/10/13 09:00:00 PM,11.625,0.0,2.91,
135,08/11/13 03:00:00 AM,10.455,0.0,2.91,
136,08/11/13 09:00:00 AM,13.269,480.0,2.91,
137,08/11/13 03:00:00 PM,17.570,448.0,2.93,
138,08/11/13 09:00:00 PM,12.980,0.0,2.93,
139,08/12/13 03:00:00 AM,11.528,0.0,2.91,
140,08/12/13 09:00:00 AM,14.900,400.0,2.93,
141,08/12/13 03:00:00 PM,19.853,576.0,2.93,
142,08/12/13 09:00:00 PM,13.076,0.0,2.93,
143,08/13/13 03:00:00 AM,12.013,0.0,2.91,
144,08/13/13 09:00:00 AM,15.282,384.0,2.91,
145,08/13/13 03:00:00 PM,23.677,576.0,2.95,
