"Plot Title: 10169137"
"#","Date Time, GMT-08:00","Temp, °C","Intensity, lum/ft²","Batt, V","Coupler Attached","Stopped","End Of File"
66,07/18/13 09:00:00 PM,11.819,0.0,3.01,,,
67,07/19/13 03:00:00 AM,6.064,0.0,2.99,,,
68,07/19/13 09:00:00 AM,39.276,9728.0,2.99,,,
69,07/19/13 03:00:00 PM,59.133,14848.0,3.03,,,
70,07/19/13 09:00:00 PM,11.916,0.0,3.01,,,
71,07/20/13 03:00:00 AM,6.166,0.0,2.99,,,
72,07/20/13 09:00:00 AM,39.276,9728.0,2.99,,,
73,07/20/13 03:00:00 PM,59.471,14848.0,3.03,,,
74,07/20/13 09:00:00 PM,11.625,0.0,3.01,,,
75,07/21/13 03:00:00 AM,5.860,0.0,2.97,,,
76,07/21/13 09:00:00 AM,39.050,9216.0,2.99,,,
77,07/21/13 03:00:00 PM,60.156,14848.0,3.03,,,
78,07/21/13 09:00:00 PM,10.455,0.0,3.01,,,
79,07/22/13 03:00:00 AM,5.757,0.0,2.97,,,
80,07/22/13 09:00:00 AM,38.938,8192.0,2.99,,,
81,07/22/13 03:00:00 PM,60.677,13824.0,3.03,,,
82,07/22/13 09:00:00 PM,11.916,0.0,3.01,,,
83,07/23/13 03:00:00 AM,6.268,0.0,2.99,,,
84,07/23/13 09:00:00 AM,39.276,8192.0,2.99,,,
85,07/23/13 03:00:00 PM,60.677,13312.0,3.03,,,
86,07/23/13 09:00:00 PM,14.325,0.0,3.03,,,
87,07/24/13 03:00:00 AM,13.846,0.0,3.01,,,
88,07/24/13 09:00:00 AM,37.165,8192.0,2.99,,,
89,07/24/13 03:00:00 PM,61.028,12288.0,3.03,,,
90,07/24/13 09:00:00 PM,10.944,0.0,3.01,,,
91,07/25/13 03:00:00 AM,5.244,0.0,2.97,,,
92,07/25/13 09:00:00 AM,38.714,9216.0,2.99,,,
93,07/25/13 03:00:00 PM,61.205,11264.0,3.03,,,
94,07/25/13 09:00:00 PM,13.076,0.0,3.01,,,
95,07/26/13 03:00:00 AM,8.978,0.0,2.99,,,
96,07/26/13 09:00:00 AM,38.046,9216.0,2.99,,,
97,07/26/13 03:00:00 PM,60.156,12288.0,3.03,,,
98,07/26/13 09:00:00 PM,10.944,0.0,3.01,,,
99,07/27/13 03:00:00 AM,4.727,0.0,2.99,,,
100,07/27/13 09:00:00 AM,37.494,9216.0,2.99,,,
101,07/27/13 03:00:00 PM,60.502,13824.0,3.01,,,
102,07/27/13 09:00:00 PM,7.782,0.0,3.01,,,
103,07/28/13 03:00:00 AM,2.088,0.0,2.97,,,
104,07/28/13 09:00:00 AM,36.295,9216.0,2.97,,,
105,07/28/13 03:00:00 PM,56.679,12800.0,3.01,,,
106,07/28/13 09:00:00 PM,7.782,0.0,2.99,,,
107,07/29/13 03:00:00 AM,2.517,0.0,2.97,,,
108,07/29/13 09:00:00 AM,35.009,7424.0,2.97,,,
109,07/29/13 03:00:00 PM,57.319,13824.0,3.01,,,
110,07/29/13 09:00:00 PM,12.401,0.0,3.01,,,
111,07/30/13 03:00:00 AM,4.207,0.0,2.97,,,
112,07/30/13 09:00:00 AM,34.903,7936.0,2.97,,,
113,07/30/13 03:00:00 PM,57.158,13312.0,3.01,,,
114,07/30/13 09:00:00 PM,16.332,0.0,3.01,,,
115,07/31/13 03:00:00 AM,12.594,0.0,2.99,,,
116,07/31/13 09:00:00 AM,27.764,3200.0,2.99,,,
117,07/31/13 03:00:00 PM,55.271,13824.0,2.99,,,
118,07/31/13 09:00:00 PM,17.855,0.0,2.99,,,
119,08/01/13 03:00:00 AM,14.709,0.0,2.99,,,
120,08/01/13 09:00:00 AM,21.951,2048.0,2.97,,,
121,08/01/13 03:00:00 PM,20.234,1280.0,2.95,,,
122,08/01/13 09:00:00 PM,13.942,0.0,2.97,,,
123,08/02/13 03:00:00 AM,13.173,0.0,2.95,,,
124,08/02/13 09:00:00 AM,33.222,5120.0,2.95,,,
125,08/02/13 03:00:00 PM,54.056,12800.0,3.01,,,
126,08/02/13 09:00:00 PM,8.581,0.0,2.99,,,
127,08/03/13 03:00:00 AM,3.472,0.0,2.95,,,
128,08/03/13 09:00:00 AM,34.058,7936.0,2.97,,,
129,08/03/13 03:00:00 PM,57.806,12800.0,3.01,,,
130,08/03/13 09:00:00 PM,10.846,0.0,2.99,,,
131,08/04/13 03:00:00 AM,5.962,0.0,2.97,,,
132,08/04/13 09:00:00 AM,34.585,7936.0,2.99,,,
133,08/04/13 03:00:00 PM,58.464,10752.0,3.01,,,
134,08/04/13 09:00:00 PM,12.013,0.0,2.99,,,
135,08/05/13 03:00:00 AM,6.573,0.0,2.97,,,
136,08/05/13 09:00:00 AM,34.796,7936.0,2.97,,,
137,08/05/13 03:00:00 PM,58.299,9728.0,3.01,,,
138,08/05/13 09:00:00 PM,11.528,0.0,2.99,,,
139,08/06/13 03:00:00 AM,6.268,0.0,2.97,,,
140,08/06/13 09:00:00 AM,35.222,8192.0,2.97,,,
141,08/06/13 03:00:00 PM,59.471,11776.0,3.01,,,
142,08/06/13 09:00:00 PM,12.787,0.0,3.01,,,
143,08/07/13 03:00:00 AM,6.978,0.0,2.97,,,
144,08/07/13 09:00:00 AM,23.581,3072.0,2.99,,,
145,08/07/13 03:00:00 PM,39.957,2944.0,3.01,,,
146,08/07/13 09:00:00 PM,13.076,0.0,2.99,,,
147,08/08/13 03:00:00 AM,6.978,0.0,2.97,,,
148,08/08/13 09:00:00 AM,34.691,8192.0,2.95,,,
149,08/08/13 03:00:00 PM,49.496,7424.0,2.99,,,
150,08/08/13 09:00:00 PM,16.618,0.0,2.99,,,
151,08/09/13 03:00:00 AM,15.569,0.0,2.97,,,
152,08/09/13 09:00:00 AM,29.752,6400.0,2.97,,,
153,08/09/13 03:00:00 PM,20.519,10.0,2.99,,,
154,08/09/13 09:00:00 PM,16.713,0.0,2.99,,,
155,08/10/13 03:00:00 AM,15.378,0.0,2.97,,,
156,08/10/13 09:00:00 AM,27.961,4608.0,2.97,,,
157,08/10/13 03:00:00 PM,29.252,1152.0,2.99,,,
158,08/10/13 09:00:00 PM,14.230,0.0,2.97,,,
159,08/11/13 03:00:00 AM,14.804,0.0,2.97,,,
160,08/11/13 09:00:00 AM,28.258,4608.0,2.95,,,
161,08/11/13 03:00:00 PM,54.056,12288.0,2.99,,,
162,08/11/13 09:00:00 PM,11.334,0.0,2.97,,,
163,08/12/13 03:00:00 AM,13.846,0.0,2.97,,,
164,08/12/13 09:00:00 AM,26.292,3072.0,2.97,,,
165,08/12/13 03:00:00 PM,55.271,11776.0,2.99,,,
166,08/12/13 09:00:00 PM,9.965,0.0,2.97,,,
167,08/13/13 03:00:00 AM,5.552,0.0,2.95,,,
168,08/13/13 09:00:00 AM,32.807,4608.0,2.97,,,
169,08/13/13 03:00:00 PM,55.117,11264.0,2.99,,,
170,08/13/13 09:00:00 PM,12.594,0.0,2.99,,,
171,08/14/13 03:00:00 AM,8.680,0.0,2.97,,,
172,08/14/13 09:00:00 AM,28.953,3456.0,2.99,,,
173,08/14/13 03:00:00 PM,54.659,12288.0,2.99,,,
174,08/14/13 09:00:00 PM,12.594,0.0,2.99,,,
175,08/15/13 03:00:00 AM,6.877,0.0,2.97,,,
176,08/15/13 09:00:00 AM,31.983,5376.0,2.97,,,
177,08/15/13 03:00:00 PM,40.300,4096.0,3.01,,,
178,08/15/13 09:00:00 PM,19.092,0.0,2.99,,,
179,08/16/13 03:00:00 AM,12.207,0.0,2.97,,,
180,08/16/13 09:00:00 AM,32.497,3584.0,2.97,,,
181,08/16/13 03:00:00 PM,54.659,10752.0,2.99,,,
182,08/16/13 09:00:00 PM,12.787,0.0,2.99,,,
183,08/17/13 03:00:00 AM,8.680,0.0,2.97,,,
184,08/17/13 09:00:00 AM,32.704,4864.0,2.97,,,
185,08/17/13 03:00:00 PM,57.806,12288.0,2.99,,,
186,08/17/13 09:00:00 PM,11.528,0.0,2.99,,,
187,08/18/13 03:00:00 AM,7.079,0.0,2.97,,,
188,08/18/13 09:00:00 AM,32.291,4864.0,2.97,,,
189,08/18/13 03:00:00 PM,58.299,11776.0,3.01,,,
190,08/18/13 09:00:00 PM,11.334,0.0,2.99,,,
191,08/19/13 03:00:00 AM,6.775,0.0,2.97,,,
192,08/19/13 09:00:00 AM,31.778,4608.0,2.99,,,
193,08/19/13 03:00:00 PM,60.502,11776.0,3.01,,,
194,08/19/13 09:00:00 PM,10.846,0.0,2.99,,,
195,08/20/13 03:00:00 AM,5.860,0.0,2.97,,,
196,08/20/13 09:00:00 AM,29.152,4352.0,2.99,,,
197,08/20/13 03:00:00 PM,58.630,11776.0,3.01,,,
198,08/20/13 09:00:00 PM,10.748,0.0,2.99,,,
199,08/21/13 03:00:00 AM,5.347,0.0,2.97,,,
200,08/21/13 09:00:00 AM,26.879,3072.0,2.99,,,
201,08/21/13 03:00:00 PM,50.042,9216.0,2.99,,,
202,08/21/13 09:00:00 PM,13.461,0.0,2.99,,,
203,08/22/13 03:00:00 AM,11.625,0.0,2.97,,,
204,08/22/13 09:00:00 AM,26.195,2432.0,2.97,,,
205,08/22/13 03:00:00 PM,20.615,200.0,2.97,,,
206,08/22/13 09:00:00 PM,15.855,0.0,2.97,,,
207,08/23/13 03:00:00 AM,14.804,0.0,2.97,,,
208,08/23/13 09:00:00 AM,27.075,3456.0,2.95,,,
209,08/23/13 03:00:00 PM,52.149,10752.0,2.99,,,
210,08/23/13 09:00:00 PM,9.176,0.0,2.97,,,
211,08/24/13 03:00:00 AM,11.041,0.0,2.95,,,
212,08/24/13 09:00:00 AM,25.222,2560.0,2.95,,,
213,08/24/13 03:00:00 PM,38.490,5376.0,2.99,,,
214,08/24/13 09:00:00 PM,10.161,0.0,2.97,,,
215,08/25/13 03:00:00 AM,11.431,0.0,2.95,,,
216,08/25/13 09:00:00 AM,17.570,2048.0,2.97,,,
217,08/25/13 03:00:00 PM,22.046,1856.0,2.97,,,
218,08/25/13 09:00:00 PM,16.523,0.0,2.95,,,
219,08/26/13 03:00:00 AM,15.378,0.0,2.93,,,
220,08/26/13 09:00:00 AM,24.351,3200.0,2.95,,,
221,08/26/13 03:00:00 PM,42.878,12288.0,2.97,,,
222,08/26/13 09:00:00 PM,10.748,0.0,2.95,,,
223,08/27/13 03:00:00 AM,6.471,0.0,2.93,,,
224,08/27/13 09:00:00 AM,27.468,3456.0,2.95,,,
225,08/27/13 03:00:00 PM,52.437,10752.0,2.99,,,
226,08/27/13 09:00:00 PM,14.996,0.0,2.99,,,
227,08/28/13 03:00:00 AM,11.916,0.0,2.97,,,
228,08/28/13 09:00:00 AM,28.754,2688.0,2.97,,,
229,08/28/13 03:00:00 PM,50.734,4608.0,2.99,,,
230,08/28/13 09:00:00 PM,17.189,0.0,2.99,,,
231,08/29/13 03:00:00 AM,14.613,0.0,2.99,,,
232,08/29/13 09:00:00 AM,29.552,4608.0,2.97,,,
233,08/29/13 03:00:00 PM,33.535,2176.0,2.99,,,
234,08/29/13 09:00:00 PM,14.421,0.0,2.97,,,
235,08/30/13 03:00:00 AM,14.517,0.0,2.97,,,
236,08/30/13 09:00:00 AM,21.569,384.0,2.95,,,
237,08/30/13 03:00:00 PM,52.293,11264.0,2.99,,,
238,08/30/13 09:00:00 PM,13.558,0.0,2.99,,,
239,08/31/13 03:00:00 AM,8.382,0.0,2.97,,,
240,08/31/13 09:00:00 AM,27.567,2688.0,2.97,,,
241,08/31/13 03:00:00 PM,55.271,10240.0,2.99,,,
242,08/31/13 09:00:00 PM,14.230,0.0,2.99,,,
243,09/01/13 03:00:00 AM,9.965,0.0,2.97,,,
244,09/01/13 09:00:00 AM,28.159,3072.0,2.99,,,
245,09/01/13 03:00:00 PM,53.906,10240.0,3.01,,,
246,09/01/13 09:00:00 PM,11.334,0.0,2.99,,,
247,09/02/13 03:00:00 AM,7.179,0.0,2.97,,,
248,09/02/13 09:00:00 AM,32.394,960.0,2.97,,,
249,09/02/13 03:00:00 PM,51.436,11776.0,2.99,,,
250,09/02/13 09:00:00 PM,17.189,0.0,2.99,,,
251,09/03/13 03:00:00 AM,14.038,0.0,2.99,,,
252,09/03/13 09:00:00 AM,31.370,2048.0,2.97,,,
253,09/03/13 03:00:00 PM,47.629,368.0,2.99,,,
254,09/03/13 09:00:00 PM,11.722,0.0,2.99,,,
255,09/04/13 03:00:00 AM,6.978,0.0,2.97,,,
256,09/04/13 09:00:00 AM,31.676,336.0,2.97,,,
257,09/04/13 03:00:00 PM,36.295,272.0,2.97,,,
258,09/04/13 09:00:00 PM,14.996,0.0,2.99,,,
259,09/05/13 03:00:00 AM,8.382,0.0,2.95,,,
260,09/05/13 09:00:00 AM,27.567,65.0,2.97,,,
261,09/05/13 03:00:00 PM,16.046,30.0,2.95,,,
262,09/05/13 09:00:00 PM,14.038,0.0,2.95,,,
263,09/06/13 03:00:00 AM,13.461,0.0,2.95,,,
264,09/06/13 09:00:00 AM,21.760,113.0,2.95,,,
265,09/06/13 03:00:00 PM,28.357,152.0,2.95,,,
266,09/06/13 09:00:00 PM,9.669,0.0,2.93,,,
267,09/07/13 03:00:00 AM,6.064,0.0,2.91,,,
268,09/07/13 09:00:00 AM,21.378,272.0,2.93,,,
269,09/07/13 03:00:00 PM,43.238,464.0,2.97,,,
270,09/07/13 09:00:00 PM,10.846,0.0,2.95,,,
271,09/08/13 03:00:00 AM,7.882,0.0,2.95,,,
272,09/08/13 09:00:00 AM,21.760,208.0,2.95,,,
273,09/08/13 03:00:00 PM,44.457,464.0,2.99,,,
274,09/08/13 09:00:00 PM,12.594,0.0,2.97,,,
275,09/09/13 03:00:00 AM,8.481,0.0,2.97,,,
276,09/09/13 09:00:00 AM,20.424,128.0,2.95,,,
277,09/09/13 03:00:00 PM,47.499,464.0,2.97,,,
278,09/09/13 09:00:00 PM,13.076,0.0,2.99,,,
279,09/10/13 03:00:00 AM,9.176,0.0,2.97,,,
280,09/10/13 09:00:00 AM,18.521,69.0,2.97,,,
281,09/10/13 03:00:00 PM,49.090,448.0,2.99,,,
282,09/10/13 09:00:00 PM,12.013,0.0,2.99,,,
283,09/11/13 03:00:00 AM,8.481,0.0,2.97,,,
284,09/11/13 09:00:00 AM,16.427,78.0,2.97,,,
285,09/11/13 03:00:00 PM,49.496,448.0,2.99,,,
286,09/11/13 09:00:00 PM,13.750,0.0,2.99,,,
287,09/12/13 03:00:00 AM,9.669,0.0,2.97,,,
288,09/12/13 09:00:00 AM,16.713,48.0,2.97,,,
289,09/12/13 03:00:00 PM,49.632,448.0,2.99,,,
290,09/12/13 09:00:00 PM,13.173,0.0,2.99,,,
291,09/13/13 03:00:00 AM,9.571,0.0,2.99,,,
292,09/13/13 09:00:00 AM,16.332,28.0,2.97,,,
293,09/13/13 03:00:00 PM,43.118,480.0,2.99,,,
294,09/13/13 09:00:00 PM,11.819,0.0,2.97,,,
295,09/14/13 03:00:00 AM,9.571,0.0,2.97,,,
296,09/14/13 09:00:00 AM,22.812,101.0,2.97,,,
297,09/14/13 03:00:00 PM,45.076,480.0,2.99,,,
298,09/14/13 09:00:00 PM,13.173,0.0,2.97,,,
299,09/15/13 03:00:00 AM,15.760,0.0,2.97,,,
300,09/15/13 09:00:00 AM,23.004,71.0,2.97,,,
301,09/15/13 03:00:00 PM,47.238,432.0,2.97,,,
302,09/15/13 09:00:00 PM,16.046,0.0,2.97,,,
303,09/16/13 03:00:00 AM,14.709,0.0,2.97,,,
304,09/16/13 09:00:00 AM,20.519,76.0,2.95,,,
305,09/16/13 03:00:00 PM,44.952,480.0,2.97,,,
306,09/16/13 09:00:00 PM,7.582,0.0,2.95,,,
307,09/17/13 03:00:00 AM,7.079,0.0,2.95,,,
308,09/17/13 09:00:00 AM,18.426,84.0,2.95,,,
309,09/17/13 03:00:00 PM,17.950,48.0,2.95,,,
310,09/17/13 09:00:00 PM,11.431,0.0,2.93,,,
311,09/18/13 03:00:00 AM,10.651,0.0,2.93,,,
312,09/18/13 09:00:00 AM,18.521,144.0,2.95,,,
313,09/18/13 03:00:00 PM,35.222,240.0,2.95,,,
314,09/18/13 09:00:00 PM,6.064,0.0,2.93,,,
315,09/19/13 03:00:00 AM,2.410,0.0,2.91,,,
316,09/19/13 09:00:00 AM,6.573,25.0,2.91,,,
317,09/19/13 03:00:00 PM,37.935,208.0,2.95,,,
318,09/19/13 09:00:00 PM,7.582,0.0,2.93,,,
319,09/20/13 03:00:00 AM,4.102,0.0,2.93,,,
320,09/20/13 09:00:00 AM,14.134,58.0,2.95,,,
321,09/20/13 03:00:00 PM,32.086,101.0,2.95,,,
322,09/20/13 09:00:00 PM,12.787,0.0,2.95,,,
323,09/21/13 03:00:00 AM,12.787,0.0,2.95,,,
324,09/21/13 09:00:00 AM,19.282,89.0,2.95,,,
325,09/21/13 03:00:00 PM,24.738,94.0,2.95,,,
326,09/21/13 09:00:00 PM,12.980,0.0,2.93,,,
327,09/22/13 03:00:00 AM,10.846,0.0,2.91,,,
328,09/22/13 09:00:00 AM,16.237,52.0,2.93,,,
329,09/22/13 03:00:00 PM,15.187,42.0,2.91,,,
330,09/22/13 09:00:00 PM,12.401,0.0,2.91,,,
331,09/23/13 03:00:00 AM,8.779,0.0,2.91,,,
332,09/23/13 09:00:00 AM,19.472,144.0,2.93,,,
333,09/23/13 03:00:00 PM,19.187,59.0,2.93,,,
334,09/23/13 09:00:00 PM,12.980,0.0,2.93,,,
335,09/24/13 03:00:00 AM,12.110,0.0,2.91,,,
336,09/24/13 09:00:00 AM,16.046,52.0,2.91,,,
337,09/24/13 03:00:00 PM,12.497,5.0,2.91,,,
338,09/24/13 09:00:00 PM,8.978,0.0,2.91,,,
339,09/25/13 03:00:00 AM,8.581,0.0,2.91,,,
340,09/25/13 09:00:00 AM,14.900,76.0,2.91,,,
341,09/25/13 03:00:00 PM,18.806,74.0,2.93,,,
342,09/25/13 09:00:00 PM,10.259,0.0,2.89,,,
343,09/26/13 03:00:00 AM,9.965,0.0,2.89,,,
344,09/26/13 09:00:00 AM,13.461,40.0,2.91,,,
345,09/26/13 03:00:00 PM,29.652,192.0,2.93,,,
346,09/26/13 09:00:00 PM,5.037,0.0,2.89,,,
347,09/27/13 03:00:00 AM,9.373,0.0,2.91,,,
348,09/27/13 09:00:00 AM,14.421,92.0,2.91,,,
349,09/27/13 03:00:00 PM,17.570,54.0,2.93,,,
350,09/27/13 09:00:00 PM,10.748,0.0,2.91,,,
351,09/28/13 03:00:00 AM,10.357,0.0,2.89,,,
352,09/28/13 09:00:00 AM,12.207,9.0,2.91,,,
353,09/28/13 03:00:00 PM,15.760,18.0,2.91,,,
354,09/28/13 09:00:00 PM,11.625,0.0,2.91,,,
355,09/29/13 03:00:00 AM,9.965,0.0,2.89,,,
356,09/29/13 09:00:00 AM,10.651,15.0,2.89,,,
357,09/29/13 03:00:00 PM,11.722,9.0,2.89,,,
358,09/29/13 09:00:00 PM,10.944,0.0,2.89,,,
359,09/30/13 03:00:00 AM,8.879,0.0,2.89,,,
360,09/30/13 09:00:00 AM,9.866,26.0,2.89,,,
361,09/30/13 03:00:00 PM,13.942,66.0,2.91,,,
362,09/30/13 09:00:00 PM,9.768,0.0,2.89,,,
363,10/01/13 03:00:00 AM,8.879,0.0,2.89,,,
364,10/01/13 09:00:00 AM,12.401,39.0,2.89,,,
365,10/01/13 03:00:00 PM,16.427,62.0,2.89,,,
366,10/01/13 09:00:00 PM,8.382,0.0,2.89,,,
367,10/02/13 03:00:00 AM,6.268,0.0,2.87,,,
368,10/02/13 09:00:00 AM,12.497,85.0,2.89,,,
369,10/02/13 03:00:00 PM,16.618,105.0,2.91,,,
370,10/02/13 09:00:00 PM,8.581,0.0,2.89,,,
371,10/03/13 03:00:00 AM,6.978,0.0,2.89,,,
372,10/03/13 09:00:00 AM,7.983,37.0,2.89,,,
373,10/03/13 03:00:00 PM,18.140,91.0,2.91,,,
374,10/03/13 09:00:00 PM,3.367,0.0,2.89,,,
375,10/04/13 03:00:00 AM,-0.102,0.0,2.87,,,
376,10/04/13 09:00:00 AM,0.343,14.0,2.87,,,
377,10/04/13 03:00:00 PM,19.948,68.0,2.89,,,
378,10/04/13 09:00:00 PM,2.088,0.0,2.89,,,
379,10/05/13 03:00:00 AM,0.121,0.0,2.87,,,
380,10/05/13 09:00:00 AM,1.003,13.0,2.87,,,
381,10/05/13 03:00:00 PM,21.091,75.0,2.91,,,
382,10/05/13 09:00:00 PM,3.261,0.0,2.89,,,
383,10/06/13 03:00:00 AM,0.453,0.0,2.87,,,
384,10/06/13 09:00:00 AM,1.548,13.0,2.89,,,
385,10/06/13 03:00:00 PM,21.091,69.0,2.91,,,
386,10/06/13 09:00:00 PM,2.730,0.0,2.89,,,
387,10/07/13 03:00:00 AM,5.347,0.0,2.87,,,
388,10/07/13 09:00:00 AM,11.625,40.0,2.89,,,
389,10/07/13 03:00:00 PM,17.475,71.0,2.91,,,
390,10/07/13 09:00:00 PM,8.481,0.0,2.89,,,
391,10/08/13 03:00:00 AM,8.182,0.0,2.89,,,
392,10/08/13 09:00:00 AM,10.748,31.0,2.89,,,
393,10/08/13 03:00:00 PM,13.750,72.0,2.91,,,
394,10/08/13 09:00:00 PM,7.882,0.0,2.89,,,
395,10/09/13 03:00:00 AM,6.166,0.0,2.87,,,
396,10/09/13 09:00:00 AM,10.357,59.0,2.87,,,
397,10/09/13 03:00:00 PM,18.331,84.0,2.91,,,
398,10/09/13 09:00:00 PM,4.207,0.0,2.89,,,
399,10/10/13 03:00:00 AM,1.439,0.0,2.89,,,
400,10/10/13 09:00:00 AM,12.013,92.0,2.89,,,
401,10/10/13 03:00:00 PM,18.901,82.0,2.91,,,
402,10/10/13 09:00:00 PM,7.983,0.0,2.89,,,
403,10/11/13 03:00:00 AM,5.450,0.0,2.87,,,
404,10/11/13 09:00:00 AM,11.722,85.0,2.89,,,
405,10/11/13 03:00:00 PM,19.662,79.0,2.89,,,
406,10/11/13 09:00:00 PM,5.552,0.0,2.89,,,
407,10/12/13 03:00:00 AM,6.370,0.0,2.89,,,
408,10/12/13 09:00:00 AM,12.594,124.0,2.89,,,
409,10/12/13 03:00:00 PM,16.237,95.0,2.91,,,
410,10/12/13 09:00:00 PM,4.311,0.0,2.89,,,
411,10/13/13 03:00:00 AM,2.195,0.0,2.89,,,
412,10/13/13 09:00:00 AM,3.367,10.0,2.89,,,
413,10/13/13 03:00:00 PM,17.665,55.0,2.91,,,
414,10/13/13 09:00:00 PM,0.784,0.0,2.89,,,
415,10/14/13 03:00:00 AM,-1.341,0.0,2.87,,,
416,10/14/13 09:00:00 AM,-0.549,8.0,2.89,,,
417,10/14/13 03:00:00 PM,16.141,54.0,2.89,,,
418,10/14/13 09:00:00 PM,0.232,0.0,2.87,,,
419,10/15/13 03:00:00 AM,-1.684,0.0,2.87,,,
420,10/15/13 09:00:00 AM,-1.114,6.0,2.87,,,
421,10/15/13 03:00:00 PM,16.332,68.0,2.89,,,
422,10/15/13 09:00:00 PM,0.453,0.0,2.87,,,
423,10/16/13 03:00:00 AM,-1.228,0.0,2.87,,,
424,10/16/13 09:00:00 AM,-0.437,4.0,2.87,,,
425,10/16/13 03:00:00 PM,16.332,52.0,2.89,,,
426,10/16/13 09:00:00 PM,1.980,0.0,2.89,,,
427,10/17/13 03:00:00 AM,-0.213,0.0,2.87,,,
428,10/17/13 09:00:00 AM,0.343,5.0,2.87,,,
