Plot Title: 10169146,,,,,,
#,"Date Time, GMT-08:00","Temp, °C","Intensity, Lux","Batt, V",Bad Battery,End Of File
121,10/1/2021 2:16,9.866,0,2.74,,
122,10/1/2021 8:16,8.382,635.1,2.75,,
123,10/1/2021 14:16,14.325,2152.8,2.77,,
124,10/1/2021 20:16,9.472,0,2.75,,
125,10/2/2021 2:16,9.965,0,2.74,,
126,10/2/2021 8:16,10.748,538.2,2.75,,
127,10/2/2021 14:16,16.808,1980.6,2.77,,
128,10/2/2021 20:16,11.528,0,2.75,,
129,10/3/2021 2:16,10.553,0,2.75,,
130,10/3/2021 8:16,11.334,516.7,2.75,,
131,10/3/2021 14:16,15.76,2066.7,2.77,,
132,10/3/2021 20:16,12.304,0,2.77,,
133,10/4/2021 2:16,13.076,0,2.77,,
134,10/4/2021 8:16,13.461,441.3,2.77,,
135,10/4/2021 14:16,15.282,1033.3,2.77,,
136,10/4/2021 20:16,12.883,0,2.77,,
137,10/5/2021 2:16,11.625,0,2.75,,
138,10/5/2021 8:16,9.077,602.8,2.75,,
139,10/5/2021 14:16,11.431,1194.8,2.75,,
140,10/5/2021 20:16,3.683,0,2.74,,
141,10/6/2021 2:16,1.764,0,2.74,,
142,10/6/2021 8:16,1.548,387.5,2.72,,
143,10/6/2021 14:16,5.141,2755.6,2.74,,
144,10/6/2021 20:16,2.837,0,2.74,,
145,10/7/2021 2:16,2.303,0,2.74,,
146,10/7/2021 8:16,3.261,549,2.74,,
147,10/7/2021 14:16,9.077,2152.8,2.75,,
148,10/7/2021 20:16,5.45,0,2.74,,
149,10/8/2021 2:16,3.578,0,2.74,,
150,10/8/2021 8:16,2.943,559.7,2.74,,
151,10/8/2021 14:16,6.166,1033.3,2.74,,
152,10/8/2021 20:16,3.788,0,2.74,,
153,10/9/2021 2:16,2.837,0,2.74,,
154,10/9/2021 8:16,3.683,925.7,2.74,,
155,10/9/2021 14:16,9.472,2066.7,2.75,,
156,10/9/2021 20:16,6.268,0,2.74,,
157,10/10/2021 2:16,5.141,0,2.74,,
158,10/10/2021 8:16,5.244,409,2.74,,
159,10/10/2021 14:16,3.472,64.6,2.74,,
160,10/10/2021 20:16,0.563,0,2.72,,
161,10/11/2021 2:16,0.232,0,2.72,,
162,10/11/2021 8:16,0.121,495.1,2.72,,
163,10/11/2021 14:16,0.343,1097.9,2.72,,
164,10/11/2021 20:16,0.121,0,2.72,,
165,10/12/2021 2:16,-0.437,0,2.74,,
166,10/12/2021 8:16,-0.774,279.9,2.72,,
167,10/12/2021 14:16,0.784,1141,2.72,,
168,10/12/2021 20:16,0.453,0,2.72,,
169,10/13/2021 2:16,0.563,0,2.72,,
170,10/13/2021 8:16,0.121,279.9,2.72,,
171,10/13/2021 14:16,1.003,398.3,2.72,,
172,10/13/2021 20:16,1.112,0,2.72,,
173,10/14/2021 2:16,1.33,0,2.72,,
174,10/14/2021 8:16,2.303,452.1,2.74,,
175,10/14/2021 14:16,4.623,549,2.75,,
176,10/14/2021 20:16,4.102,0,2.74,,
177,10/15/2021 2:16,4.311,0,2.74,,
178,10/15/2021 8:16,5.141,516.7,2.74,,
179,10/15/2021 14:16,11.041,2066.7,2.75,,
180,10/15/2021 20:16,7.582,0,2.75,,
181,10/16/2021 2:16,9.275,0,2.75,,
182,10/16/2021 8:16,9.965,527.4,2.75,,
183,10/16/2021 14:16,15.473,1894.5,2.77,,
184,10/16/2021 20:16,11.139,0,2.75,,
185,10/17/2021 2:16,10.455,0,2.75,,
186,10/17/2021 8:16,8.282,624.3,2.75,,
187,10/17/2021 14:16,8.282,602.8,2.75,,
188,10/17/2021 20:16,3.578,0,2.74,,
189,10/18/2021 2:16,3.261,0,2.74,,
190,10/18/2021 8:16,2.943,258.3,2.74,,
191,10/18/2021 14:16,3.998,193.8,2.74,,
192,10/18/2021 20:16,3.367,0,2.74,,
193,10/19/2021 2:16,3.261,0,2.74,,
194,10/19/2021 8:16,4.311,990.3,2.74,,
195,10/19/2021 14:16,9.472,2152.8,2.75,,
196,10/19/2021 20:16,7.079,0,2.75,,
197,10/20/2021 2:16,4.519,0,2.75,,
198,10/20/2021 8:16,3.998,269.1,2.74,,
199,10/20/2021 14:16,6.166,904.2,2.74,,
200,10/20/2021 20:16,5.45,0,2.74,,
201,10/21/2021 2:16,6.166,0,2.74,,
202,10/21/2021 8:16,7.983,549,2.75,,
203,10/21/2021 14:16,12.304,279.9,2.77,,
204,10/21/2021 20:16,6.166,0,2.74,,
205,10/22/2021 2:16,3.893,0,2.74,,
206,10/22/2021 8:16,3.893,290.6,2.74,,
207,10/22/2021 14:16,3.893,344.4,2.74,,
208,10/22/2021 20:16,3.472,0,2.74,,
209,10/23/2021 2:16,2.837,0,2.74,,
210,10/23/2021 8:16,3.261,226,2.74,,
211,10/23/2021 14:16,4.934,258.3,2.74,,
212,10/23/2021 20:16,4.311,0,2.75,,
