Plot Title: 10166293,,,,,,
#,"Date Time, GMT-08:00","Temp, °C","Intensity, Lux","Batt, V",Bad Battery,End Of File
78,9/20/2021 8:16,5.45,559.7,2.72,,
79,9/20/2021 14:16,13.269,2411.1,2.77,,
80,9/20/2021 20:16,9.275,0,2.75,,
81,9/21/2021 2:16,9.373,0,2.75,,
82,9/21/2021 8:16,10.161,688.9,2.74,,
83,9/21/2021 14:16,18.711,3788.9,2.79,,
84,9/21/2021 20:16,14.709,0,2.77,,
85,9/22/2021 2:16,13.75,0,2.77,,
86,9/22/2021 8:16,10.553,764.2,2.75,,
87,9/22/2021 14:16,12.98,1808.3,2.77,,
88,9/22/2021 20:16,9.472,0,2.75,,
89,9/23/2021 2:16,8.581,0,2.75,,
90,9/23/2021 8:16,9.768,742.7,2.74,,
91,9/23/2021 14:16,17.284,2927.8,2.77,,
92,9/23/2021 20:16,14.23,0,2.77,,
93,9/24/2021 2:16,12.883,0,2.75,,
94,9/24/2021 8:16,14.996,731.9,2.77,,
95,9/24/2021 14:16,23.388,2927.8,2.81,,
96,9/24/2021 20:16,17.855,0,2.79,,
97,9/25/2021 2:16,16.141,0,2.77,,
98,9/25/2021 8:16,16.618,764.2,2.77,,
99,9/25/2021 14:16,21.282,3100,2.79,,
100,9/25/2021 20:16,14.9,0,2.79,,
101,9/26/2021 2:16,12.883,0,2.77,,
102,9/26/2021 8:16,12.401,753.5,2.77,,
103,9/26/2021 14:16,17.95,2927.8,2.79,,
104,9/26/2021 20:16,13.75,0,2.77,,
105,9/27/2021 2:16,10.259,0,2.75,,
106,9/27/2021 8:16,10.161,53.8,2.75,,
107,9/27/2021 14:16,5.655,193.8,2.74,,
108,9/27/2021 20:16,4.311,0,2.74,,
109,9/28/2021 2:16,2.837,0,2.72,,
110,9/28/2021 8:16,3.367,139.9,2.72,,
111,9/28/2021 14:16,4.934,990.3,2.72,,
112,9/28/2021 20:16,3.893,0,2.74,,
113,9/29/2021 2:16,3.472,0,2.72,,
114,9/29/2021 8:16,4.311,462.9,2.72,,
115,9/29/2021 14:16,10.553,1808.3,2.74,,
116,9/29/2021 20:16,7.882,0,2.74,,
117,9/30/2021 2:16,9.571,0,2.75,,
118,9/30/2021 8:16,10.748,452.1,2.74,,
119,9/30/2021 14:16,14.038,731.9,2.75,,
120,9/30/2021 20:16,10.846,0,2.74,,
121,10/1/2021 2:16,9.669,0,2.74,,
122,10/1/2021 8:16,8.182,581.3,2.74,,
123,10/1/2021 14:16,14.517,1808.3,2.77,,
124,10/1/2021 20:16,9.275,0,2.75,,
125,10/2/2021 2:16,10.553,0,2.74,,
126,10/2/2021 8:16,11.139,473.6,2.74,,
127,10/2/2021 14:16,16.808,1636.1,2.77,,
128,10/2/2021 20:16,11.236,0,2.74,,
129,10/3/2021 2:16,10.553,0,2.74,,
130,10/3/2021 8:16,11.722,409,2.75,,
131,10/3/2021 14:16,15.855,1550,2.75,,
132,10/3/2021 20:16,12.401,0,2.75,,
133,10/4/2021 2:16,13.076,0,2.75,,
134,10/4/2021 8:16,13.269,258.3,2.75,,
135,10/4/2021 14:16,14.9,581.3,2.77,,
136,10/4/2021 20:16,12.594,0,2.75,,
137,10/5/2021 2:16,11.334,0,2.74,,
138,10/5/2021 8:16,9.077,301.4,2.74,,
139,10/5/2021 14:16,11.528,602.8,2.74,,
140,10/5/2021 20:16,3.683,0,2.72,,
141,10/6/2021 2:16,1.656,0,2.7,,
142,10/6/2021 8:16,1.764,215.3,2.7,,
143,10/6/2021 14:16,4.727,1980.6,2.72,,
144,10/6/2021 20:16,2.41,0,2.7,,
145,10/7/2021 2:16,1.98,0,2.7,,
146,10/7/2021 8:16,3.367,430.6,2.7,,
147,10/7/2021 14:16,9.472,1636.1,2.74,,
148,10/7/2021 20:16,5.037,0,2.7,,
149,10/8/2021 2:16,3.367,0,2.7,,
150,10/8/2021 8:16,3.155,344.4,2.7,,
151,10/8/2021 14:16,6.573,613.5,2.72,,
152,10/8/2021 20:16,3.893,0,2.7,,
153,10/9/2021 2:16,2.624,0,2.7,,
154,10/9/2021 8:16,3.788,549,2.7,,
155,10/9/2021 14:16,9.768,1463.9,2.72,,
156,10/9/2021 20:16,6.166,0,2.7,,
157,10/10/2021 2:16,5.141,0,2.7,,
158,10/10/2021 8:16,5.347,150.7,2.7,,
159,10/10/2021 14:16,3.367,21.5,2.7,,
160,10/10/2021 20:16,0.232,0,2.68,,
161,10/11/2021 2:16,0.01,0,2.68,,
162,10/11/2021 8:16,-0.437,387.5,2.68,,
163,10/11/2021 14:16,0.232,1377.8,2.67,,
164,10/11/2021 20:16,-0.213,0,2.67,,
165,10/12/2021 2:16,-1.001,0,2.68,,
166,10/12/2021 8:16,-1.114,430.6,2.68,,
167,10/12/2021 14:16,0.893,710.4,2.67,,
168,10/12/2021 20:16,0.343,0,2.67,,
169,10/13/2021 2:16,0.232,0,2.67,,
170,10/13/2021 8:16,-0.325,279.9,2.67,,
171,10/13/2021 14:16,0.893,129.2,2.67,,
172,10/13/2021 20:16,1.003,0,2.67,,
173,10/14/2021 2:16,1.221,0,2.67,,
174,10/14/2021 8:16,2.303,215.3,2.68,,
175,10/14/2021 14:16,4.623,236.8,2.7,,
176,10/14/2021 20:16,3.893,0,2.68,,
177,10/15/2021 2:16,4.102,0,2.68,,
178,10/15/2021 8:16,5.141,322.9,2.68,,
179,10/15/2021 14:16,11.528,1377.8,2.72,,
180,10/15/2021 20:16,7.782,0,2.7,,
181,10/16/2021 2:16,9.176,0,2.72,,
182,10/16/2021 8:16,9.965,344.4,2.7,,
183,10/16/2021 14:16,15.76,1463.9,2.74,,
184,10/16/2021 20:16,11.139,0,2.72,,
185,10/17/2021 2:16,10.161,0,2.72,,
186,10/17/2021 8:16,8.182,430.6,2.72,,
187,10/17/2021 14:16,8.382,355.2,2.72,,
188,10/17/2021 20:16,3.683,0,2.7,,
189,10/18/2021 2:16,3.261,0,2.7,,
190,10/18/2021 8:16,2.837,150.7,2.7,,
191,10/18/2021 14:16,3.788,139.9,2.7,,
192,10/18/2021 20:16,3.155,0,2.7,,
193,10/19/2021 2:16,2.943,0,2.68,,
194,10/19/2021 8:16,4.311,796.5,2.7,,
195,10/19/2021 14:16,9.965,1980.6,2.7,,
196,10/19/2021 20:16,6.978,0,2.7,,
197,10/20/2021 2:16,4.415,0,2.7,,
198,10/20/2021 8:16,3.893,150.7,2.7,,
199,10/20/2021 14:16,6.268,742.7,2.7,,
200,10/20/2021 20:16,5.347,0,2.68,,
201,10/21/2021 2:16,5.962,0,2.7,,
202,10/21/2021 8:16,7.983,473.6,2.72,,
203,10/21/2021 14:16,12.207,204.5,2.74,,
204,10/21/2021 20:16,5.757,0,2.7,,
205,10/22/2021 2:16,3.472,0,2.7,,
206,10/22/2021 8:16,3.788,183,2.7,,
207,10/22/2021 14:16,3.683,129.2,2.7,,
208,10/22/2021 20:16,3.367,0,2.7,,
209,10/23/2021 2:16,2.837,0,2.68,,
210,10/23/2021 8:16,3.261,172.2,2.68,,
211,10/23/2021 14:16,4.831,150.7,2.68,,
212,10/23/2021 20:16,4.207,0,2.7,,
213,10/24/2021 2:16,3.788,0,2.7,,
214,10/24/2021 8:16,5.037,10.8,2.68,,
215,10/24/2021 14:16,3.998,193.8,2.7,,
216,10/24/2021 20:16,1.872,0,2.68,,
217,10/25/2021 2:16,1.656,0,2.68,,
218,10/25/2021 8:16,1.656,409,2.68,,
219,10/25/2021 14:16,2.517,64.6,2.68,,
220,10/25/2021 20:16,2.195,0,2.68,,
221,10/26/2021 2:16,1.439,0,2.67,,
222,10/26/2021 8:16,2.195,43.1,2.68,,
223,10/26/2021 14:16,4.727,0,2.7,,
224,10/26/2021 20:16,4.831,0,2.68,,
225,10/27/2021 2:16,3.998,0,2.68,,
226,10/27/2021 8:16,2.943,21.5,2.68,,
227,10/27/2021 14:16,5.037,53.8,2.68,,
228,10/27/2021 20:16,5.86,0,2.68,,
229,10/28/2021 2:16,9.669,0,2.7,,
230,10/28/2021 8:16,9.965,10.8,2.7,,
231,10/28/2021 14:16,12.207,193.8,2.72,,
232,10/28/2021 20:16,10.944,0,2.72,,
233,10/29/2021 2:16,10.455,0,2.72,,
234,10/29/2021 8:16,7.782,0,2.72,,
235,10/29/2021 14:16,7.079,118.4,2.7,,
236,10/29/2021 20:16,5.962,0,2.7,,
237,10/30/2021 2:16,3.472,0,2.7,,
238,10/30/2021 8:16,2.303,21.5,2.68,,
239,10/30/2021 14:16,4.831,86.1,2.68,,
240,10/30/2021 20:16,0.784,0,2.67,,
241,10/31/2021 2:16,0.563,0,2.67,,
242,10/31/2021 8:16,3.472,21.5,2.7,,
243,10/31/2021 14:16,5.86,290.6,2.68,,
244,10/31/2021 20:16,3.788,0,2.7,,
245,11/1/2021 2:16,3.788,0,2.7,,
246,11/1/2021 8:16,4.207,0,2.7,,
247,11/1/2021 14:16,5.244,0,2.68,,
248,11/1/2021 20:16,5.45,0,2.68,,
249,11/2/2021 2:16,5.347,0,2.68,,
250,11/2/2021 8:16,5.757,21.5,2.68,,
251,11/2/2021 14:16,6.978,86.1,2.7,,
252,11/2/2021 20:16,7.079,0,2.7,,
253,11/3/2021 2:16,7.381,0,2.7,,
254,11/3/2021 8:16,7.782,21.5,2.7,,
255,11/3/2021 14:16,11.334,96.9,2.72,,
256,11/3/2021 20:16,8.382,0,2.72,,
257,11/4/2021 2:16,6.674,0,2.7,,
258,11/4/2021 8:16,5.037,0,2.68,,
259,11/4/2021 14:16,3.788,0,2.7,,
260,11/4/2021 20:16,3.049,0,2.68,,
261,11/5/2021 2:16,3.367,0,2.68,,
262,11/5/2021 8:16,2.517,21.5,2.68,,
263,11/5/2021 14:16,1.221,32.3,2.67,,
264,11/5/2021 20:16,1.548,0,2.68,,
265,11/6/2021 2:16,1.33,0,2.67,,
266,11/6/2021 8:16,0.01,0,2.67,,
267,11/6/2021 14:16,-0.102,0,2.67,,
268,11/6/2021 20:16,-0.774,0,2.67,,
269,11/7/2021 2:16,-0.887,0,2.67,,
270,11/7/2021 8:16,-0.662,0,2.67,,
271,11/7/2021 14:16,0.01,32.3,2.65,,
272,11/7/2021 20:16,-0.102,0,2.65,,
273,11/8/2021 2:16,-0.102,0,2.65,,
274,11/8/2021 8:16,-0.437,0,2.67,,
275,11/8/2021 14:16,0.232,21.5,2.65,,
276,11/8/2021 20:16,0.453,0,2.65,,
277,11/9/2021 2:16,0.893,0,2.65,,
278,11/9/2021 8:16,2.195,0,2.67,,
279,11/9/2021 14:16,-0.213,0,2.65,,
280,11/9/2021 20:16,-0.325,0,2.65,,
281,11/10/2021 2:16,-0.213,0,2.65,,
282,11/10/2021 8:16,-0.102,0,2.65,,
283,11/10/2021 14:16,0.674,32.3,2.65,,
284,11/10/2021 20:16,5.244,0,2.67,,
285,11/11/2021 2:16,7.481,0,2.68,,
286,11/11/2021 8:16,8.581,0,2.7,,
287,11/11/2021 14:16,9.176,0,2.7,,
288,11/11/2021 20:16,8.779,0,2.7,,
289,11/12/2021 2:16,8.779,0,2.7,,
290,11/12/2021 8:16,8.581,21.5,2.7,,
291,11/12/2021 14:16,8.879,0,2.72,,
292,11/12/2021 20:16,8.68,0,2.72,,
293,11/13/2021 2:16,8.382,0,2.7,,
294,11/13/2021 8:16,8.481,107.6,2.72,,
295,11/13/2021 14:16,10.455,193.8,2.7,,
296,11/13/2021 20:16,9.176,0,2.72,,
297,11/14/2021 2:16,8.978,0,2.72,,
298,11/14/2021 8:16,8.382,53.8,2.72,,
299,11/14/2021 14:16,9.571,172.2,2.72,,
300,11/14/2021 20:16,7.983,0,2.72,,
301,11/15/2021 2:16,7.782,0,2.7,,
302,11/15/2021 8:16,8.382,64.6,2.72,,
303,11/15/2021 14:16,5.757,0,2.7,,
304,11/15/2021 20:16,0.343,0,2.67,,
305,11/16/2021 2:16,-0.549,0,2.68,,
306,11/16/2021 8:16,-1.228,0,2.68,,
307,11/16/2021 14:16,-0.549,75.3,2.68,,
308,11/16/2021 20:16,-2.03,0,2.67,,
309,11/17/2021 2:16,-2.844,0,2.65,,
310,11/17/2021 8:16,-2.61,53.8,2.65,,
311,11/17/2021 14:16,1.33,172.2,2.67,,
312,11/17/2021 20:16,1.003,0,2.67,,
313,11/18/2021 2:16,2.837,0,2.68,,
314,11/18/2021 8:16,4.415,0,2.68,,
315,11/18/2021 14:16,5.037,21.5,2.68,,
316,11/18/2021 20:16,4.934,0,2.68,,
317,11/19/2021 2:16,4.831,0,2.68,,
318,11/19/2021 8:16,1.221,0,2.67,,
319,11/19/2021 14:16,1.439,21.5,2.67,,
320,11/19/2021 20:16,0.01,0,2.65,,
321,11/20/2021 2:16,-0.662,0,2.67,,
322,11/20/2021 8:16,-0.662,64.6,2.67,,
323,11/20/2021 14:16,1.764,366,2.67,,
324,11/20/2021 20:16,2.517,0,2.67,,
325,11/21/2021 2:16,2.195,0,2.67,,
326,11/21/2021 8:16,3.049,43.1,2.68,,
327,11/21/2021 14:16,9.571,193.8,2.7,,
328,11/21/2021 20:16,5.552,0,2.68,,
329,11/22/2021 2:16,6.877,0,2.7,,
330,11/22/2021 8:16,5.141,43.1,2.68,,
331,11/22/2021 14:16,8.779,322.9,2.7,,
332,11/22/2021 20:16,3.788,0,2.68,,
333,11/23/2021 2:16,0.121,0,2.67,,
334,11/23/2021 8:16,-0.102,0,2.67,,
335,11/23/2021 14:16,0.232,0,2.67,,
336,11/23/2021 20:16,0.01,0,2.65,,
337,11/24/2021 2:16,-0.549,0,2.67,,
338,11/24/2021 8:16,-0.213,0,2.65,,
339,11/24/2021 14:16,0.121,0,2.65,,
340,11/24/2021 20:16,0.121,0,2.65,,
341,11/25/2021 2:16,0.232,0,2.65,,
342,11/25/2021 8:16,0.343,0,2.65,,
343,11/25/2021 14:16,3.998,290.6,2.68,,
344,11/25/2021 20:16,3.155,0,2.67,,
345,11/26/2021 2:16,3.261,0,2.68,,
346,11/26/2021 8:16,4.207,0,2.68,,
347,11/26/2021 14:16,5.86,172.2,2.68,,
348,11/26/2021 20:16,5.757,0,2.68,,
349,11/27/2021 2:16,6.674,0,2.68,,
350,11/27/2021 8:16,7.782,21.5,2.7,,
351,11/27/2021 14:16,9.176,43.1,2.7,,
352,11/27/2021 20:16,9.965,0,2.7,,
353,11/28/2021 2:16,8.481,0,2.7,,
354,11/28/2021 8:16,7.381,118.4,2.7,,
355,11/28/2021 14:16,10.455,1636.1,2.7,,
356,11/28/2021 20:16,5.962,0,2.68,,
357,11/29/2021 2:16,5.757,0,2.68,,
358,11/29/2021 8:16,5.037,21.5,2.68,,
359,11/29/2021 14:16,10.357,2497.2,2.7,,
360,11/29/2021 20:16,7.582,0,2.7,,
361,11/30/2021 2:16,7.28,0,2.7,,
362,11/30/2021 8:16,7.28,64.6,2.7,,
363,11/30/2021 14:16,8.879,322.9,2.72,,
364,11/30/2021 20:16,8.581,0,2.72,,
365,12/1/2021 2:16,10.455,0,2.72,,
366,12/1/2021 8:16,11.722,129.2,2.72,,
367,12/1/2021 14:16,14.996,4133.4,2.74,,
368,12/1/2021 20:16,11.041,0,2.72,,
369,12/2/2021 2:16,9.571,0,2.72,,
370,12/2/2021 8:16,5.655,86.1,2.7,,
371,12/2/2021 14:16,9.965,6544.5,2.7,,
372,12/2/2021 20:16,4.623,0,2.7,,
373,12/3/2021 2:16,6.166,0,2.7,,
374,12/3/2021 8:16,6.471,118.4,2.7,,
375,12/3/2021 14:16,12.594,3272.2,2.74,,
376,12/3/2021 20:16,7.983,0,2.72,,
377,12/4/2021 2:16,6.775,0,2.7,,
378,12/4/2021 8:16,6.064,96.9,2.7,,
379,12/4/2021 14:16,5.347,236.8,2.68,,
380,12/4/2021 20:16,3.788,0,2.7,,
381,12/5/2021 2:16,3.155,0,2.68,,
382,12/5/2021 8:16,1.656,32.3,2.68,,
383,12/5/2021 14:16,2.837,96.9,2.68,,
384,12/5/2021 20:16,2.088,0,2.68,,
385,12/6/2021 2:16,1.221,0,2.67,,
386,12/6/2021 8:16,1.33,0,2.67,,
387,12/6/2021 14:16,4.415,0,2.7,,
388,12/6/2021 20:16,4.934,0,2.68,,
389,12/7/2021 2:16,5.347,0,2.68,,
390,12/7/2021 8:16,5.552,21.5,2.68,,
391,12/7/2021 14:16,7.079,236.8,2.7,,
392,12/7/2021 20:16,6.166,0,2.7,,
393,12/8/2021 2:16,3.261,0,2.68,,
394,12/8/2021 8:16,0.893,10.8,2.67,,
395,12/8/2021 14:16,0.01,53.8,2.67,,
396,12/8/2021 20:16,-1.228,0,2.67,,
397,12/9/2021 2:16,-2.145,0,2.67,,
398,12/9/2021 8:16,-2.727,21.5,2.65,,
399,12/9/2021 14:16,-1.114,0,2.67,,
400,12/9/2021 20:16,-0.774,0,2.67,,
401,12/10/2021 2:16,-0.662,0,2.67,,
402,12/10/2021 8:16,-0.437,0,2.67,,
403,12/10/2021 14:16,-0.213,0,2.65,,
404,12/10/2021 20:16,-0.102,0,2.65,,
405,12/11/2021 2:16,0.01,0,2.65,,
406,12/11/2021 8:16,0.01,0,2.65,,
407,12/11/2021 14:16,0.121,0,2.65,,
408,12/11/2021 20:16,0.121,0,2.65,,
409,12/12/2021 2:16,0.121,0,2.65,,
410,12/12/2021 8:16,0.121,0,2.65,,
411,12/12/2021 14:16,0.121,0,2.65,,
412,12/12/2021 20:16,0.121,0,2.65,,
413,12/13/2021 2:16,0.121,0,2.65,,
414,12/13/2021 8:16,0.232,0,2.65,,
415,12/13/2021 14:16,0.232,0,2.65,,
416,12/13/2021 20:16,0.232,0,2.65,,
417,12/14/2021 2:16,0.232,0,2.65,,
418,12/14/2021 8:16,0.343,0,2.65,,
419,12/14/2021 14:16,0.343,0,2.65,,
420,12/14/2021 20:16,0.343,0,2.65,,
421,12/15/2021 2:16,0.343,0,2.65,,
422,12/15/2021 8:16,0.232,0,2.65,,
423,12/15/2021 14:16,0.232,0,2.65,,
424,12/15/2021 20:16,0.121,0,2.65,,
425,12/16/2021 2:16,0.01,0,2.63,,
426,12/16/2021 8:16,0.121,0,2.63,,
427,12/16/2021 14:16,0.232,0,2.65,,
428,12/16/2021 20:16,0.343,0,2.63,,
429,12/17/2021 2:16,0.343,0,2.63,,
430,12/17/2021 8:16,0.343,0,2.63,,
431,12/17/2021 14:16,0.343,0,2.63,,
432,12/17/2021 20:16,0.343,0,2.63,,
433,12/18/2021 2:16,0.343,0,2.63,,
434,12/18/2021 8:16,0.343,0,2.63,,
435,12/18/2021 14:16,0.343,0,2.63,,
436,12/18/2021 20:16,0.343,0,2.63,,
437,12/19/2021 2:16,0.343,0,2.63,,
438,12/19/2021 8:16,0.343,0,2.63,,
439,12/19/2021 14:16,0.343,0,2.63,,
440,12/19/2021 20:16,0.232,0,2.63,,
441,12/20/2021 2:16,0.232,0,2.63,,
442,12/20/2021 8:16,0.232,0,2.63,,
443,12/20/2021 14:16,0.232,0,2.63,,
444,12/20/2021 20:16,0.232,0,2.63,,
445,12/21/2021 2:16,0.232,0,2.63,,
446,12/21/2021 8:16,0.232,0,2.63,,
447,12/21/2021 14:16,0.232,0,2.63,,
448,12/21/2021 20:16,0.232,0,2.63,,
449,12/22/2021 2:16,0.232,0,2.63,,
450,12/22/2021 8:16,0.232,0,2.63,,
451,12/22/2021 14:16,0.232,0,2.63,,
452,12/22/2021 20:16,0.232,0,2.63,,
453,12/23/2021 2:16,0.232,0,2.63,,
454,12/23/2021 8:16,0.232,0,2.63,,
455,12/23/2021 14:16,0.232,0,2.63,,
456,12/23/2021 20:16,0.232,0,2.63,,
457,12/24/2021 2:16,0.232,0,2.63,,
458,12/24/2021 8:16,0.232,0,2.63,,
459,12/24/2021 14:16,0.232,0,2.63,,
460,12/24/2021 20:16,0.232,0,2.63,,
461,12/25/2021 2:16,0.232,0,2.63,,
462,12/25/2021 8:16,0.232,0,2.63,,
463,12/25/2021 14:16,0.232,0,2.63,,
464,12/25/2021 20:16,0.232,0,2.63,,
465,12/26/2021 2:16,0.232,0,2.63,,
466,12/26/2021 8:16,0.232,0,2.63,,
467,12/26/2021 14:16,0.232,0,2.63,,
468,12/26/2021 20:16,0.232,0,2.63,,
469,12/27/2021 2:16,0.232,0,2.63,,
470,12/27/2021 8:16,0.232,0,2.63,,
471,12/27/2021 14:16,0.232,0,2.63,,
472,12/27/2021 20:16,0.232,0,2.63,,
473,12/28/2021 2:16,0.232,0,2.63,,
474,12/28/2021 8:16,0.232,0,2.63,,
475,12/28/2021 14:16,0.232,0,2.63,,
476,12/28/2021 20:16,0.232,0,2.63,,
477,12/29/2021 2:16,0.232,0,2.63,,
478,12/29/2021 8:16,0.232,0,2.63,,
479,12/29/2021 14:16,0.232,0,2.63,,
480,12/29/2021 20:16,0.232,0,2.63,,
481,12/30/2021 2:16,0.232,0,2.62,,
482,12/30/2021 8:16,0.232,0,2.63,,
483,12/30/2021 14:16,0.232,0,2.63,,
484,12/30/2021 20:16,0.232,0,2.62,,
485,12/31/2021 2:16,0.232,0,2.62,,
486,12/31/2021 8:16,0.232,0,2.62,,
487,12/31/2021 14:16,0.232,0,2.62,,
488,12/31/2021 20:16,0.232,0,2.62,,
489,1/1/2022 2:16,0.232,0,2.62,,
490,1/1/2022 8:16,0.232,0,2.62,,
491,1/1/2022 14:16,0.232,0,2.62,,
492,1/1/2022 20:16,0.232,0,2.62,,
493,1/2/2022 2:16,0.232,0,2.62,,
494,1/2/2022 8:16,0.232,0,2.62,,
495,1/2/2022 14:16,0.232,0,2.62,,
496,1/2/2022 20:16,0.232,0,2.62,,
497,1/3/2022 2:16,0.232,0,2.62,,
498,1/3/2022 8:16,0.232,0,2.62,,
499,1/3/2022 14:16,0.232,0,2.62,,
500,1/3/2022 20:16,0.232,0,2.62,,
501,1/4/2022 2:16,0.232,0,2.62,,
502,1/4/2022 8:16,0.232,0,2.62,,
503,1/4/2022 14:16,0.232,0,2.62,,
504,1/4/2022 20:16,0.232,0,2.62,,
505,1/5/2022 2:16,0.232,0,2.62,,
506,1/5/2022 8:16,0.232,0,2.62,,
507,1/5/2022 14:16,0.232,0,2.62,,
508,1/5/2022 20:16,0.232,0,2.62,,
509,1/6/2022 2:16,0.232,0,2.62,,
510,1/6/2022 8:16,0.232,0,2.62,,
511,1/6/2022 14:16,0.121,0,2.62,,
512,1/6/2022 20:16,0.232,0,2.62,,
513,1/7/2022 2:16,0.232,0,2.62,,
514,1/7/2022 8:16,0.121,0,2.62,,
515,1/7/2022 14:16,0.121,0,2.62,,
516,1/7/2022 20:16,0.121,0,2.62,,
517,1/8/2022 2:16,0.121,0,2.62,,
518,1/8/2022 8:16,0.121,0,2.62,,
519,1/8/2022 14:16,0.121,0,2.62,,
520,1/8/2022 20:16,0.121,0,2.62,,
521,1/9/2022 2:16,0.121,0,2.62,,
522,1/9/2022 8:16,0.121,0,2.62,,
523,1/9/2022 14:16,0.121,0,2.62,,
524,1/9/2022 20:16,0.121,0,2.62,,
525,1/10/2022 2:16,0.121,0,2.62,,
526,1/10/2022 8:16,0.121,0,2.62,,
527,1/10/2022 14:16,0.121,0,2.62,,
528,1/10/2022 20:16,0.121,0,2.62,,
529,1/11/2022 2:16,0.121,0,2.62,,
530,1/11/2022 8:16,0.121,0,2.62,,
531,1/11/2022 14:16,0.121,0,2.62,,
532,1/11/2022 20:16,0.121,0,2.62,,
533,1/12/2022 2:16,0.121,0,2.62,,
534,1/12/2022 8:16,0.121,0,2.62,,
535,1/12/2022 14:16,0.121,0,2.62,,
536,1/12/2022 20:16,0.121,0,2.6,,
537,1/13/2022 2:16,0.121,0,2.6,,
538,1/13/2022 8:16,0.121,0,2.62,,
