"Plot Title: 10169184"
"#","Date Time, GMT-08:00","Temp, °C","Intensity, lum/ft²","Batt, V","Bad Battery","End Of File"
49,07/12/16 03:00:00 PM,12.883,480.0,2.91,,
50,07/12/16 09:00:00 PM,9.965,0.0,2.87,,
51,07/13/16 03:00:00 AM,8.779,0.0,2.89,,
52,07/13/16 09:00:00 AM,11.722,256.0,2.89,,
53,07/13/16 03:00:00 PM,17.950,352.0,2.93,,
54,07/13/16 09:00:00 PM,13.269,0.0,2.93,,
55,07/14/16 03:00:00 AM,11.722,0.0,2.91,,
56,07/14/16 09:00:00 AM,14.230,272.0,2.91,,
57,07/14/16 03:00:00 PM,20.043,320.0,2.93,,
58,07/14/16 09:00:00 PM,13.365,0.0,2.93,,
59,07/15/16 03:00:00 AM,10.748,0.0,2.91,,
60,07/15/16 09:00:00 AM,12.207,400.0,2.91,,
61,07/15/16 03:00:00 PM,16.713,304.0,2.93,,
62,07/15/16 09:00:00 PM,10.748,0.0,2.91,,
63,07/16/16 03:00:00 AM,8.978,0.0,2.89,,
64,07/16/16 09:00:00 AM,10.651,352.0,2.89,,
65,07/16/16 03:00:00 PM,16.808,448.0,2.93,,
66,07/16/16 09:00:00 PM,11.625,0.0,2.91,,
67,07/17/16 03:00:00 AM,10.259,0.0,2.89,,
68,07/17/16 09:00:00 AM,11.431,368.0,2.89,,
69,07/17/16 03:00:00 PM,16.046,464.0,2.91,,
70,07/17/16 09:00:00 PM,11.722,0.0,2.89,,
71,07/18/16 03:00:00 AM,10.259,0.0,2.87,,
72,07/18/16 09:00:00 AM,11.041,256.0,2.87,,
73,07/18/16 03:00:00 PM,14.325,272.0,2.91,,
74,07/18/16 09:00:00 PM,11.334,0.0,2.89,,
75,07/19/16 03:00:00 AM,10.259,0.0,2.87,,
76,07/19/16 09:00:00 AM,11.139,416.0,2.87,,
77,07/19/16 03:00:00 PM,16.141,352.0,2.89,,
78,07/19/16 09:00:00 PM,11.334,0.0,2.89,,
79,07/20/16 03:00:00 AM,10.063,0.0,2.87,,
80,07/20/16 09:00:00 AM,13.654,768.0,2.89,,
81,07/20/16 03:00:00 PM,20.615,336.0,2.93,,
82,07/20/16 09:00:00 PM,14.900,0.0,2.93,,
83,07/21/16 03:00:00 AM,13.750,0.0,2.91,,
84,07/21/16 09:00:00 AM,16.903,896.0,2.91,,
85,07/21/16 03:00:00 PM,20.329,216.0,2.93,,
86,07/21/16 09:00:00 PM,12.594,0.0,2.91,,
87,07/22/16 03:00:00 AM,9.077,0.0,2.91,,
88,07/22/16 09:00:00 AM,10.357,336.0,2.89,,
89,07/22/16 03:00:00 PM,17.665,384.0,2.93,,
90,07/22/16 09:00:00 PM,12.013,0.0,2.91,,
91,07/23/16 03:00:00 AM,10.553,0.0,2.89,,
92,07/23/16 09:00:00 AM,13.269,960.0,2.89,,
93,07/23/16 03:00:00 PM,20.234,304.0,2.93,,
94,07/23/16 09:00:00 PM,14.325,0.0,2.93,,
95,07/24/16 03:00:00 AM,13.076,0.0,2.91,,
96,07/24/16 09:00:00 AM,17.855,896.0,2.91,,
97,07/24/16 03:00:00 PM,24.931,304.0,2.95,,
98,07/24/16 09:00:00 PM,17.189,0.0,2.93,,
99,07/25/16 03:00:00 AM,14.325,0.0,2.93,,
100,07/25/16 09:00:00 AM,17.665,864.0,2.93,,
101,07/25/16 03:00:00 PM,22.812,304.0,2.95,,
102,07/25/16 09:00:00 PM,16.141,0.0,2.93,,
103,07/26/16 03:00:00 AM,14.230,0.0,2.93,,
104,07/26/16 09:00:00 AM,17.475,864.0,2.93,,
105,07/26/16 03:00:00 PM,23.196,304.0,2.95,,
106,07/26/16 09:00:00 PM,16.427,0.0,2.93,,
107,07/27/16 03:00:00 AM,14.613,0.0,2.93,,
108,07/27/16 09:00:00 AM,18.331,864.0,2.93,,
109,07/27/16 03:00:00 PM,25.125,304.0,2.93,,
110,07/27/16 09:00:00 PM,17.950,0.0,2.93,,
111,07/28/16 03:00:00 AM,16.332,0.0,2.93,,
112,07/28/16 09:00:00 AM,21.664,768.0,2.93,,
113,07/28/16 03:00:00 PM,28.258,304.0,2.95,,
114,07/28/16 09:00:00 PM,20.710,0.0,2.93,,
115,07/29/16 03:00:00 AM,18.616,0.0,2.95,,
116,07/29/16 09:00:00 AM,23.292,768.0,2.95,,
117,07/29/16 03:00:00 PM,26.781,288.0,2.95,,
118,07/29/16 09:00:00 PM,19.187,0.0,2.95,,
119,07/30/16 03:00:00 AM,16.427,0.0,2.93,,
120,07/30/16 09:00:00 AM,19.662,704.0,2.91,,
121,07/30/16 03:00:00 PM,22.333,320.0,2.93,,
122,07/30/16 09:00:00 PM,13.942,0.0,2.93,,
123,07/31/16 03:00:00 AM,11.334,0.0,2.89,,
124,07/31/16 09:00:00 AM,15.951,576.0,2.91,,
125,07/31/16 03:00:00 PM,21.378,336.0,2.93,,
126,07/31/16 09:00:00 PM,14.804,0.0,2.93,,
127,08/01/16 03:00:00 AM,12.690,0.0,2.91,,
128,08/01/16 09:00:00 AM,19.282,480.0,2.91,,
129,08/01/16 03:00:00 PM,22.429,304.0,2.93,,
130,08/01/16 09:00:00 PM,14.804,0.0,2.93,,
131,08/02/16 03:00:00 AM,10.357,0.0,2.89,,
132,08/02/16 09:00:00 AM,9.571,168.0,2.89,,
133,08/02/16 03:00:00 PM,16.332,304.0,2.91,,
134,08/02/16 09:00:00 PM,10.357,0.0,2.87,,
135,08/03/16 03:00:00 AM,9.373,0.0,2.89,,
136,08/03/16 09:00:00 AM,16.999,432.0,2.89,,
137,08/03/16 03:00:00 PM,23.100,304.0,2.93,,
138,08/03/16 09:00:00 PM,17.855,0.0,2.91,,
139,08/04/16 03:00:00 AM,16.618,0.0,2.91,,
140,08/04/16 09:00:00 AM,25.222,480.0,2.91,,
141,08/04/16 03:00:00 PM,26.781,288.0,2.93,,
142,08/04/16 09:00:00 PM,18.806,0.0,2.93,,
143,08/05/16 03:00:00 AM,16.046,0.0,2.91,,
144,08/05/16 09:00:00 AM,20.234,448.0,2.91,,
145,08/05/16 03:00:00 PM,21.473,288.0,2.93,,
146,08/05/16 09:00:00 PM,13.942,0.0,2.91,,
147,08/06/16 03:00:00 AM,10.846,0.0,2.89,,
148,08/06/16 09:00:00 AM,17.475,320.0,2.91,,
149,08/06/16 03:00:00 PM,19.472,288.0,2.93,,
150,08/06/16 09:00:00 PM,12.304,0.0,2.89,,
151,08/07/16 03:00:00 AM,9.275,0.0,2.89,,
152,08/07/16 09:00:00 AM,16.427,304.0,2.89,,
153,08/07/16 03:00:00 PM,16.141,432.0,2.89,,
154,08/07/16 09:00:00 PM,10.259,0.0,2.87,,
155,08/08/16 03:00:00 AM,9.275,0.0,2.87,,
156,08/08/16 09:00:00 AM,12.110,576.0,2.87,,
157,08/08/16 03:00:00 PM,13.173,216.0,2.89,,
158,08/08/16 09:00:00 PM,9.669,0.0,2.85,,
159,08/09/16 03:00:00 AM,8.779,0.0,2.87,,
160,08/09/16 09:00:00 AM,9.571,384.0,2.87,,
161,08/09/16 03:00:00 PM,13.942,464.0,2.89,,
162,08/09/16 09:00:00 PM,10.357,0.0,2.85,,
163,08/10/16 03:00:00 AM,9.472,0.0,2.87,,
164,08/10/16 09:00:00 AM,13.461,384.0,2.87,,
165,08/10/16 03:00:00 PM,20.424,448.0,2.89,,
166,08/10/16 09:00:00 PM,14.900,0.0,2.91,,
167,08/11/16 03:00:00 AM,13.558,0.0,2.89,,
168,08/11/16 09:00:00 AM,20.043,224.0,2.89,,
169,08/11/16 03:00:00 PM,25.902,672.0,2.93,,
170,08/11/16 09:00:00 PM,19.187,0.0,2.93,,
171,08/12/16 03:00:00 AM,18.045,0.0,2.91,,
172,08/12/16 09:00:00 AM,23.292,208.0,2.93,,
173,08/12/16 03:00:00 PM,28.258,2048.0,2.95,,
174,08/12/16 09:00:00 PM,20.424,0.0,2.93,,
175,08/13/16 03:00:00 AM,18.616,0.0,2.93,,
176,08/13/16 09:00:00 AM,21.855,224.0,2.93,,
177,08/13/16 03:00:00 PM,28.456,1408.0,2.95,,
178,08/13/16 09:00:00 PM,20.138,0.0,2.93,,
179,08/14/16 03:00:00 AM,17.665,0.0,2.93,,
180,08/14/16 09:00:00 AM,20.615,200.0,2.91,,
181,08/14/16 03:00:00 PM,28.953,704.0,2.95,,
182,08/14/16 09:00:00 PM,18.045,0.0,2.93,,
183,08/15/16 03:00:00 AM,15.091,0.0,2.91,,
184,08/15/16 09:00:00 AM,18.711,192.0,2.93,,
185,08/15/16 03:00:00 PM,26.585,512.0,2.93,,
186,08/15/16 09:00:00 PM,17.855,0.0,2.93,,
187,08/16/16 03:00:00 AM,15.569,0.0,2.91,,
188,08/16/16 09:00:00 AM,18.616,184.0,2.91,,
189,08/16/16 03:00:00 PM,25.416,368.0,2.93,,
190,08/16/16 09:00:00 PM,16.999,0.0,2.93,,
191,08/17/16 03:00:00 AM,14.134,0.0,2.91,,
192,08/17/16 09:00:00 AM,16.141,184.0,2.91,,
193,08/17/16 03:00:00 PM,23.869,384.0,2.93,,
194,08/17/16 09:00:00 PM,17.760,0.0,2.93,,
195,08/18/16 03:00:00 AM,17.855,0.0,2.91,,
196,08/18/16 09:00:00 AM,23.292,200.0,2.93,,
197,08/18/16 03:00:00 PM,31.268,480.0,2.95,,
198,08/18/16 09:00:00 PM,23.773,0.0,2.95,,
199,08/19/16 03:00:00 AM,22.046,0.0,2.93,,
200,08/19/16 09:00:00 AM,22.908,248.0,2.93,,
201,08/19/16 03:00:00 PM,29.853,480.0,2.93,,
202,08/19/16 09:00:00 PM,22.142,0.0,2.95,,
203,08/20/16 03:00:00 AM,20.234,0.0,2.93,,
204,08/20/16 09:00:00 AM,23.388,200.0,2.93,,
205,08/20/16 03:00:00 PM,28.456,608.0,2.95,,
206,08/20/16 09:00:00 PM,20.710,0.0,2.93,,
207,08/21/16 03:00:00 AM,17.760,0.0,2.93,,
208,08/21/16 09:00:00 AM,18.996,192.0,2.93,,
209,08/21/16 03:00:00 PM,24.835,336.0,2.95,,
210,08/21/16 09:00:00 PM,15.664,0.0,2.91,,
211,08/22/16 03:00:00 AM,12.207,0.0,2.89,,
212,08/22/16 09:00:00 AM,13.942,192.0,2.91,,
213,08/22/16 03:00:00 PM,21.282,352.0,2.91,,
214,08/22/16 09:00:00 PM,13.461,0.0,2.91,,
215,08/23/16 03:00:00 AM,11.722,0.0,2.89,,
216,08/23/16 09:00:00 AM,14.421,184.0,2.91,,
217,08/23/16 03:00:00 PM,22.812,480.0,2.93,,
218,08/23/16 09:00:00 PM,16.141,0.0,2.91,,
219,08/24/16 03:00:00 AM,15.091,0.0,2.89,,
220,08/24/16 09:00:00 AM,18.426,192.0,2.91,,
221,08/24/16 03:00:00 PM,24.158,400.0,2.93,,
222,08/24/16 09:00:00 PM,17.950,0.0,2.91,,
223,08/25/16 03:00:00 AM,16.141,0.0,2.91,,
224,08/25/16 09:00:00 AM,19.092,192.0,2.91,,
225,08/25/16 03:00:00 PM,25.513,368.0,2.93,,
226,08/25/16 09:00:00 PM,18.806,0.0,2.93,,
227,08/26/16 03:00:00 AM,17.379,0.0,2.91,,
228,08/26/16 09:00:00 AM,20.138,192.0,2.91,,
229,08/26/16 03:00:00 PM,26.390,288.0,2.93,,
230,08/26/16 09:00:00 PM,19.282,0.0,2.93,,
231,08/27/16 03:00:00 AM,16.237,0.0,2.91,,
232,08/27/16 09:00:00 AM,17.094,176.0,2.91,,
233,08/27/16 03:00:00 PM,23.869,288.0,2.93,,
234,08/27/16 09:00:00 PM,16.141,0.0,2.91,,
235,08/28/16 03:00:00 AM,14.613,0.0,2.91,,
236,08/28/16 09:00:00 AM,17.570,192.0,2.91,,
237,08/28/16 03:00:00 PM,25.319,272.0,2.93,,
238,08/28/16 09:00:00 PM,17.760,0.0,2.91,,
239,08/29/16 03:00:00 AM,16.237,0.0,2.91,,
240,08/29/16 09:00:00 AM,17.284,216.0,2.91,,
241,08/29/16 03:00:00 PM,24.931,304.0,2.95,,
242,08/29/16 09:00:00 PM,15.569,0.0,2.91,,
243,08/30/16 03:00:00 AM,12.594,0.0,2.89,,
244,08/30/16 09:00:00 AM,13.076,272.0,2.89,,
245,08/30/16 03:00:00 PM,18.521,248.0,2.91,,
246,08/30/16 09:00:00 PM,11.334,0.0,2.87,,
247,08/31/16 03:00:00 AM,10.553,0.0,2.87,,
248,08/31/16 09:00:00 AM,12.401,232.0,2.87,,
249,08/31/16 03:00:00 PM,19.092,448.0,2.91,,
250,08/31/16 09:00:00 PM,11.334,0.0,2.87,,
251,09/01/16 03:00:00 AM,9.176,0.0,2.87,,
252,09/01/16 09:00:00 AM,11.722,304.0,2.87,,
253,09/01/16 03:00:00 PM,13.365,216.0,2.87,,
254,09/01/16 09:00:00 PM,8.978,0.0,2.87,,
255,09/02/16 03:00:00 AM,7.481,0.0,2.87,,
256,09/02/16 09:00:00 AM,7.782,112.0,2.87,,
257,09/02/16 03:00:00 PM,10.553,224.0,2.85,,
258,09/02/16 09:00:00 PM,8.282,0.0,2.87,,
259,09/03/16 03:00:00 AM,6.978,0.0,2.85,,
260,09/03/16 09:00:00 AM,7.280,114.0,2.85,,
261,09/03/16 03:00:00 PM,13.461,480.0,2.87,,
262,09/03/16 09:00:00 PM,7.179,0.0,2.85,,
263,09/04/16 03:00:00 AM,5.552,0.0,2.83,,
264,09/04/16 09:00:00 AM,6.877,152.0,2.85,,
265,09/04/16 03:00:00 PM,10.063,448.0,2.85,,
266,09/04/16 09:00:00 PM,6.268,0.0,2.85,,
267,09/05/16 03:00:00 AM,5.655,0.0,2.83,,
268,09/05/16 09:00:00 AM,7.782,216.0,2.85,,
269,09/05/16 03:00:00 PM,15.282,288.0,2.87,,
270,09/05/16 09:00:00 PM,9.176,0.0,2.87,,
271,09/06/16 03:00:00 AM,8.481,0.0,2.87,,
272,09/06/16 09:00:00 AM,7.280,123.0,2.87,,
273,09/06/16 03:00:00 PM,10.259,152.0,2.85,,
274,09/06/16 09:00:00 PM,9.768,0.0,2.85,,
275,09/07/16 03:00:00 AM,9.571,0.0,2.87,,
276,09/07/16 09:00:00 AM,10.651,368.0,2.85,,
277,09/07/16 03:00:00 PM,15.473,288.0,2.87,,
278,09/07/16 09:00:00 PM,11.041,0.0,2.85,,
279,09/08/16 03:00:00 AM,9.176,0.0,2.87,,
280,09/08/16 09:00:00 AM,10.357,216.0,2.85,,
281,09/08/16 03:00:00 PM,18.045,480.0,2.91,,
282,09/08/16 09:00:00 PM,10.553,0.0,2.87,,
283,09/09/16 03:00:00 AM,8.879,0.0,2.87,,
284,09/09/16 09:00:00 AM,11.236,256.0,2.87,,
285,09/09/16 03:00:00 PM,20.996,288.0,2.91,,
286,09/09/16 09:00:00 PM,15.187,0.0,2.89,,
287,09/10/16 03:00:00 AM,15.187,0.0,2.89,,
288,09/10/16 09:00:00 AM,17.379,184.0,2.89,,
289,09/10/16 03:00:00 PM,23.966,256.0,2.93,,
290,09/10/16 09:00:00 PM,15.951,0.0,2.91,,
291,09/11/16 03:00:00 AM,12.013,0.0,2.89,,
292,09/11/16 09:00:00 AM,11.431,200.0,2.89,,
293,09/11/16 03:00:00 PM,16.046,272.0,2.89,,
294,09/11/16 09:00:00 PM,8.382,0.0,2.87,,
295,09/12/16 03:00:00 AM,7.882,0.0,2.87,,
296,09/12/16 09:00:00 AM,8.779,176.0,2.87,,
297,09/12/16 03:00:00 PM,15.569,272.0,2.89,,
298,09/12/16 09:00:00 PM,9.472,0.0,2.87,,
299,09/13/16 03:00:00 AM,8.680,0.0,2.87,,
300,09/13/16 09:00:00 AM,9.373,176.0,2.87,,
301,09/13/16 03:00:00 PM,17.475,256.0,2.89,,
302,09/13/16 09:00:00 PM,11.236,0.0,2.87,,
303,09/14/16 03:00:00 AM,9.768,0.0,2.85,,
304,09/14/16 09:00:00 AM,9.176,168.0,2.87,,
305,09/14/16 03:00:00 PM,17.855,248.0,2.89,,
306,09/14/16 09:00:00 PM,11.431,0.0,2.87,,
307,09/15/16 03:00:00 AM,10.161,0.0,2.85,,
308,09/15/16 09:00:00 AM,12.304,176.0,2.87,,
309,09/15/16 03:00:00 PM,20.424,248.0,2.89,,
310,09/15/16 09:00:00 PM,14.613,0.0,2.89,,
311,09/16/16 03:00:00 AM,13.269,0.0,2.87,,
312,09/16/16 09:00:00 AM,15.760,160.0,2.87,,
313,09/16/16 03:00:00 PM,21.855,256.0,2.91,,
314,09/16/16 09:00:00 PM,15.664,0.0,2.89,,
315,09/17/16 03:00:00 AM,13.365,0.0,2.89,,
316,09/17/16 09:00:00 AM,13.461,256.0,2.87,,
317,09/17/16 03:00:00 PM,12.690,39.0,2.87,,
318,09/17/16 09:00:00 PM,11.916,0.0,2.87,,
319,09/18/16 03:00:00 AM,11.916,0.0,2.87,,
320,09/18/16 09:00:00 AM,12.304,75.0,2.87,,
321,09/18/16 03:00:00 PM,12.980,144.0,2.87,,
322,09/18/16 09:00:00 PM,10.553,0.0,2.85,,
323,09/19/16 03:00:00 AM,8.779,0.0,2.87,,
324,09/19/16 09:00:00 AM,7.782,176.0,2.85,,
325,09/19/16 03:00:00 PM,11.722,352.0,2.85,,
326,09/19/16 09:00:00 PM,7.782,0.0,2.85,,
327,09/20/16 03:00:00 AM,7.682,0.0,2.85,,
328,09/20/16 09:00:00 AM,8.581,496.0,2.85,,
329,09/20/16 03:00:00 PM,11.722,304.0,2.85,,
330,09/20/16 09:00:00 PM,6.573,0.0,2.85,,
331,09/21/16 03:00:00 AM,5.962,0.0,2.83,,
332,09/21/16 09:00:00 AM,7.179,208.0,2.85,,
333,09/21/16 03:00:00 PM,9.077,14.0,2.87,,
334,09/21/16 09:00:00 PM,5.141,0.0,2.83,,
335,09/22/16 03:00:00 AM,5.450,0.0,2.83,,
336,09/22/16 09:00:00 AM,5.757,56.0,2.83,,
337,09/22/16 03:00:00 PM,7.882,208.0,2.85,,
338,09/22/16 09:00:00 PM,5.141,0.0,2.83,,
339,09/23/16 03:00:00 AM,5.655,0.0,2.83,,
340,09/23/16 09:00:00 AM,5.347,248.0,2.83,,
341,09/23/16 03:00:00 PM,6.877,62.0,2.83,,
342,09/23/16 09:00:00 PM,7.582,0.0,2.85,,
343,09/24/16 03:00:00 AM,6.268,0.0,2.83,,
344,09/24/16 09:00:00 AM,7.582,480.0,2.83,,
345,09/24/16 03:00:00 PM,13.654,288.0,2.85,,
346,09/24/16 09:00:00 PM,9.373,0.0,2.87,,
347,09/25/16 03:00:00 AM,10.357,0.0,2.85,,
348,09/25/16 09:00:00 AM,14.421,176.0,2.87,,
349,09/25/16 03:00:00 PM,21.569,288.0,2.89,,
350,09/25/16 09:00:00 PM,16.523,0.0,2.87,,
351,09/26/16 03:00:00 AM,16.808,0.0,2.87,,
352,09/26/16 09:00:00 AM,17.950,176.0,2.89,,
353,09/26/16 03:00:00 PM,24.158,256.0,2.91,,
354,09/26/16 09:00:00 PM,16.046,0.0,2.87,,
355,09/27/16 03:00:00 AM,14.134,0.0,2.89,,
356,09/27/16 09:00:00 AM,14.038,168.0,2.87,,
357,09/27/16 03:00:00 PM,20.805,256.0,2.89,,
358,09/27/16 09:00:00 PM,14.038,0.0,2.87,,
359,09/28/16 03:00:00 AM,12.594,0.0,2.87,,
360,09/28/16 09:00:00 AM,13.173,176.0,2.87,,
361,09/28/16 03:00:00 PM,19.377,272.0,2.89,,
362,09/28/16 09:00:00 PM,12.594,0.0,2.87,,
363,09/29/16 03:00:00 AM,11.236,0.0,2.85,,
364,09/29/16 09:00:00 AM,11.334,248.0,2.85,,
365,09/29/16 03:00:00 PM,16.332,320.0,2.87,,
366,09/29/16 09:00:00 PM,9.768,0.0,2.85,,
367,09/30/16 03:00:00 AM,8.282,0.0,2.87,,
368,09/30/16 09:00:00 AM,8.978,192.0,2.87,,
369,09/30/16 03:00:00 PM,13.269,352.0,2.85,,
370,09/30/16 09:00:00 PM,6.064,0.0,2.83,,
371,10/01/16 03:00:00 AM,4.623,0.0,2.85,,
372,10/01/16 09:00:00 AM,4.415,65.0,2.83,,
373,10/01/16 03:00:00 PM,6.064,160.0,2.83,,
374,10/01/16 09:00:00 PM,4.727,0.0,2.83,,
375,10/02/16 03:00:00 AM,4.831,0.0,2.81,,
376,10/02/16 09:00:00 AM,4.831,136.0,2.81,,
377,10/02/16 03:00:00 PM,5.552,384.0,2.81,,
378,10/02/16 09:00:00 PM,3.578,0.0,2.83,,
379,10/03/16 03:00:00 AM,2.410,0.0,2.81,,
380,10/03/16 09:00:00 AM,3.788,152.0,2.81,,
381,10/03/16 03:00:00 PM,6.471,200.0,2.83,,
382,10/03/16 09:00:00 PM,5.347,0.0,2.81,,
383,10/04/16 03:00:00 AM,5.037,0.0,2.81,,
384,10/04/16 09:00:00 AM,5.037,76.0,2.81,,
385,10/04/16 03:00:00 PM,4.831,31.0,2.81,,
386,10/04/16 09:00:00 PM,4.727,0.0,2.83,,
387,10/05/16 03:00:00 AM,4.207,0.0,2.83,,
388,10/05/16 09:00:00 AM,4.415,80.0,2.83,,
389,10/05/16 03:00:00 PM,5.757,29.0,2.81,,
390,10/05/16 09:00:00 PM,5.244,0.0,2.81,,
391,10/06/16 03:00:00 AM,5.037,0.0,2.81,,
392,10/06/16 09:00:00 AM,5.037,288.0,2.81,,
393,10/06/16 03:00:00 PM,7.983,256.0,2.83,,
394,10/06/16 09:00:00 PM,6.268,0.0,2.81,,
395,10/07/16 03:00:00 AM,6.978,0.0,2.83,,
396,10/07/16 09:00:00 AM,8.581,78.0,2.83,,
397,10/07/16 03:00:00 PM,10.161,44.0,2.83,,
398,10/07/16 09:00:00 PM,9.077,0.0,2.85,,
399,10/08/16 03:00:00 AM,9.669,0.0,2.83,,
400,10/08/16 09:00:00 AM,10.553,176.0,2.85,,
401,10/08/16 03:00:00 PM,15.855,352.0,2.85,,
402,10/08/16 09:00:00 PM,11.528,0.0,2.85,,
403,10/09/16 03:00:00 AM,9.571,0.0,2.85,,
404,10/09/16 09:00:00 AM,8.879,216.0,2.85,,
405,10/09/16 03:00:00 PM,15.187,464.0,2.85,,
406,10/09/16 09:00:00 PM,9.768,0.0,2.85,,
407,10/10/16 03:00:00 AM,8.978,0.0,2.85,,
408,10/10/16 09:00:00 AM,9.077,144.0,2.85,,
409,10/10/16 03:00:00 PM,9.571,125.0,2.85,,
410,10/10/16 09:00:00 PM,7.582,0.0,2.83,,
411,10/11/16 03:00:00 AM,6.064,0.0,2.83,,
412,10/11/16 09:00:00 AM,7.079,400.0,2.83,,
413,10/11/16 03:00:00 PM,12.497,896.0,2.85,,
414,10/11/16 09:00:00 PM,7.381,0.0,2.83,,
415,10/12/16 03:00:00 AM,7.280,0.0,2.83,,
416,10/12/16 09:00:00 AM,9.275,272.0,2.85,,
417,10/12/16 03:00:00 PM,13.750,464.0,2.85,,
418,10/12/16 09:00:00 PM,9.965,0.0,2.83,,
419,10/13/16 03:00:00 AM,7.582,0.0,2.83,,
420,10/13/16 09:00:00 AM,8.481,51.0,2.85,,
421,10/13/16 03:00:00 PM,9.077,41.0,2.85,,
422,10/13/16 09:00:00 PM,8.382,0.0,2.85,,
423,10/14/16 03:00:00 AM,3.998,0.0,2.83,,
424,10/14/16 09:00:00 AM,4.831,109.0,2.81,,
425,10/14/16 03:00:00 PM,5.347,48.0,2.81,,
426,10/14/16 09:00:00 PM,5.244,0.0,2.81,,
427,10/15/16 03:00:00 AM,5.552,0.0,2.81,,
428,10/15/16 09:00:00 AM,5.757,42.0,2.81,,
429,10/15/16 03:00:00 PM,5.450,106.0,2.81,,
430,10/15/16 09:00:00 PM,4.623,0.0,2.83,,
431,10/16/16 03:00:00 AM,4.311,0.0,2.81,,
432,10/16/16 09:00:00 AM,4.207,115.0,2.81,,
433,10/16/16 03:00:00 PM,4.415,49.0,2.81,,
434,10/16/16 09:00:00 PM,3.261,0.0,2.81,,
435,10/17/16 03:00:00 AM,3.049,0.0,2.81,,
436,10/17/16 09:00:00 AM,3.683,34.0,2.81,,
437,10/17/16 03:00:00 PM,4.519,124.0,2.81,,
438,10/17/16 09:00:00 PM,0.232,0.0,2.79,,
439,10/18/16 03:00:00 AM,0.232,0.0,2.79,,
440,10/18/16 09:00:00 AM,0.232,92.0,2.77,,
441,10/18/16 03:00:00 PM,0.232,38.0,2.77,,
442,10/18/16 09:00:00 PM,0.232,0.0,2.77,,
443,10/19/16 03:00:00 AM,0.343,0.0,2.77,,
444,10/19/16 09:00:00 AM,1.439,352.0,2.79,,
445,10/19/16 03:00:00 PM,5.347,113.0,2.81,,
446,10/19/16 09:00:00 PM,5.962,0.0,2.81,,
447,10/20/16 03:00:00 AM,7.179,0.0,2.81,,
