"Plot Title: 10166319"
"#","Date Time, GMT-08:00","Temp, °C","Intensity, lum/ft²","Batt, V","Coupler Attached","Stopped","End Of File"
51,07/13/16 03:00:00 AM,19.948,576.0,2.91,,,
52,07/13/16 09:00:00 AM,26.097,240.0,2.95,,,
53,07/13/16 03:00:00 PM,12.207,31.0,2.93,,,
54,07/13/16 09:00:00 PM,11.041,33.0,2.91,,,
55,07/14/16 03:00:00 AM,21.091,480.0,2.93,,,
56,07/14/16 09:00:00 AM,29.053,304.0,2.97,,,
57,07/14/16 03:00:00 PM,12.304,23.0,2.93,,,
58,07/14/16 09:00:00 PM,9.866,24.0,2.91,,,
59,07/15/16 03:00:00 AM,16.427,448.0,2.93,,,
60,07/15/16 09:00:00 AM,28.357,216.0,2.95,,,
61,07/15/16 03:00:00 PM,9.965,16.0,2.91,,,
62,07/15/16 09:00:00 PM,8.082,18.0,2.91,,,
63,07/16/16 03:00:00 AM,13.942,672.0,2.93,,,
64,07/16/16 09:00:00 AM,29.452,608.0,2.95,,,
65,07/16/16 03:00:00 PM,10.455,19.0,2.91,,,
66,07/16/16 09:00:00 PM,9.965,24.0,2.89,,,
67,07/17/16 03:00:00 AM,14.517,2048.0,2.93,,,
68,07/17/16 09:00:00 AM,22.717,1088.0,2.93,,,
69,07/17/16 03:00:00 PM,11.041,25.0,2.91,,,
70,07/17/16 09:00:00 PM,9.866,26.0,2.89,,,
71,07/18/16 03:00:00 AM,13.076,960.0,2.91,,,
72,07/18/16 09:00:00 AM,13.365,304.0,2.91,,,
73,07/18/16 03:00:00 PM,10.161,25.0,2.89,,,
74,07/18/16 09:00:00 PM,9.866,26.0,2.89,,,
75,07/19/16 03:00:00 AM,12.883,896.0,2.91,,,
76,07/19/16 09:00:00 AM,25.416,2176.0,2.93,,,
77,07/19/16 03:00:00 PM,10.161,21.0,2.89,,,
78,07/19/16 09:00:00 PM,8.978,23.0,2.91,,,
79,07/20/16 03:00:00 AM,18.426,2816.0,2.93,,,
80,07/20/16 09:00:00 AM,32.807,2304.0,2.95,,,
81,07/20/16 03:00:00 PM,14.038,28.0,2.93,,,
82,07/20/16 09:00:00 PM,12.497,30.0,2.93,,,
83,07/21/16 03:00:00 AM,22.525,1664.0,2.93,,,
84,07/21/16 09:00:00 AM,27.075,136.0,2.93,,,
85,07/21/16 03:00:00 PM,16.427,17.0,2.91,,,
86,07/21/16 09:00:00 PM,12.497,17.0,2.89,,,
87,07/22/16 03:00:00 AM,18.616,1728.0,2.91,,,
88,07/22/16 09:00:00 AM,35.328,1664.0,2.91,,,
89,07/22/16 03:00:00 PM,18.331,15.0,2.89,,,
90,07/22/16 09:00:00 PM,16.523,16.0,2.87,,,
91,07/23/16 03:00:00 AM,29.053,608.0,2.91,,,
92,07/23/16 09:00:00 AM,34.585,1728.0,2.95,,,
93,07/23/16 03:00:00 PM,13.461,15.0,2.93,,,
94,07/23/16 09:00:00 PM,11.916,16.0,2.91,,,
95,07/24/16 03:00:00 AM,33.014,672.0,2.95,,,
96,07/24/16 09:00:00 AM,35.649,1728.0,2.95,,,
97,07/24/16 03:00:00 PM,15.664,15.0,2.95,,,
98,07/24/16 09:00:00 PM,13.461,16.0,2.95,,,
99,07/25/16 03:00:00 AM,34.585,1152.0,2.97,,,
100,07/25/16 09:00:00 AM,33.430,1920.0,2.97,,,
101,07/25/16 03:00:00 PM,14.804,11.0,2.97,,,
102,07/25/16 09:00:00 PM,12.883,12.0,2.95,,,
103,07/26/16 03:00:00 AM,34.796,608.0,2.95,,,
104,07/26/16 09:00:00 AM,32.188,2176.0,2.97,,,
105,07/26/16 03:00:00 PM,14.900,11.0,2.97,,,
106,07/26/16 09:00:00 PM,12.787,12.0,2.95,,,
107,07/27/16 03:00:00 AM,37.935,2816.0,2.97,,,
108,07/27/16 09:00:00 AM,33.848,2304.0,2.97,,,
109,07/27/16 03:00:00 PM,16.237,12.0,2.95,,,
110,07/27/16 09:00:00 PM,14.421,13.0,2.95,,,
111,07/28/16 03:00:00 AM,40.992,4352.0,2.97,,,
112,07/28/16 09:00:00 AM,34.268,1536.0,2.99,,,
113,07/28/16 03:00:00 PM,18.521,14.0,2.97,,,
114,07/28/16 09:00:00 PM,16.523,15.0,2.95,,,
115,07/29/16 03:00:00 AM,41.225,7680.0,2.97,,,
116,07/29/16 09:00:00 AM,35.328,1408.0,2.97,,,
117,07/29/16 03:00:00 PM,16.808,13.0,2.97,,,
118,07/29/16 09:00:00 PM,14.230,14.0,2.97,,,
119,07/30/16 03:00:00 AM,36.187,4864.0,2.97,,,
120,07/30/16 09:00:00 AM,30.457,2560.0,2.97,,,
121,07/30/16 03:00:00 PM,12.013,8.0,2.95,,,
122,07/30/16 09:00:00 PM,9.275,8.0,2.95,,,
123,07/31/16 03:00:00 AM,28.258,1280.0,2.97,,,
124,07/31/16 09:00:00 AM,26.781,2048.0,2.97,,,
125,07/31/16 03:00:00 PM,12.497,7.0,2.95,,,
126,07/31/16 09:00:00 PM,10.455,8.0,2.93,,,
127,08/01/16 03:00:00 AM,29.352,576.0,2.97,,,
128,08/01/16 09:00:00 AM,29.652,1536.0,2.97,,,
129,08/01/16 03:00:00 PM,11.916,7.0,2.95,,,
130,08/01/16 09:00:00 PM,8.182,6.0,2.93,,,
131,08/02/16 03:00:00 AM,12.690,800.0,2.93,,,
132,08/02/16 09:00:00 AM,23.773,2944.0,2.95,,,
133,08/02/16 03:00:00 PM,8.779,6.0,2.93,,,
134,08/02/16 09:00:00 PM,7.782,7.0,2.91,,,
135,08/03/16 03:00:00 AM,24.545,608.0,2.95,,,
136,08/03/16 09:00:00 AM,27.468,4096.0,2.95,,,
137,08/03/16 03:00:00 PM,15.473,10.0,2.93,,,
138,08/03/16 09:00:00 PM,14.325,12.0,2.95,,,
139,08/04/16 03:00:00 AM,30.862,512.0,2.95,,,
140,08/04/16 09:00:00 AM,30.356,2560.0,2.95,,,
141,08/04/16 03:00:00 PM,16.237,13.0,2.95,,,
142,08/04/16 09:00:00 PM,13.461,13.0,2.95,,,
143,08/05/16 03:00:00 AM,26.585,1088.0,2.95,,,
144,08/05/16 09:00:00 AM,26.292,2048.0,2.95,,,
145,08/05/16 03:00:00 PM,11.528,9.0,2.93,,,
146,08/05/16 09:00:00 PM,8.879,9.0,2.93,,,
147,08/06/16 03:00:00 AM,26.585,1600.0,2.95,,,
148,08/06/16 09:00:00 AM,24.158,3456.0,2.95,,,
149,08/06/16 03:00:00 PM,9.866,8.0,2.91,,,
150,08/06/16 09:00:00 PM,7.481,8.0,2.91,,,
151,08/07/16 03:00:00 AM,26.390,992.0,2.93,,,
152,08/07/16 09:00:00 AM,16.808,248.0,2.93,,,
153,08/07/16 03:00:00 PM,8.978,7.0,2.91,,,
154,08/07/16 09:00:00 PM,7.983,7.0,2.91,,,
155,08/08/16 03:00:00 AM,17.570,864.0,2.93,,,
156,08/08/16 09:00:00 AM,9.472,49.0,2.91,,,
157,08/08/16 03:00:00 PM,8.382,8.0,2.91,,,
158,08/08/16 09:00:00 PM,7.582,8.0,2.89,,,
159,08/09/16 03:00:00 AM,11.041,704.0,2.89,,,
160,08/09/16 09:00:00 AM,13.654,576.0,2.91,,,
161,08/09/16 03:00:00 PM,8.879,9.0,2.89,,,
162,08/09/16 09:00:00 PM,7.381,9.0,2.89,,,
163,08/10/16 03:00:00 AM,20.519,2688.0,2.91,,,
164,08/10/16 09:00:00 AM,22.525,1664.0,2.93,,,
165,08/10/16 03:00:00 PM,12.594,12.0,2.91,,,
166,08/10/16 09:00:00 PM,11.431,12.0,2.91,,,
167,08/11/16 03:00:00 AM,22.142,320.0,2.93,,,
168,08/11/16 09:00:00 AM,26.585,1792.0,2.93,,,
169,08/11/16 03:00:00 PM,16.523,16.0,2.93,,,
170,08/11/16 09:00:00 PM,15.569,18.0,2.93,,,
171,08/12/16 03:00:00 AM,23.196,304.0,2.95,,,
172,08/12/16 09:00:00 AM,28.754,3712.0,2.95,,,
173,08/12/16 03:00:00 PM,17.475,19.0,2.95,,,
174,08/12/16 09:00:00 PM,16.141,20.0,2.93,,,
175,08/13/16 03:00:00 AM,20.996,400.0,2.93,,,
176,08/13/16 09:00:00 AM,27.665,1344.0,2.95,,,
177,08/13/16 03:00:00 PM,17.189,20.0,2.95,,,
178,08/13/16 09:00:00 PM,15.282,20.0,2.93,,,
179,08/14/16 03:00:00 AM,21.091,704.0,2.93,,,
180,08/14/16 09:00:00 AM,25.513,1152.0,2.95,,,
181,08/14/16 03:00:00 PM,15.282,19.0,2.93,,,
182,08/14/16 09:00:00 PM,12.497,18.0,2.93,,,
183,08/15/16 03:00:00 AM,17.950,320.0,2.95,,,
184,08/15/16 09:00:00 AM,24.641,1344.0,2.95,,,
185,08/15/16 03:00:00 PM,14.996,17.0,2.95,,,
186,08/15/16 09:00:00 PM,12.980,17.0,2.93,,,
187,08/16/16 03:00:00 AM,18.426,336.0,2.95,,,
188,08/16/16 09:00:00 AM,24.158,896.0,2.95,,,
189,08/16/16 03:00:00 PM,14.230,16.0,2.95,,,
190,08/16/16 09:00:00 PM,11.819,16.0,2.93,,,
191,08/17/16 03:00:00 AM,16.523,336.0,2.93,,,
192,08/17/16 09:00:00 AM,23.581,992.0,2.95,,,
193,08/17/16 03:00:00 PM,15.091,17.0,2.93,,,
194,08/17/16 09:00:00 PM,15.855,20.0,2.93,,,
195,08/18/16 03:00:00 AM,23.484,352.0,2.95,,,
196,08/18/16 09:00:00 AM,30.054,1408.0,2.95,,,
197,08/18/16 03:00:00 PM,20.519,23.0,2.95,,,
198,08/18/16 09:00:00 PM,18.616,22.0,2.95,,,
199,08/19/16 03:00:00 AM,23.100,416.0,2.95,,,
200,08/19/16 09:00:00 AM,27.862,1536.0,2.97,,,
201,08/19/16 03:00:00 PM,18.996,22.0,2.97,,,
202,08/19/16 09:00:00 PM,16.903,21.0,2.95,,,
203,08/20/16 03:00:00 AM,22.333,336.0,2.95,,,
204,08/20/16 09:00:00 AM,27.862,1920.0,2.97,,,
205,08/20/16 03:00:00 PM,17.284,17.0,2.95,,,
206,08/20/16 09:00:00 PM,14.996,17.0,2.95,,,
207,08/21/16 03:00:00 AM,18.521,336.0,2.95,,,
208,08/21/16 09:00:00 AM,23.484,1344.0,2.95,,,
209,08/21/16 03:00:00 PM,12.980,14.0,2.95,,,
210,08/21/16 09:00:00 PM,9.768,13.0,2.91,,,
211,08/22/16 03:00:00 AM,14.804,368.0,2.95,,,
212,08/22/16 09:00:00 AM,20.043,1152.0,2.93,,,
213,08/22/16 03:00:00 PM,10.553,14.0,2.91,,,
214,08/22/16 09:00:00 PM,8.879,13.0,2.91,,,
215,08/23/16 03:00:00 AM,14.996,336.0,2.93,,,
216,08/23/16 09:00:00 AM,22.142,608.0,2.93,,,
217,08/23/16 03:00:00 PM,13.173,15.0,2.93,,,
218,08/23/16 09:00:00 PM,12.690,16.0,2.93,,,
219,08/24/16 03:00:00 AM,18.616,352.0,2.93,,,
220,08/24/16 09:00:00 AM,21.760,608.0,2.93,,,
221,08/24/16 03:00:00 PM,14.900,17.0,2.95,,,
222,08/24/16 09:00:00 PM,13.461,17.0,2.93,,,
223,08/25/16 03:00:00 AM,19.282,352.0,2.95,,,
224,08/25/16 09:00:00 AM,22.621,672.0,2.95,,,
225,08/25/16 03:00:00 PM,15.855,17.0,2.93,,,
226,08/25/16 09:00:00 PM,14.804,17.0,2.95,,,
227,08/26/16 03:00:00 AM,20.901,416.0,2.93,,,
228,08/26/16 09:00:00 AM,24.931,704.0,2.95,,,
229,08/26/16 03:00:00 PM,16.141,14.0,2.93,,,
230,08/26/16 09:00:00 PM,13.076,13.0,2.93,,,
231,08/27/16 03:00:00 AM,17.379,432.0,2.93,,,
232,08/27/16 09:00:00 AM,21.760,496.0,2.93,,,
233,08/27/16 03:00:00 PM,13.461,13.0,2.93,,,
234,08/27/16 09:00:00 PM,12.304,14.0,2.93,,,
235,08/28/16 03:00:00 AM,18.140,1920.0,2.93,,,
236,08/28/16 09:00:00 AM,23.581,1088.0,2.95,,,
237,08/28/16 03:00:00 PM,14.900,16.0,2.95,,,
238,08/28/16 09:00:00 PM,13.269,16.0,2.93,,,
239,08/29/16 03:00:00 AM,18.806,2816.0,2.95,,,
240,08/29/16 09:00:00 AM,22.717,496.0,2.95,,,
241,08/29/16 03:00:00 PM,12.497,14.0,2.93,,,
242,08/29/16 09:00:00 PM,10.063,13.0,2.91,,,
243,08/30/16 03:00:00 AM,11.819,384.0,2.91,,,
244,08/30/16 09:00:00 AM,16.808,432.0,2.93,,,
245,08/30/16 03:00:00 PM,9.275,15.0,2.91,,,
246,08/30/16 09:00:00 PM,8.182,14.0,2.91,,,
247,08/31/16 03:00:00 AM,13.173,1280.0,2.91,,,
248,08/31/16 09:00:00 AM,17.475,864.0,2.93,,,
249,08/31/16 03:00:00 PM,9.571,14.0,2.91,,,
250,08/31/16 09:00:00 PM,7.582,14.0,2.89,,,
251,09/01/16 03:00:00 AM,12.883,992.0,2.91,,,
252,09/01/16 09:00:00 AM,11.625,256.0,2.91,,,
253,09/01/16 03:00:00 PM,7.582,14.0,2.89,,,
254,09/01/16 09:00:00 PM,6.573,14.0,2.87,,,
255,09/02/16 03:00:00 AM,7.481,480.0,2.89,,,
256,09/02/16 09:00:00 AM,9.571,208.0,2.89,,,
257,09/02/16 03:00:00 PM,6.877,13.0,2.87,,,
258,09/02/16 09:00:00 PM,5.552,12.0,2.87,,,
259,09/03/16 03:00:00 AM,7.179,216.0,2.87,,,
260,09/03/16 09:00:00 AM,11.625,576.0,2.89,,,
261,09/03/16 03:00:00 PM,5.655,12.0,2.87,,,
262,09/03/16 09:00:00 PM,4.102,12.0,2.89,,,
263,09/04/16 03:00:00 AM,6.775,248.0,2.87,,,
264,09/04/16 09:00:00 AM,8.581,103.0,2.89,,,
265,09/04/16 03:00:00 PM,4.727,13.0,2.89,,,
266,09/04/16 09:00:00 PM,4.311,13.0,2.89,,,
267,09/05/16 03:00:00 AM,9.275,256.0,2.89,,,
268,09/05/16 09:00:00 AM,12.110,384.0,2.89,,,
269,09/05/16 03:00:00 PM,7.079,14.0,2.87,,,
270,09/05/16 09:00:00 PM,6.370,14.0,2.87,,,
271,09/06/16 03:00:00 AM,7.782,216.0,2.87,,,
272,09/06/16 09:00:00 AM,9.176,111.0,2.89,,,
273,09/06/16 03:00:00 PM,8.581,16.0,2.89,,,
274,09/06/16 09:00:00 PM,8.282,16.0,2.87,,,
275,09/07/16 03:00:00 AM,11.236,96.0,2.89,,,
276,09/07/16 09:00:00 AM,12.883,56.0,2.89,,,
277,09/07/16 03:00:00 PM,9.373,18.0,2.89,,,
278,09/07/16 09:00:00 PM,7.582,17.0,2.87,,,
279,09/08/16 03:00:00 AM,12.690,288.0,2.89,,,
280,09/08/16 09:00:00 AM,12.594,78.0,2.89,,,
281,09/08/16 03:00:00 PM,8.282,17.0,2.89,,,
282,09/08/16 09:00:00 PM,6.573,16.0,2.87,,,
283,09/09/16 03:00:00 AM,14.230,288.0,2.91,,,
284,09/09/16 09:00:00 AM,15.378,216.0,2.89,,,
285,09/09/16 03:00:00 PM,12.497,18.0,2.91,,,
286,09/09/16 09:00:00 PM,12.594,18.0,2.91,,,
287,09/10/16 03:00:00 AM,19.282,288.0,2.93,,,
288,09/10/16 09:00:00 AM,19.187,368.0,2.93,,,
289,09/10/16 03:00:00 PM,12.787,11.0,2.91,,,
290,09/10/16 09:00:00 PM,10.063,13.0,2.89,,,
291,09/11/16 03:00:00 AM,12.304,216.0,2.91,,,
292,09/11/16 09:00:00 AM,12.787,416.0,2.91,,,
293,09/11/16 03:00:00 PM,6.370,13.0,2.87,,,
294,09/11/16 09:00:00 PM,6.064,14.0,2.87,,,
295,09/12/16 03:00:00 AM,16.808,336.0,2.91,,,
296,09/12/16 09:00:00 AM,11.916,400.0,2.89,,,
297,09/12/16 03:00:00 PM,7.280,13.0,2.89,,,
298,09/12/16 09:00:00 PM,6.775,14.0,2.87,,,
299,09/13/16 03:00:00 AM,17.094,336.0,2.91,,,
300,09/13/16 09:00:00 AM,13.654,368.0,2.91,,,
301,09/13/16 03:00:00 PM,8.879,13.0,2.89,,,
302,09/13/16 09:00:00 PM,7.280,13.0,2.87,,,
303,09/14/16 03:00:00 AM,12.497,448.0,2.89,,,
304,09/14/16 09:00:00 AM,14.709,320.0,2.91,,,
305,09/14/16 03:00:00 PM,9.077,14.0,2.89,,,
306,09/14/16 09:00:00 PM,8.082,13.0,2.89,,,
307,09/15/16 03:00:00 AM,13.750,400.0,2.91,,,
308,09/15/16 09:00:00 AM,17.379,320.0,2.91,,,
309,09/15/16 03:00:00 PM,11.722,14.0,2.91,,,
310,09/15/16 09:00:00 PM,10.846,15.0,2.89,,,
311,09/16/16 03:00:00 AM,18.045,400.0,2.91,,,
312,09/16/16 09:00:00 AM,18.806,240.0,2.93,,,
313,09/16/16 03:00:00 PM,12.883,14.0,2.91,,,
314,09/16/16 09:00:00 PM,10.651,14.0,2.89,,,
315,09/17/16 03:00:00 AM,12.110,432.0,2.91,,,
316,09/17/16 09:00:00 AM,11.334,72.0,2.89,,,
317,09/17/16 03:00:00 PM,10.553,16.0,2.89,,,
318,09/17/16 09:00:00 PM,10.651,17.0,2.89,,,
319,09/18/16 03:00:00 AM,11.431,336.0,2.89,,,
320,09/18/16 09:00:00 AM,11.916,69.0,2.89,,,
321,09/18/16 03:00:00 PM,9.176,16.0,2.89,,,
322,09/18/16 09:00:00 PM,7.280,14.0,2.87,,,
323,09/19/16 03:00:00 AM,8.581,98.0,2.89,,,
324,09/19/16 09:00:00 AM,9.571,69.0,2.89,,,
325,09/19/16 03:00:00 PM,6.471,15.0,2.87,,,
326,09/19/16 09:00:00 PM,6.370,15.0,2.87,,,
327,09/20/16 03:00:00 AM,8.879,256.0,2.89,,,
328,09/20/16 09:00:00 AM,8.879,105.0,2.89,,,
329,09/20/16 03:00:00 PM,5.244,15.0,2.87,,,
330,09/20/16 09:00:00 PM,4.519,15.0,2.89,,,
331,09/21/16 03:00:00 AM,8.182,256.0,2.87,,,
332,09/21/16 09:00:00 AM,6.775,19.0,2.87,,,
333,09/21/16 03:00:00 PM,3.893,14.0,2.87,,,
334,09/21/16 09:00:00 PM,4.207,14.0,2.87,,,
335,09/22/16 03:00:00 AM,5.037,46.0,2.87,,,
336,09/22/16 09:00:00 AM,6.573,30.0,2.87,,,
337,09/22/16 03:00:00 PM,4.102,14.0,2.87,,,
338,09/22/16 09:00:00 PM,3.893,14.0,2.87,,,
339,09/23/16 03:00:00 AM,4.519,48.0,2.87,,,
340,09/23/16 09:00:00 AM,6.166,40.0,2.87,,,
341,09/23/16 03:00:00 PM,6.471,16.0,2.87,,,
342,09/23/16 09:00:00 PM,5.037,16.0,2.87,,,
343,09/24/16 03:00:00 AM,8.082,288.0,2.87,,,
344,09/24/16 09:00:00 AM,10.846,102.0,2.87,,,
345,09/24/16 03:00:00 PM,7.582,17.0,2.87,,,
346,09/24/16 09:00:00 PM,8.879,20.0,2.87,,,
347,09/25/16 03:00:00 AM,14.517,136.0,2.91,,,
348,09/25/16 09:00:00 AM,17.284,118.0,2.91,,,
349,09/25/16 03:00:00 PM,14.038,16.0,2.91,,,
350,09/25/16 09:00:00 PM,14.134,16.0,2.91,,,
351,09/26/16 03:00:00 AM,19.187,144.0,2.93,,,
352,09/26/16 09:00:00 AM,19.662,116.0,2.91,,,
353,09/26/16 03:00:00 PM,13.846,10.0,2.91,,,
354,09/26/16 09:00:00 PM,12.013,12.0,2.91,,,
355,09/27/16 03:00:00 AM,14.709,96.0,2.93,,,
356,09/27/16 09:00:00 AM,16.713,82.0,2.91,,,
357,09/27/16 03:00:00 PM,12.013,14.0,2.91,,,
358,09/27/16 09:00:00 PM,10.748,14.0,2.89,,,
359,09/28/16 03:00:00 AM,13.750,78.0,2.91,,,
360,09/28/16 09:00:00 AM,14.996,73.0,2.93,,,
361,09/28/16 03:00:00 PM,10.455,14.0,2.89,,,
362,09/28/16 09:00:00 PM,9.571,15.0,2.91,,,
363,09/29/16 03:00:00 AM,12.304,86.0,2.89,,,
364,09/29/16 09:00:00 AM,12.690,69.0,2.91,,,
365,09/29/16 03:00:00 PM,7.983,14.0,2.89,,,
366,09/29/16 09:00:00 PM,6.573,14.0,2.87,,,
367,09/30/16 03:00:00 AM,8.879,104.0,2.89,,,
368,09/30/16 09:00:00 AM,9.373,128.0,2.89,,,
369,09/30/16 03:00:00 PM,4.934,14.0,2.87,,,
370,09/30/16 09:00:00 PM,3.261,12.0,2.87,,,
371,10/01/16 03:00:00 AM,3.367,54.0,2.87,,,
372,10/01/16 09:00:00 AM,5.347,176.0,2.87,,,
373,10/01/16 03:00:00 PM,3.261,13.0,2.87,,,
374,10/01/16 09:00:00 PM,3.578,14.0,2.87,,,
375,10/02/16 03:00:00 AM,3.788,44.0,2.87,,,
376,10/02/16 09:00:00 AM,3.998,51.0,2.87,,,
377,10/02/16 03:00:00 PM,2.517,12.0,2.85,,,
378,10/02/16 09:00:00 PM,1.439,12.0,2.85,,,
379,10/03/16 03:00:00 AM,3.788,112.0,2.87,,,
380,10/03/16 09:00:00 AM,5.347,53.0,2.85,,,
381,10/03/16 03:00:00 PM,4.415,14.0,2.87,,,
382,10/03/16 09:00:00 PM,3.893,14.0,2.87,,,
383,10/04/16 03:00:00 AM,4.415,43.0,2.87,,,
384,10/04/16 09:00:00 AM,3.683,16.0,2.87,,,
385,10/04/16 03:00:00 PM,3.472,14.0,2.85,,,
386,10/04/16 09:00:00 PM,3.261,14.0,2.85,,,
387,10/05/16 03:00:00 AM,4.415,54.0,2.87,,,
388,10/05/16 09:00:00 AM,4.831,23.0,2.85,,,
389,10/05/16 03:00:00 PM,3.998,14.0,2.87,,,
390,10/05/16 09:00:00 PM,4.102,15.0,2.87,,,
391,10/06/16 03:00:00 AM,5.141,184.0,2.85,,,
392,10/06/16 09:00:00 AM,6.064,30.0,2.87,,,
393,10/06/16 03:00:00 PM,5.450,16.0,2.85,,,
394,10/06/16 09:00:00 PM,5.962,16.0,2.87,,,
395,10/07/16 03:00:00 AM,7.682,40.0,2.87,,,
396,10/07/16 09:00:00 AM,9.275,42.0,2.87,,,
397,10/07/16 03:00:00 PM,7.782,18.0,2.87,,,
398,10/07/16 09:00:00 PM,8.382,19.0,2.87,,,
399,10/08/16 03:00:00 AM,9.965,120.0,2.87,,,
400,10/08/16 09:00:00 AM,11.528,77.0,2.87,,,
401,10/08/16 03:00:00 PM,10.063,20.0,2.87,,,
402,10/08/16 09:00:00 PM,8.082,19.0,2.87,,,
403,10/09/16 03:00:00 AM,8.779,115.0,2.87,,,
404,10/09/16 09:00:00 AM,10.553,84.0,2.87,,,
405,10/09/16 03:00:00 PM,8.282,18.0,2.87,,,
406,10/09/16 09:00:00 PM,7.682,19.0,2.87,,,
407,10/10/16 03:00:00 AM,8.382,71.0,2.87,,,
408,10/10/16 09:00:00 AM,8.680,40.0,2.87,,,
409,10/10/16 03:00:00 PM,6.268,16.0,2.87,,,
410,10/10/16 09:00:00 PM,5.037,16.0,2.87,,,
411,10/11/16 03:00:00 AM,7.782,352.0,2.87,,,
412,10/11/16 09:00:00 AM,9.077,84.0,2.87,,,
413,10/11/16 03:00:00 PM,5.860,16.0,2.87,,,
414,10/11/16 09:00:00 PM,5.757,16.0,2.87,,,
415,10/12/16 03:00:00 AM,8.581,200.0,2.87,,,
416,10/12/16 09:00:00 AM,9.768,46.0,2.87,,,
417,10/12/16 03:00:00 PM,8.082,18.0,2.87,,,
418,10/12/16 09:00:00 PM,6.573,17.0,2.87,,,
419,10/13/16 03:00:00 AM,7.582,27.0,2.87,,,
420,10/13/16 09:00:00 AM,7.882,22.0,2.87,,,
421,10/13/16 03:00:00 PM,4.831,14.0,2.85,,,
422,10/13/16 09:00:00 PM,3.155,14.0,2.87,,,
423,10/14/16 03:00:00 AM,4.102,41.0,2.87,,,
424,10/14/16 09:00:00 AM,4.311,23.0,2.87,,,
425,10/14/16 03:00:00 PM,4.207,15.0,2.87,,,
426,10/14/16 09:00:00 PM,4.519,16.0,2.87,,,
427,10/15/16 03:00:00 AM,4.934,27.0,2.85,,,
428,10/15/16 09:00:00 AM,4.311,18.0,2.87,,,
429,10/15/16 03:00:00 PM,3.472,15.0,2.85,,,
430,10/15/16 09:00:00 PM,3.261,15.0,2.85,,,
431,10/16/16 03:00:00 AM,3.367,37.0,2.85,,,
