"Plot Title: 10169171"
"#","Date Time, GMT-08:00","Temp, °C","Intensity, lum/ft²","Batt, V","Bad Battery","End Of File"
188,08/16/16 09:00:00 AM,17.475,272.0,2.91,,
189,08/16/16 03:00:00 PM,37.274,1792.0,2.95,,
190,08/16/16 09:00:00 PM,17.379,0.0,2.93,,
191,08/17/16 03:00:00 AM,14.421,0.0,2.93,,
192,08/17/16 09:00:00 AM,15.760,272.0,2.91,,
193,08/17/16 03:00:00 PM,34.268,896.0,2.97,,
194,08/17/16 09:00:00 PM,17.950,0.0,2.93,,
195,08/18/16 03:00:00 AM,18.045,0.0,2.93,,
196,08/18/16 09:00:00 AM,23.100,288.0,2.93,,
197,08/18/16 03:00:00 PM,39.843,576.0,2.97,,
198,08/18/16 09:00:00 PM,24.062,0.0,2.95,,
199,08/19/16 03:00:00 AM,22.429,0.0,2.93,,
200,08/19/16 09:00:00 AM,22.429,336.0,2.93,,
201,08/19/16 03:00:00 PM,37.494,864.0,2.95,,
202,08/19/16 09:00:00 PM,22.429,0.0,2.95,,
203,08/20/16 03:00:00 AM,20.234,0.0,2.93,,
204,08/20/16 09:00:00 AM,22.142,272.0,2.93,,
205,08/20/16 03:00:00 PM,35.435,480.0,2.95,,
206,08/20/16 09:00:00 PM,20.996,0.0,2.93,,
207,08/21/16 03:00:00 AM,17.950,0.0,2.93,,
208,08/21/16 09:00:00 AM,18.996,272.0,2.93,,
209,08/21/16 03:00:00 PM,28.159,400.0,2.95,,
210,08/21/16 09:00:00 PM,16.046,0.0,2.91,,
211,08/22/16 03:00:00 AM,12.304,0.0,2.89,,
212,08/22/16 09:00:00 AM,14.134,288.0,2.91,,
213,08/22/16 03:00:00 PM,26.292,576.0,2.93,,
214,08/22/16 09:00:00 PM,13.558,0.0,2.91,,
215,08/23/16 03:00:00 AM,11.916,0.0,2.89,,
216,08/23/16 09:00:00 AM,14.134,288.0,2.89,,
217,08/23/16 03:00:00 PM,27.862,400.0,2.93,,
218,08/23/16 09:00:00 PM,16.141,0.0,2.91,,
219,08/24/16 03:00:00 AM,15.378,0.0,2.89,,
220,08/24/16 09:00:00 AM,18.331,272.0,2.91,,
221,08/24/16 03:00:00 PM,32.086,576.0,2.93,,
222,08/24/16 09:00:00 PM,18.236,0.0,2.93,,
223,08/25/16 03:00:00 AM,16.332,0.0,2.91,,
224,08/25/16 09:00:00 AM,19.092,288.0,2.91,,
225,08/25/16 03:00:00 PM,32.600,1216.0,2.95,,
226,08/25/16 09:00:00 PM,19.187,0.0,2.93,,
227,08/26/16 03:00:00 AM,17.665,0.0,2.91,,
228,08/26/16 09:00:00 AM,20.329,288.0,2.91,,
229,08/26/16 03:00:00 PM,30.054,864.0,2.93,,
230,08/26/16 09:00:00 PM,19.377,0.0,2.93,,
231,08/27/16 03:00:00 AM,16.141,0.0,2.91,,
232,08/27/16 09:00:00 AM,17.094,272.0,2.91,,
233,08/27/16 03:00:00 PM,26.781,512.0,2.93,,
234,08/27/16 09:00:00 PM,16.237,0.0,2.91,,
235,08/28/16 03:00:00 AM,14.709,0.0,2.91,,
236,08/28/16 09:00:00 AM,17.475,272.0,2.91,,
237,08/28/16 03:00:00 PM,29.352,704.0,2.95,,
238,08/28/16 09:00:00 PM,17.855,0.0,2.93,,
239,08/29/16 03:00:00 AM,16.237,0.0,2.91,,
240,08/29/16 09:00:00 AM,17.284,320.0,2.91,,
241,08/29/16 03:00:00 PM,30.760,2048.0,2.93,,
242,08/29/16 09:00:00 PM,15.855,0.0,2.91,,
243,08/30/16 03:00:00 AM,12.883,0.0,2.89,,
244,08/30/16 09:00:00 AM,13.173,336.0,2.89,,
245,08/30/16 03:00:00 PM,27.468,7424.0,2.93,,
246,08/30/16 09:00:00 PM,11.722,0.0,2.89,,
247,08/31/16 03:00:00 AM,10.748,0.0,2.87,,
248,08/31/16 09:00:00 AM,12.304,272.0,2.87,,
249,08/31/16 03:00:00 PM,23.773,4352.0,2.91,,
250,08/31/16 09:00:00 PM,11.819,0.0,2.87,,
251,09/01/16 03:00:00 AM,9.571,0.0,2.87,,
252,09/01/16 09:00:00 AM,12.304,400.0,2.87,,
253,09/01/16 03:00:00 PM,14.038,304.0,2.89,,
254,09/01/16 09:00:00 PM,9.077,0.0,2.87,,
255,09/02/16 03:00:00 AM,7.782,0.0,2.87,,
256,09/02/16 09:00:00 AM,7.882,98.0,2.87,,
257,09/02/16 03:00:00 PM,12.497,200.0,2.87,,
258,09/02/16 09:00:00 PM,8.581,0.0,2.87,,
259,09/03/16 03:00:00 AM,7.079,0.0,2.85,,
260,09/03/16 09:00:00 AM,7.782,72.0,2.85,,
261,09/03/16 03:00:00 PM,14.709,960.0,2.87,,
262,09/03/16 09:00:00 PM,7.381,0.0,2.85,,
263,09/04/16 03:00:00 AM,5.655,0.0,2.83,,
264,09/04/16 09:00:00 AM,7.079,160.0,2.85,,
265,09/04/16 03:00:00 PM,10.944,768.0,2.85,,
266,09/04/16 09:00:00 PM,6.471,0.0,2.83,,
267,09/05/16 03:00:00 AM,5.962,0.0,2.83,,
268,09/05/16 09:00:00 AM,8.082,288.0,2.85,,
269,09/05/16 03:00:00 PM,17.855,480.0,2.89,,
270,09/05/16 09:00:00 PM,9.275,0.0,2.87,,
271,09/06/16 03:00:00 AM,8.481,0.0,2.87,,
272,09/06/16 09:00:00 AM,7.481,128.0,2.85,,
273,09/06/16 03:00:00 PM,10.455,160.0,2.85,,
274,09/06/16 09:00:00 PM,9.866,0.0,2.85,,
275,09/07/16 03:00:00 AM,9.571,0.0,2.87,,
276,09/07/16 09:00:00 AM,10.553,192.0,2.85,,
277,09/07/16 03:00:00 PM,19.758,1408.0,2.87,,
278,09/07/16 09:00:00 PM,11.041,0.0,2.85,,
279,09/08/16 03:00:00 AM,9.176,0.0,2.87,,
280,09/08/16 09:00:00 AM,10.748,200.0,2.85,,
281,09/08/16 03:00:00 PM,20.519,1408.0,2.87,,
282,09/08/16 09:00:00 PM,10.455,0.0,2.85,,
283,09/09/16 03:00:00 AM,8.879,0.0,2.87,,
284,09/09/16 09:00:00 AM,11.722,224.0,2.85,,
285,09/09/16 03:00:00 PM,21.187,368.0,2.89,,
286,09/09/16 09:00:00 PM,15.760,0.0,2.87,,
287,09/10/16 03:00:00 AM,15.187,0.0,2.87,,
288,09/10/16 09:00:00 AM,17.379,200.0,2.89,,
289,09/10/16 03:00:00 PM,25.513,480.0,2.91,,
290,09/10/16 09:00:00 PM,15.664,0.0,2.89,,
291,09/11/16 03:00:00 AM,11.916,0.0,2.87,,
292,09/11/16 09:00:00 AM,11.431,136.0,2.87,,
293,09/11/16 03:00:00 PM,18.236,320.0,2.91,,
294,09/11/16 09:00:00 PM,8.680,0.0,2.87,,
295,09/12/16 03:00:00 AM,8.082,0.0,2.87,,
296,09/12/16 09:00:00 AM,9.176,208.0,2.87,,
297,09/12/16 03:00:00 PM,17.855,320.0,2.89,,
298,09/12/16 09:00:00 PM,9.571,0.0,2.87,,
299,09/13/16 03:00:00 AM,8.978,0.0,2.87,,
300,09/13/16 09:00:00 AM,9.866,224.0,2.85,,
301,09/13/16 03:00:00 PM,20.519,320.0,2.89,,
302,09/13/16 09:00:00 PM,11.334,0.0,2.87,,
303,09/14/16 03:00:00 AM,9.669,0.0,2.85,,
304,09/14/16 09:00:00 AM,9.472,208.0,2.87,,
305,09/14/16 03:00:00 PM,21.187,320.0,2.89,,
306,09/14/16 09:00:00 PM,11.528,0.0,2.87,,
307,09/15/16 03:00:00 AM,10.259,0.0,2.85,,
308,09/15/16 09:00:00 AM,12.594,216.0,2.87,,
309,09/15/16 03:00:00 PM,23.484,336.0,2.91,,
310,09/15/16 09:00:00 PM,14.613,0.0,2.89,,
311,09/16/16 03:00:00 AM,13.269,0.0,2.89,,
312,09/16/16 09:00:00 AM,15.951,208.0,2.87,,
313,09/16/16 03:00:00 PM,24.448,384.0,2.91,,
314,09/16/16 09:00:00 PM,15.664,0.0,2.89,,
315,09/17/16 03:00:00 AM,13.365,0.0,2.89,,
316,09/17/16 09:00:00 AM,13.846,232.0,2.89,,
317,09/17/16 03:00:00 PM,12.497,36.0,2.87,,
318,09/17/16 09:00:00 PM,12.013,0.0,2.87,,
319,09/18/16 03:00:00 AM,12.013,0.0,2.87,,
320,09/18/16 09:00:00 AM,12.401,55.0,2.87,,
321,09/18/16 03:00:00 PM,13.173,112.0,2.87,,
322,09/18/16 09:00:00 PM,10.553,0.0,2.85,,
323,09/19/16 03:00:00 AM,8.779,0.0,2.87,,
324,09/19/16 09:00:00 AM,8.382,176.0,2.85,,
325,09/19/16 03:00:00 PM,12.690,288.0,2.85,,
326,09/19/16 09:00:00 PM,7.782,0.0,2.85,,
327,09/20/16 03:00:00 AM,7.882,0.0,2.85,,
328,09/20/16 09:00:00 AM,8.581,304.0,2.85,,
329,09/20/16 03:00:00 PM,18.045,304.0,2.89,,
330,09/20/16 09:00:00 PM,6.775,0.0,2.85,,
331,09/21/16 03:00:00 AM,6.064,0.0,2.83,,
332,09/21/16 09:00:00 AM,7.782,184.0,2.85,,
333,09/21/16 03:00:00 PM,8.581,9.0,2.87,,
334,09/21/16 09:00:00 PM,5.244,0.0,2.83,,
335,09/22/16 03:00:00 AM,5.450,0.0,2.83,,
336,09/22/16 09:00:00 AM,5.860,38.0,2.83,,
337,09/22/16 03:00:00 PM,10.651,432.0,2.85,,
338,09/22/16 09:00:00 PM,5.037,0.0,2.81,,
339,09/23/16 03:00:00 AM,5.655,0.0,2.83,,
340,09/23/16 09:00:00 AM,5.552,152.0,2.81,,
341,09/23/16 03:00:00 PM,6.978,41.0,2.83,,
342,09/23/16 09:00:00 PM,7.582,0.0,2.83,,
343,09/24/16 03:00:00 AM,6.166,0.0,2.83,,
344,09/24/16 09:00:00 AM,8.082,248.0,2.83,,
345,09/24/16 03:00:00 PM,24.738,480.0,2.89,,
346,09/24/16 09:00:00 PM,9.571,0.0,2.87,,
347,09/25/16 03:00:00 AM,11.139,0.0,2.85,,
348,09/25/16 09:00:00 AM,15.473,160.0,2.85,,
349,09/25/16 03:00:00 PM,34.903,1600.0,2.89,,
350,09/25/16 09:00:00 PM,17.665,0.0,2.89,,
351,09/26/16 03:00:00 AM,17.475,0.0,2.89,,
352,09/26/16 09:00:00 AM,19.567,160.0,2.91,,
353,09/26/16 03:00:00 PM,39.163,2944.0,2.93,,
354,09/26/16 09:00:00 PM,16.332,0.0,2.89,,
355,09/27/16 03:00:00 AM,14.230,0.0,2.89,,
356,09/27/16 09:00:00 AM,15.951,152.0,2.89,,
357,09/27/16 03:00:00 PM,34.796,4096.0,2.91,,
358,09/27/16 09:00:00 PM,14.230,0.0,2.89,,
359,09/28/16 03:00:00 AM,12.594,0.0,2.87,,
360,09/28/16 09:00:00 AM,14.325,160.0,2.89,,
361,09/28/16 03:00:00 PM,30.862,3072.0,2.91,,
362,09/28/16 09:00:00 PM,12.594,0.0,2.87,,
363,09/29/16 03:00:00 AM,11.236,0.0,2.85,,
364,09/29/16 09:00:00 AM,12.110,168.0,2.87,,
365,09/29/16 03:00:00 PM,23.581,1536.0,2.91,,
366,09/29/16 09:00:00 PM,9.669,0.0,2.85,,
367,09/30/16 03:00:00 AM,8.282,0.0,2.87,,
368,09/30/16 09:00:00 AM,10.161,168.0,2.85,,
369,09/30/16 03:00:00 PM,21.569,368.0,2.89,,
370,09/30/16 09:00:00 PM,6.166,0.0,2.85,,
371,10/01/16 03:00:00 AM,4.519,0.0,2.85,,
372,10/01/16 09:00:00 AM,4.415,40.0,2.83,,
373,10/01/16 03:00:00 PM,6.268,120.0,2.83,,
374,10/01/16 09:00:00 PM,4.727,0.0,2.83,,
375,10/02/16 03:00:00 AM,4.623,0.0,2.83,,
376,10/02/16 09:00:00 AM,4.727,90.0,2.83,,
377,10/02/16 03:00:00 PM,5.962,256.0,2.83,,
378,10/02/16 09:00:00 PM,3.367,0.0,2.81,,
379,10/03/16 03:00:00 AM,2.410,0.0,2.81,,
380,10/03/16 09:00:00 AM,3.788,104.0,2.81,,
381,10/03/16 03:00:00 PM,6.573,128.0,2.83,,
382,10/03/16 09:00:00 PM,5.347,0.0,2.81,,
383,10/04/16 03:00:00 AM,5.037,0.0,2.81,,
384,10/04/16 09:00:00 AM,5.037,55.0,2.81,,
385,10/04/16 03:00:00 PM,4.934,22.0,2.81,,
386,10/04/16 09:00:00 PM,4.831,0.0,2.81,,
387,10/05/16 03:00:00 AM,4.311,0.0,2.81,,
388,10/05/16 09:00:00 AM,4.519,58.0,2.81,,
389,10/05/16 03:00:00 PM,5.860,20.0,2.81,,
390,10/05/16 09:00:00 PM,5.244,0.0,2.81,,
391,10/06/16 03:00:00 AM,5.141,0.0,2.81,,
392,10/06/16 09:00:00 AM,5.244,200.0,2.81,,
393,10/06/16 03:00:00 PM,8.182,232.0,2.83,,
394,10/06/16 09:00:00 PM,6.268,0.0,2.81,,
395,10/07/16 03:00:00 AM,6.978,0.0,2.83,,
396,10/07/16 09:00:00 AM,8.680,68.0,2.83,,
397,10/07/16 03:00:00 PM,10.259,40.0,2.83,,
398,10/07/16 09:00:00 PM,9.077,0.0,2.85,,
399,10/08/16 03:00:00 AM,9.571,0.0,2.85,,
400,10/08/16 09:00:00 AM,11.431,184.0,2.85,,
401,10/08/16 03:00:00 PM,26.195,8192.0,2.85,,
402,10/08/16 09:00:00 PM,11.528,0.0,2.85,,
403,10/09/16 03:00:00 AM,9.472,0.0,2.85,,
404,10/09/16 09:00:00 AM,9.373,208.0,2.85,,
405,10/09/16 03:00:00 PM,26.879,8704.0,2.85,,
406,10/09/16 09:00:00 PM,9.669,0.0,2.85,,
407,10/10/16 03:00:00 AM,9.077,0.0,2.85,,
408,10/10/16 09:00:00 AM,9.176,112.0,2.85,,
409,10/10/16 03:00:00 PM,9.669,95.0,2.83,,
410,10/10/16 09:00:00 PM,7.381,0.0,2.83,,
411,10/11/16 03:00:00 AM,5.860,0.0,2.83,,
412,10/11/16 09:00:00 AM,7.682,240.0,2.83,,
413,10/11/16 03:00:00 PM,25.125,7168.0,2.83,,
414,10/11/16 09:00:00 PM,7.280,0.0,2.83,,
415,10/12/16 03:00:00 AM,7.280,0.0,2.83,,
416,10/12/16 09:00:00 AM,9.275,176.0,2.85,,
417,10/12/16 03:00:00 PM,17.855,2048.0,2.85,,
418,10/12/16 09:00:00 PM,9.965,0.0,2.85,,
419,10/13/16 03:00:00 AM,7.481,0.0,2.83,,
420,10/13/16 09:00:00 AM,8.581,39.0,2.85,,
421,10/13/16 03:00:00 PM,9.176,32.0,2.85,,
422,10/13/16 09:00:00 PM,8.182,0.0,2.85,,
423,10/14/16 03:00:00 AM,3.998,0.0,2.83,,
424,10/14/16 09:00:00 AM,4.934,108.0,2.81,,
425,10/14/16 03:00:00 PM,5.347,57.0,2.81,,
426,10/14/16 09:00:00 PM,5.244,0.0,2.81,,
427,10/15/16 03:00:00 AM,5.552,0.0,2.81,,
428,10/15/16 09:00:00 AM,5.757,57.0,2.81,,
429,10/15/16 03:00:00 PM,5.347,128.0,2.81,,
430,10/15/16 09:00:00 PM,4.623,0.0,2.81,,
431,10/16/16 03:00:00 AM,4.207,0.0,2.81,,
432,10/16/16 09:00:00 AM,4.207,136.0,2.81,,
433,10/16/16 03:00:00 PM,4.415,63.0,2.81,,
434,10/16/16 09:00:00 PM,3.155,0.0,2.81,,
435,10/17/16 03:00:00 AM,3.049,0.0,2.79,,
436,10/17/16 09:00:00 AM,3.578,47.0,2.81,,
437,10/17/16 03:00:00 PM,4.623,152.0,2.81,,
438,10/17/16 09:00:00 PM,0.232,0.0,2.77,,
439,10/18/16 03:00:00 AM,0.343,0.0,2.77,,
440,10/18/16 09:00:00 AM,0.343,96.0,2.77,,
441,10/18/16 03:00:00 PM,0.343,38.0,2.77,,
442,10/18/16 09:00:00 PM,0.453,0.0,2.77,,
443,10/19/16 03:00:00 AM,1.003,0.0,2.77,,
444,10/19/16 09:00:00 AM,3.472,384.0,2.79,,
445,10/19/16 03:00:00 PM,7.381,136.0,2.81,,
446,10/19/16 09:00:00 PM,6.166,0.0,2.81,,
