"Plot Title: 10169156"
"#","Date Time, GMT-08:00","Temp, °C","Intensity, lum/ft²","Batt, V","Bad Battery","End Of File"
117,07/29/16 09:00:00 PM,18.711,0.0,2.91,,
118,07/30/16 03:00:00 AM,16.332,0.0,2.89,,
119,07/30/16 09:00:00 AM,15.569,57.0,2.87,,
120,07/30/16 03:00:00 PM,21.569,184.0,2.91,,
121,07/30/16 09:00:00 PM,14.613,0.0,2.89,,
122,07/31/16 03:00:00 AM,11.916,0.0,2.85,,
123,07/31/16 09:00:00 AM,11.431,58.0,2.85,,
124,07/31/16 03:00:00 PM,20.519,192.0,2.89,,
125,07/31/16 09:00:00 PM,14.900,0.0,2.89,,
126,08/01/16 03:00:00 AM,12.401,0.0,2.85,,
127,08/01/16 09:00:00 AM,13.173,59.0,2.85,,
128,08/01/16 03:00:00 PM,21.760,184.0,2.91,,
129,08/01/16 09:00:00 PM,14.900,0.0,2.89,,
130,08/02/16 03:00:00 AM,11.334,0.0,2.85,,
131,08/02/16 09:00:00 AM,10.161,76.0,2.85,,
132,08/02/16 03:00:00 PM,15.760,144.0,2.85,,
133,08/02/16 09:00:00 PM,11.041,0.0,2.85,,
134,08/03/16 03:00:00 AM,9.472,0.0,2.85,,
135,08/03/16 09:00:00 AM,11.041,61.0,2.83,,
136,08/03/16 03:00:00 PM,21.282,192.0,2.91,,
137,08/03/16 09:00:00 PM,15.760,0.0,2.87,,
138,08/04/16 03:00:00 AM,14.230,0.0,2.87,,
139,08/04/16 09:00:00 AM,15.569,61.0,2.85,,
140,08/04/16 03:00:00 PM,24.545,192.0,2.93,,
141,08/04/16 09:00:00 PM,18.331,0.0,2.91,,
142,08/05/16 03:00:00 AM,15.951,0.0,2.87,,
143,08/05/16 09:00:00 AM,14.517,60.0,2.87,,
144,08/05/16 03:00:00 PM,20.901,192.0,2.91,,
145,08/05/16 09:00:00 PM,14.134,0.0,2.89,,
146,08/06/16 03:00:00 AM,11.431,0.0,2.85,,
147,08/06/16 09:00:00 AM,11.334,59.0,2.85,,
148,08/06/16 03:00:00 PM,19.472,192.0,2.91,,
149,08/06/16 09:00:00 PM,12.883,0.0,2.87,,
150,08/07/16 03:00:00 AM,10.063,0.0,2.85,,
151,08/07/16 09:00:00 AM,10.161,58.0,2.83,,
152,08/07/16 03:00:00 PM,16.713,448.0,2.87,,
153,08/07/16 09:00:00 PM,11.431,0.0,2.85,,
154,08/08/16 03:00:00 AM,10.063,0.0,2.83,,
155,08/08/16 09:00:00 AM,11.041,96.0,2.83,,
156,08/08/16 03:00:00 PM,13.558,144.0,2.85,,
157,08/08/16 09:00:00 PM,10.259,0.0,2.83,,
158,08/09/16 03:00:00 AM,9.472,0.0,2.83,,
159,08/09/16 09:00:00 AM,9.965,152.0,2.81,,
160,08/09/16 03:00:00 PM,13.173,232.0,2.85,,
161,08/09/16 09:00:00 PM,10.748,0.0,2.81,,
162,08/10/16 03:00:00 AM,9.866,0.0,2.81,,
163,08/10/16 09:00:00 AM,10.357,55.0,2.81,,
164,08/10/16 03:00:00 PM,18.806,184.0,2.87,,
165,08/10/16 09:00:00 PM,14.900,0.0,2.85,,
166,08/11/16 03:00:00 AM,13.365,0.0,2.85,,
167,08/11/16 09:00:00 AM,15.091,55.0,2.83,,
168,08/11/16 03:00:00 PM,23.004,184.0,2.89,,
169,08/11/16 09:00:00 PM,18.521,0.0,2.87,,
170,08/12/16 03:00:00 AM,16.523,0.0,2.85,,
171,08/12/16 09:00:00 AM,17.570,57.0,2.85,,
172,08/12/16 03:00:00 PM,25.028,192.0,2.89,,
173,08/12/16 09:00:00 PM,19.758,0.0,2.87,,
174,08/13/16 03:00:00 AM,17.760,0.0,2.87,,
175,08/13/16 09:00:00 AM,17.665,61.0,2.87,,
176,08/13/16 03:00:00 PM,25.319,256.0,2.89,,
177,08/13/16 09:00:00 PM,19.187,0.0,2.89,,
178,08/14/16 03:00:00 AM,17.284,0.0,2.87,,
179,08/14/16 09:00:00 AM,17.665,69.0,2.87,,
180,08/14/16 03:00:00 PM,23.773,192.0,2.89,,
181,08/14/16 09:00:00 PM,17.760,0.0,2.87,,
182,08/15/16 03:00:00 AM,14.900,0.0,2.87,,
183,08/15/16 09:00:00 AM,14.804,56.0,2.85,,
184,08/15/16 03:00:00 PM,23.677,192.0,2.89,,
185,08/15/16 09:00:00 PM,17.475,0.0,2.87,,
186,08/16/16 03:00:00 AM,15.473,0.0,2.85,,
187,08/16/16 09:00:00 AM,15.282,56.0,2.85,,
188,08/16/16 03:00:00 PM,23.677,192.0,2.89,,
189,08/16/16 09:00:00 PM,17.284,0.0,2.87,,
190,08/17/16 03:00:00 AM,14.230,0.0,2.85,,
191,08/17/16 09:00:00 AM,14.134,51.0,2.85,,
192,08/17/16 03:00:00 PM,22.142,192.0,2.89,,
193,08/17/16 09:00:00 PM,17.189,0.0,2.87,,
194,08/18/16 03:00:00 AM,16.332,0.0,2.85,,
195,08/18/16 09:00:00 AM,17.665,56.0,2.85,,
196,08/18/16 03:00:00 PM,27.075,200.0,2.91,,
197,08/18/16 09:00:00 PM,21.091,0.0,2.89,,
198,08/19/16 03:00:00 AM,18.806,0.0,2.89,,
199,08/19/16 09:00:00 AM,18.616,61.0,2.87,,
200,08/19/16 03:00:00 PM,26.292,232.0,2.91,,
201,08/19/16 09:00:00 PM,19.662,0.0,2.87,,
202,08/20/16 03:00:00 AM,18.045,0.0,2.87,,
203,08/20/16 09:00:00 AM,18.711,56.0,2.87,,
204,08/20/16 03:00:00 PM,26.585,200.0,2.91,,
205,08/20/16 09:00:00 PM,19.948,0.0,2.87,,
206,08/21/16 03:00:00 AM,17.475,0.0,2.87,,
207,08/21/16 09:00:00 AM,16.713,56.0,2.87,,
208,08/21/16 03:00:00 PM,22.621,208.0,2.89,,
209,08/21/16 09:00:00 PM,15.951,0.0,2.85,,
210,08/22/16 03:00:00 AM,12.883,0.0,2.85,,
211,08/22/16 09:00:00 AM,12.401,54.0,2.85,,
212,08/22/16 03:00:00 PM,19.472,224.0,2.87,,
213,08/22/16 09:00:00 PM,13.173,0.0,2.85,,
214,08/23/16 03:00:00 AM,11.528,0.0,2.85,,
215,08/23/16 09:00:00 AM,11.819,56.0,2.85,,
216,08/23/16 03:00:00 PM,20.805,200.0,2.87,,
217,08/23/16 09:00:00 PM,15.569,0.0,2.85,,
218,08/24/16 03:00:00 AM,13.173,0.0,2.85,,
219,08/24/16 09:00:00 AM,14.613,56.0,2.85,,
220,08/24/16 03:00:00 PM,21.664,200.0,2.87,,
221,08/24/16 09:00:00 PM,15.664,0.0,2.85,,
222,08/25/16 03:00:00 AM,15.473,0.0,2.83,,
223,08/25/16 09:00:00 AM,16.808,55.0,2.85,,
224,08/25/16 03:00:00 PM,22.717,200.0,2.87,,
225,08/25/16 09:00:00 PM,16.523,0.0,2.85,,
226,08/26/16 03:00:00 AM,14.900,0.0,2.85,,
227,08/26/16 09:00:00 AM,16.523,57.0,2.85,,
228,08/26/16 03:00:00 PM,23.004,208.0,2.87,,
229,08/26/16 09:00:00 PM,18.426,0.0,2.87,,
230,08/27/16 03:00:00 AM,15.855,0.0,2.85,,
231,08/27/16 09:00:00 AM,14.900,53.0,2.85,,
232,08/27/16 03:00:00 PM,21.569,192.0,2.87,,
233,08/27/16 09:00:00 PM,15.951,0.0,2.85,,
234,08/28/16 03:00:00 AM,14.517,0.0,2.85,,
235,08/28/16 09:00:00 AM,15.091,54.0,2.83,,
236,08/28/16 03:00:00 PM,23.004,192.0,2.87,,
237,08/28/16 09:00:00 PM,17.665,0.0,2.85,,
238,08/29/16 03:00:00 AM,15.760,0.0,2.85,,
239,08/29/16 09:00:00 AM,15.378,64.0,2.83,,
240,08/29/16 03:00:00 PM,22.238,288.0,2.87,,
241,08/29/16 09:00:00 PM,15.951,0.0,2.85,,
242,08/30/16 03:00:00 AM,12.690,0.0,2.85,,
243,08/30/16 09:00:00 AM,11.916,136.0,2.85,,
244,08/30/16 03:00:00 PM,16.237,200.0,2.83,,
245,08/30/16 09:00:00 PM,12.013,0.0,2.85,,
246,08/31/16 03:00:00 AM,10.846,0.0,2.83,,
247,08/31/16 09:00:00 AM,10.748,50.0,2.83,,
248,08/31/16 03:00:00 PM,16.713,103.0,2.83,,
249,08/31/16 09:00:00 PM,12.207,0.0,2.83,,
250,09/01/16 03:00:00 AM,9.866,0.0,2.81,,
251,09/01/16 09:00:00 AM,10.357,118.0,2.81,,
252,09/01/16 03:00:00 PM,12.980,128.0,2.83,,
253,09/01/16 09:00:00 PM,9.571,0.0,2.83,,
254,09/02/16 03:00:00 AM,7.983,0.0,2.81,,
255,09/02/16 09:00:00 AM,7.983,53.0,2.81,,
256,09/02/16 03:00:00 PM,10.944,168.0,2.81,,
257,09/02/16 09:00:00 PM,8.879,0.0,2.81,,
258,09/03/16 03:00:00 AM,7.782,0.0,2.81,,
259,09/03/16 09:00:00 AM,7.983,71.0,2.81,,
260,09/03/16 03:00:00 PM,11.334,384.0,2.81,,
261,09/03/16 09:00:00 PM,7.983,0.0,2.81,,
262,09/04/16 03:00:00 AM,6.064,0.0,2.79,,
263,09/04/16 09:00:00 AM,6.775,80.0,2.79,,
264,09/04/16 03:00:00 PM,9.571,136.0,2.81,,
265,09/04/16 09:00:00 PM,7.280,0.0,2.79,,
266,09/05/16 03:00:00 AM,6.471,0.0,2.79,,
267,09/05/16 09:00:00 AM,6.978,50.0,2.79,,
268,09/05/16 03:00:00 PM,12.787,192.0,2.83,,
269,09/05/16 09:00:00 PM,9.373,0.0,2.81,,
270,09/06/16 03:00:00 AM,8.481,0.0,2.81,,
271,09/06/16 09:00:00 AM,7.882,79.0,2.79,,
272,09/06/16 03:00:00 PM,9.965,49.0,2.79,,
273,09/06/16 09:00:00 PM,9.866,0.0,2.81,,
274,09/07/16 03:00:00 AM,9.965,0.0,2.81,,
275,09/07/16 09:00:00 AM,9.965,176.0,2.81,,
276,09/07/16 03:00:00 PM,13.269,168.0,2.83,,
277,09/07/16 09:00:00 PM,11.528,0.0,2.83,,
278,09/08/16 03:00:00 AM,9.472,0.0,2.83,,
279,09/08/16 09:00:00 AM,9.373,46.0,2.81,,
280,09/08/16 03:00:00 PM,14.900,256.0,2.85,,
281,09/08/16 09:00:00 PM,10.455,0.0,2.81,,
282,09/09/16 03:00:00 AM,7.481,0.0,2.81,,
283,09/09/16 09:00:00 AM,8.779,54.0,2.81,,
284,09/09/16 03:00:00 PM,16.332,184.0,2.83,,
285,09/09/16 09:00:00 PM,12.013,0.0,2.83,,
286,09/10/16 03:00:00 AM,12.497,0.0,2.83,,
287,09/10/16 09:00:00 AM,13.461,44.0,2.85,,
288,09/10/16 03:00:00 PM,19.187,184.0,2.85,,
289,09/10/16 09:00:00 PM,14.517,0.0,2.85,,
290,09/11/16 03:00:00 AM,11.916,0.0,2.83,,
291,09/11/16 09:00:00 AM,11.431,208.0,2.83,,
292,09/11/16 03:00:00 PM,13.750,192.0,2.85,,
293,09/11/16 09:00:00 PM,8.481,0.0,2.83,,
294,09/12/16 03:00:00 AM,6.877,0.0,2.81,,
295,09/12/16 09:00:00 AM,6.775,45.0,2.79,,
296,09/12/16 03:00:00 PM,12.304,184.0,2.83,,
297,09/12/16 09:00:00 PM,8.182,0.0,2.81,,
298,09/13/16 03:00:00 AM,8.182,0.0,2.81,,
299,09/13/16 09:00:00 AM,8.082,47.0,2.81,,
300,09/13/16 03:00:00 PM,14.230,192.0,2.85,,
301,09/13/16 09:00:00 PM,9.176,0.0,2.83,,
302,09/14/16 03:00:00 AM,8.978,0.0,2.81,,
303,09/14/16 09:00:00 AM,7.682,46.0,2.81,,
304,09/14/16 03:00:00 PM,14.804,192.0,2.85,,
305,09/14/16 09:00:00 PM,10.846,0.0,2.81,,
306,09/15/16 03:00:00 AM,9.669,0.0,2.81,,
307,09/15/16 09:00:00 AM,10.357,52.0,2.81,,
308,09/15/16 03:00:00 PM,17.379,184.0,2.83,,
309,09/15/16 09:00:00 PM,13.365,0.0,2.85,,
310,09/16/16 03:00:00 AM,12.594,0.0,2.83,,
311,09/16/16 09:00:00 AM,13.173,45.0,2.85,,
312,09/16/16 03:00:00 PM,18.521,216.0,2.85,,
313,09/16/16 09:00:00 PM,14.709,0.0,2.85,,
314,09/17/16 03:00:00 AM,12.787,0.0,2.85,,
315,09/17/16 09:00:00 AM,12.690,168.0,2.85,,
316,09/17/16 03:00:00 PM,12.787,20.0,2.85,,
317,09/17/16 09:00:00 PM,12.013,0.0,2.83,,
318,09/18/16 03:00:00 AM,12.110,0.0,2.83,,
319,09/18/16 09:00:00 AM,12.304,77.0,2.83,,
320,09/18/16 03:00:00 PM,12.883,105.0,2.85,,
321,09/18/16 09:00:00 PM,10.944,0.0,2.83,,
322,09/19/16 03:00:00 AM,9.472,0.0,2.83,,
323,09/19/16 09:00:00 AM,7.079,39.0,2.81,,
324,09/19/16 03:00:00 PM,11.139,216.0,2.83,,
325,09/19/16 09:00:00 PM,8.481,0.0,2.81,,
326,09/20/16 03:00:00 AM,7.882,0.0,2.81,,
327,09/20/16 09:00:00 AM,7.983,46.0,2.81,,
328,09/20/16 03:00:00 PM,10.846,176.0,2.81,,
329,09/20/16 09:00:00 PM,6.978,0.0,2.81,,
330,09/21/16 03:00:00 AM,5.962,0.0,2.79,,
331,09/21/16 09:00:00 AM,5.860,40.0,2.79,,
332,09/21/16 03:00:00 PM,7.983,8.0,2.81,,
333,09/21/16 09:00:00 PM,5.757,0.0,2.79,,
334,09/22/16 03:00:00 AM,5.655,0.0,2.79,,
335,09/22/16 09:00:00 AM,5.860,12.0,2.79,,
336,09/22/16 03:00:00 PM,7.682,216.0,2.81,,
337,09/22/16 09:00:00 PM,5.450,0.0,2.79,,
338,09/23/16 03:00:00 AM,6.064,0.0,2.79,,
339,09/23/16 09:00:00 AM,5.655,99.0,2.79,,
340,09/23/16 03:00:00 PM,7.079,42.0,2.79,,
341,09/23/16 09:00:00 PM,7.782,0.0,2.81,,
342,09/24/16 03:00:00 AM,6.877,0.0,2.79,,
343,09/24/16 09:00:00 AM,6.775,136.0,2.79,,
344,09/24/16 03:00:00 PM,12.980,152.0,2.83,,
345,09/24/16 09:00:00 PM,8.182,0.0,2.81,,
346,09/25/16 03:00:00 AM,8.581,0.0,2.81,,
347,09/25/16 09:00:00 AM,11.916,33.0,2.83,,
348,09/25/16 03:00:00 PM,18.806,168.0,2.85,,
349,09/25/16 09:00:00 PM,14.900,0.0,2.85,,
350,09/26/16 03:00:00 AM,14.613,0.0,2.85,,
351,09/26/16 09:00:00 AM,14.996,35.0,2.85,,
352,09/26/16 03:00:00 PM,20.710,168.0,2.85,,
353,09/26/16 09:00:00 PM,15.378,0.0,2.83,,
354,09/27/16 03:00:00 AM,13.846,0.0,2.85,,
355,09/27/16 09:00:00 AM,13.076,33.0,2.85,,
356,09/27/16 03:00:00 PM,18.140,168.0,2.85,,
357,09/27/16 09:00:00 PM,14.038,0.0,2.85,,
358,09/28/16 03:00:00 AM,12.594,0.0,2.85,,
359,09/28/16 09:00:00 AM,12.013,34.0,2.85,,
360,09/28/16 03:00:00 PM,16.903,168.0,2.85,,
361,09/28/16 09:00:00 PM,12.980,0.0,2.85,,
362,09/29/16 03:00:00 AM,11.528,0.0,2.85,,
363,09/29/16 09:00:00 AM,10.748,39.0,2.83,,
364,09/29/16 03:00:00 PM,13.654,200.0,2.85,,
365,09/29/16 09:00:00 PM,9.965,0.0,2.83,,
366,09/30/16 03:00:00 AM,8.481,0.0,2.83,,
367,09/30/16 09:00:00 AM,8.282,36.0,2.83,,
368,09/30/16 03:00:00 PM,10.944,184.0,2.83,,
369,09/30/16 09:00:00 PM,6.573,0.0,2.81,,
370,10/01/16 03:00:00 AM,5.347,0.0,2.79,,
371,10/01/16 09:00:00 AM,5.037,66.0,2.79,,
372,10/01/16 03:00:00 PM,6.166,94.0,2.79,,
373,10/01/16 09:00:00 PM,5.141,0.0,2.79,,
374,10/02/16 03:00:00 AM,4.934,0.0,2.79,,
375,10/02/16 09:00:00 AM,4.727,86.0,2.81,,
376,10/02/16 03:00:00 PM,5.860,77.0,2.79,,
377,10/02/16 09:00:00 PM,4.207,0.0,2.79,,
378,10/03/16 03:00:00 AM,3.049,0.0,2.79,,
379,10/03/16 09:00:00 AM,3.893,89.0,2.79,,
380,10/03/16 03:00:00 PM,6.166,98.0,2.79,,
381,10/03/16 09:00:00 PM,5.860,0.0,2.79,,
382,10/04/16 03:00:00 AM,5.450,0.0,2.79,,
383,10/04/16 09:00:00 AM,5.141,25.0,2.77,,
384,10/04/16 03:00:00 PM,5.141,18.0,2.79,,
385,10/04/16 09:00:00 PM,4.934,0.0,2.77,,
386,10/05/16 03:00:00 AM,4.519,0.0,2.79,,
387,10/05/16 09:00:00 AM,4.415,33.0,2.79,,
388,10/05/16 03:00:00 PM,5.757,9.0,2.79,,
389,10/05/16 09:00:00 PM,5.552,0.0,2.79,,
390,10/06/16 03:00:00 AM,5.347,0.0,2.79,,
391,10/06/16 09:00:00 AM,5.141,82.0,2.79,,
392,10/06/16 03:00:00 PM,7.782,88.0,2.81,,
393,10/06/16 09:00:00 PM,6.370,0.0,2.79,,
394,10/07/16 03:00:00 AM,7.179,0.0,2.81,,
395,10/07/16 09:00:00 AM,8.481,22.0,2.81,,
396,10/07/16 03:00:00 PM,9.965,35.0,2.81,,
397,10/07/16 09:00:00 PM,9.373,0.0,2.83,,
398,10/08/16 03:00:00 AM,9.571,0.0,2.83,,
399,10/08/16 09:00:00 AM,9.866,26.0,2.81,,
400,10/08/16 03:00:00 PM,13.269,136.0,2.85,,
401,10/08/16 09:00:00 PM,11.236,0.0,2.83,,
402,10/09/16 03:00:00 AM,9.571,0.0,2.83,,
403,10/09/16 09:00:00 AM,7.983,28.0,2.83,,
404,10/09/16 03:00:00 PM,12.401,152.0,2.83,,
405,10/09/16 09:00:00 PM,10.161,0.0,2.83,,
406,10/10/16 03:00:00 AM,9.275,0.0,2.83,,
407,10/10/16 09:00:00 AM,9.275,48.0,2.83,,
408,10/10/16 03:00:00 PM,9.571,71.0,2.83,,
409,10/10/16 09:00:00 PM,8.082,0.0,2.83,,
410,10/11/16 03:00:00 AM,6.674,0.0,2.81,,
411,10/11/16 09:00:00 AM,6.166,26.0,2.81,,
412,10/11/16 03:00:00 PM,9.866,152.0,2.81,,
413,10/11/16 09:00:00 PM,6.877,0.0,2.81,,
414,10/12/16 03:00:00 AM,7.481,0.0,2.81,,
415,10/12/16 09:00:00 AM,7.983,55.0,2.81,,
416,10/12/16 03:00:00 PM,11.819,124.0,2.83,,
417,10/12/16 09:00:00 PM,9.669,0.0,2.81,,
418,10/13/16 03:00:00 AM,7.983,0.0,2.83,,
419,10/13/16 09:00:00 AM,8.779,32.0,2.83,,
420,10/13/16 03:00:00 PM,9.275,19.0,2.83,,
421,10/13/16 09:00:00 PM,8.978,0.0,2.83,,
422,10/14/16 03:00:00 AM,4.415,0.0,2.81,,
423,10/14/16 09:00:00 AM,5.037,14.0,2.79,,
424,10/14/16 03:00:00 PM,5.450,40.0,2.79,,
425,10/14/16 09:00:00 PM,5.347,0.0,2.79,,
426,10/15/16 03:00:00 AM,5.757,0.0,2.79,,
427,10/15/16 09:00:00 AM,5.860,25.0,2.79,,
428,10/15/16 03:00:00 PM,5.757,34.0,2.79,,
429,10/15/16 09:00:00 PM,5.037,0.0,2.79,,
430,10/16/16 03:00:00 AM,4.623,0.0,2.81,,
431,10/16/16 09:00:00 AM,4.519,37.0,2.81,,
432,10/16/16 03:00:00 PM,4.623,16.0,2.81,,
433,10/16/16 09:00:00 PM,3.578,0.0,2.79,,
434,10/17/16 03:00:00 AM,3.367,0.0,2.79,,
435,10/17/16 09:00:00 AM,3.788,5.0,2.79,,
436,10/17/16 03:00:00 PM,4.519,14.0,2.79,,
437,10/17/16 09:00:00 PM,0.893,0.0,2.77,,
438,10/18/16 03:00:00 AM,0.674,0.0,2.77,,
439,10/18/16 09:00:00 AM,0.563,42.0,2.77,,
440,10/18/16 03:00:00 PM,2.410,8.0,2.77,,
441,10/18/16 09:00:00 PM,2.837,0.0,2.77,,
442,10/19/16 03:00:00 AM,2.303,0.0,2.77,,
443,10/19/16 09:00:00 AM,2.517,97.0,2.77,,
444,10/19/16 03:00:00 PM,6.166,49.0,2.79,,
445,10/19/16 09:00:00 PM,6.166,0.0,2.79,,
446,10/20/16 03:00:00 AM,7.179,0.0,2.81,,
447,10/20/16 09:00:00 AM,8.282,24.0,2.81,,
