"Plot Title: 10169166"
"#","Date Time, GMT-08:00","Temp, °C","Intensity, lum/ft²","Batt, V","Bad Battery","End Of File"
58,07/15/16 03:00:00 AM,11.236,0.0,2.85,,
59,07/15/16 09:00:00 AM,10.846,44.0,2.83,,
60,07/15/16 03:00:00 PM,15.664,232.0,2.85,,
61,07/15/16 09:00:00 PM,11.625,0.0,2.85,,
62,07/16/16 03:00:00 AM,9.571,0.0,2.83,,
63,07/16/16 09:00:00 AM,9.866,34.0,2.81,,
64,07/16/16 03:00:00 PM,15.855,368.0,2.85,,
65,07/16/16 09:00:00 PM,12.304,0.0,2.85,,
66,07/17/16 03:00:00 AM,10.455,0.0,2.83,,
67,07/17/16 09:00:00 AM,11.139,136.0,2.83,,
68,07/17/16 03:00:00 PM,15.664,272.0,2.83,,
69,07/17/16 09:00:00 PM,11.916,0.0,2.83,,
70,07/18/16 03:00:00 AM,10.944,0.0,2.81,,
71,07/18/16 09:00:00 AM,10.748,216.0,2.81,,
72,07/18/16 03:00:00 PM,13.846,256.0,2.85,,
73,07/18/16 09:00:00 PM,11.625,0.0,2.83,,
74,07/19/16 03:00:00 AM,10.651,0.0,2.81,,
75,07/19/16 09:00:00 AM,10.846,54.0,2.81,,
76,07/19/16 03:00:00 PM,14.996,232.0,2.85,,
77,07/19/16 09:00:00 PM,12.110,0.0,2.83,,
78,07/20/16 03:00:00 AM,10.259,0.0,2.81,,
79,07/20/16 09:00:00 AM,11.528,57.0,2.81,,
80,07/20/16 03:00:00 PM,18.521,224.0,2.85,,
81,07/20/16 09:00:00 PM,15.091,0.0,2.83,,
82,07/21/16 03:00:00 AM,13.461,0.0,2.85,,
83,07/21/16 09:00:00 AM,14.134,58.0,2.85,,
84,07/21/16 03:00:00 PM,19.853,320.0,2.85,,
85,07/21/16 09:00:00 PM,13.654,0.0,2.85,,
86,07/22/16 03:00:00 AM,10.259,0.0,2.81,,
87,07/22/16 09:00:00 AM,10.651,256.0,2.81,,
88,07/22/16 03:00:00 PM,16.237,232.0,2.83,,
89,07/22/16 09:00:00 PM,12.690,0.0,2.85,,
90,07/23/16 03:00:00 AM,11.041,0.0,2.81,,
91,07/23/16 09:00:00 AM,11.236,55.0,2.81,,
92,07/23/16 03:00:00 PM,18.521,224.0,2.85,,
93,07/23/16 09:00:00 PM,14.613,0.0,2.85,,
94,07/24/16 03:00:00 AM,12.787,0.0,2.85,,
95,07/24/16 09:00:00 AM,14.421,54.0,2.85,,
96,07/24/16 03:00:00 PM,22.046,224.0,2.87,,
97,07/24/16 09:00:00 PM,17.189,0.0,2.85,,
98,07/25/16 03:00:00 AM,14.804,0.0,2.85,,
99,07/25/16 09:00:00 AM,15.187,56.0,2.83,,
100,07/25/16 03:00:00 PM,21.473,224.0,2.87,,
101,07/25/16 09:00:00 PM,16.618,0.0,2.85,,
102,07/26/16 03:00:00 AM,14.613,0.0,2.85,,
103,07/26/16 09:00:00 AM,14.804,54.0,2.85,,
104,07/26/16 03:00:00 PM,21.473,224.0,2.87,,
105,07/26/16 09:00:00 PM,16.999,0.0,2.85,,
106,07/27/16 03:00:00 AM,14.709,0.0,2.85,,
107,07/27/16 09:00:00 AM,14.900,53.0,2.85,,
108,07/27/16 03:00:00 PM,22.429,224.0,2.89,,
109,07/27/16 09:00:00 PM,18.045,0.0,2.87,,
110,07/28/16 03:00:00 AM,16.046,0.0,2.85,,
111,07/28/16 09:00:00 AM,17.379,53.0,2.85,,
112,07/28/16 03:00:00 PM,24.545,224.0,2.91,,
113,07/28/16 09:00:00 PM,20.138,0.0,2.87,,
114,07/29/16 03:00:00 AM,17.950,0.0,2.87,,
115,07/29/16 09:00:00 AM,18.426,53.0,2.87,,
116,07/29/16 03:00:00 PM,24.255,224.0,2.91,,
117,07/29/16 09:00:00 PM,18.806,0.0,2.87,,
118,07/30/16 03:00:00 AM,16.523,0.0,2.85,,
119,07/30/16 09:00:00 AM,15.569,51.0,2.83,,
120,07/30/16 03:00:00 PM,20.519,224.0,2.87,,
121,07/30/16 09:00:00 PM,14.900,0.0,2.85,,
122,07/31/16 03:00:00 AM,12.207,0.0,2.85,,
123,07/31/16 09:00:00 AM,11.528,50.0,2.83,,
124,07/31/16 03:00:00 PM,19.472,232.0,2.87,,
125,07/31/16 09:00:00 PM,14.996,0.0,2.85,,
126,08/01/16 03:00:00 AM,12.594,0.0,2.85,,
127,08/01/16 09:00:00 AM,13.269,50.0,2.85,,
128,08/01/16 03:00:00 PM,20.424,224.0,2.85,,
129,08/01/16 09:00:00 PM,14.900,0.0,2.85,,
130,08/02/16 03:00:00 AM,11.334,0.0,2.83,,
131,08/02/16 09:00:00 AM,10.455,108.0,2.81,,
132,08/02/16 03:00:00 PM,15.187,240.0,2.83,,
133,08/02/16 09:00:00 PM,11.139,0.0,2.81,,
134,08/03/16 03:00:00 AM,9.571,0.0,2.81,,
135,08/03/16 09:00:00 AM,11.041,50.0,2.81,,
136,08/03/16 03:00:00 PM,19.853,224.0,2.85,,
137,08/03/16 09:00:00 PM,15.664,0.0,2.83,,
138,08/04/16 03:00:00 AM,13.750,0.0,2.85,,
139,08/04/16 09:00:00 AM,14.900,48.0,2.85,,
140,08/04/16 03:00:00 PM,23.004,216.0,2.87,,
141,08/04/16 09:00:00 PM,18.045,0.0,2.85,,
142,08/05/16 03:00:00 AM,15.760,0.0,2.83,,
143,08/05/16 09:00:00 AM,14.325,50.0,2.85,,
144,08/05/16 03:00:00 PM,19.758,224.0,2.85,,
145,08/05/16 09:00:00 PM,14.134,0.0,2.85,,
146,08/06/16 03:00:00 AM,11.528,0.0,2.83,,
147,08/06/16 09:00:00 AM,11.334,45.0,2.81,,
148,08/06/16 03:00:00 PM,18.045,216.0,2.85,,
149,08/06/16 09:00:00 PM,12.690,0.0,2.83,,
150,08/07/16 03:00:00 AM,10.063,0.0,2.81,,
151,08/07/16 09:00:00 AM,10.063,45.0,2.79,,
152,08/07/16 03:00:00 PM,15.664,336.0,2.83,,
153,08/07/16 09:00:00 PM,11.236,0.0,2.81,,
154,08/08/16 03:00:00 AM,9.965,0.0,2.79,,
155,08/08/16 09:00:00 AM,10.846,144.0,2.79,,
156,08/08/16 03:00:00 PM,12.980,152.0,2.81,,
157,08/08/16 09:00:00 PM,10.063,0.0,2.79,,
158,08/09/16 03:00:00 AM,9.275,0.0,2.79,,
159,08/09/16 09:00:00 AM,9.866,184.0,2.79,,
160,08/09/16 03:00:00 PM,12.594,304.0,2.81,,
161,08/09/16 09:00:00 PM,10.553,0.0,2.79,,
162,08/10/16 03:00:00 AM,9.768,0.0,2.77,,
163,08/10/16 09:00:00 AM,10.161,38.0,2.79,,
164,08/10/16 03:00:00 PM,17.379,200.0,2.83,,
165,08/10/16 09:00:00 PM,14.613,0.0,2.83,,
166,08/11/16 03:00:00 AM,13.173,0.0,2.83,,
167,08/11/16 09:00:00 AM,14.804,36.0,2.83,,
168,08/11/16 03:00:00 PM,21.569,184.0,2.85,,
169,08/11/16 09:00:00 PM,18.236,0.0,2.85,,
170,08/12/16 03:00:00 AM,16.523,0.0,2.83,,
171,08/12/16 09:00:00 AM,17.094,35.0,2.83,,
172,08/12/16 03:00:00 PM,23.677,184.0,2.87,,
173,08/12/16 09:00:00 PM,19.282,0.0,2.85,,
174,08/13/16 03:00:00 AM,17.475,0.0,2.85,,
175,08/13/16 09:00:00 AM,17.189,38.0,2.83,,
176,08/13/16 03:00:00 PM,23.869,248.0,2.87,,
177,08/13/16 09:00:00 PM,18.711,0.0,2.85,,
178,08/14/16 03:00:00 AM,16.999,0.0,2.83,,
179,08/14/16 09:00:00 AM,17.379,84.0,2.83,,
180,08/14/16 03:00:00 PM,22.429,184.0,2.87,,
181,08/14/16 09:00:00 PM,17.475,0.0,2.85,,
182,08/15/16 03:00:00 AM,14.709,0.0,2.85,,
183,08/15/16 09:00:00 AM,14.517,36.0,2.85,,
184,08/15/16 03:00:00 PM,22.142,184.0,2.85,,
185,08/15/16 09:00:00 PM,17.189,0.0,2.83,,
186,08/16/16 03:00:00 AM,15.378,0.0,2.83,,
187,08/16/16 09:00:00 AM,14.996,40.0,2.85,,
188,08/16/16 03:00:00 PM,22.142,184.0,2.85,,
189,08/16/16 09:00:00 PM,16.999,0.0,2.83,,
190,08/17/16 03:00:00 AM,14.134,0.0,2.85,,
191,08/17/16 09:00:00 AM,14.038,34.0,2.85,,
192,08/17/16 03:00:00 PM,20.615,184.0,2.85,,
193,08/17/16 09:00:00 PM,16.999,0.0,2.83,,
194,08/18/16 03:00:00 AM,16.141,0.0,2.83,,
195,08/18/16 09:00:00 AM,17.189,37.0,2.83,,
196,08/18/16 03:00:00 PM,25.222,184.0,2.87,,
197,08/18/16 09:00:00 PM,20.615,0.0,2.85,,
198,08/19/16 03:00:00 AM,18.426,0.0,2.85,,
199,08/19/16 09:00:00 AM,17.284,44.0,2.85,,
200,08/19/16 03:00:00 PM,24.158,208.0,2.89,,
201,08/19/16 09:00:00 PM,19.092,0.0,2.87,,
202,08/20/16 03:00:00 AM,17.570,0.0,2.85,,
203,08/20/16 09:00:00 AM,18.140,35.0,2.85,,
204,08/20/16 03:00:00 PM,24.738,184.0,2.89,,
205,08/20/16 09:00:00 PM,19.472,0.0,2.87,,
206,08/21/16 03:00:00 AM,17.094,0.0,2.85,,
207,08/21/16 09:00:00 AM,16.332,34.0,2.83,,
208,08/21/16 03:00:00 PM,21.187,184.0,2.85,,
209,08/21/16 09:00:00 PM,15.760,0.0,2.83,,
210,08/22/16 03:00:00 AM,12.690,0.0,2.85,,
211,08/22/16 09:00:00 AM,12.207,34.0,2.83,,
212,08/22/16 03:00:00 PM,18.140,224.0,2.85,,
213,08/22/16 09:00:00 PM,12.980,0.0,2.83,,
214,08/23/16 03:00:00 AM,11.528,0.0,2.81,,
215,08/23/16 09:00:00 AM,11.528,34.0,2.81,,
216,08/23/16 03:00:00 PM,19.377,184.0,2.85,,
217,08/23/16 09:00:00 PM,15.187,0.0,2.83,,
218,08/24/16 03:00:00 AM,12.883,0.0,2.83,,
219,08/24/16 09:00:00 AM,13.846,33.0,2.83,,
220,08/24/16 03:00:00 PM,20.138,176.0,2.83,,
221,08/24/16 09:00:00 PM,15.378,0.0,2.83,,
222,08/25/16 03:00:00 AM,14.804,0.0,2.85,,
223,08/25/16 09:00:00 AM,15.569,34.0,2.83,,
224,08/25/16 03:00:00 PM,20.996,200.0,2.85,,
225,08/25/16 09:00:00 PM,16.046,0.0,2.83,,
226,08/26/16 03:00:00 AM,14.613,0.0,2.85,,
227,08/26/16 09:00:00 AM,15.569,39.0,2.83,,
228,08/26/16 03:00:00 PM,21.282,224.0,2.85,,
229,08/26/16 09:00:00 PM,17.855,0.0,2.85,,
230,08/27/16 03:00:00 AM,15.569,0.0,2.83,,
231,08/27/16 09:00:00 AM,14.517,36.0,2.85,,
232,08/27/16 03:00:00 PM,20.138,184.0,2.85,,
233,08/27/16 09:00:00 PM,15.569,0.0,2.83,,
234,08/28/16 03:00:00 AM,14.421,0.0,2.85,,
235,08/28/16 09:00:00 AM,14.709,37.0,2.85,,
236,08/28/16 03:00:00 PM,21.760,192.0,2.85,,
237,08/28/16 09:00:00 PM,17.189,0.0,2.85,,
238,08/29/16 03:00:00 AM,15.664,0.0,2.83,,
239,08/29/16 09:00:00 AM,14.996,52.0,2.85,,
240,08/29/16 03:00:00 PM,20.901,304.0,2.85,,
241,08/29/16 09:00:00 PM,15.569,0.0,2.83,,
242,08/30/16 03:00:00 AM,12.690,0.0,2.83,,
243,08/30/16 09:00:00 AM,12.110,184.0,2.83,,
244,08/30/16 03:00:00 PM,15.569,192.0,2.83,,
245,08/30/16 09:00:00 PM,11.916,0.0,2.81,,
246,08/31/16 03:00:00 AM,10.944,0.0,2.81,,
247,08/31/16 09:00:00 AM,10.553,34.0,2.79,,
248,08/31/16 03:00:00 PM,15.951,160.0,2.83,,
249,08/31/16 09:00:00 PM,12.110,0.0,2.81,,
250,09/01/16 03:00:00 AM,9.866,0.0,2.79,,
251,09/01/16 09:00:00 AM,10.357,144.0,2.79,,
252,09/01/16 03:00:00 PM,12.690,176.0,2.81,,
253,09/01/16 09:00:00 PM,9.866,0.0,2.79,,
254,09/02/16 03:00:00 AM,7.882,0.0,2.77,,
255,09/02/16 09:00:00 AM,7.983,90.0,2.77,,
256,09/02/16 03:00:00 PM,10.944,184.0,2.79,,
257,09/02/16 09:00:00 PM,9.077,0.0,2.79,,
258,09/03/16 03:00:00 AM,7.983,0.0,2.77,,
259,09/03/16 09:00:00 AM,8.282,97.0,2.77,,
260,09/03/16 03:00:00 PM,11.041,384.0,2.79,,
261,09/03/16 09:00:00 PM,8.082,0.0,2.77,,
262,09/04/16 03:00:00 AM,6.370,0.0,2.75,Logged,
263,09/04/16 09:00:00 AM,7.079,91.0,2.75,,
264,09/04/16 03:00:00 PM,9.472,184.0,2.77,,
265,09/04/16 09:00:00 PM,7.582,0.0,2.75,,
266,09/05/16 03:00:00 AM,6.573,0.0,2.75,,
267,09/05/16 09:00:00 AM,7.079,34.0,2.75,,
268,09/05/16 03:00:00 PM,12.304,192.0,2.79,,
269,09/05/16 09:00:00 PM,9.472,0.0,2.79,,
270,09/06/16 03:00:00 AM,8.581,0.0,2.77,,
271,09/06/16 09:00:00 AM,7.682,104.0,2.77,,
272,09/06/16 03:00:00 PM,9.965,66.0,2.77,,
273,09/06/16 09:00:00 PM,9.866,0.0,2.77,,
274,09/07/16 03:00:00 AM,9.965,0.0,2.77,,
275,09/07/16 09:00:00 AM,10.063,136.0,2.77,,
276,09/07/16 03:00:00 PM,13.076,184.0,2.79,,
277,09/07/16 09:00:00 PM,11.431,0.0,2.79,,
278,09/08/16 03:00:00 AM,9.472,0.0,2.79,,
279,09/08/16 09:00:00 AM,9.571,29.0,2.79,,
280,09/08/16 03:00:00 PM,14.613,288.0,2.81,,
281,09/08/16 09:00:00 PM,10.553,0.0,2.79,,
282,09/09/16 03:00:00 AM,7.882,0.0,2.77,,
283,09/09/16 09:00:00 AM,8.978,41.0,2.79,,
284,09/09/16 03:00:00 PM,16.237,184.0,2.81,,
285,09/09/16 09:00:00 PM,12.401,0.0,2.81,,
286,09/10/16 03:00:00 AM,12.690,0.0,2.81,,
287,09/10/16 09:00:00 AM,13.558,28.0,2.81,,
288,09/10/16 03:00:00 PM,18.996,176.0,2.83,,
289,09/10/16 09:00:00 PM,14.613,0.0,2.85,,
290,09/11/16 03:00:00 AM,12.013,0.0,2.81,,
291,09/11/16 09:00:00 AM,11.528,272.0,2.81,,
292,09/11/16 03:00:00 PM,13.365,184.0,2.83,,
293,09/11/16 09:00:00 PM,8.680,0.0,2.79,,
294,09/12/16 03:00:00 AM,7.179,0.0,2.77,,
295,09/12/16 09:00:00 AM,6.978,28.0,2.77,,
296,09/12/16 03:00:00 PM,12.304,184.0,2.79,,
297,09/12/16 09:00:00 PM,7.983,0.0,2.77,,
298,09/13/16 03:00:00 AM,7.983,0.0,2.77,,
299,09/13/16 09:00:00 AM,7.882,28.0,2.77,,
300,09/13/16 03:00:00 PM,13.750,176.0,2.81,,
301,09/13/16 09:00:00 PM,9.176,0.0,2.79,,
302,09/14/16 03:00:00 AM,8.978,0.0,2.79,,
303,09/14/16 09:00:00 AM,7.682,28.0,2.77,,
304,09/14/16 03:00:00 PM,14.134,168.0,2.81,,
305,09/14/16 09:00:00 PM,10.651,0.0,2.79,,
306,09/15/16 03:00:00 AM,9.571,0.0,2.79,,
307,09/15/16 09:00:00 AM,10.161,36.0,2.77,,
308,09/15/16 03:00:00 PM,16.713,176.0,2.83,,
309,09/15/16 09:00:00 PM,13.173,0.0,2.81,,
310,09/16/16 03:00:00 AM,12.497,0.0,2.81,,
311,09/16/16 09:00:00 AM,13.076,26.0,2.81,,
312,09/16/16 03:00:00 PM,17.855,216.0,2.83,,
313,09/16/16 09:00:00 PM,14.613,0.0,2.83,,
314,09/17/16 03:00:00 AM,12.690,0.0,2.81,,
315,09/17/16 09:00:00 AM,12.594,184.0,2.81,,
316,09/17/16 03:00:00 PM,12.594,22.0,2.81,,
317,09/17/16 09:00:00 PM,12.013,0.0,2.81,,
318,09/18/16 03:00:00 AM,12.013,0.0,2.81,,
319,09/18/16 09:00:00 AM,12.304,103.0,2.81,,
320,09/18/16 03:00:00 PM,12.690,90.0,2.81,,
321,09/18/16 09:00:00 PM,10.748,0.0,2.79,,
322,09/19/16 03:00:00 AM,9.472,0.0,2.79,,
323,09/19/16 09:00:00 AM,7.682,27.0,2.77,,
324,09/19/16 03:00:00 PM,10.944,208.0,2.79,,
325,09/19/16 09:00:00 PM,8.581,0.0,2.79,,
326,09/20/16 03:00:00 AM,8.182,0.0,2.77,,
327,09/20/16 09:00:00 AM,8.182,52.0,2.77,,
328,09/20/16 03:00:00 PM,10.357,192.0,2.77,,
329,09/20/16 09:00:00 PM,7.179,0.0,2.75,,
330,09/21/16 03:00:00 AM,6.064,0.0,2.75,,
331,09/21/16 09:00:00 AM,6.064,26.0,2.75,,
332,09/21/16 03:00:00 PM,7.782,10.0,2.75,,
333,09/21/16 09:00:00 PM,5.860,0.0,2.74,,
334,09/22/16 03:00:00 AM,5.655,0.0,2.74,,
335,09/22/16 09:00:00 AM,5.860,16.0,2.74,,
336,09/22/16 03:00:00 PM,7.381,256.0,2.75,,
337,09/22/16 09:00:00 PM,5.655,0.0,2.74,,
338,09/23/16 03:00:00 AM,5.962,0.0,2.74,,
339,09/23/16 09:00:00 AM,5.450,122.0,2.74,,
340,09/23/16 03:00:00 PM,6.877,52.0,2.75,,
341,09/23/16 09:00:00 PM,7.582,0.0,2.75,,
342,09/24/16 03:00:00 AM,6.775,0.0,2.74,,
343,09/24/16 09:00:00 AM,6.674,72.0,2.74,,
344,09/24/16 03:00:00 PM,11.528,160.0,2.77,,
345,09/24/16 09:00:00 PM,7.983,0.0,2.75,,
346,09/25/16 03:00:00 AM,8.779,0.0,2.77,,
347,09/25/16 09:00:00 AM,12.110,20.0,2.79,,
348,09/25/16 03:00:00 PM,17.855,160.0,2.83,,
349,09/25/16 09:00:00 PM,14.900,0.0,2.83,,
350,09/26/16 03:00:00 AM,14.900,0.0,2.83,,
351,09/26/16 09:00:00 AM,15.187,20.0,2.81,,
352,09/26/16 03:00:00 PM,19.758,160.0,2.83,,
353,09/26/16 09:00:00 PM,15.569,0.0,2.83,,
354,09/27/16 03:00:00 AM,13.942,0.0,2.83,,
355,09/27/16 09:00:00 AM,13.173,19.0,2.83,,
356,09/27/16 03:00:00 PM,17.475,152.0,2.83,,
357,09/27/16 09:00:00 PM,14.134,0.0,2.83,,
358,09/28/16 03:00:00 AM,12.787,0.0,2.81,,
359,09/28/16 09:00:00 AM,12.304,20.0,2.81,,
360,09/28/16 03:00:00 PM,17.094,152.0,2.83,,
361,09/28/16 09:00:00 PM,13.076,0.0,2.83,,
362,09/29/16 03:00:00 AM,11.819,0.0,2.81,,
363,09/29/16 09:00:00 AM,10.944,38.0,2.79,,
364,09/29/16 03:00:00 PM,14.134,192.0,2.83,,
365,09/29/16 09:00:00 PM,10.063,0.0,2.79,,
366,09/30/16 03:00:00 AM,8.779,0.0,2.79,,
367,09/30/16 09:00:00 AM,8.481,24.0,2.79,,
368,09/30/16 03:00:00 PM,11.722,208.0,2.79,,
369,09/30/16 09:00:00 PM,6.674,0.0,2.77,,
370,10/01/16 03:00:00 AM,5.244,0.0,2.75,,
371,10/01/16 09:00:00 AM,4.727,78.0,2.75,,
372,10/01/16 03:00:00 PM,5.860,109.0,2.75,,
373,10/01/16 09:00:00 PM,5.244,0.0,2.74,,
374,10/02/16 03:00:00 AM,5.450,0.0,2.74,,
375,10/02/16 09:00:00 AM,4.934,92.0,2.74,,
376,10/02/16 03:00:00 PM,6.064,93.0,2.74,,
377,10/02/16 09:00:00 PM,4.207,0.0,2.74,,
378,10/03/16 03:00:00 AM,3.049,0.0,2.72,,
379,10/03/16 09:00:00 AM,3.998,108.0,2.74,,
380,10/03/16 03:00:00 PM,6.064,110.0,2.74,,
381,10/03/16 09:00:00 PM,5.757,0.0,2.74,,
382,10/04/16 03:00:00 AM,5.244,0.0,2.72,,
383,10/04/16 09:00:00 AM,5.141,32.0,2.72,,
384,10/04/16 03:00:00 PM,5.141,18.0,2.72,,
385,10/04/16 09:00:00 PM,4.934,0.0,2.72,,
386,10/05/16 03:00:00 AM,4.415,0.0,2.74,,
387,10/05/16 09:00:00 AM,4.519,44.0,2.74,,
388,10/05/16 03:00:00 PM,5.757,13.0,2.72,,
389,10/05/16 09:00:00 PM,5.450,0.0,2.72,,
390,10/06/16 03:00:00 AM,5.347,0.0,2.72,,
391,10/06/16 09:00:00 AM,5.244,103.0,2.72,,
392,10/06/16 03:00:00 PM,7.682,107.0,2.75,,
393,10/06/16 09:00:00 PM,6.370,0.0,2.74,,
394,10/07/16 03:00:00 AM,7.179,0.0,2.74,,
395,10/07/16 09:00:00 AM,8.481,32.0,2.75,,
396,10/07/16 03:00:00 PM,9.866,46.0,2.75,,
397,10/07/16 09:00:00 PM,9.176,0.0,2.77,,
398,10/08/16 03:00:00 AM,9.571,0.0,2.77,,
399,10/08/16 09:00:00 AM,9.866,17.0,2.75,,
400,10/08/16 03:00:00 PM,13.269,432.0,2.79,,
401,10/08/16 09:00:00 PM,11.236,0.0,2.77,,
402,10/09/16 03:00:00 AM,9.571,0.0,2.79,,
403,10/09/16 09:00:00 AM,8.182,22.0,2.77,,
404,10/09/16 03:00:00 PM,12.497,288.0,2.79,,
405,10/09/16 09:00:00 PM,10.063,0.0,2.77,,
406,10/10/16 03:00:00 AM,9.176,0.0,2.77,,
407,10/10/16 09:00:00 AM,9.275,54.0,2.77,,
408,10/10/16 03:00:00 PM,9.472,72.0,2.77,,
409,10/10/16 09:00:00 PM,8.082,0.0,2.77,,
410,10/11/16 03:00:00 AM,6.877,0.0,2.75,,
411,10/11/16 09:00:00 AM,6.573,20.0,2.75,,
412,10/11/16 03:00:00 PM,9.965,248.0,2.77,,
413,10/11/16 09:00:00 PM,7.280,0.0,2.75,,
414,10/12/16 03:00:00 AM,7.682,0.0,2.75,,
415,10/12/16 09:00:00 AM,8.282,56.0,2.77,,
416,10/12/16 03:00:00 PM,11.528,192.0,2.77,,
417,10/12/16 09:00:00 PM,9.669,0.0,2.77,,
418,10/13/16 03:00:00 AM,7.782,0.0,2.77,,
419,10/13/16 09:00:00 AM,8.779,41.0,2.77,,
420,10/13/16 03:00:00 PM,9.176,13.0,2.77,,
421,10/13/16 09:00:00 PM,8.879,0.0,2.77,,
422,10/14/16 03:00:00 AM,4.415,0.0,2.75,,
423,10/14/16 09:00:00 AM,5.037,24.0,2.74,,
424,10/14/16 03:00:00 PM,5.347,46.0,2.74,,
425,10/14/16 09:00:00 PM,5.244,0.0,2.74,,
426,10/15/16 03:00:00 AM,5.757,0.0,2.74,,
427,10/15/16 09:00:00 AM,5.860,32.0,2.74,,
428,10/15/16 03:00:00 PM,5.552,56.0,2.74,,
429,10/15/16 09:00:00 PM,4.934,0.0,2.74,,
430,10/16/16 03:00:00 AM,4.519,0.0,2.74,,
431,10/16/16 09:00:00 AM,4.415,59.0,2.74,,
432,10/16/16 03:00:00 PM,4.623,22.0,2.74,,
433,10/16/16 09:00:00 PM,3.367,0.0,2.72,,
434,10/17/16 03:00:00 AM,3.261,0.0,2.72,,
435,10/17/16 09:00:00 AM,3.683,6.0,2.72,,
436,10/17/16 03:00:00 PM,4.623,17.0,2.74,,
437,10/17/16 09:00:00 PM,0.563,0.0,2.70,,
438,10/18/16 03:00:00 AM,0.563,0.0,2.68,,
439,10/18/16 09:00:00 AM,0.563,10.0,2.68,,
440,10/18/16 03:00:00 PM,0.343,1.0,2.68,,
441,10/18/16 09:00:00 PM,0.674,0.0,2.68,,
442,10/19/16 03:00:00 AM,1.330,0.0,2.68,,
443,10/19/16 09:00:00 AM,2.195,136.0,2.70,,
444,10/19/16 03:00:00 PM,5.860,75.0,2.72,,
445,10/19/16 09:00:00 PM,6.064,0.0,2.72,,
446,10/20/16 03:00:00 AM,7.179,0.0,2.72,,
447,10/20/16 09:00:00 AM,8.680,35.0,2.74,,
