"Plot Title: 10169153"
"#","Date Time, GMT-08:00","Temp, °C","Intensity, lum/ft²","Batt, V","End Of File"
184,08/15/16 09:00:00 AM,15.473,110.0,2.43,
185,08/15/16 03:00:00 PM,25.610,464.0,2.51,
186,08/15/16 09:00:00 PM,17.475,0.0,2.46,
187,08/16/16 03:00:00 AM,15.187,0.0,2.43,
188,08/16/16 09:00:00 AM,15.569,103.0,2.43,
189,08/16/16 03:00:00 PM,25.416,448.0,2.51,
190,08/16/16 09:00:00 PM,17.094,0.0,2.45,
191,08/17/16 03:00:00 AM,14.038,0.0,2.42,
192,08/17/16 09:00:00 AM,14.230,102.0,2.42,
193,08/17/16 03:00:00 PM,24.351,432.0,2.51,
194,08/17/16 09:00:00 PM,17.379,0.0,2.45,
195,08/18/16 03:00:00 AM,16.427,0.0,2.43,
196,08/18/16 09:00:00 AM,20.138,108.0,2.46,
197,08/18/16 03:00:00 PM,30.154,448.0,2.54,
198,08/18/16 09:00:00 PM,22.525,0.0,2.49,
199,08/19/16 03:00:00 AM,20.805,0.0,2.48,
200,08/19/16 09:00:00 AM,20.234,144.0,2.46,
201,08/19/16 03:00:00 PM,30.054,480.0,2.52,
202,08/19/16 09:00:00 PM,21.473,0.0,2.48,
203,08/20/16 03:00:00 AM,19.377,0.0,2.46,
204,08/20/16 09:00:00 AM,19.758,98.0,2.45,
205,08/20/16 03:00:00 PM,28.953,432.0,2.52,
206,08/20/16 09:00:00 PM,20.329,0.0,2.46,
207,08/21/16 03:00:00 AM,17.284,0.0,2.43,
208,08/21/16 09:00:00 AM,17.094,96.0,2.43,
209,08/21/16 03:00:00 PM,24.835,448.0,2.49,
210,08/21/16 09:00:00 PM,15.951,0.0,2.42,
211,08/22/16 03:00:00 AM,12.401,0.0,2.38,
212,08/22/16 09:00:00 AM,12.594,96.0,2.38,
213,08/22/16 03:00:00 PM,21.569,496.0,2.48,
214,08/22/16 09:00:00 PM,13.076,0.0,2.39,
215,08/23/16 03:00:00 AM,11.431,0.0,2.37,
216,08/23/16 09:00:00 AM,12.304,92.0,2.38,
217,08/23/16 03:00:00 PM,23.773,432.0,2.49,
218,08/23/16 09:00:00 PM,15.760,0.0,2.41,
219,08/24/16 03:00:00 AM,14.134,0.0,2.41,
220,08/24/16 09:00:00 AM,15.951,88.0,2.41,
221,08/24/16 03:00:00 PM,25.416,432.0,2.48,
222,08/24/16 09:00:00 PM,17.284,0.0,2.43,
223,08/25/16 03:00:00 AM,14.996,0.0,2.41,
224,08/25/16 09:00:00 AM,16.713,88.0,2.42,
225,08/25/16 03:00:00 PM,26.488,416.0,2.49,
226,08/25/16 09:00:00 PM,18.236,0.0,2.43,
227,08/26/16 03:00:00 AM,16.808,0.0,2.42,
228,08/26/16 09:00:00 AM,17.475,88.0,2.42,
229,08/26/16 03:00:00 PM,26.781,384.0,2.48,
230,08/26/16 09:00:00 PM,18.806,0.0,2.45,
231,08/27/16 03:00:00 AM,15.760,0.0,2.39,
232,08/27/16 09:00:00 AM,15.378,80.0,2.39,
233,08/27/16 03:00:00 PM,24.448,432.0,2.49,
234,08/27/16 09:00:00 PM,16.141,0.0,2.41,
235,08/28/16 03:00:00 AM,14.325,0.0,2.39,
236,08/28/16 09:00:00 AM,15.569,82.0,2.39,
237,08/28/16 03:00:00 PM,25.125,400.0,2.48,
238,08/28/16 09:00:00 PM,17.475,0.0,2.42,
239,08/29/16 03:00:00 AM,15.760,0.0,2.39,
240,08/29/16 09:00:00 AM,15.569,114.0,2.39,
241,08/29/16 03:00:00 PM,24.738,448.0,2.49,
242,08/29/16 09:00:00 PM,15.855,0.0,2.39,
243,08/30/16 03:00:00 AM,12.883,0.0,2.37,
244,08/30/16 09:00:00 AM,12.980,304.0,2.37,
245,08/30/16 03:00:00 PM,19.092,416.0,2.43,
246,08/30/16 09:00:00 PM,11.916,0.0,2.35,
247,08/31/16 03:00:00 AM,10.748,0.0,2.33,
248,08/31/16 09:00:00 AM,11.139,80.0,2.34,
249,08/31/16 03:00:00 PM,19.472,576.0,2.42,
250,08/31/16 09:00:00 PM,12.110,0.0,2.35,
251,09/01/16 03:00:00 AM,9.669,0.0,2.31,
252,09/01/16 09:00:00 AM,11.528,288.0,2.34,
253,09/01/16 03:00:00 PM,14.038,272.0,2.38,
254,09/01/16 09:00:00 PM,9.571,0.0,2.33,
255,09/02/16 03:00:00 AM,8.082,0.0,2.30,
256,09/02/16 09:00:00 AM,8.282,144.0,2.30,
257,09/02/16 03:00:00 PM,11.819,368.0,2.34,
258,09/02/16 09:00:00 PM,8.680,0.0,2.31,
259,09/03/16 03:00:00 AM,7.381,0.0,2.29,
260,09/03/16 09:00:00 AM,6.877,124.0,2.29,
261,09/03/16 03:00:00 PM,15.091,768.0,2.35,
262,09/03/16 09:00:00 PM,7.381,0.0,2.29,
263,09/04/16 03:00:00 AM,5.860,0.0,2.28,
264,09/04/16 09:00:00 AM,7.280,160.0,2.29,
265,09/04/16 03:00:00 PM,10.748,480.0,2.31,
266,09/04/16 09:00:00 PM,6.573,0.0,2.29,
267,09/05/16 03:00:00 AM,5.860,0.0,2.28,
268,09/05/16 09:00:00 AM,6.775,86.0,2.29,
269,09/05/16 03:00:00 PM,20.901,400.0,2.43,
270,09/05/16 09:00:00 PM,9.176,0.0,2.31,
271,09/06/16 03:00:00 AM,8.282,0.0,2.30,
272,09/06/16 09:00:00 AM,7.882,136.0,2.29,
273,09/06/16 03:00:00 PM,10.553,152.0,2.31,
274,09/06/16 09:00:00 PM,9.866,0.0,2.31,
275,09/07/16 03:00:00 AM,9.669,0.0,2.30,
276,09/07/16 09:00:00 AM,10.357,128.0,2.31,
277,09/07/16 03:00:00 PM,17.950,288.0,2.41,
278,09/07/16 09:00:00 PM,11.041,0.0,2.33,
279,09/08/16 03:00:00 AM,9.275,0.0,2.30,
280,09/08/16 09:00:00 AM,9.373,49.0,2.31,
281,09/08/16 03:00:00 PM,17.284,384.0,2.38,
282,09/08/16 09:00:00 PM,9.866,0.0,2.30,
283,09/09/16 03:00:00 AM,8.082,0.0,2.29,
284,09/09/16 09:00:00 AM,9.077,65.0,2.30,
285,09/09/16 03:00:00 PM,21.091,416.0,2.43,
286,09/09/16 09:00:00 PM,13.076,0.0,2.35,
287,09/10/16 03:00:00 AM,13.461,0.0,2.35,
288,09/10/16 09:00:00 AM,14.134,33.0,2.37,
289,09/10/16 03:00:00 PM,23.773,464.0,2.46,
290,09/10/16 09:00:00 PM,14.613,0.0,2.37,
291,09/11/16 03:00:00 AM,11.625,0.0,2.31,
292,09/11/16 09:00:00 AM,11.139,116.0,2.31,
293,09/11/16 03:00:00 PM,18.521,288.0,2.39,
294,09/11/16 09:00:00 PM,8.581,0.0,2.29,
295,09/12/16 03:00:00 AM,7.481,0.0,2.28,
296,09/12/16 09:00:00 AM,7.582,40.0,2.28,
297,09/12/16 03:00:00 PM,18.616,304.0,2.39,
298,09/12/16 09:00:00 PM,8.779,0.0,2.29,
299,09/13/16 03:00:00 AM,7.782,0.0,2.28,
300,09/13/16 09:00:00 AM,7.983,44.0,2.28,
301,09/13/16 03:00:00 PM,20.329,320.0,2.41,
302,09/13/16 09:00:00 PM,10.553,0.0,2.30,
303,09/14/16 03:00:00 AM,9.373,0.0,2.29,
304,09/14/16 09:00:00 AM,7.983,44.0,2.28,
305,09/14/16 03:00:00 PM,19.948,320.0,2.39,
306,09/14/16 09:00:00 PM,11.139,0.0,2.30,
307,09/15/16 03:00:00 AM,9.768,0.0,2.28,
308,09/15/16 09:00:00 AM,10.748,48.0,2.29,
309,09/15/16 03:00:00 PM,23.581,352.0,2.43,
310,09/15/16 09:00:00 PM,14.038,0.0,2.34,
311,09/16/16 03:00:00 AM,12.690,0.0,2.33,
312,09/16/16 09:00:00 AM,13.654,45.0,2.34,
313,09/16/16 03:00:00 PM,24.545,352.0,2.45,
314,09/16/16 09:00:00 PM,15.187,0.0,2.34,
315,09/17/16 03:00:00 AM,12.883,0.0,2.31,
316,09/17/16 09:00:00 AM,13.365,240.0,2.33,
317,09/17/16 03:00:00 PM,12.980,45.0,2.31,
318,09/17/16 09:00:00 PM,11.916,0.0,2.30,
319,09/18/16 03:00:00 AM,12.013,0.0,2.30,
320,09/18/16 09:00:00 AM,12.497,96.0,2.31,
321,09/18/16 03:00:00 PM,13.461,168.0,2.33,
322,09/18/16 09:00:00 PM,10.748,0.0,2.28,
323,09/19/16 03:00:00 AM,9.176,0.0,2.28,
324,09/19/16 09:00:00 AM,7.481,66.0,2.25,
325,09/19/16 03:00:00 PM,12.304,368.0,2.30,
326,09/19/16 09:00:00 PM,7.782,0.0,2.25,
327,09/20/16 03:00:00 AM,7.782,0.0,2.25,
328,09/20/16 09:00:00 AM,8.182,136.0,2.25,
329,09/20/16 03:00:00 PM,18.331,384.0,2.35,
330,09/20/16 09:00:00 PM,6.573,0.0,2.23,
331,09/21/16 03:00:00 AM,5.757,0.0,2.22,
332,09/21/16 09:00:00 AM,6.166,70.0,2.23,
333,09/21/16 03:00:00 PM,8.779,12.0,2.28,
334,09/21/16 09:00:00 PM,5.347,0.0,2.20,
335,09/22/16 03:00:00 AM,5.347,0.0,2.22,
336,09/22/16 09:00:00 AM,5.860,60.0,2.22,
337,09/22/16 03:00:00 PM,8.282,224.0,2.26,
338,09/22/16 09:00:00 PM,5.037,0.0,2.20,
339,09/23/16 03:00:00 AM,5.860,0.0,2.22,
340,09/23/16 09:00:00 AM,5.757,272.0,2.20,
341,09/23/16 03:00:00 PM,7.079,64.0,2.24,
342,09/23/16 09:00:00 PM,7.582,0.0,2.25,
343,09/24/16 03:00:00 AM,6.268,0.0,2.22,
344,09/24/16 09:00:00 AM,6.877,64.0,2.23,
345,09/24/16 03:00:00 PM,17.665,576.0,2.33,
346,09/24/16 09:00:00 PM,9.472,0.0,2.28,
347,09/25/16 03:00:00 AM,9.866,0.0,2.26,
348,09/25/16 09:00:00 AM,12.980,56.0,2.30,
349,09/25/16 03:00:00 PM,24.931,1024.0,2.42,
350,09/25/16 09:00:00 PM,15.569,0.0,2.33,
351,09/26/16 03:00:00 AM,15.378,0.0,2.33,
352,09/26/16 09:00:00 AM,15.760,58.0,2.33,
353,09/26/16 03:00:00 PM,27.272,576.0,2.43,
354,09/26/16 09:00:00 PM,15.569,0.0,2.31,
355,09/27/16 03:00:00 AM,13.750,0.0,2.30,
356,09/27/16 09:00:00 AM,13.076,56.0,2.29,
357,09/27/16 03:00:00 PM,24.931,416.0,2.42,
358,09/27/16 09:00:00 PM,13.846,0.0,2.30,
359,09/28/16 03:00:00 AM,12.304,0.0,2.28,
360,09/28/16 09:00:00 AM,12.207,64.0,2.28,
361,09/28/16 03:00:00 PM,24.062,384.0,2.41,
362,09/28/16 09:00:00 PM,12.401,0.0,2.28,
363,09/29/16 03:00:00 AM,11.041,0.0,2.26,
364,09/29/16 09:00:00 AM,10.651,84.0,2.25,
365,09/29/16 03:00:00 PM,20.519,432.0,2.37,
366,09/29/16 09:00:00 PM,9.571,0.0,2.25,
367,09/30/16 03:00:00 AM,8.182,0.0,2.23,
368,09/30/16 09:00:00 AM,8.182,68.0,2.23,
369,09/30/16 03:00:00 PM,16.237,464.0,2.31,
370,09/30/16 09:00:00 PM,6.166,0.0,2.19,
371,10/01/16 03:00:00 AM,5.037,0.0,2.18,
372,10/01/16 09:00:00 AM,4.934,56.0,2.18,
373,10/01/16 03:00:00 PM,7.179,288.0,2.22,
374,10/01/16 09:00:00 PM,4.727,0.0,2.18,
375,10/02/16 03:00:00 AM,4.727,0.0,2.19,
376,10/02/16 09:00:00 AM,5.037,152.0,2.18,
377,10/02/16 03:00:00 PM,6.166,256.0,2.19,
378,10/02/16 09:00:00 PM,3.893,0.0,2.17,
379,10/03/16 03:00:00 AM,2.624,0.0,2.16,
380,10/03/16 09:00:00 AM,3.788,184.0,2.17,
381,10/03/16 03:00:00 PM,6.573,208.0,2.22,
382,10/03/16 09:00:00 PM,5.552,0.0,2.19,
383,10/04/16 03:00:00 AM,5.347,0.0,2.19,
384,10/04/16 09:00:00 AM,5.347,80.0,2.19,
385,10/04/16 03:00:00 PM,5.347,34.0,2.18,
386,10/04/16 09:00:00 PM,5.037,0.0,2.18,
387,10/05/16 03:00:00 AM,4.519,0.0,2.18,
388,10/05/16 09:00:00 AM,4.727,96.0,2.18,
389,10/05/16 03:00:00 PM,6.064,36.0,2.19,
390,10/05/16 09:00:00 PM,5.450,0.0,2.18,
391,10/06/16 03:00:00 AM,5.244,0.0,2.18,
392,10/06/16 09:00:00 AM,5.450,248.0,2.18,
393,10/06/16 03:00:00 PM,8.382,272.0,2.23,
394,10/06/16 09:00:00 PM,6.268,0.0,2.19,
395,10/07/16 03:00:00 AM,6.978,0.0,2.20,
396,10/07/16 09:00:00 AM,8.382,76.0,2.23,
397,10/07/16 03:00:00 PM,9.965,38.0,2.24,
398,10/07/16 09:00:00 PM,8.978,0.0,2.24,
399,10/08/16 03:00:00 AM,9.472,0.0,2.24,
400,10/08/16 09:00:00 AM,9.571,53.0,2.24,
401,10/08/16 03:00:00 PM,18.616,336.0,2.33,
402,10/08/16 09:00:00 PM,11.334,0.0,2.25,
403,10/09/16 03:00:00 AM,9.669,0.0,2.23,
404,10/09/16 09:00:00 AM,8.182,56.0,2.22,
405,10/09/16 03:00:00 PM,16.999,336.0,2.31,
406,10/09/16 09:00:00 PM,9.965,0.0,2.23,
407,10/10/16 03:00:00 AM,9.176,0.0,2.23,
408,10/10/16 09:00:00 AM,9.373,168.0,2.23,
409,10/10/16 03:00:00 PM,10.063,136.0,2.23,
410,10/10/16 09:00:00 PM,7.582,0.0,2.19,
411,10/11/16 03:00:00 AM,5.962,0.0,2.17,
412,10/11/16 09:00:00 AM,6.064,112.0,2.17,
413,10/11/16 03:00:00 PM,14.517,432.0,2.28,
414,10/11/16 09:00:00 PM,7.179,0.0,2.19,
415,10/12/16 03:00:00 AM,6.978,0.0,2.18,
416,10/12/16 09:00:00 AM,8.082,72.0,2.20,
417,10/12/16 03:00:00 PM,14.038,368.0,2.28,
418,10/12/16 09:00:00 PM,9.571,0.0,2.23,
419,10/13/16 03:00:00 AM,7.682,0.0,2.19,
420,10/13/16 09:00:00 AM,8.581,48.0,2.20,
421,10/13/16 03:00:00 PM,9.176,32.0,2.22,
422,10/13/16 09:00:00 PM,8.680,0.0,2.20,
423,10/14/16 03:00:00 AM,4.623,0.0,2.15,
424,10/14/16 09:00:00 AM,5.141,76.0,2.15,
425,10/14/16 03:00:00 PM,5.655,64.0,2.15,
426,10/14/16 09:00:00 PM,5.450,0.0,2.15,
427,10/15/16 03:00:00 AM,5.655,0.0,2.15,
428,10/15/16 09:00:00 AM,5.860,44.0,2.16,
429,10/15/16 03:00:00 PM,5.757,92.0,2.15,
430,10/15/16 09:00:00 PM,5.037,0.0,2.14,
431,10/16/16 03:00:00 AM,4.519,0.0,2.14,
432,10/16/16 09:00:00 AM,4.311,110.0,2.14,
433,10/16/16 03:00:00 PM,4.623,45.0,2.14,
434,10/16/16 09:00:00 PM,3.472,0.0,2.12,
435,10/17/16 03:00:00 AM,3.261,0.0,2.12,
436,10/17/16 09:00:00 AM,3.893,32.0,2.13,
437,10/17/16 03:00:00 PM,4.831,104.0,2.13,
438,10/17/16 09:00:00 PM,0.343,0.0,2.08,
439,10/18/16 03:00:00 AM,0.453,0.0,2.08,
440,10/18/16 09:00:00 AM,0.232,82.0,2.08,
441,10/18/16 03:00:00 PM,0.232,20.0,2.08,
442,10/18/16 09:00:00 PM,0.232,0.0,2.08,
443,10/19/16 03:00:00 AM,0.232,0.0,2.08,
444,10/19/16 09:00:00 AM,0.563,120.0,2.08,
445,10/19/16 03:00:00 PM,4.727,112.0,2.15,
446,10/19/16 09:00:00 PM,5.347,0.0,2.15,
447,10/20/16 03:00:00 AM,6.573,0.0,2.17,
448,10/20/16 09:00:00 AM,8.082,40.0,2.19,
449,10/20/16 03:00:00 PM,9.275,18.0,2.20,
450,10/20/16 09:00:00 PM,8.581,0.0,2.19,
451,10/21/16 03:00:00 AM,8.680,0.0,2.19,
452,10/21/16 09:00:00 AM,7.983,48.0,2.18,
453,10/21/16 03:00:00 PM,7.381,106.0,2.17,
454,10/21/16 09:00:00 PM,5.141,0.0,2.13,
455,10/22/16 03:00:00 AM,3.893,0.0,2.12,
456,10/22/16 09:00:00 AM,3.472,76.0,2.12,
457,10/22/16 03:00:00 PM,8.779,256.0,2.19,
458,10/22/16 09:00:00 PM,5.347,0.0,2.13,
459,10/23/16 03:00:00 AM,5.037,0.0,2.13,
460,10/23/16 09:00:00 AM,5.757,216.0,2.14,
461,10/23/16 03:00:00 PM,9.077,288.0,2.18,
462,10/23/16 09:00:00 PM,7.882,0.0,2.17,
