"Plot Title: 10169146"
"#","Date Time, GMT-08:00","Temp, °C","Intensity, lum/ft²","Batt, V","End Of File"
52,07/13/16 03:00:00 PM,17.189,368.0,2.70,
53,07/13/16 09:00:00 PM,12.401,0.0,2.68,
54,07/14/16 03:00:00 AM,11.431,0.0,2.68,
55,07/14/16 09:00:00 AM,13.365,136.0,2.70,
56,07/14/16 03:00:00 PM,19.187,608.0,2.72,
57,07/14/16 09:00:00 PM,12.207,0.0,2.68,
58,07/15/16 03:00:00 AM,10.455,0.0,2.68,
59,07/15/16 09:00:00 AM,10.944,136.0,2.68,
60,07/15/16 03:00:00 PM,15.855,672.0,2.68,
61,07/15/16 09:00:00 PM,10.063,0.0,2.67,
62,07/16/16 03:00:00 AM,8.581,0.0,2.68,
63,07/16/16 09:00:00 AM,9.669,184.0,2.67,
64,07/16/16 03:00:00 PM,15.473,432.0,2.68,
65,07/16/16 09:00:00 PM,10.846,0.0,2.68,
66,07/17/16 03:00:00 AM,9.866,0.0,2.67,
67,07/17/16 09:00:00 AM,10.161,224.0,2.67,
68,07/17/16 03:00:00 PM,16.427,368.0,2.70,
69,07/17/16 09:00:00 PM,11.431,0.0,2.68,
70,07/18/16 03:00:00 AM,10.161,0.0,2.67,
71,07/18/16 09:00:00 AM,10.259,113.0,2.67,
72,07/18/16 03:00:00 PM,12.980,168.0,2.68,
73,07/18/16 09:00:00 PM,10.944,0.0,2.67,
74,07/19/16 03:00:00 AM,10.063,0.0,2.67,
75,07/19/16 09:00:00 AM,10.161,176.0,2.67,
76,07/19/16 03:00:00 PM,14.709,352.0,2.70,
77,07/19/16 09:00:00 PM,10.944,0.0,2.67,
78,07/20/16 03:00:00 AM,9.866,0.0,2.67,
79,07/20/16 09:00:00 AM,12.497,128.0,2.68,
80,07/20/16 03:00:00 PM,19.092,304.0,2.72,
81,07/20/16 09:00:00 PM,14.613,0.0,2.70,
82,07/21/16 03:00:00 AM,13.461,0.0,2.70,
83,07/21/16 09:00:00 AM,15.855,123.0,2.70,
84,07/21/16 03:00:00 PM,19.567,320.0,2.72,
85,07/21/16 09:00:00 PM,12.594,0.0,2.68,
86,07/22/16 03:00:00 AM,8.779,0.0,2.68,
87,07/22/16 09:00:00 AM,9.571,115.0,2.68,
88,07/22/16 03:00:00 PM,15.855,304.0,2.68,
89,07/22/16 09:00:00 PM,11.625,0.0,2.68,
90,07/23/16 03:00:00 AM,10.357,0.0,2.67,
91,07/23/16 09:00:00 AM,12.207,122.0,2.68,
92,07/23/16 03:00:00 PM,18.901,304.0,2.72,
93,07/23/16 09:00:00 PM,13.846,0.0,2.70,
94,07/24/16 03:00:00 AM,12.883,0.0,2.68,
95,07/24/16 09:00:00 AM,16.427,121.0,2.70,
96,07/24/16 03:00:00 PM,23.581,352.0,2.74,
97,07/24/16 09:00:00 PM,16.618,0.0,2.70,
98,07/25/16 03:00:00 AM,14.230,0.0,2.70,
99,07/25/16 09:00:00 AM,15.760,120.0,2.70,
100,07/25/16 03:00:00 PM,22.525,480.0,2.72,
101,07/25/16 09:00:00 PM,15.760,0.0,2.70,
102,07/26/16 03:00:00 AM,14.230,0.0,2.70,
103,07/26/16 09:00:00 AM,15.378,124.0,2.68,
104,07/26/16 03:00:00 PM,22.238,480.0,2.72,
105,07/26/16 09:00:00 PM,15.951,0.0,2.70,
106,07/27/16 03:00:00 AM,14.804,0.0,2.70,
107,07/27/16 09:00:00 AM,16.237,123.0,2.70,
108,07/27/16 03:00:00 PM,23.869,304.0,2.74,
109,07/27/16 09:00:00 PM,17.475,0.0,2.70,
110,07/28/16 03:00:00 AM,16.332,0.0,2.70,
111,07/28/16 09:00:00 AM,19.758,121.0,2.70,
112,07/28/16 03:00:00 PM,26.879,304.0,2.74,
113,07/28/16 09:00:00 PM,20.138,0.0,2.72,
114,07/29/16 03:00:00 AM,18.996,0.0,2.72,
115,07/29/16 09:00:00 AM,21.091,120.0,2.72,
116,07/29/16 03:00:00 PM,25.708,304.0,2.74,
117,07/29/16 09:00:00 PM,19.187,0.0,2.72,
118,07/30/16 03:00:00 AM,16.332,0.0,2.70,
119,07/30/16 09:00:00 AM,17.094,120.0,2.70,
120,07/30/16 03:00:00 PM,21.473,272.0,2.72,
121,07/30/16 09:00:00 PM,14.134,0.0,2.70,
122,07/31/16 03:00:00 AM,11.431,0.0,2.68,
123,07/31/16 09:00:00 AM,13.173,124.0,2.70,
124,07/31/16 03:00:00 PM,20.424,272.0,2.70,
125,07/31/16 09:00:00 PM,14.613,0.0,2.70,
126,08/01/16 03:00:00 AM,12.690,0.0,2.68,
127,08/01/16 09:00:00 AM,15.473,176.0,2.68,
128,08/01/16 03:00:00 PM,21.187,272.0,2.72,
129,08/01/16 09:00:00 PM,15.473,0.0,2.68,
130,08/02/16 03:00:00 AM,11.528,0.0,2.68,
131,08/02/16 09:00:00 AM,10.357,128.0,2.67,
132,08/02/16 03:00:00 PM,15.569,200.0,2.68,
133,08/02/16 09:00:00 PM,10.651,0.0,2.67,
134,08/03/16 03:00:00 AM,9.176,0.0,2.68,
135,08/03/16 09:00:00 AM,12.207,124.0,2.68,
136,08/03/16 03:00:00 PM,22.046,272.0,2.72,
137,08/03/16 09:00:00 PM,16.523,0.0,2.70,
138,08/04/16 03:00:00 AM,14.421,0.0,2.70,
139,08/04/16 09:00:00 AM,17.855,122.0,2.70,
140,08/04/16 03:00:00 PM,26.292,272.0,2.74,
141,08/04/16 09:00:00 PM,17.950,0.0,2.72,
142,08/05/16 03:00:00 AM,16.046,0.0,2.70,
143,08/05/16 09:00:00 AM,15.951,122.0,2.70,
144,08/05/16 03:00:00 PM,21.664,288.0,2.72,
145,08/05/16 09:00:00 PM,13.654,0.0,2.70,
146,08/06/16 03:00:00 AM,11.041,0.0,2.68,
147,08/06/16 09:00:00 AM,12.401,122.0,2.68,
148,08/06/16 03:00:00 PM,19.758,304.0,2.70,
149,08/06/16 09:00:00 PM,12.883,0.0,2.68,
150,08/07/16 03:00:00 AM,10.161,0.0,2.67,
151,08/07/16 09:00:00 AM,11.236,122.0,2.68,
152,08/07/16 03:00:00 PM,16.332,336.0,2.68,
153,08/07/16 09:00:00 PM,10.846,0.0,2.67,
154,08/08/16 03:00:00 AM,9.275,0.0,2.68,
155,08/08/16 09:00:00 AM,10.259,152.0,2.67,
156,08/08/16 03:00:00 PM,13.076,72.0,2.68,
157,08/08/16 09:00:00 PM,10.063,0.0,2.67,
158,08/09/16 03:00:00 AM,8.879,0.0,2.67,
159,08/09/16 09:00:00 AM,9.275,136.0,2.67,
160,08/09/16 03:00:00 PM,12.690,176.0,2.68,
161,08/09/16 09:00:00 PM,10.455,0.0,2.67,
162,08/10/16 03:00:00 AM,9.669,0.0,2.65,
163,08/10/16 09:00:00 AM,10.944,119.0,2.67,
164,08/10/16 03:00:00 PM,21.473,1152.0,2.70,
165,08/10/16 09:00:00 PM,14.421,0.0,2.68,
166,08/11/16 03:00:00 AM,13.654,0.0,2.68,
167,08/11/16 09:00:00 AM,16.713,122.0,2.68,
168,08/11/16 03:00:00 PM,25.125,672.0,2.72,
169,08/11/16 09:00:00 PM,18.901,0.0,2.70,
170,08/12/16 03:00:00 AM,18.140,0.0,2.70,
171,08/12/16 09:00:00 AM,20.329,124.0,2.70,
172,08/12/16 03:00:00 PM,29.152,3840.0,2.75,
173,08/12/16 09:00:00 PM,20.901,0.0,2.72,
174,08/13/16 03:00:00 AM,19.187,0.0,2.72,
175,08/13/16 09:00:00 AM,20.138,128.0,2.70,
176,08/13/16 03:00:00 PM,28.853,1536.0,2.74,
177,08/13/16 09:00:00 PM,20.138,0.0,2.70,
178,08/14/16 03:00:00 AM,17.760,0.0,2.70,
179,08/14/16 09:00:00 AM,18.806,216.0,2.70,
180,08/14/16 03:00:00 PM,27.665,496.0,2.74,
181,08/14/16 09:00:00 PM,17.570,0.0,2.70,
182,08/15/16 03:00:00 AM,15.569,0.0,2.68,
183,08/15/16 09:00:00 AM,17.189,136.0,2.70,
184,08/15/16 03:00:00 PM,25.319,448.0,2.72,
185,08/15/16 09:00:00 PM,17.665,0.0,2.70,
186,08/16/16 03:00:00 AM,15.378,0.0,2.68,
187,08/16/16 09:00:00 AM,16.999,144.0,2.70,
188,08/16/16 03:00:00 PM,25.125,384.0,2.72,
189,08/16/16 09:00:00 PM,16.903,0.0,2.70,
190,08/17/16 03:00:00 AM,13.942,0.0,2.70,
191,08/17/16 09:00:00 AM,15.569,128.0,2.68,
192,08/17/16 03:00:00 PM,23.196,336.0,2.74,
193,08/17/16 09:00:00 PM,17.665,0.0,2.70,
194,08/18/16 03:00:00 AM,17.475,0.0,2.70,
195,08/18/16 09:00:00 AM,20.996,128.0,2.70,
196,08/18/16 03:00:00 PM,29.853,336.0,2.75,
197,08/18/16 09:00:00 PM,22.046,0.0,2.74,
198,08/19/16 03:00:00 AM,20.615,0.0,2.72,
199,08/19/16 09:00:00 AM,20.805,118.0,2.72,
200,08/19/16 03:00:00 PM,27.961,352.0,2.75,
201,08/19/16 09:00:00 PM,21.664,0.0,2.72,
202,08/20/16 03:00:00 AM,20.138,0.0,2.72,
203,08/20/16 09:00:00 AM,21.569,128.0,2.72,
204,08/20/16 03:00:00 PM,27.468,272.0,2.75,
205,08/20/16 09:00:00 PM,20.901,0.0,2.72,
206,08/21/16 03:00:00 AM,18.711,0.0,2.72,
207,08/21/16 09:00:00 AM,18.806,136.0,2.72,
208,08/21/16 03:00:00 PM,23.004,288.0,2.74,
209,08/21/16 09:00:00 PM,16.237,0.0,2.70,
210,08/22/16 03:00:00 AM,12.690,0.0,2.68,
211,08/22/16 09:00:00 AM,13.558,144.0,2.68,
212,08/22/16 03:00:00 PM,19.662,288.0,2.70,
213,08/22/16 09:00:00 PM,13.461,0.0,2.68,
214,08/23/16 03:00:00 AM,11.722,0.0,2.67,
215,08/23/16 09:00:00 AM,13.846,192.0,2.68,
216,08/23/16 03:00:00 PM,21.569,272.0,2.70,
217,08/23/16 09:00:00 PM,15.760,0.0,2.68,
218,08/24/16 03:00:00 AM,13.365,0.0,2.68,
219,08/24/16 09:00:00 AM,16.618,432.0,2.68,
220,08/24/16 03:00:00 PM,22.333,272.0,2.72,
221,08/24/16 09:00:00 PM,17.570,0.0,2.70,
222,08/25/16 03:00:00 AM,15.664,0.0,2.68,
223,08/25/16 09:00:00 AM,18.140,1024.0,2.68,
224,08/25/16 03:00:00 PM,23.196,272.0,2.72,
225,08/25/16 09:00:00 PM,18.521,0.0,2.70,
226,08/26/16 03:00:00 AM,17.379,0.0,2.70,
227,08/26/16 09:00:00 AM,18.616,1344.0,2.68,
228,08/26/16 03:00:00 PM,25.222,304.0,2.72,
229,08/26/16 09:00:00 PM,19.377,0.0,2.70,
230,08/27/16 03:00:00 AM,16.713,0.0,2.68,
231,08/27/16 09:00:00 AM,16.713,576.0,2.68,
232,08/27/16 03:00:00 PM,22.142,272.0,2.70,
233,08/27/16 09:00:00 PM,16.618,0.0,2.68,
234,08/28/16 03:00:00 AM,15.282,0.0,2.68,
235,08/28/16 09:00:00 AM,17.760,256.0,2.68,
236,08/28/16 03:00:00 PM,24.255,272.0,2.72,
237,08/28/16 09:00:00 PM,18.236,0.0,2.70,
238,08/29/16 03:00:00 AM,17.189,0.0,2.68,
239,08/29/16 09:00:00 AM,18.045,608.0,2.68,
240,08/29/16 03:00:00 PM,23.581,288.0,2.72,
241,08/29/16 09:00:00 PM,15.951,0.0,2.68,
242,08/30/16 03:00:00 AM,12.594,0.0,2.67,
243,08/30/16 09:00:00 AM,11.139,152.0,2.67,
244,08/30/16 03:00:00 PM,16.237,288.0,2.68,
245,08/30/16 09:00:00 PM,11.528,0.0,2.67,
246,08/31/16 03:00:00 AM,10.944,0.0,2.65,
247,08/31/16 09:00:00 AM,11.819,152.0,2.67,
248,08/31/16 03:00:00 PM,17.760,352.0,2.68,
249,08/31/16 09:00:00 PM,12.110,0.0,2.67,
250,09/01/16 03:00:00 AM,9.373,0.0,2.67,
251,09/01/16 09:00:00 AM,10.063,192.0,2.65,
252,09/01/16 03:00:00 PM,12.401,192.0,2.67,
253,09/01/16 09:00:00 PM,8.581,0.0,2.65,
254,09/02/16 03:00:00 AM,7.481,0.0,2.65,
255,09/02/16 09:00:00 AM,7.179,66.0,2.65,
256,09/02/16 03:00:00 PM,9.768,304.0,2.63,
257,09/02/16 09:00:00 PM,8.182,0.0,2.65,
258,09/03/16 03:00:00 AM,7.179,0.0,2.63,
259,09/03/16 09:00:00 AM,7.882,672.0,2.62,
260,09/03/16 03:00:00 PM,10.357,86.0,2.65,
261,09/03/16 09:00:00 PM,7.582,0.0,2.63,
262,09/04/16 03:00:00 AM,5.450,0.0,2.62,
263,09/04/16 09:00:00 AM,6.166,114.0,2.63,
264,09/04/16 03:00:00 PM,9.373,352.0,2.65,
265,09/04/16 09:00:00 PM,6.471,0.0,2.63,
266,09/05/16 03:00:00 AM,5.860,0.0,2.62,
267,09/05/16 09:00:00 AM,7.582,144.0,2.63,
268,09/05/16 03:00:00 PM,13.173,256.0,2.65,
269,09/05/16 09:00:00 PM,8.978,0.0,2.65,
270,09/06/16 03:00:00 AM,8.282,0.0,2.63,
271,09/06/16 09:00:00 AM,6.877,57.0,2.63,
272,09/06/16 03:00:00 PM,9.768,71.0,2.63,
273,09/06/16 09:00:00 PM,9.373,0.0,2.65,
274,09/07/16 03:00:00 AM,8.978,0.0,2.65,
275,09/07/16 09:00:00 AM,9.866,232.0,2.63,
276,09/07/16 03:00:00 PM,14.230,240.0,2.67,
277,09/07/16 09:00:00 PM,10.748,0.0,2.63,
278,09/08/16 03:00:00 AM,9.472,0.0,2.65,
279,09/08/16 09:00:00 AM,10.161,176.0,2.63,
280,09/08/16 03:00:00 PM,15.282,200.0,2.65,
281,09/08/16 09:00:00 PM,10.161,0.0,2.63,
282,09/09/16 03:00:00 AM,6.978,0.0,2.63,
283,09/09/16 09:00:00 AM,10.161,288.0,2.63,
284,09/09/16 03:00:00 PM,18.045,272.0,2.67,
285,09/09/16 09:00:00 PM,13.461,0.0,2.65,
286,09/10/16 03:00:00 AM,14.421,0.0,2.67,
287,09/10/16 09:00:00 AM,16.808,1024.0,2.65,
288,09/10/16 03:00:00 PM,22.525,272.0,2.68,
289,09/10/16 09:00:00 PM,15.664,0.0,2.67,
290,09/11/16 03:00:00 AM,12.497,0.0,2.65,
291,09/11/16 09:00:00 AM,11.139,88.0,2.65,
292,09/11/16 03:00:00 PM,15.091,272.0,2.65,
293,09/11/16 09:00:00 PM,8.282,0.0,2.63,
294,09/12/16 03:00:00 AM,7.682,0.0,2.63,
295,09/12/16 09:00:00 AM,8.182,144.0,2.63,
296,09/12/16 03:00:00 PM,13.365,288.0,2.65,
297,09/12/16 09:00:00 PM,9.077,0.0,2.65,
298,09/13/16 03:00:00 AM,8.282,0.0,2.63,
299,09/13/16 09:00:00 AM,9.176,128.0,2.63,
300,09/13/16 03:00:00 PM,15.187,432.0,2.63,
301,09/13/16 09:00:00 PM,11.139,0.0,2.63,
302,09/14/16 03:00:00 AM,10.259,0.0,2.63,
303,09/14/16 09:00:00 AM,9.472,126.0,2.65,
304,09/14/16 03:00:00 PM,16.237,432.0,2.65,
305,09/14/16 09:00:00 PM,11.334,0.0,2.63,
306,09/15/16 03:00:00 AM,10.553,0.0,2.63,
307,09/15/16 09:00:00 AM,12.110,160.0,2.65,
308,09/15/16 03:00:00 PM,19.472,1152.0,2.67,
309,09/15/16 09:00:00 PM,14.421,0.0,2.67,
310,09/16/16 03:00:00 AM,13.654,0.0,2.65,
311,09/16/16 09:00:00 AM,15.760,121.0,2.65,
312,09/16/16 03:00:00 PM,20.043,1856.0,2.65,
313,09/16/16 09:00:00 PM,15.855,0.0,2.65,
314,09/17/16 03:00:00 AM,14.038,0.0,2.67,
315,09/17/16 09:00:00 AM,13.846,176.0,2.65,
316,09/17/16 03:00:00 PM,13.173,44.0,2.65,
317,09/17/16 09:00:00 PM,11.625,0.0,2.65,
318,09/18/16 03:00:00 AM,11.431,0.0,2.63,
319,09/18/16 09:00:00 AM,11.722,53.0,2.63,
320,09/18/16 03:00:00 PM,11.819,80.0,2.65,
321,09/18/16 09:00:00 PM,9.669,0.0,2.63,
322,09/19/16 03:00:00 AM,8.282,0.0,2.63,
323,09/19/16 09:00:00 AM,7.481,114.0,2.63,
324,09/19/16 03:00:00 PM,10.846,192.0,2.63,
325,09/19/16 09:00:00 PM,8.182,0.0,2.63,
326,09/20/16 03:00:00 AM,7.280,0.0,2.62,
327,09/20/16 09:00:00 AM,7.882,216.0,2.63,
328,09/20/16 03:00:00 PM,11.334,272.0,2.63,
329,09/20/16 09:00:00 PM,5.962,0.0,2.62,
330,09/21/16 03:00:00 AM,4.831,0.0,2.60,
331,09/21/16 09:00:00 AM,6.268,136.0,2.62,
332,09/21/16 03:00:00 PM,8.382,36.0,2.63,
333,09/21/16 09:00:00 PM,4.727,0.0,2.62,
334,09/22/16 03:00:00 AM,4.934,0.0,2.60,
335,09/22/16 09:00:00 AM,5.244,33.0,2.60,
336,09/22/16 03:00:00 PM,6.877,152.0,2.62,
337,09/22/16 09:00:00 PM,5.037,0.0,2.60,
338,09/23/16 03:00:00 AM,4.934,0.0,2.60,
339,09/23/16 09:00:00 AM,3.893,83.0,2.62,
340,09/23/16 03:00:00 PM,6.573,30.0,2.62,
341,09/23/16 09:00:00 PM,7.381,0.0,2.62,
342,09/24/16 03:00:00 AM,6.674,0.0,2.62,
343,09/24/16 09:00:00 AM,7.381,224.0,2.62,
344,09/24/16 03:00:00 PM,12.304,320.0,2.63,
345,09/24/16 09:00:00 PM,9.866,0.0,2.62,
346,09/25/16 03:00:00 AM,8.481,0.0,2.62,
347,09/25/16 09:00:00 AM,14.038,176.0,2.65,
348,09/25/16 03:00:00 PM,19.853,288.0,2.67,
349,09/25/16 09:00:00 PM,15.855,0.0,2.65,
350,09/26/16 03:00:00 AM,15.951,0.0,2.65,
351,09/26/16 09:00:00 AM,17.284,168.0,2.67,
352,09/26/16 03:00:00 PM,22.238,240.0,2.68,
353,09/26/16 09:00:00 PM,16.237,0.0,2.65,
354,09/27/16 03:00:00 AM,14.325,0.0,2.65,
355,09/27/16 09:00:00 AM,14.134,128.0,2.65,
356,09/27/16 03:00:00 PM,18.616,240.0,2.67,
357,09/27/16 09:00:00 PM,14.325,0.0,2.65,
358,09/28/16 03:00:00 AM,12.980,0.0,2.63,
359,09/28/16 09:00:00 AM,13.461,128.0,2.65,
360,09/28/16 03:00:00 PM,17.570,248.0,2.65,
361,09/28/16 09:00:00 PM,12.980,0.0,2.63,
362,09/29/16 03:00:00 AM,11.236,0.0,2.63,
363,09/29/16 09:00:00 AM,11.431,128.0,2.63,
364,09/29/16 03:00:00 PM,14.804,288.0,2.65,
365,09/29/16 09:00:00 PM,9.571,0.0,2.63,
366,09/30/16 03:00:00 AM,8.182,0.0,2.62,
367,09/30/16 09:00:00 AM,9.176,136.0,2.62,
368,09/30/16 03:00:00 PM,11.431,304.0,2.62,
369,09/30/16 09:00:00 PM,5.757,0.0,2.60,
370,10/01/16 03:00:00 AM,3.998,0.0,2.60,
371,10/01/16 09:00:00 AM,3.472,22.0,2.60,
372,10/01/16 03:00:00 PM,5.141,336.0,2.58,
373,10/01/16 09:00:00 PM,4.415,0.0,2.60,
374,10/02/16 03:00:00 AM,4.415,0.0,2.60,
375,10/02/16 09:00:00 AM,4.102,38.0,2.60,
376,10/02/16 03:00:00 PM,4.831,160.0,2.58,
377,10/02/16 09:00:00 PM,2.943,0.0,2.58,
378,10/03/16 03:00:00 AM,1.548,0.0,2.57,
379,10/03/16 09:00:00 AM,2.517,84.0,2.58,
380,10/03/16 03:00:00 PM,4.831,56.0,2.58,
381,10/03/16 09:00:00 PM,5.244,0.0,2.58,
382,10/04/16 03:00:00 AM,4.519,0.0,2.60,
383,10/04/16 09:00:00 AM,4.415,45.0,2.60,
384,10/04/16 03:00:00 PM,4.102,15.0,2.58,
385,10/04/16 09:00:00 PM,4.102,0.0,2.58,
386,10/05/16 03:00:00 AM,3.788,0.0,2.58,
387,10/05/16 09:00:00 AM,3.683,33.0,2.58,
388,10/05/16 03:00:00 PM,5.244,12.0,2.58,
389,10/05/16 09:00:00 PM,4.831,0.0,2.58,
390,10/06/16 03:00:00 AM,4.623,0.0,2.58,
391,10/06/16 09:00:00 AM,4.519,106.0,2.58,
392,10/06/16 03:00:00 PM,6.674,105.0,2.58,
393,10/06/16 09:00:00 PM,6.064,0.0,2.58,
394,10/07/16 03:00:00 AM,7.280,0.0,2.60,
395,10/07/16 09:00:00 AM,8.481,32.0,2.60,
396,10/07/16 03:00:00 PM,9.768,34.0,2.60,
397,10/07/16 09:00:00 PM,9.275,0.0,2.60,
398,10/08/16 03:00:00 AM,9.571,0.0,2.62,
399,10/08/16 09:00:00 AM,10.748,128.0,2.60,
400,10/08/16 03:00:00 PM,14.134,304.0,2.63,
401,10/08/16 09:00:00 PM,11.041,0.0,2.60,
402,10/09/16 03:00:00 AM,9.077,0.0,2.60,
403,10/09/16 09:00:00 AM,9.077,144.0,2.60,
404,10/09/16 03:00:00 PM,13.461,448.0,2.62,
405,10/09/16 09:00:00 PM,9.373,0.0,2.62,
406,10/10/16 03:00:00 AM,8.680,0.0,2.60,
407,10/10/16 09:00:00 AM,8.481,57.0,2.60,
408,10/10/16 03:00:00 PM,9.077,40.0,2.60,
409,10/10/16 09:00:00 PM,7.079,0.0,2.58,
410,10/11/16 03:00:00 AM,6.370,0.0,2.58,
411,10/11/16 09:00:00 AM,6.573,136.0,2.58,
412,10/11/16 03:00:00 PM,10.553,304.0,2.60,
413,10/11/16 09:00:00 PM,7.481,0.0,2.60,
414,10/12/16 03:00:00 AM,6.370,0.0,2.58,
415,10/12/16 09:00:00 AM,8.182,128.0,2.60,
416,10/12/16 03:00:00 PM,12.013,168.0,2.62,
417,10/12/16 09:00:00 PM,9.571,0.0,2.60,
418,10/13/16 03:00:00 AM,7.179,0.0,2.58,
419,10/13/16 09:00:00 AM,8.382,10.0,2.60,
420,10/13/16 03:00:00 PM,8.879,14.0,2.60,
421,10/13/16 09:00:00 PM,8.182,0.0,2.60,
422,10/14/16 03:00:00 AM,3.578,0.0,2.58,
423,10/14/16 09:00:00 AM,4.311,24.0,2.58,
424,10/14/16 03:00:00 PM,4.519,29.0,2.58,
425,10/14/16 09:00:00 PM,4.831,0.0,2.57,
426,10/15/16 03:00:00 AM,5.244,0.0,2.57,
427,10/15/16 09:00:00 AM,5.244,14.0,2.57,
428,10/15/16 03:00:00 PM,4.831,38.0,2.57,
429,10/15/16 09:00:00 PM,4.207,0.0,2.58,
430,10/16/16 03:00:00 AM,3.788,0.0,2.57,
431,10/16/16 09:00:00 AM,3.578,25.0,2.57,
432,10/16/16 03:00:00 PM,3.788,16.0,2.57,
433,10/16/16 09:00:00 PM,2.730,0.0,2.57,
434,10/17/16 03:00:00 AM,2.837,0.0,2.57,
435,10/17/16 09:00:00 AM,2.943,2.0,2.57,
436,10/17/16 03:00:00 PM,3.998,50.0,2.57,
437,10/17/16 09:00:00 PM,0.453,0.0,2.55,
438,10/18/16 03:00:00 AM,0.121,0.0,2.55,
439,10/18/16 09:00:00 AM,0.232,36.0,2.55,
440,10/18/16 03:00:00 PM,0.343,22.0,2.55,
441,10/18/16 09:00:00 PM,1.330,0.0,2.55,
442,10/19/16 03:00:00 AM,1.656,0.0,2.55,
443,10/19/16 09:00:00 AM,2.517,176.0,2.57,
444,10/19/16 03:00:00 PM,6.166,44.0,2.57,
445,10/19/16 09:00:00 PM,5.860,0.0,2.57,
446,10/20/16 03:00:00 AM,7.782,0.0,2.58,
447,10/20/16 09:00:00 AM,8.978,18.0,2.60,
448,10/20/16 03:00:00 PM,9.472,5.0,2.60,
449,10/20/16 09:00:00 PM,8.779,0.0,2.60,
450,10/21/16 03:00:00 AM,8.680,0.0,2.60,
451,10/21/16 09:00:00 AM,7.882,27.0,2.58,
452,10/21/16 03:00:00 PM,6.166,29.0,2.57,
453,10/21/16 09:00:00 PM,4.102,0.0,2.57,
454,10/22/16 03:00:00 AM,3.683,0.0,2.57,
455,10/22/16 09:00:00 AM,3.578,152.0,2.57,
456,10/22/16 03:00:00 PM,7.983,152.0,2.58,
457,10/22/16 09:00:00 PM,5.141,0.0,2.57,
458,10/23/16 03:00:00 AM,4.623,0.0,2.58,
459,10/23/16 09:00:00 AM,5.450,136.0,2.57,
460,10/23/16 03:00:00 PM,8.382,117.0,2.58,
461,10/23/16 09:00:00 PM,8.581,0.0,2.60,
462,10/24/16 03:00:00 AM,7.381,0.0,2.58,
