"Plot Title: 10166294"
"#","Date Time, GMT-08:00","Temp, °C","Intensity, lum/ft²","Batt, V","End Of File"
1,07/01/16 03:00:00 PM,18.616,288.0,3.14,
2,07/01/16 09:00:00 PM,14.325,0.0,3.10,
3,07/02/16 03:00:00 AM,12.207,0.0,3.08,
4,07/02/16 09:00:00 AM,15.760,288.0,3.05,
5,07/02/16 03:00:00 PM,19.377,272.0,3.08,
6,07/02/16 09:00:00 PM,14.421,0.0,3.05,
7,07/03/16 03:00:00 AM,12.401,0.0,3.03,
8,07/03/16 09:00:00 AM,14.900,288.0,3.03,
9,07/03/16 03:00:00 PM,17.379,200.0,3.03,
10,07/03/16 09:00:00 PM,12.110,0.0,3.01,
11,07/04/16 03:00:00 AM,9.669,0.0,2.97,
12,07/04/16 09:00:00 AM,13.076,304.0,2.99,
13,07/04/16 03:00:00 PM,15.664,200.0,2.99,
14,07/04/16 09:00:00 PM,11.041,0.0,2.97,
15,07/05/16 03:00:00 AM,8.879,0.0,2.97,
16,07/05/16 09:00:00 AM,12.401,304.0,2.97,
17,07/05/16 03:00:00 PM,15.378,168.0,2.97,
18,07/05/16 09:00:00 PM,10.846,0.0,2.95,
19,07/06/16 03:00:00 AM,9.176,0.0,2.95,
20,07/06/16 09:00:00 AM,13.076,400.0,2.95,
21,07/06/16 03:00:00 PM,16.332,184.0,2.97,
22,07/06/16 09:00:00 PM,12.304,0.0,2.95,
23,07/07/16 03:00:00 AM,10.748,0.0,2.93,
24,07/07/16 09:00:00 AM,14.613,576.0,2.95,
25,07/07/16 03:00:00 PM,17.570,336.0,2.97,
26,07/07/16 09:00:00 PM,11.916,0.0,2.93,
27,07/08/16 03:00:00 AM,10.846,0.0,2.93,
28,07/08/16 09:00:00 AM,10.846,63.0,2.93,
29,07/08/16 03:00:00 PM,12.401,160.0,2.93,
30,07/08/16 09:00:00 PM,10.455,0.0,2.91,
31,07/09/16 03:00:00 AM,9.275,0.0,2.93,
32,07/09/16 09:00:00 AM,9.866,352.0,2.89,
33,07/09/16 03:00:00 PM,11.528,672.0,2.91,
34,07/09/16 09:00:00 PM,9.176,0.0,2.91,
35,07/10/16 03:00:00 AM,7.782,0.0,2.89,
36,07/10/16 09:00:00 AM,7.481,184.0,2.89,
37,07/10/16 03:00:00 PM,8.680,128.0,2.89,
38,07/10/16 09:00:00 PM,8.879,0.0,2.89,
39,07/11/16 03:00:00 AM,8.581,0.0,2.89,
40,07/11/16 09:00:00 AM,10.063,368.0,2.89,
41,07/11/16 03:00:00 PM,13.365,192.0,2.91,
42,07/11/16 09:00:00 PM,10.748,0.0,2.89,
43,07/12/16 03:00:00 AM,9.965,0.0,2.89,
44,07/12/16 09:00:00 AM,10.846,304.0,2.89,
45,07/12/16 03:00:00 PM,12.787,224.0,2.91,
46,07/12/16 09:00:00 PM,10.553,0.0,2.89,
47,07/13/16 03:00:00 AM,8.779,0.0,2.89,
48,07/13/16 09:00:00 AM,12.013,272.0,2.89,
49,07/13/16 03:00:00 PM,16.141,192.0,2.91,
50,07/13/16 09:00:00 PM,12.401,0.0,2.91,
51,07/14/16 03:00:00 AM,11.139,0.0,2.89,
52,07/14/16 09:00:00 AM,14.325,288.0,2.91,
53,07/14/16 03:00:00 PM,17.665,168.0,2.93,
54,07/14/16 09:00:00 PM,12.401,0.0,2.91,
55,07/15/16 03:00:00 AM,10.553,0.0,2.89,
56,07/15/16 09:00:00 AM,12.980,288.0,2.91,
57,07/15/16 03:00:00 PM,15.091,168.0,2.91,
58,07/15/16 09:00:00 PM,10.651,0.0,2.89,
59,07/16/16 03:00:00 AM,8.978,0.0,2.89,
60,07/16/16 09:00:00 AM,11.819,288.0,2.89,
61,07/16/16 03:00:00 PM,14.804,200.0,2.91,
62,07/16/16 09:00:00 PM,11.236,0.0,2.89,
63,07/17/16 03:00:00 AM,10.063,0.0,2.87,
64,07/17/16 09:00:00 AM,12.013,272.0,2.89,
65,07/17/16 03:00:00 PM,15.187,184.0,2.89,
66,07/17/16 09:00:00 PM,11.819,0.0,2.89,
67,07/18/16 03:00:00 AM,10.944,0.0,2.89,
68,07/18/16 09:00:00 AM,11.334,160.0,2.89,
69,07/18/16 03:00:00 PM,13.173,336.0,2.89,
70,07/18/16 09:00:00 PM,11.528,0.0,2.89,
71,07/19/16 03:00:00 AM,10.651,0.0,2.87,
72,07/19/16 09:00:00 AM,11.334,152.0,2.89,
73,07/19/16 03:00:00 PM,14.038,192.0,2.91,
74,07/19/16 09:00:00 PM,10.748,0.0,2.87,
75,07/20/16 03:00:00 AM,9.373,0.0,2.89,
76,07/20/16 09:00:00 AM,13.558,272.0,2.89,
77,07/20/16 03:00:00 PM,17.094,160.0,2.91,
78,07/20/16 09:00:00 PM,13.461,0.0,2.91,
79,07/21/16 03:00:00 AM,12.497,0.0,2.89,
80,07/21/16 09:00:00 AM,15.951,272.0,2.89,
81,07/21/16 03:00:00 PM,17.950,248.0,2.91,
82,07/21/16 09:00:00 PM,12.980,0.0,2.91,
83,07/22/16 03:00:00 AM,10.259,0.0,2.87,
84,07/22/16 09:00:00 AM,10.846,216.0,2.87,
85,07/22/16 03:00:00 PM,14.996,160.0,2.91,
86,07/22/16 09:00:00 PM,11.139,0.0,2.89,
87,07/23/16 03:00:00 AM,9.866,0.0,2.87,
88,07/23/16 09:00:00 AM,13.558,272.0,2.89,
89,07/23/16 03:00:00 PM,17.094,152.0,2.91,
90,07/23/16 09:00:00 PM,12.883,0.0,2.89,
91,07/24/16 03:00:00 AM,11.528,0.0,2.89,
92,07/24/16 09:00:00 AM,16.237,272.0,2.89,
93,07/24/16 03:00:00 PM,20.329,152.0,2.91,
94,07/24/16 09:00:00 PM,15.664,0.0,2.91,
95,07/25/16 03:00:00 AM,13.461,0.0,2.91,
96,07/25/16 09:00:00 AM,17.094,272.0,2.91,
97,07/25/16 03:00:00 PM,19.948,144.0,2.91,
98,07/25/16 09:00:00 PM,15.282,0.0,2.91,
99,07/26/16 03:00:00 AM,13.654,0.0,2.91,
100,07/26/16 09:00:00 AM,17.189,272.0,2.91,
101,07/26/16 03:00:00 PM,20.329,144.0,2.91,
102,07/26/16 09:00:00 PM,15.282,0.0,2.91,
103,07/27/16 03:00:00 AM,13.461,0.0,2.91,
104,07/27/16 09:00:00 AM,16.903,288.0,2.91,
105,07/27/16 03:00:00 PM,20.805,144.0,2.91,
106,07/27/16 09:00:00 PM,16.332,0.0,2.91,
107,07/28/16 03:00:00 AM,14.900,0.0,2.91,
108,07/28/16 09:00:00 AM,18.521,288.0,2.91,
109,07/28/16 03:00:00 PM,23.004,144.0,2.93,
110,07/28/16 09:00:00 PM,18.331,0.0,2.93,
111,07/29/16 03:00:00 AM,16.999,0.0,2.91,
112,07/29/16 09:00:00 AM,19.948,288.0,2.91,
113,07/29/16 03:00:00 PM,23.004,144.0,2.93,
114,07/29/16 09:00:00 PM,17.475,0.0,2.93,
115,07/30/16 03:00:00 AM,15.282,0.0,2.91,
116,07/30/16 09:00:00 AM,17.379,288.0,2.91,
117,07/30/16 03:00:00 PM,19.282,152.0,2.93,
118,07/30/16 09:00:00 PM,13.846,0.0,2.91,
119,07/31/16 03:00:00 AM,11.139,0.0,2.89,
120,07/31/16 09:00:00 AM,13.750,288.0,2.91,
121,07/31/16 03:00:00 PM,18.045,144.0,2.91,
122,07/31/16 09:00:00 PM,13.461,0.0,2.91,
123,08/01/16 03:00:00 AM,11.625,0.0,2.89,
124,08/01/16 09:00:00 AM,14.996,288.0,2.91,
125,08/01/16 03:00:00 PM,18.711,136.0,2.91,
126,08/01/16 09:00:00 PM,12.980,0.0,2.89,
127,08/02/16 03:00:00 AM,10.944,0.0,2.87,
128,08/02/16 09:00:00 AM,10.259,126.0,2.87,
129,08/02/16 03:00:00 PM,14.517,248.0,2.91,
130,08/02/16 09:00:00 PM,10.161,0.0,2.87,
131,08/03/16 03:00:00 AM,8.581,0.0,2.87,
132,08/03/16 09:00:00 AM,12.883,288.0,2.89,
133,08/03/16 03:00:00 PM,18.331,136.0,2.91,
134,08/03/16 09:00:00 PM,14.996,0.0,2.91,
135,08/04/16 03:00:00 AM,13.365,0.0,2.89,
136,08/04/16 09:00:00 AM,17.189,288.0,2.89,
137,08/04/16 03:00:00 PM,21.091,128.0,2.91,
138,08/04/16 09:00:00 PM,16.618,0.0,2.91,
139,08/05/16 03:00:00 AM,14.613,0.0,2.91,
140,08/05/16 09:00:00 AM,16.523,272.0,2.91,
141,08/05/16 03:00:00 PM,18.616,128.0,2.91,
142,08/05/16 09:00:00 PM,12.497,0.0,2.89,
143,08/06/16 03:00:00 AM,10.455,0.0,2.87,
144,08/06/16 09:00:00 AM,13.558,336.0,2.89,
145,08/06/16 03:00:00 PM,16.713,128.0,2.91,
146,08/06/16 09:00:00 PM,11.916,0.0,2.89,
147,08/07/16 03:00:00 AM,9.176,0.0,2.89,
148,08/07/16 09:00:00 AM,12.013,704.0,2.87,
149,08/07/16 03:00:00 PM,14.613,136.0,2.91,
150,08/07/16 09:00:00 PM,11.139,0.0,2.87,
151,08/08/16 03:00:00 AM,9.571,0.0,2.89,
152,08/08/16 09:00:00 AM,12.207,672.0,2.87,
