"Plot Title: 10166304"
"#","Date Time, GMT-08:00","Temp, °C","Intensity, lum/ft²","Batt, V","Bad Battery","End Of File"
75,07/20/16 03:00:00 AM,9.176,0.0,2.85,,
76,07/20/16 09:00:00 AM,30.054,2048.0,2.89,,
77,07/20/16 03:00:00 PM,19.948,608.0,2.87,,
78,07/20/16 09:00:00 PM,13.654,0.0,2.87,,
79,07/21/16 03:00:00 AM,12.401,0.0,2.85,,
80,07/21/16 09:00:00 AM,30.963,2048.0,2.91,,
81,07/21/16 03:00:00 PM,19.282,768.0,2.89,,
82,07/21/16 09:00:00 PM,12.401,0.0,2.85,,
83,07/22/16 03:00:00 AM,9.768,0.0,2.85,,
84,07/22/16 09:00:00 AM,10.455,224.0,2.85,,
85,07/22/16 03:00:00 PM,16.999,608.0,2.87,,
86,07/22/16 09:00:00 PM,11.139,0.0,2.85,,
87,07/23/16 03:00:00 AM,9.571,0.0,2.85,,
88,07/23/16 09:00:00 AM,23.869,2944.0,2.89,,
89,07/23/16 03:00:00 PM,19.377,608.0,2.89,,
90,07/23/16 09:00:00 PM,12.883,0.0,2.85,,
91,07/24/16 03:00:00 AM,11.431,0.0,2.85,,
92,07/24/16 09:00:00 AM,26.195,1920.0,2.89,,
93,07/24/16 03:00:00 PM,23.292,608.0,2.91,,
94,07/24/16 09:00:00 PM,15.569,0.0,2.87,,
95,07/25/16 03:00:00 AM,13.269,0.0,2.85,,
96,07/25/16 09:00:00 AM,25.416,1216.0,2.89,,
97,07/25/16 03:00:00 PM,21.760,576.0,2.89,,
98,07/25/16 09:00:00 PM,15.282,0.0,2.87,,
99,07/26/16 03:00:00 AM,13.461,0.0,2.85,,
100,07/26/16 09:00:00 AM,24.255,2048.0,2.91,,
101,07/26/16 03:00:00 PM,22.333,576.0,2.89,,
102,07/26/16 09:00:00 PM,15.282,0.0,2.85,,
103,07/27/16 03:00:00 AM,13.269,0.0,2.85,,
104,07/27/16 09:00:00 AM,24.158,1600.0,2.91,,
105,07/27/16 03:00:00 PM,23.292,608.0,2.91,,
106,07/27/16 09:00:00 PM,16.237,0.0,2.87,,
107,07/28/16 03:00:00 AM,14.709,0.0,2.87,,
108,07/28/16 09:00:00 AM,26.195,960.0,2.89,,
109,07/28/16 03:00:00 PM,25.319,576.0,2.89,,
110,07/28/16 09:00:00 PM,18.140,0.0,2.89,,
111,07/29/16 03:00:00 AM,16.808,0.0,2.87,,
112,07/29/16 09:00:00 AM,26.879,768.0,2.91,,
113,07/29/16 03:00:00 PM,25.416,576.0,2.91,,
114,07/29/16 09:00:00 PM,17.284,0.0,2.89,,
115,07/30/16 03:00:00 AM,14.900,0.0,2.87,,
116,07/30/16 09:00:00 AM,23.100,672.0,2.89,,
117,07/30/16 03:00:00 PM,21.282,576.0,2.89,,
118,07/30/16 09:00:00 PM,13.461,0.0,2.85,,
119,07/31/16 03:00:00 AM,10.553,0.0,2.85,,
120,07/31/16 09:00:00 AM,18.521,608.0,2.87,,
121,07/31/16 03:00:00 PM,20.329,576.0,2.87,,
122,07/31/16 09:00:00 PM,13.173,0.0,2.85,,
123,08/01/16 03:00:00 AM,11.334,0.0,2.85,,
124,08/01/16 09:00:00 AM,19.472,608.0,2.87,,
125,08/01/16 03:00:00 PM,20.901,576.0,2.87,,
126,08/01/16 09:00:00 PM,12.883,0.0,2.85,,
127,08/02/16 03:00:00 AM,10.161,0.0,2.83,,
128,08/02/16 09:00:00 AM,9.571,111.0,2.85,,
129,08/02/16 03:00:00 PM,15.473,672.0,2.83,,
130,08/02/16 09:00:00 PM,9.866,0.0,2.83,,
131,08/03/16 03:00:00 AM,8.282,0.0,2.83,,
132,08/03/16 09:00:00 AM,17.284,672.0,2.85,,
133,08/03/16 03:00:00 PM,20.805,512.0,2.87,,
134,08/03/16 09:00:00 PM,14.709,0.0,2.85,,
135,08/04/16 03:00:00 AM,13.269,0.0,2.85,,
136,08/04/16 09:00:00 AM,21.855,3072.0,2.87,,
137,08/04/16 03:00:00 PM,23.388,512.0,2.89,,
138,08/04/16 09:00:00 PM,16.523,0.0,2.87,,
139,08/05/16 03:00:00 AM,14.325,0.0,2.85,,
140,08/05/16 09:00:00 AM,19.948,1856.0,2.87,,
141,08/05/16 03:00:00 PM,20.329,512.0,2.87,,
142,08/05/16 09:00:00 PM,12.497,0.0,2.85,,
143,08/06/16 03:00:00 AM,9.965,0.0,2.83,,
144,08/06/16 09:00:00 AM,15.951,960.0,2.83,,
145,08/06/16 03:00:00 PM,18.426,512.0,2.87,,
146,08/06/16 09:00:00 PM,11.625,0.0,2.85,,
147,08/07/16 03:00:00 AM,8.680,0.0,2.83,,
148,08/07/16 09:00:00 AM,14.134,960.0,2.85,,
149,08/07/16 03:00:00 PM,15.855,512.0,2.83,,
150,08/07/16 09:00:00 PM,10.553,0.0,2.83,,
151,08/08/16 03:00:00 AM,9.077,0.0,2.83,,
152,08/08/16 09:00:00 AM,12.304,576.0,2.83,,
153,08/08/16 03:00:00 PM,13.173,176.0,2.85,,
154,08/08/16 09:00:00 PM,10.357,0.0,2.81,,
155,08/09/16 03:00:00 AM,9.176,0.0,2.83,,
156,08/09/16 09:00:00 AM,9.965,84.0,2.81,,
157,08/09/16 03:00:00 PM,13.173,320.0,2.85,,
158,08/09/16 09:00:00 PM,10.553,0.0,2.81,,
159,08/10/16 03:00:00 AM,8.978,0.0,2.83,,
160,08/10/16 09:00:00 AM,13.365,384.0,2.85,,
161,08/10/16 03:00:00 PM,18.426,480.0,2.85,,
162,08/10/16 09:00:00 PM,12.980,0.0,2.85,,
163,08/11/16 03:00:00 AM,12.110,0.0,2.83,,
164,08/11/16 09:00:00 AM,17.189,368.0,2.85,,
165,08/11/16 03:00:00 PM,22.046,496.0,2.87,,
166,08/11/16 09:00:00 PM,16.523,0.0,2.85,,
167,08/12/16 03:00:00 AM,14.996,0.0,2.85,,
168,08/12/16 09:00:00 AM,19.187,352.0,2.87,,
169,08/12/16 03:00:00 PM,23.966,496.0,2.89,,
170,08/12/16 09:00:00 PM,18.140,0.0,2.87,,
171,08/13/16 03:00:00 AM,15.951,0.0,2.85,,
172,08/13/16 09:00:00 AM,19.187,248.0,2.87,,
173,08/13/16 03:00:00 PM,23.773,448.0,2.89,,
174,08/13/16 09:00:00 PM,17.665,0.0,2.87,,
175,08/14/16 03:00:00 AM,15.569,0.0,2.85,,
176,08/14/16 09:00:00 AM,19.187,288.0,2.87,,
177,08/14/16 03:00:00 PM,23.292,496.0,2.89,,
178,08/14/16 09:00:00 PM,16.046,0.0,2.85,,
179,08/15/16 03:00:00 AM,13.365,0.0,2.85,,
180,08/15/16 09:00:00 AM,16.523,304.0,2.85,,
181,08/15/16 03:00:00 PM,22.525,464.0,2.89,,
182,08/15/16 09:00:00 PM,15.760,0.0,2.85,,
183,08/16/16 03:00:00 AM,13.750,0.0,2.85,,
184,08/16/16 09:00:00 AM,17.189,320.0,2.85,,
185,08/16/16 03:00:00 PM,22.333,448.0,2.87,,
186,08/16/16 09:00:00 PM,15.760,0.0,2.85,,
187,08/17/16 03:00:00 AM,12.883,0.0,2.85,,
188,08/17/16 09:00:00 AM,15.664,272.0,2.83,,
189,08/17/16 03:00:00 PM,20.996,448.0,2.87,,
190,08/17/16 09:00:00 PM,15.282,0.0,2.83,,
191,08/18/16 03:00:00 AM,14.804,0.0,2.85,,
192,08/18/16 09:00:00 AM,19.853,272.0,2.85,,
193,08/18/16 03:00:00 PM,24.835,432.0,2.89,,
194,08/18/16 09:00:00 PM,20.138,0.0,2.87,,
195,08/19/16 03:00:00 AM,18.806,0.0,2.87,,
196,08/19/16 09:00:00 AM,19.567,368.0,2.87,,
197,08/19/16 03:00:00 PM,24.738,432.0,2.89,,
198,08/19/16 09:00:00 PM,19.092,0.0,2.87,,
199,08/20/16 03:00:00 AM,16.903,0.0,2.85,,
200,08/20/16 09:00:00 AM,19.187,256.0,2.87,,
201,08/20/16 03:00:00 PM,24.931,432.0,2.91,,
202,08/20/16 09:00:00 PM,18.045,0.0,2.87,,
203,08/21/16 03:00:00 AM,15.664,0.0,2.85,,
204,08/21/16 09:00:00 AM,18.140,248.0,2.87,,
205,08/21/16 03:00:00 PM,21.378,416.0,2.87,,
206,08/21/16 09:00:00 PM,14.134,0.0,2.85,,
207,08/22/16 03:00:00 AM,11.625,0.0,2.85,,
208,08/22/16 09:00:00 AM,13.942,248.0,2.85,,
209,08/22/16 03:00:00 PM,18.140,384.0,2.85,,
210,08/22/16 09:00:00 PM,11.528,0.0,2.83,,
211,08/23/16 03:00:00 AM,9.669,0.0,2.81,,
212,08/23/16 09:00:00 AM,13.269,232.0,2.85,,
213,08/23/16 03:00:00 PM,19.662,400.0,2.85,,
214,08/23/16 09:00:00 PM,13.558,0.0,2.85,,
215,08/24/16 03:00:00 AM,12.207,0.0,2.85,,
216,08/24/16 09:00:00 AM,15.569,224.0,2.83,,
217,08/24/16 03:00:00 PM,20.424,400.0,2.85,,
218,08/24/16 09:00:00 PM,17.284,0.0,2.85,,
219,08/25/16 03:00:00 AM,14.613,0.0,2.85,,
220,08/25/16 09:00:00 AM,18.521,224.0,2.85,,
221,08/25/16 03:00:00 PM,21.282,400.0,2.85,,
222,08/25/16 09:00:00 PM,18.045,0.0,2.85,,
223,08/26/16 03:00:00 AM,15.282,0.0,2.83,,
224,08/26/16 09:00:00 AM,17.189,216.0,2.85,,
225,08/26/16 03:00:00 PM,21.569,352.0,2.87,,
226,08/26/16 09:00:00 PM,16.808,0.0,2.85,,
227,08/27/16 03:00:00 AM,14.421,0.0,2.85,,
228,08/27/16 09:00:00 AM,16.808,200.0,2.85,,
229,08/27/16 03:00:00 PM,20.424,368.0,2.85,,
230,08/27/16 09:00:00 PM,14.613,0.0,2.85,,
231,08/28/16 03:00:00 AM,12.787,0.0,2.85,,
232,08/28/16 09:00:00 AM,16.427,192.0,2.83,,
233,08/28/16 03:00:00 PM,21.855,368.0,2.87,,
234,08/28/16 09:00:00 PM,16.141,0.0,2.83,,
235,08/29/16 03:00:00 AM,14.038,0.0,2.85,,
236,08/29/16 09:00:00 AM,16.427,232.0,2.83,,
237,08/29/16 03:00:00 PM,21.187,272.0,2.85,,
238,08/29/16 09:00:00 PM,14.230,0.0,2.85,,
239,08/30/16 03:00:00 AM,11.722,0.0,2.83,,
240,08/30/16 09:00:00 AM,12.110,256.0,2.83,,
241,08/30/16 03:00:00 PM,15.378,352.0,2.83,,
242,08/30/16 09:00:00 PM,10.846,0.0,2.83,,
243,08/31/16 03:00:00 AM,9.472,0.0,2.83,,
244,08/31/16 09:00:00 AM,12.304,200.0,2.83,,
245,08/31/16 03:00:00 PM,16.332,192.0,2.83,,
246,08/31/16 09:00:00 PM,11.722,0.0,2.83,,
247,09/01/16 03:00:00 AM,9.176,0.0,2.83,,
248,09/01/16 09:00:00 AM,11.334,272.0,2.81,,
249,09/01/16 03:00:00 PM,12.401,168.0,2.83,,
250,09/01/16 09:00:00 PM,9.373,0.0,2.83,,
251,09/02/16 03:00:00 AM,7.983,0.0,2.81,,
252,09/02/16 09:00:00 AM,8.282,224.0,2.81,,
253,09/02/16 03:00:00 PM,10.944,128.0,2.81,,
254,09/02/16 09:00:00 PM,8.978,0.0,2.81,,
255,09/03/16 03:00:00 AM,7.682,0.0,2.81,,
256,09/03/16 09:00:00 AM,8.779,352.0,2.81,,
257,09/03/16 03:00:00 PM,10.944,304.0,2.81,,
258,09/03/16 09:00:00 PM,7.782,0.0,2.81,,
259,09/04/16 03:00:00 AM,5.860,0.0,2.79,,
260,09/04/16 09:00:00 AM,7.179,176.0,2.79,,
261,09/04/16 03:00:00 PM,9.571,184.0,2.81,,
262,09/04/16 09:00:00 PM,6.877,0.0,2.79,,
263,09/05/16 03:00:00 AM,5.757,0.0,2.77,,
264,09/05/16 09:00:00 AM,8.182,176.0,2.79,,
265,09/05/16 03:00:00 PM,12.207,256.0,2.81,,
266,09/05/16 09:00:00 PM,8.481,0.0,2.81,,
267,09/06/16 03:00:00 AM,8.082,0.0,2.81,,
268,09/06/16 09:00:00 AM,7.983,184.0,2.79,,
269,09/06/16 03:00:00 PM,10.259,88.0,2.81,,
270,09/06/16 09:00:00 PM,9.866,0.0,2.79,,
271,09/07/16 03:00:00 AM,9.571,0.0,2.81,,
272,09/07/16 09:00:00 AM,10.944,304.0,2.81,,
273,09/07/16 03:00:00 PM,13.365,232.0,2.83,,
274,09/07/16 09:00:00 PM,10.748,0.0,2.81,,
275,09/08/16 03:00:00 AM,9.176,0.0,2.81,,
276,09/08/16 09:00:00 AM,10.553,152.0,2.81,,
277,09/08/16 03:00:00 PM,14.709,272.0,2.85,,
278,09/08/16 09:00:00 PM,10.063,0.0,2.81,,
279,09/09/16 03:00:00 AM,7.682,0.0,2.81,,
280,09/09/16 09:00:00 AM,9.866,184.0,2.81,,
281,09/09/16 03:00:00 PM,15.187,240.0,2.83,,
282,09/09/16 09:00:00 PM,12.497,0.0,2.83,,
283,09/10/16 03:00:00 AM,12.110,0.0,2.83,,
284,09/10/16 09:00:00 AM,13.942,168.0,2.85,,
285,09/10/16 03:00:00 PM,17.950,232.0,2.85,,
286,09/10/16 09:00:00 PM,13.461,0.0,2.85,,
287,09/11/16 03:00:00 AM,11.722,0.0,2.83,,
288,09/11/16 09:00:00 AM,11.916,432.0,2.83,,
289,09/11/16 03:00:00 PM,12.594,240.0,2.83,,
290,09/11/16 09:00:00 PM,7.682,0.0,2.81,,
291,09/12/16 03:00:00 AM,7.682,0.0,2.81,,
292,09/12/16 09:00:00 AM,9.176,160.0,2.83,,
293,09/12/16 03:00:00 PM,11.431,240.0,2.83,,
294,09/12/16 09:00:00 PM,9.275,0.0,2.83,,
295,09/13/16 03:00:00 AM,7.983,0.0,2.81,,
296,09/13/16 09:00:00 AM,8.978,160.0,2.81,,
297,09/13/16 03:00:00 PM,12.883,240.0,2.83,,
298,09/13/16 09:00:00 PM,9.275,0.0,2.83,,
299,09/14/16 03:00:00 AM,7.481,0.0,2.81,,
300,09/14/16 09:00:00 AM,9.373,152.0,2.81,,
301,09/14/16 03:00:00 PM,13.558,224.0,2.83,,
302,09/14/16 09:00:00 PM,9.472,0.0,2.83,,
303,09/15/16 03:00:00 AM,8.382,0.0,2.81,,
304,09/15/16 09:00:00 AM,11.041,176.0,2.81,,
305,09/15/16 03:00:00 PM,15.951,224.0,2.83,,
306,09/15/16 09:00:00 PM,12.207,0.0,2.83,,
307,09/16/16 03:00:00 AM,11.139,0.0,2.83,,
308,09/16/16 09:00:00 AM,13.558,144.0,2.85,,
309,09/16/16 03:00:00 PM,17.950,240.0,2.85,,
310,09/16/16 09:00:00 PM,14.038,0.0,2.85,,
311,09/17/16 03:00:00 AM,12.980,0.0,2.85,,
312,09/17/16 09:00:00 AM,12.980,248.0,2.85,,
313,09/17/16 03:00:00 PM,12.497,40.0,2.83,,
314,09/17/16 09:00:00 PM,12.013,0.0,2.83,,
315,09/18/16 03:00:00 AM,12.110,0.0,2.83,,
316,09/18/16 09:00:00 AM,12.401,70.0,2.83,,
317,09/18/16 03:00:00 PM,12.787,85.0,2.85,,
318,09/18/16 09:00:00 PM,10.455,0.0,2.81,,
319,09/19/16 03:00:00 AM,9.373,0.0,2.83,,
320,09/19/16 09:00:00 AM,9.472,168.0,2.83,,
321,09/19/16 03:00:00 PM,11.431,208.0,2.83,,
322,09/19/16 09:00:00 PM,7.983,0.0,2.81,,
323,09/20/16 03:00:00 AM,7.682,0.0,2.81,,
324,09/20/16 09:00:00 AM,8.779,160.0,2.81,,
325,09/20/16 03:00:00 PM,11.041,288.0,2.81,,
326,09/20/16 09:00:00 PM,6.573,0.0,2.79,,
327,09/21/16 03:00:00 AM,5.552,0.0,2.79,,
328,09/21/16 09:00:00 AM,7.179,160.0,2.79,,
329,09/21/16 03:00:00 PM,9.275,38.0,2.81,,
330,09/21/16 09:00:00 PM,5.347,0.0,2.79,,
331,09/22/16 03:00:00 AM,5.347,0.0,2.77,,
332,09/22/16 09:00:00 AM,5.962,28.0,2.79,,
333,09/22/16 03:00:00 PM,7.983,116.0,2.81,,
334,09/22/16 09:00:00 PM,5.450,0.0,2.77,,
335,09/23/16 03:00:00 AM,5.962,0.0,2.79,,
336,09/23/16 09:00:00 AM,5.860,160.0,2.77,,
337,09/23/16 03:00:00 PM,6.978,66.0,2.79,,
338,09/23/16 09:00:00 PM,7.782,0.0,2.79,,
339,09/24/16 03:00:00 AM,6.674,0.0,2.79,,
340,09/24/16 09:00:00 AM,7.882,184.0,2.79,,
341,09/24/16 03:00:00 PM,11.041,168.0,2.81,,
342,09/24/16 09:00:00 PM,7.882,0.0,2.81,,
343,09/25/16 03:00:00 AM,8.182,0.0,2.81,,
344,09/25/16 09:00:00 AM,12.497,119.0,2.83,,
345,09/25/16 03:00:00 PM,16.523,176.0,2.83,,
346,09/25/16 09:00:00 PM,14.709,0.0,2.85,,
347,09/26/16 03:00:00 AM,17.094,0.0,2.85,,
348,09/26/16 09:00:00 AM,16.808,128.0,2.85,,
349,09/26/16 03:00:00 PM,18.711,168.0,2.87,,
350,09/26/16 09:00:00 PM,14.517,0.0,2.85,,
351,09/27/16 03:00:00 AM,12.980,0.0,2.85,,
352,09/27/16 09:00:00 AM,13.365,122.0,2.85,,
353,09/27/16 03:00:00 PM,16.332,160.0,2.85,,
354,09/27/16 09:00:00 PM,12.787,0.0,2.85,,
355,09/28/16 03:00:00 AM,11.722,0.0,2.85,,
356,09/28/16 09:00:00 AM,12.207,125.0,2.85,,
357,09/28/16 03:00:00 PM,15.473,160.0,2.83,,
358,09/28/16 09:00:00 PM,11.722,0.0,2.85,,
359,09/29/16 03:00:00 AM,10.357,0.0,2.83,,
360,09/29/16 09:00:00 AM,11.139,184.0,2.83,,
361,09/29/16 03:00:00 PM,12.980,168.0,2.85,,
362,09/29/16 09:00:00 PM,9.077,0.0,2.83,,
363,09/30/16 03:00:00 AM,7.582,0.0,2.83,,
364,09/30/16 09:00:00 AM,8.779,136.0,2.83,,
365,09/30/16 03:00:00 PM,10.357,200.0,2.83,,
366,09/30/16 09:00:00 PM,6.268,0.0,2.81,,
367,10/01/16 03:00:00 AM,5.244,0.0,2.79,,
368,10/01/16 09:00:00 AM,4.934,30.0,2.79,,
369,10/01/16 03:00:00 PM,6.064,208.0,2.79,,
370,10/01/16 09:00:00 PM,5.244,0.0,2.79,,
371,10/02/16 03:00:00 AM,4.727,0.0,2.79,,
372,10/02/16 09:00:00 AM,4.934,136.0,2.77,,
373,10/02/16 03:00:00 PM,6.064,176.0,2.79,,
374,10/02/16 09:00:00 PM,3.998,0.0,2.79,,
375,10/03/16 03:00:00 AM,3.155,0.0,2.77,,
376,10/03/16 09:00:00 AM,3.998,128.0,2.79,,
377,10/03/16 03:00:00 PM,6.268,113.0,2.79,,
378,10/03/16 09:00:00 PM,5.552,0.0,2.77,,
379,10/04/16 03:00:00 AM,5.450,0.0,2.77,,
380,10/04/16 09:00:00 AM,5.450,62.0,2.77,,
381,10/04/16 03:00:00 PM,5.552,32.0,2.77,,
382,10/04/16 09:00:00 PM,5.141,0.0,2.77,,
383,10/05/16 03:00:00 AM,4.831,0.0,2.77,,
384,10/05/16 09:00:00 AM,4.934,109.0,2.77,,
385,10/05/16 03:00:00 PM,6.064,26.0,2.77,,
386,10/05/16 09:00:00 PM,5.757,0.0,2.77,,
387,10/06/16 03:00:00 AM,5.552,0.0,2.77,,
388,10/06/16 09:00:00 AM,5.655,136.0,2.77,,
389,10/06/16 03:00:00 PM,7.983,184.0,2.79,,
390,10/06/16 09:00:00 PM,6.674,0.0,2.79,,
391,10/07/16 03:00:00 AM,7.381,0.0,2.79,,
392,10/07/16 09:00:00 AM,8.779,66.0,2.81,,
393,10/07/16 03:00:00 PM,10.357,60.0,2.79,,
394,10/07/16 09:00:00 PM,8.779,0.0,2.81,,
395,10/08/16 03:00:00 AM,8.978,0.0,2.81,,
396,10/08/16 09:00:00 AM,10.161,125.0,2.79,,
397,10/08/16 03:00:00 PM,12.787,136.0,2.83,,
398,10/08/16 09:00:00 PM,11.041,0.0,2.81,,
399,10/09/16 03:00:00 AM,9.965,0.0,2.81,,
400,10/09/16 09:00:00 AM,9.176,144.0,2.81,,
401,10/09/16 03:00:00 PM,11.722,144.0,2.81,,
402,10/09/16 09:00:00 PM,10.063,0.0,2.81,,
403,10/10/16 03:00:00 AM,9.373,0.0,2.81,,
404,10/10/16 09:00:00 AM,9.472,128.0,2.81,,
405,10/10/16 03:00:00 PM,9.768,208.0,2.81,,
406,10/10/16 09:00:00 PM,7.882,0.0,2.81,,
407,10/11/16 03:00:00 AM,6.370,0.0,2.79,,
408,10/11/16 09:00:00 AM,7.079,126.0,2.79,,
409,10/11/16 03:00:00 PM,9.275,37.0,2.81,,
410,10/11/16 09:00:00 PM,6.978,0.0,2.79,,
411,10/12/16 03:00:00 AM,6.370,0.0,2.79,,
412,10/12/16 09:00:00 AM,8.680,160.0,2.81,,
413,10/12/16 03:00:00 PM,10.846,152.0,2.81,,
414,10/12/16 09:00:00 PM,9.077,0.0,2.81,,
415,10/13/16 03:00:00 AM,7.782,0.0,2.81,,
416,10/13/16 09:00:00 AM,8.481,26.0,2.81,,
417,10/13/16 03:00:00 PM,9.176,19.0,2.81,,
418,10/13/16 09:00:00 PM,8.481,0.0,2.81,,
419,10/14/16 03:00:00 AM,4.831,0.0,2.77,,
420,10/14/16 09:00:00 AM,5.347,61.0,2.77,,
421,10/14/16 03:00:00 PM,5.860,24.0,2.77,,
422,10/14/16 09:00:00 PM,5.757,0.0,2.77,,
423,10/15/16 03:00:00 AM,5.962,0.0,2.77,,
424,10/15/16 09:00:00 AM,6.064,46.0,2.77,,
425,10/15/16 03:00:00 PM,6.370,28.0,2.79,,
426,10/15/16 09:00:00 PM,5.244,0.0,2.77,,
427,10/16/16 03:00:00 AM,4.934,0.0,2.77,,
428,10/16/16 09:00:00 AM,4.831,49.0,2.77,,
429,10/16/16 03:00:00 PM,4.934,36.0,2.77,,
430,10/16/16 09:00:00 PM,3.998,0.0,2.77,,
431,10/17/16 03:00:00 AM,3.788,0.0,2.77,,
432,10/17/16 09:00:00 AM,4.102,23.0,2.77,,
433,10/17/16 03:00:00 PM,5.037,70.0,2.77,,
434,10/17/16 09:00:00 PM,0.232,0.0,2.74,Logged,
435,10/18/16 03:00:00 AM,0.343,0.0,2.74,,
436,10/18/16 09:00:00 AM,0.453,14.0,2.74,,
437,10/18/16 03:00:00 PM,0.453,21.0,2.74,,
438,10/18/16 09:00:00 PM,0.453,0.0,2.74,,
439,10/19/16 03:00:00 AM,0.453,0.0,2.74,,
440,10/19/16 09:00:00 AM,1.330,256.0,2.74,,
441,10/19/16 03:00:00 PM,4.727,108.0,2.77,,
442,10/19/16 09:00:00 PM,4.831,0.0,2.75,,
443,10/20/16 03:00:00 AM,6.370,0.0,2.77,,
444,10/20/16 09:00:00 AM,7.582,35.0,2.77,,
445,10/20/16 03:00:00 PM,9.768,13.0,2.79,,
446,10/20/16 09:00:00 PM,8.978,0.0,2.79,,
