"Plot Title: 10169155"
"#","Date Time, GMT-08:00","Temp, °C","Intensity, lum/ft²","Batt, V","End Of File"
101,07/25/16 09:00:00 PM,15.378,0.0,2.51,
102,07/26/16 03:00:00 AM,13.846,0.0,2.49,
103,07/26/16 09:00:00 AM,15.569,240.0,2.51,
104,07/26/16 03:00:00 PM,22.238,432.0,2.58,
105,07/26/16 09:00:00 PM,15.664,0.0,2.51,
106,07/27/16 03:00:00 AM,14.517,0.0,2.51,
107,07/27/16 09:00:00 AM,16.523,240.0,2.51,
108,07/27/16 03:00:00 PM,23.966,448.0,2.62,
109,07/27/16 09:00:00 PM,17.284,0.0,2.52,
110,07/28/16 03:00:00 AM,16.046,0.0,2.51,
111,07/28/16 09:00:00 AM,19.948,240.0,2.55,
112,07/28/16 03:00:00 PM,26.879,496.0,2.63,
113,07/28/16 09:00:00 PM,19.948,0.0,2.55,
114,07/29/16 03:00:00 AM,18.711,0.0,2.54,
115,07/29/16 09:00:00 AM,21.282,240.0,2.57,
116,07/29/16 03:00:00 PM,26.292,992.0,2.62,
117,07/29/16 09:00:00 PM,19.092,0.0,2.54,
118,07/30/16 03:00:00 AM,16.046,0.0,2.49,
119,07/30/16 09:00:00 AM,17.189,240.0,2.51,
120,07/30/16 03:00:00 PM,22.333,864.0,2.57,
121,07/30/16 09:00:00 PM,13.750,0.0,2.46,
122,07/31/16 03:00:00 AM,10.846,0.0,2.41,
123,07/31/16 09:00:00 AM,13.269,248.0,2.46,
124,07/31/16 03:00:00 PM,21.187,896.0,2.54,
125,07/31/16 09:00:00 PM,14.325,0.0,2.48,
126,08/01/16 03:00:00 AM,12.497,0.0,2.43,
127,08/01/16 09:00:00 AM,15.569,248.0,2.49,
128,08/01/16 03:00:00 PM,21.664,608.0,2.55,
129,08/01/16 09:00:00 PM,15.091,0.0,2.48,
130,08/02/16 03:00:00 AM,11.236,0.0,2.41,
131,08/02/16 09:00:00 AM,10.944,272.0,2.41,
132,08/02/16 03:00:00 PM,15.569,432.0,2.48,
133,08/02/16 09:00:00 PM,10.063,0.0,2.39,
134,08/03/16 03:00:00 AM,8.779,0.0,2.38,
135,08/03/16 09:00:00 AM,12.594,240.0,2.45,
136,08/03/16 03:00:00 PM,21.378,384.0,2.55,
137,08/03/16 09:00:00 PM,16.427,0.0,2.51,
138,08/04/16 03:00:00 AM,14.230,0.0,2.48,
139,08/04/16 09:00:00 AM,18.045,240.0,2.51,
140,08/04/16 03:00:00 PM,25.513,480.0,2.58,
141,08/04/16 09:00:00 PM,17.665,0.0,2.51,
142,08/05/16 03:00:00 AM,15.760,0.0,2.48,
143,08/05/16 09:00:00 AM,15.951,240.0,2.48,
144,08/05/16 03:00:00 PM,20.710,496.0,2.54,
145,08/05/16 09:00:00 PM,13.269,0.0,2.45,
146,08/06/16 03:00:00 AM,10.651,0.0,2.39,
147,08/06/16 09:00:00 AM,12.594,240.0,2.43,
148,08/06/16 03:00:00 PM,18.521,384.0,2.51,
149,08/06/16 09:00:00 PM,12.594,0.0,2.43,
150,08/07/16 03:00:00 AM,9.866,0.0,2.38,
151,08/07/16 09:00:00 AM,11.334,232.0,2.41,
152,08/07/16 03:00:00 PM,15.760,480.0,2.46,
153,08/07/16 09:00:00 PM,10.553,0.0,2.39,
154,08/08/16 03:00:00 AM,9.077,0.0,2.37,
155,08/08/16 09:00:00 AM,10.553,320.0,2.38,
156,08/08/16 03:00:00 PM,13.269,152.0,2.43,
157,08/08/16 09:00:00 PM,9.571,0.0,2.38,
158,08/09/16 03:00:00 AM,8.481,0.0,2.35,
159,08/09/16 09:00:00 AM,9.669,320.0,2.37,
160,08/09/16 03:00:00 PM,12.883,432.0,2.43,
161,08/09/16 09:00:00 PM,9.866,0.0,2.38,
162,08/10/16 03:00:00 AM,9.275,0.0,2.38,
163,08/10/16 09:00:00 AM,11.139,224.0,2.39,
164,08/10/16 03:00:00 PM,19.377,448.0,2.51,
165,08/10/16 09:00:00 PM,14.038,0.0,2.45,
166,08/11/16 03:00:00 AM,13.269,0.0,2.43,
167,08/11/16 09:00:00 AM,16.523,224.0,2.48,
168,08/11/16 03:00:00 PM,24.062,464.0,2.57,
169,08/11/16 09:00:00 PM,18.521,0.0,2.51,
170,08/12/16 03:00:00 AM,17.665,0.0,2.49,
171,08/12/16 09:00:00 AM,20.138,232.0,2.51,
172,08/12/16 03:00:00 PM,27.272,448.0,2.60,
173,08/12/16 09:00:00 PM,20.615,0.0,2.51,
174,08/13/16 03:00:00 AM,18.806,0.0,2.51,
175,08/13/16 09:00:00 AM,19.948,240.0,2.49,
176,08/13/16 03:00:00 PM,27.272,384.0,2.58,
177,08/13/16 09:00:00 PM,19.758,0.0,2.49,
178,08/14/16 03:00:00 AM,17.379,0.0,2.48,
179,08/14/16 09:00:00 AM,18.996,352.0,2.49,
180,08/14/16 03:00:00 PM,25.319,384.0,2.55,
181,08/14/16 09:00:00 PM,17.094,0.0,2.46,
182,08/15/16 03:00:00 AM,15.187,0.0,2.43,
183,08/15/16 09:00:00 AM,17.094,232.0,2.46,
184,08/15/16 03:00:00 PM,24.738,464.0,2.57,
185,08/15/16 09:00:00 PM,17.284,0.0,2.46,
186,08/16/16 03:00:00 AM,14.996,0.0,2.43,
187,08/16/16 09:00:00 AM,16.903,240.0,2.45,
188,08/16/16 03:00:00 PM,24.738,480.0,2.55,
189,08/16/16 09:00:00 PM,16.427,0.0,2.43,
190,08/17/16 03:00:00 AM,13.365,0.0,2.39,
191,08/17/16 09:00:00 AM,15.378,224.0,2.42,
192,08/17/16 03:00:00 PM,23.677,384.0,2.54,
193,08/17/16 09:00:00 PM,17.284,0.0,2.45,
194,08/18/16 03:00:00 AM,17.379,0.0,2.46,
195,08/18/16 09:00:00 AM,21.091,232.0,2.49,
196,08/18/16 03:00:00 PM,30.457,480.0,2.60,
197,08/18/16 09:00:00 PM,22.046,0.0,2.51,
198,08/19/16 03:00:00 AM,20.710,0.0,2.49,
199,08/19/16 09:00:00 AM,20.710,200.0,2.49,
200,08/19/16 03:00:00 PM,29.352,576.0,2.60,
201,08/19/16 09:00:00 PM,21.569,0.0,2.49,
202,08/20/16 03:00:00 AM,19.853,0.0,2.48,
203,08/20/16 09:00:00 AM,21.378,224.0,2.49,
204,08/20/16 03:00:00 PM,30.054,1024.0,2.58,
205,08/20/16 09:00:00 PM,20.710,0.0,2.48,
206,08/21/16 03:00:00 AM,18.426,0.0,2.45,
207,08/21/16 09:00:00 AM,18.711,232.0,2.46,
208,08/21/16 03:00:00 PM,28.258,3072.0,2.57,
209,08/21/16 09:00:00 PM,15.569,0.0,2.39,
210,08/22/16 03:00:00 AM,12.401,0.0,2.35,
211,08/22/16 09:00:00 AM,13.654,232.0,2.38,
212,08/22/16 03:00:00 PM,27.075,1152.0,2.55,
213,08/22/16 09:00:00 PM,12.980,0.0,2.37,
214,08/23/16 03:00:00 AM,11.334,0.0,2.34,
215,08/23/16 09:00:00 AM,13.750,232.0,2.39,
216,08/23/16 03:00:00 PM,26.683,1152.0,2.54,
217,08/23/16 09:00:00 PM,15.378,0.0,2.41,
218,08/24/16 03:00:00 AM,13.076,0.0,2.37,
219,08/24/16 09:00:00 AM,16.427,232.0,2.42,
220,08/24/16 03:00:00 PM,27.862,2048.0,2.55,
221,08/24/16 09:00:00 PM,17.284,0.0,2.43,
222,08/25/16 03:00:00 AM,15.282,0.0,2.39,
223,08/25/16 09:00:00 AM,17.665,232.0,2.43,
224,08/25/16 03:00:00 PM,29.853,1920.0,2.57,
225,08/25/16 09:00:00 PM,18.236,0.0,2.45,
226,08/26/16 03:00:00 AM,17.094,0.0,2.42,
227,08/26/16 09:00:00 AM,18.236,232.0,2.45,
228,08/26/16 03:00:00 PM,29.252,1024.0,2.57,
229,08/26/16 09:00:00 PM,19.187,0.0,2.45,
230,08/27/16 03:00:00 AM,16.523,0.0,2.41,
231,08/27/16 09:00:00 AM,16.427,224.0,2.41,
232,08/27/16 03:00:00 PM,25.222,4608.0,2.48,
233,08/27/16 09:00:00 PM,16.427,0.0,2.39,
234,08/28/16 03:00:00 AM,15.187,0.0,2.38,
235,08/28/16 09:00:00 AM,17.475,224.0,2.42,
236,08/28/16 03:00:00 PM,26.000,1920.0,2.51,
237,08/28/16 09:00:00 PM,17.855,0.0,2.42,
238,08/29/16 03:00:00 AM,16.903,0.0,2.41,
239,08/29/16 09:00:00 AM,17.665,248.0,2.42,
240,08/29/16 03:00:00 PM,24.835,672.0,2.51,
241,08/29/16 09:00:00 PM,15.473,0.0,2.38,
242,08/30/16 03:00:00 AM,12.401,0.0,2.33,
243,08/30/16 09:00:00 AM,11.431,304.0,2.31,
244,08/30/16 03:00:00 PM,18.236,480.0,2.43,
245,08/30/16 09:00:00 PM,10.944,0.0,2.31,
246,08/31/16 03:00:00 AM,10.553,0.0,2.31,
247,08/31/16 09:00:00 AM,11.722,224.0,2.33,
248,08/31/16 03:00:00 PM,20.234,288.0,2.43,
249,08/31/16 09:00:00 PM,11.916,0.0,2.33,
250,09/01/16 03:00:00 AM,9.176,0.0,2.30,
251,09/01/16 09:00:00 AM,10.357,368.0,2.30,
252,09/01/16 03:00:00 PM,13.076,432.0,2.35,
253,09/01/16 09:00:00 PM,8.581,0.0,2.29,
254,09/02/16 03:00:00 AM,7.481,0.0,2.29,
255,09/02/16 09:00:00 AM,7.481,160.0,2.28,
256,09/02/16 03:00:00 PM,10.357,384.0,2.29,
257,09/02/16 09:00:00 PM,8.182,0.0,2.29,
258,09/03/16 03:00:00 AM,7.079,0.0,2.28,
259,09/03/16 09:00:00 AM,7.682,384.0,2.29,
260,09/03/16 03:00:00 PM,11.139,136.0,2.33,
261,09/03/16 09:00:00 PM,7.381,0.0,2.29,
262,09/04/16 03:00:00 AM,5.244,0.0,2.25,
263,09/04/16 09:00:00 AM,6.674,232.0,2.28,
264,09/04/16 03:00:00 PM,10.553,480.0,2.30,
265,09/04/16 09:00:00 PM,6.370,0.0,2.28,
266,09/05/16 03:00:00 AM,5.860,0.0,2.26,
267,09/05/16 09:00:00 AM,7.280,208.0,2.29,
268,09/05/16 03:00:00 PM,13.750,384.0,2.35,
269,09/05/16 09:00:00 PM,9.077,0.0,2.30,
270,09/06/16 03:00:00 AM,8.382,0.0,2.29,
271,09/06/16 09:00:00 AM,6.978,114.0,2.28,
272,09/06/16 03:00:00 PM,10.161,152.0,2.30,
273,09/06/16 09:00:00 PM,9.275,0.0,2.30,
274,09/07/16 03:00:00 AM,8.779,0.0,2.30,
275,09/07/16 09:00:00 AM,9.965,384.0,2.30,
276,09/07/16 03:00:00 PM,14.900,288.0,2.37,
277,09/07/16 09:00:00 PM,10.651,0.0,2.31,
278,09/08/16 03:00:00 AM,9.472,0.0,2.30,
279,09/08/16 09:00:00 AM,10.259,208.0,2.30,
280,09/08/16 03:00:00 PM,16.237,400.0,2.39,
281,09/08/16 09:00:00 PM,10.259,0.0,2.30,
282,09/09/16 03:00:00 AM,7.582,0.0,2.28,
283,09/09/16 09:00:00 AM,10.553,232.0,2.30,
284,09/09/16 03:00:00 PM,19.092,768.0,2.42,
285,09/09/16 09:00:00 PM,13.558,0.0,2.37,
286,09/10/16 03:00:00 AM,14.134,0.0,2.37,
287,09/10/16 09:00:00 AM,16.427,208.0,2.39,
288,09/10/16 03:00:00 PM,21.855,448.0,2.46,
289,09/10/16 09:00:00 PM,15.282,0.0,2.37,
290,09/11/16 03:00:00 AM,12.304,0.0,2.33,
291,09/11/16 09:00:00 AM,11.431,144.0,2.31,
292,09/11/16 03:00:00 PM,14.517,432.0,2.37,
293,09/11/16 09:00:00 PM,7.682,0.0,2.28,
294,09/12/16 03:00:00 AM,7.381,0.0,2.26,
295,09/12/16 09:00:00 AM,7.782,216.0,2.28,
296,09/12/16 03:00:00 PM,13.269,384.0,2.31,
297,09/12/16 09:00:00 PM,8.581,0.0,2.29,
298,09/13/16 03:00:00 AM,7.782,0.0,2.28,
299,09/13/16 09:00:00 AM,8.779,216.0,2.29,
300,09/13/16 03:00:00 PM,15.760,768.0,2.34,
301,09/13/16 09:00:00 PM,10.944,0.0,2.29,
302,09/14/16 03:00:00 AM,9.866,0.0,2.28,
303,09/14/16 09:00:00 AM,9.077,224.0,2.29,
304,09/14/16 03:00:00 PM,17.094,1536.0,2.35,
305,09/14/16 09:00:00 PM,11.041,0.0,2.29,
306,09/15/16 03:00:00 AM,10.259,0.0,2.28,
307,09/15/16 09:00:00 AM,11.916,232.0,2.30,
308,09/15/16 03:00:00 PM,19.758,768.0,2.39,
309,09/15/16 09:00:00 PM,14.038,0.0,2.34,
310,09/16/16 03:00:00 AM,13.365,0.0,2.33,
311,09/16/16 09:00:00 AM,15.569,200.0,2.35,
312,09/16/16 03:00:00 PM,19.948,288.0,2.39,
313,09/16/16 09:00:00 PM,15.760,0.0,2.35,
314,09/17/16 03:00:00 AM,13.942,0.0,2.33,
315,09/17/16 09:00:00 AM,13.942,336.0,2.33,
316,09/17/16 03:00:00 PM,12.690,89.0,2.31,
317,09/17/16 09:00:00 PM,11.722,0.0,2.29,
318,09/18/16 03:00:00 AM,11.431,0.0,2.29,
319,09/18/16 09:00:00 AM,11.722,102.0,2.29,
320,09/18/16 03:00:00 PM,12.110,184.0,2.30,
321,09/18/16 09:00:00 PM,9.669,0.0,2.26,
322,09/19/16 03:00:00 AM,7.983,0.0,2.25,
323,09/19/16 09:00:00 AM,7.782,124.0,2.25,
324,09/19/16 03:00:00 PM,11.334,336.0,2.28,
325,09/19/16 09:00:00 PM,7.882,0.0,2.25,
326,09/20/16 03:00:00 AM,7.179,0.0,2.24,
327,09/20/16 09:00:00 AM,8.082,240.0,2.25,
328,09/20/16 03:00:00 PM,12.110,240.0,2.28,
329,09/20/16 09:00:00 PM,6.064,0.0,2.23,
330,09/21/16 03:00:00 AM,4.934,0.0,2.20,
331,09/21/16 09:00:00 AM,6.573,208.0,2.24,
332,09/21/16 03:00:00 PM,8.182,64.0,2.26,
333,09/21/16 09:00:00 PM,4.727,0.0,2.22,
334,09/22/16 03:00:00 AM,4.831,0.0,2.20,
335,09/22/16 09:00:00 AM,5.347,66.0,2.22,
336,09/22/16 03:00:00 PM,7.179,288.0,2.24,
337,09/22/16 09:00:00 PM,5.037,0.0,2.22,
338,09/23/16 03:00:00 AM,4.727,0.0,2.22,
339,09/23/16 09:00:00 AM,3.998,152.0,2.20,
340,09/23/16 03:00:00 PM,6.674,64.0,2.24,
341,09/23/16 09:00:00 PM,7.381,0.0,2.25,
342,09/24/16 03:00:00 AM,6.573,0.0,2.24,
343,09/24/16 09:00:00 AM,7.481,256.0,2.25,
344,09/24/16 03:00:00 PM,12.690,384.0,2.31,
345,09/24/16 09:00:00 PM,10.259,0.0,2.28,
346,09/25/16 03:00:00 AM,9.077,0.0,2.28,
347,09/25/16 09:00:00 AM,14.421,192.0,2.34,
348,09/25/16 03:00:00 PM,20.710,384.0,2.41,
349,09/25/16 09:00:00 PM,16.332,0.0,2.35,
350,09/26/16 03:00:00 AM,16.332,0.0,2.35,
351,09/26/16 09:00:00 AM,17.855,192.0,2.38,
352,09/26/16 03:00:00 PM,22.812,384.0,2.43,
353,09/26/16 09:00:00 PM,16.332,0.0,2.34,
354,09/27/16 03:00:00 AM,14.230,0.0,2.33,
355,09/27/16 09:00:00 AM,14.230,192.0,2.31,
356,09/27/16 03:00:00 PM,18.806,368.0,2.38,
357,09/27/16 09:00:00 PM,14.038,0.0,2.31,
358,09/28/16 03:00:00 AM,12.690,0.0,2.29,
359,09/28/16 09:00:00 AM,13.269,200.0,2.30,
360,09/28/16 03:00:00 PM,17.475,384.0,2.37,
361,09/28/16 09:00:00 PM,12.690,0.0,2.29,
362,09/29/16 03:00:00 AM,11.139,0.0,2.28,
363,09/29/16 09:00:00 AM,11.334,168.0,2.28,
364,09/29/16 03:00:00 PM,14.900,448.0,2.33,
365,09/29/16 09:00:00 PM,9.176,0.0,2.25,
366,09/30/16 03:00:00 AM,7.782,0.0,2.23,
367,09/30/16 09:00:00 AM,9.176,216.0,2.25,
368,09/30/16 03:00:00 PM,11.722,240.0,2.26,
369,09/30/16 09:00:00 PM,5.450,0.0,2.19,
370,10/01/16 03:00:00 AM,3.788,0.0,2.19,
371,10/01/16 09:00:00 AM,3.472,38.0,2.19,
372,10/01/16 03:00:00 PM,5.347,480.0,2.19,
373,10/01/16 09:00:00 PM,4.207,0.0,2.20,
374,10/02/16 03:00:00 AM,4.102,0.0,2.19,
375,10/02/16 09:00:00 AM,4.207,92.0,2.19,
376,10/02/16 03:00:00 PM,5.244,400.0,2.19,
377,10/02/16 09:00:00 PM,2.837,0.0,2.18,
378,10/03/16 03:00:00 AM,1.548,0.0,2.16,
379,10/03/16 09:00:00 AM,2.624,168.0,2.17,
380,10/03/16 03:00:00 PM,5.244,128.0,2.20,
381,10/03/16 09:00:00 PM,5.141,0.0,2.20,
382,10/04/16 03:00:00 AM,4.519,0.0,2.20,
383,10/04/16 09:00:00 AM,4.519,96.0,2.20,
384,10/04/16 03:00:00 PM,4.207,49.0,2.20,
385,10/04/16 09:00:00 PM,4.102,0.0,2.20,
386,10/05/16 03:00:00 AM,3.788,0.0,2.19,
387,10/05/16 09:00:00 AM,3.683,96.0,2.19,
388,10/05/16 03:00:00 PM,5.244,34.0,2.20,
389,10/05/16 09:00:00 PM,4.831,0.0,2.19,
390,10/06/16 03:00:00 AM,4.623,0.0,2.20,
391,10/06/16 09:00:00 AM,4.623,208.0,2.20,
392,10/06/16 03:00:00 PM,6.775,224.0,2.23,
393,10/06/16 09:00:00 PM,6.064,0.0,2.22,
394,10/07/16 03:00:00 AM,7.179,0.0,2.24,
395,10/07/16 09:00:00 AM,8.481,68.0,2.25,
396,10/07/16 03:00:00 PM,9.768,72.0,2.26,
397,10/07/16 09:00:00 PM,9.176,0.0,2.26,
398,10/08/16 03:00:00 AM,9.768,0.0,2.26,
399,10/08/16 09:00:00 AM,10.944,200.0,2.28,
400,10/08/16 03:00:00 PM,14.325,336.0,2.29,
401,10/08/16 09:00:00 PM,10.944,0.0,2.25,
402,10/09/16 03:00:00 AM,8.879,0.0,2.24,
403,10/09/16 09:00:00 AM,9.275,216.0,2.24,
404,10/09/16 03:00:00 PM,13.461,368.0,2.28,
405,10/09/16 09:00:00 PM,9.373,0.0,2.24,
406,10/10/16 03:00:00 AM,8.581,0.0,2.23,
407,10/10/16 09:00:00 AM,8.581,96.0,2.23,
408,10/10/16 03:00:00 PM,9.373,70.0,2.24,
409,10/10/16 09:00:00 PM,6.978,0.0,2.20,
410,10/11/16 03:00:00 AM,6.064,0.0,2.19,
411,10/11/16 09:00:00 AM,6.674,256.0,2.20,
412,10/11/16 03:00:00 PM,10.748,384.0,2.25,
413,10/11/16 09:00:00 PM,7.280,0.0,2.22,
414,10/12/16 03:00:00 AM,6.166,0.0,2.19,
415,10/12/16 09:00:00 AM,8.382,176.0,2.23,
416,10/12/16 03:00:00 PM,12.497,248.0,2.28,
417,10/12/16 09:00:00 PM,9.669,0.0,2.24,
418,10/13/16 03:00:00 AM,7.179,0.0,2.20,
419,10/13/16 09:00:00 AM,8.382,20.0,2.23,
420,10/13/16 03:00:00 PM,8.879,18.0,2.24,
421,10/13/16 09:00:00 PM,8.282,0.0,2.23,
422,10/14/16 03:00:00 AM,3.578,0.0,2.17,
423,10/14/16 09:00:00 AM,4.311,36.0,2.18,
424,10/14/16 03:00:00 PM,4.519,32.0,2.18,
425,10/14/16 09:00:00 PM,4.831,0.0,2.17,
426,10/15/16 03:00:00 AM,5.244,0.0,2.18,
427,10/15/16 09:00:00 AM,5.141,32.0,2.18,
428,10/15/16 03:00:00 PM,4.831,74.0,2.17,
429,10/15/16 09:00:00 PM,4.207,0.0,2.17,
430,10/16/16 03:00:00 AM,3.683,0.0,2.17,
431,10/16/16 09:00:00 AM,3.578,48.0,2.16,
432,10/16/16 03:00:00 PM,3.683,32.0,2.16,
433,10/16/16 09:00:00 PM,2.624,0.0,2.15,
434,10/17/16 03:00:00 AM,2.837,0.0,2.15,
435,10/17/16 09:00:00 AM,2.943,0.0,2.15,
436,10/17/16 03:00:00 PM,3.998,68.0,2.17,
437,10/17/16 09:00:00 PM,0.232,0.0,2.13,
438,10/18/16 03:00:00 AM,0.121,0.0,2.13,
439,10/18/16 09:00:00 AM,0.232,120.0,2.12,
440,10/18/16 03:00:00 PM,1.872,80.0,2.15,
441,10/18/16 09:00:00 PM,2.517,0.0,2.16,
442,10/19/16 03:00:00 AM,1.872,0.0,2.15,
443,10/19/16 09:00:00 AM,2.624,272.0,2.15,
444,10/19/16 03:00:00 PM,6.775,90.0,2.20,
445,10/19/16 09:00:00 PM,5.962,0.0,2.19,
446,10/20/16 03:00:00 AM,7.782,0.0,2.23,
447,10/20/16 09:00:00 AM,8.978,32.0,2.24,
448,10/20/16 03:00:00 PM,9.472,8.0,2.25,
449,10/20/16 09:00:00 PM,8.680,0.0,2.24,
450,10/21/16 03:00:00 AM,8.581,0.0,2.23,
451,10/21/16 09:00:00 AM,7.782,52.0,2.22,
452,10/21/16 03:00:00 PM,6.268,56.0,2.19,
453,10/21/16 09:00:00 PM,3.788,0.0,2.17,
454,10/22/16 03:00:00 AM,3.472,0.0,2.16,
455,10/22/16 09:00:00 AM,3.578,224.0,2.16,
456,10/22/16 03:00:00 PM,8.382,304.0,2.22,
457,10/22/16 09:00:00 PM,5.244,0.0,2.17,
458,10/23/16 03:00:00 AM,4.831,0.0,2.17,
459,10/23/16 09:00:00 AM,5.962,216.0,2.18,
460,10/23/16 03:00:00 PM,8.879,216.0,2.23,
461,10/23/16 09:00:00 PM,8.978,0.0,2.23,
462,10/24/16 03:00:00 AM,7.582,0.0,2.20,
