"Plot Title: 10169162"
"#","Date Time, GMT-08:00","Temp, °C","Intensity, lum/ft²","Batt, V","Bad Battery","End Of File"
42,07/11/16 09:00:00 PM,10.259,0.0,2.85,,
43,07/12/16 03:00:00 AM,9.472,0.0,2.87,,
44,07/12/16 09:00:00 AM,10.944,672.0,2.85,,
45,07/12/16 03:00:00 PM,13.365,480.0,2.87,,
46,07/12/16 09:00:00 PM,9.866,0.0,2.85,,
47,07/13/16 03:00:00 AM,7.983,0.0,2.85,,
48,07/13/16 09:00:00 AM,12.304,480.0,2.85,,
49,07/13/16 03:00:00 PM,16.523,432.0,2.87,,
50,07/13/16 09:00:00 PM,12.013,0.0,2.85,,
51,07/14/16 03:00:00 AM,10.553,0.0,2.85,,
52,07/14/16 09:00:00 AM,14.709,480.0,2.87,,
53,07/14/16 03:00:00 PM,17.950,384.0,2.89,,
54,07/14/16 09:00:00 PM,11.625,0.0,2.85,,
55,07/15/16 03:00:00 AM,9.571,0.0,2.87,,
56,07/15/16 09:00:00 AM,12.883,448.0,2.85,,
57,07/15/16 03:00:00 PM,14.613,400.0,2.87,,
58,07/15/16 09:00:00 PM,9.571,0.0,2.87,,
59,07/16/16 03:00:00 AM,7.882,0.0,2.83,,
60,07/16/16 09:00:00 AM,12.013,464.0,2.85,,
61,07/16/16 03:00:00 PM,14.900,432.0,2.87,,
62,07/16/16 09:00:00 PM,10.357,0.0,2.85,,
63,07/17/16 03:00:00 AM,9.275,0.0,2.85,,
64,07/17/16 09:00:00 AM,12.980,480.0,2.85,,
65,07/17/16 03:00:00 PM,14.804,432.0,2.87,,
66,07/17/16 09:00:00 PM,11.431,0.0,2.85,,
67,07/18/16 03:00:00 AM,10.357,0.0,2.85,,
68,07/18/16 09:00:00 AM,11.236,320.0,2.85,,
69,07/18/16 03:00:00 PM,13.558,672.0,2.85,,
70,07/18/16 09:00:00 PM,10.748,0.0,2.85,,
71,07/19/16 03:00:00 AM,10.357,0.0,2.83,,
72,07/19/16 09:00:00 AM,12.110,320.0,2.85,,
73,07/19/16 03:00:00 PM,14.134,400.0,2.85,,
74,07/19/16 09:00:00 PM,10.063,0.0,2.83,,
75,07/20/16 03:00:00 AM,8.680,0.0,2.83,,
76,07/20/16 09:00:00 AM,13.846,448.0,2.85,,
77,07/20/16 03:00:00 PM,17.665,368.0,2.87,,
78,07/20/16 09:00:00 PM,13.076,0.0,2.85,,
79,07/21/16 03:00:00 AM,12.013,0.0,2.85,,
80,07/21/16 09:00:00 AM,16.523,448.0,2.85,,
81,07/21/16 03:00:00 PM,18.140,512.0,2.87,,
82,07/21/16 09:00:00 PM,12.013,0.0,2.85,,
83,07/22/16 03:00:00 AM,9.275,0.0,2.85,,
84,07/22/16 09:00:00 AM,11.431,464.0,2.85,,
85,07/22/16 03:00:00 PM,14.900,400.0,2.85,,
86,07/22/16 09:00:00 PM,10.455,0.0,2.85,,
87,07/23/16 03:00:00 AM,9.077,0.0,2.85,,
88,07/23/16 09:00:00 AM,13.461,432.0,2.85,,
89,07/23/16 03:00:00 PM,17.189,400.0,2.87,,
90,07/23/16 09:00:00 PM,12.304,0.0,2.85,,
91,07/24/16 03:00:00 AM,10.944,0.0,2.85,,
92,07/24/16 09:00:00 AM,16.237,432.0,2.85,,
93,07/24/16 03:00:00 PM,20.710,400.0,2.87,,
94,07/24/16 09:00:00 PM,15.091,0.0,2.85,,
95,07/25/16 03:00:00 AM,12.690,0.0,2.85,,
96,07/25/16 09:00:00 AM,16.999,432.0,2.87,,
97,07/25/16 03:00:00 PM,19.948,368.0,2.87,,
98,07/25/16 09:00:00 PM,14.709,0.0,2.87,,
99,07/26/16 03:00:00 AM,12.980,0.0,2.85,,
100,07/26/16 09:00:00 AM,16.999,416.0,2.87,,
101,07/26/16 03:00:00 PM,20.138,352.0,2.87,,
102,07/26/16 09:00:00 PM,14.613,0.0,2.87,,
103,07/27/16 03:00:00 AM,12.594,0.0,2.85,,
104,07/27/16 09:00:00 AM,17.094,432.0,2.87,,
105,07/27/16 03:00:00 PM,20.996,368.0,2.87,,
106,07/27/16 09:00:00 PM,15.664,0.0,2.85,,
107,07/28/16 03:00:00 AM,14.230,0.0,2.87,,
108,07/28/16 09:00:00 AM,19.092,416.0,2.89,,
109,07/28/16 03:00:00 PM,23.292,352.0,2.89,,
110,07/28/16 09:00:00 PM,17.665,0.0,2.89,,
111,07/29/16 03:00:00 AM,16.427,0.0,2.87,,
112,07/29/16 09:00:00 AM,20.424,432.0,2.87,,
113,07/29/16 03:00:00 PM,22.812,352.0,2.89,,
114,07/29/16 09:00:00 PM,16.618,0.0,2.87,,
115,07/30/16 03:00:00 AM,14.325,0.0,2.87,,
116,07/30/16 09:00:00 AM,17.189,464.0,2.87,,
117,07/30/16 03:00:00 PM,18.711,352.0,2.89,,
118,07/30/16 09:00:00 PM,12.401,0.0,2.85,,
119,07/31/16 03:00:00 AM,9.768,0.0,2.83,,
120,07/31/16 09:00:00 AM,13.269,480.0,2.85,,
121,07/31/16 03:00:00 PM,17.950,352.0,2.87,,
122,07/31/16 09:00:00 PM,12.497,0.0,2.85,,
123,08/01/16 03:00:00 AM,10.748,0.0,2.85,,
124,08/01/16 09:00:00 AM,15.378,480.0,2.83,,
125,08/01/16 03:00:00 PM,18.806,352.0,2.87,,
126,08/01/16 09:00:00 PM,12.013,0.0,2.85,,
127,08/02/16 03:00:00 AM,9.472,0.0,2.85,,
128,08/02/16 09:00:00 AM,10.455,232.0,2.83,,
129,08/02/16 03:00:00 PM,14.421,480.0,2.85,,
130,08/02/16 09:00:00 PM,9.275,0.0,2.83,,
131,08/03/16 03:00:00 AM,7.782,0.0,2.83,,
132,08/03/16 09:00:00 AM,13.269,480.0,2.85,,
133,08/03/16 03:00:00 PM,18.426,336.0,2.87,,
134,08/03/16 09:00:00 PM,14.325,0.0,2.85,,
135,08/04/16 03:00:00 AM,12.690,0.0,2.85,,
136,08/04/16 09:00:00 AM,16.999,432.0,2.85,,
137,08/04/16 03:00:00 PM,21.187,336.0,2.87,,
138,08/04/16 09:00:00 PM,15.951,0.0,2.85,,
139,08/05/16 03:00:00 AM,13.942,0.0,2.85,,
140,08/05/16 09:00:00 AM,16.332,496.0,2.85,,
141,08/05/16 03:00:00 PM,18.236,336.0,2.87,,
142,08/05/16 09:00:00 PM,11.625,0.0,2.85,,
143,08/06/16 03:00:00 AM,9.275,0.0,2.85,,
144,08/06/16 09:00:00 AM,13.173,416.0,2.85,,
145,08/06/16 03:00:00 PM,16.523,336.0,2.85,,
146,08/06/16 09:00:00 PM,10.944,0.0,2.85,,
147,08/07/16 03:00:00 AM,8.082,0.0,2.83,,
148,08/07/16 09:00:00 AM,12.207,400.0,2.85,,
149,08/07/16 03:00:00 PM,14.421,368.0,2.85,,
150,08/07/16 09:00:00 PM,10.063,0.0,2.83,,
151,08/08/16 03:00:00 AM,8.581,0.0,2.83,,
152,08/08/16 09:00:00 AM,12.883,960.0,2.85,,
153,08/08/16 03:00:00 PM,13.846,336.0,2.85,,
154,08/08/16 09:00:00 PM,10.161,0.0,2.83,,
155,08/09/16 03:00:00 AM,9.077,0.0,2.83,,
156,08/09/16 09:00:00 AM,10.357,160.0,2.83,,
157,08/09/16 03:00:00 PM,14.134,384.0,2.85,,
158,08/09/16 09:00:00 PM,10.357,0.0,2.83,,
159,08/10/16 03:00:00 AM,8.581,0.0,2.83,,
160,08/10/16 09:00:00 AM,12.883,384.0,2.85,,
161,08/10/16 03:00:00 PM,16.999,336.0,2.85,,
162,08/10/16 09:00:00 PM,12.594,0.0,2.85,,
163,08/11/16 03:00:00 AM,11.722,0.0,2.85,,
164,08/11/16 09:00:00 AM,17.094,384.0,2.85,,
165,08/11/16 03:00:00 PM,20.329,320.0,2.85,,
166,08/11/16 09:00:00 PM,16.046,0.0,2.85,,
167,08/12/16 03:00:00 AM,14.517,0.0,2.85,,
168,08/12/16 09:00:00 AM,19.092,368.0,2.87,,
169,08/12/16 03:00:00 PM,22.046,320.0,2.87,,
170,08/12/16 09:00:00 PM,17.570,0.0,2.87,,
171,08/13/16 03:00:00 AM,15.378,0.0,2.85,,
172,08/13/16 09:00:00 AM,18.901,240.0,2.87,,
173,08/13/16 03:00:00 PM,22.333,384.0,2.89,,
174,08/13/16 09:00:00 PM,17.189,0.0,2.87,,
175,08/14/16 03:00:00 AM,15.091,0.0,2.85,,
176,08/14/16 09:00:00 AM,19.282,352.0,2.87,,
177,08/14/16 03:00:00 PM,21.569,336.0,2.87,,
178,08/14/16 09:00:00 PM,15.378,0.0,2.85,,
179,08/15/16 03:00:00 AM,12.690,0.0,2.85,,
180,08/15/16 09:00:00 AM,16.237,368.0,2.85,,
181,08/15/16 03:00:00 PM,20.901,304.0,2.87,,
182,08/15/16 09:00:00 PM,15.187,0.0,2.85,,
183,08/16/16 03:00:00 AM,13.365,0.0,2.85,,
184,08/16/16 09:00:00 AM,16.808,400.0,2.85,,
185,08/16/16 03:00:00 PM,20.901,304.0,2.87,,
186,08/16/16 09:00:00 PM,15.187,0.0,2.85,,
187,08/17/16 03:00:00 AM,12.304,0.0,2.85,,
188,08/17/16 09:00:00 AM,15.473,352.0,2.83,,
189,08/17/16 03:00:00 PM,19.567,304.0,2.87,,
190,08/17/16 09:00:00 PM,14.804,0.0,2.85,,
191,08/18/16 03:00:00 AM,14.517,0.0,2.85,,
192,08/18/16 09:00:00 AM,19.758,352.0,2.85,,
193,08/18/16 03:00:00 PM,23.581,304.0,2.89,,
194,08/18/16 09:00:00 PM,19.758,0.0,2.87,,
195,08/19/16 03:00:00 AM,18.236,0.0,2.87,,
196,08/19/16 09:00:00 AM,19.092,448.0,2.87,,
197,08/19/16 03:00:00 PM,23.292,320.0,2.89,,
198,08/19/16 09:00:00 PM,18.616,0.0,2.87,,
199,08/20/16 03:00:00 AM,16.427,0.0,2.85,,
200,08/20/16 09:00:00 AM,18.996,352.0,2.87,,
201,08/20/16 03:00:00 PM,23.581,288.0,2.89,,
202,08/20/16 09:00:00 PM,17.570,0.0,2.87,,
203,08/21/16 03:00:00 AM,15.282,0.0,2.85,,
204,08/21/16 09:00:00 AM,17.855,352.0,2.87,,
205,08/21/16 03:00:00 PM,20.519,288.0,2.87,,
206,08/21/16 09:00:00 PM,13.461,0.0,2.85,,
207,08/22/16 03:00:00 AM,11.139,0.0,2.85,,
208,08/22/16 09:00:00 AM,13.942,352.0,2.85,,
209,08/22/16 03:00:00 PM,16.999,288.0,2.85,,
210,08/22/16 09:00:00 PM,10.748,0.0,2.83,,
211,08/23/16 03:00:00 AM,9.176,0.0,2.83,,
212,08/23/16 09:00:00 AM,13.269,336.0,2.85,,
213,08/23/16 03:00:00 PM,18.616,272.0,2.85,,
214,08/23/16 09:00:00 PM,13.173,0.0,2.85,,
215,08/24/16 03:00:00 AM,11.819,0.0,2.85,,
216,08/24/16 09:00:00 AM,15.378,336.0,2.83,,
217,08/24/16 03:00:00 PM,18.236,256.0,2.85,,
218,08/24/16 09:00:00 PM,15.569,0.0,2.83,,
219,08/25/16 03:00:00 AM,13.942,0.0,2.85,,
220,08/25/16 09:00:00 AM,17.284,320.0,2.85,,
221,08/25/16 03:00:00 PM,19.187,256.0,2.87,,
222,08/25/16 09:00:00 PM,16.237,0.0,2.85,,
223,08/26/16 03:00:00 AM,14.613,0.0,2.85,,
224,08/26/16 09:00:00 AM,16.808,320.0,2.85,,
225,08/26/16 03:00:00 PM,20.519,304.0,2.85,,
226,08/26/16 09:00:00 PM,16.237,0.0,2.85,,
227,08/27/16 03:00:00 AM,14.038,0.0,2.85,,
228,08/27/16 09:00:00 AM,16.141,320.0,2.85,,
229,08/27/16 03:00:00 PM,19.758,240.0,2.85,,
230,08/27/16 09:00:00 PM,14.230,0.0,2.85,,
231,08/28/16 03:00:00 AM,12.497,0.0,2.85,,
232,08/28/16 09:00:00 AM,16.141,304.0,2.83,,
233,08/28/16 03:00:00 PM,21.091,240.0,2.87,,
234,08/28/16 09:00:00 PM,15.760,0.0,2.85,,
235,08/29/16 03:00:00 AM,13.654,0.0,2.85,,
236,08/29/16 09:00:00 AM,16.523,368.0,2.85,,
237,08/29/16 03:00:00 PM,20.234,256.0,2.85,,
238,08/29/16 09:00:00 PM,13.750,0.0,2.85,,
239,08/30/16 03:00:00 AM,11.431,0.0,2.85,,
240,08/30/16 09:00:00 AM,12.883,448.0,2.85,,
241,08/30/16 03:00:00 PM,14.804,240.0,2.85,,
242,08/30/16 09:00:00 PM,10.455,0.0,2.83,,
243,08/31/16 03:00:00 AM,9.077,0.0,2.83,,
244,08/31/16 09:00:00 AM,12.401,304.0,2.83,,
245,08/31/16 03:00:00 PM,16.237,336.0,2.83,,
246,08/31/16 09:00:00 PM,11.819,0.0,2.83,,
247,09/01/16 03:00:00 AM,8.581,0.0,2.83,,
248,09/01/16 09:00:00 AM,11.722,432.0,2.83,,
249,09/01/16 03:00:00 PM,12.690,288.0,2.85,,
250,09/01/16 09:00:00 PM,9.472,0.0,2.83,,
251,09/02/16 03:00:00 AM,8.282,0.0,2.81,,
252,09/02/16 09:00:00 AM,8.581,432.0,2.81,,
253,09/02/16 03:00:00 PM,11.236,320.0,2.83,,
254,09/02/16 09:00:00 PM,8.978,0.0,2.83,,
255,09/03/16 03:00:00 AM,7.582,0.0,2.81,,
256,09/03/16 09:00:00 AM,9.176,432.0,2.83,,
257,09/03/16 03:00:00 PM,11.431,432.0,2.83,,
258,09/03/16 09:00:00 PM,7.381,0.0,2.81,,
259,09/04/16 03:00:00 AM,5.347,0.0,2.79,,
260,09/04/16 09:00:00 AM,8.481,352.0,2.81,,
261,09/04/16 03:00:00 PM,10.161,232.0,2.81,,
262,09/04/16 09:00:00 PM,6.471,0.0,2.79,,
263,09/05/16 03:00:00 AM,5.450,0.0,2.79,,
264,09/05/16 09:00:00 AM,8.382,304.0,2.81,,
265,09/05/16 03:00:00 PM,12.401,248.0,2.83,,
266,09/05/16 09:00:00 PM,8.182,0.0,2.81,,
267,09/06/16 03:00:00 AM,7.882,0.0,2.81,,
268,09/06/16 09:00:00 AM,8.382,384.0,2.81,,
269,09/06/16 03:00:00 PM,10.748,168.0,2.81,,
270,09/06/16 09:00:00 PM,9.866,0.0,2.81,,
271,09/07/16 03:00:00 AM,9.669,0.0,2.81,,
272,09/07/16 09:00:00 AM,12.013,512.0,2.83,,
273,09/07/16 03:00:00 PM,13.654,232.0,2.85,,
274,09/07/16 09:00:00 PM,10.455,0.0,2.81,,
275,09/08/16 03:00:00 AM,8.879,0.0,2.83,,
276,09/08/16 09:00:00 AM,10.748,288.0,2.81,,
277,09/08/16 03:00:00 PM,15.378,384.0,2.83,,
278,09/08/16 09:00:00 PM,9.571,0.0,2.83,,
279,09/09/16 03:00:00 AM,7.179,0.0,2.81,,
280,09/09/16 09:00:00 AM,9.965,288.0,2.81,,
281,09/09/16 03:00:00 PM,15.187,200.0,2.83,,
282,09/09/16 09:00:00 PM,12.110,0.0,2.83,,
283,09/10/16 03:00:00 AM,11.819,0.0,2.83,,
284,09/10/16 09:00:00 AM,14.134,272.0,2.85,,
285,09/10/16 03:00:00 PM,17.760,200.0,2.85,,
286,09/10/16 09:00:00 PM,12.980,0.0,2.85,,
287,09/11/16 03:00:00 AM,11.431,0.0,2.83,,
288,09/11/16 09:00:00 AM,12.497,704.0,2.83,,
289,09/11/16 03:00:00 PM,12.207,208.0,2.83,,
290,09/11/16 09:00:00 PM,7.179,0.0,2.81,,
291,09/12/16 03:00:00 AM,7.179,0.0,2.81,,
292,09/12/16 09:00:00 AM,9.176,272.0,2.83,,
293,09/12/16 03:00:00 PM,11.041,208.0,2.83,,
294,09/12/16 09:00:00 PM,8.481,0.0,2.81,,
295,09/13/16 03:00:00 AM,7.381,0.0,2.81,,
296,09/13/16 09:00:00 AM,8.879,272.0,2.81,,
297,09/13/16 03:00:00 PM,12.883,208.0,2.83,,
298,09/13/16 09:00:00 PM,8.779,0.0,2.83,,
299,09/14/16 03:00:00 AM,7.079,0.0,2.81,,
300,09/14/16 09:00:00 AM,9.176,272.0,2.83,,
301,09/14/16 03:00:00 PM,13.558,200.0,2.85,,
302,09/14/16 09:00:00 PM,9.077,0.0,2.83,,
303,09/15/16 03:00:00 AM,7.983,0.0,2.81,,
304,09/15/16 09:00:00 AM,11.041,304.0,2.81,,
305,09/15/16 03:00:00 PM,16.046,200.0,2.83,,
306,09/15/16 09:00:00 PM,11.916,0.0,2.83,,
307,09/16/16 03:00:00 AM,10.846,0.0,2.83,,
308,09/16/16 09:00:00 AM,13.654,336.0,2.85,,
309,09/16/16 03:00:00 PM,17.665,248.0,2.83,,
310,09/16/16 09:00:00 PM,13.654,0.0,2.85,,
311,09/17/16 03:00:00 AM,12.401,0.0,2.83,,
312,09/17/16 09:00:00 AM,13.076,432.0,2.85,,
313,09/17/16 03:00:00 PM,12.594,75.0,2.85,,
314,09/17/16 09:00:00 PM,12.110,0.0,2.83,,
315,09/18/16 03:00:00 AM,12.207,0.0,2.83,,
316,09/18/16 09:00:00 AM,12.690,160.0,2.83,,
317,09/18/16 03:00:00 PM,13.269,192.0,2.85,,
318,09/18/16 09:00:00 PM,10.651,0.0,2.83,,
319,09/19/16 03:00:00 AM,9.275,0.0,2.83,,
320,09/19/16 09:00:00 AM,10.357,368.0,2.81,,
321,09/19/16 03:00:00 PM,12.207,336.0,2.83,,
322,09/19/16 09:00:00 PM,7.682,0.0,2.81,,
323,09/20/16 03:00:00 AM,7.682,0.0,2.81,,
324,09/20/16 09:00:00 AM,9.571,240.0,2.83,,
325,09/20/16 03:00:00 PM,11.819,320.0,2.83,,
326,09/20/16 09:00:00 PM,6.268,0.0,2.79,,
327,09/21/16 03:00:00 AM,5.244,0.0,2.79,,
328,09/21/16 09:00:00 AM,7.481,256.0,2.81,,
329,09/21/16 03:00:00 PM,9.768,79.0,2.81,,
330,09/21/16 09:00:00 PM,5.244,0.0,2.79,,
331,09/22/16 03:00:00 AM,5.450,0.0,2.79,,
332,09/22/16 09:00:00 AM,6.573,68.0,2.79,,
333,09/22/16 03:00:00 PM,9.176,248.0,2.81,,
334,09/22/16 09:00:00 PM,5.347,0.0,2.79,,
335,09/23/16 03:00:00 AM,5.962,0.0,2.79,,
336,09/23/16 09:00:00 AM,6.370,352.0,2.79,,
337,09/23/16 03:00:00 PM,7.582,144.0,2.79,,
338,09/23/16 09:00:00 PM,8.082,0.0,2.81,,
339,09/24/16 03:00:00 AM,6.674,0.0,2.79,,
340,09/24/16 09:00:00 AM,8.282,256.0,2.81,,
341,09/24/16 03:00:00 PM,11.625,168.0,2.81,,
342,09/24/16 09:00:00 PM,7.983,0.0,2.81,,
343,09/25/16 03:00:00 AM,7.983,0.0,2.81,,
344,09/25/16 09:00:00 AM,12.883,224.0,2.83,,
345,09/25/16 03:00:00 PM,17.475,176.0,2.83,,
346,09/25/16 09:00:00 PM,14.613,0.0,2.85,,
347,09/26/16 03:00:00 AM,15.187,0.0,2.83,,
348,09/26/16 09:00:00 AM,16.523,224.0,2.83,,
349,09/26/16 03:00:00 PM,19.567,168.0,2.85,,
350,09/26/16 09:00:00 PM,14.038,0.0,2.85,,
351,09/27/16 03:00:00 AM,12.594,0.0,2.83,,
352,09/27/16 09:00:00 AM,13.365,216.0,2.85,,
353,09/27/16 03:00:00 PM,17.855,160.0,2.83,,
354,09/27/16 09:00:00 PM,12.497,0.0,2.83,,
355,09/28/16 03:00:00 AM,11.431,0.0,2.83,,
356,09/28/16 09:00:00 AM,12.304,224.0,2.83,,
357,09/28/16 03:00:00 PM,17.855,160.0,2.83,,
358,09/28/16 09:00:00 PM,11.431,0.0,2.83,,
359,09/29/16 03:00:00 AM,9.965,0.0,2.81,,
360,09/29/16 09:00:00 AM,11.431,272.0,2.83,,
361,09/29/16 03:00:00 PM,15.091,192.0,2.83,,
362,09/29/16 09:00:00 PM,8.779,0.0,2.81,,
363,09/30/16 03:00:00 AM,7.280,0.0,2.81,,
364,09/30/16 09:00:00 AM,8.879,232.0,2.81,,
365,09/30/16 03:00:00 PM,12.401,256.0,2.83,,
366,09/30/16 09:00:00 PM,6.166,0.0,2.79,,
367,10/01/16 03:00:00 AM,5.141,0.0,2.79,,
368,10/01/16 09:00:00 AM,5.347,64.0,2.77,,
369,10/01/16 03:00:00 PM,6.775,304.0,2.79,,
370,10/01/16 09:00:00 PM,5.141,0.0,2.77,,
371,10/02/16 03:00:00 AM,4.623,0.0,2.79,,
372,10/02/16 09:00:00 AM,5.244,288.0,2.77,,
373,10/02/16 03:00:00 PM,6.877,304.0,2.79,,
374,10/02/16 09:00:00 PM,3.893,0.0,2.79,,
375,10/03/16 03:00:00 AM,3.261,0.0,2.77,,
376,10/03/16 09:00:00 AM,4.623,256.0,2.79,,
377,10/03/16 03:00:00 PM,7.280,224.0,2.79,,
378,10/03/16 09:00:00 PM,5.655,0.0,2.77,,
379,10/04/16 03:00:00 AM,5.552,0.0,2.77,,
380,10/04/16 09:00:00 AM,5.552,128.0,2.77,,
381,10/04/16 03:00:00 PM,5.860,70.0,2.77,,
382,10/04/16 09:00:00 PM,5.141,0.0,2.77,,
383,10/05/16 03:00:00 AM,4.934,0.0,2.77,,
384,10/05/16 09:00:00 AM,5.037,200.0,2.77,,
385,10/05/16 03:00:00 PM,6.268,48.0,2.77,,
386,10/05/16 09:00:00 PM,5.860,0.0,2.77,,
387,10/06/16 03:00:00 AM,5.655,0.0,2.77,,
388,10/06/16 09:00:00 AM,5.655,240.0,2.77,,
389,10/06/16 03:00:00 PM,8.382,320.0,2.79,,
390,10/06/16 09:00:00 PM,6.877,0.0,2.79,,
391,10/07/16 03:00:00 AM,7.481,0.0,2.79,,
392,10/07/16 09:00:00 AM,9.077,115.0,2.81,,
393,10/07/16 03:00:00 PM,10.846,97.0,2.79,,
394,10/07/16 09:00:00 PM,8.879,0.0,2.81,,
395,10/08/16 03:00:00 AM,9.077,0.0,2.81,,
396,10/08/16 09:00:00 AM,10.553,208.0,2.79,,
397,10/08/16 03:00:00 PM,14.230,184.0,2.83,,
398,10/08/16 09:00:00 PM,11.139,0.0,2.81,,
399,10/09/16 03:00:00 AM,9.965,0.0,2.81,,
400,10/09/16 09:00:00 AM,9.373,184.0,2.81,,
401,10/09/16 03:00:00 PM,13.654,176.0,2.83,,
402,10/09/16 09:00:00 PM,10.161,0.0,2.81,,
403,10/10/16 03:00:00 AM,9.373,0.0,2.81,,
404,10/10/16 09:00:00 AM,9.472,200.0,2.81,,
405,10/10/16 03:00:00 PM,10.161,288.0,2.81,,
406,10/10/16 09:00:00 PM,7.782,0.0,2.81,,
407,10/11/16 03:00:00 AM,6.064,0.0,2.79,,
408,10/11/16 09:00:00 AM,7.280,208.0,2.79,,
409,10/11/16 03:00:00 PM,9.965,57.0,2.79,,
410,10/11/16 09:00:00 PM,6.877,0.0,2.79,,
411,10/12/16 03:00:00 AM,6.268,0.0,2.79,,
412,10/12/16 09:00:00 AM,8.779,160.0,2.81,,
413,10/12/16 03:00:00 PM,11.625,208.0,2.81,,
414,10/12/16 09:00:00 PM,9.176,0.0,2.81,,
415,10/13/16 03:00:00 AM,7.983,0.0,2.79,,
416,10/13/16 09:00:00 AM,8.581,42.0,2.81,,
417,10/13/16 03:00:00 PM,9.275,28.0,2.81,,
418,10/13/16 09:00:00 PM,8.581,0.0,2.81,,
419,10/14/16 03:00:00 AM,4.727,0.0,2.79,,
420,10/14/16 09:00:00 AM,5.450,74.0,2.77,,
421,10/14/16 03:00:00 PM,6.064,30.0,2.79,,
422,10/14/16 09:00:00 PM,5.860,0.0,2.77,,
423,10/15/16 03:00:00 AM,6.064,0.0,2.77,,
424,10/15/16 09:00:00 AM,6.166,61.0,2.77,,
425,10/15/16 03:00:00 PM,6.573,37.0,2.79,,
426,10/15/16 09:00:00 PM,5.347,0.0,2.77,,
427,10/16/16 03:00:00 AM,5.037,0.0,2.77,,
428,10/16/16 09:00:00 AM,5.037,65.0,2.77,,
429,10/16/16 03:00:00 PM,5.141,48.0,2.77,,
430,10/16/16 09:00:00 PM,4.102,0.0,2.77,,
431,10/17/16 03:00:00 AM,3.893,0.0,2.77,,
432,10/17/16 09:00:00 AM,4.207,32.0,2.77,,
433,10/17/16 03:00:00 PM,5.141,85.0,2.77,,
434,10/17/16 09:00:00 PM,0.343,0.0,2.75,Logged,
435,10/18/16 03:00:00 AM,0.232,0.0,2.74,,
436,10/18/16 09:00:00 AM,0.343,22.0,2.74,,
437,10/18/16 03:00:00 PM,0.343,32.0,2.74,,
438,10/18/16 09:00:00 PM,0.232,0.0,2.74,,
439,10/19/16 03:00:00 AM,0.343,0.0,2.74,,
440,10/19/16 09:00:00 AM,0.453,216.0,2.74,,
441,10/19/16 03:00:00 PM,3.261,152.0,2.77,,
442,10/19/16 09:00:00 PM,5.037,0.0,2.75,,
443,10/20/16 03:00:00 AM,6.573,0.0,2.77,,
444,10/20/16 09:00:00 AM,7.782,48.0,2.79,,
445,10/20/16 03:00:00 PM,10.063,19.0,2.79,,
446,10/20/16 09:00:00 PM,9.077,0.0,2.79,,
447,10/21/16 03:00:00 AM,8.978,0.0,2.79,,
