"Plot Title: 10169182"
"#","Date Time, GMT-08:00","Temp, °C","Intensity, lum/ft²","Batt, V","End Of File"
101,07/25/16 03:00:00 PM,33.014,11776.0,2.93,
102,07/25/16 09:00:00 PM,16.427,0.0,2.91,
103,07/26/16 03:00:00 AM,14.421,0.0,2.91,
104,07/26/16 09:00:00 AM,15.664,152.0,2.89,
105,07/26/16 03:00:00 PM,33.743,22528.0,2.95,
106,07/26/16 09:00:00 PM,16.999,0.0,2.93,
107,07/27/16 03:00:00 AM,14.996,0.0,2.93,
108,07/27/16 09:00:00 AM,16.332,256.0,2.91,
109,07/27/16 03:00:00 PM,34.796,22528.0,2.93,
110,07/27/16 09:00:00 PM,18.331,0.0,2.93,
111,07/28/16 03:00:00 AM,16.713,0.0,2.91,
112,07/28/16 09:00:00 AM,19.567,152.0,2.93,
113,07/28/16 03:00:00 PM,37.714,20480.0,2.95,
114,07/28/16 09:00:00 PM,21.091,0.0,2.95,
115,07/29/16 03:00:00 AM,19.092,0.0,2.95,
116,07/29/16 09:00:00 AM,20.710,128.0,2.93,
117,07/29/16 03:00:00 PM,36.946,19456.0,2.95,
118,07/29/16 09:00:00 PM,19.662,0.0,2.93,
119,07/30/16 03:00:00 AM,16.808,0.0,2.93,
120,07/30/16 09:00:00 AM,16.523,152.0,2.91,
121,07/30/16 03:00:00 PM,31.472,16384.0,2.93,
122,07/30/16 09:00:00 PM,14.613,0.0,2.93,
123,07/31/16 03:00:00 AM,11.819,0.0,2.89,
124,07/31/16 09:00:00 AM,12.304,168.0,2.89,
125,07/31/16 03:00:00 PM,27.665,20480.0,2.93,
126,07/31/16 09:00:00 PM,15.187,0.0,2.91,
127,08/01/16 03:00:00 AM,13.076,0.0,2.91,
128,08/01/16 09:00:00 AM,14.613,152.0,2.91,
129,08/01/16 03:00:00 PM,29.953,17408.0,2.91,
130,08/01/16 09:00:00 PM,15.091,0.0,2.91,
131,08/02/16 03:00:00 AM,10.651,0.0,2.87,
132,08/02/16 09:00:00 AM,9.866,224.0,2.87,
133,08/02/16 03:00:00 PM,23.004,21504.0,2.91,
134,08/02/16 09:00:00 PM,10.846,0.0,2.87,
135,08/03/16 03:00:00 AM,9.768,0.0,2.85,
136,08/03/16 09:00:00 AM,12.110,152.0,2.87,
137,08/03/16 03:00:00 PM,27.272,17408.0,2.91,
138,08/03/16 09:00:00 PM,17.855,0.0,2.91,
139,08/04/16 03:00:00 AM,16.523,0.0,2.89,
140,08/04/16 09:00:00 AM,17.855,144.0,2.91,
141,08/04/16 03:00:00 PM,30.054,5120.0,2.91,
142,08/04/16 09:00:00 PM,19.092,0.0,2.93,
143,08/05/16 03:00:00 AM,16.332,0.0,2.91,
144,08/05/16 09:00:00 AM,15.187,136.0,2.89,
145,08/05/16 03:00:00 PM,25.028,2688.0,2.91,
146,08/05/16 09:00:00 PM,14.325,0.0,2.91,
147,08/06/16 03:00:00 AM,11.139,0.0,2.87,
148,08/06/16 09:00:00 AM,11.916,496.0,2.87,
149,08/06/16 03:00:00 PM,23.869,3584.0,2.91,
150,08/06/16 09:00:00 PM,12.690,0.0,2.89,
151,08/07/16 03:00:00 AM,9.373,0.0,2.87,
152,08/07/16 09:00:00 AM,10.553,2048.0,2.85,
153,08/07/16 03:00:00 PM,18.996,1536.0,2.89,
154,08/07/16 09:00:00 PM,10.357,0.0,2.85,
155,08/08/16 03:00:00 AM,9.176,0.0,2.87,
156,08/08/16 09:00:00 AM,11.334,992.0,2.85,
157,08/08/16 03:00:00 PM,13.269,176.0,2.87,
158,08/08/16 09:00:00 PM,9.669,0.0,2.85,
159,08/09/16 03:00:00 AM,8.779,0.0,2.87,
160,08/09/16 09:00:00 AM,9.571,416.0,2.87,
161,08/09/16 03:00:00 PM,14.517,800.0,2.87,
162,08/09/16 09:00:00 PM,10.455,0.0,2.85,
163,08/10/16 03:00:00 AM,9.373,0.0,2.87,
164,08/10/16 09:00:00 AM,10.944,152.0,2.85,
165,08/10/16 03:00:00 PM,20.615,576.0,2.87,
166,08/10/16 09:00:00 PM,15.187,0.0,2.87,
167,08/11/16 03:00:00 AM,13.846,0.0,2.89,
168,08/11/16 09:00:00 AM,17.094,119.0,2.89,
169,08/11/16 03:00:00 PM,25.708,608.0,2.91,
170,08/11/16 09:00:00 PM,19.472,0.0,2.93,
171,08/12/16 03:00:00 AM,18.236,0.0,2.91,
172,08/12/16 09:00:00 AM,20.329,160.0,2.91,
173,08/12/16 03:00:00 PM,27.961,704.0,2.93,
174,08/12/16 09:00:00 PM,20.805,0.0,2.91,
175,08/13/16 03:00:00 AM,18.996,0.0,2.93,
176,08/13/16 09:00:00 AM,20.234,208.0,2.91,
177,08/13/16 03:00:00 PM,28.060,864.0,2.93,
178,08/13/16 09:00:00 PM,20.519,0.0,2.91,
179,08/14/16 03:00:00 AM,18.045,0.0,2.91,
180,08/14/16 09:00:00 AM,20.043,304.0,2.91,
181,08/14/16 03:00:00 PM,26.781,704.0,2.93,
182,08/14/16 09:00:00 PM,18.616,0.0,2.93,
183,08/15/16 03:00:00 AM,15.473,0.0,2.89,
184,08/15/16 09:00:00 AM,17.950,256.0,2.91,
185,08/15/16 03:00:00 PM,26.097,512.0,2.91,
186,08/15/16 09:00:00 PM,18.140,0.0,2.91,
187,08/16/16 03:00:00 AM,15.760,0.0,2.89,
188,08/16/16 09:00:00 AM,17.284,248.0,2.89,
189,08/16/16 03:00:00 PM,25.222,512.0,2.91,
190,08/16/16 09:00:00 PM,17.570,0.0,2.91,
191,08/17/16 03:00:00 AM,14.421,0.0,2.91,
192,08/17/16 09:00:00 AM,15.951,336.0,2.89,
193,08/17/16 03:00:00 PM,23.869,512.0,2.93,
194,08/17/16 09:00:00 PM,18.140,0.0,2.91,
195,08/18/16 03:00:00 AM,17.570,0.0,2.91,
196,08/18/16 09:00:00 AM,23.004,208.0,2.91,
197,08/18/16 03:00:00 PM,30.862,512.0,2.93,
198,08/18/16 09:00:00 PM,23.966,0.0,2.95,
199,08/19/16 03:00:00 AM,22.238,0.0,2.93,
200,08/19/16 09:00:00 AM,22.238,168.0,2.93,
201,08/19/16 03:00:00 PM,29.352,576.0,2.95,
202,08/19/16 09:00:00 PM,22.429,0.0,2.93,
203,08/20/16 03:00:00 AM,20.519,0.0,2.93,
204,08/20/16 09:00:00 AM,22.333,109.0,2.93,
205,08/20/16 03:00:00 PM,28.357,512.0,2.95,
206,08/20/16 09:00:00 PM,21.091,0.0,2.93,
207,08/21/16 03:00:00 AM,18.140,0.0,2.93,
208,08/21/16 09:00:00 AM,18.616,107.0,2.91,
209,08/21/16 03:00:00 PM,25.125,512.0,2.91,
210,08/21/16 09:00:00 PM,15.951,0.0,2.91,
211,08/22/16 03:00:00 AM,12.304,0.0,2.89,
212,08/22/16 09:00:00 AM,13.461,106.0,2.89,
213,08/22/16 03:00:00 PM,21.282,608.0,2.91,
214,08/22/16 09:00:00 PM,13.654,0.0,2.91,
215,08/23/16 03:00:00 AM,11.819,0.0,2.87,
216,08/23/16 09:00:00 AM,13.365,102.0,2.89,
217,08/23/16 03:00:00 PM,22.525,512.0,2.91,
218,08/23/16 09:00:00 PM,16.332,0.0,2.91,
219,08/24/16 03:00:00 AM,15.091,0.0,2.89,
220,08/24/16 09:00:00 AM,17.379,103.0,2.89,
221,08/24/16 03:00:00 PM,23.581,480.0,2.91,
222,08/24/16 09:00:00 PM,18.045,0.0,2.91,
223,08/25/16 03:00:00 AM,15.760,0.0,2.89,
224,08/25/16 09:00:00 AM,18.045,104.0,2.91,
225,08/25/16 03:00:00 PM,24.931,512.0,2.93,
226,08/25/16 09:00:00 PM,18.996,0.0,2.93,
227,08/26/16 03:00:00 AM,17.570,0.0,2.91,
228,08/26/16 09:00:00 AM,18.806,104.0,2.91,
229,08/26/16 03:00:00 PM,26.195,608.0,2.93,
230,08/26/16 09:00:00 PM,19.567,0.0,2.93,
231,08/27/16 03:00:00 AM,16.427,0.0,2.91,
232,08/27/16 09:00:00 AM,16.141,97.0,2.89,
233,08/27/16 03:00:00 PM,23.773,480.0,2.93,
234,08/27/16 09:00:00 PM,16.332,0.0,2.91,
235,08/28/16 03:00:00 AM,14.709,0.0,2.91,
236,08/28/16 09:00:00 AM,16.523,104.0,2.89,
237,08/28/16 03:00:00 PM,24.931,480.0,2.93,
238,08/28/16 09:00:00 PM,18.045,0.0,2.91,
239,08/29/16 03:00:00 AM,16.427,0.0,2.89,
240,08/29/16 09:00:00 AM,16.332,136.0,2.89,
241,08/29/16 03:00:00 PM,24.641,576.0,2.93,
242,08/29/16 09:00:00 PM,16.046,0.0,2.89,
243,08/30/16 03:00:00 AM,12.690,0.0,2.89,
244,08/30/16 09:00:00 AM,12.401,368.0,2.87,
245,08/30/16 03:00:00 PM,17.950,480.0,2.89,
246,08/30/16 09:00:00 PM,11.722,0.0,2.87,
247,08/31/16 03:00:00 AM,10.748,0.0,2.85,
248,08/31/16 09:00:00 AM,11.528,98.0,2.87,
249,08/31/16 03:00:00 PM,18.616,672.0,2.89,
250,08/31/16 09:00:00 PM,11.528,0.0,2.87,
251,09/01/16 03:00:00 AM,9.176,0.0,2.87,
252,09/01/16 09:00:00 AM,11.139,320.0,2.85,
253,09/01/16 03:00:00 PM,13.173,320.0,2.87,
254,09/01/16 09:00:00 PM,8.879,0.0,2.87,
255,09/02/16 03:00:00 AM,7.582,0.0,2.85,
256,09/02/16 09:00:00 AM,7.882,168.0,2.85,
257,09/02/16 03:00:00 PM,10.944,496.0,2.85,
258,09/02/16 09:00:00 PM,8.282,0.0,2.85,
259,09/03/16 03:00:00 AM,6.978,0.0,2.85,
260,09/03/16 09:00:00 AM,6.674,136.0,2.83,
261,09/03/16 03:00:00 PM,12.594,992.0,2.85,
262,09/03/16 09:00:00 PM,7.280,0.0,2.85,
263,09/04/16 03:00:00 AM,5.655,0.0,2.83,
264,09/04/16 09:00:00 AM,6.573,168.0,2.83,
265,09/04/16 03:00:00 PM,9.768,608.0,2.85,
266,09/04/16 09:00:00 PM,6.370,0.0,2.83,
267,09/05/16 03:00:00 AM,5.757,0.0,2.83,
268,09/05/16 09:00:00 AM,6.877,96.0,2.83,
269,09/05/16 03:00:00 PM,13.846,496.0,2.85,
270,09/05/16 09:00:00 PM,9.275,0.0,2.87,
271,09/06/16 03:00:00 AM,8.282,0.0,2.87,
272,09/06/16 09:00:00 AM,7.280,136.0,2.85,
273,09/06/16 03:00:00 PM,10.161,168.0,2.85,
274,09/06/16 09:00:00 PM,9.669,0.0,2.85,
275,09/07/16 03:00:00 AM,9.472,0.0,2.87,
276,09/07/16 09:00:00 AM,10.063,192.0,2.85,
277,09/07/16 03:00:00 PM,14.230,480.0,2.87,
278,09/07/16 09:00:00 PM,11.236,0.0,2.85,
279,09/08/16 03:00:00 AM,9.373,0.0,2.87,
280,09/08/16 09:00:00 AM,9.768,83.0,2.85,
281,09/08/16 03:00:00 PM,16.427,672.0,2.87,
282,09/08/16 09:00:00 PM,10.553,0.0,2.85,
283,09/09/16 03:00:00 AM,8.879,0.0,2.87,
284,09/09/16 09:00:00 AM,10.357,98.0,2.85,
285,09/09/16 03:00:00 PM,19.092,480.0,2.89,
286,09/09/16 09:00:00 PM,15.569,0.0,2.89,
287,09/10/16 03:00:00 AM,15.664,0.0,2.87,
288,09/10/16 09:00:00 AM,16.713,113.0,2.89,
289,09/10/16 03:00:00 PM,23.100,496.0,2.91,
290,09/10/16 09:00:00 PM,15.855,0.0,2.89,
291,09/11/16 03:00:00 AM,11.819,0.0,2.87,
292,09/11/16 09:00:00 AM,10.748,224.0,2.87,
293,09/11/16 03:00:00 PM,15.282,480.0,2.87,
294,09/11/16 09:00:00 PM,8.481,0.0,2.87,
295,09/12/16 03:00:00 AM,7.882,0.0,2.87,
296,09/12/16 09:00:00 AM,8.082,87.0,2.87,
297,09/12/16 03:00:00 PM,14.709,480.0,2.89,
298,09/12/16 09:00:00 PM,9.472,0.0,2.87,
299,09/13/16 03:00:00 AM,8.581,0.0,2.87,
300,09/13/16 09:00:00 AM,8.879,86.0,2.87,
301,09/13/16 03:00:00 PM,16.999,480.0,2.87,
302,09/13/16 09:00:00 PM,11.334,0.0,2.85,
303,09/14/16 03:00:00 AM,9.965,0.0,2.85,
304,09/14/16 09:00:00 AM,8.282,85.0,2.87,
305,09/14/16 03:00:00 PM,17.570,496.0,2.89,
306,09/14/16 09:00:00 PM,11.722,0.0,2.87,
307,09/15/16 03:00:00 AM,10.357,0.0,2.85,
308,09/15/16 09:00:00 AM,11.625,92.0,2.85,
309,09/15/16 03:00:00 PM,20.234,496.0,2.89,
310,09/15/16 09:00:00 PM,14.900,0.0,2.89,
311,09/16/16 03:00:00 AM,13.558,0.0,2.87,
312,09/16/16 09:00:00 AM,15.187,87.0,2.87,
313,09/16/16 03:00:00 PM,21.569,480.0,2.89,
314,09/16/16 09:00:00 PM,15.951,0.0,2.89,
315,09/17/16 03:00:00 AM,13.461,0.0,2.89,
316,09/17/16 09:00:00 AM,13.365,320.0,2.87,
317,09/17/16 03:00:00 PM,12.110,61.0,2.87,
318,09/17/16 09:00:00 PM,11.916,0.0,2.87,
319,09/18/16 03:00:00 AM,11.916,0.0,2.87,
320,09/18/16 09:00:00 AM,12.304,96.0,2.87,
321,09/18/16 03:00:00 PM,12.883,168.0,2.87,
322,09/18/16 09:00:00 PM,10.455,0.0,2.85,
323,09/19/16 03:00:00 AM,8.680,0.0,2.87,
324,09/19/16 09:00:00 AM,7.179,84.0,2.85,
325,09/19/16 03:00:00 PM,11.236,384.0,2.85,
326,09/19/16 09:00:00 PM,7.582,0.0,2.85,
327,09/20/16 03:00:00 AM,7.481,0.0,2.85,
328,09/20/16 09:00:00 AM,7.682,168.0,2.85,
329,09/20/16 03:00:00 PM,10.846,480.0,2.85,
330,09/20/16 09:00:00 PM,6.471,0.0,2.85,
331,09/21/16 03:00:00 AM,5.655,0.0,2.83,
332,09/21/16 09:00:00 AM,6.268,85.0,2.83,
333,09/21/16 03:00:00 PM,8.581,17.0,2.85,
334,09/21/16 09:00:00 PM,4.934,0.0,2.83,
335,09/22/16 03:00:00 AM,4.934,0.0,2.81,
336,09/22/16 09:00:00 AM,5.244,62.0,2.83,
337,09/22/16 03:00:00 PM,7.682,512.0,2.83,
338,09/22/16 09:00:00 PM,4.831,0.0,2.81,
339,09/23/16 03:00:00 AM,5.244,0.0,2.81,
340,09/23/16 09:00:00 AM,4.831,272.0,2.81,
341,09/23/16 03:00:00 PM,6.674,68.0,2.83,
342,09/23/16 09:00:00 PM,7.381,0.0,2.83,
343,09/24/16 03:00:00 AM,6.064,0.0,2.83,
344,09/24/16 09:00:00 AM,6.573,93.0,2.83,
345,09/24/16 03:00:00 PM,12.594,432.0,2.85,
346,09/24/16 09:00:00 PM,9.472,0.0,2.87,
347,09/25/16 03:00:00 AM,11.139,0.0,2.85,
348,09/25/16 09:00:00 AM,14.613,72.0,2.87,
349,09/25/16 03:00:00 PM,20.805,432.0,2.87,
350,09/25/16 09:00:00 PM,17.475,0.0,2.89,
351,09/26/16 03:00:00 AM,17.094,0.0,2.89,
352,09/26/16 09:00:00 AM,17.855,76.0,2.89,
353,09/26/16 03:00:00 PM,23.292,432.0,2.91,
354,09/26/16 09:00:00 PM,16.618,0.0,2.89,
355,09/27/16 03:00:00 AM,14.421,0.0,2.89,
356,09/27/16 09:00:00 AM,13.846,73.0,2.89,
357,09/27/16 03:00:00 PM,19.282,400.0,2.91,
358,09/27/16 09:00:00 PM,14.230,0.0,2.89,
359,09/28/16 03:00:00 AM,12.690,0.0,2.87,
360,09/28/16 09:00:00 AM,12.690,77.0,2.87,
361,09/28/16 03:00:00 PM,17.475,400.0,2.89,
362,09/28/16 09:00:00 PM,12.690,0.0,2.87,
363,09/29/16 03:00:00 AM,11.334,0.0,2.87,
364,09/29/16 09:00:00 AM,10.553,100.0,2.85,
365,09/29/16 03:00:00 PM,14.900,464.0,2.89,
366,09/29/16 09:00:00 PM,9.472,0.0,2.87,
367,09/30/16 03:00:00 AM,8.082,0.0,2.87,
368,09/30/16 09:00:00 AM,8.182,82.0,2.87,
369,09/30/16 03:00:00 PM,11.722,448.0,2.85,
370,09/30/16 09:00:00 PM,5.552,0.0,2.83,
371,10/01/16 03:00:00 AM,4.311,0.0,2.85,
372,10/01/16 09:00:00 AM,4.102,71.0,2.83,
373,10/01/16 03:00:00 PM,5.552,216.0,2.83,
374,10/01/16 09:00:00 PM,4.207,0.0,2.83,
375,10/02/16 03:00:00 AM,4.207,0.0,2.83,
376,10/02/16 09:00:00 AM,4.102,144.0,2.83,
377,10/02/16 03:00:00 PM,5.037,256.0,2.81,
378,10/02/16 09:00:00 PM,3.155,0.0,2.81,
379,10/03/16 03:00:00 AM,1.764,0.0,2.81,
380,10/03/16 09:00:00 AM,2.943,184.0,2.81,
381,10/03/16 03:00:00 PM,5.655,208.0,2.81,
382,10/03/16 09:00:00 PM,5.244,0.0,2.81,
383,10/04/16 03:00:00 AM,4.934,0.0,2.81,
384,10/04/16 09:00:00 AM,4.934,81.0,2.81,
385,10/04/16 03:00:00 PM,4.727,35.0,2.83,
386,10/04/16 09:00:00 PM,4.727,0.0,2.83,
387,10/05/16 03:00:00 AM,4.207,0.0,2.83,
388,10/05/16 09:00:00 AM,4.311,88.0,2.83,
389,10/05/16 03:00:00 PM,5.860,33.0,2.83,
390,10/05/16 09:00:00 PM,5.244,0.0,2.81,
391,10/06/16 03:00:00 AM,5.037,0.0,2.81,
392,10/06/16 09:00:00 AM,4.934,240.0,2.81,
393,10/06/16 03:00:00 PM,7.481,272.0,2.83,
394,10/06/16 09:00:00 PM,6.166,0.0,2.83,
395,10/07/16 03:00:00 AM,6.978,0.0,2.83,
396,10/07/16 09:00:00 AM,8.581,90.0,2.85,
397,10/07/16 03:00:00 PM,10.161,51.0,2.85,
398,10/07/16 09:00:00 PM,9.176,0.0,2.87,
399,10/08/16 03:00:00 AM,9.669,0.0,2.85,
400,10/08/16 09:00:00 AM,10.063,62.0,2.85,
401,10/08/16 03:00:00 PM,14.134,336.0,2.87,
402,10/08/16 09:00:00 PM,11.528,0.0,2.85,
403,10/09/16 03:00:00 AM,9.571,0.0,2.87,
404,10/09/16 09:00:00 AM,8.581,72.0,2.87,
405,10/09/16 03:00:00 PM,13.365,368.0,2.87,
406,10/09/16 09:00:00 PM,9.571,0.0,2.87,
407,10/10/16 03:00:00 AM,8.978,0.0,2.87,
408,10/10/16 09:00:00 AM,8.978,152.0,2.87,
409,10/10/16 03:00:00 PM,9.472,144.0,2.87,
410,10/10/16 09:00:00 PM,7.280,0.0,2.85,
411,10/11/16 03:00:00 AM,5.860,0.0,2.83,
412,10/11/16 09:00:00 AM,6.268,114.0,2.83,
413,10/11/16 03:00:00 PM,10.455,576.0,2.85,
414,10/11/16 09:00:00 PM,7.280,0.0,2.85,
415,10/12/16 03:00:00 AM,7.179,0.0,2.85,
416,10/12/16 09:00:00 AM,8.182,93.0,2.85,
417,10/12/16 03:00:00 PM,12.497,384.0,2.85,
418,10/12/16 09:00:00 PM,9.768,0.0,2.85,
419,10/13/16 03:00:00 AM,7.280,0.0,2.85,
420,10/13/16 09:00:00 AM,8.481,57.0,2.85,
421,10/13/16 03:00:00 PM,8.978,37.0,2.87,
422,10/13/16 09:00:00 PM,8.182,0.0,2.85,
423,10/14/16 03:00:00 AM,4.102,0.0,2.83,
424,10/14/16 09:00:00 AM,4.831,120.0,2.81,
425,10/14/16 03:00:00 PM,5.244,48.0,2.83,
426,10/14/16 09:00:00 PM,5.141,0.0,2.83,
427,10/15/16 03:00:00 AM,5.552,0.0,2.83,
428,10/15/16 09:00:00 AM,5.655,56.0,2.83,
429,10/15/16 03:00:00 PM,5.244,122.0,2.83,
430,10/15/16 09:00:00 PM,4.623,0.0,2.83,
431,10/16/16 03:00:00 AM,4.102,0.0,2.83,
432,10/16/16 09:00:00 AM,4.102,115.0,2.83,
433,10/16/16 03:00:00 PM,4.207,54.0,2.83,
434,10/16/16 09:00:00 PM,3.155,0.0,2.81,
435,10/17/16 03:00:00 AM,3.049,0.0,2.81,
436,10/17/16 09:00:00 AM,3.683,38.0,2.83,
437,10/17/16 03:00:00 PM,4.415,152.0,2.83,
438,10/17/16 09:00:00 PM,0.232,0.0,2.79,
439,10/18/16 03:00:00 AM,0.232,0.0,2.79,
440,10/18/16 09:00:00 AM,0.232,123.0,2.79,
441,10/18/16 03:00:00 PM,1.439,55.0,2.79,
442,10/18/16 09:00:00 PM,2.195,0.0,2.81,
443,10/19/16 03:00:00 AM,1.872,0.0,2.79,
444,10/19/16 09:00:00 AM,2.837,168.0,2.81,
445,10/19/16 03:00:00 PM,6.775,120.0,2.83,
446,10/19/16 09:00:00 PM,6.268,0.0,2.83,
447,10/20/16 03:00:00 AM,7.381,0.0,2.83,
448,10/20/16 09:00:00 AM,8.879,45.0,2.85,
449,10/20/16 03:00:00 PM,9.571,46.0,2.87,
450,10/20/16 09:00:00 PM,8.680,0.0,2.85,
451,10/21/16 03:00:00 AM,8.879,0.0,2.85,
452,10/21/16 09:00:00 AM,7.782,51.0,2.85,
453,10/21/16 03:00:00 PM,6.775,90.0,2.83,
454,10/21/16 09:00:00 PM,4.519,0.0,2.83,
455,10/22/16 03:00:00 AM,3.683,0.0,2.83,
456,10/22/16 09:00:00 AM,3.578,90.0,2.83,
457,10/22/16 03:00:00 PM,8.779,248.0,2.85,
458,10/22/16 09:00:00 PM,5.450,0.0,2.83,
459,10/23/16 03:00:00 AM,4.934,0.0,2.81,
460,10/23/16 09:00:00 AM,5.655,224.0,2.83,
461,10/23/16 03:00:00 PM,9.176,288.0,2.85,
