"Plot Title: 10166270"
"#","Date Time, GMT-08:00","Temp, °C","Intensity, lum/ft²","Batt, V","End Of File"
1,06/29/16 09:00:00 PM,13.269,0.0,3.12,
2,06/30/16 03:00:00 AM,10.944,0.0,3.08,
3,06/30/16 09:00:00 AM,13.750,480.0,3.08,
4,06/30/16 03:00:00 PM,19.187,2944.0,3.08,
5,06/30/16 09:00:00 PM,12.787,0.0,3.05,
6,07/01/16 03:00:00 AM,10.846,0.0,3.01,
7,07/01/16 09:00:00 AM,13.654,480.0,3.03,
8,07/01/16 03:00:00 PM,18.521,3712.0,3.03,
9,07/01/16 09:00:00 PM,14.230,0.0,3.03,
10,07/02/16 03:00:00 AM,12.401,0.0,3.01,
11,07/02/16 09:00:00 AM,15.378,480.0,2.99,
12,07/02/16 03:00:00 PM,20.234,128.0,3.01,
13,07/02/16 09:00:00 PM,14.230,0.0,3.01,
14,07/03/16 03:00:00 AM,12.207,0.0,2.99,
15,07/03/16 09:00:00 AM,14.038,480.0,2.99,
16,07/03/16 03:00:00 PM,18.711,768.0,2.99,
17,07/03/16 09:00:00 PM,12.304,0.0,2.97,
18,07/04/16 03:00:00 AM,10.161,0.0,2.95,
19,07/04/16 09:00:00 AM,12.401,480.0,2.95,
20,07/04/16 03:00:00 PM,17.094,896.0,2.97,
21,07/04/16 09:00:00 PM,11.431,0.0,2.95,
22,07/05/16 03:00:00 AM,9.373,0.0,2.95,
23,07/05/16 09:00:00 AM,12.013,86.0,2.93,
24,07/05/16 03:00:00 PM,16.713,608.0,2.95,
25,07/05/16 09:00:00 PM,10.944,0.0,2.93,
26,07/06/16 03:00:00 AM,9.472,0.0,2.93,
27,07/06/16 09:00:00 AM,11.528,160.0,2.93,
28,07/06/16 03:00:00 PM,16.332,576.0,2.95,
29,07/06/16 09:00:00 PM,12.401,0.0,2.93,
30,07/07/16 03:00:00 AM,10.553,0.0,2.91,
31,07/07/16 09:00:00 AM,13.750,496.0,2.93,
32,07/07/16 03:00:00 PM,16.141,216.0,2.93,
33,07/07/16 09:00:00 PM,11.528,0.0,2.91,
34,07/08/16 03:00:00 AM,10.553,0.0,2.91,
35,07/08/16 09:00:00 AM,10.553,44.0,2.91,
36,07/08/16 03:00:00 PM,11.722,87.0,2.91,
37,07/08/16 09:00:00 PM,10.161,0.0,2.89,
38,07/09/16 03:00:00 AM,8.978,0.0,2.91,
39,07/09/16 09:00:00 AM,9.571,71.0,2.91,
40,07/09/16 03:00:00 PM,10.651,200.0,2.89,
41,07/09/16 09:00:00 PM,8.779,0.0,2.89,
42,07/10/16 03:00:00 AM,7.782,0.0,2.89,
43,07/10/16 09:00:00 AM,7.280,115.0,2.87,
44,07/10/16 03:00:00 PM,8.182,45.0,2.87,
45,07/10/16 09:00:00 PM,8.581,0.0,2.89,
46,07/11/16 03:00:00 AM,8.481,0.0,2.87,
47,07/11/16 09:00:00 AM,9.176,496.0,2.89,
48,07/11/16 03:00:00 PM,13.750,896.0,2.91,
49,07/11/16 09:00:00 PM,10.846,0.0,2.89,
50,07/12/16 03:00:00 AM,9.866,0.0,2.87,
51,07/12/16 09:00:00 AM,10.161,95.0,2.87,
52,07/12/16 03:00:00 PM,12.883,121.0,2.89,
53,07/12/16 09:00:00 PM,10.357,0.0,2.87,
54,07/13/16 03:00:00 AM,9.077,0.0,2.89,
55,07/13/16 09:00:00 AM,11.722,512.0,2.87,
56,07/13/16 03:00:00 PM,16.237,960.0,2.89,
57,07/13/16 09:00:00 PM,12.690,0.0,2.89,
58,07/14/16 03:00:00 AM,11.431,0.0,2.89,
59,07/14/16 09:00:00 AM,13.750,512.0,2.89,
60,07/14/16 03:00:00 PM,17.665,512.0,2.91,
61,07/14/16 09:00:00 PM,12.787,0.0,2.91,
62,07/15/16 03:00:00 AM,10.748,0.0,2.89,
63,07/15/16 09:00:00 AM,11.528,480.0,2.89,
64,07/15/16 03:00:00 PM,15.187,496.0,2.89,
65,07/15/16 09:00:00 PM,10.944,0.0,2.89,
66,07/16/16 03:00:00 AM,9.275,0.0,2.89,
67,07/16/16 09:00:00 AM,11.431,512.0,2.87,
68,07/16/16 03:00:00 PM,15.282,432.0,2.89,
69,07/16/16 09:00:00 PM,11.528,0.0,2.89,
70,07/17/16 03:00:00 AM,10.259,0.0,2.87,
71,07/17/16 09:00:00 AM,11.236,192.0,2.87,
72,07/17/16 03:00:00 PM,15.569,416.0,2.89,
73,07/17/16 09:00:00 PM,11.722,0.0,2.89,
74,07/18/16 03:00:00 AM,10.748,0.0,2.87,
75,07/18/16 09:00:00 AM,10.944,98.0,2.87,
76,07/18/16 03:00:00 PM,13.365,288.0,2.89,
77,07/18/16 09:00:00 PM,11.236,0.0,2.87,
78,07/19/16 03:00:00 AM,10.553,0.0,2.87,
79,07/19/16 09:00:00 AM,10.944,136.0,2.87,
80,07/19/16 03:00:00 PM,14.230,368.0,2.89,
81,07/19/16 09:00:00 PM,11.236,0.0,2.87,
82,07/20/16 03:00:00 AM,9.866,0.0,2.85,
83,07/20/16 09:00:00 AM,12.207,464.0,2.87,
84,07/20/16 03:00:00 PM,16.523,31.0,2.89,
85,07/20/16 09:00:00 PM,13.461,0.0,2.89,
86,07/21/16 03:00:00 AM,12.497,0.0,2.89,
87,07/21/16 09:00:00 AM,14.613,464.0,2.89,
88,07/21/16 03:00:00 PM,17.379,216.0,2.91,
89,07/21/16 09:00:00 PM,13.173,0.0,2.89,
90,07/22/16 03:00:00 AM,10.651,0.0,2.87,
91,07/22/16 09:00:00 AM,11.236,320.0,2.87,
92,07/22/16 03:00:00 PM,14.996,304.0,2.91,
93,07/22/16 09:00:00 PM,11.722,0.0,2.87,
94,07/23/16 03:00:00 AM,10.357,0.0,2.87,
95,07/23/16 09:00:00 AM,12.304,480.0,2.87,
96,07/23/16 03:00:00 PM,16.713,256.0,2.89,
97,07/23/16 09:00:00 PM,13.173,0.0,2.89,
98,07/24/16 03:00:00 AM,11.819,0.0,2.87,
99,07/24/16 09:00:00 AM,14.613,464.0,2.89,
100,07/24/16 03:00:00 PM,19.187,208.0,2.91,
101,07/24/16 09:00:00 PM,15.378,0.0,2.89,
102,07/25/16 03:00:00 AM,13.461,0.0,2.89,
103,07/25/16 09:00:00 AM,15.378,432.0,2.89,
104,07/25/16 03:00:00 PM,19.187,160.0,2.91,
105,07/25/16 09:00:00 PM,15.187,0.0,2.89,
106,07/26/16 03:00:00 AM,13.558,0.0,2.89,
107,07/26/16 09:00:00 AM,15.378,432.0,2.89,
108,07/26/16 03:00:00 PM,19.092,144.0,2.91,
109,07/26/16 09:00:00 PM,15.187,0.0,2.89,
110,07/27/16 03:00:00 AM,13.654,0.0,2.89,
111,07/27/16 09:00:00 AM,15.473,400.0,2.89,
112,07/27/16 03:00:00 PM,19.567,136.0,2.91,
113,07/27/16 09:00:00 PM,16.141,0.0,2.89,
114,07/28/16 03:00:00 AM,14.709,0.0,2.91,
115,07/28/16 09:00:00 AM,17.094,352.0,2.89,
116,07/28/16 03:00:00 PM,21.473,128.0,2.91,
117,07/28/16 09:00:00 PM,18.140,0.0,2.91,
118,07/29/16 03:00:00 AM,16.523,0.0,2.91,
119,07/29/16 09:00:00 AM,18.426,304.0,2.91,
