"Plot Title: 10166298"
"#","Date Time, GMT-08:00","Temp, °C","Intensity, lum/ft²","Batt, V","Bad Battery","End Of File"
222,08/23/16 09:00:00 PM,15.855,0.0,2.91,,
223,08/24/16 03:00:00 AM,14.900,0.0,2.91,,
224,08/24/16 09:00:00 AM,15.951,49.0,2.91,,
225,08/24/16 03:00:00 PM,20.519,288.0,2.91,,
226,08/24/16 09:00:00 PM,17.094,0.0,2.91,,
227,08/25/16 03:00:00 AM,15.664,0.0,2.91,,
228,08/25/16 09:00:00 AM,16.713,48.0,2.91,,
229,08/25/16 03:00:00 PM,21.473,320.0,2.91,,
230,08/25/16 09:00:00 PM,18.045,0.0,2.91,,
231,08/26/16 03:00:00 AM,16.808,0.0,2.91,,
232,08/26/16 09:00:00 AM,17.284,50.0,2.91,,
233,08/26/16 03:00:00 PM,23.292,272.0,2.93,,
234,08/26/16 09:00:00 PM,18.711,0.0,2.93,,
235,08/27/16 03:00:00 AM,16.237,0.0,2.91,,
236,08/27/16 09:00:00 AM,15.760,46.0,2.91,,
237,08/27/16 03:00:00 PM,23.292,368.0,2.93,,
238,08/27/16 09:00:00 PM,16.332,0.0,2.91,,
239,08/28/16 03:00:00 AM,14.709,0.0,2.91,,
240,08/28/16 09:00:00 AM,16.046,45.0,2.91,,
241,08/28/16 03:00:00 PM,23.966,320.0,2.93,,
242,08/28/16 09:00:00 PM,17.665,0.0,2.91,,
243,08/29/16 03:00:00 AM,15.855,0.0,2.91,,
244,08/29/16 09:00:00 AM,15.951,54.0,2.91,,
245,08/29/16 03:00:00 PM,23.388,336.0,2.93,,
246,08/29/16 09:00:00 PM,16.046,0.0,2.91,,
247,08/30/16 03:00:00 AM,12.980,0.0,2.91,,
248,08/30/16 09:00:00 AM,12.690,128.0,2.89,,
249,08/30/16 03:00:00 PM,18.045,272.0,2.91,,
250,08/30/16 09:00:00 PM,12.690,0.0,2.89,,
251,08/31/16 03:00:00 AM,11.528,0.0,2.89,,
252,08/31/16 09:00:00 AM,11.916,40.0,2.89,,
253,08/31/16 03:00:00 PM,17.665,400.0,2.91,,
254,08/31/16 09:00:00 PM,12.690,0.0,2.89,,
255,09/01/16 03:00:00 AM,10.455,0.0,2.87,,
256,09/01/16 09:00:00 AM,11.625,94.0,2.87,,
257,09/01/16 03:00:00 PM,13.461,103.0,2.89,,
258,09/01/16 09:00:00 PM,10.259,0.0,2.87,,
259,09/02/16 03:00:00 AM,8.879,0.0,2.87,,
260,09/02/16 09:00:00 AM,8.581,23.0,2.87,,
261,09/02/16 03:00:00 PM,11.431,53.0,2.87,,
262,09/02/16 09:00:00 PM,9.768,0.0,2.85,,
263,09/03/16 03:00:00 AM,8.978,0.0,2.87,,
264,09/03/16 09:00:00 AM,8.382,15.0,2.87,,
265,09/03/16 03:00:00 PM,12.013,176.0,2.87,,
266,09/03/16 09:00:00 PM,8.978,0.0,2.87,,
267,09/04/16 03:00:00 AM,7.582,0.0,2.87,,
268,09/04/16 09:00:00 AM,8.282,42.0,2.87,,
269,09/04/16 03:00:00 PM,10.651,108.0,2.85,,
270,09/04/16 09:00:00 PM,8.481,0.0,2.87,,
271,09/05/16 03:00:00 AM,7.682,0.0,2.87,,
272,09/05/16 09:00:00 AM,8.282,24.0,2.87,,
273,09/05/16 03:00:00 PM,13.846,168.0,2.87,,
274,09/05/16 09:00:00 PM,10.161,0.0,2.85,,
275,09/06/16 03:00:00 AM,9.373,0.0,2.87,,
276,09/06/16 09:00:00 AM,8.680,17.0,2.87,,
277,09/06/16 03:00:00 PM,10.748,19.0,2.87,,
278,09/06/16 09:00:00 PM,10.455,0.0,2.85,,
279,09/07/16 03:00:00 AM,10.455,0.0,2.85,,
280,09/07/16 09:00:00 AM,10.455,26.0,2.85,,
281,09/07/16 03:00:00 PM,14.709,168.0,2.89,,
282,09/07/16 09:00:00 PM,11.916,0.0,2.87,,
283,09/08/16 03:00:00 AM,10.553,0.0,2.87,,
284,09/08/16 09:00:00 AM,10.553,18.0,2.87,,
285,09/08/16 03:00:00 PM,14.804,184.0,2.89,,
286,09/08/16 09:00:00 PM,11.334,0.0,2.87,,
287,09/09/16 03:00:00 AM,9.669,0.0,2.85,,
288,09/09/16 09:00:00 AM,10.063,33.0,2.85,,
289,09/09/16 03:00:00 PM,15.664,608.0,2.87,,
290,09/09/16 09:00:00 PM,13.461,0.0,2.89,,
291,09/10/16 03:00:00 AM,13.750,0.0,2.89,,
292,09/10/16 09:00:00 AM,14.325,30.0,2.89,,
293,09/10/16 03:00:00 PM,19.472,960.0,2.91,,
294,09/10/16 09:00:00 PM,14.900,0.0,2.91,,
295,09/11/16 03:00:00 AM,12.594,0.0,2.89,,
296,09/11/16 09:00:00 AM,11.625,32.0,2.87,,
297,09/11/16 03:00:00 PM,15.760,608.0,2.89,,
298,09/11/16 09:00:00 PM,10.063,0.0,2.87,,
299,09/12/16 03:00:00 AM,8.779,0.0,2.87,,
300,09/12/16 09:00:00 AM,8.680,31.0,2.87,,
301,09/12/16 03:00:00 PM,13.076,672.0,2.89,,
302,09/12/16 09:00:00 PM,9.965,0.0,2.85,,
303,09/13/16 03:00:00 AM,9.077,0.0,2.87,,
304,09/13/16 09:00:00 AM,8.978,32.0,2.87,,
305,09/13/16 03:00:00 PM,14.709,480.0,2.89,,
306,09/13/16 09:00:00 PM,10.846,0.0,2.87,,
307,09/14/16 03:00:00 AM,10.161,0.0,2.85,,
308,09/14/16 09:00:00 AM,8.879,31.0,2.87,,
309,09/14/16 03:00:00 PM,16.808,352.0,2.89,,
310,09/14/16 09:00:00 PM,11.819,0.0,2.87,,
311,09/15/16 03:00:00 AM,10.748,0.0,2.87,,
312,09/15/16 09:00:00 AM,11.139,30.0,2.87,,
313,09/15/16 03:00:00 PM,18.806,320.0,2.89,,
314,09/15/16 09:00:00 PM,14.325,0.0,2.89,,
315,09/16/16 03:00:00 AM,13.269,0.0,2.89,,
316,09/16/16 09:00:00 AM,13.942,31.0,2.89,,
317,09/16/16 03:00:00 PM,19.853,480.0,2.89,,
318,09/16/16 09:00:00 PM,15.187,0.0,2.89,,
319,09/17/16 03:00:00 AM,13.558,0.0,2.89,,
320,09/17/16 09:00:00 AM,13.076,101.0,2.89,,
321,09/17/16 03:00:00 PM,13.173,12.0,2.89,,
322,09/17/16 09:00:00 PM,12.497,0.0,2.87,,
323,09/18/16 03:00:00 AM,12.304,0.0,2.87,,
324,09/18/16 09:00:00 AM,12.690,16.0,2.87,,
325,09/18/16 03:00:00 PM,13.173,36.0,2.89,,
326,09/18/16 09:00:00 PM,11.528,0.0,2.87,,
327,09/19/16 03:00:00 AM,10.161,0.0,2.85,,
328,09/19/16 09:00:00 AM,8.581,24.0,2.87,,
329,09/19/16 03:00:00 PM,11.722,103.0,2.87,,
330,09/19/16 09:00:00 PM,9.373,0.0,2.87,,
331,09/20/16 03:00:00 AM,9.077,0.0,2.87,,
332,09/20/16 09:00:00 AM,9.077,33.0,2.87,,
333,09/20/16 03:00:00 PM,13.173,800.0,2.87,,
334,09/20/16 09:00:00 PM,8.382,0.0,2.87,,
335,09/21/16 03:00:00 AM,7.882,0.0,2.87,,
336,09/21/16 09:00:00 AM,7.782,22.0,2.87,,
337,09/21/16 03:00:00 PM,8.680,3.0,2.87,,
338,09/21/16 09:00:00 PM,6.877,0.0,2.85,,
339,09/22/16 03:00:00 AM,6.775,0.0,2.85,,
340,09/22/16 09:00:00 AM,7.079,12.0,2.85,,
341,09/22/16 03:00:00 PM,8.382,512.0,2.87,,
342,09/22/16 09:00:00 PM,6.877,0.0,2.85,,
343,09/23/16 03:00:00 AM,6.978,0.0,2.85,,
344,09/23/16 09:00:00 AM,6.573,52.0,2.85,,
345,09/23/16 03:00:00 PM,7.782,15.0,2.87,,
346,09/23/16 09:00:00 PM,8.382,0.0,2.87,,
347,09/24/16 03:00:00 AM,7.582,0.0,2.87,,
348,09/24/16 09:00:00 AM,7.481,38.0,2.85,,
349,09/24/16 03:00:00 PM,12.787,2688.0,2.85,,
350,09/24/16 09:00:00 PM,9.768,0.0,2.85,,
351,09/25/16 03:00:00 AM,10.455,0.0,2.85,,
352,09/25/16 09:00:00 AM,12.883,16.0,2.87,,
353,09/25/16 03:00:00 PM,20.424,5632.0,2.87,,
354,09/25/16 09:00:00 PM,15.569,0.0,2.87,,
355,09/26/16 03:00:00 AM,15.187,0.0,2.87,,
356,09/26/16 09:00:00 AM,15.664,17.0,2.87,,
357,09/26/16 03:00:00 PM,23.966,12288.0,2.91,,
358,09/26/16 09:00:00 PM,15.951,0.0,2.89,,
359,09/27/16 03:00:00 AM,14.325,0.0,2.89,,
360,09/27/16 09:00:00 AM,13.558,16.0,2.89,,
361,09/27/16 03:00:00 PM,20.901,3840.0,2.89,,
362,09/27/16 09:00:00 PM,14.517,0.0,2.89,,
363,09/28/16 03:00:00 AM,13.076,0.0,2.89,,
364,09/28/16 09:00:00 AM,12.401,17.0,2.87,,
365,09/28/16 03:00:00 PM,19.377,1408.0,2.91,,
366,09/28/16 09:00:00 PM,13.269,0.0,2.89,,
367,09/29/16 03:00:00 AM,12.013,0.0,2.87,,
368,09/29/16 09:00:00 AM,11.528,33.0,2.87,,
369,09/29/16 03:00:00 PM,16.903,2176.0,2.89,,
370,09/29/16 09:00:00 PM,10.944,0.0,2.87,,
371,09/30/16 03:00:00 AM,9.669,0.0,2.85,,
372,09/30/16 09:00:00 AM,9.373,21.0,2.87,,
373,09/30/16 03:00:00 PM,14.325,2304.0,2.87,,
374,09/30/16 09:00:00 PM,7.882,0.0,2.87,,
375,10/01/16 03:00:00 AM,6.471,0.0,2.85,,
376,10/01/16 09:00:00 AM,6.064,18.0,2.85,,
377,10/01/16 03:00:00 PM,7.179,1280.0,2.85,,
378,10/01/16 09:00:00 PM,6.370,0.0,2.85,,
379,10/02/16 03:00:00 AM,6.064,0.0,2.85,,
380,10/02/16 09:00:00 AM,6.166,24.0,2.85,,
381,10/02/16 03:00:00 PM,7.481,416.0,2.85,,
382,10/02/16 09:00:00 PM,5.244,0.0,2.83,,
383,10/03/16 03:00:00 AM,4.415,0.0,2.85,,
384,10/03/16 09:00:00 AM,5.347,34.0,2.83,,
385,10/03/16 03:00:00 PM,7.179,36.0,2.85,,
386,10/03/16 09:00:00 PM,6.471,0.0,2.85,,
387,10/04/16 03:00:00 AM,6.064,0.0,2.83,,
388,10/04/16 09:00:00 AM,5.962,12.0,2.83,,
389,10/04/16 03:00:00 PM,6.064,2.0,2.83,,
390,10/04/16 09:00:00 PM,5.655,0.0,2.83,,
391,10/05/16 03:00:00 AM,5.244,0.0,2.83,,
392,10/05/16 09:00:00 AM,5.244,17.0,2.83,,
393,10/05/16 03:00:00 PM,6.370,5.0,2.83,,
394,10/05/16 09:00:00 PM,6.166,0.0,2.83,,
395,10/06/16 03:00:00 AM,6.166,0.0,2.83,,
396,10/06/16 09:00:00 AM,6.064,20.0,2.83,,
397,10/06/16 03:00:00 PM,8.082,35.0,2.85,,
398,10/06/16 09:00:00 PM,7.179,0.0,2.85,,
399,10/07/16 03:00:00 AM,7.682,0.0,2.85,,
400,10/07/16 09:00:00 AM,8.779,8.0,2.87,,
401,10/07/16 03:00:00 PM,10.063,12.0,2.85,,
402,10/07/16 09:00:00 PM,9.571,0.0,2.87,,
403,10/08/16 03:00:00 AM,9.965,0.0,2.85,,
404,10/08/16 09:00:00 AM,10.259,5.0,2.85,,
405,10/08/16 03:00:00 PM,14.038,184.0,2.87,,
406,10/08/16 09:00:00 PM,11.431,0.0,2.85,,
407,10/09/16 03:00:00 AM,10.063,0.0,2.85,,
408,10/09/16 09:00:00 AM,9.077,6.0,2.87,,
409,10/09/16 03:00:00 PM,13.173,160.0,2.87,,
410,10/09/16 09:00:00 PM,10.455,0.0,2.85,,
411,10/10/16 03:00:00 AM,9.571,0.0,2.87,,
412,10/10/16 09:00:00 AM,9.768,16.0,2.85,,
413,10/10/16 03:00:00 PM,10.748,29.0,2.85,,
414,10/10/16 09:00:00 PM,8.978,0.0,2.87,,
415,10/11/16 03:00:00 AM,7.782,0.0,2.87,,
416,10/11/16 09:00:00 AM,7.481,12.0,2.85,,
417,10/11/16 03:00:00 PM,10.259,65.0,2.85,,
418,10/11/16 09:00:00 PM,8.282,0.0,2.87,,
419,10/12/16 03:00:00 AM,8.382,0.0,2.87,,
420,10/12/16 09:00:00 AM,8.779,12.0,2.87,,
421,10/12/16 03:00:00 PM,11.819,92.0,2.85,,
422,10/12/16 09:00:00 PM,9.866,0.0,2.85,,
423,10/13/16 03:00:00 AM,8.581,0.0,2.87,,
424,10/13/16 09:00:00 AM,9.077,5.0,2.87,,
425,10/13/16 03:00:00 PM,9.472,2.0,2.87,,
426,10/13/16 09:00:00 PM,9.176,0.0,2.87,,
427,10/14/16 03:00:00 AM,5.244,0.0,2.83,,
428,10/14/16 09:00:00 AM,5.860,13.0,2.85,,
429,10/14/16 03:00:00 PM,6.166,12.0,2.85,,
430,10/14/16 09:00:00 PM,6.064,0.0,2.85,,
431,10/15/16 03:00:00 AM,6.471,0.0,2.85,,
432,10/15/16 09:00:00 AM,6.573,6.0,2.85,,
433,10/15/16 03:00:00 PM,6.064,16.0,2.83,,
434,10/15/16 09:00:00 PM,5.552,0.0,2.83,,
435,10/16/16 03:00:00 AM,5.347,0.0,2.83,,
436,10/16/16 09:00:00 AM,5.347,24.0,2.83,,
437,10/16/16 03:00:00 PM,5.450,5.0,2.83,,
438,10/16/16 09:00:00 PM,4.415,0.0,2.85,,
439,10/17/16 03:00:00 AM,4.207,0.0,2.83,,
440,10/17/16 09:00:00 AM,4.519,5.0,2.85,,
441,10/17/16 03:00:00 PM,5.244,8.0,2.83,,
442,10/17/16 09:00:00 PM,2.410,0.0,2.83,,
443,10/18/16 03:00:00 AM,1.548,0.0,2.81,,
444,10/18/16 09:00:00 AM,1.764,26.0,2.81,,
445,10/18/16 03:00:00 PM,3.683,7.0,2.83,,
446,10/18/16 09:00:00 PM,4.102,0.0,2.83,,
