"Plot Title: 10166300"
"#","Date Time, GMT-08:00","Temp, °C","Intensity, lum/ft²","Batt, V","End Of File"
1,06/30/16 09:00:00 PM,9.965,0.0,2.87,
2,07/01/16 03:00:00 AM,7.381,0.0,2.89,
3,07/01/16 09:00:00 AM,14.517,1024.0,2.91,
4,07/01/16 03:00:00 PM,18.236,576.0,2.91,
5,07/01/16 09:00:00 PM,12.304,0.0,2.89,
6,07/02/16 03:00:00 AM,10.553,0.0,2.89,
7,07/02/16 09:00:00 AM,16.618,896.0,2.89,
8,07/02/16 03:00:00 PM,20.043,480.0,2.89,
9,07/02/16 09:00:00 PM,12.594,0.0,2.89,
10,07/03/16 03:00:00 AM,10.161,0.0,2.89,
11,07/03/16 09:00:00 AM,15.187,352.0,2.89,
12,07/03/16 03:00:00 PM,16.713,336.0,2.89,
13,07/03/16 09:00:00 PM,9.571,0.0,2.91,
14,07/04/16 03:00:00 AM,7.280,0.0,2.89,
15,07/04/16 09:00:00 AM,13.269,864.0,2.89,
16,07/04/16 03:00:00 PM,15.091,336.0,2.89,
17,07/04/16 09:00:00 PM,8.680,0.0,2.89,
18,07/05/16 03:00:00 AM,6.471,0.0,2.87,
19,07/05/16 09:00:00 AM,12.690,864.0,2.89,
20,07/05/16 03:00:00 PM,16.999,768.0,2.89,
21,07/05/16 09:00:00 PM,8.779,0.0,2.89,
22,07/06/16 03:00:00 AM,6.978,0.0,2.87,
23,07/06/16 09:00:00 AM,15.855,1536.0,2.89,
24,07/06/16 03:00:00 PM,19.567,960.0,2.91,
25,07/06/16 09:00:00 PM,10.748,0.0,2.89,
26,07/07/16 03:00:00 AM,8.382,0.0,2.89,
27,07/07/16 09:00:00 AM,15.664,1152.0,2.89,
28,07/07/16 03:00:00 PM,21.282,960.0,2.89,
29,07/07/16 09:00:00 PM,11.041,0.0,2.89,
30,07/08/16 03:00:00 AM,10.357,0.0,2.89,
31,07/08/16 09:00:00 AM,11.528,352.0,2.89,
32,07/08/16 03:00:00 PM,15.091,512.0,2.89,
33,07/08/16 09:00:00 PM,10.161,0.0,2.87,
34,07/09/16 03:00:00 AM,8.779,0.0,2.89,
35,07/09/16 09:00:00 AM,13.269,1216.0,2.89,
36,07/09/16 03:00:00 PM,14.038,864.0,2.91,
37,07/09/16 09:00:00 PM,8.581,0.0,2.89,
38,07/10/16 03:00:00 AM,7.280,0.0,2.87,
39,07/10/16 09:00:00 AM,8.082,992.0,2.87,
40,07/10/16 03:00:00 PM,9.472,448.0,2.89,
41,07/10/16 09:00:00 PM,8.182,0.0,2.89,
42,07/11/16 03:00:00 AM,7.983,0.0,2.87,
43,07/11/16 09:00:00 AM,11.916,704.0,2.89,
44,07/11/16 03:00:00 PM,16.903,1152.0,2.89,
45,07/11/16 09:00:00 PM,9.571,0.0,2.89,
46,07/12/16 03:00:00 AM,8.779,0.0,2.89,
47,07/12/16 09:00:00 AM,13.173,1664.0,2.89,
48,07/12/16 03:00:00 PM,15.282,1536.0,2.89,
49,07/12/16 09:00:00 PM,8.879,0.0,2.89,
50,07/13/16 03:00:00 AM,7.381,0.0,2.87,
51,07/13/16 09:00:00 AM,11.916,608.0,2.89,
52,07/13/16 03:00:00 PM,17.284,320.0,2.89,
53,07/13/16 09:00:00 PM,10.944,0.0,2.87,
54,07/14/16 03:00:00 AM,9.571,0.0,2.89,
55,07/14/16 09:00:00 AM,13.942,608.0,2.89,
56,07/14/16 03:00:00 PM,18.236,336.0,2.91,
57,07/14/16 09:00:00 PM,10.748,0.0,2.87,
58,07/15/16 03:00:00 AM,8.382,0.0,2.89,
59,07/15/16 09:00:00 AM,12.207,608.0,2.89,
60,07/15/16 03:00:00 PM,14.709,320.0,2.91,
61,07/15/16 09:00:00 PM,8.481,0.0,2.89,
62,07/16/16 03:00:00 AM,6.775,0.0,2.87,
63,07/16/16 09:00:00 AM,11.236,672.0,2.87,
64,07/16/16 03:00:00 PM,16.427,672.0,2.89,
65,07/16/16 09:00:00 PM,9.176,0.0,2.89,
66,07/17/16 03:00:00 AM,9.275,0.0,2.89,
67,07/17/16 09:00:00 AM,14.517,800.0,2.89,
68,07/17/16 03:00:00 PM,15.187,320.0,2.89,
69,07/17/16 09:00:00 PM,11.139,0.0,2.89,
70,07/18/16 03:00:00 AM,10.259,0.0,2.87,
71,07/18/16 09:00:00 AM,12.787,672.0,2.89,
72,07/18/16 03:00:00 PM,17.094,864.0,2.89,
73,07/18/16 09:00:00 PM,10.553,0.0,2.87,
74,07/19/16 03:00:00 AM,10.161,0.0,2.87,
75,07/19/16 09:00:00 AM,13.558,1152.0,2.89,
76,07/19/16 03:00:00 PM,14.804,400.0,2.91,
77,07/19/16 09:00:00 PM,9.275,0.0,2.89,
78,07/20/16 03:00:00 AM,7.582,0.0,2.87,
79,07/20/16 09:00:00 AM,12.980,480.0,2.89,
80,07/20/16 03:00:00 PM,16.618,304.0,2.89,
81,07/20/16 09:00:00 PM,12.110,0.0,2.89,
82,07/21/16 03:00:00 AM,10.944,0.0,2.89,
83,07/21/16 09:00:00 AM,15.569,512.0,2.89,
84,07/21/16 03:00:00 PM,18.426,768.0,2.91,
85,07/21/16 09:00:00 PM,12.690,0.0,2.89,
86,07/22/16 03:00:00 AM,9.571,0.0,2.89,
87,07/22/16 09:00:00 AM,12.883,960.0,2.89,
88,07/22/16 03:00:00 PM,14.709,352.0,2.91,
89,07/22/16 09:00:00 PM,9.472,0.0,2.89,
90,07/23/16 03:00:00 AM,7.983,0.0,2.89,
91,07/23/16 09:00:00 AM,12.787,672.0,2.89,
92,07/23/16 03:00:00 PM,16.427,336.0,2.89,
93,07/23/16 09:00:00 PM,11.139,0.0,2.89,
94,07/24/16 03:00:00 AM,9.768,0.0,2.87,
95,07/24/16 09:00:00 AM,15.664,704.0,2.89,
96,07/24/16 03:00:00 PM,20.043,336.0,2.89,
97,07/24/16 09:00:00 PM,13.942,0.0,2.91,
98,07/25/16 03:00:00 AM,11.722,0.0,2.89,
99,07/25/16 09:00:00 AM,16.332,576.0,2.89,
100,07/25/16 03:00:00 PM,19.853,352.0,2.89,
101,07/25/16 09:00:00 PM,13.269,0.0,2.91,
102,07/26/16 03:00:00 AM,11.431,0.0,2.89,
103,07/26/16 09:00:00 AM,15.760,416.0,2.89,
104,07/26/16 03:00:00 PM,19.187,320.0,2.91,
105,07/26/16 09:00:00 PM,13.173,0.0,2.91,
106,07/27/16 03:00:00 AM,11.236,0.0,2.89,
107,07/27/16 09:00:00 AM,16.046,400.0,2.89,
108,07/27/16 03:00:00 PM,19.662,304.0,2.89,
109,07/27/16 09:00:00 PM,14.421,0.0,2.91,
110,07/28/16 03:00:00 AM,12.787,0.0,2.89,
111,07/28/16 09:00:00 AM,18.426,400.0,2.91,
112,07/28/16 03:00:00 PM,22.333,304.0,2.91,
113,07/28/16 09:00:00 PM,16.808,0.0,2.91,
114,07/29/16 03:00:00 AM,14.996,0.0,2.91,
115,07/29/16 09:00:00 AM,19.662,416.0,2.89,
116,07/29/16 03:00:00 PM,22.142,288.0,2.91,
117,07/29/16 09:00:00 PM,15.664,0.0,2.91,
118,07/30/16 03:00:00 AM,12.883,0.0,2.91,
119,07/30/16 09:00:00 AM,16.808,400.0,2.91,
120,07/30/16 03:00:00 PM,18.331,288.0,2.91,
121,07/30/16 09:00:00 PM,11.236,0.0,2.89,
122,07/31/16 03:00:00 AM,8.481,0.0,2.89,
