"Plot Title: 10166303"
"#","Date Time, GMT-08:00","Temp, °C","Intensity, lum/ft²","Batt, V","Bad Battery","End Of File"
113,07/28/16 09:00:00 PM,18.045,0.0,2.85,,
114,07/29/16 03:00:00 AM,16.332,0.0,2.83,,
115,07/29/16 09:00:00 AM,16.332,97.0,2.83,,
116,07/29/16 03:00:00 PM,22.333,272.0,2.85,,
117,07/29/16 09:00:00 PM,16.903,0.0,2.83,,
118,07/30/16 03:00:00 AM,15.187,0.0,2.83,,
119,07/30/16 09:00:00 AM,14.709,94.0,2.85,,
120,07/30/16 03:00:00 PM,19.567,288.0,2.85,,
121,07/30/16 09:00:00 PM,13.750,0.0,2.85,,
122,07/31/16 03:00:00 AM,11.236,0.0,2.81,,
123,07/31/16 09:00:00 AM,10.846,92.0,2.81,,
124,07/31/16 03:00:00 PM,18.331,272.0,2.85,,
125,07/31/16 09:00:00 PM,13.654,0.0,2.83,,
126,08/01/16 03:00:00 AM,11.819,0.0,2.81,,
127,08/01/16 09:00:00 AM,11.916,91.0,2.81,,
128,08/01/16 03:00:00 PM,19.187,272.0,2.85,,
129,08/01/16 09:00:00 PM,13.654,0.0,2.83,,
130,08/02/16 03:00:00 AM,10.651,0.0,2.81,,
131,08/02/16 09:00:00 AM,10.651,192.0,2.81,,
132,08/02/16 03:00:00 PM,14.996,288.0,2.85,,
133,08/02/16 09:00:00 PM,10.553,0.0,2.81,,
134,08/03/16 03:00:00 AM,9.176,0.0,2.81,,
135,08/03/16 09:00:00 AM,10.357,93.0,2.79,,
136,08/03/16 03:00:00 PM,18.806,272.0,2.83,,
137,08/03/16 09:00:00 PM,14.134,0.0,2.83,,
138,08/04/16 03:00:00 AM,12.594,0.0,2.83,,
139,08/04/16 09:00:00 AM,13.173,92.0,2.83,,
140,08/04/16 03:00:00 PM,20.996,272.0,2.83,,
141,08/04/16 09:00:00 PM,16.237,0.0,2.83,,
142,08/05/16 03:00:00 AM,14.517,0.0,2.85,,
143,08/05/16 09:00:00 AM,13.365,93.0,2.83,,
144,08/05/16 03:00:00 PM,19.092,272.0,2.85,,
145,08/05/16 09:00:00 PM,13.269,0.0,2.83,,
146,08/06/16 03:00:00 AM,10.651,0.0,2.81,,
147,08/06/16 09:00:00 AM,10.944,84.0,2.81,,
148,08/06/16 03:00:00 PM,17.570,256.0,2.83,,
149,08/06/16 09:00:00 PM,11.916,0.0,2.81,,
150,08/07/16 03:00:00 AM,9.571,0.0,2.81,,
151,08/07/16 09:00:00 AM,9.768,83.0,2.79,,
152,08/07/16 03:00:00 PM,16.427,480.0,2.83,,
153,08/07/16 09:00:00 PM,10.944,0.0,2.79,,
154,08/08/16 03:00:00 AM,9.571,0.0,2.81,,
155,08/08/16 09:00:00 AM,11.431,208.0,2.81,,
156,08/08/16 03:00:00 PM,13.654,288.0,2.81,,
157,08/08/16 09:00:00 PM,10.357,0.0,2.79,,
158,08/09/16 03:00:00 AM,9.373,0.0,2.79,,
159,08/09/16 09:00:00 AM,10.553,368.0,2.79,,
160,08/09/16 03:00:00 PM,13.558,448.0,2.81,,
161,08/09/16 09:00:00 PM,10.553,0.0,2.79,,
162,08/10/16 03:00:00 AM,9.669,0.0,2.77,,
163,08/10/16 09:00:00 AM,10.063,78.0,2.79,,
164,08/10/16 03:00:00 PM,16.999,256.0,2.83,,
165,08/10/16 09:00:00 PM,13.558,0.0,2.81,,
166,08/11/16 03:00:00 AM,12.401,0.0,2.81,,
167,08/11/16 09:00:00 AM,13.461,77.0,2.81,,
168,08/11/16 03:00:00 PM,19.948,248.0,2.81,,
169,08/11/16 09:00:00 PM,16.332,0.0,2.83,,
170,08/12/16 03:00:00 AM,14.421,0.0,2.83,,
171,08/12/16 09:00:00 AM,14.709,76.0,2.83,,
172,08/12/16 03:00:00 PM,20.805,248.0,2.83,,
173,08/12/16 09:00:00 PM,17.094,0.0,2.83,,
174,08/13/16 03:00:00 AM,15.473,0.0,2.81,,
175,08/13/16 09:00:00 AM,15.378,78.0,2.81,,
176,08/13/16 03:00:00 PM,21.187,368.0,2.83,,
177,08/13/16 09:00:00 PM,16.903,0.0,2.83,,
178,08/14/16 03:00:00 AM,15.569,0.0,2.83,,
179,08/14/16 09:00:00 AM,16.237,128.0,2.83,,
180,08/14/16 03:00:00 PM,20.710,240.0,2.83,,
181,08/14/16 09:00:00 PM,15.951,0.0,2.83,,
182,08/15/16 03:00:00 AM,13.654,0.0,2.83,,
183,08/15/16 09:00:00 AM,13.173,72.0,2.81,,
184,08/15/16 03:00:00 PM,20.519,240.0,2.83,,
185,08/15/16 09:00:00 PM,15.760,0.0,2.83,,
186,08/16/16 03:00:00 AM,14.230,0.0,2.83,,
187,08/16/16 09:00:00 AM,14.134,76.0,2.83,,
188,08/16/16 03:00:00 PM,20.901,240.0,2.83,,
189,08/16/16 09:00:00 PM,15.855,0.0,2.83,,
190,08/17/16 03:00:00 AM,13.365,0.0,2.81,,
191,08/17/16 09:00:00 AM,13.269,70.0,2.81,,
192,08/17/16 03:00:00 PM,19.948,240.0,2.81,,
193,08/17/16 09:00:00 PM,15.664,0.0,2.83,,
194,08/18/16 03:00:00 AM,14.613,0.0,2.83,,
195,08/18/16 09:00:00 AM,15.473,75.0,2.81,,
196,08/18/16 03:00:00 PM,22.908,248.0,2.85,,
197,08/18/16 09:00:00 PM,18.331,0.0,2.83,,
198,08/19/16 03:00:00 AM,16.237,0.0,2.83,,
199,08/19/16 09:00:00 AM,15.473,87.0,2.81,,
200,08/19/16 03:00:00 PM,22.333,304.0,2.85,,
201,08/19/16 09:00:00 PM,17.189,0.0,2.83,,
202,08/20/16 03:00:00 AM,15.569,0.0,2.81,,
203,08/20/16 09:00:00 AM,16.046,73.0,2.83,,
204,08/20/16 03:00:00 PM,22.238,248.0,2.85,,
205,08/20/16 09:00:00 PM,17.475,0.0,2.83,,
206,08/21/16 03:00:00 AM,15.664,0.0,2.83,,
207,08/21/16 09:00:00 AM,15.091,72.0,2.81,,
208,08/21/16 03:00:00 PM,20.234,256.0,2.83,,
209,08/21/16 09:00:00 PM,14.613,0.0,2.83,,
210,08/22/16 03:00:00 AM,12.110,0.0,2.81,,
211,08/22/16 09:00:00 AM,11.819,73.0,2.81,,
212,08/22/16 03:00:00 PM,18.331,320.0,2.83,,
213,08/22/16 09:00:00 PM,12.401,0.0,2.81,,
214,08/23/16 03:00:00 AM,10.944,0.0,2.81,,
215,08/23/16 09:00:00 AM,10.748,68.0,2.79,,
216,08/23/16 03:00:00 PM,18.806,248.0,2.83,,
217,08/23/16 09:00:00 PM,14.134,0.0,2.83,,
218,08/24/16 03:00:00 AM,12.013,0.0,2.81,,
219,08/24/16 09:00:00 AM,12.594,68.0,2.81,,
220,08/24/16 03:00:00 PM,19.662,256.0,2.83,,
221,08/24/16 09:00:00 PM,14.038,0.0,2.83,,
222,08/25/16 03:00:00 AM,13.269,0.0,2.83,,
223,08/25/16 09:00:00 AM,13.750,66.0,2.83,,
224,08/25/16 03:00:00 PM,20.805,256.0,2.83,,
225,08/25/16 09:00:00 PM,14.709,0.0,2.83,,
226,08/26/16 03:00:00 AM,13.269,0.0,2.83,,
227,08/26/16 09:00:00 AM,13.654,69.0,2.83,,
228,08/26/16 03:00:00 PM,21.091,288.0,2.83,,
229,08/26/16 09:00:00 PM,16.141,0.0,2.83,,
230,08/27/16 03:00:00 AM,14.230,0.0,2.83,,
231,08/27/16 09:00:00 AM,13.461,62.0,2.83,,
232,08/27/16 03:00:00 PM,22.046,240.0,2.85,,
233,08/27/16 09:00:00 PM,14.613,0.0,2.83,,
234,08/28/16 03:00:00 AM,13.461,0.0,2.83,,
235,08/28/16 09:00:00 AM,13.654,73.0,2.83,,
236,08/28/16 03:00:00 PM,23.292,248.0,2.85,,
237,08/28/16 09:00:00 PM,15.855,0.0,2.83,,
238,08/29/16 03:00:00 AM,14.230,0.0,2.83,,
239,08/29/16 09:00:00 AM,14.038,86.0,2.83,,
240,08/29/16 03:00:00 PM,22.429,416.0,2.85,,
241,08/29/16 09:00:00 PM,14.613,0.0,2.83,,
242,08/30/16 03:00:00 AM,12.207,0.0,2.81,,
243,08/30/16 09:00:00 AM,12.690,336.0,2.81,,
244,08/30/16 03:00:00 PM,16.903,256.0,2.83,,
245,08/30/16 09:00:00 PM,11.528,0.0,2.81,,
246,08/31/16 03:00:00 AM,10.259,0.0,2.79,,
247,08/31/16 09:00:00 AM,10.357,59.0,2.79,,
248,08/31/16 03:00:00 PM,17.189,272.0,2.83,,
249,08/31/16 09:00:00 PM,12.207,0.0,2.81,,
250,09/01/16 03:00:00 AM,9.965,0.0,2.79,,
251,09/01/16 09:00:00 AM,10.846,272.0,2.79,,
252,09/01/16 03:00:00 PM,13.942,400.0,2.81,,
253,09/01/16 09:00:00 PM,9.866,0.0,2.79,,
254,09/02/16 03:00:00 AM,8.680,0.0,2.79,,
255,09/02/16 09:00:00 AM,8.978,136.0,2.79,,
256,09/02/16 03:00:00 PM,12.690,216.0,2.81,,
257,09/02/16 09:00:00 PM,9.571,0.0,2.79,,
258,09/03/16 03:00:00 AM,8.382,0.0,2.79,,
259,09/03/16 09:00:00 AM,9.472,90.0,2.79,,
260,09/03/16 03:00:00 PM,12.980,320.0,2.81,,
261,09/03/16 09:00:00 PM,8.382,0.0,2.79,,
262,09/04/16 03:00:00 AM,6.471,0.0,2.77,,
263,09/04/16 09:00:00 AM,7.782,99.0,2.77,,
264,09/04/16 03:00:00 PM,10.748,200.0,2.79,,
265,09/04/16 09:00:00 PM,7.682,0.0,2.77,,
266,09/05/16 03:00:00 AM,6.674,0.0,2.77,,
267,09/05/16 09:00:00 AM,7.179,33.0,2.77,,
268,09/05/16 03:00:00 PM,13.942,144.0,2.81,,
269,09/05/16 09:00:00 PM,9.472,0.0,2.79,,
270,09/06/16 03:00:00 AM,8.680,0.0,2.79,,
271,09/06/16 09:00:00 AM,8.680,192.0,2.77,,
272,09/06/16 03:00:00 PM,10.651,115.0,2.77,,
273,09/06/16 09:00:00 PM,9.965,0.0,2.77,,
274,09/07/16 03:00:00 AM,10.161,0.0,2.77,,
275,09/07/16 09:00:00 AM,10.455,256.0,2.77,,
276,09/07/16 03:00:00 PM,14.421,232.0,2.81,,
277,09/07/16 09:00:00 PM,11.334,0.0,2.79,,
278,09/08/16 03:00:00 AM,9.571,0.0,2.79,,
279,09/08/16 09:00:00 AM,9.571,54.0,2.79,,
280,09/08/16 03:00:00 PM,16.332,496.0,2.81,,
281,09/08/16 09:00:00 PM,10.748,0.0,2.77,,
282,09/09/16 03:00:00 AM,8.082,0.0,2.77,,
283,09/09/16 09:00:00 AM,8.680,78.0,2.79,,
284,09/09/16 03:00:00 PM,16.427,240.0,2.81,,
285,09/09/16 09:00:00 PM,11.625,0.0,2.79,,
286,09/10/16 03:00:00 AM,11.431,0.0,2.79,,
287,09/10/16 09:00:00 AM,11.916,54.0,2.79,,
288,09/10/16 03:00:00 PM,18.236,232.0,2.83,,
289,09/10/16 09:00:00 PM,13.654,0.0,2.81,,
290,09/11/16 03:00:00 AM,11.528,0.0,2.79,,
291,09/11/16 09:00:00 AM,12.110,576.0,2.79,,
292,09/11/16 03:00:00 PM,14.421,240.0,2.81,,
293,09/11/16 09:00:00 PM,8.779,0.0,2.79,,
294,09/12/16 03:00:00 AM,7.179,0.0,2.77,,
295,09/12/16 09:00:00 AM,7.079,55.0,2.77,,
296,09/12/16 03:00:00 PM,13.173,248.0,2.81,,
297,09/12/16 09:00:00 PM,8.182,0.0,2.77,,
298,09/13/16 03:00:00 AM,7.882,0.0,2.77,,
299,09/13/16 09:00:00 AM,7.582,54.0,2.77,,
300,09/13/16 03:00:00 PM,14.613,240.0,2.81,,
301,09/13/16 09:00:00 PM,8.879,0.0,2.79,,
302,09/14/16 03:00:00 AM,8.282,0.0,2.77,,
303,09/14/16 09:00:00 AM,7.481,55.0,2.77,,
304,09/14/16 03:00:00 PM,14.900,240.0,2.81,,
305,09/14/16 09:00:00 PM,10.161,0.0,2.77,,
306,09/15/16 03:00:00 AM,8.978,0.0,2.79,,
307,09/15/16 09:00:00 AM,9.571,69.0,2.79,,
308,09/15/16 03:00:00 PM,17.475,256.0,2.83,,
309,09/15/16 09:00:00 PM,12.304,0.0,2.79,,
310,09/16/16 03:00:00 AM,11.334,0.0,2.79,,
311,09/16/16 09:00:00 AM,11.528,54.0,2.79,,
312,09/16/16 03:00:00 PM,18.806,304.0,2.83,,
313,09/16/16 09:00:00 PM,13.269,0.0,2.81,,
314,09/17/16 03:00:00 AM,11.722,0.0,2.79,,
315,09/17/16 09:00:00 AM,12.594,352.0,2.79,,
316,09/17/16 03:00:00 PM,12.304,46.0,2.79,,
317,09/17/16 09:00:00 PM,12.013,0.0,2.79,,
318,09/18/16 03:00:00 AM,12.110,0.0,2.79,,
319,09/18/16 09:00:00 AM,12.401,152.0,2.79,,
320,09/18/16 03:00:00 PM,13.461,136.0,2.81,,
321,09/18/16 09:00:00 PM,11.431,0.0,2.79,,
322,09/19/16 03:00:00 AM,9.965,0.0,2.77,,
323,09/19/16 09:00:00 AM,7.782,57.0,2.77,,
324,09/19/16 03:00:00 PM,12.883,432.0,2.79,,
325,09/19/16 09:00:00 PM,8.680,0.0,2.77,,
326,09/20/16 03:00:00 AM,8.382,0.0,2.77,,
327,09/20/16 09:00:00 AM,8.481,96.0,2.77,,
328,09/20/16 03:00:00 PM,12.207,232.0,2.79,,
329,09/20/16 09:00:00 PM,7.481,0.0,2.77,,
330,09/21/16 03:00:00 AM,6.268,0.0,2.75,Logged,
331,09/21/16 09:00:00 AM,6.370,59.0,2.75,,
332,09/21/16 03:00:00 PM,5.655,23.0,2.75,,
333,09/21/16 09:00:00 PM,6.166,0.0,2.75,,
334,09/22/16 03:00:00 AM,6.268,0.0,2.75,,
335,09/22/16 09:00:00 AM,6.573,29.0,2.75,,
336,09/22/16 03:00:00 PM,8.382,400.0,2.77,,
337,09/22/16 09:00:00 PM,5.757,0.0,2.75,,
338,09/23/16 03:00:00 AM,6.370,0.0,2.75,,
339,09/23/16 09:00:00 AM,6.471,224.0,2.75,,
340,09/23/16 03:00:00 PM,7.682,91.0,2.77,,
341,09/23/16 09:00:00 PM,7.882,0.0,2.77,,
342,09/24/16 03:00:00 AM,6.674,0.0,2.75,,
343,09/24/16 09:00:00 AM,7.079,192.0,2.75,,
344,09/24/16 03:00:00 PM,14.134,224.0,2.79,,
345,09/24/16 09:00:00 PM,8.182,0.0,2.77,,
346,09/25/16 03:00:00 AM,8.282,0.0,2.77,,
347,09/25/16 09:00:00 AM,11.041,50.0,2.77,,
348,09/25/16 03:00:00 PM,18.711,216.0,2.83,,
349,09/25/16 09:00:00 PM,13.942,0.0,2.81,,
350,09/26/16 03:00:00 AM,13.365,0.0,2.79,,
351,09/26/16 09:00:00 AM,13.461,51.0,2.79,,
352,09/26/16 03:00:00 PM,20.138,224.0,2.81,,
353,09/26/16 09:00:00 PM,14.325,0.0,2.81,,
354,09/27/16 03:00:00 AM,13.076,0.0,2.79,,
355,09/27/16 09:00:00 AM,12.401,49.0,2.79,,
356,09/27/16 03:00:00 PM,18.806,432.0,2.83,,
357,09/27/16 09:00:00 PM,13.461,0.0,2.81,,
358,09/28/16 03:00:00 AM,12.110,0.0,2.79,,
359,09/28/16 09:00:00 AM,11.819,52.0,2.79,,
360,09/28/16 03:00:00 PM,18.140,400.0,2.83,,
361,09/28/16 09:00:00 PM,12.594,0.0,2.79,,
362,09/29/16 03:00:00 AM,11.236,0.0,2.79,,
363,09/29/16 09:00:00 AM,10.846,74.0,2.77,,
364,09/29/16 03:00:00 PM,15.282,576.0,2.79,,
365,09/29/16 09:00:00 PM,10.063,0.0,2.77,,
366,09/30/16 03:00:00 AM,8.680,0.0,2.77,,
367,09/30/16 09:00:00 AM,8.481,57.0,2.77,,
368,09/30/16 03:00:00 PM,12.787,432.0,2.79,,
369,09/30/16 09:00:00 PM,7.179,0.0,2.77,,
370,10/01/16 03:00:00 AM,6.064,0.0,2.75,,
371,10/01/16 09:00:00 AM,6.166,136.0,2.75,,
372,10/01/16 03:00:00 PM,7.179,144.0,2.77,,
373,10/01/16 09:00:00 PM,5.860,0.0,2.75,,
374,10/02/16 03:00:00 AM,5.860,0.0,2.75,,
375,10/02/16 09:00:00 AM,5.860,176.0,2.75,,
376,10/02/16 03:00:00 PM,7.782,136.0,2.77,,
377,10/02/16 09:00:00 PM,5.141,0.0,2.74,,
378,10/03/16 03:00:00 AM,3.893,0.0,2.75,,
379,10/03/16 09:00:00 AM,5.141,208.0,2.74,,
380,10/03/16 03:00:00 PM,7.280,224.0,2.75,,
381,10/03/16 09:00:00 PM,6.370,0.0,2.75,,
382,10/04/16 03:00:00 AM,5.962,0.0,2.75,,
383,10/04/16 09:00:00 AM,5.962,52.0,2.75,,
384,10/04/16 03:00:00 PM,6.064,33.0,2.75,,
385,10/04/16 09:00:00 PM,5.450,0.0,2.74,,
386,10/05/16 03:00:00 AM,5.141,0.0,2.74,,
387,10/05/16 09:00:00 AM,5.244,68.0,2.74,,
388,10/05/16 03:00:00 PM,6.166,20.0,2.75,,
389,10/05/16 09:00:00 PM,5.962,0.0,2.75,,
390,10/06/16 03:00:00 AM,5.860,0.0,2.74,,
391,10/06/16 09:00:00 AM,5.962,152.0,2.74,,
392,10/06/16 03:00:00 PM,9.077,176.0,2.77,,
393,10/06/16 09:00:00 PM,6.877,0.0,2.75,,
394,10/07/16 03:00:00 AM,7.381,0.0,2.75,,
395,10/07/16 09:00:00 AM,8.481,48.0,2.77,,
396,10/07/16 03:00:00 PM,9.669,78.0,2.75,,
397,10/07/16 09:00:00 PM,8.879,0.0,2.77,,
398,10/08/16 03:00:00 AM,9.176,0.0,2.77,,
399,10/08/16 09:00:00 AM,9.472,42.0,2.77,,
400,10/08/16 03:00:00 PM,13.750,208.0,2.79,,
401,10/08/16 09:00:00 PM,10.651,0.0,2.77,,
402,10/09/16 03:00:00 AM,9.275,0.0,2.77,,
403,10/09/16 09:00:00 AM,8.182,45.0,2.77,,
404,10/09/16 03:00:00 PM,13.076,200.0,2.79,,
405,10/09/16 09:00:00 PM,10.259,0.0,2.77,,
406,10/10/16 03:00:00 AM,9.472,0.0,2.77,,
407,10/10/16 09:00:00 AM,9.768,92.0,2.75,,
408,10/10/16 03:00:00 PM,10.357,116.0,2.77,,
409,10/10/16 09:00:00 PM,8.182,0.0,2.77,,
410,10/11/16 03:00:00 AM,6.877,0.0,2.75,,
411,10/11/16 09:00:00 AM,6.471,40.0,2.75,,
412,10/11/16 03:00:00 PM,11.041,224.0,2.77,,
413,10/11/16 09:00:00 PM,7.381,0.0,2.75,,
414,10/12/16 03:00:00 AM,7.481,0.0,2.75,,
415,10/12/16 09:00:00 AM,8.382,99.0,2.77,,
416,10/12/16 03:00:00 PM,12.207,256.0,2.77,,
417,10/12/16 09:00:00 PM,9.571,0.0,2.77,,
418,10/13/16 03:00:00 AM,8.182,0.0,2.77,,
419,10/13/16 09:00:00 AM,9.077,65.0,2.77,,
420,10/13/16 03:00:00 PM,9.373,28.0,2.77,,
421,10/13/16 09:00:00 PM,9.077,0.0,2.77,,
422,10/14/16 03:00:00 AM,5.244,0.0,2.74,,
423,10/14/16 09:00:00 AM,5.860,45.0,2.74,,
424,10/14/16 03:00:00 PM,6.166,68.0,2.75,,
425,10/14/16 09:00:00 PM,5.860,0.0,2.74,,
426,10/15/16 03:00:00 AM,6.166,0.0,2.75,,
427,10/15/16 09:00:00 AM,6.268,60.0,2.75,,
428,10/15/16 03:00:00 PM,6.166,98.0,2.74,,
429,10/15/16 09:00:00 PM,5.450,0.0,2.74,,
430,10/16/16 03:00:00 AM,5.141,0.0,2.74,,
431,10/16/16 09:00:00 AM,5.141,90.0,2.74,,
432,10/16/16 03:00:00 PM,5.244,36.0,2.74,,
433,10/16/16 09:00:00 PM,4.102,0.0,2.74,,
434,10/17/16 03:00:00 AM,3.788,0.0,2.74,,
435,10/17/16 09:00:00 AM,4.207,14.0,2.74,,
436,10/17/16 03:00:00 PM,5.347,30.0,2.74,,
437,10/17/16 09:00:00 PM,0.784,0.0,2.72,,
438,10/18/16 03:00:00 AM,1.003,0.0,2.72,,
439,10/18/16 09:00:00 AM,1.112,16.0,2.72,,
440,10/18/16 03:00:00 PM,1.221,3.0,2.72,,
441,10/18/16 09:00:00 PM,1.221,0.0,2.72,,
442,10/19/16 03:00:00 AM,1.221,0.0,2.72,,
443,10/19/16 09:00:00 AM,1.764,101.0,2.72,,
444,10/19/16 03:00:00 PM,6.064,168.0,2.74,,
445,10/19/16 09:00:00 PM,5.757,0.0,2.74,,
446,10/20/16 03:00:00 AM,6.775,0.0,2.74,,
447,10/20/16 09:00:00 AM,7.882,79.0,2.75,,
