"Plot Title: Experiment"
"#","Date Time, GMT-08:00","Temp, °C","Intensity, lum/ft²","Batt, V","Coupler Attached","Stopped","End Of File"
97,07/24/16 03:00:00 PM,30.054,1344.0,2.85,,,
98,07/24/16 09:00:00 PM,14.996,0.0,2.85,,,
99,07/25/16 03:00:00 AM,11.528,0.0,2.81,,,
100,07/25/16 09:00:00 AM,37.384,13824.0,2.87,,,
101,07/25/16 03:00:00 PM,29.352,1152.0,2.87,,,
102,07/25/16 09:00:00 PM,14.230,0.0,2.83,,,
103,07/26/16 03:00:00 AM,11.625,0.0,2.81,,,
104,07/26/16 09:00:00 AM,37.824,16384.0,2.87,,,
105,07/26/16 03:00:00 PM,29.352,1216.0,2.87,,,
106,07/26/16 09:00:00 PM,13.654,0.0,2.83,,,
107,07/27/16 03:00:00 AM,10.063,0.0,2.79,,,
108,07/27/16 09:00:00 AM,37.824,17408.0,2.87,,,
109,07/27/16 03:00:00 PM,29.853,1152.0,2.85,,,
110,07/27/16 09:00:00 PM,14.996,0.0,2.85,,,
111,07/28/16 03:00:00 AM,11.916,0.0,2.81,,,
112,07/28/16 09:00:00 AM,38.490,16384.0,2.87,,,
113,07/28/16 03:00:00 PM,32.911,1152.0,2.87,,,
114,07/28/16 09:00:00 PM,17.094,0.0,2.83,,,
115,07/29/16 03:00:00 AM,13.365,0.0,2.83,,,
116,07/29/16 09:00:00 AM,36.511,15872.0,2.87,,,
117,07/29/16 03:00:00 PM,32.497,1152.0,2.87,,,
118,07/29/16 09:00:00 PM,14.900,0.0,2.83,,,
119,07/30/16 03:00:00 AM,11.625,0.0,2.81,,,
120,07/30/16 09:00:00 AM,34.268,15872.0,2.87,,,
121,07/30/16 03:00:00 PM,29.953,1280.0,2.85,,,
122,07/30/16 09:00:00 PM,11.431,0.0,2.81,,,
123,07/31/16 03:00:00 AM,7.481,0.0,2.79,,,
124,07/31/16 09:00:00 AM,30.963,16384.0,2.85,,,
125,07/31/16 03:00:00 PM,28.655,1152.0,2.85,,,
126,07/31/16 09:00:00 PM,11.528,0.0,2.81,,,
127,08/01/16 03:00:00 AM,7.682,0.0,2.79,,,
128,08/01/16 09:00:00 AM,31.880,16384.0,2.85,,,
129,08/01/16 03:00:00 PM,30.255,1216.0,2.85,,,
130,08/01/16 09:00:00 PM,11.139,0.0,2.79,,,
131,08/02/16 03:00:00 AM,7.179,0.0,2.79,,,
132,08/02/16 09:00:00 AM,14.517,608.0,2.81,,,
133,08/02/16 03:00:00 PM,24.931,1216.0,2.85,,,
134,08/02/16 09:00:00 PM,8.182,0.0,2.79,,,
135,08/03/16 03:00:00 AM,5.860,0.0,2.77,,,
136,08/03/16 09:00:00 AM,30.054,4608.0,2.83,,,
137,08/03/16 03:00:00 PM,29.652,1216.0,2.85,,,
138,08/03/16 09:00:00 PM,13.942,0.0,2.81,,,
139,08/04/16 03:00:00 AM,10.357,0.0,2.79,,,
140,08/04/16 09:00:00 AM,32.704,4352.0,2.85,,,
141,08/04/16 03:00:00 PM,33.118,1280.0,2.87,,,
142,08/04/16 09:00:00 PM,15.091,0.0,2.81,,,
143,08/05/16 03:00:00 AM,12.013,0.0,2.81,,,
144,08/05/16 09:00:00 AM,30.356,4096.0,2.83,,,
145,08/05/16 03:00:00 PM,30.356,1344.0,2.85,,,
146,08/05/16 09:00:00 PM,10.651,0.0,2.79,,,
147,08/06/16 03:00:00 AM,6.877,0.0,2.79,,,
148,08/06/16 09:00:00 AM,28.655,6400.0,2.85,,,
149,08/06/16 03:00:00 PM,28.655,1280.0,2.85,,,
150,08/06/16 09:00:00 PM,9.768,0.0,2.79,,,
151,08/07/16 03:00:00 AM,5.860,0.0,2.77,,,
152,08/07/16 09:00:00 AM,27.764,5376.0,2.83,,,
153,08/07/16 03:00:00 PM,28.258,1920.0,2.85,,,
154,08/07/16 09:00:00 PM,10.063,0.0,2.79,,,
155,08/08/16 03:00:00 AM,7.079,0.0,2.77,,,
156,08/08/16 09:00:00 AM,28.655,9216.0,2.83,,,
157,08/08/16 03:00:00 PM,21.664,960.0,2.81,,,
158,08/08/16 09:00:00 PM,11.528,0.0,2.79,,,
159,08/09/16 03:00:00 AM,9.768,0.0,2.77,,,
160,08/09/16 09:00:00 AM,14.421,768.0,2.81,,,
161,08/09/16 03:00:00 PM,21.951,1728.0,2.81,,,
162,08/09/16 09:00:00 PM,8.978,0.0,2.79,,,
163,08/10/16 03:00:00 AM,6.471,0.0,2.77,,,
164,08/10/16 09:00:00 AM,22.812,2816.0,2.81,,,
165,08/10/16 03:00:00 PM,27.468,1152.0,2.83,,,
166,08/10/16 09:00:00 PM,12.013,0.0,2.79,,,
167,08/11/16 03:00:00 AM,9.176,0.0,2.79,,,
168,08/11/16 09:00:00 AM,28.258,2816.0,2.83,,,
169,08/11/16 03:00:00 PM,32.291,1408.0,2.85,,,
170,08/11/16 09:00:00 PM,15.378,0.0,2.79,,,
171,08/12/16 03:00:00 AM,11.528,0.0,2.79,,,
172,08/12/16 09:00:00 AM,30.862,3456.0,2.83,,,
173,08/12/16 03:00:00 PM,33.430,1408.0,2.85,,,
174,08/12/16 09:00:00 PM,15.473,0.0,2.79,,,
175,08/13/16 03:00:00 AM,11.819,0.0,2.79,,,
176,08/13/16 09:00:00 AM,30.457,3072.0,2.83,,,
177,08/13/16 03:00:00 PM,34.058,2560.0,2.87,,,
178,08/13/16 09:00:00 PM,16.046,0.0,2.81,,,
179,08/14/16 03:00:00 AM,12.980,0.0,2.79,,,
180,08/14/16 09:00:00 AM,26.879,2432.0,2.83,,,
181,08/14/16 03:00:00 PM,33.014,1344.0,2.85,,,
182,08/14/16 09:00:00 PM,13.846,0.0,2.81,,,
183,08/15/16 03:00:00 AM,8.879,0.0,2.79,,,
184,08/15/16 09:00:00 AM,27.961,3072.0,2.83,,,
185,08/15/16 03:00:00 PM,33.639,1536.0,2.85,,,
186,08/15/16 09:00:00 PM,13.654,0.0,2.81,,,
187,08/16/16 03:00:00 AM,10.846,0.0,2.77,,,
188,08/16/16 09:00:00 AM,27.665,5376.0,2.83,,,
189,08/16/16 03:00:00 PM,34.058,1344.0,2.87,,,
190,08/16/16 09:00:00 PM,14.230,0.0,2.81,,,
191,08/17/16 03:00:00 AM,9.866,0.0,2.77,,,
192,08/17/16 09:00:00 AM,27.173,2816.0,2.83,,,
193,08/17/16 03:00:00 PM,33.326,1664.0,2.85,,,
194,08/17/16 09:00:00 PM,14.421,0.0,2.81,,,
195,08/18/16 03:00:00 AM,11.916,0.0,2.79,,,
196,08/18/16 09:00:00 AM,30.558,13312.0,2.83,,,
197,08/18/16 03:00:00 PM,37.494,1536.0,2.87,,,
198,08/18/16 09:00:00 PM,18.426,0.0,2.83,,,
199,08/19/16 03:00:00 AM,14.900,0.0,2.81,,,
200,08/19/16 09:00:00 AM,30.659,10752.0,2.83,,,
201,08/19/16 03:00:00 PM,36.620,1472.0,2.85,,,
202,08/19/16 09:00:00 PM,16.808,0.0,2.81,,,
203,08/20/16 03:00:00 AM,13.076,0.0,2.79,,,
204,08/20/16 09:00:00 AM,30.760,6656.0,2.83,,,
205,08/20/16 03:00:00 PM,37.714,1152.0,2.85,,,
206,08/20/16 09:00:00 PM,15.569,0.0,2.79,,,
207,08/21/16 03:00:00 AM,11.334,0.0,2.79,,,
208,08/21/16 09:00:00 AM,29.853,8192.0,2.81,,,
209,08/21/16 03:00:00 PM,34.585,1344.0,2.85,,,
210,08/21/16 09:00:00 PM,12.304,0.0,2.79,,,
211,08/22/16 03:00:00 AM,8.581,0.0,2.77,,,
212,08/22/16 09:00:00 AM,25.610,9216.0,2.79,,,
213,08/22/16 03:00:00 PM,32.291,1728.0,2.83,,,
214,08/22/16 09:00:00 PM,9.373,0.0,2.79,,,
215,08/23/16 03:00:00 AM,6.370,0.0,2.77,,,
216,08/23/16 09:00:00 AM,25.513,9728.0,2.79,,,
217,08/23/16 03:00:00 PM,33.326,1152.0,2.83,,,
218,08/23/16 09:00:00 PM,12.207,0.0,2.79,,,
219,08/24/16 03:00:00 AM,8.978,0.0,2.77,,,
220,08/24/16 09:00:00 AM,28.953,10752.0,2.81,,,
221,08/24/16 03:00:00 PM,32.497,1088.0,2.83,,,
222,08/24/16 09:00:00 PM,15.282,0.0,2.79,,,
223,08/25/16 03:00:00 AM,11.819,0.0,2.77,,,
224,08/25/16 09:00:00 AM,29.752,12800.0,2.81,,,
225,08/25/16 03:00:00 PM,33.743,1152.0,2.83,,,
226,08/25/16 09:00:00 PM,15.951,0.0,2.79,,,
227,08/26/16 03:00:00 AM,11.431,0.0,2.77,,,
228,08/26/16 09:00:00 AM,30.054,3584.0,2.81,,,
229,08/26/16 03:00:00 PM,34.374,1024.0,2.85,,,
230,08/26/16 09:00:00 PM,14.134,0.0,2.79,,,
231,08/27/16 03:00:00 AM,10.161,0.0,2.77,,,
232,08/27/16 09:00:00 AM,29.053,9728.0,2.81,,,
233,08/27/16 03:00:00 PM,33.953,1152.0,2.83,,,
234,08/27/16 09:00:00 PM,13.173,0.0,2.79,,,
235,08/28/16 03:00:00 AM,10.161,0.0,2.77,,,
236,08/28/16 09:00:00 AM,29.252,6912.0,2.81,,,
237,08/28/16 03:00:00 PM,34.903,1152.0,2.83,,,
238,08/28/16 09:00:00 PM,14.038,0.0,2.79,,,
239,08/29/16 03:00:00 AM,10.846,0.0,2.77,,,
240,08/29/16 09:00:00 AM,28.953,5632.0,2.81,,,
241,08/29/16 03:00:00 PM,34.268,1344.0,2.83,,,
242,08/29/16 09:00:00 PM,12.980,0.0,2.79,,,
243,08/30/16 03:00:00 AM,10.944,0.0,2.77,,,
244,08/30/16 09:00:00 AM,18.996,1344.0,2.81,,,
245,08/30/16 03:00:00 PM,26.781,1152.0,2.79,,,
246,08/30/16 09:00:00 PM,8.879,0.0,2.77,,,
247,08/31/16 03:00:00 AM,6.064,0.0,2.75,,,
248,08/31/16 09:00:00 AM,24.641,5888.0,2.81,,,
249,08/31/16 03:00:00 PM,27.567,1152.0,2.81,,,
250,08/31/16 09:00:00 PM,14.038,0.0,2.79,,,
251,09/01/16 03:00:00 AM,10.651,0.0,2.75,,,
252,09/01/16 09:00:00 AM,22.812,4864.0,2.81,,,
253,09/01/16 03:00:00 PM,24.062,1408.0,2.81,,,
254,09/01/16 09:00:00 PM,11.139,0.0,2.75,,,
255,09/02/16 03:00:00 AM,9.669,0.0,2.75,,,
256,09/02/16 09:00:00 AM,10.846,480.0,2.75,,,
257,09/02/16 03:00:00 PM,18.236,992.0,2.79,,,
258,09/02/16 09:00:00 PM,9.768,0.0,2.75,,,
259,09/03/16 03:00:00 AM,7.481,0.0,2.75,,,
260,09/03/16 09:00:00 AM,14.230,13312.0,2.75,,,
261,09/03/16 03:00:00 PM,21.951,2432.0,2.79,,,
262,09/03/16 09:00:00 PM,7.179,0.0,2.74,,,
263,09/04/16 03:00:00 AM,3.893,0.0,2.74,,,
264,09/04/16 09:00:00 AM,9.866,768.0,2.74,,,
265,09/04/16 03:00:00 PM,16.999,1600.0,2.77,,,
266,09/04/16 09:00:00 PM,5.450,0.0,2.74,,,
267,09/05/16 03:00:00 AM,2.943,0.0,2.74,,,
268,09/05/16 09:00:00 AM,17.475,10240.0,2.77,,,
269,09/05/16 03:00:00 PM,23.388,1216.0,2.81,,,
270,09/05/16 09:00:00 PM,8.082,0.0,2.75,,,
271,09/06/16 03:00:00 AM,6.978,0.0,2.75,,,
272,09/06/16 09:00:00 AM,9.768,496.0,2.75,,,
273,09/06/16 03:00:00 PM,13.269,464.0,2.77,,,
274,09/06/16 09:00:00 PM,11.041,0.0,2.75,,,
275,09/07/16 03:00:00 AM,10.161,0.0,2.75,,,
276,09/07/16 09:00:00 AM,19.187,4864.0,2.79,,,
277,09/07/16 03:00:00 PM,23.100,1344.0,2.81,,,
278,09/07/16 09:00:00 PM,10.455,0.0,2.75,,,
279,09/08/16 03:00:00 AM,7.381,0.0,2.75,,,
280,09/08/16 09:00:00 AM,25.125,11776.0,2.79,,,
281,09/08/16 03:00:00 PM,24.158,1792.0,2.81,,,
282,09/08/16 09:00:00 PM,9.275,0.0,2.75,,,
283,09/09/16 03:00:00 AM,5.347,0.0,2.74,,,
284,09/09/16 09:00:00 AM,25.610,11264.0,2.79,,,
285,09/09/16 03:00:00 PM,25.902,1152.0,2.79,,,
286,09/09/16 09:00:00 PM,10.553,0.0,2.75,,,
287,09/10/16 03:00:00 AM,8.680,0.0,2.75,,,
288,09/10/16 09:00:00 AM,29.352,11776.0,2.81,,,
289,09/10/16 03:00:00 PM,28.655,1920.0,2.81,,,
290,09/10/16 09:00:00 PM,12.207,0.0,2.77,,,
291,09/11/16 03:00:00 AM,8.879,0.0,2.75,,,
292,09/11/16 09:00:00 AM,27.468,5632.0,2.79,,,
293,09/11/16 03:00:00 PM,24.545,3072.0,2.81,,,
294,09/11/16 09:00:00 PM,6.775,0.0,2.74,,,
295,09/12/16 03:00:00 AM,5.860,0.0,2.74,,,
296,09/12/16 09:00:00 AM,20.519,3968.0,2.79,,,
297,09/12/16 03:00:00 PM,21.664,2560.0,2.79,,,
298,09/12/16 09:00:00 PM,8.182,0.0,2.75,,,
299,09/13/16 03:00:00 AM,5.962,0.0,2.75,,,
300,09/13/16 09:00:00 AM,19.758,6400.0,2.77,,,
301,09/13/16 03:00:00 PM,23.869,3072.0,2.81,,,
302,09/13/16 09:00:00 PM,7.079,0.0,2.75,,,
303,09/14/16 03:00:00 AM,4.311,0.0,2.75,,,
304,09/14/16 09:00:00 AM,17.855,5376.0,2.79,,,
305,09/14/16 03:00:00 PM,26.879,2048.0,2.81,,,
306,09/14/16 09:00:00 PM,7.983,0.0,2.75,,,
307,09/15/16 03:00:00 AM,5.450,0.0,2.74,,,
308,09/15/16 09:00:00 AM,18.426,1920.0,2.79,,,
309,09/15/16 03:00:00 PM,28.853,2432.0,2.81,,,
310,09/15/16 09:00:00 PM,10.259,0.0,2.75,,,
311,09/16/16 03:00:00 AM,7.481,0.0,2.75,,,
312,09/16/16 09:00:00 AM,20.901,2048.0,2.79,,,
313,09/16/16 03:00:00 PM,26.292,1088.0,2.79,,,
314,09/16/16 09:00:00 PM,11.819,0.0,2.75,,,
315,09/17/16 03:00:00 AM,9.077,0.0,2.75,,,
316,09/17/16 09:00:00 AM,16.332,576.0,2.77,,,
317,09/17/16 03:00:00 PM,13.654,95.0,2.77,,,
318,09/17/16 09:00:00 PM,12.401,0.0,2.77,,,
319,09/18/16 03:00:00 AM,12.497,0.0,2.77,,,
320,09/18/16 09:00:00 AM,14.038,114.0,2.79,,,
321,09/18/16 03:00:00 PM,16.523,336.0,2.77,,,
322,09/18/16 09:00:00 PM,12.787,0.0,2.77,,,
323,09/19/16 03:00:00 AM,10.748,0.0,2.75,,,
324,09/19/16 09:00:00 AM,16.332,1024.0,2.77,,,
325,09/19/16 03:00:00 PM,19.092,960.0,2.79,,,
326,09/19/16 09:00:00 PM,8.382,0.0,2.75,,,
327,09/20/16 03:00:00 AM,8.182,0.0,2.75,,,
328,09/20/16 09:00:00 AM,14.134,960.0,2.77,,,
