"Plot Title: 10169147"
"#","Date Time, GMT-08:00","Temp, °C","Intensity, lum/ft²","Batt, V","Bad Battery","End Of File"
140,08/04/16 03:00:00 PM,26.000,384.0,2.91,,
141,08/04/16 09:00:00 PM,18.616,0.0,2.91,,
142,08/05/16 03:00:00 AM,16.046,0.0,2.89,,
143,08/05/16 09:00:00 AM,15.091,128.0,2.89,,
144,08/05/16 03:00:00 PM,21.187,384.0,2.91,,
145,08/05/16 09:00:00 PM,14.230,0.0,2.91,,
146,08/06/16 03:00:00 AM,11.139,0.0,2.87,,
147,08/06/16 09:00:00 AM,11.819,128.0,2.89,,
148,08/06/16 03:00:00 PM,19.853,384.0,2.89,,
149,08/06/16 09:00:00 PM,12.883,0.0,2.89,,
150,08/07/16 03:00:00 AM,10.063,0.0,2.87,,
151,08/07/16 09:00:00 AM,10.748,128.0,2.87,,
152,08/07/16 03:00:00 PM,16.713,432.0,2.89,,
153,08/07/16 09:00:00 PM,11.334,0.0,2.87,,
154,08/08/16 03:00:00 AM,9.965,0.0,2.87,,
155,08/08/16 09:00:00 AM,11.431,216.0,2.87,,
156,08/08/16 03:00:00 PM,13.654,176.0,2.89,,
157,08/08/16 09:00:00 PM,9.965,0.0,2.87,,
158,08/09/16 03:00:00 AM,9.275,0.0,2.87,,
159,08/09/16 09:00:00 AM,9.965,160.0,2.87,,
160,08/09/16 03:00:00 PM,13.461,272.0,2.89,,
161,08/09/16 09:00:00 PM,10.748,0.0,2.87,,
162,08/10/16 03:00:00 AM,9.866,0.0,2.85,,
163,08/10/16 09:00:00 AM,10.748,123.0,2.87,,
164,08/10/16 03:00:00 PM,19.567,384.0,2.91,,
165,08/10/16 09:00:00 PM,14.804,0.0,2.89,,
166,08/11/16 03:00:00 AM,13.269,0.0,2.89,,
167,08/11/16 09:00:00 AM,15.664,124.0,2.89,,
168,08/11/16 03:00:00 PM,24.448,368.0,2.91,,
169,08/11/16 09:00:00 PM,18.806,0.0,2.91,,
170,08/12/16 03:00:00 AM,17.094,0.0,2.89,,
171,08/12/16 09:00:00 AM,18.616,124.0,2.91,,
172,08/12/16 03:00:00 PM,26.781,384.0,2.91,,
173,08/12/16 09:00:00 PM,20.043,0.0,2.91,,
174,08/13/16 03:00:00 AM,17.950,0.0,2.91,,
175,08/13/16 09:00:00 AM,18.331,128.0,2.91,,
176,08/13/16 03:00:00 PM,27.075,416.0,2.91,,
177,08/13/16 09:00:00 PM,19.567,0.0,2.91,,
178,08/14/16 03:00:00 AM,17.475,0.0,2.91,,
179,08/14/16 09:00:00 AM,18.521,128.0,2.91,,
180,08/14/16 03:00:00 PM,25.319,384.0,2.91,,
181,08/14/16 09:00:00 PM,17.950,0.0,2.91,,
182,08/15/16 03:00:00 AM,14.996,0.0,2.91,,
183,08/15/16 09:00:00 AM,15.378,122.0,2.89,,
184,08/15/16 03:00:00 PM,25.610,432.0,2.91,,
185,08/15/16 09:00:00 PM,17.570,0.0,2.91,,
186,08/16/16 03:00:00 AM,15.569,0.0,2.89,,
187,08/16/16 09:00:00 AM,15.760,122.0,2.89,,
188,08/16/16 03:00:00 PM,25.125,384.0,2.91,,
189,08/16/16 09:00:00 PM,17.379,0.0,2.91,,
190,08/17/16 03:00:00 AM,14.325,0.0,2.91,,
191,08/17/16 09:00:00 AM,14.613,116.0,2.91,,
192,08/17/16 03:00:00 PM,23.100,368.0,2.91,,
193,08/17/16 09:00:00 PM,17.284,0.0,2.91,,
194,08/18/16 03:00:00 AM,16.713,0.0,2.89,,
195,08/18/16 09:00:00 AM,20.138,117.0,2.91,,
196,08/18/16 03:00:00 PM,29.552,400.0,2.93,,
197,08/18/16 09:00:00 PM,21.473,0.0,2.91,,
198,08/19/16 03:00:00 AM,19.853,0.0,2.91,,
199,08/19/16 09:00:00 AM,20.710,126.0,2.91,,
200,08/19/16 03:00:00 PM,28.357,416.0,2.93,,
201,08/19/16 09:00:00 PM,20.901,0.0,2.91,,
202,08/20/16 03:00:00 AM,18.996,0.0,2.91,,
203,08/20/16 09:00:00 AM,19.567,116.0,2.93,,
204,08/20/16 03:00:00 PM,28.159,368.0,2.93,,
205,08/20/16 09:00:00 PM,20.329,0.0,2.91,,
206,08/21/16 03:00:00 AM,17.665,0.0,2.91,,
207,08/21/16 09:00:00 AM,17.570,116.0,2.91,,
208,08/21/16 03:00:00 PM,23.869,368.0,2.93,,
209,08/21/16 09:00:00 PM,16.237,0.0,2.89,,
210,08/22/16 03:00:00 AM,12.980,0.0,2.89,,
211,08/22/16 09:00:00 AM,12.883,116.0,2.89,,
212,08/22/16 03:00:00 PM,20.996,432.0,2.91,,
213,08/22/16 09:00:00 PM,13.269,0.0,2.89,,
214,08/23/16 03:00:00 AM,11.625,0.0,2.89,,
215,08/23/16 09:00:00 AM,12.401,115.0,2.89,,
216,08/23/16 03:00:00 PM,23.388,496.0,2.91,,
217,08/23/16 09:00:00 PM,15.855,0.0,2.89,,
218,08/24/16 03:00:00 AM,14.038,0.0,2.89,,
219,08/24/16 09:00:00 AM,17.189,113.0,2.89,,
220,08/24/16 03:00:00 PM,24.545,672.0,2.93,,
221,08/24/16 09:00:00 PM,16.523,0.0,2.89,,
222,08/25/16 03:00:00 AM,16.618,0.0,2.89,,
223,08/25/16 09:00:00 AM,18.711,114.0,2.91,,
224,08/25/16 03:00:00 PM,25.125,896.0,2.91,,
225,08/25/16 09:00:00 PM,16.903,0.0,2.89,,
226,08/26/16 03:00:00 AM,15.664,0.0,2.89,,
227,08/26/16 09:00:00 AM,18.806,113.0,2.91,,
228,08/26/16 03:00:00 PM,25.319,480.0,2.91,,
229,08/26/16 09:00:00 PM,18.901,0.0,2.91,,
230,08/27/16 03:00:00 AM,16.237,0.0,2.89,,
231,08/27/16 09:00:00 AM,15.664,107.0,2.89,,
232,08/27/16 03:00:00 PM,23.196,352.0,2.91,,
233,08/27/16 09:00:00 PM,16.332,0.0,2.89,,
234,08/28/16 03:00:00 AM,14.804,0.0,2.91,,
235,08/28/16 09:00:00 AM,15.855,113.0,2.89,,
236,08/28/16 03:00:00 PM,24.738,352.0,2.93,,
237,08/28/16 09:00:00 PM,17.950,0.0,2.91,,
238,08/29/16 03:00:00 AM,15.855,0.0,2.89,,
239,08/29/16 09:00:00 AM,15.855,119.0,2.89,,
240,08/29/16 03:00:00 PM,23.869,416.0,2.91,,
241,08/29/16 09:00:00 PM,16.141,0.0,2.89,,
242,08/30/16 03:00:00 AM,12.401,0.0,2.89,,
243,08/30/16 09:00:00 AM,11.916,176.0,2.87,,
244,08/30/16 03:00:00 PM,17.284,352.0,2.89,,
245,08/30/16 09:00:00 PM,12.207,0.0,2.89,,
246,08/31/16 03:00:00 AM,10.748,0.0,2.87,,
247,08/31/16 09:00:00 AM,11.334,106.0,2.87,,
248,08/31/16 03:00:00 PM,17.284,168.0,2.89,,
249,08/31/16 09:00:00 PM,12.304,0.0,2.87,,
250,09/01/16 03:00:00 AM,9.866,0.0,2.85,,
251,09/01/16 09:00:00 AM,10.846,144.0,2.87,,
252,09/01/16 03:00:00 PM,13.654,200.0,2.89,,
253,09/01/16 09:00:00 PM,9.669,0.0,2.85,,
254,09/02/16 03:00:00 AM,7.983,0.0,2.87,,
255,09/02/16 09:00:00 AM,8.182,68.0,2.87,,
256,09/02/16 03:00:00 PM,11.236,288.0,2.87,,
257,09/02/16 09:00:00 PM,8.978,0.0,2.87,,
258,09/03/16 03:00:00 AM,7.882,0.0,2.87,,
259,09/03/16 09:00:00 AM,8.581,160.0,2.87,,
260,09/03/16 03:00:00 PM,12.304,480.0,2.87,,
261,09/03/16 09:00:00 PM,8.182,0.0,2.87,,
262,09/04/16 03:00:00 AM,6.268,0.0,2.85,,
263,09/04/16 09:00:00 AM,6.877,128.0,2.87,,
264,09/04/16 03:00:00 PM,10.063,200.0,2.85,,
265,09/04/16 09:00:00 PM,7.381,0.0,2.87,,
266,09/05/16 03:00:00 AM,6.471,0.0,2.85,,
267,09/05/16 09:00:00 AM,7.381,106.0,2.87,,
268,09/05/16 03:00:00 PM,15.569,400.0,2.87,,
269,09/05/16 09:00:00 PM,9.571,0.0,2.87,,
270,09/06/16 03:00:00 AM,8.779,0.0,2.87,,
271,09/06/16 09:00:00 AM,7.882,108.0,2.87,,
272,09/06/16 03:00:00 PM,10.259,53.0,2.85,,
273,09/06/16 09:00:00 PM,9.965,0.0,2.85,,
274,09/07/16 03:00:00 AM,10.063,0.0,2.85,,
275,09/07/16 09:00:00 AM,10.357,352.0,2.85,,
276,09/07/16 03:00:00 PM,15.473,1408.0,2.87,,
277,09/07/16 09:00:00 PM,11.528,0.0,2.85,,
278,09/08/16 03:00:00 AM,9.275,0.0,2.87,,
279,09/08/16 09:00:00 AM,9.768,98.0,2.85,,
280,09/08/16 03:00:00 PM,16.332,480.0,2.87,,
281,09/08/16 09:00:00 PM,10.748,0.0,2.85,,
282,09/09/16 03:00:00 AM,7.782,0.0,2.87,,
283,09/09/16 09:00:00 AM,10.357,111.0,2.85,,
284,09/09/16 03:00:00 PM,18.711,320.0,2.89,,
285,09/09/16 09:00:00 PM,13.461,0.0,2.87,,
286,09/10/16 03:00:00 AM,13.461,0.0,2.87,,
287,09/10/16 09:00:00 AM,14.709,96.0,2.89,,
288,09/10/16 03:00:00 PM,22.142,320.0,2.89,,
289,09/10/16 09:00:00 PM,15.187,0.0,2.87,,
290,09/11/16 03:00:00 AM,12.304,0.0,2.87,,
291,09/11/16 09:00:00 AM,11.916,248.0,2.87,,
292,09/11/16 03:00:00 PM,15.473,336.0,2.87,,
293,09/11/16 09:00:00 PM,8.879,0.0,2.87,,
294,09/12/16 03:00:00 AM,7.079,0.0,2.85,,
295,09/12/16 09:00:00 AM,8.082,97.0,2.87,,
296,09/12/16 03:00:00 PM,14.804,320.0,2.87,,
297,09/12/16 09:00:00 PM,9.866,0.0,2.85,,
298,09/13/16 03:00:00 AM,9.669,0.0,2.85,,
299,09/13/16 09:00:00 AM,9.866,101.0,2.85,,
300,09/13/16 03:00:00 PM,17.950,320.0,2.87,,
301,09/13/16 09:00:00 PM,10.651,0.0,2.85,,
302,09/14/16 03:00:00 AM,9.768,0.0,2.85,,
303,09/14/16 09:00:00 AM,8.779,95.0,2.87,,
304,09/14/16 03:00:00 PM,18.331,304.0,2.89,,
305,09/14/16 09:00:00 PM,11.528,0.0,2.85,,
306,09/15/16 03:00:00 AM,10.161,0.0,2.85,,
307,09/15/16 09:00:00 AM,11.236,105.0,2.85,,
308,09/15/16 03:00:00 PM,20.424,304.0,2.87,,
309,09/15/16 09:00:00 PM,14.134,0.0,2.87,,
310,09/16/16 03:00:00 AM,13.173,0.0,2.87,,
311,09/16/16 09:00:00 AM,14.134,92.0,2.87,,
312,09/16/16 03:00:00 PM,20.996,336.0,2.89,,
313,09/16/16 09:00:00 PM,15.473,0.0,2.87,,
314,09/17/16 03:00:00 AM,13.461,0.0,2.87,,
315,09/17/16 09:00:00 AM,13.846,168.0,2.87,,
316,09/17/16 03:00:00 PM,13.365,25.0,2.87,,
317,09/17/16 09:00:00 PM,12.207,0.0,2.85,,
318,09/18/16 03:00:00 AM,12.207,0.0,2.85,,
319,09/18/16 09:00:00 AM,12.497,70.0,2.85,,
320,09/18/16 03:00:00 PM,13.173,77.0,2.87,,
321,09/18/16 09:00:00 PM,10.846,0.0,2.85,,
322,09/19/16 03:00:00 AM,9.275,0.0,2.87,,
323,09/19/16 09:00:00 AM,7.079,96.0,2.85,,
324,09/19/16 03:00:00 PM,11.528,216.0,2.85,,
325,09/19/16 09:00:00 PM,8.382,0.0,2.87,,
326,09/20/16 03:00:00 AM,7.882,0.0,2.85,,
327,09/20/16 09:00:00 AM,8.182,90.0,2.85,,
328,09/20/16 03:00:00 PM,11.528,288.0,2.85,,
329,09/20/16 09:00:00 PM,7.079,0.0,2.85,,
330,09/21/16 03:00:00 AM,5.962,0.0,2.83,,
331,09/21/16 09:00:00 AM,6.166,90.0,2.83,,
332,09/21/16 03:00:00 PM,5.757,12.0,2.83,,
333,09/21/16 09:00:00 PM,5.552,0.0,2.83,,
334,09/22/16 03:00:00 AM,5.552,0.0,2.83,,
335,09/22/16 09:00:00 AM,5.757,12.0,2.83,,
336,09/22/16 03:00:00 PM,7.682,288.0,2.85,,
337,09/22/16 09:00:00 PM,5.347,0.0,2.83,,
338,09/23/16 03:00:00 AM,5.962,0.0,2.83,,
339,09/23/16 09:00:00 AM,5.552,114.0,2.83,,
340,09/23/16 03:00:00 PM,7.280,46.0,2.83,,
341,09/23/16 09:00:00 PM,7.983,0.0,2.85,,
342,09/24/16 03:00:00 AM,6.775,0.0,2.83,,
343,09/24/16 09:00:00 AM,6.978,160.0,2.83,,
344,09/24/16 03:00:00 PM,13.269,432.0,2.85,,
345,09/24/16 09:00:00 PM,8.382,0.0,2.85,,
346,09/25/16 03:00:00 AM,9.373,0.0,2.85,,
347,09/25/16 09:00:00 AM,13.269,76.0,2.85,,
348,09/25/16 03:00:00 PM,20.615,800.0,2.87,,
349,09/25/16 09:00:00 PM,16.332,0.0,2.87,,
350,09/26/16 03:00:00 AM,16.141,0.0,2.87,,
351,09/26/16 09:00:00 AM,16.618,79.0,2.87,,
352,09/26/16 03:00:00 PM,22.717,400.0,2.89,,
353,09/26/16 09:00:00 PM,16.141,0.0,2.87,,
354,09/27/16 03:00:00 AM,14.230,0.0,2.87,,
355,09/27/16 09:00:00 AM,13.461,74.0,2.87,,
356,09/27/16 03:00:00 PM,19.472,272.0,2.89,,
357,09/27/16 09:00:00 PM,14.325,0.0,2.87,,
358,09/28/16 03:00:00 AM,12.594,0.0,2.85,,
359,09/28/16 09:00:00 AM,11.819,74.0,2.85,,
360,09/28/16 03:00:00 PM,17.950,256.0,2.87,,
361,09/28/16 09:00:00 PM,13.173,0.0,2.87,,
362,09/29/16 03:00:00 AM,11.431,0.0,2.85,,
363,09/29/16 09:00:00 AM,10.944,94.0,2.85,,
364,09/29/16 03:00:00 PM,14.804,432.0,2.87,,
365,09/29/16 09:00:00 PM,10.161,0.0,2.85,,
366,09/30/16 03:00:00 AM,8.382,0.0,2.87,,
367,09/30/16 09:00:00 AM,8.581,76.0,2.87,,
368,09/30/16 03:00:00 PM,12.110,464.0,2.85,,
369,09/30/16 09:00:00 PM,6.573,0.0,2.85,,
370,10/01/16 03:00:00 AM,5.141,0.0,2.83,,
371,10/01/16 09:00:00 AM,4.934,77.0,2.83,,
372,10/01/16 03:00:00 PM,6.166,91.0,2.83,,
373,10/01/16 09:00:00 PM,5.244,0.0,2.83,,
374,10/02/16 03:00:00 AM,5.141,0.0,2.83,,
375,10/02/16 09:00:00 AM,4.727,91.0,2.83,,
376,10/02/16 03:00:00 PM,6.268,136.0,2.83,,
377,10/02/16 09:00:00 PM,3.998,0.0,2.83,,
378,10/03/16 03:00:00 AM,2.837,0.0,2.81,,
379,10/03/16 09:00:00 AM,4.102,115.0,2.83,,
380,10/03/16 03:00:00 PM,6.471,116.0,2.83,,
381,10/03/16 09:00:00 PM,5.962,0.0,2.83,,
382,10/04/16 03:00:00 AM,5.450,0.0,2.83,,
383,10/04/16 09:00:00 AM,5.347,28.0,2.81,,
384,10/04/16 03:00:00 PM,5.347,21.0,2.81,,
385,10/04/16 09:00:00 PM,5.141,0.0,2.81,,
386,10/05/16 03:00:00 AM,4.727,0.0,2.83,,
387,10/05/16 09:00:00 AM,4.727,39.0,2.83,,
388,10/05/16 03:00:00 PM,6.064,11.0,2.83,,
389,10/05/16 09:00:00 PM,5.757,0.0,2.81,,
390,10/06/16 03:00:00 AM,5.552,0.0,2.81,,
391,10/06/16 09:00:00 AM,5.347,91.0,2.81,,
392,10/06/16 03:00:00 PM,8.182,119.0,2.83,,
393,10/06/16 09:00:00 PM,6.674,0.0,2.83,,
394,10/07/16 03:00:00 AM,7.481,0.0,2.83,,
395,10/07/16 09:00:00 AM,8.879,24.0,2.85,,
396,10/07/16 03:00:00 PM,10.455,44.0,2.85,,
397,10/07/16 09:00:00 PM,9.472,0.0,2.85,,
398,10/08/16 03:00:00 AM,9.768,0.0,2.83,,
399,10/08/16 09:00:00 AM,10.161,56.0,2.83,,
400,10/08/16 03:00:00 PM,14.613,208.0,2.85,,
401,10/08/16 09:00:00 PM,11.625,0.0,2.85,,
402,10/09/16 03:00:00 AM,9.669,0.0,2.83,,
403,10/09/16 09:00:00 AM,8.182,63.0,2.85,,
404,10/09/16 03:00:00 PM,14.038,208.0,2.85,,
405,10/09/16 09:00:00 PM,10.455,0.0,2.85,,
406,10/10/16 03:00:00 AM,9.472,0.0,2.85,,
407,10/10/16 09:00:00 AM,9.373,47.0,2.85,,
408,10/10/16 03:00:00 PM,9.866,63.0,2.85,,
409,10/10/16 09:00:00 PM,7.983,0.0,2.85,,
410,10/11/16 03:00:00 AM,6.471,0.0,2.83,,
411,10/11/16 09:00:00 AM,6.166,60.0,2.83,,
412,10/11/16 03:00:00 PM,10.553,232.0,2.85,,
413,10/11/16 09:00:00 PM,6.674,0.0,2.83,,
414,10/12/16 03:00:00 AM,7.983,0.0,2.83,,
415,10/12/16 09:00:00 AM,8.481,90.0,2.85,,
416,10/12/16 03:00:00 PM,13.076,200.0,2.85,,
417,10/12/16 09:00:00 PM,9.965,0.0,2.83,,
418,10/13/16 03:00:00 AM,7.983,0.0,2.85,,
419,10/13/16 09:00:00 AM,8.978,27.0,2.85,,
420,10/13/16 03:00:00 PM,9.472,12.0,2.85,,
421,10/13/16 09:00:00 PM,9.176,0.0,2.85,,
422,10/14/16 03:00:00 AM,4.623,0.0,2.83,,
423,10/14/16 09:00:00 AM,5.244,17.0,2.81,,
424,10/14/16 03:00:00 PM,5.655,29.0,2.81,,
425,10/14/16 09:00:00 PM,5.552,0.0,2.81,,
426,10/15/16 03:00:00 AM,6.064,0.0,2.81,,
427,10/15/16 09:00:00 AM,6.064,31.0,2.81,,
428,10/15/16 03:00:00 PM,5.860,54.0,2.81,,
429,10/15/16 09:00:00 PM,5.244,0.0,2.81,,
430,10/16/16 03:00:00 AM,4.727,0.0,2.81,,
431,10/16/16 09:00:00 AM,4.727,48.0,2.81,,
432,10/16/16 03:00:00 PM,4.831,20.0,2.79,,
433,10/16/16 09:00:00 PM,3.683,0.0,2.81,,
434,10/17/16 03:00:00 AM,3.578,0.0,2.81,,
435,10/17/16 09:00:00 AM,3.998,7.0,2.81,,
436,10/17/16 03:00:00 PM,4.934,20.0,2.79,,
437,10/17/16 09:00:00 PM,0.232,0.0,2.77,,
438,10/18/16 03:00:00 AM,0.121,0.0,2.77,,
439,10/18/16 09:00:00 AM,0.232,40.0,2.77,,
440,10/18/16 03:00:00 PM,1.439,8.0,2.77,,
441,10/18/16 09:00:00 PM,3.049,0.0,2.79,,
442,10/19/16 03:00:00 AM,2.303,0.0,2.79,,
443,10/19/16 09:00:00 AM,3.155,110.0,2.79,,
444,10/19/16 03:00:00 PM,6.978,56.0,2.81,,
445,10/19/16 09:00:00 PM,6.573,0.0,2.81,,
446,10/20/16 03:00:00 AM,7.682,0.0,2.81,,
447,10/20/16 09:00:00 AM,8.879,24.0,2.83,,
