"Plot Title: 10169151"
"#","Date Time, GMT-08:00","Temp, °C","Intensity, lum/ft²","Batt, V","Good Battery","End Of File"
896,02/09/17 09:00:00 AM,0.232,0.0,2.79,,
897,02/09/17 03:00:00 PM,0.232,0.0,2.79,,
898,02/09/17 09:00:00 PM,0.232,0.0,2.79,,
899,02/10/17 03:00:00 AM,0.232,0.0,2.79,,
900,02/10/17 09:00:00 AM,0.232,0.0,2.79,,
901,02/10/17 03:00:00 PM,0.343,0.0,2.79,,
902,02/10/17 09:00:00 PM,0.343,0.0,2.79,,
903,02/11/17 03:00:00 AM,0.343,0.0,2.79,,
904,02/11/17 09:00:00 AM,0.343,0.0,2.79,,
905,02/11/17 03:00:00 PM,0.343,0.0,2.79,,
906,02/11/17 09:00:00 PM,0.343,0.0,2.79,,
907,02/12/17 03:00:00 AM,0.343,0.0,2.79,,
908,02/12/17 09:00:00 AM,0.343,0.0,2.79,,
909,02/12/17 03:00:00 PM,0.343,0.0,2.79,,
910,02/12/17 09:00:00 PM,0.343,0.0,2.79,,
911,02/13/17 03:00:00 AM,0.343,0.0,2.79,,
912,02/13/17 09:00:00 AM,0.343,0.0,2.79,,
913,02/13/17 03:00:00 PM,0.343,0.0,2.79,,
914,02/13/17 09:00:00 PM,0.343,0.0,2.79,,
915,02/14/17 03:00:00 AM,0.343,0.0,2.79,,
916,02/14/17 09:00:00 AM,0.343,0.0,2.79,,
917,02/14/17 03:00:00 PM,0.343,0.0,2.79,,
918,02/14/17 09:00:00 PM,0.343,0.0,2.79,,
919,02/15/17 03:00:00 AM,0.343,0.0,2.79,,
920,02/15/17 09:00:00 AM,0.343,0.0,2.79,,
921,02/15/17 03:00:00 PM,0.343,0.0,2.79,,
922,02/15/17 09:00:00 PM,0.343,0.0,2.79,,
923,02/16/17 03:00:00 AM,0.343,0.0,2.79,,
924,02/16/17 09:00:00 AM,0.232,0.0,2.79,,
925,02/16/17 03:00:00 PM,0.343,0.0,2.79,,
926,02/16/17 09:00:00 PM,0.232,0.0,2.79,,
927,02/17/17 03:00:00 AM,0.232,0.0,2.79,,
928,02/17/17 09:00:00 AM,0.343,0.0,2.79,,
929,02/17/17 03:00:00 PM,0.343,0.0,2.79,,
930,02/17/17 09:00:00 PM,0.343,0.0,2.79,,
931,02/18/17 03:00:00 AM,0.343,0.0,2.79,,
932,02/18/17 09:00:00 AM,0.343,0.0,2.79,,
933,02/18/17 03:00:00 PM,0.343,0.0,2.79,,
934,02/18/17 09:00:00 PM,0.343,0.0,2.79,,
935,02/19/17 03:00:00 AM,0.232,0.0,2.79,,
936,02/19/17 09:00:00 AM,0.232,0.0,2.79,,
937,02/19/17 03:00:00 PM,0.232,0.0,2.79,,
938,02/19/17 09:00:00 PM,0.232,0.0,2.79,,
939,02/20/17 03:00:00 AM,0.232,0.0,2.79,,
940,02/20/17 09:00:00 AM,0.343,0.0,2.79,,
941,02/20/17 03:00:00 PM,0.232,0.0,2.79,,
942,02/20/17 09:00:00 PM,0.232,0.0,2.79,,
943,02/21/17 03:00:00 AM,0.343,0.0,2.79,,
944,02/21/17 09:00:00 AM,0.232,0.0,2.77,,
945,02/21/17 03:00:00 PM,0.232,0.0,2.77,,
946,02/21/17 09:00:00 PM,0.232,0.0,2.77,,
947,02/22/17 03:00:00 AM,0.232,0.0,2.77,,
948,02/22/17 09:00:00 AM,0.232,0.0,2.77,,
949,02/22/17 03:00:00 PM,0.232,0.0,2.77,,
950,02/22/17 09:00:00 PM,0.232,0.0,2.77,,
951,02/23/17 03:00:00 AM,0.232,0.0,2.77,,
952,02/23/17 09:00:00 AM,0.232,0.0,2.77,,
953,02/23/17 03:00:00 PM,0.232,0.0,2.77,,
954,02/23/17 09:00:00 PM,0.232,0.0,2.77,,
955,02/24/17 03:00:00 AM,0.232,0.0,2.77,,
956,02/24/17 09:00:00 AM,0.232,0.0,2.77,,
957,02/24/17 03:00:00 PM,0.232,0.0,2.77,,
958,02/24/17 09:00:00 PM,0.232,0.0,2.77,,
959,02/25/17 03:00:00 AM,0.232,0.0,2.77,,
960,02/25/17 09:00:00 AM,0.121,0.0,2.77,,
961,02/25/17 03:00:00 PM,0.232,0.0,2.77,,
962,02/25/17 09:00:00 PM,0.232,0.0,2.77,,
963,02/26/17 03:00:00 AM,0.121,0.0,2.77,,
964,02/26/17 09:00:00 AM,0.121,0.0,2.77,,
965,02/26/17 03:00:00 PM,0.121,0.0,2.77,,
966,02/26/17 09:00:00 PM,0.232,0.0,2.77,,
967,02/27/17 03:00:00 AM,0.232,0.0,2.77,,
968,02/27/17 09:00:00 AM,0.232,0.0,2.77,,
969,02/27/17 03:00:00 PM,0.232,0.0,2.77,,
970,02/27/17 09:00:00 PM,0.232,0.0,2.77,,
971,02/28/17 03:00:00 AM,0.232,0.0,2.77,,
972,02/28/17 09:00:00 AM,0.232,0.0,2.77,,
973,02/28/17 03:00:00 PM,0.232,0.0,2.77,,
974,02/28/17 09:00:00 PM,0.232,0.0,2.77,,
975,03/01/17 03:00:00 AM,0.232,0.0,2.77,,
976,03/01/17 09:00:00 AM,0.232,0.0,2.77,,
977,03/01/17 03:00:00 PM,0.232,0.0,2.77,,
978,03/01/17 09:00:00 PM,0.232,0.0,2.77,,
979,03/02/17 03:00:00 AM,0.232,0.0,2.77,,
980,03/02/17 09:00:00 AM,0.232,0.0,2.77,,
981,03/02/17 03:00:00 PM,0.232,0.0,2.77,,
982,03/02/17 09:00:00 PM,0.232,0.0,2.77,,
983,03/03/17 03:00:00 AM,0.232,0.0,2.77,,
984,03/03/17 09:00:00 AM,0.232,0.0,2.77,,
985,03/03/17 03:00:00 PM,0.232,0.0,2.77,,
986,03/03/17 09:00:00 PM,0.232,0.0,2.77,,
987,03/04/17 03:00:00 AM,0.232,0.0,2.77,,
988,03/04/17 09:00:00 AM,0.232,0.0,2.77,,
989,03/04/17 03:00:00 PM,0.232,0.0,2.77,,
990,03/04/17 09:00:00 PM,0.232,0.0,2.77,,
991,03/05/17 03:00:00 AM,0.232,0.0,2.77,,
992,03/05/17 09:00:00 AM,0.232,0.0,2.77,,
993,03/05/17 03:00:00 PM,0.232,0.0,2.77,,
994,03/05/17 09:00:00 PM,0.232,0.0,2.77,,
995,03/06/17 03:00:00 AM,0.232,0.0,2.77,,
996,03/06/17 09:00:00 AM,0.232,0.0,2.77,,
997,03/06/17 03:00:00 PM,0.232,0.0,2.77,,
998,03/06/17 09:00:00 PM,0.232,0.0,2.77,,
999,03/07/17 03:00:00 AM,0.232,0.0,2.77,,
1000,03/07/17 09:00:00 AM,0.232,0.0,2.77,,
1001,03/07/17 03:00:00 PM,0.343,0.0,2.77,,
1002,03/07/17 09:00:00 PM,0.343,0.0,2.77,,
1003,03/08/17 03:00:00 AM,0.343,0.0,2.77,,
1004,03/08/17 09:00:00 AM,0.343,0.0,2.77,,
1005,03/08/17 03:00:00 PM,0.343,0.0,2.77,,
1006,03/08/17 09:00:00 PM,0.343,0.0,2.77,,
1007,03/09/17 03:00:00 AM,0.343,0.0,2.77,,
1008,03/09/17 09:00:00 AM,0.343,0.0,2.77,,
1009,03/09/17 03:00:00 PM,0.343,0.0,2.77,,
1010,03/09/17 09:00:00 PM,0.343,0.0,2.77,,
1011,03/10/17 03:00:00 AM,0.343,0.0,2.77,,
1012,03/10/17 09:00:00 AM,0.232,0.0,2.77,,
1013,03/10/17 03:00:00 PM,0.343,0.0,2.77,,
1014,03/10/17 09:00:00 PM,0.232,0.0,2.77,,
1015,03/11/17 03:00:00 AM,0.343,0.0,2.77,,
1016,03/11/17 09:00:00 AM,0.343,0.0,2.77,,
1017,03/11/17 03:00:00 PM,0.232,0.0,2.77,,
1018,03/11/17 09:00:00 PM,0.343,0.0,2.77,,
1019,03/12/17 03:00:00 AM,0.232,0.0,2.77,,
1020,03/12/17 09:00:00 AM,0.232,0.0,2.77,,
1021,03/12/17 03:00:00 PM,0.232,0.0,2.77,,
1022,03/12/17 09:00:00 PM,0.343,0.0,2.77,,
1023,03/13/17 03:00:00 AM,0.343,0.0,2.77,,
1024,03/13/17 09:00:00 AM,0.343,0.0,2.77,,
1025,03/13/17 03:00:00 PM,0.343,0.0,2.77,,
1026,03/13/17 09:00:00 PM,0.232,0.0,2.77,,
1027,03/14/17 03:00:00 AM,0.232,0.0,2.77,,
1028,03/14/17 09:00:00 AM,0.232,0.0,2.77,,
1029,03/14/17 03:00:00 PM,0.232,0.0,2.77,,
1030,03/14/17 09:00:00 PM,0.232,0.0,2.77,,
1031,03/15/17 03:00:00 AM,0.232,0.0,2.77,,
1032,03/15/17 09:00:00 AM,0.232,0.0,2.77,,
1033,03/15/17 03:00:00 PM,0.232,0.0,2.77,,
1034,03/15/17 09:00:00 PM,0.232,0.0,2.77,,
1035,03/16/17 03:00:00 AM,0.232,0.0,2.77,,
1036,03/16/17 09:00:00 AM,0.232,0.0,2.77,,
1037,03/16/17 03:00:00 PM,0.232,0.0,2.77,,
1038,03/16/17 09:00:00 PM,0.232,0.0,2.77,,
1039,03/17/17 03:00:00 AM,0.232,0.0,2.77,,
1040,03/17/17 09:00:00 AM,0.232,0.0,2.77,,
1041,03/17/17 03:00:00 PM,0.232,0.0,2.77,,
1042,03/17/17 09:00:00 PM,0.232,0.0,2.77,,
1043,03/18/17 03:00:00 AM,0.232,0.0,2.77,,
1044,03/18/17 09:00:00 AM,0.343,0.0,2.77,,
1045,03/18/17 03:00:00 PM,0.232,0.0,2.77,,
1046,03/18/17 09:00:00 PM,0.232,0.0,2.77,,
1047,03/19/17 03:00:00 AM,0.232,0.0,2.77,,
1048,03/19/17 09:00:00 AM,0.232,0.0,2.77,,
1049,03/19/17 03:00:00 PM,0.232,0.0,2.77,,
1050,03/19/17 09:00:00 PM,0.232,0.0,2.77,,
1051,03/20/17 03:00:00 AM,0.232,0.0,2.77,,
1052,03/20/17 09:00:00 AM,0.232,0.0,2.77,,
1053,03/20/17 03:00:00 PM,0.343,0.0,2.77,,
1054,03/20/17 09:00:00 PM,0.232,0.0,2.77,,
1055,03/21/17 03:00:00 AM,0.232,0.0,2.77,,
1056,03/21/17 09:00:00 AM,0.343,0.0,2.77,,
1057,03/21/17 03:00:00 PM,0.343,1.0,2.77,,
1058,03/21/17 09:00:00 PM,0.343,0.0,2.77,,
1059,03/22/17 03:00:00 AM,0.343,0.0,2.77,,
1060,03/22/17 09:00:00 AM,0.343,0.0,2.77,,
1061,03/22/17 03:00:00 PM,0.343,0.0,2.77,,
1062,03/22/17 09:00:00 PM,0.343,0.0,2.77,,
1063,03/23/17 03:00:00 AM,0.232,0.0,2.77,,
1064,03/23/17 09:00:00 AM,0.232,0.0,2.77,,
1065,03/23/17 03:00:00 PM,0.232,0.0,2.77,,
1066,03/23/17 09:00:00 PM,0.232,0.0,2.77,,
1067,03/24/17 03:00:00 AM,0.232,0.0,2.77,,
1068,03/24/17 09:00:00 AM,0.232,0.0,2.77,,
1069,03/24/17 03:00:00 PM,0.343,0.0,2.77,,
1070,03/24/17 09:00:00 PM,0.343,0.0,2.77,,
1071,03/25/17 03:00:00 AM,0.232,0.0,2.77,,
1072,03/25/17 09:00:00 AM,0.232,0.0,2.77,,
1073,03/25/17 03:00:00 PM,0.453,0.0,2.77,,
1074,03/25/17 09:00:00 PM,0.343,0.0,2.77,,
1075,03/26/17 03:00:00 AM,0.343,0.0,2.77,,
1076,03/26/17 09:00:00 AM,0.232,0.0,2.77,,
1077,03/26/17 03:00:00 PM,0.343,0.0,2.77,,
1078,03/26/17 09:00:00 PM,0.343,0.0,2.77,,
1079,03/27/17 03:00:00 AM,0.232,0.0,2.77,,
1080,03/27/17 09:00:00 AM,0.121,0.0,2.77,,
1081,03/27/17 03:00:00 PM,0.232,0.0,2.77,,
1082,03/27/17 09:00:00 PM,0.232,0.0,2.77,,
1083,03/28/17 03:00:00 AM,0.232,0.0,2.77,,
1084,03/28/17 09:00:00 AM,0.232,0.0,2.77,,
1085,03/28/17 03:00:00 PM,0.232,2.0,2.77,,
1086,03/28/17 09:00:00 PM,0.232,0.0,2.77,,
1087,03/29/17 03:00:00 AM,0.343,0.0,2.77,,
1088,03/29/17 09:00:00 AM,0.784,0.0,2.77,,
1089,03/29/17 03:00:00 PM,1.548,0.0,2.79,,
1090,03/29/17 09:00:00 PM,1.112,0.0,2.77,,
1091,03/30/17 03:00:00 AM,0.232,0.0,2.77,,
1092,03/30/17 09:00:00 AM,0.121,9.0,2.77,,
1093,03/30/17 03:00:00 PM,0.121,4.0,2.77,,
1094,03/30/17 09:00:00 PM,0.232,0.0,2.77,,
1095,03/31/17 03:00:00 AM,0.121,0.0,2.77,,
1096,03/31/17 09:00:00 AM,0.121,9.0,2.77,,
1097,03/31/17 03:00:00 PM,0.232,19.0,2.77,,
1098,03/31/17 09:00:00 PM,0.232,0.0,2.77,,
1099,04/01/17 03:00:00 AM,0.232,0.0,2.77,,
1100,04/01/17 09:00:00 AM,0.232,9.0,2.77,,
1101,04/01/17 03:00:00 PM,0.343,5.0,2.77,,
1102,04/01/17 09:00:00 PM,0.343,0.0,2.77,,
1103,04/02/17 03:00:00 AM,0.343,0.0,2.77,,
1104,04/02/17 09:00:00 AM,0.232,10.0,2.77,,
1105,04/02/17 03:00:00 PM,0.563,12.0,2.77,,
1106,04/02/17 09:00:00 PM,0.232,0.0,2.77,,
1107,04/03/17 03:00:00 AM,0.010,0.0,2.77,,
1108,04/03/17 09:00:00 AM,-0.102,8.0,2.77,,
1109,04/03/17 03:00:00 PM,0.121,37.0,2.77,,
1110,04/03/17 09:00:00 PM,0.121,0.0,2.77,,
1111,04/04/17 03:00:00 AM,0.121,0.0,2.77,,
1112,04/04/17 09:00:00 AM,0.232,25.0,2.77,,
1113,04/04/17 03:00:00 PM,0.232,27.0,2.77,,
1114,04/04/17 09:00:00 PM,0.343,0.0,2.77,,
1115,04/05/17 03:00:00 AM,0.453,0.0,2.77,,
1116,04/05/17 09:00:00 AM,0.784,58.0,2.77,,
1117,04/05/17 03:00:00 PM,1.439,44.0,2.77,,
1118,04/05/17 09:00:00 PM,1.439,0.0,2.77,,
1119,04/06/17 03:00:00 AM,1.221,0.0,2.77,,
1120,04/06/17 09:00:00 AM,1.764,94.0,2.79,,
1121,04/06/17 03:00:00 PM,2.943,57.0,2.79,,
1122,04/06/17 09:00:00 PM,2.303,0.0,2.79,,
1123,04/07/17 03:00:00 AM,1.330,0.0,2.77,,
1124,04/07/17 09:00:00 AM,0.893,288.0,2.77,,
1125,04/07/17 03:00:00 PM,0.784,184.0,2.77,,
1126,04/07/17 09:00:00 PM,0.121,0.0,2.77,,
1127,04/08/17 03:00:00 AM,0.010,0.0,2.77,,
1128,04/08/17 09:00:00 AM,0.010,16.0,2.77,,
1129,04/08/17 03:00:00 PM,0.121,4.0,2.77,,
1130,04/08/17 09:00:00 PM,0.010,0.0,2.77,,
1131,04/09/17 03:00:00 AM,0.010,0.0,2.77,,
1132,04/09/17 09:00:00 AM,0.010,8.0,2.77,,
1133,04/09/17 03:00:00 PM,0.121,32.0,2.77,,
1134,04/09/17 09:00:00 PM,0.121,0.0,2.77,,
1135,04/10/17 03:00:00 AM,0.121,0.0,2.77,,
1136,04/10/17 09:00:00 AM,0.121,3.0,2.77,,
1137,04/10/17 03:00:00 PM,0.121,6.0,2.77,,
1138,04/10/17 09:00:00 PM,0.121,0.0,2.77,,
1139,04/11/17 03:00:00 AM,0.121,0.0,2.77,,
1140,04/11/17 09:00:00 AM,0.121,13.0,2.77,,
1141,04/11/17 03:00:00 PM,0.121,6.0,2.77,,
1142,04/11/17 09:00:00 PM,0.121,0.0,2.77,,
1143,04/12/17 03:00:00 AM,0.121,0.0,2.77,,
1144,04/12/17 09:00:00 AM,0.121,13.0,2.77,,
1145,04/12/17 03:00:00 PM,0.121,9.0,2.77,,
1146,04/12/17 09:00:00 PM,0.121,0.0,2.77,,
1147,04/13/17 03:00:00 AM,0.121,0.0,2.77,,
1148,04/13/17 09:00:00 AM,0.121,22.0,2.77,,
1149,04/13/17 03:00:00 PM,0.121,3.0,2.77,,
1150,04/13/17 09:00:00 PM,0.121,0.0,2.77,,
1151,04/14/17 03:00:00 AM,0.121,0.0,2.77,,
1152,04/14/17 09:00:00 AM,0.121,2.0,2.77,,
1153,04/14/17 03:00:00 PM,0.121,18.0,2.77,,
1154,04/14/17 09:00:00 PM,0.121,0.0,2.77,,
1155,04/15/17 03:00:00 AM,0.121,0.0,2.77,,
1156,04/15/17 09:00:00 AM,0.121,0.0,2.77,,
1157,04/15/17 03:00:00 PM,0.121,0.0,2.77,,
1158,04/15/17 09:00:00 PM,0.121,0.0,2.77,,
1159,04/16/17 03:00:00 AM,0.121,0.0,2.77,,
1160,04/16/17 09:00:00 AM,0.121,0.0,2.77,,
1161,04/16/17 03:00:00 PM,0.121,0.0,2.77,,
1162,04/16/17 09:00:00 PM,0.121,0.0,2.77,,
1163,04/17/17 03:00:00 AM,0.121,0.0,2.77,,
1164,04/17/17 09:00:00 AM,0.121,0.0,2.77,,
1165,04/17/17 03:00:00 PM,0.121,0.0,2.77,,
1166,04/17/17 09:00:00 PM,0.121,0.0,2.77,,
1167,04/18/17 03:00:00 AM,0.121,0.0,2.77,,
1168,04/18/17 09:00:00 AM,0.121,0.0,2.77,,
1169,04/18/17 03:00:00 PM,0.121,5.0,2.77,,
1170,04/18/17 09:00:00 PM,0.121,0.0,2.77,,
1171,04/19/17 03:00:00 AM,0.121,0.0,2.77,,
1172,04/19/17 09:00:00 AM,0.121,4.0,2.77,,
1173,04/19/17 03:00:00 PM,0.121,5.0,2.77,,
1174,04/19/17 09:00:00 PM,0.121,0.0,2.77,,
1175,04/20/17 03:00:00 AM,0.121,0.0,2.77,,
1176,04/20/17 09:00:00 AM,0.121,4.0,2.77,,
1177,04/20/17 03:00:00 PM,0.121,16.0,2.77,,
1178,04/20/17 09:00:00 PM,0.121,0.0,2.77,,
1179,04/21/17 03:00:00 AM,0.121,0.0,2.77,,
1180,04/21/17 09:00:00 AM,0.121,7.0,2.77,,
1181,04/21/17 03:00:00 PM,0.232,44.0,2.77,,
1182,04/21/17 09:00:00 PM,0.784,0.0,2.77,,
1183,04/22/17 03:00:00 AM,1.003,0.0,2.77,,
1184,04/22/17 09:00:00 AM,1.980,106.0,2.79,,
1185,04/22/17 03:00:00 PM,4.207,400.0,2.79,,
1186,04/22/17 09:00:00 PM,2.410,0.0,2.79,,
1187,04/23/17 03:00:00 AM,1.764,0.0,2.79,,
1188,04/23/17 09:00:00 AM,1.872,115.0,2.79,,
1189,04/23/17 03:00:00 PM,2.730,75.0,2.79,,
1190,04/23/17 09:00:00 PM,1.548,0.0,2.79,,
1191,04/24/17 03:00:00 AM,0.232,0.0,2.77,,
1192,04/24/17 09:00:00 AM,0.232,14.0,2.77,,
1193,04/24/17 03:00:00 PM,0.121,0.0,2.77,,
1194,04/24/17 09:00:00 PM,0.121,0.0,2.77,,
1195,04/25/17 03:00:00 AM,0.121,0.0,2.77,,
1196,04/25/17 09:00:00 AM,0.121,16.0,2.77,,
1197,04/25/17 03:00:00 PM,0.121,8.0,2.77,,
1198,04/25/17 09:00:00 PM,0.232,0.0,2.77,,
1199,04/26/17 03:00:00 AM,1.112,0.0,2.77,,
1200,04/26/17 09:00:00 AM,0.343,110.0,2.77,,
1201,04/26/17 03:00:00 PM,0.232,29.0,2.77,,
1202,04/26/17 09:00:00 PM,0.232,0.0,2.77,,
1203,04/27/17 03:00:00 AM,0.121,0.0,2.77,,
1204,04/27/17 09:00:00 AM,0.121,13.0,2.77,,
1205,04/27/17 03:00:00 PM,0.121,7.0,2.77,,
1206,04/27/17 09:00:00 PM,0.121,0.0,2.77,,
1207,04/28/17 03:00:00 AM,0.121,0.0,2.77,,
1208,04/28/17 09:00:00 AM,0.121,2.0,2.77,,
1209,04/28/17 03:00:00 PM,0.121,1.0,2.77,,
1210,04/28/17 09:00:00 PM,0.121,0.0,2.77,,
1211,04/29/17 03:00:00 AM,0.121,0.0,2.77,,
1212,04/29/17 09:00:00 AM,0.121,1.0,2.77,,
1213,04/29/17 03:00:00 PM,0.121,10.0,2.77,,
1214,04/29/17 09:00:00 PM,0.121,0.0,2.77,,
1215,04/30/17 03:00:00 AM,0.121,0.0,2.77,,
1216,04/30/17 09:00:00 AM,0.232,52.0,2.77,,
1217,04/30/17 03:00:00 PM,2.730,160.0,2.79,,
1218,04/30/17 09:00:00 PM,1.330,0.0,2.77,,
1219,05/01/17 03:00:00 AM,0.893,0.0,2.77,,
1220,05/01/17 09:00:00 AM,1.439,200.0,2.77,,
1221,05/01/17 03:00:00 PM,2.303,108.0,2.79,,
1222,05/01/17 09:00:00 PM,2.517,0.0,2.79,,
1223,05/02/17 03:00:00 AM,2.943,0.0,2.79,,
1224,05/02/17 09:00:00 AM,3.788,128.0,2.79,,
1225,05/02/17 03:00:00 PM,5.962,92.0,2.79,,
1226,05/02/17 09:00:00 PM,5.347,0.0,2.79,,
1227,05/03/17 03:00:00 AM,5.860,0.0,2.79,,
1228,05/03/17 09:00:00 AM,7.179,26.0,2.81,,
1229,05/03/17 03:00:00 PM,10.553,16.0,2.83,,
1230,05/03/17 09:00:00 PM,9.176,0.0,2.83,,
1231,05/04/17 03:00:00 AM,8.680,0.0,2.83,,
1232,05/04/17 09:00:00 AM,9.669,34.0,2.81,,
1233,05/04/17 03:00:00 PM,13.365,98.0,2.85,,
1234,05/04/17 09:00:00 PM,11.916,0.0,2.85,,
1235,05/05/17 03:00:00 AM,7.682,0.0,2.83,,
1236,05/05/17 09:00:00 AM,5.962,72.0,2.81,,
1237,05/05/17 03:00:00 PM,3.998,61.0,2.81,,
1238,05/05/17 09:00:00 PM,2.624,0.0,2.81,,
1239,05/06/17 03:00:00 AM,1.439,0.0,2.79,,
1240,05/06/17 09:00:00 AM,1.656,73.0,2.79,,
1241,05/06/17 03:00:00 PM,4.207,152.0,2.81,,
1242,05/06/17 09:00:00 PM,2.088,0.0,2.79,,
1243,05/07/17 03:00:00 AM,0.453,0.0,2.79,,
1244,05/07/17 09:00:00 AM,0.893,57.0,2.79,,
1245,05/07/17 03:00:00 PM,6.775,144.0,2.81,,
1246,05/07/17 09:00:00 PM,4.311,0.0,2.81,,
1247,05/08/17 03:00:00 AM,2.837,0.0,2.81,,
1248,05/08/17 09:00:00 AM,3.893,69.0,2.81,,
1249,05/08/17 03:00:00 PM,9.275,176.0,2.83,,
1250,05/08/17 09:00:00 PM,5.962,0.0,2.81,,
1251,05/09/17 03:00:00 AM,4.727,0.0,2.81,,
1252,05/09/17 09:00:00 AM,5.757,75.0,2.81,,
1253,05/09/17 03:00:00 PM,10.846,144.0,2.83,,
1254,05/09/17 09:00:00 PM,8.182,0.0,2.83,,
1255,05/10/17 03:00:00 AM,6.877,0.0,2.81,,
1256,05/10/17 09:00:00 AM,7.782,70.0,2.83,,
1257,05/10/17 03:00:00 PM,11.625,160.0,2.83,,
1258,05/10/17 09:00:00 PM,8.779,0.0,2.83,,
1259,05/11/17 03:00:00 AM,7.381,0.0,2.83,,
1260,05/11/17 09:00:00 AM,6.674,136.0,2.81,,
1261,05/11/17 03:00:00 PM,3.578,18.0,2.81,,
1262,05/11/17 09:00:00 PM,1.656,0.0,2.79,,
1263,05/12/17 03:00:00 AM,0.893,0.0,2.79,,
1264,05/12/17 09:00:00 AM,0.784,36.0,2.79,,
1265,05/12/17 03:00:00 PM,1.548,22.0,2.79,,
1266,05/12/17 09:00:00 PM,0.563,0.0,2.79,,
1267,05/13/17 03:00:00 AM,0.343,0.0,2.77,,
1268,05/13/17 09:00:00 AM,0.563,10.0,2.77,,
1269,05/13/17 03:00:00 PM,0.343,2.0,2.77,,
1270,05/13/17 09:00:00 PM,0.343,0.0,2.77,,
1271,05/14/17 03:00:00 AM,0.343,0.0,2.77,,
1272,05/14/17 09:00:00 AM,0.343,24.0,2.77,,
1273,05/14/17 03:00:00 PM,0.232,24.0,2.77,,
1274,05/14/17 09:00:00 PM,0.232,0.0,2.77,,
1275,05/15/17 03:00:00 AM,0.343,0.0,2.77,,
1276,05/15/17 09:00:00 AM,0.343,19.0,2.77,,
1277,05/15/17 03:00:00 PM,0.563,20.0,2.77,,
1278,05/15/17 09:00:00 PM,1.330,0.0,2.77,,
1279,05/16/17 03:00:00 AM,1.656,0.0,2.77,,
1280,05/16/17 09:00:00 AM,2.837,21.0,2.79,,
1281,05/16/17 03:00:00 PM,0.563,34.0,2.77,,
1282,05/16/17 09:00:00 PM,0.453,0.0,2.77,,
1283,05/17/17 03:00:00 AM,0.343,0.0,2.77,,
1284,05/17/17 09:00:00 AM,0.453,23.0,2.77,,
1285,05/17/17 03:00:00 PM,0.343,86.0,2.77,,
1286,05/17/17 09:00:00 PM,0.784,0.0,2.77,,
1287,05/18/17 03:00:00 AM,0.893,0.0,2.77,,
1288,05/18/17 09:00:00 AM,2.410,33.0,2.77,,
1289,05/18/17 03:00:00 PM,8.481,104.0,2.81,,
1290,05/18/17 09:00:00 PM,6.573,0.0,2.79,,
1291,05/19/17 03:00:00 AM,5.347,0.0,2.79,,
1292,05/19/17 09:00:00 AM,6.573,38.0,2.81,,
1293,05/19/17 03:00:00 PM,10.944,109.0,2.81,,
1294,05/19/17 09:00:00 PM,8.481,0.0,2.83,,
1295,05/20/17 03:00:00 AM,7.381,0.0,2.81,,
1296,05/20/17 09:00:00 AM,7.682,56.0,2.81,,
1297,05/20/17 03:00:00 PM,11.139,104.0,2.83,,
1298,05/20/17 09:00:00 PM,9.077,0.0,2.83,,
1299,05/21/17 03:00:00 AM,7.782,0.0,2.81,,
1300,05/21/17 09:00:00 AM,8.779,39.0,2.83,,
1301,05/21/17 03:00:00 PM,13.846,112.0,2.85,,
1302,05/21/17 09:00:00 PM,11.139,0.0,2.83,,
1303,05/22/17 03:00:00 AM,10.553,0.0,2.83,,
1304,05/22/17 09:00:00 AM,11.625,48.0,2.83,,
1305,05/22/17 03:00:00 PM,16.713,81.0,2.85,,
1306,05/22/17 09:00:00 PM,13.846,0.0,2.85,,
1307,05/23/17 03:00:00 AM,12.883,0.0,2.85,,
1308,05/23/17 09:00:00 AM,13.461,28.0,2.85,,
1309,05/23/17 03:00:00 PM,17.189,96.0,2.85,,
1310,05/23/17 09:00:00 PM,11.916,0.0,2.85,,
1311,05/24/17 03:00:00 AM,8.581,0.0,2.83,,
1312,05/24/17 09:00:00 AM,7.079,40.0,2.83,,Logged
