"Plot Title: 10169129"
"#","Date Time, GMT-08:00","Temp, °C","Intensity, lum/ft²","Batt, V","Bad Battery","End Of File"
203,08/20/16 09:00:00 AM,19.187,53.0,2.87,,
204,08/20/16 03:00:00 PM,26.977,336.0,2.89,,
205,08/20/16 09:00:00 PM,20.234,0.0,2.87,,
206,08/21/16 03:00:00 AM,17.665,0.0,2.85,,
207,08/21/16 09:00:00 AM,16.999,53.0,2.85,,
208,08/21/16 03:00:00 PM,22.717,336.0,2.87,,
209,08/21/16 09:00:00 PM,16.046,0.0,2.85,,
210,08/22/16 03:00:00 AM,12.883,0.0,2.85,,
211,08/22/16 09:00:00 AM,12.497,53.0,2.85,,
212,08/22/16 03:00:00 PM,19.567,432.0,2.87,,
213,08/22/16 09:00:00 PM,13.173,0.0,2.85,,
214,08/23/16 03:00:00 AM,11.625,0.0,2.83,,
215,08/23/16 09:00:00 AM,11.916,52.0,2.85,,
216,08/23/16 03:00:00 PM,21.091,336.0,2.87,,
217,08/23/16 09:00:00 PM,15.760,0.0,2.85,,
218,08/24/16 03:00:00 AM,13.269,0.0,2.85,,
219,08/24/16 09:00:00 AM,15.091,51.0,2.85,,
220,08/24/16 03:00:00 PM,22.142,320.0,2.87,,
221,08/24/16 09:00:00 PM,15.951,0.0,2.85,,
222,08/25/16 03:00:00 AM,15.855,0.0,2.85,,
223,08/25/16 09:00:00 AM,17.189,51.0,2.85,,
224,08/25/16 03:00:00 PM,23.196,320.0,2.89,,
225,08/25/16 09:00:00 PM,16.808,0.0,2.85,,
226,08/26/16 03:00:00 AM,15.187,0.0,2.85,,
227,08/26/16 09:00:00 AM,16.903,52.0,2.85,,
228,08/26/16 03:00:00 PM,23.869,288.0,2.89,,
229,08/26/16 09:00:00 PM,18.806,0.0,2.87,,
230,08/27/16 03:00:00 AM,16.141,0.0,2.85,,
231,08/27/16 09:00:00 AM,15.187,49.0,2.85,,
232,08/27/16 03:00:00 PM,21.951,304.0,2.87,,
233,08/27/16 09:00:00 PM,16.141,0.0,2.85,,
234,08/28/16 03:00:00 AM,14.709,0.0,2.85,,
235,08/28/16 09:00:00 AM,15.378,53.0,2.85,,
236,08/28/16 03:00:00 PM,23.484,304.0,2.89,,
237,08/28/16 09:00:00 PM,17.855,0.0,2.87,,
238,08/29/16 03:00:00 AM,15.951,0.0,2.85,,
239,08/29/16 09:00:00 AM,15.473,59.0,2.85,,
240,08/29/16 03:00:00 PM,22.525,336.0,2.87,,
241,08/29/16 09:00:00 PM,16.046,0.0,2.85,,
242,08/30/16 03:00:00 AM,12.594,0.0,2.85,,
243,08/30/16 09:00:00 AM,11.722,119.0,2.85,,
244,08/30/16 03:00:00 PM,16.427,304.0,2.85,,
245,08/30/16 09:00:00 PM,12.110,0.0,2.85,,
246,08/31/16 03:00:00 AM,10.846,0.0,2.85,,
247,08/31/16 09:00:00 AM,10.846,50.0,2.85,,
248,08/31/16 03:00:00 PM,16.523,111.0,2.85,,
249,08/31/16 09:00:00 PM,12.110,0.0,2.85,,
250,09/01/16 03:00:00 AM,9.768,0.0,2.83,,
251,09/01/16 09:00:00 AM,10.357,100.0,2.83,,
252,09/01/16 03:00:00 PM,12.594,122.0,2.85,,
253,09/01/16 09:00:00 PM,9.866,0.0,2.83,,
254,09/02/16 03:00:00 AM,7.882,0.0,2.83,,
255,09/02/16 09:00:00 AM,7.983,41.0,2.83,,
256,09/02/16 03:00:00 PM,10.651,168.0,2.83,,
257,09/02/16 09:00:00 PM,8.879,0.0,2.83,,
258,09/03/16 03:00:00 AM,7.682,0.0,2.83,,
259,09/03/16 09:00:00 AM,7.882,93.0,2.83,,
260,09/03/16 03:00:00 PM,11.334,368.0,2.83,,
261,09/03/16 09:00:00 PM,7.983,0.0,2.83,,
262,09/04/16 03:00:00 AM,6.064,0.0,2.81,,
263,09/04/16 09:00:00 AM,6.573,68.0,2.81,,
264,09/04/16 03:00:00 PM,9.275,136.0,2.83,,
265,09/04/16 09:00:00 PM,7.381,0.0,2.81,,
266,09/05/16 03:00:00 AM,6.370,0.0,2.81,,
267,09/05/16 09:00:00 AM,7.079,45.0,2.81,,
268,09/05/16 03:00:00 PM,13.173,272.0,2.85,,
269,09/05/16 09:00:00 PM,9.472,0.0,2.83,,
270,09/06/16 03:00:00 AM,8.581,0.0,2.83,,
271,09/06/16 09:00:00 AM,7.782,55.0,2.81,,
272,09/06/16 03:00:00 PM,9.965,32.0,2.81,,
273,09/06/16 09:00:00 PM,9.866,0.0,2.81,,
274,09/07/16 03:00:00 AM,9.965,0.0,2.81,,
275,09/07/16 09:00:00 AM,9.965,144.0,2.81,,
276,09/07/16 03:00:00 PM,13.654,232.0,2.85,,
277,09/07/16 09:00:00 PM,11.528,0.0,2.83,,
278,09/08/16 03:00:00 AM,9.472,0.0,2.83,,
279,09/08/16 09:00:00 AM,9.472,37.0,2.83,,
280,09/08/16 03:00:00 PM,14.804,256.0,2.85,,
281,09/08/16 09:00:00 PM,10.651,0.0,2.83,,
282,09/09/16 03:00:00 AM,7.682,0.0,2.81,,
283,09/09/16 09:00:00 AM,9.077,45.0,2.83,,
284,09/09/16 03:00:00 PM,17.379,256.0,2.83,,
285,09/09/16 09:00:00 PM,12.787,0.0,2.85,,
286,09/10/16 03:00:00 AM,13.269,0.0,2.85,,
287,09/10/16 09:00:00 AM,14.230,38.0,2.85,,
288,09/10/16 03:00:00 PM,20.901,272.0,2.85,,
289,09/10/16 09:00:00 PM,15.091,0.0,2.83,,
290,09/11/16 03:00:00 AM,12.207,0.0,2.85,,
291,09/11/16 09:00:00 AM,11.431,160.0,2.83,,
292,09/11/16 03:00:00 PM,14.325,272.0,2.85,,
293,09/11/16 09:00:00 PM,8.779,0.0,2.83,,
294,09/12/16 03:00:00 AM,6.978,0.0,2.81,,
295,09/12/16 09:00:00 AM,6.877,37.0,2.81,,
296,09/12/16 03:00:00 PM,13.076,272.0,2.85,,
297,09/12/16 09:00:00 PM,8.581,0.0,2.83,,
298,09/13/16 03:00:00 AM,8.978,0.0,2.83,,
299,09/13/16 09:00:00 AM,8.779,38.0,2.83,,
300,09/13/16 03:00:00 PM,15.378,272.0,2.83,,
301,09/13/16 09:00:00 PM,9.768,0.0,2.81,,
302,09/14/16 03:00:00 AM,9.571,0.0,2.83,,
303,09/14/16 09:00:00 AM,8.082,37.0,2.83,,
304,09/14/16 03:00:00 PM,15.760,272.0,2.83,,
305,09/14/16 09:00:00 PM,11.334,0.0,2.83,,
306,09/15/16 03:00:00 AM,10.161,0.0,2.81,,
307,09/15/16 09:00:00 AM,10.748,41.0,2.83,,
308,09/15/16 03:00:00 PM,18.616,256.0,2.85,,
309,09/15/16 09:00:00 PM,13.942,0.0,2.85,,
310,09/16/16 03:00:00 AM,13.076,0.0,2.85,,
311,09/16/16 09:00:00 AM,13.750,36.0,2.85,,
312,09/16/16 03:00:00 PM,19.377,272.0,2.85,,
313,09/16/16 09:00:00 PM,15.378,0.0,2.83,,
314,09/17/16 03:00:00 AM,13.269,0.0,2.85,,
315,09/17/16 09:00:00 AM,12.980,116.0,2.85,,
316,09/17/16 03:00:00 PM,13.173,14.0,2.85,,
317,09/17/16 09:00:00 PM,12.110,0.0,2.83,,
318,09/18/16 03:00:00 AM,12.110,0.0,2.83,,
319,09/18/16 09:00:00 AM,12.304,48.0,2.83,,
320,09/18/16 03:00:00 PM,12.690,42.0,2.85,,
321,09/18/16 09:00:00 PM,10.651,0.0,2.83,,
322,09/19/16 03:00:00 AM,9.077,0.0,2.83,,
323,09/19/16 09:00:00 AM,6.877,30.0,2.81,,
324,09/19/16 03:00:00 PM,10.748,121.0,2.83,,
325,09/19/16 09:00:00 PM,8.382,0.0,2.81,,
326,09/20/16 03:00:00 AM,7.682,0.0,2.81,,
327,09/20/16 09:00:00 AM,7.782,41.0,2.81,,
328,09/20/16 03:00:00 PM,10.455,232.0,2.81,,
329,09/20/16 09:00:00 PM,6.877,0.0,2.81,,
330,09/21/16 03:00:00 AM,5.757,0.0,2.79,,
331,09/21/16 09:00:00 AM,5.757,30.0,2.79,,
332,09/21/16 03:00:00 PM,7.481,5.0,2.81,,
333,09/21/16 09:00:00 PM,5.450,0.0,2.79,,
334,09/22/16 03:00:00 AM,5.347,0.0,2.79,,
335,09/22/16 09:00:00 AM,5.552,7.0,2.79,,
336,09/22/16 03:00:00 PM,7.280,272.0,2.79,,
337,09/22/16 09:00:00 PM,5.347,0.0,2.79,,
338,09/23/16 03:00:00 AM,5.757,0.0,2.79,,
339,09/23/16 09:00:00 AM,5.244,61.0,2.79,,
340,09/23/16 03:00:00 PM,6.877,24.0,2.79,,
341,09/23/16 09:00:00 PM,7.682,0.0,2.81,,
342,09/24/16 03:00:00 AM,6.775,0.0,2.79,,
343,09/24/16 09:00:00 AM,6.674,70.0,2.79,,
344,09/24/16 03:00:00 PM,12.207,208.0,2.81,,
345,09/24/16 09:00:00 PM,8.082,0.0,2.81,,
346,09/25/16 03:00:00 AM,8.879,0.0,2.81,,
347,09/25/16 09:00:00 AM,12.690,24.0,2.83,,
348,09/25/16 03:00:00 PM,19.092,208.0,2.83,,
349,09/25/16 09:00:00 PM,15.473,0.0,2.83,,
350,09/26/16 03:00:00 AM,15.473,0.0,2.83,,
351,09/26/16 09:00:00 AM,15.855,26.0,2.83,,
352,09/26/16 03:00:00 PM,21.473,224.0,2.85,,
353,09/26/16 09:00:00 PM,15.951,0.0,2.83,,
354,09/27/16 03:00:00 AM,14.134,0.0,2.85,,
355,09/27/16 09:00:00 AM,13.269,24.0,2.85,,
356,09/27/16 03:00:00 PM,18.140,216.0,2.85,,
357,09/27/16 09:00:00 PM,14.230,0.0,2.85,,
358,09/28/16 03:00:00 AM,12.690,0.0,2.83,,
359,09/28/16 09:00:00 AM,12.013,24.0,2.83,,
360,09/28/16 03:00:00 PM,16.903,208.0,2.83,,
361,09/28/16 09:00:00 PM,13.076,0.0,2.85,,
362,09/29/16 03:00:00 AM,11.528,0.0,2.83,,
363,09/29/16 09:00:00 AM,10.651,36.0,2.81,,
364,09/29/16 03:00:00 PM,13.654,232.0,2.85,,
365,09/29/16 09:00:00 PM,9.965,0.0,2.81,,
366,09/30/16 03:00:00 AM,8.481,0.0,2.81,,
367,09/30/16 09:00:00 AM,8.282,26.0,2.81,,
368,09/30/16 03:00:00 PM,10.748,232.0,2.81,,
369,09/30/16 09:00:00 PM,6.370,0.0,2.79,,
370,10/01/16 03:00:00 AM,5.037,0.0,2.79,,
371,10/01/16 09:00:00 AM,4.519,38.0,2.79,,
372,10/01/16 03:00:00 PM,5.757,59.0,2.79,,
373,10/01/16 09:00:00 PM,5.037,0.0,2.77,,
374,10/02/16 03:00:00 AM,4.934,0.0,2.77,,
375,10/02/16 09:00:00 AM,4.415,51.0,2.79,,
376,10/02/16 03:00:00 PM,5.552,80.0,2.79,,
377,10/02/16 09:00:00 PM,3.788,0.0,2.79,,
378,10/03/16 03:00:00 AM,2.730,0.0,2.77,,
379,10/03/16 09:00:00 AM,3.683,62.0,2.79,,
380,10/03/16 03:00:00 PM,5.962,66.0,2.79,,
381,10/03/16 09:00:00 PM,5.757,0.0,2.77,,
382,10/04/16 03:00:00 AM,5.347,0.0,2.77,,
383,10/04/16 09:00:00 AM,5.141,14.0,2.77,,
384,10/04/16 03:00:00 PM,5.141,9.0,2.77,,
385,10/04/16 09:00:00 PM,5.037,0.0,2.77,,
386,10/05/16 03:00:00 AM,4.519,0.0,2.79,,
387,10/05/16 09:00:00 AM,4.519,20.0,2.79,,
388,10/05/16 03:00:00 PM,5.860,5.0,2.77,,
389,10/05/16 09:00:00 PM,5.655,0.0,2.77,,
390,10/06/16 03:00:00 AM,5.450,0.0,2.77,,
391,10/06/16 09:00:00 AM,5.141,53.0,2.77,,
392,10/06/16 03:00:00 PM,7.682,60.0,2.79,,
393,10/06/16 09:00:00 PM,6.573,0.0,2.77,,
394,10/07/16 03:00:00 AM,7.280,0.0,2.79,,
395,10/07/16 09:00:00 AM,8.581,14.0,2.79,,
396,10/07/16 03:00:00 PM,10.063,25.0,2.79,,
397,10/07/16 09:00:00 PM,9.472,0.0,2.81,,
398,10/08/16 03:00:00 AM,9.768,0.0,2.79,,
399,10/08/16 09:00:00 AM,10.063,17.0,2.79,,
400,10/08/16 03:00:00 PM,13.269,168.0,2.81,,
401,10/08/16 09:00:00 PM,11.431,0.0,2.81,,
402,10/09/16 03:00:00 AM,9.768,0.0,2.79,,
403,10/09/16 09:00:00 AM,8.082,20.0,2.79,,
404,10/09/16 03:00:00 PM,12.304,184.0,2.81,,
405,10/09/16 09:00:00 PM,10.063,0.0,2.79,,
406,10/10/16 03:00:00 AM,9.275,0.0,2.81,,
407,10/10/16 09:00:00 AM,9.176,28.0,2.81,,
408,10/10/16 03:00:00 PM,9.472,40.0,2.81,,
409,10/10/16 09:00:00 PM,7.983,0.0,2.79,,
410,10/11/16 03:00:00 AM,6.674,0.0,2.77,,
411,10/11/16 09:00:00 AM,6.166,17.0,2.77,,
412,10/11/16 03:00:00 PM,9.768,192.0,2.79,,
413,10/11/16 09:00:00 PM,6.877,0.0,2.79,,
414,10/12/16 03:00:00 AM,7.381,0.0,2.79,,
415,10/12/16 09:00:00 AM,8.082,35.0,2.79,,
416,10/12/16 03:00:00 PM,11.625,136.0,2.81,,
417,10/12/16 09:00:00 PM,9.669,0.0,2.79,,
418,10/13/16 03:00:00 AM,7.782,0.0,2.79,,
419,10/13/16 09:00:00 AM,8.779,17.0,2.79,,
420,10/13/16 03:00:00 PM,9.275,7.0,2.81,,
421,10/13/16 09:00:00 PM,8.978,0.0,2.79,,
422,10/14/16 03:00:00 AM,4.519,0.0,2.77,,
423,10/14/16 09:00:00 AM,5.037,12.0,2.77,,
424,10/14/16 03:00:00 PM,5.450,17.0,2.77,,
425,10/14/16 09:00:00 PM,5.450,0.0,2.77,,
426,10/15/16 03:00:00 AM,5.860,0.0,2.77,,
427,10/15/16 09:00:00 AM,5.860,16.0,2.77,,
428,10/15/16 03:00:00 PM,5.757,28.0,2.77,,
429,10/15/16 09:00:00 PM,5.037,0.0,2.75,Logged,
430,10/16/16 03:00:00 AM,4.623,0.0,2.77,,
431,10/16/16 09:00:00 AM,4.519,27.0,2.77,,
432,10/16/16 03:00:00 PM,4.519,10.0,2.77,,
433,10/16/16 09:00:00 PM,3.578,0.0,2.77,,
434,10/17/16 03:00:00 AM,3.472,0.0,2.77,,
435,10/17/16 09:00:00 AM,3.893,2.0,2.77,,
436,10/17/16 03:00:00 PM,4.623,8.0,2.77,,
437,10/17/16 09:00:00 PM,1.003,0.0,2.74,,
438,10/18/16 03:00:00 AM,0.784,0.0,2.74,,
439,10/18/16 09:00:00 AM,1.112,34.0,2.74,,
440,10/18/16 03:00:00 PM,2.624,4.0,2.75,,
441,10/18/16 09:00:00 PM,2.943,0.0,2.75,,
442,10/19/16 03:00:00 AM,2.517,0.0,2.75,,
443,10/19/16 09:00:00 AM,2.730,50.0,2.75,,
444,10/19/16 03:00:00 PM,6.268,31.0,2.75,,
445,10/19/16 09:00:00 PM,6.370,0.0,2.75,,
446,10/20/16 03:00:00 AM,7.481,0.0,2.77,,
447,10/20/16 09:00:00 AM,8.680,14.0,2.79,,
