Plot Title: 10166320,,,,,
#,"Date Time, GMT-08:00","Temp, °C","Intensity, lum/ft²","Batt, V",End Of File
48,7/26/2015 3:00,10.357,0,2.89,
49,7/26/2015 9:00,11.431,248,2.89,
50,7/26/2015 15:00,14.134,480,2.91,
51,7/26/2015 21:00,10.357,0,2.89,
52,7/27/2015 3:00,9.373,0,2.89,
53,7/27/2015 9:00,12.69,448,2.89,
54,7/27/2015 15:00,14.709,368,2.91,
55,7/27/2015 21:00,10.259,0,2.89,
56,7/28/2015 3:00,8.481,0,2.89,
57,7/28/2015 9:00,14.613,368,2.91,
58,7/28/2015 15:00,20.424,352,2.93,
59,7/28/2015 21:00,15.664,0,2.91,
60,7/29/2015 3:00,13.654,0,2.91,
61,7/29/2015 9:00,19.092,336,2.93,
62,7/29/2015 15:00,24.545,336,2.95,
63,7/29/2015 21:00,19.092,0,2.95,
64,7/30/2015 3:00,17.475,0,2.93,
65,7/30/2015 9:00,24.158,864,2.95,
66,7/30/2015 15:00,28.754,336,2.97,
67,7/30/2015 21:00,21.282,0,2.95,
68,7/31/2015 3:00,19.472,0,2.95,
69,7/31/2015 9:00,23.773,464,2.95,
70,7/31/2015 15:00,28.456,336,2.97,
71,7/31/2015 21:00,20.901,0,2.95,
72,8/1/2015 3:00,18.806,0,2.95,
73,8/1/2015 9:00,22.717,384,2.95,
74,8/1/2015 15:00,28.357,400,2.95,
75,8/1/2015 21:00,20.424,0,2.95,
76,8/2/2015 3:00,17.475,0,2.93,
77,8/2/2015 9:00,20.901,352,2.93,
78,8/2/2015 15:00,23.196,272,2.95,
79,8/2/2015 21:00,18.521,0,2.93,
80,8/3/2015 3:00,17.475,0,2.93,
81,8/3/2015 9:00,20.424,320,2.91,
82,8/3/2015 15:00,20.996,320,2.93,
83,8/3/2015 21:00,15.855,0,2.91,
84,8/4/2015 3:00,13.076,0,2.91,
85,8/4/2015 9:00,18.426,384,2.91,
86,8/4/2015 15:00,21.282,304,2.91,
87,8/4/2015 21:00,13.654,0,2.91,
88,8/5/2015 3:00,11.431,0,2.89,
89,8/5/2015 9:00,15.664,304,2.89,
90,8/5/2015 15:00,18.426,304,2.91,
91,8/5/2015 21:00,11.916,0,2.89,
92,8/6/2015 3:00,10.357,0,2.87,
93,8/6/2015 9:00,15.091,304,2.89,
94,8/6/2015 15:00,19.377,288,2.91,
95,8/6/2015 21:00,13.558,0,2.91,
96,8/7/2015 3:00,11.528,0,2.89,
97,8/7/2015 9:00,17.189,368,2.91,
98,8/7/2015 15:00,20.519,272,2.91,
99,8/7/2015 21:00,13.942,0,2.91,
100,8/8/2015 3:00,11.722,0,2.89,
101,8/8/2015 9:00,16.523,480,2.89,
102,8/8/2015 15:00,18.901,256,2.91,
103,8/8/2015 21:00,14.134,0,2.91,
104,8/9/2015 3:00,12.401,0,2.89,
105,8/9/2015 9:00,17.094,480,2.89,
106,8/9/2015 15:00,19.853,256,2.89,
107,8/9/2015 21:00,14.804,0,2.91,
108,8/10/2015 3:00,11.722,0,2.89,
109,8/10/2015 9:00,17.189,512,2.89,
110,8/10/2015 15:00,20.329,464,2.91,
111,8/10/2015 21:00,14.804,0,2.91,
112,8/11/2015 3:00,13.269,0,2.89,
113,8/11/2015 9:00,16.523,464,2.89,
114,8/11/2015 15:00,21.855,304,2.91,
115,8/11/2015 21:00,16.237,0,2.91,
116,8/12/2015 3:00,14.421,0,2.91,
117,8/12/2015 9:00,19.092,368,2.91,
118,8/12/2015 15:00,22.812,256,2.91,
119,8/12/2015 21:00,16.427,0,2.91,
120,8/13/2015 3:00,14.134,0,2.91,
121,8/13/2015 9:00,18.996,304,2.91,
122,8/13/2015 15:00,22.621,272,2.91,
123,8/13/2015 21:00,15.76,0,2.89,
124,8/14/2015 3:00,12.69,0,2.89,
125,8/14/2015 9:00,10.944,128,2.87,
126,8/14/2015 15:00,13.942,352,2.89,
127,8/14/2015 21:00,12.11,0,2.89,
128,8/15/2015 3:00,11.528,0,2.87,
129,8/15/2015 9:00,14.134,400,2.89,
130,8/15/2015 15:00,17.855,256,2.89,
131,8/15/2015 21:00,11.528,0,2.87,
132,8/16/2015 3:00,9.275,0,2.87,
133,8/16/2015 9:00,13.654,304,2.89,
134,8/16/2015 15:00,19.948,248,2.89,
135,8/16/2015 21:00,14.134,0,2.89,
136,8/17/2015 3:00,12.207,0,2.89,
137,8/17/2015 9:00,16.903,320,2.89,
138,8/17/2015 15:00,22.812,256,2.91,
139,8/17/2015 21:00,16.999,0,2.91,
140,8/18/2015 3:00,15.282,0,2.89,
141,8/18/2015 9:00,20.996,304,2.91,
142,8/18/2015 15:00,26.097,256,2.91,
143,8/18/2015 21:00,19.472,0,2.93,
144,8/19/2015 3:00,17.57,0,2.91,
145,8/19/2015 9:00,21.378,336,2.91,
146,8/19/2015 15:00,24.545,232,2.93,
147,8/19/2015 21:00,17.76,0,2.91,
148,8/20/2015 3:00,14.325,0,2.91,
149,8/20/2015 9:00,16.618,256,2.91,
150,8/20/2015 15:00,20.71,224,2.91,
151,8/20/2015 21:00,13.846,0,2.91,
152,8/21/2015 3:00,11.236,0,2.89,
153,8/21/2015 9:00,14.134,288,2.89,
154,8/21/2015 15:00,18.236,224,2.91,
155,8/21/2015 21:00,12.11,0,2.89,
156,8/22/2015 3:00,10.161,0,2.87,
157,8/22/2015 9:00,15.378,288,2.87,
158,8/22/2015 15:00,22.429,224,2.91,
159,8/22/2015 21:00,16.523,0,2.89,
160,8/23/2015 3:00,15.951,0,2.89,
161,8/23/2015 9:00,18.996,352,2.91,
162,8/23/2015 15:00,22.812,304,2.91,
163,8/23/2015 21:00,15.664,0,2.89,
164,8/24/2015 3:00,13.654,0,2.89,
165,8/24/2015 9:00,18.331,336,2.91,
166,8/24/2015 15:00,21.76,232,2.91,
167,8/24/2015 21:00,14.709,0,2.91,
168,8/25/2015 3:00,12.594,0,2.89,
169,8/25/2015 9:00,17.094,304,2.89,
170,8/25/2015 15:00,22.046,224,2.91,
171,8/25/2015 21:00,15.76,0,2.89,
172,8/26/2015 3:00,14.517,0,2.91,
173,8/26/2015 9:00,18.521,336,2.91,
174,8/26/2015 15:00,23.1,168,2.91,
175,8/26/2015 21:00,15.473,0,2.89,
176,8/27/2015 3:00,13.461,0,2.89,
177,8/27/2015 9:00,18.806,304,2.91,
178,8/27/2015 15:00,23.966,216,2.93,
179,8/27/2015 21:00,16.808,0,2.91,
180,8/28/2015 3:00,14.613,0,2.91,
181,8/28/2015 9:00,17.475,192,2.91,
182,8/28/2015 15:00,21.855,272,2.91,
183,8/28/2015 21:00,17.379,0,2.91,
184,8/29/2015 3:00,15.855,0,2.89,
185,8/29/2015 9:00,12.497,136,2.89,
186,8/29/2015 15:00,12.69,200,2.89,
187,8/29/2015 21:00,11.431,0,2.87,
188,8/30/2015 3:00,10.063,0,2.87,
189,8/30/2015 9:00,9.275,113,2.87,
190,8/30/2015 15:00,10.748,248,2.85,
191,8/30/2015 21:00,9.472,0,2.87,
192,8/31/2015 3:00,8.978,0,2.87,
193,8/31/2015 9:00,11.625,480,2.85,
194,8/31/2015 15:00,14.709,384,2.89,
195,8/31/2015 21:00,10.748,0,2.85,
196,9/1/2015 3:00,9.768,0,2.85,
197,9/1/2015 9:00,12.401,608,2.87,
198,9/1/2015 15:00,16.618,272,2.87,
199,9/1/2015 21:00,10.553,0,2.85,
200,9/2/2015 3:00,9.571,0,2.87,
201,9/2/2015 9:00,9.077,176,2.87,
202,9/2/2015 15:00,10.161,144,2.85,
203,9/2/2015 21:00,7.682,0,2.87,
204,9/3/2015 3:00,6.674,0,2.85,
205,9/3/2015 9:00,7.381,368,2.85,
206,9/3/2015 15:00,9.669,256,2.85,
207,9/3/2015 21:00,5.86,0,2.85,
208,9/4/2015 3:00,4.934,0,2.83,
209,9/4/2015 9:00,7.983,608,2.85,
210,9/4/2015 15:00,7.782,512,2.85,
211,9/4/2015 21:00,4.102,0,2.85,
212,9/5/2015 3:00,4.831,0,2.83,
213,9/5/2015 9:00,5.655,168,2.83,
214,9/5/2015 15:00,8.282,400,2.87,
215,9/5/2015 21:00,5.141,0,2.83,
216,9/6/2015 3:00,4.519,0,2.85,
217,9/6/2015 9:00,8.779,800,2.87,
218,9/6/2015 15:00,11.334,512,2.85,
219,9/6/2015 21:00,7.28,0,2.85,
220,9/7/2015 3:00,6.37,0,2.85,
221,9/7/2015 9:00,9.077,400,2.87,
222,9/7/2015 15:00,15.282,288,2.87,
223,9/7/2015 21:00,10.748,0,2.85,
224,9/8/2015 3:00,9.571,0,2.87,
225,9/8/2015 9:00,12.69,384,2.87,
226,9/8/2015 15:00,17.95,256,2.89,
227,9/8/2015 21:00,13.942,0,2.89,
228,9/9/2015 3:00,12.69,0,2.87,
229,9/9/2015 9:00,15.187,368,2.87,
230,9/9/2015 15:00,19.758,288,2.89,
231,9/9/2015 21:00,14.613,0,2.89,
232,9/10/2015 3:00,13.173,0,2.89,
233,9/10/2015 9:00,15.76,384,2.89,
234,9/10/2015 15:00,19.948,320,2.89,
235,9/10/2015 21:00,16.808,0,2.89,
236,9/11/2015 3:00,15.855,0,2.89,
237,9/11/2015 9:00,18.711,432,2.91,
238,9/11/2015 15:00,23.1,608,2.91,
239,9/11/2015 21:00,18.616,0,2.91,
240,9/12/2015 3:00,16.999,0,2.91,
241,9/12/2015 9:00,18.045,384,2.91,
242,9/12/2015 15:00,23.196,2816,2.91,
243,9/12/2015 21:00,15.76,0,2.89,
244,9/13/2015 3:00,13.365,0,2.89,
245,9/13/2015 9:00,15.187,352,2.89,
246,9/13/2015 15:00,19.092,1472,2.91,
247,9/13/2015 21:00,10.748,0,2.87,
248,9/14/2015 3:00,9.373,0,2.89,
249,9/14/2015 9:00,11.625,512,2.87,
250,9/14/2015 15:00,11.916,256,2.87,
251,9/14/2015 21:00,6.573,0,2.87,
252,9/15/2015 3:00,3.998,0,2.87,
253,9/15/2015 9:00,7.079,448,2.87,
254,9/15/2015 15:00,8.182,448,2.87,
255,9/15/2015 21:00,5.757,0,2.85,
256,9/16/2015 3:00,5.757,0,2.85,
257,9/16/2015 9:00,7.582,192,2.87,
258,9/16/2015 15:00,8.581,111,2.87,
259,9/16/2015 21:00,7.28,0,2.87,
260,9/17/2015 3:00,6.775,0,2.85,
261,9/17/2015 9:00,8.082,152,2.87,
262,9/17/2015 15:00,8.581,232,2.87,
263,9/17/2015 21:00,8.082,0,2.87,
264,9/18/2015 3:00,6.064,0,2.85,
265,9/18/2015 9:00,8.581,336,2.87,
266,9/18/2015 15:00,11.819,288,2.85,
267,9/18/2015 21:00,9.275,0,2.87,
268,9/19/2015 3:00,8.481,0,2.87,
269,9/19/2015 9:00,10.553,336,2.85,
270,9/19/2015 15:00,14.804,288,2.89,
271,9/19/2015 21:00,11.625,0,2.87,
272,9/20/2015 3:00,10.944,0,2.85,
273,9/20/2015 9:00,12.98,320,2.87,
274,9/20/2015 15:00,16.903,272,2.89,
275,9/20/2015 21:00,12.304,0,2.87,
276,9/21/2015 3:00,12.304,0,2.87,
277,9/21/2015 9:00,13.076,448,2.87,
278,9/21/2015 15:00,16.427,432,2.87,
279,9/21/2015 21:00,10.944,0,2.87,
280,9/22/2015 3:00,10.357,0,2.85,
281,9/22/2015 9:00,10.944,400,2.85,
282,9/22/2015 15:00,13.461,336,2.87,
283,9/22/2015 21:00,8.68,0,2.87,
284,9/23/2015 3:00,6.471,0,2.87,
285,9/23/2015 9:00,9.571,336,2.87,
286,9/23/2015 15:00,14.134,304,2.87,
287,9/23/2015 21:00,9.472,0,2.87,
288,9/24/2015 3:00,10.161,0,2.85,
289,9/24/2015 9:00,12.304,320,2.87,
290,9/24/2015 15:00,16.046,336,2.87,
291,9/24/2015 21:00,11.528,0,2.87,
292,9/25/2015 3:00,10.455,0,2.85,
293,9/25/2015 9:00,12.98,304,2.87,
294,9/25/2015 15:00,16.237,256,2.87,
295,9/25/2015 21:00,11.722,0,2.87,
296,9/26/2015 3:00,10.553,0,2.85,
297,9/26/2015 9:00,10.357,232,2.85,
298,9/26/2015 15:00,11.625,304,2.87,
299,9/26/2015 21:00,6.877,0,2.87,
300,9/27/2015 3:00,4.727,0,2.87,
301,9/27/2015 9:00,6.775,304,2.85,
302,9/27/2015 15:00,13.846,464,2.87,
303,9/27/2015 21:00,8.382,0,2.87,
304,9/28/2015 3:00,9.373,0,2.87,
305,9/28/2015 9:00,13.173,464,2.87,
306,9/28/2015 15:00,18.14,464,2.89,
307,9/28/2015 21:00,12.11,0,2.87,
308,9/29/2015 3:00,11.916,0,2.87,
309,9/29/2015 9:00,13.846,304,2.87,
310,9/29/2015 15:00,18.521,768,2.89,
311,9/29/2015 21:00,11.041,0,2.87,
312,9/30/2015 3:00,9.472,0,2.87,
313,9/30/2015 9:00,11.334,304,2.87,
314,9/30/2015 15:00,15.569,704,2.87,
315,9/30/2015 21:00,9.768,0,2.85,
316,10/1/2015 3:00,9.768,0,2.85,
317,10/1/2015 9:00,12.207,304,2.87,
318,10/1/2015 15:00,16.523,480,2.87,
319,10/1/2015 21:00,9.571,0,2.87,
320,10/2/2015 3:00,8.481,0,2.87,
321,10/2/2015 9:00,9.965,216,2.85,
322,10/2/2015 15:00,14.9,464,2.89,
323,10/2/2015 21:00,8.182,0,2.87,
324,10/3/2015 3:00,6.573,0,2.87,
325,10/3/2015 9:00,6.166,304,2.85,
326,10/3/2015 15:00,7.983,75,2.87,
327,10/3/2015 21:00,8.978,0,2.87,
328,10/4/2015 3:00,8.879,0,2.87,
329,10/4/2015 9:00,10.161,304,2.85,
330,10/4/2015 15:00,14.517,704,2.87,
331,10/4/2015 21:00,9.571,0,2.87,
332,10/5/2015 3:00,9.965,0,2.85,
333,10/5/2015 9:00,13.846,304,2.87,
334,10/5/2015 15:00,17.475,480,2.89,
335,10/5/2015 21:00,13.269,0,2.87,
336,10/6/2015 3:00,11.916,0,2.87,
337,10/6/2015 9:00,14.709,448,2.89,
338,10/6/2015 15:00,17.379,480,2.89,
339,10/6/2015 21:00,11.236,0,2.87,
340,10/7/2015 3:00,12.013,0,2.87,
341,10/7/2015 9:00,13.846,272,2.89,
342,10/7/2015 15:00,15.951,416,2.87,
343,10/7/2015 21:00,12.401,0,2.87,
344,10/8/2015 3:00,12.497,0,2.87,
345,10/8/2015 9:00,15.091,304,2.87,
346,10/8/2015 15:00,18.521,672,2.89,
347,10/8/2015 21:00,13.75,0,2.89,
348,10/9/2015 3:00,12.98,0,2.89,
349,10/9/2015 9:00,15.378,368,2.87,
350,10/9/2015 15:00,17.189,248,2.89,
351,10/9/2015 21:00,12.883,0,2.89,
352,10/10/2015 3:00,13.076,0,2.89,
353,10/10/2015 9:00,13.846,304,2.89,
354,10/10/2015 15:00,12.304,256,2.87,
355,10/10/2015 21:00,8.282,0,2.87,
356,10/11/2015 3:00,8.082,0,2.87,
357,10/11/2015 9:00,7.983,320,2.87,
358,10/11/2015 15:00,12.497,2048,2.87,
359,10/11/2015 21:00,8.68,0,2.87,
360,10/12/2015 3:00,8.182,0,2.87,
361,10/12/2015 9:00,10.357,400,2.85,
362,10/12/2015 15:00,13.558,576,2.87,
363,10/12/2015 21:00,10.063,0,2.85,
364,10/13/2015 3:00,9.669,0,2.85,
365,10/13/2015 9:00,11.334,576,2.85,
366,10/13/2015 15:00,15.569,480,2.87,
367,10/13/2015 21:00,11.625,0,2.87,
368,10/14/2015 3:00,11.041,0,2.85,
369,10/14/2015 9:00,14.421,800,2.89,
370,10/14/2015 15:00,17.76,512,2.89,
371,10/14/2015 21:00,14.134,0,2.89,
372,10/15/2015 3:00,13.173,0,2.87,
373,10/15/2015 9:00,16.999,304,2.89,
374,10/15/2015 15:00,17.95,108,2.89,
375,10/15/2015 21:00,15.187,0,2.87,
376,10/16/2015 3:00,15.378,0,2.87,
377,10/16/2015 9:00,18.14,216,2.89,
378,10/16/2015 15:00,18.806,240,2.91,
379,10/16/2015 21:00,14.517,0,2.89,
380,10/17/2015 3:00,13.076,0,2.89,
381,10/17/2015 9:00,13.558,256,2.89,
382,10/17/2015 15:00,10.651,70,2.87,
383,10/17/2015 21:00,9.866,0,2.85,
384,10/18/2015 3:00,9.472,0,2.87,
385,10/18/2015 9:00,11.041,336,2.85,
386,10/18/2015 15:00,12.69,232,2.87,
387,10/18/2015 21:00,8.481,0,2.87,
388,10/19/2015 3:00,8.978,0,2.87,
389,10/19/2015 9:00,8.282,75,2.87,
390,10/19/2015 15:00,9.669,168,2.85,
391,10/19/2015 21:00,8.182,0,2.87,
392,10/20/2015 3:00,5.962,0,2.85,
393,10/20/2015 9:00,6.978,272,2.85,
394,10/20/2015 15:00,10.553,480,2.85,
395,10/20/2015 21:00,7.782,0,2.87,
396,10/21/2015 3:00,7.782,0,2.87,
397,10/21/2015 9:00,8.978,400,2.87,
398,10/21/2015 15:00,12.11,704,2.85,
399,10/21/2015 21:00,8.68,0,2.87,
400,10/22/2015 3:00,7.983,0,2.87,
401,10/22/2015 9:00,6.775,320,2.85,
402,10/22/2015 15:00,9.965,384,2.85,
403,10/22/2015 21:00,6.268,0,2.85,
404,10/23/2015 3:00,4.623,0,2.85,
405,10/23/2015 9:00,7.582,432,2.85,
406,10/23/2015 15:00,12.013,192,2.85,
407,10/23/2015 21:00,9.571,0,2.87,
408,10/24/2015 3:00,9.373,0,2.87,
409,10/24/2015 9:00,10.553,224,2.85,
410,10/24/2015 15:00,11.916,192,2.85,
411,10/24/2015 21:00,9.669,0,2.85,
412,10/25/2015 3:00,9.275,0,2.87,
413,10/25/2015 9:00,8.382,23,2.87,
414,10/25/2015 15:00,7.481,21,2.87,
415,10/25/2015 21:00,6.268,0,2.85,
416,10/26/2015 3:00,5.757,0,2.85,
417,10/26/2015 9:00,5.244,94,2.83,
418,10/26/2015 15:00,7.381,304,2.85,
419,10/26/2015 21:00,4.415,0,2.85,
420,10/27/2015 3:00,4.519,0,2.85,
421,10/27/2015 9:00,7.28,184,2.85,
422,10/27/2015 15:00,10.455,118,2.85,
423,10/27/2015 21:00,8.581,0,2.87,
424,10/28/2015 3:00,7.582,0,2.85,
425,10/28/2015 9:00,7.079,128,2.85,
426,10/28/2015 15:00,7.381,192,2.85,
427,10/28/2015 21:00,6.978,0,2.85,
428,10/29/2015 3:00,7.179,0,2.85,
429,10/29/2015 9:00,7.381,384,2.85,
430,10/29/2015 15:00,7.582,208,2.85,
431,10/29/2015 21:00,6.573,0,2.85,
432,10/30/2015 3:00,6.268,0,2.85,
433,10/30/2015 9:00,6.978,152,2.85,
434,10/30/2015 15:00,9.176,62,2.87,
435,10/30/2015 21:00,9.669,0,2.85,
436,10/31/2015 3:00,9.768,0,2.85,
437,10/31/2015 9:00,9.866,96,2.85,
438,10/31/2015 15:00,9.965,47,2.85,
439,10/31/2015 21:00,9.275,0,2.87,
440,11/1/2015 3:00,6.471,0,2.85,
441,11/1/2015 9:00,5.141,86,2.83,
442,11/1/2015 15:00,4.831,136,2.83,
443,11/1/2015 21:00,4.207,0,2.85,
444,11/2/2015 3:00,3.472,0,2.83,
445,11/2/2015 9:00,2.943,160,2.83,
446,11/2/2015 15:00,4.311,51,2.85,
447,11/2/2015 21:00,2.837,0,2.83,
448,11/3/2015 3:00,2.41,0,2.83,
449,11/3/2015 9:00,2.41,272,2.83,
450,11/3/2015 15:00,2.088,200,2.81,
451,11/3/2015 21:00,0.343,0,2.81,
452,11/4/2015 3:00,-0.325,0,2.79,
453,11/4/2015 9:00,0.232,448,2.79,
454,11/4/2015 15:00,0.674,53,2.81,
455,11/4/2015 21:00,0.674,0,2.81,
456,11/5/2015 3:00,0.563,0,2.81,
457,11/5/2015 9:00,1.439,288,2.81,
458,11/5/2015 15:00,2.517,77,2.81,
459,11/5/2015 21:00,2.837,0,2.83,
460,11/6/2015 3:00,2.303,0,2.81,
461,11/6/2015 9:00,2.624,256,2.81,
462,11/6/2015 15:00,5.347,152,2.83,
463,11/6/2015 21:00,4.519,0,2.83,
464,11/7/2015 3:00,3.261,0,2.83,
465,11/7/2015 9:00,5.037,288,2.83,
466,11/7/2015 15:00,7.381,192,2.85,
467,11/7/2015 21:00,5.244,0,2.83,
468,11/8/2015 3:00,4.727,0,2.85,
469,11/8/2015 9:00,3.683,105,2.83,
470,11/8/2015 15:00,3.367,128,2.83,
471,11/8/2015 21:00,0.453,0,2.81,
472,11/9/2015 3:00,0.453,0,2.81,
473,11/9/2015 9:00,0.674,84,2.81,
474,11/9/2015 15:00,0.674,224,2.81,
475,11/9/2015 21:00,0.343,0,2.79,
476,11/10/2015 3:00,0.01,0,2.79,
477,11/10/2015 9:00,0.453,152,2.79,
478,11/10/2015 15:00,0.674,105,2.79,
479,11/10/2015 21:00,0.343,0,2.79,
480,11/11/2015 3:00,0.343,0,2.79,
481,11/11/2015 9:00,0.232,72,2.79,
482,11/11/2015 15:00,0.453,192,2.79,
483,11/11/2015 21:00,0.343,0,2.79,
484,11/12/2015 3:00,-0.213,0,2.79,
485,11/12/2015 9:00,0.121,272,2.79,
486,11/12/2015 15:00,1.656,128,2.81,
487,11/12/2015 21:00,2.088,0,2.81,
488,11/13/2015 3:00,3.261,0,2.83,
489,11/13/2015 9:00,4.415,47,2.83,
490,11/13/2015 15:00,5.347,52,2.83,
491,11/13/2015 21:00,5.141,0,2.83,
492,11/14/2015 3:00,4.727,0,2.83,
493,11/14/2015 9:00,4.727,248,2.83,
494,11/14/2015 15:00,6.166,256,2.83,
495,11/14/2015 21:00,3.893,0,2.83,
496,11/15/2015 3:00,4.415,0,2.83,
497,11/15/2015 9:00,0.453,53,2.81,
498,11/15/2015 15:00,0.453,19,2.81,
499,11/15/2015 21:00,0.453,0,2.81,
500,11/16/2015 3:00,0.453,0,2.81,
501,11/16/2015 9:00,0.343,8,2.81,
502,11/16/2015 15:00,0.343,2,2.79,
503,11/16/2015 21:00,0.232,0,2.79,
504,11/17/2015 3:00,0.232,0,2.79,
505,11/17/2015 9:00,0.232,6,2.79,
506,11/17/2015 15:00,4.207,16,2.83,
507,11/17/2015 21:00,5.962,0,2.83,
508,11/18/2015 3:00,1.98,0,2.81,
509,11/18/2015 9:00,0.674,176,2.81,
510,11/18/2015 15:00,1.33,121,2.81,
511,11/18/2015 21:00,0.232,0,2.79,
512,11/19/2015 3:00,0.343,0,2.79,
513,11/19/2015 9:00,5.757,52,2.83,
514,11/19/2015 15:00,7.079,101,2.83,
515,11/19/2015 21:00,4.102,0,2.83,
516,11/20/2015 3:00,1.656,0,2.81,
517,11/20/2015 9:00,0.563,256,2.81,
518,11/20/2015 15:00,2.624,200,2.83,
519,11/20/2015 21:00,1.548,0,2.81,
520,11/21/2015 3:00,0.893,0,2.81,
521,11/21/2015 9:00,2.088,240,2.81,
522,11/21/2015 15:00,5.757,118,2.83,
523,11/21/2015 21:00,3.788,0,2.83,
524,11/22/2015 3:00,3.367,0,2.83,
525,11/22/2015 9:00,3.998,216,2.83,
526,11/22/2015 15:00,6.471,160,2.83,
527,11/22/2015 21:00,4.102,0,2.83,
528,11/23/2015 3:00,3.893,0,2.83,
529,11/23/2015 9:00,4.311,224,2.83,
530,11/23/2015 15:00,4.519,38,2.85,
531,11/23/2015 21:00,2.195,0,2.83,
532,11/24/2015 3:00,0.343,0,2.81,
533,11/24/2015 9:00,0.343,10,2.81,
534,11/24/2015 15:00,0.343,3,2.81,
535,11/24/2015 21:00,0.343,0,2.81,
536,11/25/2015 3:00,0.343,0,2.79,
537,11/25/2015 9:00,0.121,2,2.79,
538,11/25/2015 15:00,0.01,0,2.79,
539,11/25/2015 21:00,-0.213,0,2.79,
540,11/26/2015 3:00,-0.437,0,2.81,
541,11/26/2015 9:00,-0.437,1,2.81,
542,11/26/2015 15:00,-0.325,0,2.79,
543,11/26/2015 21:00,-0.549,0,2.81,
544,11/27/2015 3:00,-0.549,0,2.81,
545,11/27/2015 9:00,-0.549,1,2.81,
546,11/27/2015 15:00,-0.325,0,2.79,
547,11/27/2015 21:00,-0.549,0,2.81,
548,11/28/2015 3:00,-0.662,0,2.81,
549,11/28/2015 9:00,-0.774,2,2.81,
550,11/28/2015 15:00,-0.437,0,2.81,
551,11/28/2015 21:00,-0.549,0,2.81,
552,11/29/2015 3:00,-0.887,0,2.81,
553,11/29/2015 9:00,-0.887,2,2.81,
554,11/29/2015 15:00,-0.213,1,2.79,
555,11/29/2015 21:00,-0.437,0,2.81,
556,11/30/2015 3:00,-0.662,0,2.81,
557,11/30/2015 9:00,-0.774,4,2.81,
558,11/30/2015 15:00,0.01,2,2.79,
559,11/30/2015 21:00,0.01,0,2.79,
560,12/1/2015 3:00,0.121,0,2.79,
561,12/1/2015 9:00,0.121,8,2.79,
562,12/1/2015 15:00,0.121,9,2.79,
563,12/1/2015 21:00,0.121,0,2.79,
564,12/2/2015 3:00,0.121,0,2.79,
565,12/2/2015 9:00,0.121,29,2.79,
566,12/2/2015 15:00,0.893,68,2.79,
567,12/2/2015 21:00,2.195,0,2.81,
568,12/3/2015 3:00,2.73,0,2.81,
569,12/3/2015 9:00,3.049,115,2.83,
570,12/3/2015 15:00,3.893,248,2.83,
571,12/3/2015 21:00,0.343,0,2.79,
572,12/4/2015 3:00,0.121,0,2.79,
573,12/4/2015 9:00,0.121,3,2.79,
574,12/4/2015 15:00,0.121,2,2.79,
575,12/4/2015 21:00,0.121,0,2.79,
576,12/5/2015 3:00,0.121,0,2.79,
577,12/5/2015 9:00,0.121,4,2.79,
