Plot Title: 10166265,,,,,,
#,"Date Time, GMT-08:00","Temp, °C","Intensity, lum/ft²","Batt, V",Bad Battery,End Of File
91,8/6/2015 3:00,10.846,0,2.87,,
92,8/6/2015 9:00,14.23,320,2.89,,
93,8/6/2015 15:00,18.616,152,2.91,,
94,8/6/2015 21:00,13.846,0,2.89,,
95,8/7/2015 3:00,12.013,0,2.89,,
96,8/7/2015 9:00,15.855,320,2.89,,
97,8/7/2015 15:00,19.948,152,2.89,,
98,8/7/2015 21:00,14.325,0,2.89,,
99,8/8/2015 3:00,12.207,0,2.89,,
100,8/8/2015 9:00,15.473,336,2.89,,
101,8/8/2015 15:00,18.236,160,2.89,,
102,8/8/2015 21:00,14.134,0,2.89,,
103,8/9/2015 3:00,12.401,0,2.89,,
104,8/9/2015 9:00,15.951,496,2.89,,
105,8/9/2015 15:00,19.377,272,2.91,,
106,8/9/2015 21:00,14.996,0,2.89,,
107,8/10/2015 3:00,12.013,0,2.87,,
108,8/10/2015 9:00,16.427,480,2.89,,
109,8/10/2015 15:00,19.758,496,2.89,,
110,8/10/2015 21:00,15.091,0,2.87,,
111,8/11/2015 3:00,13.365,0,2.89,,
112,8/11/2015 9:00,15.569,320,2.87,,
113,8/11/2015 15:00,21.282,272,2.89,,
114,8/11/2015 21:00,16.523,0,2.89,,
115,8/12/2015 3:00,14.517,0,2.89,,
116,8/12/2015 9:00,18.616,368,2.89,,
117,8/12/2015 15:00,22.429,192,2.91,,
118,8/12/2015 21:00,16.903,0,2.89,,
119,8/13/2015 3:00,14.709,0,2.89,,
120,8/13/2015 9:00,18.806,352,2.91,,
121,8/13/2015 15:00,22.046,200,2.91,,
122,8/13/2015 21:00,15.951,0,2.89,,
123,8/14/2015 3:00,12.69,0,2.89,,
124,8/14/2015 9:00,10.944,110,2.87,,
125,8/14/2015 15:00,13.365,304,2.89,,
126,8/14/2015 21:00,12.207,0,2.87,,
127,8/15/2015 3:00,11.528,0,2.87,,
128,8/15/2015 9:00,14.038,272,2.89,,
129,8/15/2015 15:00,17.284,160,2.89,,
130,8/15/2015 21:00,11.916,0,2.87,,
131,8/16/2015 3:00,9.866,0,2.87,,
132,8/16/2015 9:00,13.654,384,2.89,,
133,8/16/2015 15:00,19.377,144,2.91,,
134,8/16/2015 21:00,14.517,0,2.89,,
135,8/17/2015 3:00,12.787,0,2.89,,
136,8/17/2015 9:00,17.475,400,2.89,,
137,8/17/2015 15:00,22.142,152,2.89,,
138,8/17/2015 21:00,17.475,0,2.89,,
139,8/18/2015 3:00,15.76,0,2.89,,
140,8/18/2015 9:00,21.378,400,2.89,,
141,8/18/2015 15:00,25.61,152,2.89,,
142,8/18/2015 21:00,19.853,0,2.89,,
143,8/19/2015 3:00,17.95,0,2.89,,
144,8/19/2015 9:00,21.664,400,2.91,,
145,8/19/2015 15:00,24.255,144,2.91,,
146,8/19/2015 21:00,18.331,0,2.91,,
147,8/20/2015 3:00,14.9,0,2.91,,
148,8/20/2015 9:00,17.094,352,2.89,,
149,8/20/2015 15:00,20.043,128,2.89,,
150,8/20/2015 21:00,14.23,0,2.89,,
151,8/21/2015 3:00,11.819,0,2.89,,
152,8/21/2015 9:00,14.517,384,2.89,,
153,8/21/2015 15:00,17.475,128,2.89,,
154,8/21/2015 21:00,12.69,0,2.89,,
155,8/22/2015 3:00,10.944,0,2.87,,
156,8/22/2015 9:00,16.046,384,2.89,,
157,8/22/2015 15:00,21.664,126,2.89,,
158,8/22/2015 21:00,17.094,0,2.89,,
159,8/23/2015 3:00,16.523,0,2.89,,
160,8/23/2015 9:00,19.853,416,2.89,,
161,8/23/2015 15:00,21.951,272,2.91,,
162,8/23/2015 21:00,16.046,0,2.89,,
163,8/24/2015 3:00,14.23,0,2.89,,
164,8/24/2015 9:00,18.426,416,2.91,,
165,8/24/2015 15:00,20.71,160,2.89,,
166,8/24/2015 21:00,15.187,0,2.87,,
167,8/25/2015 3:00,13.269,0,2.89,,
168,8/25/2015 9:00,17.475,400,2.89,,
169,8/25/2015 15:00,20.71,144,2.89,,
170,8/25/2015 21:00,16.237,0,2.89,,
171,8/26/2015 3:00,14.996,0,2.89,,
172,8/26/2015 9:00,19.187,400,2.91,,
173,8/26/2015 15:00,21.569,192,2.89,,
174,8/26/2015 21:00,15.951,0,2.89,,
175,8/27/2015 3:00,13.942,0,2.89,,
176,8/27/2015 9:00,19.377,384,2.91,,
177,8/27/2015 15:00,22.142,123,2.91,,
178,8/27/2015 21:00,17.189,0,2.89,,
179,8/28/2015 3:00,14.709,0,2.89,,
180,8/28/2015 9:00,17.379,224,2.89,,
181,8/28/2015 15:00,21.187,256,2.89,,
182,8/28/2015 21:00,17.665,0,2.89,,
183,8/29/2015 3:00,16.141,0,2.89,,
184,8/29/2015 9:00,12.207,126,2.87,,
185,8/29/2015 15:00,12.98,122,2.89,,
186,8/29/2015 21:00,11.528,0,2.87,,
187,8/30/2015 3:00,10.455,0,2.87,,
188,8/30/2015 9:00,9.176,72,2.87,,
189,8/30/2015 15:00,10.259,115,2.87,,
190,8/30/2015 21:00,9.275,0,2.87,,
191,8/31/2015 3:00,8.879,0,2.87,,
192,8/31/2015 9:00,10.748,368,2.87,,
193,8/31/2015 15:00,13.365,128,2.87,,
194,8/31/2015 21:00,11.139,0,2.87,,
195,9/1/2015 3:00,9.866,0,2.85,,
196,9/1/2015 9:00,12.013,416,2.87,,
197,9/1/2015 15:00,15.091,152,2.87,,
198,9/1/2015 21:00,11.139,0,2.87,,
199,9/2/2015 3:00,9.965,0,2.85,,
200,9/2/2015 9:00,8.68,80,2.87,,
201,9/2/2015 15:00,9.571,73,2.87,,
202,9/2/2015 21:00,7.782,0,2.87,,
203,9/3/2015 3:00,6.674,0,2.87,,
204,9/3/2015 9:00,6.978,136,2.87,,
205,9/3/2015 15:00,8.779,136,2.87,,
206,9/3/2015 21:00,6.37,0,2.87,,
207,9/4/2015 3:00,5.45,0,2.85,,
208,9/4/2015 9:00,7.682,304,2.87,,
209,9/4/2015 15:00,6.978,288,2.87,,
210,9/4/2015 21:00,3.893,0,2.87,,
211,9/5/2015 3:00,4.831,0,2.85,,
212,9/5/2015 9:00,5.655,84,2.85,,
213,9/5/2015 15:00,7.983,208,2.87,,
214,9/5/2015 21:00,5.552,0,2.85,,
215,9/6/2015 3:00,5.037,0,2.85,,
216,9/6/2015 9:00,8.779,432,2.87,,
217,9/6/2015 15:00,10.846,192,2.85,,
218,9/6/2015 21:00,7.983,0,2.87,,
219,9/7/2015 3:00,6.978,0,2.85,,
220,9/7/2015 9:00,10.161,368,2.85,,
221,9/7/2015 15:00,13.461,90,2.87,,
222,9/7/2015 21:00,11.236,0,2.85,,
223,9/8/2015 3:00,10.161,0,2.85,,
224,9/8/2015 9:00,13.461,368,2.87,,
225,9/8/2015 15:00,16.523,85,2.87,,
226,9/8/2015 21:00,14.134,0,2.87,,
227,9/9/2015 3:00,13.076,0,2.87,,
228,9/9/2015 9:00,15.951,384,2.87,,
229,9/9/2015 15:00,18.521,88,2.87,,
230,9/9/2015 21:00,14.9,0,2.87,,
231,9/10/2015 3:00,13.558,0,2.87,,
232,9/10/2015 9:00,16.618,384,2.87,,
233,9/10/2015 15:00,19.377,116,2.89,,
234,9/10/2015 21:00,16.903,0,2.87,,
235,9/11/2015 3:00,15.855,0,2.87,,
236,9/11/2015 9:00,18.996,400,2.89,,
237,9/11/2015 15:00,22.429,128,2.89,,
238,9/11/2015 21:00,18.521,0,2.89,,
239,9/12/2015 3:00,16.999,0,2.87,,
240,9/12/2015 9:00,18.711,368,2.89,,
241,9/12/2015 15:00,20.996,89,2.89,,
242,9/12/2015 21:00,16.141,0,2.87,,
243,9/13/2015 3:00,14.038,0,2.89,,
244,9/13/2015 9:00,15.855,336,2.87,,
245,9/13/2015 15:00,17.379,168,2.89,,
246,9/13/2015 21:00,11.334,0,2.87,,
247,9/14/2015 3:00,10.063,0,2.85,,
248,9/14/2015 9:00,11.722,448,2.87,,
249,9/14/2015 15:00,11.431,152,2.87,,
250,9/14/2015 21:00,6.978,0,2.87,,
251,9/15/2015 3:00,4.311,0,2.87,,
252,9/15/2015 9:00,7.481,288,2.87,,
253,9/15/2015 15:00,8.879,256,2.87,,
254,9/15/2015 21:00,6.064,0,2.87,,
255,9/16/2015 3:00,5.86,0,2.85,,
256,9/16/2015 9:00,7.481,119,2.87,,
257,9/16/2015 15:00,8.68,63,2.87,,
258,9/16/2015 21:00,7.682,0,2.87,,
259,9/17/2015 3:00,6.775,0,2.87,,
260,9/17/2015 9:00,7.782,65,2.87,,
261,9/17/2015 15:00,8.879,136,2.87,,
262,9/17/2015 21:00,8.382,0,2.87,,
263,9/18/2015 3:00,6.37,0,2.85,,
264,9/18/2015 9:00,9.077,320,2.87,,
265,9/18/2015 15:00,11.334,74,2.85,,
266,9/18/2015 21:00,9.669,0,2.85,,
267,9/19/2015 3:00,8.978,0,2.87,,
268,9/19/2015 9:00,11.334,336,2.85,,
269,9/19/2015 15:00,14.134,69,2.87,,
270,9/19/2015 21:00,12.013,0,2.85,,
271,9/20/2015 3:00,11.334,0,2.85,,
272,9/20/2015 9:00,13.846,336,2.87,,
273,9/20/2015 15:00,15.855,70,2.85,,
274,9/20/2015 21:00,12.787,0,2.85,,
275,9/21/2015 3:00,12.497,0,2.85,,
276,9/21/2015 9:00,12.787,320,2.85,,
277,9/21/2015 15:00,14.804,69,2.87,,
278,9/21/2015 21:00,11.334,0,2.85,,
279,9/22/2015 3:00,10.455,0,2.85,,
280,9/22/2015 9:00,10.944,384,2.85,,
281,9/22/2015 15:00,12.98,96,2.87,,
282,9/22/2015 21:00,9.373,0,2.87,,
283,9/23/2015 3:00,7.179,0,2.87,,
284,9/23/2015 9:00,10.748,352,2.85,,
285,9/23/2015 15:00,12.787,72,2.85,,
286,9/23/2015 21:00,10.161,0,2.85,,
287,9/24/2015 3:00,10.455,0,2.85,,
288,9/24/2015 9:00,12.11,200,2.85,,
289,9/24/2015 15:00,14.421,66,2.87,,
290,9/24/2015 21:00,11.916,0,2.85,,
291,9/25/2015 3:00,10.944,0,2.85,,
292,9/25/2015 9:00,13.75,400,2.87,,
293,9/25/2015 15:00,15.951,200,2.85,,
294,9/25/2015 21:00,12.304,0,2.85,,
295,9/26/2015 3:00,10.944,0,2.85,,
296,9/26/2015 9:00,10.161,128,2.85,,
297,9/26/2015 15:00,10.944,120,2.85,,
298,9/26/2015 21:00,7.381,0,2.87,,
299,9/27/2015 3:00,5.45,0,2.85,,
300,9/27/2015 9:00,8.382,384,2.87,,
301,9/27/2015 15:00,11.722,64,2.85,,
302,9/27/2015 21:00,9.373,0,2.87,,
303,9/28/2015 3:00,10.357,0,2.85,,
304,9/28/2015 9:00,13.75,480,2.87,,
305,9/28/2015 15:00,16.046,71,2.85,,
306,9/28/2015 21:00,12.497,0,2.85,,
307,9/29/2015 3:00,12.207,0,2.85,,
308,9/29/2015 9:00,14.804,432,2.87,,
309,9/29/2015 15:00,16.618,66,2.87,,
310,9/29/2015 21:00,11.916,0,2.85,,
311,9/30/2015 3:00,10.161,0,2.85,,
312,9/30/2015 9:00,12.594,432,2.85,,
313,9/30/2015 15:00,14.421,62,2.87,,
314,9/30/2015 21:00,10.553,0,2.85,,
315,10/1/2015 3:00,10.357,0,2.85,,
316,10/1/2015 9:00,13.269,416,2.87,,
317,10/1/2015 15:00,14.23,62,2.87,,
318,10/1/2015 21:00,10.259,0,2.85,,
319,10/2/2015 3:00,9.176,0,2.87,,
320,10/2/2015 9:00,10.651,288,2.85,,
321,10/2/2015 15:00,12.69,49,2.85,,
322,10/2/2015 21:00,7.983,0,2.87,,
323,10/3/2015 3:00,6.978,0,2.85,,
324,10/3/2015 9:00,6.775,368,2.85,,
325,10/3/2015 15:00,7.882,95,2.87,,
326,10/3/2015 21:00,9.472,0,2.87,,
327,10/4/2015 3:00,9.472,0,2.87,,
328,10/4/2015 9:00,12.594,400,2.85,,
329,10/4/2015 15:00,14.134,224,2.87,,
330,10/4/2015 21:00,10.357,0,2.85,,
331,10/5/2015 3:00,10.553,0,2.85,,
332,10/5/2015 9:00,16.237,336,2.85,,
333,10/5/2015 15:00,16.427,44,2.85,,
334,10/5/2015 21:00,13.75,0,2.87,,
335,10/6/2015 3:00,12.401,0,2.85,,
336,10/6/2015 9:00,16.237,368,2.85,,
337,10/6/2015 15:00,15.664,59,2.85,,
338,10/6/2015 21:00,11.819,0,2.85,,
339,10/7/2015 3:00,12.401,0,2.85,,
340,10/7/2015 9:00,13.846,176,2.87,,
341,10/7/2015 15:00,15.855,208,2.85,,
342,10/7/2015 21:00,12.787,0,2.85,,
343,10/8/2015 3:00,12.69,0,2.85,,
344,10/8/2015 9:00,15.091,200,2.85,,
345,10/8/2015 15:00,17.57,168,2.87,,
346,10/8/2015 21:00,14.23,0,2.87,,
347,10/9/2015 3:00,13.461,0,2.87,,
348,10/9/2015 9:00,16.332,432,2.87,,
349,10/9/2015 15:00,17.284,124,2.87,,
350,10/9/2015 21:00,13.365,0,2.87,,
351,10/10/2015 3:00,13.461,0,2.87,,
352,10/10/2015 9:00,17.094,240,2.87,,
353,10/10/2015 15:00,12.401,136,2.85,,
354,10/10/2015 21:00,8.481,0,2.87,,
355,10/11/2015 3:00,8.382,0,2.87,,
356,10/11/2015 9:00,10.063,320,2.85,,
357,10/11/2015 15:00,11.528,44,2.85,,
358,10/11/2015 21:00,9.176,0,2.87,,
359,10/12/2015 3:00,8.581,0,2.87,,
360,10/12/2015 9:00,14.038,352,2.87,,
361,10/12/2015 15:00,12.69,42,2.85,,
362,10/12/2015 21:00,10.553,0,2.85,,
363,10/13/2015 3:00,10.161,0,2.85,,
364,10/13/2015 9:00,14.9,368,2.87,,
365,10/13/2015 15:00,14.709,42,2.87,,
366,10/13/2015 21:00,12.207,0,2.85,,
367,10/14/2015 3:00,11.528,0,2.85,,
368,10/14/2015 9:00,16.046,416,2.85,,
369,10/14/2015 15:00,16.618,60,2.87,,
370,10/14/2015 21:00,14.613,0,2.87,,
371,10/15/2015 3:00,13.75,0,2.87,,
372,10/15/2015 9:00,18.236,256,2.87,,
373,10/15/2015 15:00,18.521,63,2.87,,
374,10/15/2015 21:00,15.569,0,2.87,,
375,10/16/2015 3:00,16.237,0,2.87,,
376,10/16/2015 9:00,18.996,128,2.89,,
377,10/16/2015 15:00,19.377,128,2.89,,
378,10/16/2015 21:00,15.091,0,2.85,,
379,10/17/2015 3:00,13.365,0,2.87,,
380,10/17/2015 9:00,13.461,176,2.87,,
381,10/17/2015 15:00,10.846,44,2.85,,
382,10/17/2015 21:00,9.965,0,2.85,,
383,10/18/2015 3:00,9.669,0,2.85,,
384,10/18/2015 9:00,10.651,256,2.85,,
385,10/18/2015 15:00,12.497,152,2.85,,
386,10/18/2015 21:00,8.68,0,2.87,,
387,10/19/2015 3:00,9.176,0,2.87,,
388,10/19/2015 9:00,8.581,64,2.87,,
389,10/19/2015 15:00,9.472,160,2.87,,
390,10/19/2015 21:00,8.282,0,2.87,,
391,10/20/2015 3:00,5.962,0,2.85,,
392,10/20/2015 9:00,7.28,304,2.85,,
393,10/20/2015 15:00,10.161,34,2.85,,
394,10/20/2015 21:00,8.182,0,2.87,,
395,10/21/2015 3:00,8.382,0,2.87,,
396,10/21/2015 9:00,10.259,416,2.85,,
397,10/21/2015 15:00,11.625,39,2.85,,
398,10/21/2015 21:00,9.176,0,2.87,,
399,10/22/2015 3:00,8.082,0,2.85,,
400,10/22/2015 9:00,7.582,336,2.85,,
401,10/22/2015 15:00,9.768,60,2.85,,
402,10/22/2015 21:00,6.775,0,2.85,,
403,10/23/2015 3:00,5.244,0,2.83,,
404,10/23/2015 9:00,8.68,336,2.85,,
405,10/23/2015 15:00,12.497,152,2.85,,
406,10/23/2015 21:00,9.866,0,2.85,,
407,10/24/2015 3:00,9.768,0,2.85,,
408,10/24/2015 9:00,10.748,176,2.85,,
409,10/24/2015 15:00,12.207,92,2.85,,
410,10/24/2015 21:00,10.161,0,2.85,,
411,10/25/2015 3:00,10.063,0,2.85,,
412,10/25/2015 9:00,8.68,15,2.85,,
413,10/25/2015 15:00,7.882,16,2.85,,
414,10/25/2015 21:00,6.573,0,2.85,,
415,10/26/2015 3:00,5.86,0,2.83,,
416,10/26/2015 9:00,5.757,50,2.83,,
417,10/26/2015 15:00,6.978,35,2.85,,
418,10/26/2015 21:00,4.831,0,2.83,,
419,10/27/2015 3:00,4.934,0,2.83,,
420,10/27/2015 9:00,7.682,232,2.85,,
421,10/27/2015 15:00,10.944,85,2.85,,
422,10/27/2015 21:00,8.978,0,2.85,,
423,10/28/2015 3:00,7.983,0,2.85,,
424,10/28/2015 9:00,7.381,44,2.85,,
425,10/28/2015 15:00,7.481,72,2.85,,
426,10/28/2015 21:00,7.179,0,2.85,,
427,10/29/2015 3:00,7.381,0,2.85,,
428,10/29/2015 9:00,7.079,184,2.83,,
429,10/29/2015 15:00,7.582,53,2.85,,
430,10/29/2015 21:00,6.877,0,2.83,,
431,10/30/2015 3:00,6.573,0,2.83,,
432,10/30/2015 9:00,6.978,59,2.83,,
433,10/30/2015 15:00,9.176,24,2.85,,
434,10/30/2015 21:00,9.866,0,2.83,,
435,10/31/2015 3:00,9.866,0,2.83,,
436,10/31/2015 9:00,9.965,31,2.83,,
437,10/31/2015 15:00,10.161,18,2.85,,
438,10/31/2015 21:00,9.472,0,2.85,,
439,11/1/2015 3:00,6.471,0,2.83,,
440,11/1/2015 9:00,5.347,41,2.83,,
441,11/1/2015 15:00,5.037,48,2.83,,
442,11/1/2015 21:00,4.102,0,2.83,,
443,11/2/2015 3:00,3.261,0,2.83,,
444,11/2/2015 9:00,3.049,62,2.83,,
445,11/2/2015 15:00,3.998,33,2.83,,
446,11/2/2015 21:00,2.837,0,2.83,,
447,11/3/2015 3:00,2.303,0,2.83,,
448,11/3/2015 9:00,1.98,136,2.81,,
449,11/3/2015 15:00,2.303,119,2.81,,
450,11/3/2015 21:00,0.674,0,2.81,,
451,11/4/2015 3:00,-0.102,0,2.81,,
452,11/4/2015 9:00,0.01,168,2.81,,
453,11/4/2015 15:00,1.003,26,2.81,,
454,11/4/2015 21:00,1.003,0,2.81,,
455,11/5/2015 3:00,1.003,0,2.81,,
456,11/5/2015 9:00,1.764,111,2.81,,
457,11/5/2015 15:00,2.943,35,2.81,,
458,11/5/2015 21:00,3.261,0,2.83,,
459,11/6/2015 3:00,2.943,0,2.81,,
460,11/6/2015 9:00,3.367,224,2.81,,
461,11/6/2015 15:00,5.552,32,2.81,,
462,11/6/2015 21:00,5.244,0,2.81,,
463,11/7/2015 3:00,4.102,0,2.83,,
464,11/7/2015 9:00,5.347,176,2.81,,
465,11/7/2015 15:00,7.582,68,2.83,,
466,11/7/2015 21:00,5.552,0,2.81,,
467,11/8/2015 3:00,4.934,0,2.81,,
468,11/8/2015 9:00,3.788,55,2.83,,
469,11/8/2015 15:00,3.472,61,2.81,,
470,11/8/2015 21:00,0.563,0,2.79,,
471,11/9/2015 3:00,0.453,0,2.79,,
472,11/9/2015 9:00,1.221,136,2.81,,
473,11/9/2015 15:00,1.439,200,2.81,,
474,11/9/2015 21:00,0.784,0,2.79,,
475,11/10/2015 3:00,0.01,0,2.79,,
476,11/10/2015 9:00,0.453,96,2.79,,
477,11/10/2015 15:00,1.221,70,2.79,,
478,11/10/2015 21:00,0.893,0,2.79,,
479,11/11/2015 3:00,0.893,0,2.79,,
480,11/11/2015 9:00,0.453,32,2.79,,
481,11/11/2015 15:00,1.33,64,2.79,,
482,11/11/2015 21:00,1.003,0,2.79,,
483,11/12/2015 3:00,-0.102,0,2.79,,
484,11/12/2015 9:00,0.563,256,2.79,,
485,11/12/2015 15:00,2.41,47,2.81,,
486,11/12/2015 21:00,2.517,0,2.81,,
487,11/13/2015 3:00,3.788,0,2.81,,
488,11/13/2015 9:00,4.831,16,2.81,,
489,11/13/2015 15:00,5.655,14,2.81,,
490,11/13/2015 21:00,5.552,0,2.81,,
491,11/14/2015 3:00,5.037,0,2.81,,
492,11/14/2015 9:00,4.934,112,2.81,,
493,11/14/2015 15:00,6.37,120,2.81,,
494,11/14/2015 21:00,4.415,0,2.81,,
495,11/15/2015 3:00,4.727,0,2.83,,
496,11/15/2015 9:00,0.232,53,2.79,,
497,11/15/2015 15:00,0.343,28,2.79,,
498,11/15/2015 21:00,-0.213,0,2.79,,
499,11/16/2015 3:00,-0.213,0,2.79,,
500,11/16/2015 9:00,-0.325,27,2.79,,
501,11/16/2015 15:00,0.01,9,2.79,,
502,11/16/2015 21:00,0.232,0,2.79,,
503,11/17/2015 3:00,0.121,0,2.79,,
504,11/17/2015 9:00,0.121,3,2.79,,
505,11/17/2015 15:00,1.221,3,2.79,,
506,11/17/2015 21:00,5.45,0,2.81,,
507,11/18/2015 3:00,1.764,0,2.79,,
508,11/18/2015 9:00,0.674,112,2.79,,
509,11/18/2015 15:00,1.33,49,2.79,,
510,11/18/2015 21:00,0.232,0,2.79,,
511,11/19/2015 3:00,1.98,0,2.79,,
512,11/19/2015 9:00,5.86,18,2.81,,
513,11/19/2015 15:00,7.28,38,2.81,,
514,11/19/2015 21:00,4.102,0,2.81,,
515,11/20/2015 3:00,1.98,0,2.79,,
516,11/20/2015 9:00,0.893,224,2.79,,
517,11/20/2015 15:00,2.73,77,2.81,,
518,11/20/2015 21:00,2.41,0,2.81,,
519,11/21/2015 3:00,1.656,0,2.79,,
520,11/21/2015 9:00,2.943,256,2.81,,
521,11/21/2015 15:00,6.064,20,2.81,,
522,11/21/2015 21:00,4.519,0,2.81,,
523,11/22/2015 3:00,3.998,0,2.81,,
524,11/22/2015 9:00,4.623,224,2.81,,
525,11/22/2015 15:00,6.674,73,2.81,,
526,11/22/2015 21:00,4.519,0,2.81,,
527,11/23/2015 3:00,4.415,0,2.81,,
528,11/23/2015 9:00,4.934,216,2.79,,
529,11/23/2015 15:00,5.141,28,2.81,,
530,11/23/2015 21:00,2.303,0,2.79,,
531,11/24/2015 3:00,0.121,0,2.79,,
532,11/24/2015 9:00,-0.325,26,2.79,,
533,11/24/2015 15:00,-0.549,19,2.79,,
534,11/24/2015 21:00,-0.662,0,2.79,,
535,11/25/2015 3:00,-1.001,0,2.79,,
536,11/25/2015 9:00,-1.57,18,2.79,,
537,11/25/2015 15:00,-2.03,4,2.79,,
538,11/25/2015 21:00,-2.494,0,2.79,,
539,11/26/2015 3:00,-2.261,0,2.79,,
540,11/26/2015 9:00,-2.03,42,2.79,,
541,11/26/2015 15:00,-1.228,3,2.79,,
542,11/26/2015 21:00,-1.57,0,2.79,,
543,11/27/2015 3:00,-1.57,0,2.79,,
544,11/27/2015 9:00,-1.57,42,2.79,,
545,11/27/2015 15:00,-0.774,3,2.79,,
546,11/27/2015 21:00,-1.456,0,2.79,,
547,11/28/2015 3:00,-1.799,0,2.79,,
548,11/28/2015 9:00,-1.914,45,2.79,,
549,11/28/2015 15:00,-0.662,4,2.79,,
550,11/28/2015 21:00,-1.228,0,2.79,,
551,11/29/2015 3:00,-1.456,0,2.79,,
552,11/29/2015 9:00,-1.228,51,2.79,,
553,11/29/2015 15:00,-0.213,5,2.77,,
