Plot Title: 10169128,,,,,,
#,"Date Time, GMT-08:00","Temp, °C","Intensity, lum/ft²","Batt, V",Bad Battery,End Of File
53,7/27/2015 9:00,12.304,464,2.85,,
54,7/27/2015 15:00,15.091,464,2.85,,
55,7/27/2015 21:00,10.259,0,2.85,,
56,7/28/2015 3:00,8.68,0,2.85,,
57,7/28/2015 9:00,14.038,384,2.85,,
58,7/28/2015 15:00,19.853,448,2.85,,
59,7/28/2015 21:00,15.187,0,2.85,,
60,7/29/2015 3:00,13.269,0,2.85,,
61,7/29/2015 9:00,17.665,384,2.87,,
62,7/29/2015 15:00,23.196,448,2.89,,
63,7/29/2015 21:00,18.236,0,2.87,,
64,7/30/2015 3:00,16.427,0,2.85,,
65,7/30/2015 9:00,21.378,384,2.87,,
66,7/30/2015 15:00,25.902,448,2.89,,
67,7/30/2015 21:00,19.948,0,2.87,,
68,7/31/2015 3:00,18.426,0,2.87,,
69,7/31/2015 9:00,22.429,416,2.89,,
70,7/31/2015 15:00,26.097,448,2.89,,
71,7/31/2015 21:00,19.758,0,2.87,,
72,8/1/2015 3:00,17.855,0,2.87,,
73,8/1/2015 9:00,22.238,608,2.89,,
74,8/1/2015 15:00,26.488,576,2.89,,
75,8/1/2015 21:00,19.567,0,2.89,,
76,8/2/2015 3:00,16.903,0,2.87,,
77,8/2/2015 9:00,20.424,864,2.87,,
78,8/2/2015 15:00,22.142,464,2.89,,
79,8/2/2015 21:00,17.665,0,2.87,,
80,8/3/2015 3:00,16.427,0,2.87,,
81,8/3/2015 9:00,19.853,576,2.87,,
82,8/3/2015 15:00,20.329,480,2.87,,
83,8/3/2015 21:00,15.378,0,2.85,,
84,8/4/2015 3:00,12.787,0,2.85,,
85,8/4/2015 9:00,17.284,432,2.87,,
86,8/4/2015 15:00,19.948,416,2.87,,
87,8/4/2015 21:00,13.076,0,2.85,,
88,8/5/2015 3:00,11.139,0,2.85,,
89,8/5/2015 9:00,14.517,384,2.87,,
90,8/5/2015 15:00,17.855,400,2.87,,
91,8/5/2015 21:00,11.625,0,2.85,,
92,8/6/2015 3:00,10.357,0,2.85,,
93,8/6/2015 9:00,14.325,368,2.87,,
94,8/6/2015 15:00,18.806,384,2.87,,
95,8/6/2015 21:00,13.173,0,2.85,,
96,8/7/2015 3:00,11.431,0,2.85,,
97,8/7/2015 9:00,16.141,352,2.85,,
98,8/7/2015 15:00,20.424,368,2.87,,
99,8/7/2015 21:00,13.558,0,2.85,,
100,8/8/2015 3:00,11.625,0,2.85,,
101,8/8/2015 9:00,15.76,352,2.85,,
102,8/8/2015 15:00,18.806,368,2.87,,
103,8/8/2015 21:00,13.654,0,2.85,,
104,8/9/2015 3:00,12.11,0,2.85,,
105,8/9/2015 9:00,16.999,768,2.85,,
106,8/9/2015 15:00,19.948,480,2.85,,
107,8/9/2015 21:00,14.517,0,2.87,,
108,8/10/2015 3:00,11.528,0,2.85,,
109,8/10/2015 9:00,16.903,608,2.85,,
110,8/10/2015 15:00,20.043,608,2.85,,
111,8/10/2015 21:00,14.421,0,2.87,,
112,8/11/2015 3:00,12.883,0,2.85,,
113,8/11/2015 9:00,16.237,480,2.85,,
114,8/11/2015 15:00,21.378,400,2.87,,
115,8/11/2015 21:00,15.76,0,2.85,,
116,8/12/2015 3:00,14.038,0,2.85,,
117,8/12/2015 9:00,19.092,400,2.87,,
118,8/12/2015 15:00,22.429,352,2.87,,
119,8/12/2015 21:00,15.855,0,2.85,,
120,8/13/2015 3:00,13.942,0,2.85,,
121,8/13/2015 9:00,19.282,352,2.87,,
122,8/13/2015 15:00,22.429,432,2.87,,
123,8/13/2015 21:00,15.187,0,2.85,,
124,8/14/2015 3:00,12.304,0,2.85,,
125,8/14/2015 9:00,11.139,160,2.85,,
126,8/14/2015 15:00,13.75,496,2.85,,
127,8/14/2015 21:00,11.916,0,2.85,,
128,8/15/2015 3:00,11.334,0,2.85,,
129,8/15/2015 9:00,14.804,368,2.85,,
130,8/15/2015 15:00,18.521,336,2.87,,
131,8/15/2015 21:00,11.528,0,2.85,,
132,8/16/2015 3:00,9.373,0,2.85,,
133,8/16/2015 9:00,15.569,336,2.85,,
134,8/16/2015 15:00,20.424,320,2.85,,
135,8/16/2015 21:00,13.846,0,2.85,,
136,8/17/2015 3:00,12.11,0,2.85,,
137,8/17/2015 9:00,18.426,368,2.87,,
138,8/17/2015 15:00,23.1,336,2.87,,
139,8/17/2015 21:00,16.523,0,2.85,,
140,8/18/2015 3:00,14.804,0,2.87,,
141,8/18/2015 9:00,21.378,368,2.87,,
142,8/18/2015 15:00,25.805,352,2.87,,
143,8/18/2015 21:00,18.616,0,2.87,,
144,8/19/2015 3:00,16.808,0,2.87,,
145,8/19/2015 9:00,21.664,432,2.87,,
146,8/19/2015 15:00,25.125,320,2.87,,
147,8/19/2015 21:00,17.094,0,2.87,,
148,8/20/2015 3:00,14.038,0,2.87,,
149,8/20/2015 9:00,17.284,304,2.87,,
150,8/20/2015 15:00,21.76,304,2.87,,
151,8/20/2015 21:00,13.654,0,2.87,,
152,8/21/2015 3:00,11.236,0,2.85,,
153,8/21/2015 9:00,15.569,400,2.85,,
154,8/21/2015 15:00,20.043,304,2.87,,
155,8/21/2015 21:00,12.11,0,2.85,,
156,8/22/2015 3:00,10.259,0,2.85,,
157,8/22/2015 9:00,16.999,352,2.87,,
158,8/22/2015 15:00,23.869,304,2.89,,
159,8/22/2015 21:00,16.046,0,2.87,,
160,8/23/2015 3:00,15.282,0,2.85,,
161,8/23/2015 9:00,19.377,496,2.89,,
162,8/23/2015 15:00,23.1,480,2.89,,
163,8/23/2015 21:00,15.187,0,2.85,,
164,8/24/2015 3:00,13.365,0,2.87,,
165,8/24/2015 9:00,18.521,464,2.87,,
166,8/24/2015 15:00,22.238,336,2.87,,
167,8/24/2015 21:00,14.325,0,2.87,,
168,8/25/2015 3:00,12.401,0,2.85,,
169,8/25/2015 9:00,18.521,416,2.87,,
170,8/25/2015 15:00,22.142,320,2.87,,
171,8/25/2015 21:00,15.282,0,2.85,,
172,8/26/2015 3:00,14.134,0,2.87,,
173,8/26/2015 9:00,19.948,432,2.87,,
174,8/26/2015 15:00,22.908,320,2.87,,
175,8/26/2015 21:00,14.9,0,2.87,,
176,8/27/2015 3:00,13.076,0,2.85,,
177,8/27/2015 9:00,20.138,432,2.87,,
178,8/27/2015 15:00,23.677,304,2.89,,
179,8/27/2015 21:00,16.237,0,2.85,,
180,8/28/2015 3:00,14.134,0,2.87,,
181,8/28/2015 9:00,17.189,368,2.87,,
182,8/28/2015 15:00,22.238,480,2.87,,
183,8/28/2015 21:00,16.808,0,2.85,,
184,8/29/2015 3:00,15.378,0,2.85,,
185,8/29/2015 9:00,12.497,192,2.85,,
186,8/29/2015 15:00,13.461,216,2.85,,
187,8/29/2015 21:00,11.625,0,2.85,,
188,8/30/2015 3:00,10.259,0,2.85,,
189,8/30/2015 9:00,9.077,120,2.85,,
190,8/30/2015 15:00,10.357,192,2.85,,
191,8/30/2015 21:00,9.373,0,2.85,,
192,8/31/2015 3:00,8.879,0,2.85,,
193,8/31/2015 9:00,11.528,480,2.85,,
194,8/31/2015 15:00,15.473,288,2.83,,
195,8/31/2015 21:00,10.944,0,2.83,,
196,9/1/2015 3:00,9.866,0,2.83,,
197,9/1/2015 9:00,12.304,416,2.85,,
198,9/1/2015 15:00,17.379,256,2.85,,
199,9/1/2015 21:00,10.944,0,2.83,,
200,9/2/2015 3:00,9.866,0,2.83,,
201,9/2/2015 9:00,8.581,144,2.83,,
202,9/2/2015 15:00,10.063,128,2.83,,
203,9/2/2015 21:00,7.682,0,2.83,,
204,9/3/2015 3:00,6.674,0,2.81,,
205,9/3/2015 9:00,7.381,256,2.83,,
206,9/3/2015 15:00,9.965,256,2.83,,
207,9/3/2015 21:00,6.268,0,2.81,,
208,9/4/2015 3:00,5.347,0,2.81,,
209,9/4/2015 9:00,8.581,576,2.81,,
210,9/4/2015 15:00,7.882,448,2.81,,
211,9/4/2015 21:00,4.727,0,2.81,,
212,9/5/2015 3:00,5.141,0,2.79,,
213,9/5/2015 9:00,5.962,136,2.81,,
214,9/5/2015 15:00,8.779,352,2.83,,
215,9/5/2015 21:00,5.757,0,2.79,,
216,9/6/2015 3:00,4.934,0,2.79,,
217,9/6/2015 9:00,9.472,768,2.81,,
218,9/6/2015 15:00,11.722,384,2.81,,
219,9/6/2015 21:00,7.882,0,2.81,,
220,9/7/2015 3:00,6.877,0,2.81,,
221,9/7/2015 9:00,9.571,304,2.83,,
222,9/7/2015 15:00,14.038,216,2.83,,
223,9/7/2015 21:00,10.944,0,2.81,,
224,9/8/2015 3:00,9.866,0,2.81,,
225,9/8/2015 9:00,12.69,288,2.83,,
226,9/8/2015 15:00,16.808,208,2.83,,
227,9/8/2015 21:00,13.846,0,2.83,,
228,9/9/2015 3:00,12.69,0,2.83,,
229,9/9/2015 9:00,15.091,272,2.83,,
230,9/9/2015 15:00,18.616,216,2.83,,
231,9/9/2015 21:00,14.517,0,2.85,,
232,9/10/2015 3:00,13.173,0,2.83,,
233,9/10/2015 9:00,15.664,288,2.83,,
234,9/10/2015 15:00,19.282,240,2.85,,
235,9/10/2015 21:00,16.427,0,2.83,,
236,9/11/2015 3:00,15.378,0,2.83,,
237,9/11/2015 9:00,18.045,384,2.83,,
238,9/11/2015 15:00,21.76,256,2.85,,
239,9/11/2015 21:00,17.95,0,2.85,,
240,9/12/2015 3:00,16.427,0,2.83,,
241,9/12/2015 9:00,17.57,336,2.83,,
242,9/12/2015 15:00,20.71,208,2.85,,
243,9/12/2015 21:00,15.473,0,2.83,,
244,9/13/2015 3:00,13.269,0,2.85,,
245,9/13/2015 9:00,15.091,272,2.83,,
246,9/13/2015 15:00,17.57,320,2.83,,
247,9/13/2015 21:00,10.846,0,2.83,,
248,9/14/2015 3:00,9.571,0,2.83,,
249,9/14/2015 9:00,11.528,432,2.83,,
250,9/14/2015 15:00,11.916,240,2.83,,
251,9/14/2015 21:00,6.978,0,2.81,,
252,9/15/2015 3:00,4.311,0,2.81,,
253,9/15/2015 9:00,7.582,432,2.81,,
254,9/15/2015 15:00,8.779,400,2.83,,
255,9/15/2015 21:00,6.166,0,2.81,,
256,9/16/2015 3:00,6.166,0,2.81,,
257,9/16/2015 9:00,7.983,176,2.81,,
258,9/16/2015 15:00,9.176,84,2.83,,
259,9/16/2015 21:00,7.782,0,2.81,,
260,9/17/2015 3:00,6.775,0,2.81,,
261,9/17/2015 9:00,7.782,100,2.81,,
262,9/17/2015 15:00,8.779,184,2.81,,
263,9/17/2015 21:00,8.282,0,2.81,,
264,9/18/2015 3:00,6.37,0,2.79,,
265,9/18/2015 9:00,8.779,320,2.81,,
266,9/18/2015 15:00,11.431,216,2.81,,
267,9/18/2015 21:00,9.373,0,2.81,,
268,9/19/2015 3:00,8.581,0,2.81,,
269,9/19/2015 9:00,10.651,256,2.81,,
270,9/19/2015 15:00,14.038,200,2.83,,
271,9/19/2015 21:00,11.625,0,2.81,,
272,9/20/2015 3:00,10.944,0,2.81,,
273,9/20/2015 9:00,12.98,248,2.83,,
274,9/20/2015 15:00,15.76,208,2.83,,
275,9/20/2015 21:00,12.401,0,2.81,,
276,9/21/2015 3:00,12.401,0,2.81,,
277,9/21/2015 9:00,13.076,432,2.81,,
278,9/21/2015 15:00,15.091,208,2.83,,
279,9/21/2015 21:00,11.236,0,2.81,,
280,9/22/2015 3:00,10.553,0,2.81,,
281,9/22/2015 9:00,10.944,336,2.81,,
282,9/22/2015 15:00,13.269,216,2.83,,
283,9/22/2015 21:00,9.275,0,2.81,,
284,9/23/2015 3:00,7.179,0,2.79,,
285,9/23/2015 9:00,9.965,256,2.79,,
286,9/23/2015 15:00,12.69,208,2.81,,
287,9/23/2015 21:00,9.768,0,2.79,,
288,9/24/2015 3:00,10.161,0,2.81,,
289,9/24/2015 9:00,12.207,320,2.81,,
290,9/24/2015 15:00,14.421,200,2.83,,
291,9/24/2015 21:00,11.625,0,2.81,,
292,9/25/2015 3:00,10.553,0,2.81,,
293,9/25/2015 9:00,12.883,240,2.83,,
294,9/25/2015 15:00,16.046,288,2.83,,
295,9/25/2015 21:00,11.722,0,2.81,,
296,9/26/2015 3:00,10.748,0,2.81,,
297,9/26/2015 9:00,10.455,216,2.81,,
298,9/26/2015 15:00,11.625,192,2.81,,
299,9/26/2015 21:00,7.481,0,2.79,,
300,9/27/2015 3:00,5.45,0,2.79,,
301,9/27/2015 9:00,7.682,248,2.79,,
302,9/27/2015 15:00,11.528,200,2.81,,
303,9/27/2015 21:00,8.779,0,2.81,,
304,9/28/2015 3:00,9.373,0,2.81,,
305,9/28/2015 9:00,12.69,432,2.81,,
306,9/28/2015 15:00,15.473,208,2.81,,
307,9/28/2015 21:00,11.916,0,2.81,,
308,9/29/2015 3:00,11.625,0,2.81,,
309,9/29/2015 9:00,13.558,240,2.83,,
310,9/29/2015 15:00,16.046,184,2.83,,
311,9/29/2015 21:00,11.139,0,2.81,,
312,9/30/2015 3:00,9.571,0,2.81,,
313,9/30/2015 9:00,11.625,240,2.81,,
314,9/30/2015 15:00,14.134,184,2.83,,
315,9/30/2015 21:00,9.866,0,2.79,,
316,10/1/2015 3:00,9.768,0,2.79,,
317,10/1/2015 9:00,12.207,240,2.81,,
318,10/1/2015 15:00,14.23,184,2.83,,
319,10/1/2015 21:00,9.866,0,2.79,,
320,10/2/2015 3:00,8.779,0,2.81,,
321,10/2/2015 9:00,10.063,224,2.79,,
322,10/2/2015 15:00,12.594,110,2.81,,
323,10/2/2015 21:00,8.382,0,2.79,,
324,10/3/2015 3:00,6.978,0,2.79,,
325,10/3/2015 9:00,6.573,232,2.79,,
326,10/3/2015 15:00,8.382,124,2.79,,
327,10/3/2015 21:00,9.077,0,2.81,,
328,10/4/2015 3:00,8.779,0,2.79,,
329,10/4/2015 9:00,9.965,232,2.79,,
330,10/4/2015 15:00,13.654,400,2.81,,
331,10/4/2015 21:00,9.669,0,2.79,,
332,10/5/2015 3:00,9.768,0,2.79,,
333,10/5/2015 9:00,13.076,232,2.81,,
334,10/5/2015 15:00,15.473,176,2.81,,
335,10/5/2015 21:00,12.883,0,2.81,,
336,10/6/2015 3:00,11.625,0,2.81,,
337,10/6/2015 9:00,14.325,416,2.83,,
338,10/6/2015 15:00,15.091,200,2.81,,
339,10/6/2015 21:00,11.139,0,2.79,,
340,10/7/2015 3:00,11.819,0,2.81,,
341,10/7/2015 9:00,13.461,256,2.81,,
342,10/7/2015 15:00,15.76,336,2.81,,
343,10/7/2015 21:00,12.304,0,2.81,,
344,10/8/2015 3:00,12.11,0,2.81,,
345,10/8/2015 9:00,14.421,304,2.83,,
346,10/8/2015 15:00,17.094,352,2.83,,
347,10/8/2015 21:00,13.365,0,2.81,,
348,10/9/2015 3:00,12.594,0,2.81,,
349,10/9/2015 9:00,14.804,352,2.83,,
350,10/9/2015 15:00,16.618,240,2.83,,
351,10/9/2015 21:00,12.69,0,2.81,,
352,10/10/2015 3:00,12.883,0,2.81,,
353,10/10/2015 9:00,13.365,208,2.81,,
354,10/10/2015 15:00,12.594,248,2.81,,
355,10/10/2015 21:00,8.481,0,2.79,,
356,10/11/2015 3:00,8.282,0,2.79,,
357,10/11/2015 9:00,8.082,216,2.79,,
358,10/11/2015 15:00,11.431,168,2.81,,
359,10/11/2015 21:00,9.077,0,2.81,,
360,10/12/2015 3:00,8.481,0,2.79,,
361,10/12/2015 9:00,10.259,216,2.79,,
362,10/12/2015 15:00,12.594,176,2.81,,
363,10/12/2015 21:00,10.259,0,2.79,,
364,10/13/2015 3:00,9.866,0,2.79,,
365,10/13/2015 9:00,11.041,208,2.79,,
366,10/13/2015 15:00,14.23,176,2.81,,
367,10/13/2015 21:00,11.722,0,2.79,,
368,10/14/2015 3:00,10.944,0,2.79,,
369,10/14/2015 9:00,13.269,248,2.81,,
370,10/14/2015 15:00,16.046,200,2.81,,
371,10/14/2015 21:00,13.846,0,2.81,,
372,10/15/2015 3:00,12.98,0,2.81,,
373,10/15/2015 9:00,15.76,184,2.81,,
374,10/15/2015 15:00,17.665,70,2.83,,
375,10/15/2015 21:00,14.804,0,2.83,,
376,10/16/2015 3:00,14.996,0,2.83,,
377,10/16/2015 9:00,17.379,216,2.83,,
378,10/16/2015 15:00,18.426,192,2.83,,
379,10/16/2015 21:00,14.325,0,2.83,,
380,10/17/2015 3:00,12.98,0,2.81,,
381,10/17/2015 9:00,13.365,272,2.81,,
382,10/17/2015 15:00,10.944,74,2.79,,
383,10/17/2015 21:00,10.161,0,2.79,,
384,10/18/2015 3:00,9.866,0,2.79,,
385,10/18/2015 9:00,10.846,336,2.79,,
386,10/18/2015 15:00,12.883,256,2.81,,
387,10/18/2015 21:00,8.68,0,2.79,,
388,10/19/2015 3:00,9.275,0,2.79,,
389,10/19/2015 9:00,8.581,96,2.79,,
390,10/19/2015 15:00,9.866,240,2.77,,
391,10/19/2015 21:00,8.481,0,2.79,,
392,10/20/2015 3:00,6.573,0,2.77,,
393,10/20/2015 9:00,7.179,232,2.79,,
394,10/20/2015 15:00,10.357,144,2.79,,
395,10/20/2015 21:00,8.082,0,2.79,,
396,10/21/2015 3:00,8.082,0,2.79,,
397,10/21/2015 9:00,9.077,256,2.81,,
398,10/21/2015 15:00,11.528,168,2.81,,
399,10/21/2015 21:00,9.077,0,2.81,,
400,10/22/2015 3:00,8.382,0,2.81,,
401,10/22/2015 9:00,7.079,216,2.79,,
402,10/22/2015 15:00,9.768,152,2.79,,
403,10/22/2015 21:00,6.674,0,2.79,,
404,10/23/2015 3:00,5.141,0,2.77,,
405,10/23/2015 9:00,7.481,208,2.79,,
406,10/23/2015 15:00,12.013,208,2.81,,
407,10/23/2015 21:00,9.472,0,2.81,,
408,10/24/2015 3:00,9.275,0,2.81,,
409,10/24/2015 9:00,10.259,248,2.79,,
410,10/24/2015 15:00,11.722,136,2.81,,
411,10/24/2015 21:00,9.472,0,2.81,,
412,10/25/2015 3:00,9.176,0,2.81,,
413,10/25/2015 9:00,8.481,26,2.81,,
414,10/25/2015 15:00,7.682,26,2.79,,
415,10/25/2015 21:00,6.573,0,2.79,,
416,10/26/2015 3:00,5.962,0,2.79,,
417,10/26/2015 9:00,5.86,80,2.77,,
418,10/26/2015 15:00,7.381,176,2.79,,
419,10/26/2015 21:00,4.831,0,2.77,,
420,10/27/2015 3:00,4.934,0,2.77,,
421,10/27/2015 9:00,7.381,176,2.79,,
422,10/27/2015 15:00,10.651,120,2.79,,
423,10/27/2015 21:00,8.879,0,2.79,,
424,10/28/2015 3:00,7.983,0,2.79,,
425,10/28/2015 9:00,7.381,77,2.79,,
426,10/28/2015 15:00,7.481,128,2.79,,
427,10/28/2015 21:00,7.179,0,2.79,,
428,10/29/2015 3:00,7.28,0,2.79,,
429,10/29/2015 9:00,7.381,288,2.79,,
430,10/29/2015 15:00,7.782,106,2.79,,
431,10/29/2015 21:00,6.978,0,2.79,,
432,10/30/2015 3:00,6.674,0,2.79,,
433,10/30/2015 9:00,6.978,100,2.79,,
434,10/30/2015 15:00,9.176,40,2.79,,
435,10/30/2015 21:00,9.768,0,2.79,,
436,10/31/2015 3:00,9.866,0,2.79,,
437,10/31/2015 9:00,9.965,56,2.79,,
438,10/31/2015 15:00,10.063,32,2.79,,
439,10/31/2015 21:00,9.373,0,2.81,,
440,11/1/2015 3:00,6.775,0,2.79,,
441,11/1/2015 9:00,5.244,75,2.77,,
442,11/1/2015 15:00,4.831,84,2.77,,
443,11/1/2015 21:00,4.207,0,2.77,,
444,11/2/2015 3:00,3.472,0,2.77,,
445,11/2/2015 9:00,3.367,107,2.77,,
446,11/2/2015 15:00,4.519,37,2.77,,
447,11/2/2015 21:00,3.261,0,2.77,,
448,11/3/2015 3:00,2.73,0,2.77,,
449,11/3/2015 9:00,2.624,336,2.75,Logged,
450,11/3/2015 15:00,2.837,208,2.77,,
451,11/3/2015 21:00,1.003,0,2.75,,
452,11/4/2015 3:00,0.232,0,2.75,,
453,11/4/2015 9:00,0.563,304,2.74,,
454,11/4/2015 15:00,1.33,36,2.75,,
455,11/4/2015 21:00,1.33,0,2.75,,
456,11/5/2015 3:00,1.221,0,2.75,,
457,11/5/2015 9:00,1.98,176,2.75,,
458,11/5/2015 15:00,2.943,61,2.75,,
459,11/5/2015 21:00,3.261,0,2.75,,
460,11/6/2015 3:00,2.943,0,2.75,,
461,11/6/2015 9:00,2.943,160,2.75,,
462,11/6/2015 15:00,5.655,136,2.75,,
463,11/6/2015 21:00,4.934,0,2.75,,
464,11/7/2015 3:00,3.893,0,2.75,,
465,11/7/2015 9:00,5.244,248,2.75,,
466,11/7/2015 15:00,7.582,94,2.77,,
467,11/7/2015 21:00,5.655,0,2.75,,
468,11/8/2015 3:00,5.037,0,2.75,,
469,11/8/2015 9:00,3.788,98,2.75,,
470,11/8/2015 15:00,3.578,119,2.75,,
471,11/8/2015 21:00,0.784,0,2.74,,
472,11/9/2015 3:00,0.784,0,2.74,,
473,11/9/2015 9:00,1.112,117,2.74,,
474,11/9/2015 15:00,0.784,304,2.74,,
475,11/9/2015 21:00,0.343,0,2.74,,
476,11/10/2015 3:00,0.232,0,2.74,,
477,11/10/2015 9:00,0.674,192,2.74,,
478,11/10/2015 15:00,1.003,122,2.74,,
479,11/10/2015 21:00,0.784,0,2.74,,
480,11/11/2015 3:00,0.893,0,2.74,,
481,11/11/2015 9:00,0.343,64,2.74,,
482,11/11/2015 15:00,1.112,120,2.74,,
483,11/11/2015 21:00,0.674,0,2.74,,
484,11/12/2015 3:00,0.01,0,2.72,,
485,11/12/2015 9:00,0.232,192,2.72,,
486,11/12/2015 15:00,2.088,89,2.74,,
487,11/12/2015 21:00,2.41,0,2.74,,
488,11/13/2015 3:00,3.578,0,2.75,,
489,11/13/2015 9:00,4.727,30,2.75,,
490,11/13/2015 15:00,5.552,27,2.74,,
491,11/13/2015 21:00,5.45,0,2.74,,
492,11/14/2015 3:00,4.934,0,2.74,,
493,11/14/2015 9:00,4.934,176,2.74,,
494,11/14/2015 15:00,6.37,200,2.75,,
495,11/14/2015 21:00,4.207,0,2.75,,
496,11/15/2015 3:00,4.623,0,2.75,,
497,11/15/2015 9:00,0.784,21,2.72,,
498,11/15/2015 15:00,0.893,13,2.74,,
499,11/15/2015 21:00,0.784,0,2.74,,
500,11/16/2015 3:00,0.893,0,2.74,,
501,11/16/2015 9:00,0.893,3,2.74,,
502,11/16/2015 15:00,0.784,0,2.72,,
503,11/16/2015 21:00,0.343,0,2.72,,
504,11/17/2015 3:00,0.232,0,2.72,,
505,11/17/2015 9:00,0.232,16,2.72,,
506,11/17/2015 15:00,3.472,14,2.74,,
507,11/17/2015 21:00,6.166,0,2.74,,
508,11/18/2015 3:00,2.41,0,2.74,,
509,11/18/2015 9:00,1.112,152,2.72,,
510,11/18/2015 15:00,1.548,94,2.74,,
511,11/18/2015 21:00,0.453,0,2.72,,
512,11/19/2015 3:00,2.624,0,2.74,,
513,11/19/2015 9:00,6.166,33,2.74,,
514,11/19/2015 15:00,7.481,69,2.75,,
515,11/19/2015 21:00,4.623,0,2.75,,
516,11/20/2015 3:00,2.088,0,2.74,,
517,11/20/2015 9:00,1.003,184,2.72,,
518,11/20/2015 15:00,2.943,128,2.74,,
519,11/20/2015 21:00,1.764,0,2.74,,
520,11/21/2015 3:00,1.439,0,2.72,,
521,11/21/2015 9:00,2.303,168,2.74,,
522,11/21/2015 15:00,5.962,95,2.74,,
523,11/21/2015 21:00,4.102,0,2.74,,
524,11/22/2015 3:00,3.683,0,2.74,,
525,11/22/2015 9:00,4.207,160,2.74,,
526,11/22/2015 15:00,6.674,113,2.74,,
527,11/22/2015 21:00,4.311,0,2.74,,
528,11/23/2015 3:00,4.207,0,2.74,,
529,11/23/2015 9:00,4.311,152,2.74,,
530,11/23/2015 15:00,4.934,28,2.74,,
531,11/23/2015 21:00,2.624,0,2.74,,
532,11/24/2015 3:00,0.453,0,2.72,,
533,11/24/2015 9:00,0.563,4,2.72,,
534,11/24/2015 15:00,0.674,0,2.72,,
535,11/24/2015 21:00,0.674,0,2.72,,
536,11/25/2015 3:00,0.563,0,2.72,,
537,11/25/2015 9:00,0.674,0,2.72,,
538,11/25/2015 15:00,0.674,0,2.72,,
539,11/25/2015 21:00,0.563,0,2.72,,
540,11/26/2015 3:00,0.453,0,2.72,,
541,11/26/2015 9:00,0.343,0,2.72,,
542,11/26/2015 15:00,0.453,0,2.72,,
543,11/26/2015 21:00,0.453,0,2.72,,
544,11/27/2015 3:00,0.453,0,2.72,,
545,11/27/2015 9:00,0.453,0,2.72,,
546,11/27/2015 15:00,0.563,0,2.72,,
547,11/27/2015 21:00,0.563,0,2.72,,
548,11/28/2015 3:00,0.453,0,2.72,,
549,11/28/2015 9:00,0.343,0,2.72,,
550,11/28/2015 15:00,0.453,0,2.72,,
551,11/28/2015 21:00,0.453,0,2.72,,
552,11/29/2015 3:00,0.453,0,2.72,,
553,11/29/2015 9:00,0.453,0,2.7,,
554,11/29/2015 15:00,0.453,0,2.72,,
