Plot Title: 10169171,,,,,
#,"Date Time, GMT-08:00","Temp, °C","Intensity, lum/ft²","Batt, V",End Of File
41,7/25/2015 9:00,14.804,864,2.95,
42,7/25/2015 15:00,19.377,704,2.95,
43,7/25/2015 21:00,11.139,0,2.93,
44,7/26/2015 3:00,9.571,0,2.95,
45,7/26/2015 9:00,10.846,256,2.93,
46,7/26/2015 15:00,14.134,480,2.95,
47,7/26/2015 21:00,9.965,0,2.93,
48,7/27/2015 3:00,8.779,0,2.93,
49,7/27/2015 9:00,11.236,480,2.93,
50,7/27/2015 15:00,19.662,576,2.93,
51,7/27/2015 21:00,11.041,0,2.93,
52,7/28/2015 3:00,9.965,0,2.91,
53,7/28/2015 9:00,14.804,496,2.95,
54,7/28/2015 15:00,27.961,480,2.95,
55,7/28/2015 21:00,18.521,0,2.95,
56,7/29/2015 3:00,16.523,0,2.93,
57,7/29/2015 9:00,20.805,416,2.93,
58,7/29/2015 15:00,31.37,480,2.95,
59,7/29/2015 21:00,22.525,0,2.95,
60,7/30/2015 3:00,21.76,0,2.95,
61,7/30/2015 9:00,25.61,384,2.95,
62,7/30/2015 15:00,36.187,512,2.95,
63,7/30/2015 21:00,23.966,0,2.97,
64,7/31/2015 3:00,22.525,0,2.97,
65,7/31/2015 9:00,25.805,352,2.95,
66,7/31/2015 15:00,35.435,480,2.95,
67,7/31/2015 21:00,23.677,0,2.97,
68,8/1/2015 3:00,22.333,0,2.97,
69,8/1/2015 9:00,25.708,480,2.95,
70,8/1/2015 15:00,35.435,1024,2.95,
71,8/1/2015 21:00,22.908,0,2.97,
72,8/2/2015 3:00,19.758,0,2.95,
73,8/2/2015 9:00,22.238,512,2.97,
74,8/2/2015 15:00,25.902,896,2.95,
75,8/2/2015 21:00,21.378,0,2.95,
76,8/3/2015 3:00,19.472,0,2.97,
77,8/3/2015 9:00,21.282,480,2.95,
78,8/3/2015 15:00,28.555,1728,2.97,
79,8/3/2015 21:00,16.808,0,2.95,
80,8/4/2015 3:00,14.9,0,2.97,
81,8/4/2015 9:00,17.475,448,2.95,
82,8/4/2015 15:00,28.853,2560,2.97,
83,8/4/2015 21:00,14.9,0,2.97,
84,8/5/2015 3:00,11.916,0,2.95,
85,8/5/2015 9:00,14.134,368,2.95,
86,8/5/2015 15:00,26.585,7936,2.95,
87,8/5/2015 21:00,13.269,0,2.95,
88,8/6/2015 3:00,11.334,0,2.95,
89,8/6/2015 9:00,13.654,352,2.95,
90,8/6/2015 15:00,29.953,10752,2.95,
91,8/6/2015 21:00,14.804,0,2.97,
92,8/7/2015 3:00,12.594,0,2.95,
93,8/7/2015 9:00,16.523,416,2.95,
94,8/7/2015 15:00,30.457,9216,2.95,
95,8/7/2015 21:00,15.378,0,2.95,
96,8/8/2015 3:00,12.787,0,2.95,
97,8/8/2015 9:00,15.664,416,2.95,
98,8/8/2015 15:00,29.152,8704,2.97,
99,8/8/2015 21:00,14.613,0,2.97,
100,8/9/2015 3:00,12.497,0,2.95,
101,8/9/2015 9:00,17.094,672,2.95,
102,8/9/2015 15:00,25.416,400,2.95,
103,8/9/2015 21:00,15.951,0,2.95,
104,8/10/2015 3:00,12.594,0,2.95,
105,8/10/2015 9:00,17.189,512,2.95,
106,8/10/2015 15:00,28.754,8192,2.95,
107,8/10/2015 21:00,15.76,0,2.95,
108,8/11/2015 3:00,13.365,0,2.95,
109,8/11/2015 9:00,16.427,608,2.95,
110,8/11/2015 15:00,35.435,5376,2.93,
111,8/11/2015 21:00,18.331,0,2.95,
112,8/12/2015 3:00,14.709,0,2.95,
113,8/12/2015 9:00,20.043,432,2.95,
114,8/12/2015 15:00,37.274,1088,2.95,
115,8/12/2015 21:00,18.045,0,2.95,
116,8/13/2015 3:00,15.76,0,2.95,
117,8/13/2015 9:00,19.472,368,2.97,
118,8/13/2015 15:00,34.163,2560,2.97,
119,8/13/2015 21:00,16.999,0,2.95,
120,8/14/2015 3:00,12.594,0,2.95,
121,8/14/2015 9:00,9.768,118,2.93,
122,8/14/2015 15:00,13.75,384,2.95,
123,8/14/2015 21:00,11.722,0,2.95,
124,8/15/2015 3:00,11.041,0,2.93,
125,8/15/2015 9:00,12.883,320,2.95,
126,8/15/2015 15:00,38.49,7168,2.95,
127,8/15/2015 21:00,12.594,0,2.95,
128,8/16/2015 3:00,10.357,0,2.93,
129,8/16/2015 9:00,13.461,352,2.95,
130,8/16/2015 15:00,41.575,2304,2.93,
131,8/16/2015 21:00,16.427,0,2.95,
132,8/17/2015 3:00,14.421,0,2.95,
133,8/17/2015 9:00,18.14,368,2.95,
134,8/17/2015 15:00,45.956,3840,2.95,
135,8/17/2015 21:00,19.662,0,2.95,
136,8/18/2015 3:00,18.236,0,2.95,
137,8/18/2015 9:00,22.046,368,2.95,
138,8/18/2015 15:00,49.768,10240,2.95,
139,8/18/2015 21:00,22.525,0,2.97,
140,8/19/2015 3:00,20.615,0,2.95,
141,8/19/2015 9:00,22.429,400,2.95,
142,8/19/2015 15:00,48.421,6400,2.95,
143,8/19/2015 21:00,19.567,0,2.97,
144,8/20/2015 3:00,14.9,0,2.97,
145,8/20/2015 9:00,16.141,320,2.95,
146,8/20/2015 15:00,38.938,3584,2.95,
147,8/20/2015 21:00,14.709,0,2.97,
148,8/21/2015 3:00,11.819,0,2.95,
149,8/21/2015 9:00,13.269,384,2.95,
150,8/21/2015 15:00,32.807,6400,2.95,
151,8/21/2015 21:00,13.654,0,2.95,
152,8/22/2015 3:00,11.916,0,2.95,
153,8/22/2015 9:00,15.855,368,2.95,
154,8/22/2015 15:00,29.752,2304,2.95,
155,8/22/2015 21:00,18.711,0,2.97,
156,8/23/2015 3:00,18.616,0,2.97,
157,8/23/2015 9:00,20.805,448,2.95,
158,8/23/2015 15:00,29.953,2176,2.95,
159,8/23/2015 21:00,16.903,0,2.95,
160,8/24/2015 3:00,15.378,0,2.95,
161,8/24/2015 9:00,19.377,416,2.95,
162,8/24/2015 15:00,31.574,5120,2.95,
163,8/24/2015 21:00,15.76,0,2.95,
164,8/25/2015 3:00,14.038,0,2.95,
165,8/25/2015 9:00,17.57,384,2.95,
166,8/25/2015 15:00,36.511,6656,2.95,
167,8/25/2015 21:00,17.57,0,2.95,
168,8/26/2015 3:00,16.808,0,2.95,
169,8/26/2015 9:00,20.138,448,2.93,
170,8/26/2015 15:00,32.086,2688,2.95,
171,8/26/2015 21:00,16.808,0,2.95,
172,8/27/2015 3:00,15.187,0,2.93,
173,8/27/2015 9:00,19.187,384,2.95,
174,8/27/2015 15:00,30.154,2048,2.93,
175,8/27/2015 21:00,17.76,0,2.95,
176,8/28/2015 3:00,14.613,0,2.95,
177,8/28/2015 9:00,18.711,352,2.95,
178,8/28/2015 15:00,26.195,992,2.95,
179,8/28/2015 21:00,19.187,0,2.95,
180,8/29/2015 3:00,16.046,0,2.93,
181,8/29/2015 9:00,11.236,480,2.93,
182,8/29/2015 15:00,11.819,122,2.93,
183,8/29/2015 21:00,10.748,0,2.93,
184,8/30/2015 3:00,9.275,0,2.93,
185,8/30/2015 9:00,8.082,90,2.93,
186,8/30/2015 15:00,9.077,320,2.93,
187,8/30/2015 21:00,8.481,0,2.93,
188,8/31/2015 3:00,8.182,0,2.93,
189,8/31/2015 9:00,9.669,320,2.91,
190,8/31/2015 15:00,21.282,2048,2.93,
191,8/31/2015 21:00,10.357,0,2.91,
192,9/1/2015 3:00,9.866,0,2.91,
193,9/1/2015 9:00,10.748,336,2.91,
194,9/1/2015 15:00,21.378,3968,2.93,
195,9/1/2015 21:00,10.455,0,2.91,
196,9/2/2015 3:00,9.176,0,2.93,
197,9/2/2015 9:00,7.682,109,2.91,
198,9/2/2015 15:00,8.581,184,2.93,
199,9/2/2015 21:00,7.28,0,2.91,
200,9/3/2015 3:00,5.037,0,2.89,
201,9/3/2015 9:00,6.573,176,2.91,
202,9/3/2015 15:00,11.041,480,2.91,
203,9/3/2015 21:00,5.655,0,2.89,
204,9/4/2015 3:00,5.347,0,2.89,
205,9/4/2015 9:00,5.86,256,2.89,
206,9/4/2015 15:00,1.33,400,2.89,
207,9/4/2015 21:00,2.088,0,2.89,
208,9/5/2015 3:00,3.683,0,2.89,
209,9/5/2015 9:00,4.831,176,2.89,
210,9/5/2015 15:00,7.983,352,2.91,
211,9/5/2015 21:00,5.347,0,2.89,
212,9/6/2015 3:00,4.934,0,2.89,
213,9/6/2015 9:00,8.978,512,2.91,
214,9/6/2015 15:00,15.378,768,2.89,
215,9/6/2015 21:00,7.782,0,2.89,
216,9/7/2015 3:00,6.978,0,2.89,
217,9/7/2015 9:00,9.275,336,2.91,
218,9/7/2015 15:00,23.388,496,2.93,
219,9/7/2015 21:00,11.819,0,2.91,
220,9/8/2015 3:00,11.236,0,2.91,
221,9/8/2015 9:00,14.325,336,2.91,
222,9/8/2015 15:00,27.173,480,2.91,
223,9/8/2015 21:00,15.664,0,2.91,
224,9/9/2015 3:00,14.23,0,2.93,
225,9/9/2015 9:00,16.618,336,2.91,
226,9/9/2015 15:00,27.567,496,2.93,
227,9/9/2015 21:00,16.523,0,2.91,
228,9/10/2015 3:00,14.996,0,2.93,
229,9/10/2015 9:00,18.521,336,2.93,
230,9/10/2015 15:00,28.754,576,2.93,
231,9/10/2015 21:00,19.948,0,2.93,
232,9/11/2015 3:00,18.806,0,2.93,
233,9/11/2015 9:00,22.046,384,2.93,
234,9/11/2015 15:00,33.014,608,2.93,
235,9/11/2015 21:00,21.282,0,2.93,
236,9/12/2015 3:00,19.853,0,2.93,
237,9/12/2015 9:00,20.138,336,2.93,
238,9/12/2015 15:00,30.255,480,2.93,
239,9/12/2015 21:00,17.379,0,2.93,
240,9/13/2015 3:00,14.517,0,2.93,
241,9/13/2015 9:00,15.378,320,2.93,
242,9/13/2015 15:00,22.812,512,2.93,
243,9/13/2015 21:00,12.11,0,2.93,
244,9/14/2015 3:00,10.553,0,2.91,
245,9/14/2015 9:00,11.819,576,2.93,
246,9/14/2015 15:00,12.11,256,2.93,
247,9/14/2015 21:00,5.962,0,2.91,
248,9/15/2015 3:00,3.893,0,2.91,
249,9/15/2015 9:00,7.682,480,2.91,
250,9/15/2015 15:00,8.779,512,2.91,
251,9/15/2015 21:00,5.757,0,2.89,
252,9/16/2015 3:00,5.141,0,2.89,
253,9/16/2015 9:00,7.882,288,2.91,
254,9/16/2015 15:00,9.275,176,2.91,
255,9/16/2015 21:00,6.877,0,2.91,
256,9/17/2015 3:00,6.064,0,2.89,
257,9/17/2015 9:00,7.381,208,2.91,
258,9/17/2015 15:00,8.879,128,2.91,
259,9/17/2015 21:00,7.882,0,2.91,
260,9/18/2015 3:00,6.166,0,2.89,
261,9/18/2015 9:00,8.581,304,2.91,
262,9/18/2015 15:00,20.329,1920,2.91,
263,9/18/2015 21:00,10.063,0,2.89,
264,9/19/2015 3:00,9.275,0,2.91,
265,9/19/2015 9:00,11.334,304,2.89,
266,9/19/2015 15:00,23.1,5376,2.91,
267,9/19/2015 21:00,12.883,0,2.91,
268,9/20/2015 3:00,12.207,0,2.91,
269,9/20/2015 9:00,14.23,304,2.91,
270,9/20/2015 15:00,25.513,10752,2.91,
271,9/20/2015 21:00,12.883,0,2.91,
272,9/21/2015 3:00,12.401,0,2.91,
273,9/21/2015 9:00,12.98,432,2.91,
274,9/21/2015 15:00,25.028,11776,2.91,
275,9/21/2015 21:00,11.431,0,2.91,
276,9/22/2015 3:00,10.259,0,2.91,
277,9/22/2015 9:00,10.455,400,2.89,
278,9/22/2015 15:00,22.333,4864,2.91,
279,9/22/2015 21:00,9.373,0,2.91,
280,9/23/2015 3:00,7.381,0,2.91,
281,9/23/2015 9:00,10.651,320,2.89,
282,9/23/2015 15:00,26.292,2176,2.91,
283,9/23/2015 21:00,11.528,0,2.91,
284,9/24/2015 3:00,13.365,0,2.91,
285,9/24/2015 9:00,14.325,320,2.91,
286,9/24/2015 15:00,30.457,512,2.91,
287,9/24/2015 21:00,13.846,0,2.93,
288,9/25/2015 3:00,12.69,0,2.91,
289,9/25/2015 9:00,15.187,304,2.91,
290,9/25/2015 15:00,18.045,256,2.93,
291,9/25/2015 21:00,12.304,0,2.91,
292,9/26/2015 3:00,10.651,0,2.91,
293,9/26/2015 9:00,10.259,184,2.89,
294,9/26/2015 15:00,12.304,368,2.91,
295,9/26/2015 21:00,7.782,0,2.91,
296,9/27/2015 3:00,5.86,0,2.89,
297,9/27/2015 9:00,9.669,1600,2.89,
298,9/27/2015 15:00,35.756,480,2.89,
299,9/27/2015 21:00,11.139,0,2.91,
300,9/28/2015 3:00,10.357,0,2.89,
301,9/28/2015 9:00,13.654,464,2.91,
302,9/28/2015 15:00,40.3,1088,2.91,
303,9/28/2015 21:00,15.664,0,2.91,
304,9/29/2015 3:00,15.378,0,2.91,
305,9/29/2015 9:00,18.331,368,2.93,
306,9/29/2015 15:00,38.826,4608,2.91,
307,9/29/2015 21:00,13.846,0,2.93,
308,9/30/2015 3:00,11.625,0,2.91,
309,9/30/2015 9:00,14.709,368,2.93,
310,9/30/2015 15:00,36.079,8192,2.91,
311,9/30/2015 21:00,12.401,0,2.91,
312,10/1/2015 3:00,12.497,0,2.91,
313,10/1/2015 9:00,16.141,768,2.91,
314,10/1/2015 15:00,35.756,10240,2.91,
315,10/1/2015 21:00,11.041,0,2.91,
316,10/2/2015 3:00,9.472,0,2.91,
317,10/2/2015 9:00,11.041,400,2.91,
318,10/2/2015 15:00,31.268,10752,2.91,
319,10/2/2015 21:00,7.782,0,2.91,
320,10/3/2015 3:00,6.37,0,2.89,
321,10/3/2015 9:00,6.877,368,2.89,
322,10/3/2015 15:00,8.382,336,2.91,
323,10/3/2015 21:00,8.68,0,2.91,
324,10/4/2015 3:00,8.481,0,2.91,
325,10/4/2015 9:00,10.651,288,2.89,
326,10/4/2015 15:00,18.616,3328,2.91,
327,10/4/2015 21:00,11.722,0,2.91,
328,10/5/2015 3:00,12.304,0,2.91,
329,10/5/2015 9:00,14.613,288,2.91,
330,10/5/2015 15:00,35.009,10752,2.89,
331,10/5/2015 21:00,15.951,0,2.91,
332,10/6/2015 3:00,14.421,0,2.91,
333,10/6/2015 9:00,16.523,480,2.91,
334,10/6/2015 15:00,29.053,9728,2.91,
335,10/6/2015 21:00,13.173,0,2.91,
336,10/7/2015 3:00,13.365,0,2.91,
337,10/7/2015 9:00,16.141,304,2.91,
338,10/7/2015 15:00,20.424,1536,2.91,
339,10/7/2015 21:00,14.134,0,2.91,
340,10/8/2015 3:00,14.613,0,2.91,
341,10/8/2015 9:00,17.379,352,2.91,
342,10/8/2015 15:00,26.977,4352,2.91,
343,10/8/2015 21:00,16.237,0,2.91,
344,10/9/2015 3:00,15.091,0,2.91,
345,10/9/2015 9:00,17.76,768,2.91,
346,10/9/2015 15:00,18.045,224,2.91,
347,10/9/2015 21:00,14.23,0,2.91,
348,10/10/2015 3:00,13.942,0,2.91,
349,10/10/2015 9:00,14.134,608,2.91,
350,10/10/2015 15:00,12.401,184,2.91,
351,10/10/2015 21:00,7.582,0,2.89,
352,10/11/2015 3:00,7.582,0,2.89,
353,10/11/2015 9:00,8.082,272,2.89,
354,10/11/2015 15:00,25.125,464,2.89,
355,10/11/2015 21:00,10.161,0,2.89,
356,10/12/2015 3:00,8.879,0,2.91,
357,10/12/2015 9:00,11.819,272,2.89,
358,10/12/2015 15:00,25.513,672,2.91,
359,10/12/2015 21:00,11.528,0,2.89,
360,10/13/2015 3:00,11.528,0,2.89,
361,10/13/2015 9:00,13.076,272,2.91,
362,10/13/2015 15:00,28.456,3200,2.91,
363,10/13/2015 21:00,13.269,0,2.91,
364,10/14/2015 3:00,12.98,0,2.91,
365,10/14/2015 9:00,16.523,304,2.91,
366,10/14/2015 15:00,31.88,5888,2.91,
367,10/14/2015 21:00,16.808,0,2.91,
368,10/15/2015 3:00,16.427,0,2.91,
369,10/15/2015 9:00,17.95,272,2.91,
370,10/15/2015 15:00,26.488,288,2.91,
371,10/15/2015 21:00,17.76,0,2.91,
372,10/16/2015 3:00,17.76,0,2.91,
373,10/16/2015 9:00,20.043,256,2.91,
374,10/16/2015 15:00,23.1,608,2.91,
375,10/16/2015 21:00,15.76,0,2.91,
376,10/17/2015 3:00,13.461,0,2.91,
377,10/17/2015 9:00,13.654,288,2.91,
378,10/17/2015 15:00,10.063,77,2.89,
379,10/17/2015 21:00,9.373,0,2.91,
380,10/18/2015 3:00,9.275,0,2.91,
381,10/18/2015 9:00,10.357,192,2.89,
382,10/18/2015 15:00,14.613,960,2.91,
383,10/18/2015 21:00,8.581,0,2.91,
384,10/19/2015 3:00,8.581,0,2.91,
385,10/19/2015 9:00,7.983,96,2.89,
386,10/19/2015 15:00,9.176,122,2.91,
387,10/19/2015 21:00,7.481,0,2.89,
388,10/20/2015 3:00,6.37,0,2.89,
389,10/20/2015 9:00,6.775,256,2.89,
390,10/20/2015 15:00,19.948,2048,2.89,
391,10/20/2015 21:00,8.779,0,2.89,
392,10/21/2015 3:00,8.879,0,2.89,
393,10/21/2015 9:00,10.455,288,2.89,
394,10/21/2015 15:00,21.951,4352,2.89,
395,10/21/2015 21:00,9.275,0,2.91,
396,10/22/2015 3:00,7.481,0,2.89,
397,10/22/2015 9:00,6.166,272,2.87,
398,10/22/2015 15:00,16.523,1344,2.89,
399,10/22/2015 21:00,6.775,0,2.89,
400,10/23/2015 3:00,6.775,0,2.89,
401,10/23/2015 9:00,10.063,304,2.89,
402,10/23/2015 15:00,14.421,320,2.91,
403,10/23/2015 21:00,11.431,0,2.89,
404,10/24/2015 3:00,11.528,0,2.89,
405,10/24/2015 9:00,12.401,320,2.89,
406,10/24/2015 15:00,17.665,432,2.91,
407,10/24/2015 21:00,11.722,0,2.89,
408,10/25/2015 3:00,11.139,0,2.89,
409,10/25/2015 9:00,8.282,28,2.89,
410,10/25/2015 15:00,7.381,60,2.89,
411,10/25/2015 21:00,5.552,0,2.87,
412,10/26/2015 3:00,4.831,0,2.87,
413,10/26/2015 9:00,5.141,256,2.87,
414,10/26/2015 15:00,11.722,1216,2.89,
415,10/26/2015 21:00,5.45,0,2.87,
416,10/27/2015 3:00,5.757,0,2.87,
417,10/27/2015 9:00,9.275,304,2.89,
418,10/27/2015 15:00,11.625,184,2.89,
419,10/27/2015 21:00,9.176,0,2.89,
420,10/28/2015 3:00,7.079,0,2.87,
421,10/28/2015 9:00,6.877,110,2.87,
422,10/28/2015 15:00,7.381,76,2.87,
423,10/28/2015 21:00,6.573,0,2.87,
424,10/29/2015 3:00,6.877,0,2.87,
425,10/29/2015 9:00,6.573,200,2.87,
426,10/29/2015 15:00,10.259,1024,2.87,
427,10/29/2015 21:00,6.37,0,2.87,
428,10/30/2015 3:00,5.757,0,2.87,
429,10/30/2015 9:00,6.268,116,2.87,
430,10/30/2015 15:00,8.879,80,2.89,
431,10/30/2015 21:00,9.669,0,2.87,
432,10/31/2015 3:00,9.768,0,2.87,
433,10/31/2015 9:00,9.669,41,2.87,
434,10/31/2015 15:00,9.669,60,2.87,
435,10/31/2015 21:00,8.978,0,2.89,
436,11/1/2015 3:00,5.347,0,2.87,
437,11/1/2015 9:00,4.519,70,2.89,
438,11/1/2015 15:00,4.207,68,2.89,
439,11/1/2015 21:00,3.049,0,2.89,
440,11/2/2015 3:00,2.303,0,2.87,
441,11/2/2015 9:00,2.303,96,2.87,
442,11/2/2015 15:00,5.037,496,2.87,
443,11/2/2015 21:00,1.872,0,2.87,
444,11/3/2015 3:00,0.893,0,2.87,
445,11/3/2015 9:00,1.112,136,2.87,
446,11/3/2015 15:00,1.656,400,2.87,
447,11/3/2015 21:00,0.01,0,2.85,
448,11/4/2015 3:00,-0.774,0,2.87,
449,11/4/2015 9:00,-0.102,320,2.85,
450,11/4/2015 15:00,3.261,184,2.87,
451,11/4/2015 21:00,0.784,0,2.85,
452,11/5/2015 3:00,0.343,0,2.85,
453,11/5/2015 9:00,1.33,200,2.85,
454,11/5/2015 15:00,2.088,39,2.87,
455,11/5/2015 21:00,2.73,0,2.87,
456,11/6/2015 3:00,2.517,0,2.87,
457,11/6/2015 9:00,3.049,192,2.87,
458,11/6/2015 15:00,10.553,304,2.85,
459,11/6/2015 21:00,5.552,0,2.87,
460,11/7/2015 3:00,4.519,0,2.89,
461,11/7/2015 9:00,6.37,288,2.87,
462,11/7/2015 15:00,7.079,102,2.87,
463,11/7/2015 21:00,5.141,0,2.87,
464,11/8/2015 3:00,4.311,0,2.89,
465,11/8/2015 9:00,3.049,66,2.87,
466,11/8/2015 15:00,2.943,160,2.87,
467,11/8/2015 21:00,0.232,0,2.85,
468,11/9/2015 3:00,0.453,0,2.85,
469,11/9/2015 9:00,0.563,58,2.85,
470,11/9/2015 15:00,0.784,288,2.85,
471,11/9/2015 21:00,0.232,0,2.85,
472,11/10/2015 3:00,-0.662,0,2.85,
473,11/10/2015 9:00,-0.102,114,2.85,
474,11/10/2015 15:00,0.893,352,2.85,
475,11/10/2015 21:00,0.232,0,2.85,
476,11/11/2015 3:00,0.121,0,2.85,
477,11/11/2015 9:00,0.232,35,2.85,
478,11/11/2015 15:00,0.453,96,2.85,
479,11/11/2015 21:00,0.232,0,2.85,
480,11/12/2015 3:00,-0.325,0,2.83,
481,11/12/2015 9:00,0.121,152,2.83,
482,11/12/2015 15:00,0.674,59,2.85,
483,11/12/2015 21:00,1.221,0,2.85,
484,11/13/2015 3:00,3.261,0,2.87,
485,11/13/2015 9:00,4.831,60,2.85,
486,11/13/2015 15:00,5.45,46,2.87,
487,11/13/2015 21:00,5.347,0,2.87,
488,11/14/2015 3:00,4.623,0,2.87,
489,11/14/2015 9:00,4.415,176,2.87,
490,11/14/2015 15:00,6.775,232,2.87,
491,11/14/2015 21:00,4.519,0,2.87,
492,11/15/2015 3:00,5.141,0,2.85,
493,11/15/2015 9:00,-0.102,35,2.85,
494,11/15/2015 15:00,0.343,38,2.85,
495,11/15/2015 21:00,0.343,0,2.85,
496,11/16/2015 3:00,0.343,0,2.85,
497,11/16/2015 9:00,0.343,3,2.85,
498,11/16/2015 15:00,0.343,1,2.85,
499,11/16/2015 21:00,0.343,0,2.83,
500,11/17/2015 3:00,0.232,0,2.83,
501,11/17/2015 9:00,0.232,18,2.83,
502,11/17/2015 15:00,3.683,15,2.87,
503,11/17/2015 21:00,5.86,0,2.87,
504,11/18/2015 3:00,0.674,0,2.85,
505,11/18/2015 9:00,0.232,144,2.83,
506,11/18/2015 15:00,1.33,105,2.85,
507,11/18/2015 21:00,0.232,0,2.83,
508,11/19/2015 3:00,1.98,0,2.85,
509,11/19/2015 9:00,5.86,33,2.87,
510,11/19/2015 15:00,7.481,128,2.87,
511,11/19/2015 21:00,3.367,0,2.87,
512,11/20/2015 3:00,0.674,0,2.85,
513,11/20/2015 9:00,0.121,192,2.83,
514,11/20/2015 15:00,3.472,272,2.87,
515,11/20/2015 21:00,0.674,0,2.85,
516,11/21/2015 3:00,0.121,0,2.83,
517,11/21/2015 9:00,3.261,168,2.85,
518,11/21/2015 15:00,9.768,304,2.85,
519,11/21/2015 21:00,4.934,0,2.85,
520,11/22/2015 3:00,4.623,0,2.87,
521,11/22/2015 9:00,6.37,168,2.87,
522,11/22/2015 15:00,8.382,136,2.87,
523,11/22/2015 21:00,5.962,0,2.87,
524,11/23/2015 3:00,6.268,0,2.87,
525,11/23/2015 9:00,5.655,152,2.87,
526,11/23/2015 15:00,6.775,272,2.87,
527,11/23/2015 21:00,1.221,0,2.85,
528,11/24/2015 3:00,0.232,0,2.85,
529,11/24/2015 9:00,-0.102,7,2.83,
530,11/24/2015 15:00,0.121,5,2.83,
531,11/24/2015 21:00,0.121,0,2.83,
532,11/25/2015 3:00,0.121,0,2.83,
533,11/25/2015 9:00,0.01,1,2.83,
534,11/25/2015 15:00,0.121,5,2.83,
535,11/25/2015 21:00,-0.102,0,2.83,
536,11/26/2015 3:00,-0.325,0,2.83,
537,11/26/2015 9:00,-0.549,1,2.85,
538,11/26/2015 15:00,-0.102,3,2.83,
539,11/26/2015 21:00,-0.213,0,2.83,
540,11/27/2015 3:00,-0.437,0,2.85,
541,11/27/2015 9:00,-0.437,2,2.85,
542,11/27/2015 15:00,0.01,4,2.83,
543,11/27/2015 21:00,-0.325,0,2.83,
544,11/28/2015 3:00,-0.437,0,2.85,
545,11/28/2015 9:00,-0.549,2,2.85,
546,11/28/2015 15:00,0.121,5,2.83,
547,11/28/2015 21:00,-0.325,0,2.83,
548,11/29/2015 3:00,-0.213,0,2.83,
549,11/29/2015 9:00,-0.102,3,2.83,
550,11/29/2015 15:00,0.121,10,2.83,
551,11/29/2015 21:00,0.232,0,2.83,
552,11/30/2015 3:00,0.121,0,2.83,
553,11/30/2015 9:00,0.121,8,2.83,
554,11/30/2015 15:00,0.232,3,2.83,
555,11/30/2015 21:00,0.232,0,2.83,
556,12/1/2015 3:00,0.232,0,2.83,
557,12/1/2015 9:00,0.232,18,2.83,
558,12/1/2015 15:00,0.343,46,2.83,
559,12/1/2015 21:00,0.232,0,2.83,
560,12/2/2015 3:00,0.232,0,2.83,
561,12/2/2015 9:00,1.548,83,2.83,
562,12/2/2015 15:00,5.86,102,2.85,
563,12/2/2015 21:00,5.757,0,2.85,
564,12/3/2015 3:00,5.655,0,2.85,
565,12/3/2015 9:00,5.347,66,2.85,
566,12/3/2015 15:00,5.45,232,2.85,
567,12/3/2015 21:00,0.232,0,2.83,
568,12/4/2015 3:00,0.121,0,2.83,
569,12/4/2015 9:00,0.232,4,2.83,
570,12/4/2015 15:00,0.232,4,2.83,
571,12/4/2015 21:00,0.232,0,2.83,
572,12/5/2015 3:00,0.232,0,2.83,
573,12/5/2015 9:00,0.343,5,2.83,
574,12/5/2015 15:00,0.232,4,2.83,
575,12/5/2015 21:00,0.232,0,2.83,
