Plot Title: 10166266,,,,,,
#,"Date Time, GMT-08:00","Temp, °C","Intensity, lum/ft²","Batt, V",Bad Battery,End Of File
170,8/25/2015 15:00,21.187,384,2.87,,
171,8/25/2015 21:00,15.855,0,2.85,,
172,8/26/2015 3:00,14.421,0,2.87,,
173,8/26/2015 9:00,21.091,864,2.87,,
174,8/26/2015 15:00,21.855,352,2.89,,
175,8/26/2015 21:00,15.569,0,2.85,,
176,8/27/2015 3:00,13.461,0,2.85,,
177,8/27/2015 9:00,22.621,1344,2.89,,
178,8/27/2015 15:00,22.429,352,2.89,,
179,8/27/2015 21:00,16.903,0,2.87,,
180,8/28/2015 3:00,14.325,0,2.87,,
181,8/28/2015 9:00,17.855,432,2.87,,
182,8/28/2015 15:00,22.238,480,2.89,,
183,8/28/2015 21:00,17.379,0,2.87,,
184,8/29/2015 3:00,15.664,0,2.85,,
185,8/29/2015 9:00,12.69,240,2.85,,
186,8/29/2015 15:00,13.365,232,2.85,,
187,8/29/2015 21:00,11.431,0,2.85,,
188,8/30/2015 3:00,10.259,0,2.83,,
189,8/30/2015 9:00,9.176,176,2.83,,
190,8/30/2015 15:00,10.651,288,2.83,,
191,8/30/2015 21:00,9.275,0,2.83,,
192,8/31/2015 3:00,8.779,0,2.83,,
193,8/31/2015 9:00,13.654,864,2.85,,
194,8/31/2015 15:00,13.654,304,2.85,,
195,8/31/2015 21:00,10.944,0,2.83,,
196,9/1/2015 3:00,9.768,0,2.81,,
197,9/1/2015 9:00,17.855,992,2.85,,
198,9/1/2015 15:00,15.187,288,2.83,,
199,9/1/2015 21:00,10.846,0,2.83,,
200,9/2/2015 3:00,9.866,0,2.81,,
201,9/2/2015 9:00,8.779,208,2.83,,
202,9/2/2015 15:00,9.965,176,2.81,,
203,9/2/2015 21:00,7.582,0,2.81,,
204,9/3/2015 3:00,6.471,0,2.81,,
205,9/3/2015 9:00,7.381,368,2.81,,
206,9/3/2015 15:00,9.472,400,2.83,,
207,9/3/2015 21:00,6.064,0,2.79,,
208,9/4/2015 3:00,5.552,0,2.79,,
209,9/4/2015 9:00,10.063,704,2.81,,
210,9/4/2015 15:00,7.381,608,2.79,,
211,9/4/2015 21:00,3.261,0,2.79,,
212,9/5/2015 3:00,4.727,0,2.79,,
213,9/5/2015 9:00,5.757,184,2.79,,
214,9/5/2015 15:00,8.779,480,2.81,,
215,9/5/2015 21:00,5.962,0,2.79,,
216,9/6/2015 3:00,5.45,0,2.79,,
217,9/6/2015 9:00,9.965,992,2.79,,
218,9/6/2015 15:00,11.722,464,2.83,,
219,9/6/2015 21:00,7.983,0,2.81,,
220,9/7/2015 3:00,7.079,0,2.81,,
221,9/7/2015 9:00,14.517,480,2.85,,
222,9/7/2015 15:00,13.461,216,2.85,,
223,9/7/2015 21:00,10.651,0,2.83,,
224,9/8/2015 3:00,9.669,0,2.81,,
225,9/8/2015 9:00,18.236,448,2.85,,
226,9/8/2015 15:00,16.427,192,2.85,,
227,9/8/2015 21:00,13.461,0,2.85,,
228,9/9/2015 3:00,12.304,0,2.85,,
229,9/9/2015 9:00,21.473,432,2.87,,
230,9/9/2015 15:00,18.331,208,2.87,,
231,9/9/2015 21:00,14.134,0,2.85,,
232,9/10/2015 3:00,12.883,0,2.85,,
233,9/10/2015 9:00,23.581,448,2.89,,
234,9/10/2015 15:00,19.092,256,2.87,,
235,9/10/2015 21:00,16.046,0,2.85,,
236,9/11/2015 3:00,15.091,0,2.85,,
237,9/11/2015 9:00,23.292,480,2.89,,
238,9/11/2015 15:00,21.855,288,2.89,,
239,9/11/2015 21:00,17.76,0,2.87,,
240,9/12/2015 3:00,16.332,0,2.85,,
241,9/12/2015 9:00,24.158,448,2.89,,
242,9/12/2015 15:00,21.091,216,2.87,,
243,9/12/2015 21:00,15.569,0,2.85,,
244,9/13/2015 3:00,13.269,0,2.85,,
245,9/13/2015 9:00,22.429,400,2.89,,
246,9/13/2015 15:00,17.665,304,2.87,,
247,9/13/2015 21:00,11.139,0,2.85,,
248,9/14/2015 3:00,9.669,0,2.83,,
249,9/14/2015 9:00,18.236,608,2.87,,
250,9/14/2015 15:00,12.207,320,2.85,,
251,9/14/2015 21:00,6.877,0,2.81,,
252,9/15/2015 3:00,4.519,0,2.81,,
253,9/15/2015 9:00,7.782,512,2.81,,
254,9/15/2015 15:00,9.472,480,2.83,,
255,9/15/2015 21:00,6.064,0,2.79,,
256,9/16/2015 3:00,5.86,0,2.79,,
257,9/16/2015 9:00,7.782,224,2.81,,
258,9/16/2015 15:00,9.176,126,2.83,,
259,9/16/2015 21:00,7.582,0,2.81,,
260,9/17/2015 3:00,6.674,0,2.79,,
261,9/17/2015 9:00,7.983,136,2.81,,
262,9/17/2015 15:00,8.978,248,2.81,,
263,9/17/2015 21:00,8.282,0,2.81,,
264,9/18/2015 3:00,6.268,0,2.79,,
265,9/18/2015 9:00,13.461,352,2.85,,
266,9/18/2015 15:00,11.139,192,2.83,,
267,9/18/2015 21:00,9.373,0,2.83,,
268,9/19/2015 3:00,8.68,0,2.81,,
269,9/19/2015 9:00,14.23,432,2.85,,
270,9/19/2015 15:00,13.846,176,2.85,,
271,9/19/2015 21:00,11.528,0,2.83,,
272,9/20/2015 3:00,10.846,0,2.83,,
273,9/20/2015 9:00,16.618,432,2.85,,
274,9/20/2015 15:00,15.76,176,2.83,,
275,9/20/2015 21:00,12.207,0,2.85,,
276,9/21/2015 3:00,12.401,0,2.85,,
277,9/21/2015 9:00,14.613,432,2.85,,
278,9/21/2015 15:00,14.804,176,2.85,,
279,9/21/2015 21:00,11.041,0,2.83,,
280,9/22/2015 3:00,10.455,0,2.83,,
281,9/22/2015 9:00,12.401,480,2.85,,
282,9/22/2015 15:00,12.69,200,2.85,,
283,9/22/2015 21:00,9.275,0,2.83,,
284,9/23/2015 3:00,7.28,0,2.81,,
285,9/23/2015 9:00,13.846,1536,2.85,,
286,9/23/2015 15:00,12.594,184,2.85,,
287,9/23/2015 21:00,9.866,0,2.83,,
288,9/24/2015 3:00,10.259,0,2.83,,
289,9/24/2015 9:00,12.304,384,2.85,,
290,9/24/2015 15:00,14.134,176,2.85,,
291,9/24/2015 21:00,11.431,0,2.83,,
292,9/25/2015 3:00,10.553,0,2.83,,
293,9/25/2015 9:00,15.76,368,2.83,,
294,9/25/2015 15:00,16.523,352,2.85,,
295,9/25/2015 21:00,11.722,0,2.85,,
296,9/26/2015 3:00,10.651,0,2.83,,
297,9/26/2015 9:00,10.651,288,2.83,,
298,9/26/2015 15:00,11.625,200,2.85,,
299,9/26/2015 21:00,7.481,0,2.83,,
300,9/27/2015 3:00,5.86,0,2.81,,
301,9/27/2015 9:00,10.553,368,2.83,,
302,9/27/2015 15:00,11.236,176,2.83,,
303,9/27/2015 21:00,8.879,0,2.83,,
304,9/28/2015 3:00,9.472,0,2.83,,
305,9/28/2015 9:00,15.569,496,2.83,,
306,9/28/2015 15:00,15.378,192,2.83,,
307,9/28/2015 21:00,11.819,0,2.85,,
308,9/29/2015 3:00,11.528,0,2.85,,
309,9/29/2015 9:00,16.427,400,2.85,,
310,9/29/2015 15:00,16.237,168,2.85,,
311,9/29/2015 21:00,11.236,0,2.85,,
312,9/30/2015 3:00,9.669,0,2.83,,
313,9/30/2015 9:00,14.517,432,2.85,,
314,9/30/2015 15:00,14.038,168,2.85,,
315,9/30/2015 21:00,10.063,0,2.83,,
316,10/1/2015 3:00,9.965,0,2.83,,
317,10/1/2015 9:00,14.134,496,2.85,,
318,10/1/2015 15:00,14.134,176,2.85,,
319,10/1/2015 21:00,9.866,0,2.83,,
320,10/2/2015 3:00,8.779,0,2.85,,
321,10/2/2015 9:00,11.916,704,2.85,,
322,10/2/2015 15:00,12.594,80,2.85,,
323,10/2/2015 21:00,8.282,0,2.83,,
324,10/3/2015 3:00,6.877,0,2.83,,
325,10/3/2015 9:00,8.581,672,2.83,,
326,10/3/2015 15:00,8.082,168,2.83,,
327,10/3/2015 21:00,9.077,0,2.83,,
328,10/4/2015 3:00,8.978,0,2.83,,
329,10/4/2015 9:00,12.98,864,2.85,,
330,10/4/2015 15:00,14.134,480,2.85,,
331,10/4/2015 21:00,9.768,0,2.83,,
332,10/5/2015 3:00,9.965,0,2.83,,
333,10/5/2015 9:00,16.046,864,2.85,,
334,10/5/2015 15:00,15.664,152,2.85,,
335,10/5/2015 21:00,12.98,0,2.85,,
336,10/6/2015 3:00,11.722,0,2.85,,
337,10/6/2015 9:00,15.378,512,2.83,,
338,10/6/2015 15:00,15.473,168,2.85,,
339,10/6/2015 21:00,11.334,0,2.85,,
340,10/7/2015 3:00,12.013,0,2.85,,
341,10/7/2015 9:00,13.269,336,2.85,,
342,10/7/2015 15:00,15.855,384,2.85,,
343,10/7/2015 21:00,12.401,0,2.85,,
344,10/8/2015 3:00,12.304,0,2.85,,
345,10/8/2015 9:00,14.996,384,2.85,,
346,10/8/2015 15:00,17.379,416,2.85,,
347,10/8/2015 21:00,13.461,0,2.85,,
348,10/9/2015 3:00,12.69,0,2.85,,
349,10/9/2015 9:00,16.141,576,2.85,,
350,10/9/2015 15:00,17.57,320,2.87,,
351,10/9/2015 21:00,12.98,0,2.85,,
352,10/10/2015 3:00,12.883,0,2.85,,
353,10/10/2015 9:00,15.187,368,2.85,,
354,10/10/2015 15:00,12.401,384,2.85,,
355,10/10/2015 21:00,8.68,0,2.85,,
356,10/11/2015 3:00,8.382,0,2.85,,
357,10/11/2015 9:00,9.275,288,2.85,,
358,10/11/2015 15:00,11.236,120,2.85,,
359,10/11/2015 21:00,9.275,0,2.85,,
360,10/12/2015 3:00,8.581,0,2.83,,
361,10/12/2015 9:00,11.041,288,2.83,,
362,10/12/2015 15:00,12.401,128,2.85,,
363,10/12/2015 21:00,10.259,0,2.83,,
364,10/13/2015 3:00,9.866,0,2.83,,
365,10/13/2015 9:00,11.431,288,2.85,,
366,10/13/2015 15:00,13.942,128,2.85,,
367,10/13/2015 21:00,11.528,0,2.85,,
368,10/14/2015 3:00,10.944,0,2.83,,
369,10/14/2015 9:00,13.558,320,2.85,,
370,10/14/2015 15:00,15.473,152,2.85,,
371,10/14/2015 21:00,13.461,0,2.85,,
372,10/15/2015 3:00,12.69,0,2.85,,
373,10/15/2015 9:00,16.808,256,2.85,,
374,10/15/2015 15:00,17.284,69,2.87,,
375,10/15/2015 21:00,14.517,0,2.87,,
376,10/16/2015 3:00,14.996,0,2.87,,
377,10/16/2015 9:00,18.045,184,2.87,,
378,10/16/2015 15:00,18.711,248,2.87,,
379,10/16/2015 21:00,13.75,0,2.85,,
380,10/17/2015 3:00,12.497,0,2.85,,
381,10/17/2015 9:00,13.365,288,2.85,,
382,10/17/2015 15:00,10.944,86,2.85,,
383,10/17/2015 21:00,10.063,0,2.85,,
384,10/18/2015 3:00,9.571,0,2.85,,
385,10/18/2015 9:00,10.846,384,2.85,,
386,10/18/2015 15:00,12.883,304,2.85,,
387,10/18/2015 21:00,8.68,0,2.85,,
388,10/19/2015 3:00,9.077,0,2.85,,
389,10/19/2015 9:00,8.779,110,2.83,,
390,10/19/2015 15:00,9.965,288,2.83,,
391,10/19/2015 21:00,8.382,0,2.83,,
392,10/20/2015 3:00,6.268,0,2.81,,
393,10/20/2015 9:00,7.179,288,2.81,,
394,10/20/2015 15:00,10.161,168,2.83,,
395,10/20/2015 21:00,8.382,0,2.83,,
396,10/21/2015 3:00,8.182,0,2.83,,
397,10/21/2015 9:00,9.472,304,2.83,,
398,10/21/2015 15:00,11.334,160,2.83,,
399,10/21/2015 21:00,8.978,0,2.83,,
400,10/22/2015 3:00,8.182,0,2.83,,
401,10/22/2015 9:00,7.582,272,2.81,,
402,10/22/2015 15:00,9.472,152,2.83,,
403,10/22/2015 21:00,6.877,0,2.81,,
404,10/23/2015 3:00,5.962,0,2.81,,
405,10/23/2015 9:00,8.282,256,2.83,,
406,10/23/2015 15:00,11.819,224,2.83,,
407,10/23/2015 21:00,9.373,0,2.83,,
408,10/24/2015 3:00,9.176,0,2.83,,
409,10/24/2015 9:00,10.161,272,2.83,,
410,10/24/2015 15:00,11.528,184,2.83,,
411,10/24/2015 21:00,9.373,0,2.83,,
412,10/25/2015 3:00,9.077,0,2.83,,
413,10/25/2015 9:00,8.182,28,2.83,,
414,10/25/2015 15:00,7.882,29,2.83,,
415,10/25/2015 21:00,6.775,0,2.81,,
416,10/26/2015 3:00,6.166,0,2.81,,
417,10/26/2015 9:00,6.064,96,2.81,,
418,10/26/2015 15:00,7.582,216,2.81,,
419,10/26/2015 21:00,5.45,0,2.79,,
420,10/27/2015 3:00,5.655,0,2.79,,
421,10/27/2015 9:00,7.582,152,2.81,,
422,10/27/2015 15:00,10.357,136,2.81,,
423,10/27/2015 21:00,8.68,0,2.83,,
424,10/28/2015 3:00,7.882,0,2.81,,
425,10/28/2015 9:00,7.481,82,2.81,,
426,10/28/2015 15:00,7.682,144,2.81,,
427,10/28/2015 21:00,7.28,0,2.81,,
428,10/29/2015 3:00,7.381,0,2.81,,
429,10/29/2015 9:00,7.481,288,2.81,,
430,10/29/2015 15:00,7.882,136,2.81,,
431,10/29/2015 21:00,6.877,0,2.81,,
432,10/30/2015 3:00,6.573,0,2.81,,
433,10/30/2015 9:00,6.978,111,2.81,,
434,10/30/2015 15:00,9.176,45,2.83,,
435,10/30/2015 21:00,9.669,0,2.81,,
436,10/31/2015 3:00,9.866,0,2.81,,
437,10/31/2015 9:00,9.965,61,2.81,,
438,10/31/2015 15:00,10.063,32,2.81,,
439,10/31/2015 21:00,9.472,0,2.83,,
440,11/1/2015 3:00,6.978,0,2.81,,
441,11/1/2015 9:00,5.45,68,2.79,,
442,11/1/2015 15:00,5.244,50,2.79,,
443,11/1/2015 21:00,4.311,0,2.81,,
444,11/2/2015 3:00,3.472,0,2.79,,
445,11/2/2015 9:00,2.624,84,2.79,,
446,11/2/2015 15:00,4.415,24,2.81,,
447,11/2/2015 21:00,3.155,0,2.79,,
448,11/3/2015 3:00,2.624,0,2.79,,
449,11/3/2015 9:00,2.517,176,2.77,,
450,11/3/2015 15:00,2.624,160,2.77,,
451,11/3/2015 21:00,0.674,0,2.75,Logged,
452,11/4/2015 3:00,0.121,0,2.75,,
453,11/4/2015 9:00,0.453,232,2.75,,
454,11/4/2015 15:00,1.112,29,2.75,,
455,11/4/2015 21:00,1.112,0,2.75,,
456,11/5/2015 3:00,1.112,0,2.75,,
457,11/5/2015 9:00,1.764,144,2.77,,
458,11/5/2015 15:00,3.049,54,2.77,,
459,11/5/2015 21:00,3.261,0,2.77,,
460,11/6/2015 3:00,2.837,0,2.77,,
461,11/6/2015 9:00,3.049,168,2.77,,
462,11/6/2015 15:00,5.347,106,2.77,,
463,11/6/2015 21:00,4.934,0,2.77,,
464,11/7/2015 3:00,4.102,0,2.79,,
465,11/7/2015 9:00,5.244,200,2.77,,
466,11/7/2015 15:00,7.582,113,2.79,,
467,11/7/2015 21:00,5.552,0,2.79,,
468,11/8/2015 3:00,4.934,0,2.77,,
469,11/8/2015 9:00,3.893,91,2.79,,
470,11/8/2015 15:00,3.578,98,2.79,,
471,11/8/2015 21:00,0.453,0,2.75,,
472,11/9/2015 3:00,0.563,0,2.75,,
473,11/9/2015 9:00,0.674,28,2.75,,
474,11/9/2015 15:00,0.784,90,2.75,,
475,11/9/2015 21:00,0.453,0,2.75,,
476,11/10/2015 3:00,0.563,0,2.75,,
477,11/10/2015 9:00,0.784,69,2.75,,
478,11/10/2015 15:00,1.003,46,2.75,,
479,11/10/2015 21:00,0.674,0,2.75,,
480,11/11/2015 3:00,0.674,0,2.75,,
481,11/11/2015 9:00,0.343,28,2.75,,
482,11/11/2015 15:00,0.453,61,2.75,,
483,11/11/2015 21:00,0.453,0,2.75,,
484,11/12/2015 3:00,0.121,0,2.74,,
485,11/12/2015 9:00,0.453,126,2.75,,
486,11/12/2015 15:00,1.656,73,2.75,,
487,11/12/2015 21:00,2.41,0,2.75,,
488,11/13/2015 3:00,3.472,0,2.77,,
489,11/13/2015 9:00,4.727,28,2.79,,
490,11/13/2015 15:00,5.552,23,2.77,,
491,11/13/2015 21:00,5.347,0,2.77,,
492,11/14/2015 3:00,4.934,0,2.77,,
493,11/14/2015 9:00,4.934,152,2.77,,
494,11/14/2015 15:00,6.268,176,2.79,,
495,11/14/2015 21:00,4.207,0,2.79,,
496,11/15/2015 3:00,4.519,0,2.79,,
497,11/15/2015 9:00,0.563,48,2.75,,
498,11/15/2015 15:00,0.674,19,2.75,,
499,11/15/2015 21:00,0.563,0,2.75,,
500,11/16/2015 3:00,0.563,0,2.75,,
501,11/16/2015 9:00,0.674,5,2.75,,
502,11/16/2015 15:00,0.563,1,2.75,,
503,11/16/2015 21:00,0.453,0,2.75,,
504,11/17/2015 3:00,0.343,0,2.74,,
505,11/17/2015 9:00,0.343,0,2.74,,
506,11/17/2015 15:00,0.453,0,2.74,,
507,11/17/2015 21:00,5.757,0,2.77,,
508,11/18/2015 3:00,2.624,0,2.77,,
509,11/18/2015 9:00,1.112,136,2.75,,
510,11/18/2015 15:00,1.439,81,2.75,,
511,11/18/2015 21:00,0.232,0,2.74,,
512,11/19/2015 3:00,0.232,0,2.74,,
513,11/19/2015 9:00,5.757,38,2.77,,
514,11/19/2015 15:00,7.28,68,2.79,,
515,11/19/2015 21:00,4.519,0,2.79,,
516,11/20/2015 3:00,1.98,0,2.75,,
517,11/20/2015 9:00,0.893,200,2.75,,
518,11/20/2015 15:00,2.624,126,2.77,,
519,11/20/2015 21:00,1.656,0,2.75,,
520,11/21/2015 3:00,1.112,0,2.75,,
521,11/21/2015 9:00,2.195,184,2.75,,
522,11/21/2015 15:00,5.347,75,2.77,,
523,11/21/2015 21:00,3.788,0,2.77,,
524,11/22/2015 3:00,3.367,0,2.77,,
525,11/22/2015 9:00,3.893,176,2.77,,
526,11/22/2015 15:00,6.268,119,2.77,,
527,11/22/2015 21:00,4.102,0,2.77,,
528,11/23/2015 3:00,3.998,0,2.77,,
529,11/23/2015 9:00,4.102,168,2.77,,
530,11/23/2015 15:00,4.727,29,2.79,,
531,11/23/2015 21:00,1.98,0,2.75,,
532,11/24/2015 3:00,0.453,0,2.75,,
533,11/24/2015 9:00,0.453,4,2.75,,
534,11/24/2015 15:00,0.453,1,2.75,,
535,11/24/2015 21:00,0.453,0,2.75,,
536,11/25/2015 3:00,0.453,0,2.74,,
537,11/25/2015 9:00,0.453,0,2.74,,
538,11/25/2015 15:00,0.343,0,2.74,,
539,11/25/2015 21:00,0.343,0,2.74,,
540,11/26/2015 3:00,0.232,0,2.74,,
541,11/26/2015 9:00,0.232,0,2.74,,
542,11/26/2015 15:00,0.343,0,2.74,,
543,11/26/2015 21:00,0.343,0,2.74,,
544,11/27/2015 3:00,0.343,0,2.74,,
545,11/27/2015 9:00,0.232,0,2.74,,
546,11/27/2015 15:00,0.453,0,2.74,,
547,11/27/2015 21:00,0.343,0,2.74,,
548,11/28/2015 3:00,0.232,0,2.74,,
549,11/28/2015 9:00,0.121,0,2.74,,
550,11/28/2015 15:00,0.343,0,2.74,,
551,11/28/2015 21:00,0.343,0,2.74,,
552,11/29/2015 3:00,0.232,0,2.74,,
553,11/29/2015 9:00,0.232,0,2.74,,
