Plot Title: 10169166,,,,,,
#,"Date Time, GMT-08:00","Temp, °C","Intensity, lum/ft²","Batt, V",Bad Battery,End Of File
724,1/10/2016 15:00,0.343,0,2.7,,
725,1/10/2016 21:00,0.343,0,2.7,,
726,1/11/2016 3:00,0.343,0,2.7,,
727,1/11/2016 9:00,0.343,0,2.7,,
728,1/11/2016 15:00,0.343,0,2.7,,
729,1/11/2016 21:00,0.343,0,2.7,,
730,1/12/2016 3:00,0.343,0,2.7,,
731,1/12/2016 9:00,0.343,0,2.7,,
732,1/12/2016 15:00,0.343,0,2.7,,
733,1/12/2016 21:00,0.343,0,2.7,,
734,1/13/2016 3:00,0.343,0,2.7,,
735,1/13/2016 9:00,0.343,0,2.7,,
736,1/13/2016 15:00,0.343,0,2.7,,
737,1/13/2016 21:00,0.343,0,2.7,,
738,1/14/2016 3:00,0.343,0,2.7,,
739,1/14/2016 9:00,0.343,0,2.7,,
740,1/14/2016 15:00,0.343,0,2.7,,
741,1/14/2016 21:00,0.343,0,2.7,,
742,1/15/2016 3:00,0.343,0,2.7,,
743,1/15/2016 9:00,0.343,0,2.7,,
744,1/15/2016 15:00,0.343,0,2.7,,
745,1/15/2016 21:00,0.343,0,2.7,,
746,1/16/2016 3:00,0.343,0,2.7,,
747,1/16/2016 9:00,0.343,0,2.7,,
748,1/16/2016 15:00,0.343,0,2.7,,
749,1/16/2016 21:00,0.343,0,2.7,,
750,1/17/2016 3:00,0.343,0,2.68,,
751,1/17/2016 9:00,0.343,0,2.68,,
752,1/17/2016 15:00,0.343,0,2.68,,
753,1/17/2016 21:00,0.343,0,2.68,,
754,1/18/2016 3:00,0.343,0,2.68,,
755,1/18/2016 9:00,0.343,0,2.68,,
756,1/18/2016 15:00,0.343,0,2.68,,
757,1/18/2016 21:00,0.343,0,2.68,,
758,1/19/2016 3:00,0.343,0,2.68,,
759,1/19/2016 9:00,0.343,0,2.68,,
760,1/19/2016 15:00,0.343,0,2.68,,
761,1/19/2016 21:00,0.343,0,2.68,,
762,1/20/2016 3:00,0.232,0,2.68,,
763,1/20/2016 9:00,0.343,0,2.68,,
764,1/20/2016 15:00,0.343,0,2.68,,
765,1/20/2016 21:00,0.343,0,2.68,,
766,1/21/2016 3:00,0.232,0,2.68,,
767,1/21/2016 9:00,0.343,0,2.68,,
768,1/21/2016 15:00,0.232,0,2.68,,
769,1/21/2016 21:00,0.232,0,2.68,,
770,1/22/2016 3:00,0.343,0,2.68,,
771,1/22/2016 9:00,0.232,0,2.68,,
772,1/22/2016 15:00,0.232,0,2.68,,
773,1/22/2016 21:00,0.232,0,2.68,,
774,1/23/2016 3:00,0.232,0,2.68,,
775,1/23/2016 9:00,0.232,0,2.68,,
776,1/23/2016 15:00,0.232,0,2.68,,
777,1/23/2016 21:00,0.232,0,2.68,,
778,1/24/2016 3:00,0.232,0,2.68,,
779,1/24/2016 9:00,0.343,0,2.68,,
780,1/24/2016 15:00,0.232,0,2.68,,
781,1/24/2016 21:00,0.232,0,2.68,,
782,1/25/2016 3:00,0.232,0,2.68,,
783,1/25/2016 9:00,0.232,0,2.68,,
784,1/25/2016 15:00,0.232,0,2.68,,
785,1/25/2016 21:00,0.232,0,2.68,,
786,1/26/2016 3:00,0.232,0,2.68,,
787,1/26/2016 9:00,0.232,0,2.68,,
788,1/26/2016 15:00,0.232,0,2.68,,
789,1/26/2016 21:00,0.232,0,2.68,,
790,1/27/2016 3:00,0.232,0,2.68,,
791,1/27/2016 9:00,0.232,0,2.68,,
792,1/27/2016 15:00,0.232,0,2.68,,
793,1/27/2016 21:00,0.232,0,2.68,,
794,1/28/2016 3:00,0.232,0,2.68,,
795,1/28/2016 9:00,0.232,0,2.68,,
796,1/28/2016 15:00,0.232,0,2.68,,
797,1/28/2016 21:00,0.232,0,2.68,,
798,1/29/2016 3:00,0.232,0,2.68,,
799,1/29/2016 9:00,0.232,0,2.68,,
800,1/29/2016 15:00,0.232,0,2.68,,
801,1/29/2016 21:00,0.232,0,2.68,,
802,1/30/2016 3:00,0.232,0,2.68,,
803,1/30/2016 9:00,0.232,0,2.68,,
804,1/30/2016 15:00,0.232,0,2.68,,
805,1/30/2016 21:00,0.232,0,2.68,,
806,1/31/2016 3:00,0.232,0,2.68,,
807,1/31/2016 9:00,0.232,0,2.68,,
808,1/31/2016 15:00,0.232,0,2.68,,
809,1/31/2016 21:00,0.232,0,2.68,,
810,2/1/2016 3:00,0.232,0,2.68,,
811,2/1/2016 9:00,0.232,0,2.68,,
812,2/1/2016 15:00,0.232,0,2.68,,
813,2/1/2016 21:00,0.232,0,2.68,,
814,2/2/2016 3:00,0.232,0,2.68,,
815,2/2/2016 9:00,0.232,0,2.68,,
816,2/2/2016 15:00,0.232,0,2.68,,
817,2/2/2016 21:00,0.232,0,2.68,,
818,2/3/2016 3:00,0.232,0,2.68,,
819,2/3/2016 9:00,0.232,0,2.68,,
820,2/3/2016 15:00,0.232,0,2.68,,
821,2/3/2016 21:00,0.232,0,2.68,,
822,2/4/2016 3:00,0.232,0,2.68,,
823,2/4/2016 9:00,0.232,0,2.68,,
824,2/4/2016 15:00,0.232,0,2.68,,
825,2/4/2016 21:00,0.232,0,2.68,,
826,2/5/2016 3:00,0.232,0,2.68,,
827,2/5/2016 9:00,0.232,0,2.68,,
828,2/5/2016 15:00,0.232,0,2.68,,
829,2/5/2016 21:00,0.232,0,2.68,,
830,2/6/2016 3:00,0.232,0,2.68,,
831,2/6/2016 9:00,0.232,0,2.68,,
832,2/6/2016 15:00,0.232,0,2.68,,
833,2/6/2016 21:00,0.232,0,2.68,,
834,2/7/2016 3:00,0.232,0,2.68,,
835,2/7/2016 9:00,0.232,0,2.68,,
836,2/7/2016 15:00,0.232,0,2.68,,
837,2/7/2016 21:00,0.232,0,2.68,,
838,2/8/2016 3:00,0.232,0,2.68,,
839,2/8/2016 9:00,0.232,0,2.68,,
840,2/8/2016 15:00,0.232,0,2.68,,
841,2/8/2016 21:00,0.232,0,2.68,,
842,2/9/2016 3:00,0.232,0,2.68,,
843,2/9/2016 9:00,0.343,0,2.68,,
844,2/9/2016 15:00,0.343,6,2.68,,
845,2/9/2016 21:00,0.674,0,2.68,,
846,2/10/2016 3:00,1.439,0,2.68,,
847,2/10/2016 9:00,2.41,67,2.7,,
848,2/10/2016 15:00,3.788,160,2.7,,
849,2/10/2016 21:00,3.683,0,2.7,,
850,2/11/2016 3:00,4.831,0,2.7,,
851,2/11/2016 9:00,4.623,66,2.72,,
852,2/11/2016 15:00,6.775,232,2.72,,
853,2/11/2016 21:00,5.757,0,2.7,,
854,2/12/2016 3:00,5.45,0,2.7,,
855,2/12/2016 9:00,5.757,288,2.7,,
856,2/12/2016 15:00,4.519,58,2.72,,
857,2/12/2016 21:00,2.837,0,2.7,,
858,2/13/2016 3:00,1.439,0,2.7,,
859,2/13/2016 9:00,0.893,60,2.68,,
860,2/13/2016 15:00,1.872,94,2.7,,
861,2/13/2016 21:00,0.343,0,2.68,,
862,2/14/2016 3:00,1.548,0,2.7,,
863,2/14/2016 9:00,4.102,23,2.72,,
864,2/14/2016 15:00,5.244,15,2.7,,
865,2/14/2016 21:00,5.655,0,2.7,,
866,2/15/2016 3:00,6.37,0,2.72,,
867,2/15/2016 9:00,5.962,35,2.7,,
868,2/15/2016 15:00,7.179,232,2.72,,
869,2/15/2016 21:00,5.141,0,2.7,,
870,2/16/2016 3:00,4.519,0,2.72,,
871,2/16/2016 9:00,3.998,60,2.72,,
872,2/16/2016 15:00,6.471,152,2.72,,
873,2/16/2016 21:00,5.347,0,2.7,,
874,2/17/2016 3:00,6.268,0,2.72,,
875,2/17/2016 9:00,6.471,47,2.72,,
876,2/17/2016 15:00,6.978,86,2.72,,
877,2/17/2016 21:00,0.784,0,2.68,,
878,2/18/2016 3:00,0.343,0,2.68,,
879,2/18/2016 9:00,0.121,14,2.68,,
880,2/18/2016 15:00,0.343,1,2.68,,
881,2/18/2016 21:00,0.343,0,2.68,,
882,2/19/2016 3:00,0.453,0,2.68,,
883,2/19/2016 9:00,0.343,8,2.68,,
884,2/19/2016 15:00,0.232,12,2.68,,
885,2/19/2016 21:00,0.121,0,2.68,,
886,2/20/2016 3:00,-0.102,0,2.68,,
887,2/20/2016 9:00,-0.325,1,2.68,,
888,2/20/2016 15:00,0.232,18,2.68,,
889,2/20/2016 21:00,0.232,0,2.68,,
890,2/21/2016 3:00,0.232,0,2.68,,
891,2/21/2016 9:00,0.232,5,2.68,,
892,2/21/2016 15:00,0.343,3,2.68,,
893,2/21/2016 21:00,0.232,0,2.68,,
894,2/22/2016 3:00,0.232,0,2.68,,
895,2/22/2016 9:00,0.121,9,2.68,,
896,2/22/2016 15:00,0.453,21,2.68,,
897,2/22/2016 21:00,0.232,0,2.68,,
898,2/23/2016 3:00,-0.213,0,2.68,,
899,2/23/2016 9:00,-0.549,4,2.7,,
900,2/23/2016 15:00,0.232,22,2.68,,
901,2/23/2016 21:00,0.343,0,2.68,,
902,2/24/2016 3:00,0.453,0,2.68,,
903,2/24/2016 9:00,1.33,42,2.68,,
904,2/24/2016 15:00,3.788,144,2.7,,
905,2/24/2016 21:00,2.624,0,2.7,,
906,2/25/2016 3:00,3.788,0,2.7,,
907,2/25/2016 9:00,4.519,9,2.7,,
908,2/25/2016 15:00,10.161,107,2.72,,
909,2/25/2016 21:00,6.268,0,2.7,,
910,2/26/2016 3:00,6.268,0,2.7,,
911,2/26/2016 9:00,7.079,93,2.72,,
912,2/26/2016 15:00,6.37,14,2.7,,
913,2/26/2016 21:00,5.45,0,2.7,,
914,2/27/2016 3:00,3.472,0,2.7,,
915,2/27/2016 9:00,2.195,82,2.7,,
916,2/27/2016 15:00,4.311,116,2.72,,
917,2/27/2016 21:00,2.73,0,2.7,,
918,2/28/2016 3:00,3.367,0,2.7,,
919,2/28/2016 9:00,3.788,27,2.7,,
920,2/28/2016 15:00,2.303,168,2.7,,
921,2/28/2016 21:00,0.453,0,2.68,,
922,2/29/2016 3:00,-0.325,0,2.68,,
923,2/29/2016 9:00,-0.213,90,2.68,,
924,2/29/2016 15:00,2.088,33,2.7,,
925,2/29/2016 21:00,1.98,0,2.7,,
926,3/1/2016 3:00,4.623,0,2.72,,
927,3/1/2016 9:00,5.141,33,2.7,,
928,3/1/2016 15:00,3.893,45,2.7,,
929,3/1/2016 21:00,0.453,0,2.68,,
930,3/2/2016 3:00,-0.102,0,2.68,,
931,3/2/2016 9:00,0.674,192,2.68,,
932,3/2/2016 15:00,6.064,184,2.7,,
933,3/2/2016 21:00,5.655,0,2.7,,
934,3/3/2016 3:00,3.367,0,2.7,,
935,3/3/2016 9:00,3.261,272,2.7,,
936,3/3/2016 15:00,5.86,224,2.7,,
937,3/3/2016 21:00,3.893,0,2.7,,
938,3/4/2016 3:00,3.893,0,2.7,,
939,3/4/2016 9:00,4.102,99,2.72,,
940,3/4/2016 15:00,7.983,320,2.72,,
941,3/4/2016 21:00,6.166,0,2.7,,
942,3/5/2016 3:00,5.141,0,2.7,,
943,3/5/2016 9:00,4.934,128,2.7,,
944,3/5/2016 15:00,5.962,42,2.7,,
945,3/5/2016 21:00,5.86,0,2.7,,
946,3/6/2016 3:00,1.548,0,2.7,,
947,3/6/2016 9:00,0.453,152,2.68,,
948,3/6/2016 15:00,1.33,256,2.68,,
949,3/6/2016 21:00,0.453,0,2.68,,
950,3/7/2016 3:00,-0.213,0,2.68,,
951,3/7/2016 9:00,0.01,176,2.68,,
952,3/7/2016 15:00,0.563,216,2.68,,
953,3/7/2016 21:00,0.121,0,2.68,,
954,3/8/2016 3:00,-0.549,0,2.7,,
955,3/8/2016 9:00,-0.325,88,2.68,,
956,3/8/2016 15:00,0.232,84,2.68,,
957,3/8/2016 21:00,0.232,0,2.68,,
958,3/9/2016 3:00,0.232,0,2.68,,
959,3/9/2016 9:00,0.343,25,2.68,,
960,3/9/2016 15:00,3.788,32,2.7,,
961,3/9/2016 21:00,4.519,0,2.7,,
962,3/10/2016 3:00,2.943,0,2.7,,
963,3/10/2016 9:00,1.764,98,2.68,,
964,3/10/2016 15:00,3.578,192,2.7,,
965,3/10/2016 21:00,1.656,0,2.68,,
966,3/11/2016 3:00,2.624,0,2.7,,
967,3/11/2016 9:00,3.998,112,2.7,,
968,3/11/2016 15:00,6.471,240,2.7,,
969,3/11/2016 21:00,4.207,0,2.7,,
970,3/12/2016 3:00,2.624,0,2.7,,
971,3/12/2016 9:00,0.232,24,2.68,,
972,3/12/2016 15:00,0.343,38,2.68,,
973,3/12/2016 21:00,0.232,0,2.68,,
974,3/13/2016 3:00,0.343,0,2.68,,
975,3/13/2016 9:00,0.343,32,2.68,,
976,3/13/2016 15:00,0.343,18,2.68,,
977,3/13/2016 21:00,0.343,0,2.68,,
978,3/14/2016 3:00,0.343,0,2.68,,
979,3/14/2016 9:00,0.343,0,2.68,,
980,3/14/2016 15:00,0.343,0,2.68,,
981,3/14/2016 21:00,0.343,0,2.68,,
982,3/15/2016 3:00,0.343,0,2.68,,
983,3/15/2016 9:00,0.343,0,2.68,,
984,3/15/2016 15:00,0.343,0,2.68,,
985,3/15/2016 21:00,0.343,0,2.68,,
986,3/16/2016 3:00,0.343,0,2.68,,
987,3/16/2016 9:00,0.343,0,2.68,,
988,3/16/2016 15:00,0.343,0,2.68,,
989,3/16/2016 21:00,0.232,0,2.68,,
990,3/17/2016 3:00,0.232,0,2.68,,
991,3/17/2016 9:00,0.232,0,2.68,,
992,3/17/2016 15:00,0.232,0,2.68,,
993,3/17/2016 21:00,0.232,0,2.67,,
994,3/18/2016 3:00,0.232,0,2.67,,
995,3/18/2016 9:00,0.232,0,2.67,,
996,3/18/2016 15:00,0.232,0,2.67,,
997,3/18/2016 21:00,0.232,0,2.67,,
998,3/19/2016 3:00,0.232,0,2.67,,
999,3/19/2016 9:00,0.232,0,2.67,,
1000,3/19/2016 15:00,0.232,8,2.67,,
1001,3/19/2016 21:00,0.232,0,2.67,,
1002,3/20/2016 3:00,0.343,0,2.67,,
1003,3/20/2016 9:00,0.674,10,2.68,,
1004,3/20/2016 15:00,1.764,56,2.68,,
1005,3/20/2016 21:00,1.221,0,2.68,,
1006,3/21/2016 3:00,1.112,0,2.68,,
1007,3/21/2016 9:00,1.221,65,2.68,,
1008,3/21/2016 15:00,0.674,288,2.67,,
1009,3/21/2016 21:00,0.121,0,2.67,,
1010,3/22/2016 3:00,-0.102,0,2.67,,
1011,3/22/2016 9:00,0.01,21,2.67,,
1012,3/22/2016 15:00,0.232,14,2.67,,
1013,3/22/2016 21:00,0.232,0,2.67,,
1014,3/23/2016 3:00,0.232,0,2.67,,
1015,3/23/2016 9:00,0.232,29,2.67,,
1016,3/23/2016 15:00,0.232,23,2.67,,
1017,3/23/2016 21:00,0.232,0,2.67,,
1018,3/24/2016 3:00,0.343,0,2.67,,
1019,3/24/2016 9:00,0.232,123,2.67,,
1020,3/24/2016 15:00,0.784,256,2.67,,
1021,3/24/2016 21:00,0.232,0,2.67,,
1022,3/25/2016 3:00,0.01,0,2.67,,
1023,3/25/2016 9:00,0.01,84,2.67,,
1024,3/25/2016 15:00,0.563,128,2.67,,
1025,3/25/2016 21:00,0.121,0,2.67,,
1026,3/26/2016 3:00,0.01,0,2.67,,
1027,3/26/2016 9:00,0.232,109,2.67,,
1028,3/26/2016 15:00,1.872,304,2.68,,
1029,3/26/2016 21:00,2.195,0,2.68,,
1030,3/27/2016 3:00,0.893,0,2.67,,
1031,3/27/2016 9:00,0.121,46,2.67,,
1032,3/27/2016 15:00,0.232,11,2.67,,
1033,3/27/2016 21:00,0.121,0,2.67,,
1034,3/28/2016 3:00,-0.102,0,2.67,,
1035,3/28/2016 9:00,-0.102,28,2.67,,
1036,3/28/2016 15:00,0.232,61,2.67,,
1037,3/28/2016 21:00,0.232,0,2.67,,
1038,3/29/2016 3:00,0.121,0,2.67,,
1039,3/29/2016 9:00,0.01,9,2.67,,
1040,3/29/2016 15:00,0.232,68,2.67,,
1041,3/29/2016 21:00,0.232,0,2.67,,
1042,3/30/2016 3:00,0.232,0,2.67,,
1043,3/30/2016 9:00,0.343,21,2.67,,
1044,3/30/2016 15:00,4.311,288,2.7,,
1045,3/30/2016 21:00,2.517,0,2.68,,
1046,3/31/2016 3:00,2.517,0,2.68,,
1047,3/31/2016 9:00,3.261,67,2.68,,
1048,3/31/2016 15:00,8.779,272,2.7,,
1049,3/31/2016 21:00,5.757,0,2.68,,
1050,4/1/2016 3:00,5.347,0,2.68,,
1051,4/1/2016 9:00,6.573,52,2.7,,
1052,4/1/2016 15:00,12.207,272,2.72,,
1053,4/1/2016 21:00,8.382,0,2.72,,
1054,4/2/2016 3:00,6.978,0,2.7,,
1055,4/2/2016 9:00,7.28,152,2.7,,
1056,4/2/2016 15:00,12.304,432,2.72,,
1057,4/2/2016 21:00,7.481,0,2.72,,
1058,4/3/2016 3:00,6+C1060:C1095775,0,2.7,,
1059,4/3/2016 9:00,7.079,108,2.72,,
1060,4/3/2016 15:00,12.013,368,2.72,,
1061,4/3/2016 21:00,7.381,0,2.72,,
1062,4/4/2016 3:00,0.784,0,2.68,,
1063,4/4/2016 9:00,0.563,144,2.68,,
1064,4/4/2016 15:00,0.674,176,2.68,,
1065,4/4/2016 21:00,0.343,0,2.68,,
1066,4/5/2016 3:00,0.343,0,2.68,,
1067,4/5/2016 9:00,0.563,136,2.68,,
1068,4/5/2016 15:00,6.471,384,2.7,,
1069,4/5/2016 21:00,5.552,0,2.7,,
1070,4/6/2016 3:00,6.573,0,2.7,,
1071,4/6/2016 9:00,8.282,69,2.72,,
1072,4/6/2016 15:00,15.76,368,2.74,,
1073,4/6/2016 21:00,10.748,0,2.72,,
1074,4/7/2016 3:00,10.357,0,2.72,,
1075,4/7/2016 9:00,11.528,60,2.72,,
1076,4/7/2016 15:00,18.616,288,2.75,,
1077,4/7/2016 21:00,11.819,0,2.74,,
1078,4/8/2016 3:00,10.553,0,2.72,,
1079,4/8/2016 9:00,11.431,62,2.74,,
1080,4/8/2016 15:00,17.475,384,2.75,,
1081,4/8/2016 21:00,11.528,0,2.74,,
1082,4/9/2016 3:00,9.571,0,2.74,,
1083,4/9/2016 9:00,9.965,216,2.72,,
1084,4/9/2016 15:00,14.996,288,2.75,,
1085,4/9/2016 21:00,9.077,0,2.74,,
1086,4/10/2016 3:00,7.28,0,2.72,,
1087,4/10/2016 9:00,7.381,288,2.72,,
1088,4/10/2016 15:00,11.625,272,2.74,,
1089,4/10/2016 21:00,6.573,0,2.72,,
1090,4/11/2016 3:00,4.415,0,2.72,,
1091,4/11/2016 9:00,4.831,136,2.7,,
1092,4/11/2016 15:00,11.625,288,2.74,,
1093,4/11/2016 21:00,7.481,0,2.72,,
1094,4/12/2016 3:00,4.623,0,2.72,,
1095,4/12/2016 9:00,3.261,248,2.7,,
1096,4/12/2016 15:00,5.244,432,2.68,,
1097,4/12/2016 21:00,0.563,0,2.7,,
1098,4/13/2016 3:00,0.674,0,2.7,,
1099,4/13/2016 9:00,0.784,57,2.7,,
1100,4/13/2016 15:00,2.837,512,2.68,,
1101,4/13/2016 21:00,1.439,0,2.7,,
1102,4/14/2016 3:00,0.121,0,2.68,,
1103,4/14/2016 9:00,0.343,36,2.68,,
1104,4/14/2016 15:00,0.453,4,2.68,,
1105,4/14/2016 21:00,0.453,0,2.68,,
1106,4/15/2016 3:00,0.453,0,2.68,,
1107,4/15/2016 9:00,0.563,4,2.68,,
1108,4/15/2016 15:00,0.232,12,2.68,,
1109,4/15/2016 21:00,0.343,0,2.68,,
1110,4/16/2016 3:00,0.343,0,2.68,,
1111,4/16/2016 9:00,0.343,8,2.68,,
1112,4/16/2016 15:00,1.112,208,2.68,,
1113,4/16/2016 21:00,3.155,0,2.7,,
1114,4/17/2016 3:00,4.102,0,2.7,,
1115,4/17/2016 9:00,5.757,84,2.7,,
1116,4/17/2016 15:00,13.75,320,2.74,,
1117,4/17/2016 21:00,8.978,0,2.72,,
1118,4/18/2016 3:00,8.779,0,2.72,,
1119,4/18/2016 9:00,10.259,80,2.72,,
1120,4/18/2016 15:00,17.665,304,2.75,,
1121,4/18/2016 21:00,11.819,0,2.74,,
1122,4/19/2016 3:00,11.334,0,2.74,,
1123,4/19/2016 9:00,12.883,74,2.74,,
1124,4/19/2016 15:00,19.187,111,2.77,,
1125,4/19/2016 21:00,13.942,0,2.75,,
1126,4/20/2016 3:00,10.846,0,2.74,,
1127,4/20/2016 9:00,11.334,80,2.74,,
1128,4/20/2016 15:00,12.98,152,2.74,,
1129,4/20/2016 21:00,8.282,0,2.74,,
1130,4/21/2016 3:00,5.655,0,2.72,,
1131,4/21/2016 9:00,7.481,71,2.74,,
1132,4/21/2016 15:00,12.304,320,2.74,,
1133,4/21/2016 21:00,8.779,0,2.74,,
1134,4/22/2016 3:00,6.978,0,2.72,,
1135,4/22/2016 9:00,5.037,160,2.7,,
1136,4/22/2016 15:00,7.983,576,2.72,,
1137,4/22/2016 21:00,5.037,0,2.7,,
1138,4/23/2016 3:00,4.311,0,2.72,,
1139,4/23/2016 9:00,4.831,256,2.7,,
1140,4/23/2016 15:00,5.86,100,2.72,,
1141,4/23/2016 21:00,4.207,0,2.72,,
1142,4/24/2016 3:00,2.41,0,2.7,,
1143,4/24/2016 9:00,0.563,86,2.7,,
1144,4/24/2016 15:00,0.453,128,2.68,,
1145,4/24/2016 21:00,0.453,0,2.68,,
1146,4/25/2016 3:00,0.121,0,2.68,,
1147,4/25/2016 9:00,0.453,78,2.68,,
1148,4/25/2016 15:00,1.003,208,2.68,,
1149,4/25/2016 21:00,0.563,0,2.68,,
1150,4/26/2016 3:00,0.232,0,2.68,,
1151,4/26/2016 9:00,0.232,126,2.68,,
1152,4/26/2016 15:00,4.415,304,2.7,,
1153,4/26/2016 21:00,1.872,0,2.7,,
1154,4/27/2016 3:00,1.548,0,2.68,,
1155,4/27/2016 9:00,3.261,272,2.7,,
1156,4/27/2016 15:00,5.141,272,2.7,,
1157,4/27/2016 21:00,3.261,0,2.7,,
1158,4/28/2016 3:00,2.303,0,2.7,,
1159,4/28/2016 9:00,3.683,128,2.7,,
1160,4/28/2016 15:00,5.552,248,2.7,,
1161,4/28/2016 21:00,3.788,0,2.7,,
1162,4/29/2016 3:00,3.472,0,2.7,,
1163,4/29/2016 9:00,3.367,128,2.7,,
1164,4/29/2016 15:00,3.893,128,2.7,,
1165,4/29/2016 21:00,3.261,0,2.7,,
1166,4/30/2016 3:00,2.837,0,2.7,,
1167,4/30/2016 9:00,3.788,320,2.7,,
1168,4/30/2016 15:00,9.669,336,2.7,,
1169,4/30/2016 21:00,6.268,0,2.7,,
1170,5/1/2016 3:00,4.623,0,2.7,,
1171,5/1/2016 9:00,5.962,76,2.7,,
1172,5/1/2016 15:00,14.134,288,2.74,,
1173,5/1/2016 21:00,10.161,0,2.72,,
1174,5/2/2016 3:00,8.779,0,2.72,,
1175,5/2/2016 9:00,10.161,83,2.72,,
1176,5/2/2016 15:00,15.473,216,2.74,,
1177,5/2/2016 21:00,11.334,0,2.72,,
1178,5/3/2016 3:00,9.176,0,2.74,,
1179,5/3/2016 9:00,11.916,352,2.74,,
1180,5/3/2016 15:00,14.23,432,2.74,,
1181,5/3/2016 21:00,8.481,0,2.72,,
1182,5/4/2016 3:00,7.682,0,2.72,,
1183,5/4/2016 9:00,9.866,224,2.72,,
1184,5/4/2016 15:00,11.916,368,2.74,,
1185,5/4/2016 21:00,9.373,0,2.74,,
1186,5/5/2016 3:00,8.481,0,2.74,,
1187,5/5/2016 9:00,8.68,98,2.74,,
1188,5/5/2016 15:00,9.571,96,2.74,,
1189,5/5/2016 21:00,8.182,0,2.72,,
1190,5/6/2016 3:00,7.983,0,2.72,,
1191,5/6/2016 9:00,8.382,88,2.72,,
1192,5/6/2016 15:00,15.76,336,2.74,,
1193,5/6/2016 21:00,11.916,0,2.74,,
1194,5/7/2016 3:00,11.139,0,2.74,,
1195,5/7/2016 9:00,12.013,152,2.74,,
1196,5/7/2016 15:00,17.665,576,2.74,,
1197,5/7/2016 21:00,12.304,0,2.74,,
1198,5/8/2016 3:00,8.382,0,2.74,,
1199,5/8/2016 9:00,7.782,113,2.74,,
1200,5/8/2016 15:00,10.357,288,2.72,,
1201,5/8/2016 21:00,6.064,0,2.72,,
1202,5/9/2016 3:00,3.261,0,2.72,,
1203,5/9/2016 9:00,3.893,272,2.72,,
1204,5/9/2016 15:00,11.041,320,2.72,,
1205,5/9/2016 21:00,6.775,0,2.72,,
1206,5/10/2016 3:00,4.519,0,2.72,,
1207,5/10/2016 9:00,6.573,89,2.72,,
1208,5/10/2016 15:00,14.23,480,2.75,,
1209,5/10/2016 21:00,8.978,0,2.74,,
1210,5/11/2016 3:00,7.983,0,2.74,,
1211,5/11/2016 9:00,9.965,91,2.74,,
1212,5/11/2016 15:00,17.855,864,2.75,,
1213,5/11/2016 21:00,12.787,0,2.75,,
1214,5/12/2016 3:00,10.553,0,2.74,,
1215,5/12/2016 9:00,11.139,106,2.74,,
1216,5/12/2016 15:00,17.855,480,2.77,,
1217,5/12/2016 21:00,12.497,0,2.75,,
1218,5/13/2016 3:00,11.236,0,2.75,,
1219,5/13/2016 9:00,13.173,100,2.75,,
1220,5/13/2016 15:00,20.138,432,2.77,,
1221,5/13/2016 21:00,13.75,0,2.77,,
1222,5/14/2016 3:00,10.161,0,2.74,,
1223,5/14/2016 9:00,7.28,79,2.74,,
1224,5/14/2016 15:00,6.674,82,2.74,,
1225,5/14/2016 21:00,5.757,0,2.74,,
1226,5/15/2016 3:00,5.45,0,2.72,,
1227,5/15/2016 9:00,6.166,122,2.74,,
1228,5/15/2016 15:00,6.573,31,2.74,,
1229,5/15/2016 21:00,6.166,0,2.72,,
1230,5/16/2016 3:00,6.268,0,2.72,,
1231,5/16/2016 9:00,6.674,224,2.72,,
1232,5/16/2016 15:00,8.68,152,2.74,,
1233,5/16/2016 21:00,7.079,0,2.72,,
1234,5/17/2016 3:00,6.268,0,2.72,,
1235,5/17/2016 9:00,8.182,82,2.74,,
1236,5/17/2016 15:00,15.664,272,2.74,,
1237,5/17/2016 21:00,12.11,0,2.74,,
1238,5/18/2016 3:00,9.965,0,2.74,,
1239,5/18/2016 9:00,10.455,93,2.74,,
1240,5/18/2016 15:00,15.282,480,2.74,,
1241,5/18/2016 21:00,8.282,0,2.74,,
1242,5/19/2016 3:00,2.41,0,2.72,,
1243,5/19/2016 9:00,3.472,136,2.72,,
1244,5/19/2016 15:00,4.415,88,2.74,,
1245,5/19/2016 21:00,1.221,0,2.7,,
1246,5/20/2016 3:00,1.98,0,2.72,,
1247,5/20/2016 9:00,3.155,160,2.72,,
1248,5/20/2016 15:00,4.934,224,2.7,,
1249,5/20/2016 21:00,3.578,0,2.72,,
1250,5/21/2016 3:00,3.261,0,2.72,,
1251,5/21/2016 9:00,2.303,51,2.7,,
1252,5/21/2016 15:00,4.831,304,2.7,,
1253,5/21/2016 21:00,4.311,0,2.72,,
1254,5/22/2016 3:00,3.367,0,2.7,,
1255,5/22/2016 9:00,3.998,136,2.72,,
1256,5/22/2016 15:00,3.893,24,2.72,,
1257,5/22/2016 21:00,4.519,0,2.72,,
1258,5/23/2016 3:00,3.893,0,2.7,,
1259,5/23/2016 9:00,5.244,136,2.7,,
1260,5/23/2016 15:00,8.382,400,2.72,,
1261,5/23/2016 21:00,6.573,0,2.7,,
1262,5/24/2016 3:00,5.962,0,2.7,,
1263,5/24/2016 9:00,7.079,176,2.72,,
1264,5/24/2016 15:00,9.472,672,2.7,,
1265,5/24/2016 21:00,7.481,0,2.72,,
1266,5/25/2016 3:00,6.877,0,2.72,,
1267,5/25/2016 9:00,6.573,60,2.7,,
1268,5/25/2016 15:00,8.481,184,2.72,,
