"Plot Title: 10169133"
"#","Date Time, GMT-08:00","Temp, °C","Intensity, lum/ft²","Batt, V","Bad Battery","End Of File"
60,07/29/15 09:00:00 AM,20.710,448.0,2.93,,
61,07/29/15 03:00:00 PM,31.166,512.0,2.95,,
62,07/29/15 09:00:00 PM,21.951,0.0,2.95,,
63,07/30/15 03:00:00 AM,19.948,0.0,2.93,,
64,07/30/15 09:00:00 AM,27.862,768.0,2.95,,
65,07/30/15 03:00:00 PM,34.585,576.0,2.97,,
66,07/30/15 09:00:00 PM,22.429,0.0,2.97,,
67,07/31/15 03:00:00 AM,21.091,0.0,2.95,,
68,07/31/15 09:00:00 AM,25.125,368.0,2.95,,
69,07/31/15 03:00:00 PM,33.953,576.0,2.97,,
70,07/31/15 09:00:00 PM,21.855,0.0,2.95,,
71,08/01/15 03:00:00 AM,20.519,0.0,2.95,,
72,08/01/15 09:00:00 AM,23.581,432.0,2.95,,
73,08/01/15 03:00:00 PM,32.911,768.0,2.97,,
74,08/01/15 09:00:00 PM,21.091,0.0,2.95,,
75,08/02/15 03:00:00 AM,18.711,0.0,2.95,,
76,08/02/15 09:00:00 AM,20.615,336.0,2.93,,
77,08/02/15 03:00:00 PM,23.869,352.0,2.95,,
78,08/02/15 09:00:00 PM,20.043,0.0,2.93,,
79,08/03/15 03:00:00 AM,18.045,0.0,2.93,,
80,08/03/15 09:00:00 AM,21.569,464.0,2.93,,
81,08/03/15 03:00:00 PM,23.196,576.0,2.93,,
82,08/03/15 09:00:00 PM,15.664,0.0,2.91,,
83,08/04/15 03:00:00 AM,14.230,0.0,2.93,,
84,08/04/15 09:00:00 AM,17.665,480.0,2.91,,
85,08/04/15 03:00:00 PM,25.222,864.0,2.93,,
86,08/04/15 09:00:00 PM,13.750,0.0,2.93,,
87,08/05/15 03:00:00 AM,11.528,0.0,2.89,,
88,08/05/15 09:00:00 AM,14.804,464.0,2.91,,
89,08/05/15 03:00:00 PM,22.908,2688.0,2.93,,
90,08/05/15 09:00:00 PM,11.431,0.0,2.91,,
91,08/06/15 03:00:00 AM,10.357,0.0,2.89,,
92,08/06/15 09:00:00 AM,14.804,416.0,2.91,,
93,08/06/15 03:00:00 PM,23.773,2944.0,2.93,,
94,08/06/15 09:00:00 PM,13.461,0.0,2.91,,
95,08/07/15 03:00:00 AM,11.916,0.0,2.89,,
96,08/07/15 09:00:00 AM,15.951,416.0,2.89,,
97,08/07/15 03:00:00 PM,24.255,2432.0,2.93,,
98,08/07/15 09:00:00 PM,14.134,0.0,2.91,,
99,08/08/15 03:00:00 AM,12.207,0.0,2.89,,
100,08/08/15 09:00:00 AM,16.999,416.0,2.91,,
101,08/08/15 03:00:00 PM,23.100,2432.0,2.93,,
102,08/08/15 09:00:00 PM,13.942,0.0,2.91,,
103,08/09/15 03:00:00 AM,11.916,0.0,2.89,,
104,08/09/15 09:00:00 AM,15.855,464.0,2.89,,
105,08/09/15 03:00:00 PM,20.234,464.0,2.91,,
106,08/09/15 09:00:00 PM,14.421,0.0,2.91,,
107,08/10/15 03:00:00 AM,11.819,0.0,2.89,,
108,08/10/15 09:00:00 AM,17.665,480.0,2.91,,
109,08/10/15 03:00:00 PM,21.855,608.0,2.91,,
110,08/10/15 09:00:00 PM,14.613,0.0,2.91,,
111,08/11/15 03:00:00 AM,12.787,0.0,2.89,,
112,08/11/15 09:00:00 AM,16.523,400.0,2.89,,
113,08/11/15 03:00:00 PM,25.416,768.0,2.91,,
114,08/11/15 09:00:00 PM,16.713,0.0,2.91,,
115,08/12/15 03:00:00 AM,14.230,0.0,2.91,,
116,08/12/15 09:00:00 AM,21.282,432.0,2.91,,
117,08/12/15 03:00:00 PM,26.781,608.0,2.93,,
118,08/12/15 09:00:00 PM,16.999,0.0,2.93,,
119,08/13/15 03:00:00 AM,14.900,0.0,2.93,,
120,08/13/15 09:00:00 AM,19.282,432.0,2.93,,
121,08/13/15 03:00:00 PM,25.610,608.0,2.93,,
122,08/13/15 09:00:00 PM,15.951,0.0,2.91,,
123,08/14/15 03:00:00 AM,12.401,0.0,2.91,,
124,08/14/15 09:00:00 AM,9.866,128.0,2.89,,
125,08/14/15 03:00:00 PM,14.613,576.0,2.91,,
126,08/14/15 09:00:00 PM,11.528,0.0,2.89,,
127,08/15/15 03:00:00 AM,10.651,0.0,2.87,,
128,08/15/15 09:00:00 AM,12.594,704.0,2.89,,
129,08/15/15 03:00:00 PM,20.615,480.0,2.91,,
130,08/15/15 09:00:00 PM,11.819,0.0,2.89,,
131,08/16/15 03:00:00 AM,9.669,0.0,2.87,,
132,08/16/15 09:00:00 AM,14.613,400.0,2.91,,
133,08/16/15 03:00:00 PM,23.004,512.0,2.93,,
134,08/16/15 09:00:00 PM,14.996,0.0,2.93,,
135,08/17/15 03:00:00 AM,13.365,0.0,2.91,,
136,08/17/15 09:00:00 AM,18.806,400.0,2.91,,
137,08/17/15 03:00:00 PM,26.292,512.0,2.93,,
138,08/17/15 09:00:00 PM,18.616,0.0,2.93,,
139,08/18/15 03:00:00 AM,18.140,0.0,2.93,,
140,08/18/15 09:00:00 AM,24.158,416.0,2.93,,
141,08/18/15 03:00:00 PM,30.963,512.0,2.93,,
142,08/18/15 09:00:00 PM,20.901,0.0,2.93,,
143,08/19/15 03:00:00 AM,19.662,0.0,2.93,,
144,08/19/15 09:00:00 AM,22.525,432.0,2.93,,
145,08/19/15 03:00:00 PM,28.953,512.0,2.95,,
146,08/19/15 09:00:00 PM,19.377,0.0,2.95,,
147,08/20/15 03:00:00 AM,14.613,0.0,2.93,,
148,08/20/15 09:00:00 AM,18.996,368.0,2.93,,
149,08/20/15 03:00:00 PM,23.581,480.0,2.93,,
150,08/20/15 09:00:00 PM,13.461,0.0,2.93,,
151,08/21/15 03:00:00 AM,11.431,0.0,2.91,,
152,08/21/15 09:00:00 AM,15.760,416.0,2.91,,
153,08/21/15 03:00:00 PM,20.996,512.0,2.91,,
154,08/21/15 09:00:00 PM,12.980,0.0,2.91,,
155,08/22/15 03:00:00 AM,12.497,0.0,2.89,,
156,08/22/15 09:00:00 AM,18.711,432.0,2.91,,
157,08/22/15 03:00:00 PM,26.781,512.0,2.93,,
158,08/22/15 09:00:00 PM,17.855,0.0,2.93,,
159,08/23/15 03:00:00 AM,19.662,0.0,2.91,,
160,08/23/15 09:00:00 AM,21.855,464.0,2.91,,
161,08/23/15 03:00:00 PM,25.610,768.0,2.93,,
162,08/23/15 09:00:00 PM,16.808,0.0,2.91,,
163,08/24/15 03:00:00 AM,14.900,0.0,2.93,,
164,08/24/15 09:00:00 AM,20.615,480.0,2.91,,
165,08/24/15 03:00:00 PM,24.931,576.0,2.93,,
166,08/24/15 09:00:00 PM,15.187,0.0,2.91,,
167,08/25/15 03:00:00 AM,13.558,0.0,2.91,,
168,08/25/15 09:00:00 AM,18.711,416.0,2.91,,
169,08/25/15 03:00:00 PM,25.610,512.0,2.91,,
170,08/25/15 09:00:00 PM,17.189,0.0,2.91,,
171,08/26/15 03:00:00 AM,15.664,0.0,2.91,,
172,08/26/15 09:00:00 AM,20.519,448.0,2.91,,
173,08/26/15 03:00:00 PM,25.319,672.0,2.93,,
174,08/26/15 09:00:00 PM,15.855,0.0,2.91,,
175,08/27/15 03:00:00 AM,14.421,0.0,2.91,,
176,08/27/15 09:00:00 AM,21.473,432.0,2.91,,
177,08/27/15 03:00:00 PM,27.272,576.0,2.93,,
178,08/27/15 09:00:00 PM,17.284,0.0,2.93,,
179,08/28/15 03:00:00 AM,13.846,0.0,2.93,,
180,08/28/15 09:00:00 AM,18.331,240.0,2.93,,
181,08/28/15 03:00:00 PM,23.484,576.0,2.93,,
182,08/28/15 09:00:00 PM,18.236,0.0,2.93,,
183,08/29/15 03:00:00 AM,16.237,0.0,2.91,,
184,08/29/15 09:00:00 AM,12.304,184.0,2.89,,
185,08/29/15 03:00:00 PM,13.942,192.0,2.91,,
186,08/29/15 09:00:00 PM,10.651,0.0,2.89,,
187,08/30/15 03:00:00 AM,9.373,0.0,2.89,,
188,08/30/15 09:00:00 AM,8.282,82.0,2.87,,
189,08/30/15 03:00:00 PM,9.275,136.0,2.89,,
190,08/30/15 09:00:00 PM,8.680,0.0,2.87,,
191,08/31/15 03:00:00 AM,8.182,0.0,2.87,,
192,08/31/15 09:00:00 AM,10.063,368.0,2.85,,
193,08/31/15 03:00:00 PM,16.332,272.0,2.89,,
194,08/31/15 09:00:00 PM,10.651,0.0,2.87,,
195,09/01/15 03:00:00 AM,9.077,0.0,2.87,,
196,09/01/15 09:00:00 AM,11.528,400.0,2.87,,
197,09/01/15 03:00:00 PM,17.855,304.0,2.91,,
198,09/01/15 09:00:00 PM,10.748,0.0,2.89,,
199,09/02/15 03:00:00 AM,9.275,0.0,2.89,,
200,09/02/15 09:00:00 AM,7.782,75.0,2.87,,
201,09/02/15 03:00:00 PM,9.373,55.0,2.89,,
202,09/02/15 09:00:00 PM,7.179,0.0,2.87,,
203,09/03/15 03:00:00 AM,5.655,0.0,2.87,,
204,09/03/15 09:00:00 AM,6.166,81.0,2.87,,
205,09/03/15 03:00:00 PM,8.680,320.0,2.87,,
206,09/03/15 09:00:00 PM,5.450,0.0,2.87,,
207,09/04/15 03:00:00 AM,4.934,0.0,2.85,,
208,09/04/15 09:00:00 AM,6.573,224.0,2.87,,
209,09/04/15 03:00:00 PM,3.049,136.0,2.85,,
210,09/04/15 09:00:00 PM,3.683,0.0,2.85,,
211,09/05/15 03:00:00 AM,4.415,0.0,2.85,,
212,09/05/15 09:00:00 AM,5.037,82.0,2.85,,
213,09/05/15 03:00:00 PM,7.782,272.0,2.87,,
214,09/05/15 09:00:00 PM,5.655,0.0,2.85,,
215,09/06/15 03:00:00 AM,5.141,0.0,2.85,,
216,09/06/15 09:00:00 AM,9.373,480.0,2.87,,
217,09/06/15 03:00:00 PM,13.461,272.0,2.87,,
218,09/06/15 09:00:00 PM,7.782,0.0,2.87,,
219,09/07/15 03:00:00 AM,6.978,0.0,2.87,,
220,09/07/15 09:00:00 AM,10.259,352.0,2.85,,
221,09/07/15 03:00:00 PM,17.950,432.0,2.91,,
222,09/07/15 09:00:00 PM,11.722,0.0,2.89,,
223,09/08/15 03:00:00 AM,10.944,0.0,2.87,,
224,09/08/15 09:00:00 AM,15.473,352.0,2.89,,
225,09/08/15 03:00:00 PM,21.664,432.0,2.91,,
226,09/08/15 09:00:00 PM,15.187,0.0,2.91,,
227,09/09/15 03:00:00 AM,14.325,0.0,2.91,,
228,09/09/15 09:00:00 AM,17.570,352.0,2.91,,
229,09/09/15 03:00:00 PM,23.677,480.0,2.93,,
230,09/09/15 09:00:00 PM,16.046,0.0,2.91,,
231,09/10/15 03:00:00 AM,14.804,0.0,2.93,,
232,09/10/15 09:00:00 AM,21.760,416.0,2.91,,
233,09/10/15 03:00:00 PM,25.805,800.0,2.93,,
234,09/10/15 09:00:00 PM,18.996,0.0,2.93,,
235,09/11/15 03:00:00 AM,18.521,0.0,2.93,,
236,09/11/15 09:00:00 AM,24.351,432.0,2.93,,
237,09/11/15 03:00:00 PM,28.754,480.0,2.95,,
238,09/11/15 09:00:00 PM,20.996,0.0,2.93,,
239,09/12/15 03:00:00 AM,19.092,0.0,2.93,,
240,09/12/15 09:00:00 AM,20.519,400.0,2.93,,
241,09/12/15 03:00:00 PM,25.610,464.0,2.93,,
242,09/12/15 09:00:00 PM,16.141,0.0,2.93,,
243,09/13/15 03:00:00 AM,13.846,0.0,2.93,,
244,09/13/15 09:00:00 AM,15.664,400.0,2.91,,
245,09/13/15 03:00:00 PM,20.138,384.0,2.91,,
246,09/13/15 09:00:00 PM,11.139,0.0,2.91,,
247,09/14/15 03:00:00 AM,9.275,0.0,2.91,,
248,09/14/15 09:00:00 AM,12.013,512.0,2.89,,
249,09/14/15 03:00:00 PM,10.944,184.0,2.89,,
250,09/14/15 09:00:00 PM,5.962,0.0,2.87,,
251,09/15/15 03:00:00 AM,4.102,0.0,2.89,,
252,09/15/15 09:00:00 AM,6.978,336.0,2.87,,
253,09/15/15 03:00:00 PM,9.077,448.0,2.87,,
254,09/15/15 09:00:00 PM,5.655,0.0,2.87,,
255,09/16/15 03:00:00 AM,4.934,0.0,2.87,,
256,09/16/15 09:00:00 AM,6.978,152.0,2.87,,
257,09/16/15 03:00:00 PM,7.882,79.0,2.87,,
258,09/16/15 09:00:00 PM,6.877,0.0,2.87,,
259,09/17/15 03:00:00 AM,5.962,0.0,2.87,,
260,09/17/15 09:00:00 AM,6.978,96.0,2.87,,
261,09/17/15 03:00:00 PM,8.382,61.0,2.87,,
262,09/17/15 09:00:00 PM,7.782,0.0,2.87,,
263,09/18/15 03:00:00 AM,6.064,0.0,2.87,,
264,09/18/15 09:00:00 AM,10.455,384.0,2.85,,
265,09/18/15 03:00:00 PM,14.421,432.0,2.89,,
266,09/18/15 09:00:00 PM,9.669,0.0,2.85,,
267,09/19/15 03:00:00 AM,8.879,0.0,2.87,,
268,09/19/15 09:00:00 AM,13.076,512.0,2.87,,
269,09/19/15 03:00:00 PM,17.855,432.0,2.91,,
270,09/19/15 09:00:00 PM,12.304,0.0,2.89,,
271,09/20/15 03:00:00 AM,11.819,0.0,2.89,,
272,09/20/15 09:00:00 AM,15.187,496.0,2.89,,
273,09/20/15 03:00:00 PM,19.948,416.0,2.91,,
274,09/20/15 09:00:00 PM,12.980,0.0,2.91,,
275,09/21/15 03:00:00 AM,12.401,0.0,2.89,,
276,09/21/15 09:00:00 AM,12.304,184.0,2.89,,
277,09/21/15 03:00:00 PM,17.760,416.0,2.91,,
278,09/21/15 09:00:00 PM,10.846,0.0,2.89,,
279,09/22/15 03:00:00 AM,10.259,0.0,2.87,,
280,09/22/15 09:00:00 AM,11.916,704.0,2.89,,
281,09/22/15 03:00:00 PM,15.760,384.0,2.89,,
282,09/22/15 09:00:00 PM,9.571,0.0,2.89,,
283,09/23/15 03:00:00 AM,7.782,0.0,2.87,,
284,09/23/15 09:00:00 AM,12.401,672.0,2.89,,
285,09/23/15 03:00:00 PM,16.999,432.0,2.91,,
286,09/23/15 09:00:00 PM,10.748,0.0,2.89,,
287,09/24/15 03:00:00 AM,12.110,0.0,2.89,,
288,09/24/15 09:00:00 AM,13.076,208.0,2.89,,
289,09/24/15 03:00:00 PM,18.711,448.0,2.91,,
290,09/24/15 09:00:00 PM,13.076,0.0,2.89,,
291,09/25/15 03:00:00 AM,11.916,0.0,2.89,,
292,09/25/15 09:00:00 AM,15.855,416.0,2.89,,
293,09/25/15 03:00:00 PM,16.903,160.0,2.91,,
294,09/25/15 09:00:00 PM,11.916,0.0,2.89,,
295,09/26/15 03:00:00 AM,10.651,0.0,2.89,,
296,09/26/15 09:00:00 AM,9.768,136.0,2.87,,
297,09/26/15 03:00:00 PM,11.528,448.0,2.89,,
298,09/26/15 09:00:00 PM,7.782,0.0,2.87,,
299,09/27/15 03:00:00 AM,5.757,0.0,2.87,,
300,09/27/15 09:00:00 AM,10.063,608.0,2.87,,
301,09/27/15 03:00:00 PM,16.046,432.0,2.89,,
302,09/27/15 09:00:00 PM,10.553,0.0,2.87,,
303,09/28/15 03:00:00 AM,12.013,0.0,2.89,,
304,09/28/15 09:00:00 AM,18.045,864.0,2.89,,
305,09/28/15 03:00:00 PM,21.664,464.0,2.91,,
306,09/28/15 09:00:00 PM,14.709,0.0,2.91,,
307,09/29/15 03:00:00 AM,14.230,0.0,2.91,,
308,09/29/15 09:00:00 AM,19.187,960.0,2.91,,
309,09/29/15 03:00:00 PM,21.378,432.0,2.91,,
310,09/29/15 09:00:00 PM,12.690,0.0,2.91,,
311,09/30/15 03:00:00 AM,10.944,0.0,2.89,,
312,09/30/15 09:00:00 AM,16.046,992.0,2.89,,
313,09/30/15 03:00:00 PM,19.187,432.0,2.91,,
314,09/30/15 09:00:00 PM,11.528,0.0,2.89,,
315,10/01/15 03:00:00 AM,11.139,0.0,2.89,,
316,10/01/15 09:00:00 AM,16.618,1024.0,2.89,,
317,10/01/15 03:00:00 PM,18.140,416.0,2.91,,
318,10/01/15 09:00:00 PM,10.063,0.0,2.87,,
319,10/02/15 03:00:00 AM,8.680,0.0,2.89,,
320,10/02/15 09:00:00 AM,12.690,1024.0,2.89,,
321,10/02/15 03:00:00 PM,16.332,448.0,2.89,,
322,10/02/15 09:00:00 PM,7.882,0.0,2.87,,
323,10/03/15 03:00:00 AM,6.573,0.0,2.87,,
324,10/03/15 09:00:00 AM,6.166,121.0,2.87,,
325,10/03/15 03:00:00 PM,9.768,384.0,2.85,,
326,10/03/15 09:00:00 PM,9.373,0.0,2.87,,
327,10/04/15 03:00:00 AM,9.768,0.0,2.85,,
328,10/04/15 09:00:00 AM,12.594,704.0,2.87,,
329,10/04/15 03:00:00 PM,15.951,384.0,2.89,,
330,10/04/15 09:00:00 PM,12.110,0.0,2.89,,
331,10/05/15 03:00:00 AM,13.654,0.0,2.89,,
332,10/05/15 09:00:00 AM,17.189,576.0,2.89,,
333,10/05/15 03:00:00 PM,22.621,496.0,2.91,,
334,10/05/15 09:00:00 PM,14.996,0.0,2.91,,
335,10/06/15 03:00:00 AM,13.846,0.0,2.91,,
336,10/06/15 09:00:00 AM,17.284,512.0,2.91,,
337,10/06/15 03:00:00 PM,20.424,576.0,2.91,,
338,10/06/15 09:00:00 PM,12.980,0.0,2.91,,
339,10/07/15 03:00:00 AM,13.365,0.0,2.91,,
340,10/07/15 09:00:00 AM,15.378,256.0,2.89,,
341,10/07/15 03:00:00 PM,18.426,512.0,2.91,,
342,10/07/15 09:00:00 PM,13.654,0.0,2.91,,
343,10/08/15 03:00:00 AM,14.325,0.0,2.91,,
344,10/08/15 09:00:00 AM,17.189,272.0,2.91,,
345,10/08/15 03:00:00 PM,22.238,704.0,2.91,,
346,10/08/15 09:00:00 PM,15.378,0.0,2.89,,
347,10/09/15 03:00:00 AM,14.709,0.0,2.91,,
348,10/09/15 09:00:00 AM,18.616,432.0,2.91,,
349,10/09/15 03:00:00 PM,17.665,208.0,2.91,,
350,10/09/15 09:00:00 PM,14.230,0.0,2.91,,
351,10/10/15 03:00:00 AM,14.134,0.0,2.91,,
352,10/10/15 09:00:00 AM,19.853,576.0,2.89,,
353,10/10/15 03:00:00 PM,11.334,128.0,2.89,,
354,10/10/15 09:00:00 PM,7.682,0.0,2.87,,
355,10/11/15 03:00:00 AM,7.582,0.0,2.87,,
356,10/11/15 09:00:00 AM,9.275,1600.0,2.89,,
357,10/11/15 03:00:00 PM,15.664,480.0,2.89,,
358,10/11/15 09:00:00 PM,10.161,0.0,2.87,,
359,10/12/15 03:00:00 AM,9.176,0.0,2.89,,
360,10/12/15 09:00:00 AM,14.900,768.0,2.89,,
361,10/12/15 03:00:00 PM,19.092,480.0,2.91,,
362,10/12/15 09:00:00 PM,11.819,0.0,2.89,,
363,10/13/15 03:00:00 AM,11.625,0.0,2.89,,
364,10/13/15 09:00:00 AM,15.378,512.0,2.89,,
365,10/13/15 03:00:00 PM,20.424,480.0,2.89,,
366,10/13/15 09:00:00 PM,12.883,0.0,2.89,,
367,10/14/15 03:00:00 AM,12.594,0.0,2.89,,
368,10/14/15 09:00:00 AM,18.711,480.0,2.91,,
369,10/14/15 03:00:00 PM,22.812,480.0,2.91,,
370,10/14/15 09:00:00 PM,16.237,0.0,2.91,,
371,10/15/15 03:00:00 AM,15.760,0.0,2.89,,
372,10/15/15 09:00:00 AM,20.805,288.0,2.91,,
373,10/15/15 03:00:00 PM,23.677,184.0,2.93,,
374,10/15/15 09:00:00 PM,17.284,0.0,2.91,,
375,10/16/15 03:00:00 AM,18.616,0.0,2.91,,
376,10/16/15 09:00:00 AM,20.138,184.0,2.91,,
377,10/16/15 03:00:00 PM,20.996,288.0,2.91,,
378,10/16/15 09:00:00 PM,15.187,0.0,2.91,,
379,10/17/15 03:00:00 AM,13.558,0.0,2.91,,
380,10/17/15 09:00:00 AM,13.269,216.0,2.91,,
381,10/17/15 03:00:00 PM,10.748,68.0,2.89,,
382,10/17/15 09:00:00 PM,9.571,0.0,2.89,,
383,10/18/15 03:00:00 AM,9.275,0.0,2.89,,
384,10/18/15 09:00:00 AM,11.139,416.0,2.87,,
385,10/18/15 03:00:00 PM,13.461,768.0,2.89,,
386,10/18/15 09:00:00 PM,8.879,0.0,2.87,,
387,10/19/15 03:00:00 AM,8.481,0.0,2.87,,
388,10/19/15 09:00:00 AM,8.282,90.0,2.87,,
389,10/19/15 03:00:00 PM,9.275,81.0,2.87,,
390,10/19/15 09:00:00 PM,7.983,0.0,2.87,,
391,10/20/15 03:00:00 AM,5.347,0.0,2.87,,
392,10/20/15 09:00:00 AM,7.280,432.0,2.87,,
393,10/20/15 03:00:00 PM,16.332,448.0,2.89,,
394,10/20/15 09:00:00 PM,8.978,0.0,2.87,,
395,10/21/15 03:00:00 AM,9.077,0.0,2.87,,
396,10/21/15 09:00:00 AM,13.461,480.0,2.89,,
397,10/21/15 03:00:00 PM,18.616,464.0,2.91,,
398,10/21/15 09:00:00 PM,9.077,0.0,2.89,,
399,10/22/15 03:00:00 AM,7.882,0.0,2.87,,
400,10/22/15 09:00:00 AM,9.571,480.0,2.87,,
401,10/22/15 03:00:00 PM,14.421,464.0,2.89,,
402,10/22/15 09:00:00 PM,6.877,0.0,2.87,,
403,10/23/15 03:00:00 AM,6.877,0.0,2.87,,
404,10/23/15 09:00:00 AM,14.421,480.0,2.89,,
405,10/23/15 03:00:00 PM,14.325,256.0,2.89,,
406,10/23/15 09:00:00 PM,11.722,0.0,2.87,,
407,10/24/15 03:00:00 AM,11.722,0.0,2.87,,
408,10/24/15 09:00:00 AM,12.594,216.0,2.89,,
409,10/24/15 03:00:00 PM,16.427,224.0,2.89,,
410,10/24/15 09:00:00 PM,12.401,0.0,2.89,,
411,10/25/15 03:00:00 AM,11.236,0.0,2.87,,
412,10/25/15 09:00:00 AM,7.983,22.0,2.87,,
413,10/25/15 03:00:00 PM,7.280,14.0,2.87,,
414,10/25/15 09:00:00 PM,5.860,0.0,2.87,,
415,10/26/15 03:00:00 AM,5.141,0.0,2.85,,
416,10/26/15 09:00:00 AM,6.166,200.0,2.87,,
417,10/26/15 03:00:00 PM,10.553,480.0,2.85,,
418,10/26/15 09:00:00 PM,5.655,0.0,2.85,,
419,10/27/15 03:00:00 AM,7.381,0.0,2.87,,
420,10/27/15 09:00:00 AM,10.161,288.0,2.85,,
421,10/27/15 03:00:00 PM,12.110,110.0,2.87,,
422,10/27/15 09:00:00 PM,9.373,0.0,2.87,,
423,10/28/15 03:00:00 AM,8.082,0.0,2.87,,
424,10/28/15 09:00:00 AM,6.877,53.0,2.87,,
425,10/28/15 03:00:00 PM,7.179,120.0,2.87,,
426,10/28/15 09:00:00 PM,6.674,0.0,2.87,,
427,10/29/15 03:00:00 AM,6.978,0.0,2.87,,
428,10/29/15 09:00:00 AM,6.674,184.0,2.87,,
429,10/29/15 03:00:00 PM,9.965,416.0,2.85,,
430,10/29/15 09:00:00 PM,6.370,0.0,2.85,,
431,10/30/15 03:00:00 AM,6.166,0.0,2.85,,
432,10/30/15 09:00:00 AM,6.674,58.0,2.85,,
433,10/30/15 03:00:00 PM,9.176,34.0,2.87,,
434,10/30/15 09:00:00 PM,9.669,0.0,2.85,,
435,10/31/15 03:00:00 AM,9.768,0.0,2.85,,
436,10/31/15 09:00:00 AM,9.866,122.0,2.85,,
437,10/31/15 03:00:00 PM,9.866,43.0,2.85,,
438,10/31/15 09:00:00 PM,9.077,0.0,2.87,,
439,11/01/15 03:00:00 AM,5.552,0.0,2.85,,
440,11/01/15 09:00:00 AM,4.727,42.0,2.87,,
441,11/01/15 03:00:00 PM,4.207,56.0,2.85,,
442,11/01/15 09:00:00 PM,3.367,0.0,2.85,,
443,11/02/15 03:00:00 AM,2.730,0.0,2.85,,
444,11/02/15 09:00:00 AM,2.517,79.0,2.83,,
445,11/02/15 03:00:00 PM,3.367,61.0,2.85,,
446,11/02/15 09:00:00 PM,2.624,0.0,2.83,,
447,11/03/15 03:00:00 AM,1.872,0.0,2.83,,
