Plot Title: 10166278,,,,,,
#,"Date Time, GMT-08:00","Temp, °C","Intensity, lum/ft²","Batt, V",Bad Battery,End Of File
553,11/29/2015 9:00,-0.102,0,2.74,,
554,11/29/2015 15:00,0.232,0,2.74,,
555,11/29/2015 21:00,0.121,0,2.74,,
556,11/30/2015 3:00,0.121,0,2.74,,
557,11/30/2015 9:00,0.121,2,2.74,,
558,11/30/2015 15:00,0.232,1,2.74,,
559,11/30/2015 21:00,0.232,0,2.74,,
560,12/1/2015 3:00,0.232,0,2.74,,
561,12/1/2015 9:00,0.232,8,2.74,,
562,12/1/2015 15:00,0.232,11,2.74,,
563,12/1/2015 21:00,0.232,0,2.74,,
564,12/2/2015 3:00,0.121,0,2.74,,
565,12/2/2015 9:00,0.232,24,2.74,,
566,12/2/2015 15:00,1.221,56,2.74,,
567,12/2/2015 21:00,3.261,0,2.75,,
568,12/3/2015 3:00,4.102,0,2.75,,
569,12/3/2015 9:00,4.623,113,2.75,,
570,12/3/2015 15:00,4.934,368,2.74,,
571,12/3/2015 21:00,0.232,0,2.74,,
572,12/4/2015 3:00,0.121,0,2.74,,
573,12/4/2015 9:00,0.232,2,2.74,,
574,12/4/2015 15:00,0.121,2,2.74,,
575,12/4/2015 21:00,0.121,0,2.74,,
576,12/5/2015 3:00,0.121,0,2.74,,
577,12/5/2015 9:00,0.232,4,2.74,,
578,12/5/2015 15:00,0.121,12,2.74,,
579,12/5/2015 21:00,0.121,0,2.74,,
580,12/6/2015 3:00,0.121,0,2.72,,
581,12/6/2015 9:00,0.121,22,2.74,,
582,12/6/2015 15:00,0.232,32,2.72,,
583,12/6/2015 21:00,0.121,0,2.72,,
584,12/7/2015 3:00,1.439,0,2.74,,
585,12/7/2015 9:00,5.347,4,2.75,,
586,12/7/2015 15:00,8.282,11,2.77,,
587,12/7/2015 21:00,8.779,0,2.77,,
588,12/8/2015 3:00,8.382,0,2.77,,
589,12/8/2015 9:00,8.978,18,2.77,,
590,12/8/2015 15:00,8.779,26,2.77,,
591,12/8/2015 21:00,8.082,0,2.77,,
592,12/9/2015 3:00,6.166,0,2.75,,
593,12/9/2015 9:00,3.472,25,2.75,,
594,12/9/2015 15:00,3.683,128,2.75,,
595,12/9/2015 21:00,3.261,0,2.75,,
596,12/10/2015 3:00,1.439,0,2.74,,
597,12/10/2015 9:00,0.121,3,2.74,,
598,12/10/2015 15:00,0.121,0,2.74,,
599,12/10/2015 21:00,0.121,0,2.74,,
600,12/11/2015 3:00,0.121,0,2.74,,
601,12/11/2015 9:00,0.121,5,2.74,,
602,12/11/2015 15:00,0.121,1,2.74,,
603,12/11/2015 21:00,0.121,0,2.74,,
604,12/12/2015 3:00,0.121,0,2.74,,
605,12/12/2015 9:00,0.121,0,2.74,,
606,12/12/2015 15:00,0.121,0,2.74,,
607,12/12/2015 21:00,0.121,0,2.74,,
608,12/13/2015 3:00,0.121,0,2.74,,
609,12/13/2015 9:00,0.121,0,2.74,,
610,12/13/2015 15:00,0.121,0,2.72,,
611,12/13/2015 21:00,0.121,0,2.72,,
612,12/14/2015 3:00,0.121,0,2.72,,
613,12/14/2015 9:00,0.232,0,2.72,,
614,12/14/2015 15:00,0.121,0,2.72,,
615,12/14/2015 21:00,0.121,0,2.72,,
616,12/15/2015 3:00,0.121,0,2.72,,
617,12/15/2015 9:00,0.232,0,2.72,,
618,12/15/2015 15:00,0.232,0,2.72,,
619,12/15/2015 21:00,0.121,0,2.72,,
620,12/16/2015 3:00,0.121,0,2.72,,
621,12/16/2015 9:00,0.121,0,2.72,,
622,12/16/2015 15:00,0.121,0,2.72,,
623,12/16/2015 21:00,0.232,0,2.72,,
624,12/17/2015 3:00,0.121,0,2.72,,
625,12/17/2015 9:00,0.121,0,2.72,,
626,12/17/2015 15:00,0.121,0,2.72,,
627,12/17/2015 21:00,0.121,0,2.72,,
628,12/18/2015 3:00,0.121,0,2.72,,
629,12/18/2015 9:00,0.121,0,2.72,,
630,12/18/2015 15:00,0.121,0,2.72,,
631,12/18/2015 21:00,0.121,0,2.72,,
632,12/19/2015 3:00,0.121,0,2.72,,
633,12/19/2015 9:00,0.121,0,2.72,,
634,12/19/2015 15:00,0.121,0,2.72,,
635,12/19/2015 21:00,0.121,0,2.72,,
636,12/20/2015 3:00,0.121,0,2.72,,
637,12/20/2015 9:00,0.232,0,2.72,,
638,12/20/2015 15:00,0.232,0,2.72,,
639,12/20/2015 21:00,0.232,0,2.72,,
640,12/21/2015 3:00,0.232,0,2.72,,
641,12/21/2015 9:00,0.232,0,2.72,,
642,12/21/2015 15:00,0.232,0,2.72,,
643,12/21/2015 21:00,0.232,0,2.72,,
644,12/22/2015 3:00,0.121,0,2.72,,
645,12/22/2015 9:00,0.232,0,2.72,,
646,12/22/2015 15:00,0.121,0,2.72,,
647,12/22/2015 21:00,0.232,0,2.72,,
648,12/23/2015 3:00,0.121,0,2.72,,
649,12/23/2015 9:00,0.121,0,2.72,,
650,12/23/2015 15:00,0.232,0,2.72,,
651,12/23/2015 21:00,0.121,0,2.72,,
652,12/24/2015 3:00,0.232,0,2.72,,
653,12/24/2015 9:00,0.232,0,2.72,,
654,12/24/2015 15:00,0.232,0,2.72,,
655,12/24/2015 21:00,0.121,0,2.72,,
656,12/25/2015 3:00,0.232,0,2.72,,
657,12/25/2015 9:00,0.232,0,2.72,,
658,12/25/2015 15:00,0.232,0,2.72,,
659,12/25/2015 21:00,0.232,0,2.72,,
660,12/26/2015 3:00,0.232,0,2.72,,
661,12/26/2015 9:00,0.232,0,2.72,,
662,12/26/2015 15:00,0.232,0,2.72,,
663,12/26/2015 21:00,0.232,0,2.72,,
664,12/27/2015 3:00,0.232,0,2.72,,
665,12/27/2015 9:00,0.232,0,2.72,,
666,12/27/2015 15:00,0.232,0,2.72,,
667,12/27/2015 21:00,0.232,0,2.72,,
668,12/28/2015 3:00,0.232,0,2.72,,
669,12/28/2015 9:00,0.232,0,2.72,,
670,12/28/2015 15:00,0.232,0,2.72,,
671,12/28/2015 21:00,0.232,0,2.72,,
672,12/29/2015 3:00,0.232,0,2.72,,
673,12/29/2015 9:00,0.232,0,2.72,,
674,12/29/2015 15:00,0.232,0,2.72,,
675,12/29/2015 21:00,0.232,0,2.72,,
676,12/30/2015 3:00,0.232,0,2.72,,
677,12/30/2015 9:00,0.232,0,2.72,,
678,12/30/2015 15:00,0.232,0,2.72,,
679,12/30/2015 21:00,0.232,0,2.7,,
680,12/31/2015 3:00,0.232,0,2.7,,
681,12/31/2015 9:00,0.232,0,2.7,,
682,12/31/2015 15:00,0.232,0,2.7,,
683,12/31/2015 21:00,0.232,0,2.7,,
684,1/1/2016 3:00,0.232,0,2.7,,
685,1/1/2016 9:00,0.232,0,2.7,,
686,1/1/2016 15:00,0.232,0,2.7,,
687,1/1/2016 21:00,0.232,0,2.7,,
688,1/2/2016 3:00,0.232,0,2.7,,
689,1/2/2016 9:00,0.232,0,2.7,,
690,1/2/2016 15:00,0.232,0,2.7,,
691,1/2/2016 21:00,0.232,0,2.7,,
692,1/3/2016 3:00,0.232,0,2.7,,
693,1/3/2016 9:00,0.232,0,2.7,,
694,1/3/2016 15:00,0.232,0,2.7,,
695,1/3/2016 21:00,0.232,0,2.7,,
696,1/4/2016 3:00,0.232,0,2.7,,
697,1/4/2016 9:00,0.232,0,2.7,,
698,1/4/2016 15:00,0.232,0,2.7,,
699,1/4/2016 21:00,0.232,0,2.7,,
700,1/5/2016 3:00,0.232,0,2.7,,
701,1/5/2016 9:00,0.232,0,2.7,,
702,1/5/2016 15:00,0.232,0,2.7,,
703,1/5/2016 21:00,0.232,0,2.7,,
704,1/6/2016 3:00,0.232,0,2.7,,
705,1/6/2016 9:00,0.232,0,2.7,,
706,1/6/2016 15:00,0.232,0,2.7,,
707,1/6/2016 21:00,0.232,0,2.7,,
708,1/7/2016 3:00,0.232,0,2.7,,
709,1/7/2016 9:00,0.232,0,2.7,,
710,1/7/2016 15:00,0.232,0,2.7,,
711,1/7/2016 21:00,0.232,0,2.7,,
712,1/8/2016 3:00,0.232,0,2.7,,
713,1/8/2016 9:00,0.232,0,2.7,,
714,1/8/2016 15:00,0.232,0,2.7,,
715,1/8/2016 21:00,0.232,0,2.7,,
716,1/9/2016 3:00,0.232,0,2.7,,
717,1/9/2016 9:00,0.232,0,2.7,,
718,1/9/2016 15:00,0.232,0,2.7,,
719,1/9/2016 21:00,0.232,0,2.7,,
720,1/10/2016 3:00,0.232,0,2.7,,
721,1/10/2016 9:00,0.232,0,2.7,,
722,1/10/2016 15:00,0.232,0,2.7,,
723,1/10/2016 21:00,0.232,0,2.7,,
724,1/11/2016 3:00,0.232,0,2.7,,
725,1/11/2016 9:00,0.232,0,2.7,,
726,1/11/2016 15:00,0.232,0,2.7,,
727,1/11/2016 21:00,0.232,0,2.7,,
728,1/12/2016 3:00,0.232,0,2.7,,
729,1/12/2016 9:00,0.232,0,2.7,,
730,1/12/2016 15:00,0.232,0,2.7,,
731,1/12/2016 21:00,0.232,0,2.7,,
732,1/13/2016 3:00,0.232,0,2.7,,
733,1/13/2016 9:00,0.232,0,2.7,,
734,1/13/2016 15:00,0.232,0,2.7,,
735,1/13/2016 21:00,0.232,0,2.7,,
736,1/14/2016 3:00,0.232,0,2.7,,
737,1/14/2016 9:00,0.232,0,2.7,,
738,1/14/2016 15:00,0.232,0,2.7,,
739,1/14/2016 21:00,0.232,0,2.7,,
740,1/15/2016 3:00,0.232,0,2.7,,
741,1/15/2016 9:00,0.232,0,2.7,,
742,1/15/2016 15:00,0.232,0,2.7,,
743,1/15/2016 21:00,0.232,0,2.7,,
744,1/16/2016 3:00,0.232,0,2.7,,
745,1/16/2016 9:00,0.232,0,2.7,,
746,1/16/2016 15:00,0.232,0,2.7,,
747,1/16/2016 21:00,0.232,0,2.7,,
748,1/17/2016 3:00,0.232,0,2.7,,
749,1/17/2016 9:00,0.121,0,2.7,,
750,1/17/2016 15:00,0.121,0,2.7,,
751,1/17/2016 21:00,0.121,0,2.7,,
752,1/18/2016 3:00,0.121,0,2.7,,
753,1/18/2016 9:00,0.121,0,2.7,,
754,1/18/2016 15:00,0.121,0,2.7,,
755,1/18/2016 21:00,0.121,0,2.7,,
756,1/19/2016 3:00,0.232,0,2.7,,
757,1/19/2016 9:00,0.121,0,2.7,,
758,1/19/2016 15:00,0.121,0,2.7,,
759,1/19/2016 21:00,0.121,0,2.7,,
760,1/20/2016 3:00,0.121,0,2.7,,
761,1/20/2016 9:00,0.121,0,2.7,,
762,1/20/2016 15:00,0.121,0,2.7,,
763,1/20/2016 21:00,0.121,0,2.7,,
764,1/21/2016 3:00,0.121,0,2.7,,
765,1/21/2016 9:00,0.121,0,2.7,,
766,1/21/2016 15:00,0.121,0,2.7,,
767,1/21/2016 21:00,0.121,0,2.7,,
768,1/22/2016 3:00,0.121,0,2.7,,
769,1/22/2016 9:00,0.121,0,2.7,,
770,1/22/2016 15:00,0.121,0,2.68,,
771,1/22/2016 21:00,0.121,0,2.7,,
772,1/23/2016 3:00,0.121,0,2.68,,
773,1/23/2016 9:00,0.121,0,2.68,,
774,1/23/2016 15:00,0.121,0,2.68,,
775,1/23/2016 21:00,0.121,0,2.68,,
776,1/24/2016 3:00,0.121,0,2.68,,
777,1/24/2016 9:00,0.121,0,2.68,,
778,1/24/2016 15:00,0.121,0,2.68,,
779,1/24/2016 21:00,0.121,0,2.68,,
780,1/25/2016 3:00,0.121,0,2.68,,
781,1/25/2016 9:00,0.121,0,2.68,,
782,1/25/2016 15:00,0.121,0,2.68,,
783,1/25/2016 21:00,0.121,0,2.68,,
784,1/26/2016 3:00,0.121,0,2.68,,
785,1/26/2016 9:00,0.121,0,2.68,,
786,1/26/2016 15:00,0.121,0,2.68,,
787,1/26/2016 21:00,0.121,0,2.68,,
788,1/27/2016 3:00,0.121,0,2.68,,
789,1/27/2016 9:00,0.121,0,2.68,,
790,1/27/2016 15:00,0.121,0,2.68,,
791,1/27/2016 21:00,0.121,0,2.68,,
792,1/28/2016 3:00,0.121,0,2.68,,
793,1/28/2016 9:00,0.121,0,2.68,,
794,1/28/2016 15:00,0.121,0,2.68,,
795,1/28/2016 21:00,0.121,0,2.68,,
796,1/29/2016 3:00,0.121,0,2.68,,
797,1/29/2016 9:00,0.121,0,2.68,,
798,1/29/2016 15:00,0.121,0,2.68,,
799,1/29/2016 21:00,0.121,0,2.68,,
800,1/30/2016 3:00,0.121,0,2.68,,
801,1/30/2016 9:00,0.121,0,2.68,,
802,1/30/2016 15:00,0.121,0,2.68,,
803,1/30/2016 21:00,0.121,0,2.68,,
804,1/31/2016 3:00,0.121,0,2.68,,
805,1/31/2016 9:00,0.121,0,2.68,,
806,1/31/2016 15:00,0.121,0,2.68,,
807,1/31/2016 21:00,0.121,0,2.68,,
808,2/1/2016 3:00,0.121,0,2.68,,
809,2/1/2016 9:00,0.121,0,2.68,,
810,2/1/2016 15:00,0.121,0,2.68,,
811,2/1/2016 21:00,0.121,0,2.68,,
812,2/2/2016 3:00,0.121,0,2.68,,
813,2/2/2016 9:00,0.121,0,2.68,,
814,2/2/2016 15:00,0.121,0,2.68,,
815,2/2/2016 21:00,0.121,0,2.68,,
816,2/3/2016 3:00,0.232,0,2.68,,
817,2/3/2016 9:00,0.121,0,2.68,,
818,2/3/2016 15:00,0.121,0,2.68,,
819,2/3/2016 21:00,0.121,0,2.68,,
820,2/4/2016 3:00,0.121,0,2.68,,
821,2/4/2016 9:00,0.121,0,2.68,,
822,2/4/2016 15:00,0.121,0,2.68,,
823,2/4/2016 21:00,0.121,0,2.68,,
824,2/5/2016 3:00,0.121,0,2.68,,
825,2/5/2016 9:00,0.121,0,2.68,,
826,2/5/2016 15:00,0.121,0,2.68,,
827,2/5/2016 21:00,0.121,0,2.68,,
828,2/6/2016 3:00,0.121,0,2.68,,
829,2/6/2016 9:00,0.121,0,2.68,,
830,2/6/2016 15:00,0.121,0,2.68,,
831,2/6/2016 21:00,0.121,0,2.68,,
832,2/7/2016 3:00,0.121,0,2.68,,
833,2/7/2016 9:00,0.121,0,2.68,,
834,2/7/2016 15:00,0.121,0,2.68,,
835,2/7/2016 21:00,0.121,0,2.68,,
836,2/8/2016 3:00,0.121,0,2.68,,
837,2/8/2016 9:00,0.121,0,2.68,,
838,2/8/2016 15:00,0.121,0,2.68,,
839,2/8/2016 21:00,0.121,0,2.68,,
840,2/9/2016 3:00,0.121,0,2.68,,
841,2/9/2016 9:00,0.121,0,2.68,,
842,2/9/2016 15:00,0.121,0,2.68,,
843,2/9/2016 21:00,0.121,0,2.68,,
844,2/10/2016 3:00,0.121,0,2.68,,
845,2/10/2016 9:00,0.121,0,2.68,,
846,2/10/2016 15:00,0.121,0,2.68,,
847,2/10/2016 21:00,0.121,0,2.68,,
848,2/11/2016 3:00,0.121,0,2.68,,
849,2/11/2016 9:00,0.121,0,2.68,,
850,2/11/2016 15:00,0.121,0,2.68,,
851,2/11/2016 21:00,0.121,0,2.68,,
852,2/12/2016 3:00,0.121,0,2.68,,
853,2/12/2016 9:00,0.121,0,2.68,,
854,2/12/2016 15:00,0.121,0,2.68,,
855,2/12/2016 21:00,0.121,0,2.68,,
856,2/13/2016 3:00,0.121,0,2.68,,
857,2/13/2016 9:00,0.121,0,2.68,,
858,2/13/2016 15:00,0.121,0,2.68,,
859,2/13/2016 21:00,0.121,0,2.68,,
860,2/14/2016 3:00,0.121,0,2.68,,
861,2/14/2016 9:00,0.121,0,2.68,,
862,2/14/2016 15:00,0.121,0,2.68,,
863,2/14/2016 21:00,0.121,0,2.68,,
864,2/15/2016 3:00,0.121,0,2.68,,
865,2/15/2016 9:00,0.121,0,2.68,,
866,2/15/2016 15:00,0.121,0,2.68,,
867,2/15/2016 21:00,0.121,0,2.68,,
868,2/16/2016 3:00,0.121,0,2.68,,
869,2/16/2016 9:00,0.121,0,2.68,,
870,2/16/2016 15:00,0.121,0,2.68,,
871,2/16/2016 21:00,0.121,0,2.68,,
872,2/17/2016 3:00,0.232,0,2.68,,
873,2/17/2016 9:00,0.121,0,2.67,,
874,2/17/2016 15:00,0.121,0,2.67,,
875,2/17/2016 21:00,0.121,0,2.67,,
876,2/18/2016 3:00,0.121,0,2.67,,
877,2/18/2016 9:00,0.121,0,2.67,,
878,2/18/2016 15:00,0.121,0,2.67,,
879,2/18/2016 21:00,0.121,0,2.67,,
880,2/19/2016 3:00,0.232,0,2.67,,
881,2/19/2016 9:00,0.232,0,2.67,,
882,2/19/2016 15:00,0.121,0,2.67,,
883,2/19/2016 21:00,0.121,0,2.67,,
884,2/20/2016 3:00,0.121,0,2.67,,
885,2/20/2016 9:00,0.121,0,2.67,,
886,2/20/2016 15:00,0.232,0,2.67,,
887,2/20/2016 21:00,0.121,0,2.67,,
888,2/21/2016 3:00,0.232,0,2.67,,
889,2/21/2016 9:00,0.121,0,2.67,,
890,2/21/2016 15:00,0.121,0,2.67,,
891,2/21/2016 21:00,0.121,0,2.67,,
892,2/22/2016 3:00,0.121,0,2.67,,
893,2/22/2016 9:00,0.121,0,2.67,,
894,2/22/2016 15:00,0.121,0,2.67,,
895,2/22/2016 21:00,0.121,0,2.67,,
896,2/23/2016 3:00,0.232,0,2.67,,
897,2/23/2016 9:00,0.232,0,2.67,,
898,2/23/2016 15:00,0.121,0,2.67,,
899,2/23/2016 21:00,0.121,0,2.67,,
900,2/24/2016 3:00,0.121,0,2.67,,
901,2/24/2016 9:00,0.121,0,2.67,,
902,2/24/2016 15:00,0.121,0,2.67,,
903,2/24/2016 21:00,0.121,0,2.67,,
904,2/25/2016 3:00,0.232,0,2.67,,
905,2/25/2016 9:00,0.121,0,2.67,,
906,2/25/2016 15:00,0.121,0,2.67,,
907,2/25/2016 21:00,0.121,0,2.67,,
908,2/26/2016 3:00,0.121,0,2.67,,
909,2/26/2016 9:00,0.121,0,2.67,,
910,2/26/2016 15:00,0.121,0,2.67,,
911,2/26/2016 21:00,0.121,0,2.67,,
912,2/27/2016 3:00,0.232,0,2.67,,
913,2/27/2016 9:00,0.121,0,2.67,,
914,2/27/2016 15:00,0.121,0,2.67,,
915,2/27/2016 21:00,0.121,0,2.67,,
916,2/28/2016 3:00,0.121,0,2.67,,
917,2/28/2016 9:00,0.121,0,2.67,,
918,2/28/2016 15:00,0.121,0,2.67,,
919,2/28/2016 21:00,0.121,0,2.67,,
920,2/29/2016 3:00,0.121,0,2.67,,
921,2/29/2016 9:00,0.121,0,2.67,,
922,2/29/2016 15:00,0.121,0,2.67,,
923,2/29/2016 21:00,0.121,0,2.67,,
924,3/1/2016 3:00,0.121,0,2.67,,
925,3/1/2016 9:00,0.121,0,2.67,,
926,3/1/2016 15:00,0.121,0,2.67,,
927,3/1/2016 21:00,0.121,0,2.67,,
928,3/2/2016 3:00,0.121,0,2.67,,
929,3/2/2016 9:00,0.121,0,2.67,,
930,3/2/2016 15:00,0.121,1,2.67,,
931,3/2/2016 21:00,0.121,0,2.67,,
932,3/3/2016 3:00,0.121,0,2.67,,
933,3/3/2016 9:00,0.121,3,2.67,,
934,3/3/2016 15:00,0.121,2,2.67,,
935,3/3/2016 21:00,0.121,0,2.67,,
936,3/4/2016 3:00,0.121,0,2.67,,
937,3/4/2016 9:00,0.232,7,2.67,,
938,3/4/2016 15:00,0.343,23,2.67,,
939,3/4/2016 21:00,0.343,0,2.67,,
940,3/5/2016 3:00,0.563,0,2.67,,
941,3/5/2016 9:00,0.674,21,2.67,,
942,3/5/2016 15:00,1.112,14,2.67,,
943,3/5/2016 21:00,2.088,0,2.68,,
944,3/6/2016 3:00,0.784,0,2.67,,
945,3/6/2016 9:00,0.232,144,2.67,,
946,3/6/2016 15:00,1.33,384,2.67,,
947,3/6/2016 21:00,0.343,0,2.67,,
948,3/7/2016 3:00,-0.213,0,2.67,,
949,3/7/2016 9:00,0.01,128,2.67,,
950,3/7/2016 15:00,0.232,168,2.67,,
951,3/7/2016 21:00,0.01,0,2.67,,
952,3/8/2016 3:00,-0.662,0,2.68,,
953,3/8/2016 9:00,-0.102,61,2.67,,
954,3/8/2016 15:00,0.121,16,2.67,,
955,3/8/2016 21:00,0.121,0,2.67,,
956,3/9/2016 3:00,0.121,0,2.67,,
957,3/9/2016 9:00,0.121,19,2.67,,
958,3/9/2016 15:00,0.121,10,2.67,,
959,3/9/2016 21:00,1.003,0,2.67,,
960,3/10/2016 3:00,1.872,0,2.68,,
961,3/10/2016 9:00,0.784,232,2.67,,
962,3/10/2016 15:00,2.837,272,2.68,,
963,3/10/2016 21:00,0.563,0,2.67,,
964,3/11/2016 3:00,1.548,0,2.67,,
965,3/11/2016 9:00,3.893,200,2.68,,
966,3/11/2016 15:00,4.415,480,2.68,,
967,3/11/2016 21:00,3.261,0,2.68,,
968,3/12/2016 3:00,2.195,0,2.68,,
969,3/12/2016 9:00,0.232,8,2.67,,
970,3/12/2016 15:00,0.232,7,2.67,,
971,3/12/2016 21:00,0.232,0,2.67,,
972,3/13/2016 3:00,0.232,0,2.67,,
973,3/13/2016 9:00,0.232,0,2.67,,
974,3/13/2016 15:00,0.121,4,2.67,,
975,3/13/2016 21:00,0.121,0,2.67,,
976,3/14/2016 3:00,0.121,0,2.67,,
977,3/14/2016 9:00,0.121,0,2.67,,
978,3/14/2016 15:00,0.121,0,2.67,,
979,3/14/2016 21:00,0.121,0,2.67,,
980,3/15/2016 3:00,0.121,0,2.67,,
981,3/15/2016 9:00,0.121,0,2.67,,
982,3/15/2016 15:00,0.121,0,2.67,,
983,3/15/2016 21:00,0.121,0,2.67,,
984,3/16/2016 3:00,0.121,0,2.67,,
985,3/16/2016 9:00,0.121,0,2.67,,
986,3/16/2016 15:00,0.121,0,2.67,,
987,3/16/2016 21:00,0.121,0,2.67,,
988,3/17/2016 3:00,0.121,0,2.67,,
989,3/17/2016 9:00,0.121,0,2.67,,
990,3/17/2016 15:00,0.121,0,2.67,,
991,3/17/2016 21:00,0.121,0,2.67,,
992,3/18/2016 3:00,0.121,0,2.67,,
993,3/18/2016 9:00,0.121,0,2.67,,
994,3/18/2016 15:00,0.121,0,2.67,,
995,3/18/2016 21:00,0.121,0,2.67,,
996,3/19/2016 3:00,0.121,0,2.67,,
997,3/19/2016 9:00,0.121,0,2.67,,
998,3/19/2016 15:00,0.121,0,2.67,,
999,3/19/2016 21:00,0.121,0,2.67,,
1000,3/20/2016 3:00,0.121,0,2.67,,
1001,3/20/2016 9:00,0.121,0,2.67,,
1002,3/20/2016 15:00,0.121,0,2.67,,
1003,3/20/2016 21:00,0.121,0,2.67,,
1004,3/21/2016 3:00,0.121,0,2.67,,
1005,3/21/2016 9:00,0.121,0,2.67,,
1006,3/21/2016 15:00,0.121,1,2.67,,
1007,3/21/2016 21:00,0.121,0,2.67,,
1008,3/22/2016 3:00,0.121,0,2.67,,
1009,3/22/2016 9:00,0.121,0,2.67,,
1010,3/22/2016 15:00,0.121,0,2.67,,
1011,3/22/2016 21:00,0.121,0,2.67,,
1012,3/23/2016 3:00,0.121,0,2.67,,
1013,3/23/2016 9:00,0.121,0,2.67,,
1014,3/23/2016 15:00,0.121,0,2.67,,
1015,3/23/2016 21:00,0.121,0,2.67,,
1016,3/24/2016 3:00,0.121,0,2.67,,
1017,3/24/2016 9:00,0.121,0,2.65,,
1018,3/24/2016 15:00,0.121,1,2.65,,
1019,3/24/2016 21:00,0.121,0,2.65,,
1020,3/25/2016 3:00,0.121,0,2.65,,
1021,3/25/2016 9:00,0.121,0,2.65,,
1022,3/25/2016 15:00,0.121,0,2.65,,
1023,3/25/2016 21:00,0.121,0,2.65,,
1024,3/26/2016 3:00,0.121,0,2.65,,
1025,3/26/2016 9:00,0.121,0,2.65,,
1026,3/26/2016 15:00,0.121,0,2.65,,
1027,3/26/2016 21:00,0.121,0,2.65,,
1028,3/27/2016 3:00,0.121,0,2.65,,
1029,3/27/2016 9:00,0.121,0,2.65,,
1030,3/27/2016 15:00,0.121,0,2.65,,
1031,3/27/2016 21:00,0.121,0,2.65,,
1032,3/28/2016 3:00,0.121,0,2.65,,
1033,3/28/2016 9:00,0.121,0,2.65,,
1034,3/28/2016 15:00,0.121,0,2.65,,
1035,3/28/2016 21:00,0.121,0,2.65,,
1036,3/29/2016 3:00,0.121,0,2.65,,
1037,3/29/2016 9:00,0.121,0,2.65,,
1038,3/29/2016 15:00,0.121,0,2.65,,
1039,3/29/2016 21:00,0.121,0,2.65,,
1040,3/30/2016 3:00,0.121,0,2.65,,
1041,3/30/2016 9:00,0.121,0,2.65,,
1042,3/30/2016 15:00,0.121,0,2.65,,
1043,3/30/2016 21:00,0.121,0,2.65,,
1044,3/31/2016 3:00,0.121,0,2.65,,
1045,3/31/2016 9:00,0.121,0,2.65,,
1046,3/31/2016 15:00,0.121,0,2.65,,
1047,3/31/2016 21:00,0.121,0,2.65,,
1048,4/1/2016 3:00,0.121,0,2.65,,
1049,4/1/2016 9:00,0.121,1,2.65,,
1050,4/1/2016 15:00,0.121,2,2.65,,
1051,4/1/2016 21:00,0.121,0,2.65,,
1052,4/2/2016 3:00,0.121,0,2.65,,
1053,4/2/2016 9:00,0.121,13,2.65,,
1054,4/2/2016 15:00,0.121,28,2.65,,
1055,4/2/2016 21:00,0.121,0,2.65,,
1056,4/3/2016 3:00,0.121,0,2.65,,
1057,4/3/2016 9:00,0.232,38,2.65,,
1058,4/3/2016 15:00,0.232,68,2.65,,
1059,4/3/2016 21:00,0.232,0,2.65,,
1060,4/4/2016 3:00,0.121,0,2.65,,
1061,4/4/2016 9:00,0.232,52,2.65,,
1062,4/4/2016 15:00,0.232,56,2.65,,
1063,4/4/2016 21:00,0.121,0,2.65,,
1064,4/5/2016 3:00,0.121,0,2.65,,
1065,4/5/2016 9:00,0.232,56,2.65,,
1066,4/5/2016 15:00,0.453,144,2.65,,
1067,4/5/2016 21:00,0.232,0,2.65,,
1068,4/6/2016 3:00,0.784,0,2.65,,
1069,4/6/2016 9:00,4.311,352,2.68,,
1070,4/6/2016 15:00,8.481,768,2.68,,
1071,4/6/2016 21:00,6.775,0,2.68,,
1072,4/7/2016 3:00,8.978,0,2.7,,
1073,4/7/2016 9:00,11.334,320,2.7,,
1074,4/7/2016 15:00,13.654,992,2.7,,
1075,4/7/2016 21:00,8.581,0,2.7,,
1076,4/8/2016 3:00,7.682,0,2.7,,
1077,4/8/2016 9:00,9.669,320,2.68,,
1078,4/8/2016 15:00,14.23,608,2.72,,
1079,4/8/2016 21:00,8.68,0,2.7,,
1080,4/9/2016 3:00,7.28,0,2.7,,
1081,4/9/2016 9:00,9.176,576,2.7,,
1082,4/9/2016 15:00,13.173,480,2.72,,
1083,4/9/2016 21:00,7.079,0,2.7,,
1084,4/10/2016 3:00,6.166,0,2.7,,
1085,4/10/2016 9:00,7.983,480,2.7,,
1086,4/10/2016 15:00,11.722,480,2.7,,
1087,4/10/2016 21:00,5.962,0,2.7,,
1088,4/11/2016 3:00,4.311,0,2.7,,
1089,4/11/2016 9:00,6.471,384,2.7,,
1090,4/11/2016 15:00,12.497,576,2.72,,
1091,4/11/2016 21:00,7.28,0,2.7,,
1092,4/12/2016 3:00,4.415,0,2.7,,
1093,4/12/2016 9:00,3.998,416,2.7,,
1094,4/12/2016 15:00,6.573,864,2.68,,
1095,4/12/2016 21:00,0.453,0,2.68,,
1096,4/13/2016 3:00,0.343,0,2.68,,
1097,4/13/2016 9:00,0.563,432,2.65,,
1098,4/13/2016 15:00,5.45,864,2.67,,
1099,4/13/2016 21:00,1.33,0,2.68,,
1100,4/14/2016 3:00,0.343,0,2.67,,
1101,4/14/2016 9:00,0.232,36,2.67,,
1102,4/14/2016 15:00,0.232,7,2.67,,
1103,4/14/2016 21:00,0.232,0,2.67,,
1104,4/15/2016 3:00,0.232,0,2.67,,
