Plot Title: 10169149,,,,,,,
#,"Date Time, GMT-08:00","Temp, °C","Intensity, lum/ft²","Batt, V",Coupler Attached,Stopped,End Of File
533,11/23/2015 21:00,1.98,0,2.85,,,
534,11/24/2015 3:00,0.343,0,2.85,,,
535,11/24/2015 9:00,0.343,4,2.83,,,
536,11/24/2015 15:00,0.343,3,2.83,,,
537,11/24/2015 21:00,0.232,0,2.83,,,
538,11/25/2015 3:00,0.232,0,2.83,,,
539,11/25/2015 9:00,0.01,0,2.83,,,
540,11/25/2015 15:00,-0.102,2,2.83,,,
541,11/25/2015 21:00,-0.325,0,2.83,,,
542,11/26/2015 3:00,-0.549,0,2.85,,,
543,11/26/2015 9:00,-0.549,0,2.85,,,
544,11/26/2015 15:00,-0.325,2,2.83,,,
545,11/26/2015 21:00,-0.437,0,2.85,,,
546,11/27/2015 3:00,-0.437,0,2.85,,,
547,11/27/2015 9:00,-0.662,0,2.85,,,
548,11/27/2015 15:00,-0.213,1,2.83,,,
549,11/27/2015 21:00,-0.549,0,2.85,,,
550,11/28/2015 3:00,-0.662,0,2.83,,,
551,11/28/2015 9:00,-0.887,0,2.83,,,
552,11/28/2015 15:00,-0.213,1,2.83,,,
553,11/28/2015 21:00,-0.662,0,2.83,,,
554,11/29/2015 3:00,-0.549,0,2.85,,,
555,11/29/2015 9:00,-0.549,0,2.85,,,
556,11/29/2015 15:00,0.01,2,2.83,,,
557,11/29/2015 21:00,-0.102,0,2.83,,,
558,11/30/2015 3:00,-0.213,0,2.83,,,
559,11/30/2015 9:00,-0.213,1,2.83,,,
560,11/30/2015 15:00,0.121,0,2.83,,,
561,11/30/2015 21:00,0.121,0,2.83,,,
562,12/1/2015 3:00,0.121,0,2.83,,,
563,12/1/2015 9:00,0.121,3,2.83,,,
564,12/1/2015 15:00,0.232,12,2.83,,,
565,12/1/2015 21:00,0.232,0,2.83,,,
566,12/2/2015 3:00,0.232,0,2.83,,,
567,12/2/2015 9:00,1.764,59,2.85,,,
568,12/2/2015 15:00,4.207,152,2.87,,,
569,12/2/2015 21:00,4.102,0,2.87,,,
570,12/3/2015 3:00,4.311,0,2.87,,,
571,12/3/2015 9:00,3.998,28,2.87,,,
572,12/3/2015 15:00,4.623,208,2.87,,,
573,12/3/2015 21:00,0.343,0,2.83,,,
574,12/4/2015 3:00,0.343,0,2.83,,,
575,12/4/2015 9:00,0.232,3,2.83,,,
576,12/4/2015 15:00,0.232,4,2.83,,,
577,12/4/2015 21:00,0.232,0,2.83,,,
578,12/5/2015 3:00,0.232,0,2.83,,,
579,12/5/2015 9:00,0.232,3,2.83,,,
580,12/5/2015 15:00,0.232,4,2.83,,,
581,12/5/2015 21:00,0.232,0,2.83,,,
582,12/6/2015 3:00,0.343,0,2.83,,,
583,12/6/2015 9:00,0.453,74,2.83,,,
584,12/6/2015 15:00,1.872,43,2.85,,,
585,12/6/2015 21:00,1.872,0,2.85,,,
586,12/7/2015 3:00,4.207,0,2.87,,,
587,12/7/2015 9:00,6.471,5,2.87,,,
588,12/7/2015 15:00,8.082,15,2.87,,,
589,12/7/2015 21:00,8.481,0,2.87,,,
590,12/8/2015 3:00,8.182,0,2.87,,,
591,12/8/2015 9:00,8.879,28,2.87,,,
592,12/8/2015 15:00,8.68,29,2.87,,,
593,12/8/2015 21:00,7.983,0,2.87,,,
594,12/9/2015 3:00,6.268,0,2.87,,,
595,12/9/2015 9:00,3.261,14,2.87,,,
596,12/9/2015 15:00,3.472,42,2.87,,,
597,12/9/2015 21:00,3.155,0,2.87,,,
598,12/10/2015 3:00,1.439,0,2.85,,,
599,12/10/2015 9:00,0.343,4,2.85,,,
600,12/10/2015 15:00,0.343,6,2.85,,,
601,12/10/2015 21:00,0.343,0,2.85,,,
602,12/11/2015 3:00,0.343,0,2.85,,,
603,12/11/2015 9:00,0.343,7,2.83,,,
604,12/11/2015 15:00,0.343,5,2.83,,,
605,12/11/2015 21:00,0.343,0,2.83,,,
606,12/12/2015 3:00,0.343,0,2.83,,,
607,12/12/2015 9:00,0.232,0,2.83,,,
608,12/12/2015 15:00,0.232,0,2.83,,,
609,12/12/2015 21:00,0.232,0,2.83,,,
610,12/13/2015 3:00,0.232,0,2.83,,,
611,12/13/2015 9:00,0.232,0,2.83,,,
612,12/13/2015 15:00,0.232,0,2.83,,,
613,12/13/2015 21:00,0.232,0,2.83,,,
614,12/14/2015 3:00,0.232,0,2.83,,,
615,12/14/2015 9:00,0.232,0,2.83,,,
616,12/14/2015 15:00,0.232,0,2.83,,,
617,12/14/2015 21:00,0.232,0,2.83,,,
618,12/15/2015 3:00,0.232,0,2.83,,,
619,12/15/2015 9:00,0.232,0,2.83,,,
620,12/15/2015 15:00,0.232,0,2.83,,,
621,12/15/2015 21:00,0.232,0,2.83,,,
622,12/16/2015 3:00,0.232,0,2.83,,,
623,12/16/2015 9:00,0.232,0,2.83,,,
624,12/16/2015 15:00,0.232,0,2.83,,,
625,12/16/2015 21:00,0.232,0,2.83,,,
626,12/17/2015 3:00,0.232,0,2.83,,,
627,12/17/2015 9:00,0.232,0,2.83,,,
628,12/17/2015 15:00,0.232,0,2.83,,,
629,12/17/2015 21:00,0.232,0,2.83,,,
630,12/18/2015 3:00,0.232,0,2.83,,,
631,12/18/2015 9:00,0.232,0,2.83,,,
632,12/18/2015 15:00,0.232,0,2.83,,,
633,12/18/2015 21:00,0.232,0,2.83,,,
634,12/19/2015 3:00,0.232,0,2.83,,,
635,12/19/2015 9:00,0.232,0,2.83,,,
636,12/19/2015 15:00,0.232,0,2.83,,,
637,12/19/2015 21:00,0.232,0,2.83,,,
638,12/20/2015 3:00,0.232,0,2.83,,,
639,12/20/2015 9:00,0.232,0,2.83,,,
640,12/20/2015 15:00,0.232,0,2.83,,,
641,12/20/2015 21:00,0.232,0,2.83,,,
642,12/21/2015 3:00,0.232,0,2.83,,,
643,12/21/2015 9:00,0.232,0,2.83,,,
644,12/21/2015 15:00,0.232,0,2.83,,,
645,12/21/2015 21:00,0.232,0,2.83,,,
646,12/22/2015 3:00,0.232,0,2.83,,,
647,12/22/2015 9:00,0.232,0,2.83,,,
648,12/22/2015 15:00,0.232,0,2.83,,,
649,12/22/2015 21:00,0.232,0,2.83,,,
650,12/23/2015 3:00,0.232,0,2.83,,,
651,12/23/2015 9:00,0.232,0,2.83,,,
652,12/23/2015 15:00,0.232,0,2.83,,,
653,12/23/2015 21:00,0.232,0,2.83,,,
654,12/24/2015 3:00,0.232,0,2.83,,,
655,12/24/2015 9:00,0.232,0,2.83,,,
656,12/24/2015 15:00,0.232,0,2.83,,,
657,12/24/2015 21:00,0.232,0,2.83,,,
658,12/25/2015 3:00,0.232,0,2.83,,,
659,12/25/2015 9:00,0.232,0,2.83,,,
660,12/25/2015 15:00,0.232,0,2.83,,,
661,12/25/2015 21:00,0.232,0,2.83,,,
662,12/26/2015 3:00,0.232,0,2.83,,,
663,12/26/2015 9:00,0.232,0,2.83,,,
664,12/26/2015 15:00,0.232,0,2.83,,,
665,12/26/2015 21:00,0.232,0,2.83,,,
666,12/27/2015 3:00,0.232,0,2.83,,,
667,12/27/2015 9:00,0.232,0,2.83,,,
668,12/27/2015 15:00,0.232,0,2.83,,,
669,12/27/2015 21:00,0.232,0,2.83,,,
670,12/28/2015 3:00,0.232,0,2.83,,,
671,12/28/2015 9:00,0.232,0,2.83,,,
672,12/28/2015 15:00,0.232,0,2.83,,,
673,12/28/2015 21:00,0.232,0,2.83,,,
674,12/29/2015 3:00,0.232,0,2.83,,,
675,12/29/2015 9:00,0.232,0,2.83,,,
676,12/29/2015 15:00,0.232,0,2.83,,,
677,12/29/2015 21:00,0.232,0,2.83,,,
678,12/30/2015 3:00,0.232,0,2.83,,,
679,12/30/2015 9:00,0.232,0,2.83,,,
680,12/30/2015 15:00,0.232,0,2.83,,,
681,12/30/2015 21:00,0.232,0,2.83,,,
682,12/31/2015 3:00,0.232,0,2.83,,,
683,12/31/2015 9:00,0.232,0,2.83,,,
684,12/31/2015 15:00,0.232,0,2.83,,,
685,12/31/2015 21:00,0.232,0,2.83,,,
686,1/1/2016 3:00,0.232,0,2.83,,,
687,1/1/2016 9:00,0.232,0,2.83,,,
688,1/1/2016 15:00,0.232,0,2.83,,,
689,1/1/2016 21:00,0.232,0,2.83,,,
690,1/2/2016 3:00,0.232,0,2.83,,,
691,1/2/2016 9:00,0.232,0,2.83,,,
692,1/2/2016 15:00,0.232,0,2.83,,,
693,1/2/2016 21:00,0.232,0,2.83,,,
694,1/3/2016 3:00,0.232,0,2.83,,,
695,1/3/2016 9:00,0.232,0,2.83,,,
696,1/3/2016 15:00,0.232,0,2.83,,,
697,1/3/2016 21:00,0.232,0,2.83,,,
698,1/4/2016 3:00,0.232,0,2.83,,,
699,1/4/2016 9:00,0.232,0,2.83,,,
700,1/4/2016 15:00,0.232,0,2.83,,,
701,1/4/2016 21:00,0.232,0,2.83,,,
702,1/5/2016 3:00,0.232,0,2.83,,,
703,1/5/2016 9:00,0.232,0,2.83,,,
704,1/5/2016 15:00,0.232,0,2.83,,,
705,1/5/2016 21:00,0.232,0,2.83,,,
706,1/6/2016 3:00,0.232,0,2.83,,,
707,1/6/2016 9:00,0.232,0,2.83,,,
708,1/6/2016 15:00,0.232,0,2.83,,,
709,1/6/2016 21:00,0.232,0,2.83,,,
710,1/7/2016 3:00,0.232,0,2.83,,,
711,1/7/2016 9:00,0.232,0,2.83,,,
712,1/7/2016 15:00,0.232,0,2.83,,,
713,1/7/2016 21:00,0.232,0,2.83,,,
714,1/8/2016 3:00,0.232,0,2.83,,,
715,1/8/2016 9:00,0.232,0,2.83,,,
716,1/8/2016 15:00,0.232,0,2.83,,,
717,1/8/2016 21:00,0.232,0,2.83,,,
718,1/9/2016 3:00,0.232,0,2.83,,,
719,1/9/2016 9:00,0.232,0,2.83,,,
720,1/9/2016 15:00,0.232,0,2.83,,,
721,1/9/2016 21:00,0.232,0,2.83,,,
722,1/10/2016 3:00,0.232,0,2.83,,,
723,1/10/2016 9:00,0.232,0,2.83,,,
724,1/10/2016 15:00,0.232,0,2.83,,,
725,1/10/2016 21:00,0.232,0,2.83,,,
726,1/11/2016 3:00,0.232,0,2.83,,,
727,1/11/2016 9:00,0.232,0,2.83,,,
728,1/11/2016 15:00,0.232,0,2.83,,,
729,1/11/2016 21:00,0.232,0,2.83,,,
730,1/12/2016 3:00,0.232,0,2.83,,,
731,1/12/2016 9:00,0.232,0,2.83,,,
732,1/12/2016 15:00,0.232,0,2.83,,,
733,1/12/2016 21:00,0.232,0,2.83,,,
734,1/13/2016 3:00,0.232,0,2.83,,,
735,1/13/2016 9:00,0.232,0,2.83,,,
736,1/13/2016 15:00,0.232,0,2.83,,,
737,1/13/2016 21:00,0.232,0,2.83,,,
738,1/14/2016 3:00,0.232,0,2.83,,,
739,1/14/2016 9:00,0.232,0,2.83,,,
740,1/14/2016 15:00,0.232,0,2.83,,,
741,1/14/2016 21:00,0.232,0,2.83,,,
742,1/15/2016 3:00,0.232,0,2.83,,,
743,1/15/2016 9:00,0.232,0,2.83,,,
744,1/15/2016 15:00,0.232,0,2.83,,,
745,1/15/2016 21:00,0.232,0,2.83,,,
746,1/16/2016 3:00,0.232,0,2.83,,,
747,1/16/2016 9:00,0.232,0,2.83,,,
748,1/16/2016 15:00,0.232,0,2.83,,,
749,1/16/2016 21:00,0.232,0,2.83,,,
750,1/17/2016 3:00,0.232,0,2.83,,,
751,1/17/2016 9:00,0.232,0,2.83,,,
752,1/17/2016 15:00,0.232,0,2.83,,,
753,1/17/2016 21:00,0.232,0,2.83,,,
754,1/18/2016 3:00,0.232,0,2.83,,,
755,1/18/2016 9:00,0.232,0,2.83,,,
756,1/18/2016 15:00,0.232,0,2.83,,,
757,1/18/2016 21:00,0.232,0,2.83,,,
758,1/19/2016 3:00,0.232,0,2.83,,,
759,1/19/2016 9:00,0.232,0,2.83,,,
760,1/19/2016 15:00,0.232,0,2.83,,,
761,1/19/2016 21:00,0.232,0,2.83,,,
762,1/20/2016 3:00,0.232,0,2.83,,,
763,1/20/2016 9:00,0.232,0,2.83,,,
764,1/20/2016 15:00,0.232,0,2.83,,,
765,1/20/2016 21:00,0.232,0,2.83,,,
766,1/21/2016 3:00,0.232,0,2.83,,,
767,1/21/2016 9:00,0.232,0,2.83,,,
768,1/21/2016 15:00,0.232,0,2.83,,,
769,1/21/2016 21:00,0.232,0,2.83,,,
770,1/22/2016 3:00,0.232,0,2.83,,,
771,1/22/2016 9:00,0.232,0,2.83,,,
772,1/22/2016 15:00,0.232,0,2.83,,,
773,1/22/2016 21:00,0.232,0,2.83,,,
774,1/23/2016 3:00,0.232,0,2.83,,,
775,1/23/2016 9:00,0.232,0,2.83,,,
776,1/23/2016 15:00,0.232,0,2.83,,,
777,1/23/2016 21:00,0.232,0,2.83,,,
778,1/24/2016 3:00,0.232,0,2.83,,,
779,1/24/2016 9:00,0.232,0,2.83,,,
780,1/24/2016 15:00,0.232,0,2.83,,,
781,1/24/2016 21:00,0.232,0,2.83,,,
782,1/25/2016 3:00,0.232,0,2.83,,,
783,1/25/2016 9:00,0.232,0,2.83,,,
784,1/25/2016 15:00,0.232,0,2.83,,,
785,1/25/2016 21:00,0.232,0,2.83,,,
786,1/26/2016 3:00,0.232,0,2.83,,,
787,1/26/2016 9:00,0.232,0,2.83,,,
788,1/26/2016 15:00,0.232,0,2.83,,,
789,1/26/2016 21:00,0.232,0,2.83,,,
790,1/27/2016 3:00,0.232,0,2.83,,,
791,1/27/2016 9:00,0.232,0,2.83,,,
792,1/27/2016 15:00,0.232,0,2.83,,,
793,1/27/2016 21:00,0.232,0,2.83,,,
794,1/28/2016 3:00,0.232,0,2.83,,,
795,1/28/2016 9:00,0.232,0,2.83,,,
796,1/28/2016 15:00,0.232,0,2.83,,,
797,1/28/2016 21:00,0.232,0,2.83,,,
798,1/29/2016 3:00,0.232,0,2.83,,,
799,1/29/2016 9:00,0.232,0,2.83,,,
800,1/29/2016 15:00,0.232,0,2.83,,,
801,1/29/2016 21:00,0.232,0,2.83,,,
802,1/30/2016 3:00,0.232,0,2.83,,,
803,1/30/2016 9:00,0.232,0,2.83,,,
804,1/30/2016 15:00,0.232,0,2.83,,,
805,1/30/2016 21:00,0.232,0,2.83,,,
806,1/31/2016 3:00,0.232,0,2.83,,,
807,1/31/2016 9:00,0.232,0,2.83,,,
808,1/31/2016 15:00,0.232,0,2.83,,,
809,1/31/2016 21:00,0.232,0,2.83,,,
810,2/1/2016 3:00,0.232,0,2.83,,,
811,2/1/2016 9:00,0.232,0,2.83,,,
812,2/1/2016 15:00,0.232,0,2.83,,,
813,2/1/2016 21:00,0.232,0,2.83,,,
814,2/2/2016 3:00,0.232,0,2.83,,,
815,2/2/2016 9:00,0.232,0,2.83,,,
816,2/2/2016 15:00,0.232,0,2.83,,,
817,2/2/2016 21:00,0.232,0,2.83,,,
818,2/3/2016 3:00,0.232,0,2.83,,,
819,2/3/2016 9:00,0.232,0,2.83,,,
820,2/3/2016 15:00,0.232,0,2.83,,,
821,2/3/2016 21:00,0.232,0,2.83,,,
822,2/4/2016 3:00,0.232,0,2.83,,,
823,2/4/2016 9:00,0.232,0,2.83,,,
824,2/4/2016 15:00,0.232,0,2.83,,,
825,2/4/2016 21:00,0.232,0,2.83,,,
826,2/5/2016 3:00,0.232,0,2.83,,,
827,2/5/2016 9:00,0.232,0,2.83,,,
828,2/5/2016 15:00,0.232,0,2.83,,,
829,2/5/2016 21:00,0.232,0,2.83,,,
830,2/6/2016 3:00,0.232,0,2.83,,,
831,2/6/2016 9:00,0.232,0,2.83,,,
832,2/6/2016 15:00,0.232,0,2.83,,,
833,2/6/2016 21:00,0.232,0,2.83,,,
834,2/7/2016 3:00,0.232,0,2.83,,,
835,2/7/2016 9:00,0.232,0,2.83,,,
836,2/7/2016 15:00,0.232,0,2.83,,,
837,2/7/2016 21:00,0.232,0,2.83,,,
838,2/8/2016 3:00,0.232,0,2.83,,,
839,2/8/2016 9:00,0.232,0,2.83,,,
840,2/8/2016 15:00,0.232,0,2.83,,,
841,2/8/2016 21:00,0.232,0,2.83,,,
842,2/9/2016 3:00,0.343,0,2.83,,,
843,2/9/2016 9:00,0.453,0,2.83,,,
844,2/9/2016 15:00,1.98,11,2.85,,,
845,2/9/2016 21:00,3.155,0,2.85,,,
846,2/10/2016 3:00,4.519,0,2.87,,,
847,2/10/2016 9:00,3.998,41,2.87,,,
848,2/10/2016 15:00,4.623,152,2.87,,,
849,2/10/2016 21:00,4.207,0,2.87,,,
850,2/11/2016 3:00,5.45,0,2.87,,,
851,2/11/2016 9:00,4.415,88,2.87,,,
852,2/11/2016 15:00,5.962,248,2.87,,,
853,2/11/2016 21:00,5.347,0,2.87,,,
854,2/12/2016 3:00,4.831,0,2.87,,,
855,2/12/2016 9:00,5.347,176,2.87,,,
856,2/12/2016 15:00,4.415,74,2.87,,,
857,2/12/2016 21:00,2.837,0,2.87,,,
858,2/13/2016 3:00,1.548,0,2.85,,,
859,2/13/2016 9:00,1.003,110,2.85,,,
860,2/13/2016 15:00,1.872,144,2.85,,,
861,2/13/2016 21:00,0.232,0,2.85,,,
862,2/14/2016 3:00,0.453,0,2.85,,,
863,2/14/2016 9:00,3.472,36,2.87,,,
864,2/14/2016 15:00,4.415,45,2.87,,,
865,2/14/2016 21:00,4.831,0,2.87,,,
866,2/15/2016 3:00,5.552,0,2.87,,,
867,2/15/2016 9:00,5.552,61,2.87,,,
868,2/15/2016 15:00,6.877,256,2.87,,,
869,2/15/2016 21:00,4.727,0,2.89,,,
870,2/16/2016 3:00,4.311,0,2.89,,,
871,2/16/2016 9:00,3.893,81,2.87,,,
872,2/16/2016 15:00,6.37,216,2.87,,,
873,2/16/2016 21:00,5.347,0,2.87,,,
874,2/17/2016 3:00,6.37,0,2.87,,,
875,2/17/2016 9:00,6.37,75,2.87,,,
876,2/17/2016 15:00,6.775,240,2.87,,,
877,2/17/2016 21:00,1.112,0,2.85,,,
878,2/18/2016 3:00,0.453,0,2.85,,,
879,2/18/2016 9:00,0.343,40,2.85,,,
880,2/18/2016 15:00,0.343,8,2.85,,,
881,2/18/2016 21:00,0.343,0,2.85,,,
882,2/19/2016 3:00,0.232,0,2.85,,,
883,2/19/2016 9:00,0.232,12,2.85,,,
884,2/19/2016 15:00,0.232,26,2.83,,,
885,2/19/2016 21:00,0.232,0,2.83,,,
886,2/20/2016 3:00,0.232,0,2.83,,,
887,2/20/2016 9:00,0.121,1,2.83,,,
888,2/20/2016 15:00,0.232,16,2.83,,,
889,2/20/2016 21:00,0.232,0,2.83,,,
890,2/21/2016 3:00,0.121,0,2.83,,,
891,2/21/2016 9:00,0.121,9,2.83,,,
892,2/21/2016 15:00,0.232,7,2.83,,,
893,2/21/2016 21:00,0.232,0,2.83,,,
894,2/22/2016 3:00,0.232,0,2.83,,,
895,2/22/2016 9:00,0.121,8,2.83,,,
896,2/22/2016 15:00,0.232,20,2.83,,,
897,2/22/2016 21:00,0.232,0,2.83,,,
898,2/23/2016 3:00,0.01,0,2.83,,,
899,2/23/2016 9:00,-0.213,6,2.83,,,
900,2/23/2016 15:00,0.232,24,2.83,,,
901,2/23/2016 21:00,0.232,0,2.83,,,
902,2/24/2016 3:00,0.232,0,2.83,,,
903,2/24/2016 9:00,1.872,176,2.85,,,
904,2/24/2016 15:00,4.207,256,2.87,,,
905,2/24/2016 21:00,2.73,0,2.85,,,
906,2/25/2016 3:00,3.893,0,2.87,,,
907,2/25/2016 9:00,4.415,18,2.87,,,
908,2/25/2016 15:00,9.571,248,2.87,,,
909,2/25/2016 21:00,6.674,0,2.87,,,
910,2/26/2016 3:00,6.573,0,2.87,,,
911,2/26/2016 9:00,6.877,121,2.87,,,
912,2/26/2016 15:00,6.573,28,2.87,,,
913,2/26/2016 21:00,5.45,0,2.87,,,
914,2/27/2016 3:00,3.788,0,2.87,,,
915,2/27/2016 9:00,2.517,83,2.87,,,
916,2/27/2016 15:00,4.311,91,2.89,,,
917,2/27/2016 21:00,2.837,0,2.87,,,
918,2/28/2016 3:00,3.578,0,2.87,,,
919,2/28/2016 9:00,3.893,30,2.87,,,
920,2/28/2016 15:00,2.624,288,2.87,,,
921,2/28/2016 21:00,0.893,0,2.85,,,
922,2/29/2016 3:00,-0.102,0,2.83,,,
923,2/29/2016 9:00,0.121,136,2.83,,,
924,2/29/2016 15:00,2.41,68,2.85,,,
925,2/29/2016 21:00,1.98,0,2.85,,,
926,3/1/2016 3:00,4.311,0,2.87,,,
927,3/1/2016 9:00,5.244,42,2.87,,,
928,3/1/2016 15:00,4.102,77,2.87,,,
929,3/1/2016 21:00,1.003,0,2.85,,,
930,3/2/2016 3:00,0.121,0,2.83,,,
931,3/2/2016 9:00,0.893,160,2.85,,,
932,3/2/2016 15:00,5.962,208,2.87,,,
933,3/2/2016 21:00,5.45,0,2.87,,,
934,3/3/2016 3:00,3.578,0,2.87,,,
935,3/3/2016 9:00,3.472,240,2.87,,,
936,3/3/2016 15:00,5.962,208,2.87,,,
937,3/3/2016 21:00,4.207,0,2.87,,,
938,3/4/2016 3:00,4.207,0,2.87,,,
939,3/4/2016 9:00,4.415,76,2.89,,,
940,3/4/2016 15:00,8.082,248,2.87,,,
941,3/4/2016 21:00,6.37,0,2.87,,,
942,3/5/2016 3:00,5.347,0,2.87,,,
943,3/5/2016 9:00,5.037,176,2.87,,,
944,3/5/2016 15:00,5.962,60,2.87,,,
945,3/5/2016 21:00,5.962,0,2.87,,,
946,3/6/2016 3:00,1.98,0,2.87,,,
947,3/6/2016 9:00,0.563,136,2.85,,,
948,3/6/2016 15:00,2.41,272,2.87,,,
949,3/6/2016 21:00,0.563,0,2.85,,,
950,3/7/2016 3:00,-0.102,0,2.83,,,
951,3/7/2016 9:00,0.121,216,2.83,,,
952,3/7/2016 15:00,0.453,320,2.83,,,
953,3/7/2016 21:00,0.232,0,2.83,,,
954,3/8/2016 3:00,-0.437,0,2.85,,,
955,3/8/2016 9:00,-0.102,109,2.83,,,
956,3/8/2016 15:00,0.121,60,2.83,,,
957,3/8/2016 21:00,0.232,0,2.83,,,
958,3/9/2016 3:00,0.121,0,2.83,,,
959,3/9/2016 9:00,0.232,37,2.83,,,
960,3/9/2016 15:00,2.088,60,2.85,,,
961,3/9/2016 21:00,3.998,0,2.87,,,
962,3/10/2016 3:00,3.155,0,2.87,,,
963,3/10/2016 9:00,1.872,109,2.85,,,
964,3/10/2016 15:00,3.683,184,2.87,,,
965,3/10/2016 21:00,1.656,0,2.85,,,
966,3/11/2016 3:00,2.624,0,2.85,,,
967,3/11/2016 9:00,3.893,101,2.87,,,
968,3/11/2016 15:00,6.166,288,2.87,,,
969,3/11/2016 21:00,4.311,0,2.87,,,
970,3/12/2016 3:00,2.943,0,2.87,,,
971,3/12/2016 9:00,0.343,23,2.83,,,
972,3/12/2016 15:00,0.453,47,2.83,,,
973,3/12/2016 21:00,0.343,0,2.83,,,
974,3/13/2016 3:00,0.343,0,2.83,,,
975,3/13/2016 9:00,0.343,0,2.83,,,
976,3/13/2016 15:00,0.232,5,2.83,,,
977,3/13/2016 21:00,0.232,0,2.83,,,
978,3/14/2016 3:00,0.232,0,2.83,,,
979,3/14/2016 9:00,0.232,0,2.83,,,
980,3/14/2016 15:00,0.232,0,2.83,,,
981,3/14/2016 21:00,0.232,0,2.83,,,
982,3/15/2016 3:00,0.232,0,2.83,,,
983,3/15/2016 9:00,0.232,0,2.83,,,
984,3/15/2016 15:00,0.232,0,2.83,,,
985,3/15/2016 21:00,0.232,0,2.83,,,
986,3/16/2016 3:00,0.232,0,2.83,,,
987,3/16/2016 9:00,0.232,0,2.83,,,
988,3/16/2016 15:00,0.232,0,2.83,,,
989,3/16/2016 21:00,0.232,0,2.83,,,
990,3/17/2016 3:00,0.232,0,2.83,,,
991,3/17/2016 9:00,0.232,0,2.83,,,
992,3/17/2016 15:00,0.232,0,2.83,,,
993,3/17/2016 21:00,0.232,0,2.83,,,
994,3/18/2016 3:00,0.232,0,2.83,,,
995,3/18/2016 9:00,0.232,0,2.83,,,
996,3/18/2016 15:00,0.232,0,2.83,,,
997,3/18/2016 21:00,0.232,0,2.83,,,
998,3/19/2016 3:00,0.232,0,2.83,,,
999,3/19/2016 9:00,0.232,0,2.83,,,
1000,3/19/2016 15:00,0.232,7,2.83,,,
1001,3/19/2016 21:00,0.232,0,2.83,,,
1002,3/20/2016 3:00,0.893,0,2.83,,,
1003,3/20/2016 9:00,2.195,61,2.85,,,
1004,3/20/2016 15:00,3.261,144,2.85,,,
1005,3/20/2016 21:00,1.656,0,2.85,,,
1006,3/21/2016 3:00,1.221,0,2.85,,,
1007,3/21/2016 9:00,1.439,67,2.85,,,
1008,3/21/2016 15:00,0.563,272,2.83,,,
1009,3/21/2016 21:00,0.232,0,2.83,,,
1010,3/22/2016 3:00,0.121,0,2.83,,,
1011,3/22/2016 9:00,0.121,16,2.83,,,
1012,3/22/2016 15:00,0.232,15,2.83,,,
1013,3/22/2016 21:00,0.232,0,2.83,,,
1014,3/23/2016 3:00,0.232,0,2.83,,,
1015,3/23/2016 9:00,0.232,30,2.83,,,
1016,3/23/2016 15:00,0.232,23,2.83,,,
1017,3/23/2016 21:00,0.232,0,2.83,,,
1018,3/24/2016 3:00,0.232,0,2.83,,,
1019,3/24/2016 9:00,0.232,67,2.83,,,
1020,3/24/2016 15:00,0.343,136,2.83,,,
1021,3/24/2016 21:00,0.232,0,2.83,,,
1022,3/25/2016 3:00,0.121,0,2.83,,,
1023,3/25/2016 9:00,0.121,56,2.83,,,
1024,3/25/2016 15:00,0.343,176,2.83,,,
1025,3/25/2016 21:00,0.232,0,2.83,,,
1026,3/26/2016 3:00,0.121,0,2.83,,,
1027,3/26/2016 9:00,0.232,48,2.83,,,
1028,3/26/2016 15:00,0.453,128,2.83,,,
1029,3/26/2016 21:00,1.221,0,2.83,,,
1030,3/27/2016 3:00,1.003,0,2.83,,,
1031,3/27/2016 9:00,0.232,49,2.83,,,
1032,3/27/2016 15:00,0.232,9,2.83,,,
1033,3/27/2016 21:00,0.121,0,2.83,,,
1034,3/28/2016 3:00,0.01,0,2.83,,,
1035,3/28/2016 9:00,0.01,21,2.83,,,
1036,3/28/2016 15:00,0.232,40,2.83,,,
1037,3/28/2016 21:00,0.232,0,2.83,,,
1038,3/29/2016 3:00,0.121,0,2.83,,,
1039,3/29/2016 9:00,0.01,3,2.83,,,
1040,3/29/2016 15:00,0.232,24,2.83,,,
1041,3/29/2016 21:00,0.232,0,2.83,,,
1042,3/30/2016 3:00,0.232,0,2.83,,,
1043,3/30/2016 9:00,0.232,23,2.83,,,
1044,3/30/2016 15:00,4.623,304,2.87,,,
1045,3/30/2016 21:00,2.624,0,2.85,,,
1046,3/31/2016 3:00,2.517,0,2.85,,,
1047,3/31/2016 9:00,3.155,57,2.85,,,
1048,3/31/2016 15:00,8.581,288,2.87,,,
1049,3/31/2016 21:00,5.45,0,2.87,,,
1050,4/1/2016 3:00,5.037,0,2.87,,,
1051,4/1/2016 9:00,6.064,41,2.87,,,
1052,4/1/2016 15:00,11.916,272,2.87,,,
1053,4/1/2016 21:00,8.481,0,2.87,,,
1054,4/2/2016 3:00,7.179,0,2.87,,,
1055,4/2/2016 9:00,7.179,108,2.87,,,
1056,4/2/2016 15:00,12.497,272,2.89,,,
1057,4/2/2016 21:00,7.782,0,2.87,,,
1058,4/3/2016 3:00,6.877,0,2.87,,,
1059,4/3/2016 9:00,6.978,90,2.87,,,
1060,4/3/2016 15:00,12.304,320,2.89,,,
1061,4/3/2016 21:00,7.682,0,2.87,,,
1062,4/4/2016 3:00,1.548,0,2.87,,,
1063,4/4/2016 9:00,0.674,108,2.85,,,
1064,4/4/2016 15:00,0.893,352,2.85,,,
