Plot Title: 10166304,,,,,
#,"Date Time, GMT-08:00","Temp, °C","Intensity, lum/ft²","Batt, V",End Of File
46,7/25/2015 15:00,15.951,352,2.91,
47,7/25/2015 21:00,11.431,0,2.91,
48,7/26/2015 3:00,9.768,0,2.89,
49,7/26/2015 9:00,10.259,144,2.89,
50,7/26/2015 15:00,12.69,240,2.91,
51,7/26/2015 21:00,10.161,0,2.89,
52,7/27/2015 3:00,9.176,0,2.89,
53,7/27/2015 9:00,20.234,1344,2.91,
54,7/27/2015 15:00,16.141,576,2.91,
55,7/27/2015 21:00,10.553,0,2.89,
56,7/28/2015 3:00,8.779,0,2.89,
57,7/28/2015 9:00,22.621,1024,2.93,
58,7/28/2015 15:00,22.621,576,2.93,
59,7/28/2015 21:00,15.855,0,2.91,
60,7/29/2015 3:00,13.846,0,2.91,
61,7/29/2015 9:00,28.159,1152,2.95,
62,7/29/2015 15:00,26.097,576,2.95,
63,7/29/2015 21:00,19.187,0,2.95,
64,7/30/2015 3:00,17.379,0,2.93,
65,7/30/2015 9:00,30.76,1280,2.95,
66,7/30/2015 15:00,29.953,576,2.95,
67,7/30/2015 21:00,21.187,0,2.95,
68,7/31/2015 3:00,19.282,0,2.95,
69,7/31/2015 9:00,28.159,1088,2.95,
70,7/31/2015 15:00,29.752,576,2.95,
71,7/31/2015 21:00,20.901,0,2.95,
72,8/1/2015 3:00,18.806,0,2.95,
73,8/1/2015 9:00,23.196,672,2.95,
74,8/1/2015 15:00,29.053,576,2.97,
75,8/1/2015 21:00,20.329,0,2.93,
76,8/2/2015 3:00,17.379,0,2.93,
77,8/2/2015 9:00,20.138,464,2.93,
78,8/2/2015 15:00,22.333,304,2.95,
79,8/2/2015 21:00,18.236,0,2.93,
80,8/3/2015 3:00,17.189,0,2.93,
81,8/3/2015 9:00,19.472,336,2.93,
82,8/3/2015 15:00,19.758,496,2.91,
83,8/3/2015 21:00,15.473,0,2.91,
84,8/4/2015 3:00,12.69,0,2.91,
85,8/4/2015 9:00,18.806,704,2.93,
86,8/4/2015 15:00,20.805,512,2.91,
87,8/4/2015 21:00,13.365,0,2.91,
88,8/5/2015 3:00,11.139,0,2.89,
89,8/5/2015 9:00,16.618,704,2.89,
90,8/5/2015 15:00,18.521,512,2.91,
91,8/5/2015 21:00,11.722,0,2.89,
92,8/6/2015 3:00,10.259,0,2.87,
93,8/6/2015 9:00,15.951,608,2.89,
94,8/6/2015 15:00,19.853,512,2.89,
95,8/6/2015 21:00,13.365,0,2.89,
96,8/7/2015 3:00,11.431,0,2.89,
97,8/7/2015 9:00,17.855,576,2.91,
98,8/7/2015 15:00,21.187,480,2.91,
99,8/7/2015 21:00,13.942,0,2.91,
100,8/8/2015 3:00,11.625,0,2.89,
101,8/8/2015 9:00,17.189,480,2.89,
102,8/8/2015 15:00,19.567,480,2.93,
103,8/8/2015 21:00,13.942,0,2.91,
104,8/9/2015 3:00,12.207,0,2.89,
105,8/9/2015 9:00,15.951,400,2.89,
106,8/9/2015 15:00,19.853,304,2.91,
107,8/9/2015 21:00,14.804,0,2.91,
108,8/10/2015 3:00,11.625,0,2.89,
109,8/10/2015 9:00,17.094,512,2.89,
110,8/10/2015 15:00,20.043,672,2.91,
111,8/10/2015 21:00,14.804,0,2.91,
112,8/11/2015 3:00,13.076,0,2.89,
113,8/11/2015 9:00,15.378,336,2.89,
114,8/11/2015 15:00,22.142,480,2.91,
115,8/11/2015 21:00,16.332,0,2.91,
116,8/12/2015 3:00,14.421,0,2.91,
117,8/12/2015 9:00,18.806,432,2.91,
118,8/12/2015 15:00,23.677,496,2.93,
119,8/12/2015 21:00,16.523,0,2.91,
120,8/13/2015 3:00,14.23,0,2.91,
121,8/13/2015 9:00,18.806,384,2.91,
122,8/13/2015 15:00,23.004,320,2.93,
123,8/13/2015 21:00,15.855,0,2.91,
124,8/14/2015 3:00,12.304,0,2.89,
125,8/14/2015 9:00,10.455,93,2.87,
126,8/14/2015 15:00,12.883,232,2.89,
127,8/14/2015 21:00,12.013,0,2.89,
128,8/15/2015 3:00,11.236,0,2.87,
129,8/15/2015 9:00,13.269,192,2.89,
130,8/15/2015 15:00,18.521,480,2.91,
131,8/15/2015 21:00,11.819,0,2.89,
132,8/16/2015 3:00,9.472,0,2.87,
133,8/16/2015 9:00,13.365,320,2.89,
134,8/16/2015 15:00,20.805,464,2.91,
135,8/16/2015 21:00,14.325,0,2.91,
136,8/17/2015 3:00,12.401,0,2.89,
137,8/17/2015 9:00,16.332,320,2.89,
138,8/17/2015 15:00,23.677,448,2.93,
139,8/17/2015 21:00,17.094,0,2.91,
140,8/18/2015 3:00,15.378,0,2.89,
141,8/18/2015 9:00,20.901,304,2.91,
142,8/18/2015 15:00,26.292,448,2.93,
143,8/18/2015 21:00,19.472,0,2.93,
144,8/19/2015 3:00,17.475,0,2.91,
145,8/19/2015 9:00,20.805,304,2.91,
146,8/19/2015 15:00,25.222,448,2.93,
147,8/19/2015 21:00,17.855,0,2.93,
148,8/20/2015 3:00,14.421,0,2.91,
149,8/20/2015 9:00,16.141,256,2.91,
150,8/20/2015 15:00,20.996,448,2.91,
151,8/20/2015 21:00,14.038,0,2.91,
152,8/21/2015 3:00,11.334,0,2.89,
153,8/21/2015 9:00,13.558,272,2.89,
154,8/21/2015 15:00,18.711,464,2.91,
155,8/21/2015 21:00,12.304,0,2.89,
156,8/22/2015 3:00,10.357,0,2.87,
157,8/22/2015 9:00,14.709,272,2.91,
158,8/22/2015 15:00,23.004,512,2.91,
159,8/22/2015 21:00,16.427,0,2.91,
160,8/23/2015 3:00,15.664,0,2.89,
161,8/23/2015 9:00,18.236,304,2.91,
162,8/23/2015 15:00,22.429,480,2.93,
163,8/23/2015 21:00,15.664,0,2.91,
164,8/24/2015 3:00,13.654,0,2.91,
165,8/24/2015 9:00,17.57,320,2.91,
166,8/24/2015 15:00,21.569,480,2.91,
167,8/24/2015 21:00,14.709,0,2.91,
168,8/25/2015 3:00,12.594,0,2.89,
169,8/25/2015 9:00,16.427,256,2.89,
170,8/25/2015 15:00,21.569,384,2.91,
171,8/25/2015 21:00,15.76,0,2.91,
172,8/26/2015 3:00,14.517,0,2.91,
173,8/26/2015 9:00,17.76,288,2.91,
174,8/26/2015 15:00,22.046,248,2.91,
175,8/26/2015 21:00,15.473,0,2.89,
176,8/27/2015 3:00,13.365,0,2.91,
177,8/27/2015 9:00,18.045,256,2.91,
178,8/27/2015 15:00,23.1,368,2.93,
179,8/27/2015 21:00,16.808,0,2.91,
180,8/28/2015 3:00,14.325,0,2.91,
181,8/28/2015 9:00,16.808,184,2.91,
182,8/28/2015 15:00,21.378,336,2.91,
183,8/28/2015 21:00,17.189,0,2.91,
184,8/29/2015 3:00,15.664,0,2.89,
185,8/29/2015 9:00,11.819,97,2.89,
186,8/29/2015 15:00,12.207,89,2.89,
187,8/29/2015 21:00,11.236,0,2.87,
188,8/30/2015 3:00,9.965,0,2.87,
189,8/30/2015 9:00,8.779,62,2.87,
190,8/30/2015 15:00,9.768,136,2.85,
191,8/30/2015 21:00,9.077,0,2.87,
192,8/31/2015 3:00,8.68,0,2.87,
193,8/31/2015 9:00,10.259,256,2.85,
194,8/31/2015 15:00,13.654,288,2.89,
195,8/31/2015 21:00,10.944,0,2.87,
196,9/1/2015 3:00,9.669,0,2.85,
197,9/1/2015 9:00,11.236,272,2.87,
198,9/1/2015 15:00,15.378,176,2.87,
199,9/1/2015 21:00,11.041,0,2.87,
200,9/2/2015 3:00,9.669,0,2.85,
201,9/2/2015 9:00,8.282,92,2.87,
202,9/2/2015 15:00,9.275,76,2.87,
203,9/2/2015 21:00,7.582,0,2.87,
204,9/3/2015 3:00,6.37,0,2.87,
205,9/3/2015 9:00,6.573,152,2.85,
206,9/3/2015 15:00,8.581,200,2.87,
207,9/3/2015 21:00,6.166,0,2.85,
208,9/4/2015 3:00,5.141,0,2.85,
209,9/4/2015 9:00,7.179,304,2.85,
210,9/4/2015 15:00,6.674,304,2.85,
211,9/4/2015 21:00,4.311,0,2.85,
212,9/5/2015 3:00,4.727,0,2.85,
213,9/5/2015 9:00,5.244,82,2.83,
214,9/5/2015 15:00,7.481,200,2.87,
215,9/5/2015 21:00,5.347,0,2.85,
216,9/6/2015 3:00,4.727,0,2.85,
217,9/6/2015 9:00,7.682,416,2.87,
218,9/6/2015 15:00,10.357,384,2.85,
219,9/6/2015 21:00,7.682,0,2.87,
220,9/7/2015 3:00,6.775,0,2.85,
221,9/7/2015 9:00,8.779,168,2.87,
222,9/7/2015 15:00,13.654,248,2.87,
223,9/7/2015 21:00,10.846,0,2.87,
224,9/8/2015 3:00,9.768,0,2.85,
225,9/8/2015 9:00,12.11,160,2.87,
226,9/8/2015 15:00,16.713,216,2.89,
227,9/8/2015 21:00,13.942,0,2.89,
228,9/9/2015 3:00,12.883,0,2.89,
229,9/9/2015 9:00,14.709,160,2.89,
230,9/9/2015 15:00,18.901,248,2.91,
231,9/9/2015 21:00,14.709,0,2.91,
232,9/10/2015 3:00,13.365,0,2.89,
233,9/10/2015 9:00,15.378,168,2.89,
234,9/10/2015 15:00,19.282,256,2.91,
235,9/10/2015 21:00,16.713,0,2.91,
236,9/11/2015 3:00,15.76,0,2.89,
237,9/11/2015 9:00,17.855,200,2.91,
238,9/11/2015 15:00,21.951,248,2.91,
239,9/11/2015 21:00,18.426,0,2.91,
240,9/12/2015 3:00,16.903,0,2.91,
241,9/12/2015 9:00,17.379,168,2.91,
242,9/12/2015 15:00,21.282,232,2.91,
243,9/12/2015 21:00,16.046,0,2.91,
244,9/13/2015 3:00,13.654,0,2.91,
245,9/13/2015 9:00,14.9,152,2.91,
246,9/13/2015 15:00,17.379,256,2.91,
247,9/13/2015 21:00,11.139,0,2.89,
248,9/14/2015 3:00,9.669,0,2.87,
249,9/14/2015 9:00,10.651,256,2.87,
250,9/14/2015 15:00,10.748,144,2.87,
251,9/14/2015 21:00,6.674,0,2.87,
252,9/15/2015 3:00,4.207,0,2.87,
253,9/15/2015 9:00,6.674,248,2.87,
254,9/15/2015 15:00,7.882,256,2.87,
255,9/15/2015 21:00,5.655,0,2.85,
256,9/16/2015 3:00,5.552,0,2.85,
257,9/16/2015 9:00,6.877,103,2.87,
258,9/16/2015 15:00,8.082,62,2.87,
259,9/16/2015 21:00,7.179,0,2.87,
260,9/17/2015 3:00,6.573,0,2.87,
261,9/17/2015 9:00,7.481,71,2.87,
262,9/17/2015 15:00,8.382,128,2.87,
263,9/17/2015 21:00,8.082,0,2.87,
264,9/18/2015 3:00,6.166,0,2.85,
265,9/18/2015 9:00,8.282,136,2.87,
266,9/18/2015 15:00,11.041,216,2.85,
267,9/18/2015 21:00,9.373,0,2.87,
268,9/19/2015 3:00,8.68,0,2.87,
269,9/19/2015 9:00,10.259,136,2.85,
270,9/19/2015 15:00,14.038,224,2.89,
271,9/19/2015 21:00,11.722,0,2.87,
272,9/20/2015 3:00,11.041,0,2.87,
273,9/20/2015 9:00,12.594,123,2.87,
274,9/20/2015 15:00,16.332,184,2.89,
275,9/20/2015 21:00,12.497,0,2.89,
276,9/21/2015 3:00,12.401,0,2.89,
277,9/21/2015 9:00,12.304,216,2.89,
278,9/21/2015 15:00,15.187,184,2.89,
279,9/21/2015 21:00,11.139,0,2.87,
280,9/22/2015 3:00,10.259,0,2.87,
281,9/22/2015 9:00,10.161,152,2.87,
282,9/22/2015 15:00,12.883,160,2.89,
283,9/22/2015 21:00,9.077,0,2.87,
284,9/23/2015 3:00,6.877,0,2.87,
285,9/23/2015 9:00,9.373,128,2.87,
286,9/23/2015 15:00,13.076,168,2.89,
287,9/23/2015 21:00,9.571,0,2.87,
288,9/24/2015 3:00,10.161,0,2.85,
289,9/24/2015 9:00,11.819,144,2.87,
290,9/24/2015 15:00,14.613,160,2.89,
291,9/24/2015 21:00,11.625,0,2.87,
292,9/25/2015 3:00,10.553,0,2.87,
293,9/25/2015 9:00,12.497,124,2.87,
294,9/25/2015 15:00,15.664,136,2.89,
295,9/25/2015 21:00,11.819,0,2.87,
296,9/26/2015 3:00,10.651,0,2.87,
297,9/26/2015 9:00,9.571,93,2.87,
298,9/26/2015 15:00,10.357,94,2.87,
299,9/26/2015 21:00,7.079,0,2.87,
300,9/27/2015 3:00,5.037,0,2.85,
301,9/27/2015 9:00,6.775,121,2.87,
302,9/27/2015 15:00,11.334,144,2.87,
303,9/27/2015 21:00,8.68,0,2.87,
304,9/28/2015 3:00,9.373,0,2.87,
305,9/28/2015 9:00,12.98,232,2.87,
306,9/28/2015 15:00,15.76,168,2.89,
307,9/28/2015 21:00,12.11,0,2.87,
308,9/29/2015 3:00,11.819,0,2.87,
309,9/29/2015 9:00,13.365,136,2.89,
310,9/29/2015 15:00,16.713,152,2.89,
311,9/29/2015 21:00,11.334,0,2.87,
312,9/30/2015 3:00,9.669,0,2.87,
313,9/30/2015 9:00,10.944,136,2.87,
314,9/30/2015 15:00,14.325,152,2.89,
315,9/30/2015 21:00,9.965,0,2.87,
316,10/1/2015 3:00,9.866,0,2.87,
317,10/1/2015 9:00,11.722,136,2.87,
318,10/1/2015 15:00,14.325,144,2.89,
319,10/1/2015 21:00,9.866,0,2.87,
320,10/2/2015 3:00,8.68,0,2.87,
321,10/2/2015 9:00,9.669,126,2.85,
322,10/2/2015 15:00,12.883,65,2.89,
323,10/2/2015 21:00,7.682,0,2.87,
324,10/3/2015 3:00,6.471,0,2.87,
325,10/3/2015 9:00,5.655,121,2.85,
326,10/3/2015 15:00,7.481,64,2.87,
327,10/3/2015 21:00,8.978,0,2.87,
328,10/4/2015 3:00,9.077,0,2.87,
329,10/4/2015 9:00,9.571,136,2.87,
330,10/4/2015 15:00,13.461,272,2.89,
331,10/4/2015 21:00,9.571,0,2.87,
332,10/5/2015 3:00,9.768,0,2.85,
333,10/5/2015 9:00,13.846,144,2.89,
334,10/5/2015 15:00,15.951,144,2.89,
335,10/5/2015 21:00,13.269,0,2.89,
336,10/6/2015 3:00,11.916,0,2.87,
337,10/6/2015 9:00,14.325,288,2.89,
338,10/6/2015 15:00,16.046,160,2.89,
339,10/6/2015 21:00,11.236,0,2.87,
340,10/7/2015 3:00,11.916,0,2.89,
341,10/7/2015 9:00,13.365,160,2.89,
342,10/7/2015 15:00,15.664,248,2.89,
343,10/7/2015 21:00,12.304,0,2.89,
344,10/8/2015 3:00,12.304,0,2.89,
345,10/8/2015 9:00,14.517,208,2.89,
346,10/8/2015 15:00,17.284,272,2.89,
347,10/8/2015 21:00,13.75,0,2.89,
348,10/9/2015 3:00,12.883,0,2.89,
349,10/9/2015 9:00,14.9,248,2.91,
350,10/9/2015 15:00,16.903,160,2.89,
351,10/9/2015 21:00,12.69,0,2.89,
352,10/10/2015 3:00,12.98,0,2.89,
353,10/10/2015 9:00,13.173,136,2.89,
354,10/10/2015 15:00,11.722,152,2.89,
355,10/10/2015 21:00,8.082,0,2.87,
356,10/11/2015 3:00,7.983,0,2.87,
357,10/11/2015 9:00,7.481,128,2.87,
358,10/11/2015 15:00,11.041,125,2.87,
359,10/11/2015 21:00,8.68,0,2.87,
360,10/12/2015 3:00,8.182,0,2.87,
361,10/12/2015 9:00,10.063,136,2.85,
362,10/12/2015 15:00,12.497,144,2.87,
363,10/12/2015 21:00,10.161,0,2.87,
364,10/13/2015 3:00,9.768,0,2.85,
365,10/13/2015 9:00,10.748,136,2.87,
366,10/13/2015 15:00,14.325,144,2.89,
367,10/13/2015 21:00,11.625,0,2.87,
368,10/14/2015 3:00,11.041,0,2.87,
369,10/14/2015 9:00,13.173,168,2.89,
370,10/14/2015 15:00,16.237,152,2.89,
371,10/14/2015 21:00,14.134,0,2.89,
372,10/15/2015 3:00,13.173,0,2.89,
373,10/15/2015 9:00,16.618,136,2.89,
374,10/15/2015 15:00,18.045,66,2.91,
375,10/15/2015 21:00,15.187,0,2.89,
376,10/16/2015 3:00,15.473,0,2.89,
377,10/16/2015 9:00,18.331,128,2.91,
378,10/16/2015 15:00,18.996,152,2.91,
379,10/16/2015 21:00,14.038,0,2.91,
380,10/17/2015 3:00,12.594,0,2.89,
381,10/17/2015 9:00,13.269,176,2.89,
382,10/17/2015 15:00,10.357,38,2.87,
383,10/17/2015 21:00,9.669,0,2.87,
384,10/18/2015 3:00,9.373,0,2.89,
385,10/18/2015 9:00,10.357,248,2.87,
386,10/18/2015 15:00,12.304,152,2.87,
387,10/18/2015 21:00,8.282,0,2.87,
388,10/19/2015 3:00,8.879,0,2.87,
389,10/19/2015 9:00,8.182,54,2.87,
390,10/19/2015 15:00,9.373,144,2.87,
391,10/19/2015 21:00,8.082,0,2.87,
392,10/20/2015 3:00,5.86,0,2.87,
393,10/20/2015 9:00,6.573,152,2.87,
394,10/20/2015 15:00,9.965,119,2.85,
395,10/20/2015 21:00,7.682,0,2.87,
396,10/21/2015 3:00,7.682,0,2.87,
397,10/21/2015 9:00,8.581,216,2.87,
398,10/21/2015 15:00,11.334,126,2.87,
399,10/21/2015 21:00,8.779,0,2.87,
400,10/22/2015 3:00,7.983,0,2.87,
401,10/22/2015 9:00,6.471,144,2.87,
402,10/22/2015 15:00,9.472,115,2.87,
403,10/22/2015 21:00,6.37,0,2.87,
404,10/23/2015 3:00,4.727,0,2.87,
405,10/23/2015 9:00,7.179,144,2.87,
406,10/23/2015 15:00,12.11,136,2.87,
407,10/23/2015 21:00,9.472,0,2.87,
408,10/24/2015 3:00,9.275,0,2.87,
409,10/24/2015 9:00,10.259,152,2.85,
410,10/24/2015 15:00,11.819,101,2.87,
411,10/24/2015 21:00,9.472,0,2.87,
412,10/25/2015 3:00,9.176,0,2.87,
413,10/25/2015 9:00,7.782,14,2.87,
414,10/25/2015 15:00,7.481,14,2.87,
415,10/25/2015 21:00,6.37,0,2.87,
416,10/26/2015 3:00,5.655,0,2.85,
417,10/26/2015 9:00,5.45,51,2.85,
418,10/26/2015 15:00,7.079,124,2.87,
419,10/26/2015 21:00,4.623,0,2.87,
420,10/27/2015 3:00,4.623,0,2.85,
421,10/27/2015 9:00,7.28,136,2.87,
422,10/27/2015 15:00,10.651,73,2.85,
423,10/27/2015 21:00,8.879,0,2.87,
424,10/28/2015 3:00,7.682,0,2.87,
425,10/28/2015 9:00,7.179,38,2.87,
426,10/28/2015 15:00,7.179,68,2.87,
427,10/28/2015 21:00,6.978,0,2.87,
428,10/29/2015 3:00,7.179,0,2.87,
429,10/29/2015 9:00,6.978,168,2.87,
430,10/29/2015 15:00,7.582,84,2.87,
431,10/29/2015 21:00,6.674,0,2.85,
432,10/30/2015 3:00,6.37,0,2.85,
433,10/30/2015 9:00,6.877,54,2.85,
434,10/30/2015 15:00,9.077,20,2.87,
435,10/30/2015 21:00,9.768,0,2.85,
436,10/31/2015 3:00,9.866,0,2.85,
437,10/31/2015 9:00,9.866,30,2.85,
438,10/31/2015 15:00,9.965,14,2.85,
439,10/31/2015 21:00,9.373,0,2.87,
440,11/1/2015 3:00,6.268,0,2.85,
441,11/1/2015 9:00,5.141,32,2.85,
442,11/1/2015 15:00,4.727,45,2.87,
443,11/1/2015 21:00,3.893,0,2.85,
444,11/2/2015 3:00,3.155,0,2.85,
445,11/2/2015 9:00,2.303,49,2.83,
446,11/2/2015 15:00,3.788,22,2.85,
447,11/2/2015 21:00,2.624,0,2.83,
448,11/3/2015 3:00,2.088,0,2.83,
449,11/3/2015 9:00,1.872,124,2.83,
450,11/3/2015 15:00,2.41,93,2.83,
451,11/3/2015 21:00,0.563,0,2.81,
452,11/4/2015 3:00,-0.213,0,2.81,
453,11/4/2015 9:00,-0.213,144,2.81,
454,11/4/2015 15:00,1.003,21,2.81,
455,11/4/2015 21:00,1.003,0,2.81,
456,11/5/2015 3:00,0.893,0,2.81,
457,11/5/2015 9:00,1.548,82,2.81,
458,11/5/2015 15:00,2.73,26,2.83,
459,11/5/2015 21:00,3.155,0,2.83,
460,11/6/2015 3:00,2.624,0,2.83,
461,11/6/2015 9:00,2.73,144,2.83,
462,11/6/2015 15:00,5.45,79,2.83,
463,11/6/2015 21:00,4.623,0,2.85,
464,11/7/2015 3:00,3.578,0,2.83,
465,11/7/2015 9:00,5.141,114,2.83,
466,11/7/2015 15:00,7.481,62,2.85,
467,11/7/2015 21:00,5.45,0,2.83,
468,11/8/2015 3:00,4.831,0,2.83,
469,11/8/2015 9:00,3.578,40,2.85,
470,11/8/2015 15:00,3.155,49,2.83,
471,11/8/2015 21:00,0.453,0,2.81,
472,11/9/2015 3:00,0.453,0,2.81,
473,11/9/2015 9:00,0.674,65,2.81,
474,11/9/2015 15:00,0.674,160,2.81,
475,11/9/2015 21:00,0.343,0,2.81,
476,11/10/2015 3:00,0.232,0,2.81,
477,11/10/2015 9:00,0.453,76,2.81,
478,11/10/2015 15:00,0.893,54,2.81,
479,11/10/2015 21:00,0.563,0,2.81,
480,11/11/2015 3:00,0.563,0,2.81,
481,11/11/2015 9:00,0.232,29,2.81,
482,11/11/2015 15:00,0.784,63,2.81,
483,11/11/2015 21:00,0.563,0,2.81,
484,11/12/2015 3:00,0.01,0,2.79,
485,11/12/2015 9:00,0.121,121,2.79,
486,11/12/2015 15:00,1.872,43,2.81,
487,11/12/2015 21:00,2.195,0,2.81,
488,11/13/2015 3:00,3.367,0,2.83,
489,11/13/2015 9:00,4.623,13,2.85,
490,11/13/2015 15:00,5.552,13,2.83,
491,11/13/2015 21:00,5.45,0,2.83,
492,11/14/2015 3:00,4.934,0,2.83,
493,11/14/2015 9:00,4.727,85,2.85,
494,11/14/2015 15:00,6.37,97,2.85,
495,11/14/2015 21:00,4.102,0,2.85,
496,11/15/2015 3:00,4.519,0,2.85,
497,11/15/2015 9:00,0.232,48,2.81,
498,11/15/2015 15:00,0.343,30,2.81,
499,11/15/2015 21:00,0.01,0,2.81,
500,11/16/2015 3:00,0.01,0,2.81,
501,11/16/2015 9:00,0.01,32,2.81,
502,11/16/2015 15:00,0.343,11,2.81,
503,11/16/2015 21:00,0.343,0,2.81,
504,11/17/2015 3:00,0.232,0,2.81,
505,11/17/2015 9:00,0.232,1,2.81,
506,11/17/2015 15:00,1.221,4,2.81,
507,11/17/2015 21:00,5.962,0,2.83,
508,11/18/2015 3:00,1.764,0,2.81,
509,11/18/2015 9:00,0.563,102,2.81,
510,11/18/2015 15:00,1.112,45,2.81,
511,11/18/2015 21:00,0.232,0,2.81,
512,11/19/2015 3:00,0.453,0,2.81,
513,11/19/2015 9:00,5.962,18,2.83,
514,11/19/2015 15:00,7.481,35,2.85,
515,11/19/2015 21:00,4.102,0,2.85,
516,11/20/2015 3:00,1.764,0,2.83,
517,11/20/2015 9:00,0.674,114,2.81,
518,11/20/2015 15:00,2.73,92,2.83,
519,11/20/2015 21:00,1.98,0,2.83,
520,11/21/2015 3:00,1.33,0,2.81,
521,11/21/2015 9:00,2.41,144,2.83,
522,11/21/2015 15:00,6.166,72,2.83,
523,11/21/2015 21:00,4.207,0,2.85,
524,11/22/2015 3:00,3.788,0,2.83,
525,11/22/2015 9:00,4.415,128,2.85,
526,11/22/2015 15:00,6.775,69,2.85,
527,11/22/2015 21:00,4.415,0,2.85,
528,11/23/2015 3:00,4.311,0,2.85,
529,11/23/2015 9:00,4.519,109,2.85,
530,11/23/2015 15:00,5.037,20,2.83,
531,11/23/2015 21:00,1.872,0,2.83,
532,11/24/2015 3:00,0.232,0,2.81,
533,11/24/2015 9:00,0.343,12,2.81,
534,11/24/2015 15:00,0.343,6,2.81,
535,11/24/2015 21:00,0.343,0,2.81,
536,11/25/2015 3:00,0.121,0,2.81,
537,11/25/2015 9:00,-0.549,10,2.81,
538,11/25/2015 15:00,-0.887,4,2.81,
539,11/25/2015 21:00,-1.456,0,2.81,
540,11/26/2015 3:00,-1.228,0,2.81,
541,11/26/2015 9:00,-1.001,6,2.81,
542,11/26/2015 15:00,-0.437,4,2.81,
543,11/26/2015 21:00,-0.662,0,2.81,
544,11/27/2015 3:00,-0.549,0,2.81,
545,11/27/2015 9:00,-0.662,8,2.81,
546,11/27/2015 15:00,-0.213,4,2.79,
547,11/27/2015 21:00,-0.549,0,2.81,
548,11/28/2015 3:00,-0.662,0,2.81,
549,11/28/2015 9:00,-0.774,6,2.81,
550,11/28/2015 15:00,-0.213,4,2.79,
551,11/28/2015 21:00,-0.437,0,2.81,
552,11/29/2015 3:00,-0.549,0,2.81,
553,11/29/2015 9:00,-0.549,9,2.81,
554,11/29/2015 15:00,0.01,4,2.79,
555,11/29/2015 21:00,-0.213,0,2.79,
556,11/30/2015 3:00,-0.325,0,2.79,
557,11/30/2015 9:00,-0.325,8,2.79,
558,11/30/2015 15:00,0.121,4,2.79,
559,11/30/2015 21:00,0.121,0,2.79,
560,12/1/2015 3:00,0.121,0,2.79,
561,12/1/2015 9:00,0.121,12,2.79,
562,12/1/2015 15:00,0.121,12,2.79,
563,12/1/2015 21:00,0.121,0,2.79,
564,12/2/2015 3:00,0.121,0,2.79,
565,12/2/2015 9:00,0.121,12,2.79,
566,12/2/2015 15:00,0.121,18,2.79,
567,12/2/2015 21:00,1.33,0,2.81,
568,12/3/2015 3:00,3.155,0,2.83,
569,12/3/2015 9:00,4.311,47,2.83,
570,12/3/2015 15:00,4.623,144,2.85,
571,12/3/2015 21:00,0.232,0,2.81,
572,12/4/2015 3:00,0.232,0,2.81,
573,12/4/2015 9:00,0.232,4,2.81,
574,12/4/2015 15:00,0.232,3,2.81,
575,12/4/2015 21:00,0.232,0,2.79,
576,12/5/2015 3:00,0.232,0,2.79,
