Plot Title: 10169135,,,,,,
#,"Date Time, GMT-08:00","Temp, °C","Intensity, lum/ft²","Batt, V",Bad Battery,End Of File
113,8/11/2015 15:00,21.187,184,2.89,,
114,8/11/2015 21:00,16.713,0,2.89,,
115,8/12/2015 3:00,14.9,0,2.89,,
116,8/12/2015 9:00,18.711,512,2.89,,
117,8/12/2015 15:00,22.429,136,2.91,,
118,8/12/2015 21:00,17.094,0,2.89,,
119,8/13/2015 3:00,14.804,0,2.89,,
120,8/13/2015 9:00,19.092,576,2.89,,
121,8/13/2015 15:00,22.333,184,2.91,,
122,8/13/2015 21:00,16.332,0,2.89,,
123,8/14/2015 3:00,13.173,0,2.87,,
124,8/14/2015 9:00,11.431,95,2.85,,
125,8/14/2015 15:00,13.654,272,2.87,,
126,8/14/2015 21:00,12.594,0,2.87,,
127,8/15/2015 3:00,12.013,0,2.85,,
128,8/15/2015 9:00,14.038,216,2.87,,
129,8/15/2015 15:00,17.57,136,2.89,,
130,8/15/2015 21:00,12.207,0,2.85,,
131,8/16/2015 3:00,10.259,0,2.85,,
132,8/16/2015 9:00,14.421,768,2.87,,
133,8/16/2015 15:00,19.662,128,2.89,,
134,8/16/2015 21:00,14.9,0,2.89,,
135,8/17/2015 3:00,13.076,0,2.87,,
136,8/17/2015 9:00,18.045,864,2.87,,
137,8/17/2015 15:00,22.333,136,2.91,,
138,8/17/2015 21:00,17.665,0,2.89,,
139,8/18/2015 3:00,15.855,0,2.87,,
140,8/18/2015 9:00,22.717,1152,2.89,,
141,8/18/2015 15:00,25.513,144,2.91,,
142,8/18/2015 21:00,19.948,0,2.89,,
143,8/19/2015 3:00,17.95,0,2.89,,
144,8/19/2015 9:00,23.773,960,2.91,,
145,8/19/2015 15:00,24.255,128,2.93,,
146,8/19/2015 21:00,18.331,0,2.91,,
147,8/20/2015 3:00,15.091,0,2.87,,
148,8/20/2015 9:00,20.138,1216,2.89,,
149,8/20/2015 15:00,20.519,118,2.89,,
150,8/20/2015 21:00,14.709,0,2.89,,
151,8/21/2015 3:00,12.207,0,2.87,,
152,8/21/2015 9:00,17.855,3584,2.87,,
153,8/21/2015 15:00,17.95,113,2.89,,
154,8/21/2015 21:00,13.076,0,2.87,,
155,8/22/2015 3:00,11.139,0,2.85,,
156,8/22/2015 9:00,23.773,1600,2.89,,
157,8/22/2015 15:00,22.046,116,2.91,,
158,8/22/2015 21:00,17.094,0,2.89,,
159,8/23/2015 3:00,16.427,0,2.87,,
160,8/23/2015 9:00,22.621,1984,2.89,,
161,8/23/2015 15:00,22.238,256,2.91,,
162,8/23/2015 21:00,16.237,0,2.87,,
163,8/24/2015 3:00,14.325,0,2.87,,
164,8/24/2015 9:00,25.708,5632,2.89,,
165,8/24/2015 15:00,20.996,152,2.89,,
166,8/24/2015 21:00,15.378,0,2.87,,
167,8/25/2015 3:00,13.365,0,2.87,,
168,8/25/2015 9:00,26,2816,2.89,,
169,8/25/2015 15:00,21.187,128,2.89,,
170,8/25/2015 21:00,16.237,0,2.87,,
171,8/26/2015 3:00,14.996,0,2.89,,
172,8/26/2015 9:00,24.931,3456,2.91,,
173,8/26/2015 15:00,21.951,176,2.89,,
174,8/26/2015 21:00,16.046,0,2.87,,
175,8/27/2015 3:00,14.038,0,2.87,,
176,8/27/2015 9:00,29.053,3968,2.91,,
177,8/27/2015 15:00,22.429,121,2.89,,
178,8/27/2015 21:00,17.379,0,2.89,,
179,8/28/2015 3:00,14.996,0,2.87,,
180,8/28/2015 9:00,17.284,192,2.87,,
181,8/28/2015 15:00,21.091,248,2.89,,
182,8/28/2015 21:00,17.665,0,2.87,,
183,8/29/2015 3:00,16.332,0,2.87,,
184,8/29/2015 9:00,12.401,110,2.85,,
185,8/29/2015 15:00,13.076,103,2.85,,
186,8/29/2015 21:00,11.819,0,2.85,,
187,8/30/2015 3:00,10.748,0,2.85,,
188,8/30/2015 9:00,9.275,64,2.85,,
189,8/30/2015 15:00,10.357,107,2.83,,
190,8/30/2015 21:00,9.768,0,2.83,,
191,8/31/2015 3:00,9.472,0,2.85,,
192,8/31/2015 9:00,13.173,992,2.85,,
193,8/31/2015 15:00,13.654,128,2.85,,
194,8/31/2015 21:00,11.334,0,2.85,,
195,9/1/2015 3:00,10.161,0,2.83,,
196,9/1/2015 9:00,16.999,3456,2.85,,
197,9/1/2015 15:00,15.187,168,2.83,,
198,9/1/2015 21:00,11.334,0,2.85,,
199,9/2/2015 3:00,10.161,0,2.83,,
200,9/2/2015 9:00,8.978,78,2.85,,
201,9/2/2015 15:00,10.063,71,2.83,,
202,9/2/2015 21:00,8.282,0,2.83,,
203,9/3/2015 3:00,7.381,0,2.83,,
204,9/3/2015 9:00,7.381,136,2.83,,
205,9/3/2015 15:00,9.176,144,2.83,,
206,9/3/2015 21:00,6.775,0,2.81,,
207,9/4/2015 3:00,5.655,0,2.81,,
208,9/4/2015 9:00,9.077,992,2.83,,
209,9/4/2015 15:00,7.481,248,2.81,,
210,9/4/2015 21:00,5.552,0,2.79,,
211,9/5/2015 3:00,5.552,0,2.79,,
212,9/5/2015 9:00,5.962,71,2.81,,
213,9/5/2015 15:00,7.983,192,2.81,,
214,9/5/2015 21:00,5.86,0,2.79,,
215,9/6/2015 3:00,5.244,0,2.79,,
216,9/6/2015 9:00,9.275,1344,2.83,,
217,9/6/2015 15:00,10.455,152,2.83,,
218,9/6/2015 21:00,7.882,0,2.83,,
219,9/7/2015 3:00,6.978,0,2.81,,
220,9/7/2015 9:00,13.846,5632,2.85,,
221,9/7/2015 15:00,13.558,84,2.85,,
222,9/7/2015 21:00,11.139,0,2.83,,
223,9/8/2015 3:00,10.063,0,2.83,,
224,9/8/2015 9:00,17.094,9216,2.83,,
225,9/8/2015 15:00,16.618,82,2.85,,
226,9/8/2015 21:00,14.038,0,2.85,,
227,9/9/2015 3:00,12.883,0,2.85,,
228,9/9/2015 9:00,18.996,3072,2.87,,
229,9/9/2015 15:00,18.521,81,2.87,,
230,9/9/2015 21:00,14.804,0,2.87,,
231,9/10/2015 3:00,13.461,0,2.85,,
232,9/10/2015 9:00,19.377,1152,2.87,,
233,9/10/2015 15:00,19.282,102,2.87,,
234,9/10/2015 21:00,16.713,0,2.87,,
235,9/11/2015 3:00,15.569,0,2.85,,
236,9/11/2015 9:00,20.71,1408,2.87,,
237,9/11/2015 15:00,21.855,117,2.89,,
238,9/11/2015 21:00,18.331,0,2.87,,
239,9/12/2015 3:00,16.713,0,2.87,,
240,9/12/2015 9:00,20.329,608,2.87,,
241,9/12/2015 15:00,20.805,84,2.87,,
242,9/12/2015 21:00,16.141,0,2.87,,
243,9/13/2015 3:00,13.846,0,2.87,,
244,9/13/2015 9:00,17.855,576,2.87,,
245,9/13/2015 15:00,17.379,144,2.87,,
246,9/13/2015 21:00,11.431,0,2.85,,
247,9/14/2015 3:00,10.161,0,2.85,,
248,9/14/2015 9:00,13.461,608,2.85,,
249,9/14/2015 15:00,11.528,128,2.85,,
250,9/14/2015 21:00,7.782,0,2.83,,
251,9/15/2015 3:00,5.037,0,2.81,,
252,9/15/2015 9:00,7.782,288,2.83,,
253,9/15/2015 15:00,8.581,224,2.83,,
254,9/15/2015 21:00,6.471,0,2.81,,
255,9/16/2015 3:00,6.37,0,2.81,,
256,9/16/2015 9:00,7.882,98,2.83,,
257,9/16/2015 15:00,8.879,50,2.83,,
258,9/16/2015 21:00,7.882,0,2.83,,
259,9/17/2015 3:00,7.28,0,2.81,,
260,9/17/2015 9:00,7.782,57,2.83,,
261,9/17/2015 15:00,8.779,113,2.83,,
262,9/17/2015 21:00,8.481,0,2.83,,
263,9/18/2015 3:00,6.775,0,2.81,,
264,9/18/2015 9:00,9.965,432,2.81,,
265,9/18/2015 15:00,11.528,76,2.83,,
266,9/18/2015 21:00,9.669,0,2.83,,
267,9/19/2015 3:00,8.978,0,2.83,,
268,9/19/2015 9:00,12.013,432,2.85,,
269,9/19/2015 15:00,14.038,71,2.85,,
270,9/19/2015 21:00,11.916,0,2.85,,
271,9/20/2015 3:00,11.236,0,2.85,,
272,9/20/2015 9:00,14.134,432,2.85,,
273,9/20/2015 15:00,15.76,73,2.85,,
274,9/20/2015 21:00,12.69,0,2.85,,
275,9/21/2015 3:00,12.594,0,2.85,,
276,9/21/2015 9:00,12.787,272,2.85,,
277,9/21/2015 15:00,14.804,74,2.87,,
278,9/21/2015 21:00,11.528,0,2.85,,
279,9/22/2015 3:00,10.944,0,2.85,,
280,9/22/2015 9:00,11.431,480,2.85,,
281,9/22/2015 15:00,12.883,88,2.85,,
282,9/22/2015 21:00,9.571,0,2.85,,
283,9/23/2015 3:00,7.481,0,2.83,,
284,9/23/2015 9:00,11.431,464,2.85,,
285,9/23/2015 15:00,12.69,74,2.85,,
286,9/23/2015 21:00,9.965,0,2.83,,
287,9/24/2015 3:00,10.259,0,2.85,,
288,9/24/2015 9:00,11.819,168,2.85,,
289,9/24/2015 15:00,14.23,70,2.85,,
290,9/24/2015 21:00,11.722,0,2.85,,
291,9/25/2015 3:00,10.651,0,2.85,,
292,9/25/2015 9:00,14.134,432,2.85,,
293,9/25/2015 15:00,15.473,152,2.85,,
294,9/25/2015 21:00,12.207,0,2.85,,
295,9/26/2015 3:00,11.139,0,2.85,,
296,9/26/2015 9:00,10.455,101,2.85,,
297,9/26/2015 15:00,11.041,90,2.85,,
298,9/26/2015 21:00,7.682,0,2.83,,
299,9/27/2015 3:00,5.655,0,2.81,,
300,9/27/2015 9:00,9.176,480,2.83,,
301,9/27/2015 15:00,11.528,73,2.85,,
302,9/27/2015 21:00,9.077,0,2.85,,
303,9/28/2015 3:00,10.063,0,2.83,,
304,9/28/2015 9:00,13.846,576,2.85,,
305,9/28/2015 15:00,15.473,84,2.85,,
306,9/28/2015 21:00,12.11,0,2.85,,
307,9/29/2015 3:00,11.819,0,2.85,,
308,9/29/2015 9:00,15.282,576,2.83,,
309,9/29/2015 15:00,16.046,73,2.85,,
310,9/29/2015 21:00,11.334,0,2.85,,
311,9/30/2015 3:00,9.866,0,2.85,,
312,9/30/2015 9:00,13.365,432,2.85,,
313,9/30/2015 15:00,14.038,75,2.85,,
314,9/30/2015 21:00,10.161,0,2.85,,
315,10/1/2015 3:00,10.063,0,2.83,,
316,10/1/2015 9:00,13.461,480,2.85,,
317,10/1/2015 15:00,13.846,73,2.85,,
318,10/1/2015 21:00,10.063,0,2.83,,
319,10/2/2015 3:00,9.077,0,2.85,,
320,10/2/2015 9:00,11.236,480,2.85,,
321,10/2/2015 15:00,12.497,82,2.85,,
322,10/2/2015 21:00,8.581,0,2.85,,
323,10/3/2015 3:00,7.381,0,2.83,,
324,10/3/2015 9:00,7.381,480,2.83,,
325,10/3/2015 15:00,7.983,84,2.83,,
326,10/3/2015 21:00,9.472,0,2.85,,
327,10/4/2015 3:00,9.472,0,2.85,,
328,10/4/2015 9:00,13.846,6400,2.85,,
329,10/4/2015 15:00,13.558,224,2.85,,
330,10/4/2015 21:00,10.063,0,2.83,,
331,10/5/2015 3:00,10.259,0,2.83,,
332,10/5/2015 9:00,17.665,9216,2.85,,
333,10/5/2015 15:00,15.76,65,2.85,,
334,10/5/2015 21:00,13.365,0,2.85,,
335,10/6/2015 3:00,12.11,0,2.85,,
336,10/6/2015 9:00,17.665,800,2.85,,
337,10/6/2015 15:00,15.378,78,2.85,,
338,10/6/2015 21:00,11.431,0,2.85,,
339,10/7/2015 3:00,12.11,0,2.85,,
340,10/7/2015 9:00,13.558,192,2.85,,
341,10/7/2015 15:00,15.473,208,2.85,,
342,10/7/2015 21:00,12.497,0,2.85,,
343,10/8/2015 3:00,12.401,0,2.85,,
344,10/8/2015 9:00,14.613,216,2.85,,
345,10/8/2015 15:00,16.903,200,2.85,,
346,10/8/2015 21:00,13.558,0,2.85,,
347,10/9/2015 3:00,12.883,0,2.85,,
348,10/9/2015 9:00,16.141,464,2.85,,
349,10/9/2015 15:00,16.237,168,2.85,,
350,10/9/2015 21:00,12.787,0,2.85,,
351,10/10/2015 3:00,13.076,0,2.85,,
352,10/10/2015 9:00,17.094,432,2.85,,
353,10/10/2015 15:00,12.401,160,2.85,,
354,10/10/2015 21:00,8.879,0,2.85,,
355,10/11/2015 3:00,8.779,0,2.85,,
356,10/11/2015 9:00,12.11,704,2.85,,
357,10/11/2015 15:00,11.431,58,2.85,,
358,10/11/2015 21:00,9.077,0,2.85,,
359,10/12/2015 3:00,8.68,0,2.85,,
360,10/12/2015 9:00,13.076,368,2.85,,
361,10/12/2015 15:00,12.207,55,2.85,,
362,10/12/2015 21:00,10.259,0,2.83,,
363,10/13/2015 3:00,9.866,0,2.83,,
364,10/13/2015 9:00,13.076,336,2.85,,
365,10/13/2015 15:00,13.942,54,2.85,,
366,10/13/2015 21:00,11.819,0,2.85,,
367,10/14/2015 3:00,11.139,0,2.85,,
368,10/14/2015 9:00,15.091,368,2.83,,
369,10/14/2015 15:00,15.569,72,2.85,,
370,10/14/2015 21:00,13.75,0,2.85,,
371,10/15/2015 3:00,12.883,0,2.85,,
372,10/15/2015 9:00,16.999,288,2.85,,
373,10/15/2015 15:00,17.284,60,2.87,,
374,10/15/2015 21:00,14.613,0,2.87,,
375,10/16/2015 3:00,14.9,0,2.87,,
376,10/16/2015 9:00,16.999,168,2.87,,
377,10/16/2015 15:00,18.14,176,2.87,,
378,10/16/2015 21:00,14.421,0,2.87,,
379,10/17/2015 3:00,13.076,0,2.85,,
380,10/17/2015 9:00,13.461,240,2.85,,
381,10/17/2015 15:00,11.431,60,2.85,,
382,10/17/2015 21:00,10.553,0,2.85,,
383,10/18/2015 3:00,10.161,0,2.85,,
384,10/18/2015 9:00,11.334,320,2.85,,
385,10/18/2015 15:00,12.787,224,2.85,,
386,10/18/2015 21:00,9.077,0,2.85,,
387,10/19/2015 3:00,9.571,0,2.85,,
388,10/19/2015 9:00,8.978,84,2.85,,
389,10/19/2015 15:00,10.161,224,2.83,,
390,10/19/2015 21:00,8.779,0,2.85,,
391,10/20/2015 3:00,6.877,0,2.83,,
392,10/20/2015 9:00,8.581,304,2.83,,
393,10/20/2015 15:00,10.259,50,2.83,,
394,10/20/2015 21:00,8.382,0,2.83,,
395,10/21/2015 3:00,8.382,0,2.83,,
396,10/21/2015 9:00,10.259,432,2.83,,
397,10/21/2015 15:00,11.431,56,2.83,,
398,10/21/2015 21:00,9.176,0,2.83,,
399,10/22/2015 3:00,8.581,0,2.83,,
400,10/22/2015 9:00,8.68,304,2.83,,
401,10/22/2015 15:00,9.571,74,2.85,,
402,10/22/2015 21:00,6.978,0,2.81,,
403,10/23/2015 3:00,5.347,0,2.81,,
404,10/23/2015 9:00,8.282,304,2.83,,
405,10/23/2015 15:00,12.11,200,2.85,,
406,10/23/2015 21:00,9.275,0,2.83,,
407,10/24/2015 3:00,9.176,0,2.83,,
408,10/24/2015 9:00,10.161,240,2.83,,
409,10/24/2015 15:00,11.625,105,2.83,,
410,10/24/2015 21:00,9.472,0,2.85,,
411,10/25/2015 3:00,9.373,0,2.83,,
412,10/25/2015 9:00,8.481,25,2.83,,
413,10/25/2015 15:00,7.983,23,2.83,,
414,10/25/2015 21:00,6.775,0,2.81,,
415,10/26/2015 3:00,6.268,0,2.81,,
416,10/26/2015 9:00,6.166,69,2.81,,
417,10/26/2015 15:00,7.28,69,2.81,,
418,10/26/2015 21:00,4.934,0,2.79,,
419,10/27/2015 3:00,4.727,0,2.81,,
420,10/27/2015 9:00,7.381,248,2.81,,
421,10/27/2015 15:00,10.651,119,2.83,,
422,10/27/2015 21:00,8.68,0,2.83,,
423,10/28/2015 3:00,7.882,0,2.83,,
424,10/28/2015 9:00,7.481,64,2.81,,
425,10/28/2015 15:00,7.782,107,2.81,,
426,10/28/2015 21:00,7.381,0,2.81,,
427,10/29/2015 3:00,7.381,0,2.81,,
428,10/29/2015 9:00,7.582,352,2.81,,
429,10/29/2015 15:00,7.983,88,2.81,,
430,10/29/2015 21:00,7.079,0,2.81,,
431,10/30/2015 3:00,6.775,0,2.81,,
432,10/30/2015 9:00,7.079,90,2.81,,
433,10/30/2015 15:00,9.176,39,2.83,,
434,10/30/2015 21:00,9.768,0,2.81,,
435,10/31/2015 3:00,9.768,0,2.81,,
436,10/31/2015 9:00,9.965,46,2.81,,
437,10/31/2015 15:00,10.063,26,2.83,,
438,10/31/2015 21:00,9.472,0,2.83,,
439,11/1/2015 3:00,6.877,0,2.81,,
440,11/1/2015 9:00,5.655,64,2.81,,
441,11/1/2015 15:00,5.347,70,2.79,,
442,11/1/2015 21:00,4.623,0,2.81,,
443,11/2/2015 3:00,3.893,0,2.81,,
444,11/2/2015 9:00,3.683,95,2.81,,
445,11/2/2015 15:00,4.519,37,2.81,,
446,11/2/2015 21:00,3.472,0,2.79,,
447,11/3/2015 3:00,2.837,0,2.79,,
448,11/3/2015 9:00,2.837,192,2.79,,
449,11/3/2015 15:00,3.155,160,2.79,,
450,11/3/2015 21:00,1.221,0,2.77,,
451,11/4/2015 3:00,0.563,0,2.77,,
452,11/4/2015 9:00,1.003,256,2.77,,
453,11/4/2015 15:00,1.33,30,2.77,,
454,11/4/2015 21:00,1.33,0,2.77,,
455,11/5/2015 3:00,1.221,0,2.77,,
456,11/5/2015 9:00,2.088,152,2.77,,
457,11/5/2015 15:00,3.049,53,2.79,,
458,11/5/2015 21:00,3.367,0,2.79,,
459,11/6/2015 3:00,2.943,0,2.79,,
460,11/6/2015 9:00,3.049,200,2.79,,
461,11/6/2015 15:00,5.347,52,2.79,,
462,11/6/2015 21:00,4.934,0,2.79,,
463,11/7/2015 3:00,3.788,0,2.79,,
464,11/7/2015 9:00,5.244,248,2.79,,
465,11/7/2015 15:00,7.381,88,2.81,,
466,11/7/2015 21:00,5.552,0,2.79,,
467,11/8/2015 3:00,5.037,0,2.79,,
468,11/8/2015 9:00,3.998,82,2.79,,
469,11/8/2015 15:00,3.788,103,2.79,,
470,11/8/2015 21:00,0.893,0,2.77,,
471,11/9/2015 3:00,1.003,0,2.77,,
472,11/9/2015 9:00,1.764,192,2.77,,
473,11/9/2015 15:00,2.517,288,2.77,,
474,11/9/2015 21:00,1.221,0,2.77,,
475,11/10/2015 3:00,0.563,0,2.75,Logged,
476,11/10/2015 9:00,1.221,128,2.77,,
477,11/10/2015 15:00,1.656,88,2.77,,
478,11/10/2015 21:00,1.221,0,2.77,,
479,11/11/2015 3:00,1.221,0,2.77,,
480,11/11/2015 9:00,0.784,45,2.77,,
481,11/11/2015 15:00,1.98,97,2.77,,
482,11/11/2015 21:00,1.33,0,2.77,,
483,11/12/2015 3:00,0.232,0,2.75,,
484,11/12/2015 9:00,0.674,232,2.75,,
485,11/12/2015 15:00,2.517,70,2.77,,
486,11/12/2015 21:00,2.517,0,2.77,,
487,11/13/2015 3:00,3.683,0,2.79,,
488,11/13/2015 9:00,4.623,24,2.79,,
489,11/13/2015 15:00,5.347,21,2.79,,
490,11/13/2015 21:00,5.347,0,2.79,,
491,11/14/2015 3:00,4.831,0,2.79,,
492,11/14/2015 9:00,4.934,152,2.79,,
493,11/14/2015 15:00,6.166,168,2.79,,
494,11/14/2015 21:00,4.207,0,2.79,,
495,11/15/2015 3:00,4.623,0,2.81,,
496,11/15/2015 9:00,0.784,88,2.77,,
497,11/15/2015 15:00,1.221,73,2.77,,
498,11/15/2015 21:00,0.453,0,2.77,,
499,11/16/2015 3:00,0.343,0,2.77,,
500,11/16/2015 9:00,0.343,38,2.75,,
501,11/16/2015 15:00,0.453,17,2.77,,
502,11/16/2015 21:00,0.343,0,2.75,,
503,11/17/2015 3:00,0.343,0,2.75,,
504,11/17/2015 9:00,3.155,26,2.79,,
505,11/17/2015 15:00,4.623,11,2.79,,
506,11/17/2015 21:00,5.962,0,2.79,,
507,11/18/2015 3:00,2.41,0,2.77,,
508,11/18/2015 9:00,1.221,136,2.77,,
509,11/18/2015 15:00,1.764,64,2.77,,
510,11/18/2015 21:00,0.674,0,2.77,,
511,11/19/2015 3:00,2.517,0,2.77,,
512,11/19/2015 9:00,5.962,22,2.79,,
513,11/19/2015 15:00,7.179,50,2.81,,
514,11/19/2015 21:00,4.415,0,2.81,,
515,11/20/2015 3:00,2.303,0,2.79,,
516,11/20/2015 9:00,1.221,200,2.77,,
517,11/20/2015 15:00,2.73,88,2.79,,
518,11/20/2015 21:00,2.088,0,2.79,,
519,11/21/2015 3:00,1.548,0,2.77,,
520,11/21/2015 9:00,2.517,176,2.79,,
521,11/21/2015 15:00,5.655,30,2.79,,
522,11/21/2015 21:00,4.102,0,2.79,,
523,11/22/2015 3:00,3.683,0,2.79,,
524,11/22/2015 9:00,4.102,168,2.79,,
525,11/22/2015 15:00,6.37,93,2.79,,
526,11/22/2015 21:00,4.311,0,2.81,,
527,11/23/2015 3:00,4.207,0,2.81,,
528,11/23/2015 9:00,4.311,160,2.81,,
529,11/23/2015 15:00,4.934,25,2.79,,
530,11/23/2015 21:00,2.73,0,2.79,,
531,11/24/2015 3:00,0.232,0,2.77,,
532,11/24/2015 9:00,0.563,15,2.77,,
533,11/24/2015 15:00,0.563,8,2.77,,
534,11/24/2015 21:00,0.453,0,2.77,,
535,11/25/2015 3:00,-0.325,0,2.75,,
536,11/25/2015 9:00,-0.662,8,2.77,,
537,11/25/2015 15:00,-0.887,1,2.77,,
538,11/25/2015 21:00,-1.456,0,2.77,,
539,11/26/2015 3:00,-1.114,0,2.77,,
540,11/26/2015 9:00,-1.001,8,2.77,,
541,11/26/2015 15:00,-0.437,0,2.77,,
542,11/26/2015 21:00,-0.549,0,2.77,,
543,11/27/2015 3:00,-0.549,0,2.77,,
544,11/27/2015 9:00,-0.549,8,2.77,,
545,11/27/2015 15:00,-0.213,0,2.75,,
546,11/27/2015 21:00,-0.549,0,2.77,,
547,11/28/2015 3:00,-0.662,0,2.77,,
548,11/28/2015 9:00,-0.662,9,2.77,,
549,11/28/2015 15:00,-0.102,0,2.75,,
550,11/28/2015 21:00,-0.437,0,2.77,,
551,11/29/2015 3:00,-0.549,0,2.77,,
552,11/29/2015 9:00,-0.437,10,2.77,,
