Plot Title: 10166307,,,,,
#,"Date Time, GMT-08:00","Temp, °C","Intensity, lum/ft²","Batt, V",End Of File
67,7/30/2015 21:00,20.424,0,2.95,
68,7/31/2015 3:00,18.711,0,2.95,
69,7/31/2015 9:00,22.717,184,2.95,
70,7/31/2015 15:00,27.37,416,2.97,
71,7/31/2015 21:00,20.138,0,2.95,
72,8/1/2015 3:00,18.236,0,2.95,
73,8/1/2015 9:00,20.519,216,2.95,
74,8/1/2015 15:00,27.075,416,2.95,
75,8/1/2015 21:00,19.662,0,2.95,
76,8/2/2015 3:00,16.999,0,2.95,
77,8/2/2015 9:00,18.616,248,2.95,
78,8/2/2015 15:00,21.187,216,2.95,
79,8/2/2015 21:00,17.76,0,2.95,
80,8/3/2015 3:00,16.618,0,2.93,
81,8/3/2015 9:00,18.426,184,2.95,
82,8/3/2015 15:00,18.996,352,2.95,
83,8/3/2015 21:00,15.282,0,2.93,
84,8/4/2015 3:00,12.69,0,2.93,
85,8/4/2015 9:00,16.332,288,2.93,
86,8/4/2015 15:00,20.329,416,2.93,
87,8/4/2015 21:00,13.461,0,2.93,
88,8/5/2015 3:00,11.431,0,2.91,
89,8/5/2015 9:00,14.23,416,2.93,
90,8/5/2015 15:00,18.426,432,2.93,
91,8/5/2015 21:00,11.916,0,2.91,
92,8/6/2015 3:00,10.651,0,2.89,
93,8/6/2015 9:00,13.75,464,2.91,
94,8/6/2015 15:00,19.282,416,2.93,
95,8/6/2015 21:00,13.365,0,2.91,
96,8/7/2015 3:00,11.722,0,2.91,
97,8/7/2015 9:00,15.378,416,2.91,
98,8/7/2015 15:00,20.71,416,2.91,
99,8/7/2015 21:00,13.942,0,2.93,
100,8/8/2015 3:00,11.819,0,2.91,
101,8/8/2015 9:00,15.091,336,2.91,
102,8/8/2015 15:00,19.187,400,2.93,
103,8/8/2015 21:00,13.846,0,2.93,
104,8/9/2015 3:00,12.207,0,2.91,
105,8/9/2015 9:00,14.804,248,2.93,
106,8/9/2015 15:00,19.092,208,2.93,
107,8/9/2015 21:00,14.709,0,2.93,
108,8/10/2015 3:00,11.722,0,2.91,
109,8/10/2015 9:00,15.473,352,2.91,
110,8/10/2015 15:00,19.282,480,2.93,
111,8/10/2015 21:00,14.613,0,2.93,
112,8/11/2015 3:00,12.98,0,2.91,
113,8/11/2015 9:00,14.709,200,2.93,
114,8/11/2015 15:00,21.473,416,2.93,
115,8/11/2015 21:00,16.046,0,2.91,
116,8/12/2015 3:00,14.134,0,2.93,
117,8/12/2015 9:00,17.57,288,2.93,
118,8/12/2015 15:00,22.812,400,2.93,
119,8/12/2015 21:00,16.141,0,2.93,
120,8/13/2015 3:00,14.134,0,2.93,
121,8/13/2015 9:00,17.57,232,2.93,
122,8/13/2015 15:00,22.333,272,2.93,
123,8/13/2015 21:00,15.664,0,2.91,
124,8/14/2015 3:00,12.304,0,2.91,
125,8/14/2015 9:00,10.455,67,2.89,
126,8/14/2015 15:00,12.594,152,2.91,
127,8/14/2015 21:00,12.013,0,2.91,
128,8/15/2015 3:00,11.334,0,2.89,
129,8/15/2015 9:00,12.594,128,2.91,
130,8/15/2015 15:00,18.236,400,2.91,
131,8/15/2015 21:00,11.819,0,2.91,
132,8/16/2015 3:00,9.768,0,2.89,
133,8/16/2015 9:00,12.69,208,2.91,
134,8/16/2015 15:00,20.234,400,2.91,
135,8/16/2015 21:00,14.23,0,2.91,
136,8/17/2015 3:00,12.401,0,2.91,
137,8/17/2015 9:00,15.378,216,2.91,
138,8/17/2015 15:00,22.525,384,2.93,
139,8/17/2015 21:00,16.713,0,2.91,
140,8/18/2015 3:00,15.187,0,2.91,
141,8/18/2015 9:00,18.996,216,2.93,
142,8/18/2015 15:00,25.028,384,2.93,
143,8/18/2015 21:00,18.996,0,2.95,
144,8/19/2015 3:00,17.189,0,2.93,
145,8/19/2015 9:00,19.282,200,2.93,
146,8/19/2015 15:00,24.545,384,2.95,
147,8/19/2015 21:00,17.379,0,2.93,
148,8/20/2015 3:00,14.23,0,2.93,
149,8/20/2015 9:00,15.282,168,2.91,
150,8/20/2015 15:00,20.805,384,2.93,
151,8/20/2015 21:00,13.846,0,2.93,
152,8/21/2015 3:00,11.431,0,2.91,
153,8/21/2015 9:00,12.98,160,2.91,
154,8/21/2015 15:00,18.616,400,2.93,
155,8/21/2015 21:00,12.304,0,2.91,
156,8/22/2015 3:00,10.553,0,2.89,
157,8/22/2015 9:00,13.269,160,2.91,
158,8/22/2015 15:00,21.855,400,2.93,
159,8/22/2015 21:00,16.141,0,2.91,
160,8/23/2015 3:00,15.569,0,2.91,
161,8/23/2015 9:00,17.094,176,2.91,
162,8/23/2015 15:00,21.951,400,2.93,
163,8/23/2015 21:00,15.473,0,2.91,
164,8/24/2015 3:00,13.654,0,2.91,
165,8/24/2015 9:00,16.237,192,2.91,
166,8/24/2015 15:00,21.282,368,2.93,
167,8/24/2015 21:00,14.613,0,2.93,
168,8/25/2015 3:00,12.69,0,2.91,
169,8/25/2015 9:00,15.091,152,2.91,
170,8/25/2015 15:00,21.473,368,2.93,
171,8/25/2015 21:00,15.664,0,2.91,
172,8/26/2015 3:00,14.421,0,2.93,
173,8/26/2015 9:00,16.808,176,2.91,
174,8/26/2015 15:00,21.76,144,2.93,
175,8/26/2015 21:00,15.282,0,2.91,
176,8/27/2015 3:00,13.269,0,2.91,
177,8/27/2015 9:00,16.999,152,2.91,
178,8/27/2015 15:00,22.908,368,2.93,
179,8/27/2015 21:00,16.332,0,2.91,
180,8/28/2015 3:00,14.134,0,2.93,
181,8/28/2015 9:00,16.237,136,2.91,
182,8/28/2015 15:00,20.424,272,2.91,
183,8/28/2015 21:00,16.903,0,2.93,
184,8/29/2015 3:00,15.473,0,2.91,
185,8/29/2015 9:00,11.819,79,2.91,
186,8/29/2015 15:00,12.304,68,2.91,
187,8/29/2015 21:00,11.236,0,2.89,
188,8/30/2015 3:00,10.063,0,2.89,
189,8/30/2015 9:00,8.879,44,2.89,
190,8/30/2015 15:00,9.768,91,2.87,
191,8/30/2015 21:00,9.275,0,2.89,
192,8/31/2015 3:00,8.879,0,2.89,
193,8/31/2015 9:00,9.768,160,2.87,
194,8/31/2015 15:00,13.654,304,2.91,
195,8/31/2015 21:00,10.944,0,2.89,
196,9/1/2015 3:00,9.768,0,2.87,
197,9/1/2015 9:00,10.846,216,2.89,
198,9/1/2015 15:00,14.9,124,2.91,
199,9/1/2015 21:00,10.846,0,2.89,
200,9/2/2015 3:00,9.669,0,2.87,
201,9/2/2015 9:00,8.382,59,2.89,
202,9/2/2015 15:00,9.275,46,2.89,
203,9/2/2015 21:00,7.682,0,2.87,
204,9/3/2015 3:00,6.775,0,2.87,
205,9/3/2015 9:00,6.674,106,2.87,
206,9/3/2015 15:00,8.68,144,2.87,
207,9/3/2015 21:00,6.573,0,2.87,
208,9/4/2015 3:00,5.655,0,2.87,
209,9/4/2015 9:00,6.775,152,2.87,
210,9/4/2015 15:00,6.877,224,2.87,
211,9/4/2015 21:00,4.311,0,2.89,
212,9/5/2015 3:00,5.141,0,2.87,
213,9/5/2015 9:00,5.552,56,2.87,
214,9/5/2015 15:00,7.582,136,2.87,
215,9/5/2015 21:00,5.962,0,2.87,
216,9/6/2015 3:00,5.244,0,2.87,
217,9/6/2015 9:00,7.381,216,2.87,
218,9/6/2015 15:00,10.259,416,2.87,
219,9/6/2015 21:00,7.882,0,2.87,
220,9/7/2015 3:00,7.079,0,2.87,
221,9/7/2015 9:00,8.382,110,2.87,
222,9/7/2015 15:00,13.558,320,2.89,
223,9/7/2015 21:00,10.846,0,2.87,
224,9/8/2015 3:00,9.866,0,2.87,
225,9/8/2015 9:00,11.625,106,2.89,
226,9/8/2015 15:00,16.523,272,2.89,
227,9/8/2015 21:00,13.654,0,2.91,
228,9/9/2015 3:00,12.594,0,2.91,
229,9/9/2015 9:00,13.942,105,2.91,
230,9/9/2015 15:00,18.616,304,2.91,
231,9/9/2015 21:00,14.421,0,2.91,
232,9/10/2015 3:00,13.076,0,2.91,
233,9/10/2015 9:00,14.517,108,2.91,
234,9/10/2015 15:00,18.806,320,2.93,
235,9/10/2015 21:00,16.237,0,2.91,
236,9/11/2015 3:00,15.378,0,2.91,
237,9/11/2015 9:00,16.903,124,2.91,
238,9/11/2015 15:00,21.473,304,2.93,
239,9/11/2015 21:00,17.855,0,2.93,
240,9/12/2015 3:00,16.427,0,2.91,
241,9/12/2015 9:00,16.523,111,2.91,
242,9/12/2015 15:00,20.901,320,2.93,
243,9/12/2015 21:00,15.569,0,2.91,
244,9/13/2015 3:00,13.461,0,2.93,
245,9/13/2015 9:00,13.846,103,2.93,
246,9/13/2015 15:00,17.094,320,2.91,
247,9/13/2015 21:00,11.139,0,2.91,
248,9/14/2015 3:00,9.768,0,2.89,
249,9/14/2015 9:00,10.161,168,2.89,
250,9/14/2015 15:00,10.748,114,2.89,
251,9/14/2015 21:00,6.978,0,2.89,
252,9/15/2015 3:00,4.727,0,2.89,
253,9/15/2015 9:00,6.674,176,2.87,
254,9/15/2015 15:00,7.882,200,2.89,
255,9/15/2015 21:00,6.064,0,2.87,
256,9/16/2015 3:00,5.962,0,2.87,
257,9/16/2015 9:00,7.28,78,2.87,
258,9/16/2015 15:00,8.382,50,2.89,
259,9/16/2015 21:00,7.582,0,2.87,
260,9/17/2015 3:00,6.674,0,2.87,
261,9/17/2015 9:00,7.582,55,2.87,
262,9/17/2015 15:00,8.481,94,2.89,
263,9/17/2015 21:00,8.182,0,2.87,
264,9/18/2015 3:00,6.674,0,2.87,
265,9/18/2015 9:00,7.983,86,2.87,
266,9/18/2015 15:00,11.236,272,2.89,
267,9/18/2015 21:00,9.571,0,2.89,
268,9/19/2015 3:00,8.879,0,2.89,
269,9/19/2015 9:00,9.965,91,2.87,
270,9/19/2015 15:00,14.038,272,2.91,
271,9/19/2015 21:00,11.625,0,2.89,
272,9/20/2015 3:00,10.944,0,2.89,
273,9/20/2015 9:00,12.013,89,2.89,
274,9/20/2015 15:00,16.046,272,2.89,
275,9/20/2015 21:00,12.304,0,2.91,
276,9/21/2015 3:00,12.207,0,2.89,
277,9/21/2015 9:00,11.916,152,2.89,
278,9/21/2015 15:00,14.996,256,2.91,
279,9/21/2015 21:00,11.041,0,2.89,
280,9/22/2015 3:00,10.357,0,2.89,
281,9/22/2015 9:00,10.063,144,2.89,
282,9/22/2015 15:00,12.787,208,2.91,
283,9/22/2015 21:00,9.275,0,2.89,
284,9/23/2015 3:00,7.28,0,2.89,
285,9/23/2015 9:00,9.275,121,2.89,
286,9/23/2015 15:00,12.98,240,2.89,
287,9/23/2015 21:00,9.866,0,2.87,
288,9/24/2015 3:00,10.259,0,2.89,
289,9/24/2015 9:00,11.625,128,2.89,
290,9/24/2015 15:00,14.421,248,2.91,
291,9/24/2015 21:00,11.625,0,2.89,
292,9/25/2015 3:00,10.651,0,2.89,
293,9/25/2015 9:00,12.013,87,2.89,
294,9/25/2015 15:00,15.091,123,2.89,
295,9/25/2015 21:00,11.625,0,2.89,
296,9/26/2015 3:00,10.553,0,2.89,
297,9/26/2015 9:00,9.768,91,2.89,
298,9/26/2015 15:00,10.455,136,2.89,
299,9/26/2015 21:00,7.481,0,2.89,
300,9/27/2015 3:00,5.757,0,2.87,
301,9/27/2015 9:00,6.877,90,2.87,
302,9/27/2015 15:00,11.625,256,2.89,
303,9/27/2015 21:00,8.978,0,2.89,
304,9/28/2015 3:00,9.472,0,2.89,
305,9/28/2015 9:00,11.625,144,2.89,
306,9/28/2015 15:00,15.378,256,2.89,
307,9/28/2015 21:00,12.11,0,2.89,
308,9/29/2015 3:00,11.819,0,2.89,
309,9/29/2015 9:00,12.787,90,2.91,
310,9/29/2015 15:00,16.427,240,2.91,
311,9/29/2015 21:00,11.431,0,2.89,
312,9/30/2015 3:00,9.866,0,2.89,
313,9/30/2015 9:00,10.748,91,2.89,
314,9/30/2015 15:00,14.23,232,2.91,
315,9/30/2015 21:00,10.161,0,2.89,
316,10/1/2015 3:00,10.063,0,2.89,
317,10/1/2015 9:00,11.431,93,2.89,
318,10/1/2015 15:00,14.23,224,2.91,
319,10/1/2015 21:00,9.965,0,2.89,
320,10/2/2015 3:00,8.978,0,2.89,
321,10/2/2015 9:00,9.472,88,2.89,
322,10/2/2015 15:00,12.69,192,2.91,
323,10/2/2015 21:00,8.082,0,2.89,
324,10/3/2015 3:00,6.775,0,2.87,
325,10/3/2015 9:00,5.86,82,2.87,
326,10/3/2015 15:00,7.782,44,2.89,
327,10/3/2015 21:00,8.879,0,2.89,
328,10/4/2015 3:00,8.879,0,2.89,
329,10/4/2015 9:00,8.978,88,2.89,
330,10/4/2015 15:00,12.69,272,2.89,
331,10/4/2015 21:00,9.768,0,2.87,
332,10/5/2015 3:00,10.063,0,2.87,
333,10/5/2015 9:00,12.497,90,2.89,
334,10/5/2015 15:00,15.569,208,2.89,
335,10/5/2015 21:00,13.269,0,2.91,
336,10/6/2015 3:00,11.916,0,2.89,
337,10/6/2015 9:00,13.654,176,2.91,
338,10/6/2015 15:00,15.855,208,2.91,
339,10/6/2015 21:00,11.236,0,2.89,
340,10/7/2015 3:00,11.916,0,2.91,
341,10/7/2015 9:00,13.076,118,2.91,
342,10/7/2015 15:00,14.9,216,2.91,
343,10/7/2015 21:00,12.207,0,2.91,
344,10/8/2015 3:00,12.304,0,2.91,
345,10/8/2015 9:00,14.038,128,2.91,
346,10/8/2015 15:00,16.713,272,2.91,
347,10/8/2015 21:00,13.654,0,2.91,
348,10/9/2015 3:00,12.98,0,2.91,
349,10/9/2015 9:00,14.23,160,2.91,
350,10/9/2015 15:00,16.046,115,2.91,
351,10/9/2015 21:00,12.69,0,2.91,
352,10/10/2015 3:00,12.787,0,2.91,
353,10/10/2015 9:00,12.787,87,2.91,
354,10/10/2015 15:00,11.722,127,2.91,
355,10/10/2015 21:00,8.182,0,2.89,
356,10/11/2015 3:00,8.182,0,2.89,
357,10/11/2015 9:00,7.682,82,2.89,
358,10/11/2015 15:00,11.236,160,2.89,
359,10/11/2015 21:00,8.978,0,2.89,
360,10/12/2015 3:00,8.68,0,2.89,
361,10/12/2015 9:00,10.063,85,2.89,
362,10/12/2015 15:00,12.787,176,2.91,
363,10/12/2015 21:00,10.455,0,2.89,
364,10/13/2015 3:00,10.063,0,2.89,
365,10/13/2015 9:00,10.748,88,2.89,
366,10/13/2015 15:00,14.325,176,2.91,
367,10/13/2015 21:00,11.819,0,2.89,
368,10/14/2015 3:00,11.236,0,2.89,
369,10/14/2015 9:00,12.883,112,2.91,
370,10/14/2015 15:00,16.141,184,2.91,
371,10/14/2015 21:00,14.134,0,2.91,
372,10/15/2015 3:00,13.269,0,2.91,
373,10/15/2015 9:00,15.282,86,2.91,
374,10/15/2015 15:00,17.57,61,2.91,
375,10/15/2015 21:00,14.996,0,2.93,
376,10/16/2015 3:00,15.378,0,2.91,
377,10/16/2015 9:00,17.094,94,2.91,
378,10/16/2015 15:00,17.95,123,2.93,
379,10/16/2015 21:00,14.325,0,2.93,
380,10/17/2015 3:00,12.594,0,2.91,
381,10/17/2015 9:00,12.787,123,2.91,
382,10/17/2015 15:00,10.553,31,2.89,
383,10/17/2015 21:00,9.768,0,2.89,
384,10/18/2015 3:00,9.571,0,2.91,
385,10/18/2015 9:00,10.063,123,2.89,
386,10/18/2015 15:00,11.916,114,2.91,
387,10/18/2015 21:00,8.68,0,2.89,
388,10/19/2015 3:00,9.077,0,2.89,
389,10/19/2015 9:00,8.382,38,2.89,
390,10/19/2015 15:00,9.176,101,2.89,
391,10/19/2015 21:00,8.282,0,2.89,
392,10/20/2015 3:00,6.166,0,2.87,
393,10/20/2015 9:00,6.775,96,2.87,
394,10/20/2015 15:00,10.259,136,2.89,
395,10/20/2015 21:00,8.182,0,2.89,
396,10/21/2015 3:00,8.182,0,2.89,
397,10/21/2015 9:00,8.779,119,2.89,
398,10/21/2015 15:00,11.528,144,2.89,
399,10/21/2015 21:00,9.077,0,2.89,
400,10/22/2015 3:00,8.082,0,2.89,
401,10/22/2015 9:00,6.674,94,2.87,
402,10/22/2015 15:00,9.571,117,2.89,
403,10/22/2015 21:00,6.775,0,2.87,
404,10/23/2015 3:00,5.347,0,2.87,
405,10/23/2015 9:00,7.582,101,2.87,
406,10/23/2015 15:00,11.819,105,2.89,
407,10/23/2015 21:00,9.768,0,2.87,
408,10/24/2015 3:00,9.571,0,2.89,
409,10/24/2015 9:00,10.259,115,2.89,
410,10/24/2015 15:00,11.722,97,2.89,
411,10/24/2015 21:00,9.768,0,2.89,
412,10/25/2015 3:00,9.373,0,2.89,
413,10/25/2015 9:00,8.182,11,2.89,
414,10/25/2015 15:00,7.582,9,2.89,
415,10/25/2015 21:00,6.573,0,2.87,
416,10/26/2015 3:00,5.86,0,2.87,
417,10/26/2015 9:00,5.552,44,2.87,
418,10/26/2015 15:00,7.179,128,2.87,
419,10/26/2015 21:00,5.037,0,2.87,
420,10/27/2015 3:00,5.244,0,2.87,
421,10/27/2015 9:00,7.381,80,2.87,
422,10/27/2015 15:00,10.553,55,2.87,
423,10/27/2015 21:00,8.978,0,2.89,
424,10/28/2015 3:00,7.983,0,2.89,
425,10/28/2015 9:00,7.28,32,2.87,
426,10/28/2015 15:00,7.179,56,2.87,
427,10/28/2015 21:00,7.179,0,2.87,
428,10/29/2015 3:00,7.28,0,2.87,
429,10/29/2015 9:00,6.978,116,2.87,
430,10/29/2015 15:00,7.481,113,2.87,
431,10/29/2015 21:00,6.877,0,2.87,
432,10/30/2015 3:00,6.471,0,2.87,
433,10/30/2015 9:00,6.877,42,2.87,
434,10/30/2015 15:00,9.077,17,2.89,
435,10/30/2015 21:00,9.768,0,2.87,
436,10/31/2015 3:00,9.866,0,2.87,
437,10/31/2015 9:00,9.866,25,2.87,
438,10/31/2015 15:00,9.965,12,2.87,
439,10/31/2015 21:00,9.373,0,2.89,
440,11/1/2015 3:00,6.471,0,2.87,
441,11/1/2015 9:00,5.141,26,2.87,
442,11/1/2015 15:00,4.831,38,2.87,
443,11/1/2015 21:00,4.102,0,2.89,
444,11/2/2015 3:00,3.367,0,2.89,
445,11/2/2015 9:00,3.155,44,2.87,
446,11/2/2015 15:00,3.893,18,2.89,
447,11/2/2015 21:00,3.049,0,2.87,
448,11/3/2015 3:00,2.517,0,2.87,
449,11/3/2015 9:00,2.088,87,2.87,
450,11/3/2015 15:00,2.517,70,2.87,
451,11/3/2015 21:00,1.221,0,2.85,
452,11/4/2015 3:00,0.343,0,2.85,
453,11/4/2015 9:00,0.232,128,2.85,
454,11/4/2015 15:00,1.439,16,2.85,
455,11/4/2015 21:00,1.439,0,2.85,
456,11/5/2015 3:00,1.33,0,2.85,
457,11/5/2015 9:00,1.764,73,2.85,
458,11/5/2015 15:00,2.837,22,2.87,
459,11/5/2015 21:00,3.367,0,2.87,
460,11/6/2015 3:00,3.155,0,2.87,
461,11/6/2015 9:00,2.943,67,2.87,
462,11/6/2015 15:00,5.655,89,2.87,
463,11/6/2015 21:00,4.934,0,2.87,
464,11/7/2015 3:00,4.102,0,2.87,
465,11/7/2015 9:00,5.037,88,2.87,
466,11/7/2015 15:00,7.28,56,2.87,
467,11/7/2015 21:00,5.552,0,2.87,
468,11/8/2015 3:00,4.934,0,2.87,
469,11/8/2015 9:00,3.578,32,2.87,
470,11/8/2015 15:00,3.261,40,2.87,
471,11/8/2015 21:00,0.893,0,2.85,
472,11/9/2015 3:00,0.674,0,2.85,
473,11/9/2015 9:00,1.33,103,2.85,
474,11/9/2015 15:00,1.003,160,2.85,
475,11/9/2015 21:00,1.112,0,2.85,
476,11/10/2015 3:00,0.453,0,2.85,
477,11/10/2015 9:00,0.784,77,2.85,
478,11/10/2015 15:00,1.439,49,2.85,
479,11/10/2015 21:00,1.112,0,2.85,
480,11/11/2015 3:00,1.112,0,2.85,
481,11/11/2015 9:00,0.453,26,2.85,
482,11/11/2015 15:00,1.439,55,2.85,
483,11/11/2015 21:00,1.112,0,2.85,
484,11/12/2015 3:00,0.232,0,2.83,
485,11/12/2015 9:00,0.453,72,2.85,
486,11/12/2015 15:00,2.195,32,2.85,
487,11/12/2015 21:00,2.41,0,2.85,
488,11/13/2015 3:00,3.472,0,2.87,
489,11/13/2015 9:00,4.623,12,2.89,
490,11/13/2015 15:00,5.552,12,2.87,
491,11/13/2015 21:00,5.45,0,2.87,
492,11/14/2015 3:00,4.934,0,2.87,
493,11/14/2015 9:00,4.727,62,2.89,
494,11/14/2015 15:00,6.166,79,2.87,
495,11/14/2015 21:00,4.311,0,2.89,
496,11/15/2015 3:00,4.519,0,2.89,
497,11/15/2015 9:00,0.563,40,2.85,
498,11/15/2015 15:00,0.563,19,2.85,
499,11/15/2015 21:00,0.01,0,2.85,
500,11/16/2015 3:00,-0.102,0,2.85,
501,11/16/2015 9:00,-0.102,36,2.83,
502,11/16/2015 15:00,0.232,12,2.85,
503,11/16/2015 21:00,0.343,0,2.85,
504,11/17/2015 3:00,0.232,0,2.85,
505,11/17/2015 9:00,0.232,1,2.85,
506,11/17/2015 15:00,3.367,4,2.87,
507,11/17/2015 21:00,6.064,0,2.87,
508,11/18/2015 3:00,2.303,0,2.87,
509,11/18/2015 9:00,0.893,64,2.85,
510,11/18/2015 15:00,1.221,31,2.85,
511,11/18/2015 21:00,0.453,0,2.85,
512,11/19/2015 3:00,2.41,0,2.87,
513,11/19/2015 9:00,6.166,13,2.87,
514,11/19/2015 15:00,7.381,26,2.87,
515,11/19/2015 21:00,4.311,0,2.89,
516,11/20/2015 3:00,2.195,0,2.87,
517,11/20/2015 9:00,0.893,67,2.85,
518,11/20/2015 15:00,2.73,78,2.87,
519,11/20/2015 21:00,1.872,0,2.87,
520,11/21/2015 3:00,1.764,0,2.85,
521,11/21/2015 9:00,2.517,64,2.87,
522,11/21/2015 15:00,6.268,64,2.87,
523,11/21/2015 21:00,4.623,0,2.89,
524,11/22/2015 3:00,4.207,0,2.89,
525,11/22/2015 9:00,4.311,62,2.89,
526,11/22/2015 15:00,6.775,55,2.87,
527,11/22/2015 21:00,4.623,0,2.89,
528,11/23/2015 3:00,4.623,0,2.89,
529,11/23/2015 9:00,4.415,59,2.89,
530,11/23/2015 15:00,5.141,12,2.87,
531,11/23/2015 21:00,2.195,0,2.87,
532,11/24/2015 3:00,0.232,0,2.85,
533,11/24/2015 9:00,0.232,24,2.85,
534,11/24/2015 15:00,-0.213,17,2.85,
535,11/24/2015 21:00,-0.325,0,2.83,
536,11/25/2015 3:00,-0.662,0,2.85,
537,11/25/2015 9:00,-1.114,40,2.85,
538,11/25/2015 15:00,-1.456,12,2.85,
539,11/25/2015 21:00,-2.03,0,2.83,
540,11/26/2015 3:00,-2.03,0,2.83,
541,11/26/2015 9:00,-1.914,18,2.83,
542,11/26/2015 15:00,-1.001,14,2.85,
543,11/26/2015 21:00,-1.341,0,2.85,
544,11/27/2015 3:00,-1.228,0,2.85,
545,11/27/2015 9:00,-1.228,15,2.85,
546,11/27/2015 15:00,-0.549,13,2.85,
547,11/27/2015 21:00,-1.114,0,2.85,
548,11/28/2015 3:00,-1.228,0,2.85,
549,11/28/2015 9:00,-1.456,16,2.85,
550,11/28/2015 15:00,-0.325,14,2.83,
551,11/28/2015 21:00,-0.774,0,2.85,
552,11/29/2015 3:00,-0.887,0,2.85,
553,11/29/2015 9:00,-0.774,17,2.85,
554,11/29/2015 15:00,0.121,16,2.83,
555,11/29/2015 21:00,-0.437,0,2.85,
556,11/30/2015 3:00,-0.549,0,2.85,
557,11/30/2015 9:00,-0.213,26,2.83,
558,11/30/2015 15:00,0.121,14,2.83,
559,11/30/2015 21:00,0.121,0,2.83,
560,12/1/2015 3:00,0.121,0,2.83,
561,12/1/2015 9:00,0.121,11,2.83,
562,12/1/2015 15:00,0.121,14,2.83,
563,12/1/2015 21:00,0.121,0,2.83,
564,12/2/2015 3:00,0.121,0,2.83,
565,12/2/2015 9:00,0.121,9,2.83,
566,12/2/2015 15:00,0.232,9,2.83,
567,12/2/2015 21:00,2.195,0,2.85,
568,12/3/2015 3:00,3.998,0,2.87,
569,12/3/2015 9:00,3.998,37,2.87,
570,12/3/2015 15:00,4.415,89,2.87,
571,12/3/2015 21:00,1.112,0,2.85,
572,12/4/2015 3:00,0.343,0,2.85,
573,12/4/2015 9:00,0.343,3,2.85,
574,12/4/2015 15:00,0.343,3,2.85,
575,12/4/2015 21:00,0.343,0,2.85,
576,12/5/2015 3:00,0.453,0,2.85,
577,12/5/2015 9:00,0.563,6,2.85,
