"Plot Title: 10166267"
"#","Date Time, GMT-08:00","Temp, °C","Intensity, lum/ft²","Batt, V","Bad Battery","End Of File"
115,08/12/15 03:00:00 AM,14.613,0.0,2.89,,
116,08/12/15 09:00:00 AM,18.616,368.0,2.89,,
117,08/12/15 03:00:00 PM,23.100,184.0,2.89,,
118,08/12/15 09:00:00 PM,16.903,0.0,2.89,,
119,08/13/15 03:00:00 AM,14.517,0.0,2.89,,
120,08/13/15 09:00:00 AM,18.901,368.0,2.89,,
121,08/13/15 03:00:00 PM,22.908,256.0,2.89,,
122,08/13/15 09:00:00 PM,16.046,0.0,2.87,,
123,08/14/15 03:00:00 AM,12.980,0.0,2.87,,
124,08/14/15 09:00:00 AM,11.041,128.0,2.85,,
125,08/14/15 03:00:00 PM,13.461,304.0,2.87,,
126,08/14/15 09:00:00 PM,12.401,0.0,2.87,,
127,08/15/15 03:00:00 AM,11.722,0.0,2.87,,
128,08/15/15 09:00:00 AM,14.038,288.0,2.87,,
129,08/15/15 03:00:00 PM,17.855,168.0,2.89,,
130,08/15/15 09:00:00 PM,11.722,0.0,2.85,,
131,08/16/15 03:00:00 AM,9.571,0.0,2.87,,
132,08/16/15 09:00:00 AM,13.654,352.0,2.87,,
133,08/16/15 03:00:00 PM,20.043,152.0,2.87,,
134,08/16/15 09:00:00 PM,14.517,0.0,2.87,,
135,08/17/15 03:00:00 AM,12.690,0.0,2.87,,
136,08/17/15 09:00:00 AM,17.665,368.0,2.89,,
137,08/17/15 03:00:00 PM,23.004,168.0,2.89,,
138,08/17/15 09:00:00 PM,17.570,0.0,2.89,,
139,08/18/15 03:00:00 AM,15.855,0.0,2.87,,
140,08/18/15 09:00:00 AM,22.046,368.0,2.89,,
141,08/18/15 03:00:00 PM,26.292,176.0,2.89,,
142,08/18/15 09:00:00 PM,20.138,0.0,2.89,,
143,08/19/15 03:00:00 AM,18.045,0.0,2.89,,
144,08/19/15 09:00:00 AM,22.046,384.0,2.89,,
145,08/19/15 03:00:00 PM,24.931,152.0,2.91,,
146,08/19/15 09:00:00 PM,18.331,0.0,2.89,,
147,08/20/15 03:00:00 AM,14.709,0.0,2.89,,
148,08/20/15 09:00:00 AM,17.094,336.0,2.89,,
149,08/20/15 03:00:00 PM,20.519,136.0,2.89,,
150,08/20/15 09:00:00 PM,14.134,0.0,2.89,,
151,08/21/15 03:00:00 AM,11.528,0.0,2.87,,
152,08/21/15 09:00:00 AM,14.230,352.0,2.89,,
153,08/21/15 03:00:00 PM,17.760,128.0,2.89,,
154,08/21/15 09:00:00 PM,12.401,0.0,2.87,,
155,08/22/15 03:00:00 AM,10.651,0.0,2.85,,
156,08/22/15 09:00:00 AM,15.760,352.0,2.87,,
157,08/22/15 03:00:00 PM,22.333,136.0,2.89,,
158,08/22/15 09:00:00 PM,17.189,0.0,2.89,,
159,08/23/15 03:00:00 AM,16.808,0.0,2.87,,
160,08/23/15 09:00:00 AM,19.948,384.0,2.87,,
161,08/23/15 03:00:00 PM,22.621,304.0,2.89,,
162,08/23/15 09:00:00 PM,16.046,0.0,2.87,,
163,08/24/15 03:00:00 AM,14.038,0.0,2.87,,
164,08/24/15 09:00:00 AM,18.426,400.0,2.89,,
165,08/24/15 03:00:00 PM,21.282,184.0,2.89,,
166,08/24/15 09:00:00 PM,15.091,0.0,2.87,,
167,08/25/15 03:00:00 AM,12.980,0.0,2.87,,
168,08/25/15 09:00:00 AM,17.379,368.0,2.89,,
169,08/25/15 03:00:00 PM,21.187,152.0,2.89,,
170,08/25/15 09:00:00 PM,16.141,0.0,2.87,,
171,08/26/15 03:00:00 AM,14.900,0.0,2.89,,
172,08/26/15 09:00:00 AM,19.187,384.0,2.89,,
173,08/26/15 03:00:00 PM,22.238,216.0,2.89,,
174,08/26/15 09:00:00 PM,15.855,0.0,2.87,,
175,08/27/15 03:00:00 AM,13.846,0.0,2.87,,
176,08/27/15 09:00:00 AM,19.377,352.0,2.89,,
177,08/27/15 03:00:00 PM,22.717,136.0,2.89,,
178,08/27/15 09:00:00 PM,17.284,0.0,2.89,,
179,08/28/15 03:00:00 AM,14.996,0.0,2.89,,
180,08/28/15 09:00:00 AM,17.760,248.0,2.89,,
181,08/28/15 03:00:00 PM,21.760,304.0,2.89,,
182,08/28/15 09:00:00 PM,17.855,0.0,2.89,,
183,08/29/15 03:00:00 AM,16.332,0.0,2.87,,
184,08/29/15 09:00:00 AM,12.013,136.0,2.87,,
185,08/29/15 03:00:00 PM,12.304,128.0,2.87,,
186,08/29/15 09:00:00 PM,11.236,0.0,2.85,,
187,08/30/15 03:00:00 AM,10.259,0.0,2.85,,
188,08/30/15 09:00:00 AM,9.176,92.0,2.87,,
189,08/30/15 03:00:00 PM,10.259,152.0,2.85,,
190,08/30/15 09:00:00 PM,9.275,0.0,2.87,,
191,08/31/15 03:00:00 AM,8.978,0.0,2.87,,
192,08/31/15 09:00:00 AM,10.553,448.0,2.85,,
193,08/31/15 03:00:00 PM,13.173,144.0,2.87,,
194,08/31/15 09:00:00 PM,10.944,0.0,2.85,,
195,09/01/15 03:00:00 AM,9.768,0.0,2.85,,
196,09/01/15 09:00:00 AM,11.819,480.0,2.85,,
197,09/01/15 03:00:00 PM,15.187,192.0,2.85,,
198,09/01/15 09:00:00 PM,10.846,0.0,2.85,,
199,09/02/15 03:00:00 AM,9.866,0.0,2.85,,
200,09/02/15 09:00:00 AM,8.581,105.0,2.87,,
201,09/02/15 03:00:00 PM,9.669,97.0,2.85,,
202,09/02/15 09:00:00 PM,7.782,0.0,2.85,,
203,09/03/15 03:00:00 AM,6.573,0.0,2.85,,
204,09/03/15 09:00:00 AM,6.978,200.0,2.85,,
205,09/03/15 03:00:00 PM,8.680,232.0,2.85,,
206,09/03/15 09:00:00 PM,5.655,0.0,2.83,,
207,09/04/15 03:00:00 AM,4.934,0.0,2.83,,
208,09/04/15 09:00:00 AM,7.582,336.0,2.85,,
209,09/04/15 03:00:00 PM,7.079,368.0,2.85,,
210,09/04/15 09:00:00 PM,3.683,0.0,2.83,,
211,09/05/15 03:00:00 AM,4.831,0.0,2.83,,
212,09/05/15 09:00:00 AM,5.552,99.0,2.83,,
213,09/05/15 03:00:00 PM,7.882,256.0,2.85,,
214,09/05/15 09:00:00 PM,5.037,0.0,2.83,,
215,09/06/15 03:00:00 AM,4.519,0.0,2.83,,
216,09/06/15 09:00:00 AM,8.382,480.0,2.85,,
217,09/06/15 03:00:00 PM,11.041,232.0,2.85,,
218,09/06/15 09:00:00 PM,7.481,0.0,2.83,,
219,09/07/15 03:00:00 AM,6.573,0.0,2.83,,
220,09/07/15 09:00:00 AM,9.571,320.0,2.85,,
221,09/07/15 03:00:00 PM,13.750,90.0,2.85,,
222,09/07/15 09:00:00 PM,11.041,0.0,2.85,,
223,09/08/15 03:00:00 AM,9.866,0.0,2.83,,
224,09/08/15 09:00:00 AM,13.558,320.0,2.85,,
225,09/08/15 03:00:00 PM,17.094,84.0,2.85,,
226,09/08/15 09:00:00 PM,14.325,0.0,2.85,,
227,09/09/15 03:00:00 AM,12.980,0.0,2.85,,
228,09/09/15 09:00:00 AM,15.951,320.0,2.85,,
229,09/09/15 03:00:00 PM,19.092,87.0,2.87,,
230,09/09/15 09:00:00 PM,14.996,0.0,2.87,,
231,09/10/15 03:00:00 AM,13.461,0.0,2.85,,
232,09/10/15 09:00:00 AM,16.713,320.0,2.85,,
233,09/10/15 03:00:00 PM,20.043,109.0,2.87,,
234,09/10/15 09:00:00 PM,17.284,0.0,2.87,,
235,09/11/15 03:00:00 AM,16.237,0.0,2.85,,
236,09/11/15 09:00:00 AM,19.567,320.0,2.89,,
237,09/11/15 03:00:00 PM,23.388,136.0,2.89,,
238,09/11/15 09:00:00 PM,18.996,0.0,2.89,,
239,09/12/15 03:00:00 AM,17.379,0.0,2.87,,
240,09/12/15 09:00:00 AM,18.996,320.0,2.89,,
241,09/12/15 03:00:00 PM,21.760,90.0,2.89,,
242,09/12/15 09:00:00 PM,16.237,0.0,2.87,,
243,09/13/15 03:00:00 AM,13.654,0.0,2.87,,
244,09/13/15 09:00:00 AM,15.855,320.0,2.87,,
245,09/13/15 03:00:00 PM,17.760,168.0,2.87,,
246,09/13/15 09:00:00 PM,10.944,0.0,2.85,,
247,09/14/15 03:00:00 AM,9.571,0.0,2.87,,
248,09/14/15 09:00:00 AM,11.722,416.0,2.85,,
249,09/14/15 03:00:00 PM,11.528,176.0,2.85,,
250,09/14/15 09:00:00 PM,6.978,0.0,2.85,,
251,09/15/15 03:00:00 AM,3.998,0.0,2.85,,
252,09/15/15 09:00:00 AM,7.582,304.0,2.85,,
253,09/15/15 03:00:00 PM,8.680,288.0,2.85,,
254,09/15/15 09:00:00 PM,5.655,0.0,2.83,,
255,09/16/15 03:00:00 AM,5.655,0.0,2.83,,
256,09/16/15 09:00:00 AM,7.179,136.0,2.85,,
257,09/16/15 03:00:00 PM,8.382,74.0,2.85,,
258,09/16/15 09:00:00 PM,7.481,0.0,2.85,,
259,09/17/15 03:00:00 AM,6.877,0.0,2.83,,
260,09/17/15 09:00:00 AM,7.882,73.0,2.85,,
261,09/17/15 03:00:00 PM,8.879,144.0,2.85,,
262,09/17/15 09:00:00 PM,8.382,0.0,2.85,,
263,09/18/15 03:00:00 AM,6.166,0.0,2.83,,
264,09/18/15 09:00:00 AM,8.879,272.0,2.85,,
265,09/18/15 03:00:00 PM,11.236,70.0,2.85,,
266,09/18/15 09:00:00 PM,9.472,0.0,2.85,,
267,09/19/15 03:00:00 AM,8.779,0.0,2.85,,
268,09/19/15 09:00:00 AM,11.236,288.0,2.85,,
269,09/19/15 03:00:00 PM,14.230,64.0,2.85,,
270,09/19/15 09:00:00 PM,11.916,0.0,2.85,,
271,09/20/15 03:00:00 AM,11.139,0.0,2.85,,
272,09/20/15 09:00:00 AM,13.654,288.0,2.85,,
273,09/20/15 03:00:00 PM,15.855,65.0,2.85,,
274,09/20/15 09:00:00 PM,12.594,0.0,2.85,,
275,09/21/15 03:00:00 AM,12.594,0.0,2.85,,
276,09/21/15 09:00:00 AM,12.690,336.0,2.85,,
277,09/21/15 03:00:00 PM,14.804,68.0,2.85,,
278,09/21/15 09:00:00 PM,11.236,0.0,2.85,,
279,09/22/15 03:00:00 AM,10.553,0.0,2.85,,
280,09/22/15 09:00:00 AM,10.748,352.0,2.85,,
281,09/22/15 03:00:00 PM,12.690,100.0,2.85,,
282,09/22/15 09:00:00 PM,9.077,0.0,2.85,,
283,09/23/15 03:00:00 AM,6.877,0.0,2.83,,
284,09/23/15 09:00:00 AM,10.259,288.0,2.83,,
285,09/23/15 03:00:00 PM,12.594,74.0,2.85,,
286,09/23/15 09:00:00 PM,9.669,0.0,2.83,,
287,09/24/15 03:00:00 AM,10.259,0.0,2.83,,
288,09/24/15 09:00:00 AM,12.207,224.0,2.85,,
289,09/24/15 03:00:00 PM,14.517,75.0,2.85,,
290,09/24/15 09:00:00 PM,11.722,0.0,2.85,,
291,09/25/15 03:00:00 AM,10.651,0.0,2.85,,
292,09/25/15 09:00:00 AM,13.558,272.0,2.85,,
293,09/25/15 03:00:00 PM,16.523,200.0,2.85,,
294,09/25/15 09:00:00 PM,12.304,0.0,2.85,,
295,09/26/15 03:00:00 AM,11.041,0.0,2.85,,
296,09/26/15 09:00:00 AM,10.161,152.0,2.83,,
297,09/26/15 03:00:00 PM,10.944,115.0,2.85,,
298,09/26/15 09:00:00 PM,7.179,0.0,2.83,,
299,09/27/15 03:00:00 AM,5.037,0.0,2.81,,
300,09/27/15 09:00:00 AM,7.682,288.0,2.83,,
301,09/27/15 03:00:00 PM,11.528,65.0,2.85,,
302,09/27/15 09:00:00 PM,8.779,0.0,2.85,,
303,09/28/15 03:00:00 AM,10.161,0.0,2.83,,
304,09/28/15 09:00:00 AM,13.654,320.0,2.85,,
305,09/28/15 03:00:00 PM,16.427,68.0,2.85,,
306,09/28/15 09:00:00 PM,12.594,0.0,2.85,,
307,09/29/15 03:00:00 AM,12.304,0.0,2.85,,
308,09/29/15 09:00:00 AM,14.709,272.0,2.85,,
309,09/29/15 03:00:00 PM,17.094,59.0,2.85,,
310,09/29/15 09:00:00 PM,11.528,0.0,2.85,,
311,09/30/15 03:00:00 AM,9.965,0.0,2.83,,
312,09/30/15 09:00:00 AM,12.401,288.0,2.85,,
313,09/30/15 03:00:00 PM,14.709,56.0,2.85,,
314,09/30/15 09:00:00 PM,10.259,0.0,2.85,,
315,10/01/15 03:00:00 AM,10.161,0.0,2.85,,
316,10/01/15 09:00:00 AM,12.980,272.0,2.85,,
317,10/01/15 03:00:00 PM,14.421,56.0,2.85,,
318,10/01/15 09:00:00 PM,10.063,0.0,2.83,,
319,10/02/15 03:00:00 AM,8.978,0.0,2.85,,
320,10/02/15 09:00:00 AM,10.553,256.0,2.85,,
321,10/02/15 03:00:00 PM,12.883,43.0,2.85,,
322,10/02/15 09:00:00 PM,8.282,0.0,2.85,,
323,10/03/15 03:00:00 AM,6.978,0.0,2.83,,
324,10/03/15 09:00:00 AM,6.471,256.0,2.83,,
325,10/03/15 03:00:00 PM,7.882,89.0,2.83,,
326,10/03/15 09:00:00 PM,9.571,0.0,2.85,,
327,10/04/15 03:00:00 AM,9.571,0.0,2.85,,
328,10/04/15 09:00:00 AM,11.041,288.0,2.83,,
329,10/04/15 03:00:00 PM,14.517,232.0,2.85,,
330,10/04/15 09:00:00 PM,10.161,0.0,2.83,,
331,10/05/15 03:00:00 AM,10.651,0.0,2.83,,
332,10/05/15 09:00:00 AM,14.900,304.0,2.85,,
333,10/05/15 03:00:00 PM,16.808,42.0,2.85,,
334,10/05/15 09:00:00 PM,13.846,0.0,2.85,,
335,10/06/15 03:00:00 AM,12.401,0.0,2.85,,
336,10/06/15 09:00:00 AM,15.282,384.0,2.83,,
337,10/06/15 03:00:00 PM,16.141,58.0,2.85,,
338,10/06/15 09:00:00 PM,11.625,0.0,2.85,,
339,10/07/15 03:00:00 AM,12.401,0.0,2.85,,
340,10/07/15 09:00:00 AM,14.038,192.0,2.85,,
341,10/07/15 03:00:00 PM,16.237,208.0,2.85,,
342,10/07/15 09:00:00 PM,12.883,0.0,2.85,,
343,10/08/15 03:00:00 AM,12.883,0.0,2.85,,
344,10/08/15 09:00:00 AM,15.473,200.0,2.83,,
345,10/08/15 03:00:00 PM,17.950,168.0,2.85,,
346,10/08/15 09:00:00 PM,14.325,0.0,2.85,,
347,10/09/15 03:00:00 AM,13.365,0.0,2.85,,
348,10/09/15 09:00:00 AM,16.332,960.0,2.83,,
349,10/09/15 03:00:00 PM,17.665,168.0,2.85,,
350,10/09/15 09:00:00 PM,13.365,0.0,2.85,,
351,10/10/15 03:00:00 AM,13.461,0.0,2.85,,
352,10/10/15 09:00:00 AM,16.332,3200.0,2.83,,
353,10/10/15 03:00:00 PM,12.304,168.0,2.85,,
354,10/10/15 09:00:00 PM,8.581,0.0,2.83,,
355,10/11/15 03:00:00 AM,8.382,0.0,2.83,,
356,10/11/15 09:00:00 AM,12.497,4864.0,2.83,,
357,10/11/15 03:00:00 PM,11.431,38.0,2.85,,
358,10/11/15 09:00:00 PM,8.779,0.0,2.83,,
359,10/12/15 03:00:00 AM,8.382,0.0,2.83,,
360,10/12/15 09:00:00 AM,14.709,4608.0,2.85,,
361,10/12/15 03:00:00 PM,12.207,36.0,2.85,,
362,10/12/15 09:00:00 PM,10.259,0.0,2.83,,
363,10/13/15 03:00:00 AM,9.866,0.0,2.83,,
364,10/13/15 09:00:00 AM,15.664,4608.0,2.83,,
365,10/13/15 03:00:00 PM,14.517,37.0,2.85,,
366,10/13/15 09:00:00 PM,11.916,0.0,2.85,,
367,10/14/15 03:00:00 AM,11.236,0.0,2.83,,
368,10/14/15 09:00:00 AM,18.236,5120.0,2.83,,
369,10/14/15 03:00:00 PM,16.523,54.0,2.83,,
370,10/14/15 09:00:00 PM,14.517,0.0,2.85,,
371,10/15/15 03:00:00 AM,13.654,0.0,2.85,,
372,10/15/15 09:00:00 AM,18.996,2304.0,2.85,,
373,10/15/15 03:00:00 PM,18.806,50.0,2.85,,
374,10/15/15 09:00:00 PM,15.664,0.0,2.83,,
375,10/16/15 03:00:00 AM,16.332,0.0,2.83,,
376,10/16/15 09:00:00 AM,19.282,128.0,2.87,,
377,10/16/15 03:00:00 PM,19.758,136.0,2.85,,
378,10/16/15 09:00:00 PM,14.421,0.0,2.85,,
379,10/17/15 03:00:00 AM,12.980,0.0,2.85,,
380,10/17/15 09:00:00 AM,13.558,176.0,2.85,,
381,10/17/15 03:00:00 PM,10.846,43.0,2.83,,
382,10/17/15 09:00:00 PM,9.965,0.0,2.83,,
383,10/18/15 03:00:00 AM,9.669,0.0,2.83,,
384,10/18/15 09:00:00 AM,11.041,256.0,2.83,,
385,10/18/15 03:00:00 PM,12.497,125.0,2.85,,
386,10/18/15 09:00:00 PM,8.481,0.0,2.83,,
387,10/19/15 03:00:00 AM,9.176,0.0,2.83,,
388,10/19/15 09:00:00 AM,8.680,46.0,2.83,,
389,10/19/15 03:00:00 PM,9.571,113.0,2.85,,
390,10/19/15 09:00:00 PM,8.382,0.0,2.83,,
391,10/20/15 03:00:00 AM,6.268,0.0,2.81,,
392,10/20/15 09:00:00 AM,10.357,2304.0,2.81,,
393,10/20/15 03:00:00 PM,10.161,20.0,2.83,,
394,10/20/15 09:00:00 PM,8.082,0.0,2.83,,
395,10/21/15 03:00:00 AM,7.983,0.0,2.83,,
396,10/21/15 09:00:00 AM,10.259,1088.0,2.81,,
397,10/21/15 03:00:00 PM,11.528,20.0,2.83,,
398,10/21/15 09:00:00 PM,8.978,0.0,2.83,,
399,10/22/15 03:00:00 AM,8.182,0.0,2.83,,
400,10/22/15 09:00:00 AM,8.082,608.0,2.81,,
401,10/22/15 03:00:00 PM,9.472,35.0,2.83,,
402,10/22/15 09:00:00 PM,6.573,0.0,2.81,,
403,10/23/15 03:00:00 AM,4.727,0.0,2.81,,
404,10/23/15 09:00:00 AM,8.382,608.0,2.81,,
405,10/23/15 03:00:00 PM,12.207,128.0,2.83,,
406,10/23/15 09:00:00 PM,9.373,0.0,2.83,,
407,10/24/15 03:00:00 AM,9.176,0.0,2.83,,
408,10/24/15 09:00:00 AM,10.259,144.0,2.81,,
409,10/24/15 03:00:00 PM,11.722,70.0,2.83,,
410,10/24/15 09:00:00 PM,9.669,0.0,2.81,,
411,10/25/15 03:00:00 AM,9.768,0.0,2.81,,
412,10/25/15 09:00:00 AM,8.382,9.0,2.81,,
413,10/25/15 03:00:00 PM,7.882,10.0,2.81,,
414,10/25/15 09:00:00 PM,6.573,0.0,2.81,,
415,10/26/15 03:00:00 AM,5.962,0.0,2.79,,
416,10/26/15 09:00:00 AM,5.860,45.0,2.79,,
417,10/26/15 03:00:00 PM,6.877,25.0,2.81,,
418,10/26/15 09:00:00 PM,4.623,0.0,2.81,,
419,10/27/15 03:00:00 AM,4.415,0.0,2.81,,
420,10/27/15 09:00:00 AM,7.280,168.0,2.81,,
421,10/27/15 03:00:00 PM,10.748,68.0,2.81,,
422,10/27/15 09:00:00 PM,8.680,0.0,2.81,,
423,10/28/15 03:00:00 AM,7.682,0.0,2.81,,
424,10/28/15 09:00:00 AM,7.381,37.0,2.81,,
425,10/28/15 03:00:00 PM,7.582,66.0,2.81,,
426,10/28/15 09:00:00 PM,7.179,0.0,2.79,,
427,10/29/15 03:00:00 AM,7.381,0.0,2.81,,
428,10/29/15 09:00:00 AM,7.179,160.0,2.79,,
429,10/29/15 03:00:00 PM,7.682,37.0,2.81,,
430,10/29/15 09:00:00 PM,6.775,0.0,2.79,,
431,10/30/15 03:00:00 AM,6.471,0.0,2.79,,
432,10/30/15 09:00:00 AM,6.978,53.0,2.79,,
433,10/30/15 03:00:00 PM,9.176,21.0,2.81,,
434,10/30/15 09:00:00 PM,9.866,0.0,2.79,,
435,10/31/15 03:00:00 AM,9.866,0.0,2.79,,
436,10/31/15 09:00:00 AM,9.965,29.0,2.79,,
437,10/31/15 03:00:00 PM,10.161,17.0,2.81,,
438,10/31/15 09:00:00 PM,9.472,0.0,2.81,,
439,11/01/15 03:00:00 AM,6.573,0.0,2.79,,
440,11/01/15 09:00:00 AM,5.347,46.0,2.77,,
441,11/01/15 03:00:00 PM,5.037,58.0,2.77,,
442,11/01/15 09:00:00 PM,4.311,0.0,2.79,,
443,11/02/15 03:00:00 AM,3.472,0.0,2.79,,
444,11/02/15 09:00:00 AM,2.837,73.0,2.77,,
445,11/02/15 03:00:00 PM,3.998,28.0,2.79,,
446,11/02/15 09:00:00 PM,2.837,0.0,2.77,,
447,11/03/15 03:00:00 AM,2.303,0.0,2.77,,
