Plot Title: 10166292,,,,,,,
#,"Date Time, GMT-08:00","Temp, °C","Intensity, lum/ft²","Batt, V",Coupler Attached,Stopped,End Of File
1065,4/5/2016 21:00,0.232,0,2.79,,,
1066,4/6/2016 3:00,0.232,0,2.79,,,
1067,4/6/2016 9:00,0.232,0,2.79,,,
1068,4/6/2016 15:00,0.232,0,2.79,,,
1069,4/6/2016 21:00,0.232,0,2.79,,,
1070,4/7/2016 3:00,0.232,0,2.79,,,
1071,4/7/2016 9:00,0.232,0,2.79,,,
1072,4/7/2016 15:00,0.232,0,2.79,,,
1073,4/7/2016 21:00,0.232,0,2.79,,,
1074,4/8/2016 3:00,0.232,0,2.79,,,
1075,4/8/2016 9:00,0.232,0,2.79,,,
1076,4/8/2016 15:00,0.232,0,2.79,,,
1077,4/8/2016 21:00,0.232,0,2.79,,,
1078,4/9/2016 3:00,0.232,0,2.79,,,
1079,4/9/2016 9:00,0.232,0,2.79,,,
1080,4/9/2016 15:00,0.232,0,2.79,,,
1081,4/9/2016 21:00,0.232,0,2.79,,,
1082,4/10/2016 3:00,0.232,0,2.79,,,
1083,4/10/2016 9:00,0.232,0,2.79,,,
1084,4/10/2016 15:00,0.232,0,2.79,,,
1085,4/10/2016 21:00,0.343,0,2.79,,,
1086,4/11/2016 3:00,0.232,0,2.79,,,
1087,4/11/2016 9:00,0.232,0,2.79,,,
1088,4/11/2016 15:00,0.232,0,2.79,,,
1089,4/11/2016 21:00,0.232,0,2.79,,,
1090,4/12/2016 3:00,0.232,0,2.79,,,
1091,4/12/2016 9:00,0.232,0,2.79,,,
1092,4/12/2016 15:00,0.232,0,2.79,,,
1093,4/12/2016 21:00,0.232,0,2.79,,,
1094,4/13/2016 3:00,0.232,0,2.79,,,
1095,4/13/2016 9:00,0.343,0,2.79,,,
1096,4/13/2016 15:00,0.343,0,2.79,,,
1097,4/13/2016 21:00,0.232,0,2.79,,,
1098,4/14/2016 3:00,0.343,0,2.79,,,
1099,4/14/2016 9:00,0.343,0,2.79,,,
1100,4/14/2016 15:00,0.343,0,2.79,,,
1101,4/14/2016 21:00,0.343,0,2.79,,,
1102,4/15/2016 3:00,0.343,0,2.79,,,
1103,4/15/2016 9:00,0.343,0,2.79,,,
1104,4/15/2016 15:00,0.343,0,2.79,,,
1105,4/15/2016 21:00,0.343,0,2.79,,,
1106,4/16/2016 3:00,0.343,0,2.79,,,
1107,4/16/2016 9:00,0.343,0,2.79,,,
1108,4/16/2016 15:00,0.343,0,2.79,,,
1109,4/16/2016 21:00,0.343,0,2.79,,,
1110,4/17/2016 3:00,0.232,0,2.79,,,
1111,4/17/2016 9:00,0.343,0,2.79,,,
1112,4/17/2016 15:00,0.232,0,2.79,,,
1113,4/17/2016 21:00,0.343,0,2.79,,,
1114,4/18/2016 3:00,0.343,0,2.79,,,
1115,4/18/2016 9:00,0.343,0,2.79,,,
1116,4/18/2016 15:00,0.453,2,2.79,,,
1117,4/18/2016 21:00,0.893,0,2.79,,,
1118,4/19/2016 3:00,4.102,0,2.81,,,
1119,4/19/2016 9:00,10.553,144,2.81,,,
1120,4/19/2016 15:00,15.282,136,2.83,,,
1121,4/19/2016 21:00,10.063,0,2.83,,,
1122,4/20/2016 3:00,8.581,0,2.83,,,
1123,4/20/2016 9:00,12.207,160,2.85,,,
1124,4/20/2016 15:00,10.748,125,2.83,,,
1125,4/20/2016 21:00,7.582,0,2.83,,,
1126,4/21/2016 3:00,5.757,0,2.81,,,
1127,4/21/2016 9:00,8.581,136,2.83,,,
1128,4/21/2016 15:00,11.139,200,2.83,,,
1129,4/21/2016 21:00,7.481,0,2.83,,,
1130,4/22/2016 3:00,5.86,0,2.81,,,
1131,4/22/2016 9:00,4.727,200,2.83,,,
1132,4/22/2016 15:00,8.182,272,2.83,,,
1133,4/22/2016 21:00,4.207,0,2.83,,,
1134,4/23/2016 3:00,3.472,0,2.83,,,
1135,4/23/2016 9:00,4.519,240,2.83,,,
1136,4/23/2016 15:00,6.166,208,2.81,,,
1137,4/23/2016 21:00,3.578,0,2.83,,,
1138,4/24/2016 3:00,0.563,0,2.79,,,
1139,4/24/2016 9:00,0.453,38,2.79,,,
1140,4/24/2016 15:00,0.453,17,2.79,,,
1141,4/24/2016 21:00,0.563,0,2.79,,,
1142,4/25/2016 3:00,0.563,0,2.79,,,
1143,4/25/2016 9:00,0.563,17,2.79,,,
1144,4/25/2016 15:00,0.674,46,2.79,,,
1145,4/25/2016 21:00,0.563,0,2.79,,,
1146,4/26/2016 3:00,0.563,0,2.79,,,
1147,4/26/2016 9:00,0.563,28,2.79,,,
1148,4/26/2016 15:00,0.674,72,2.79,,,
1149,4/26/2016 21:00,0.453,0,2.79,,,
1150,4/27/2016 3:00,0.453,0,2.79,,,
1151,4/27/2016 9:00,0.674,168,2.79,,,
1152,4/27/2016 15:00,0.674,160,2.79,,,
1153,4/27/2016 21:00,0.453,0,2.79,,,
1154,4/28/2016 3:00,0.453,0,2.79,,,
1155,4/28/2016 9:00,1.872,464,2.79,,,
1156,4/28/2016 15:00,4.623,448,2.81,,,
1157,4/28/2016 21:00,2.624,0,2.81,,,
1158,4/29/2016 3:00,2.517,0,2.81,,,
1159,4/29/2016 9:00,3.049,240,2.81,,,
1160,4/29/2016 15:00,3.998,384,2.81,,,
1161,4/29/2016 21:00,2.303,0,2.81,,,
1162,4/30/2016 3:00,1.872,0,2.79,,,
1163,4/30/2016 9:00,4.207,1920,2.81,,,
1164,4/30/2016 15:00,8.382,480,2.83,,,
1165,4/30/2016 21:00,5.244,0,2.81,,,
1166,5/1/2016 3:00,4.311,0,2.81,,,
1167,5/1/2016 9:00,6.978,5632,2.79,,,
1168,5/1/2016 15:00,11.431,256,2.83,,,
1169,5/1/2016 21:00,8.182,0,2.83,,,
1170,5/2/2016 3:00,6.978,0,2.83,,,
1171,5/2/2016 9:00,10.259,4352,2.81,,,
1172,5/2/2016 15:00,15.091,496,2.83,,,
1173,5/2/2016 21:00,9.965,0,2.83,,,
1174,5/3/2016 3:00,7.882,0,2.83,,,
1175,5/3/2016 9:00,11.722,1664,2.83,,,
1176,5/3/2016 15:00,13.846,608,2.85,,,
1177,5/3/2016 21:00,8.082,0,2.83,,,
1178,5/4/2016 3:00,7.179,0,2.83,,,
1179,5/4/2016 9:00,10.357,768,2.83,,,
1180,5/4/2016 15:00,11.819,224,2.85,,,
1181,5/4/2016 21:00,8.779,0,2.85,,,
1182,5/5/2016 3:00,7.782,0,2.83,,,
1183,5/5/2016 9:00,8.978,480,2.85,,,
1184,5/5/2016 15:00,11.334,464,2.85,,,
1185,5/5/2016 21:00,7.782,0,2.83,,,
1186,5/6/2016 3:00,7.882,0,2.83,,,
1187,5/6/2016 9:00,9.176,480,2.83,,,
1188,5/6/2016 15:00,13.365,576,2.85,,,
1189,5/6/2016 21:00,10.748,0,2.85,,,
1190,5/7/2016 3:00,10.455,0,2.83,,,
1191,5/7/2016 9:00,12.304,960,2.85,,,
1192,5/7/2016 15:00,16.332,496,2.83,,,
1193,5/7/2016 21:00,10.651,0,2.85,,,
1194,5/8/2016 3:00,7.079,0,2.83,,,
1195,5/8/2016 9:00,7.782,248,2.83,,,
1196,5/8/2016 15:00,9.571,432,2.85,,,
1197,5/8/2016 21:00,5.141,0,2.83,,,
1198,5/9/2016 3:00,3.155,0,2.83,,,
1199,5/9/2016 9:00,4.311,496,2.83,,,
1200,5/9/2016 15:00,9.472,288,2.85,,,
1201,5/9/2016 21:00,5.141,0,2.81,,,
1202,5/10/2016 3:00,3.578,0,2.83,,,
1203,5/10/2016 9:00,6.775,2048,2.81,,,
1204,5/10/2016 15:00,11.431,272,2.85,,,
1205,5/10/2016 21:00,7.381,0,2.83,,,
1206,5/11/2016 3:00,6.268,0,2.83,,,
1207,5/11/2016 9:00,9.472,3584,2.83,,,
1208,5/11/2016 15:00,15.664,272,2.83,,,
1209,5/11/2016 21:00,10.553,0,2.83,,,
1210,5/12/2016 3:00,8.581,0,2.85,,,
1211,5/12/2016 9:00,11.431,4096,2.83,,,
1212,5/12/2016 15:00,16.523,384,2.83,,,
1213,5/12/2016 21:00,10.748,0,2.85,,,
1214,5/13/2016 3:00,9.768,0,2.83,,,
1215,5/13/2016 9:00,12.98,960,2.85,,,
1216,5/13/2016 15:00,18.806,272,2.85,,,
1217,5/13/2016 21:00,12.207,0,2.85,,,
1218,5/14/2016 3:00,8.978,0,2.85,,,
1219,5/14/2016 9:00,7.28,152,2.83,,,
1220,5/14/2016 15:00,7.079,208,2.83,,,
1221,5/14/2016 21:00,5.45,0,2.83,,,
1222,5/15/2016 3:00,5.141,0,2.83,,,
1223,5/15/2016 9:00,6.573,336,2.83,,,
1224,5/15/2016 15:00,6.978,224,2.83,,,
1225,5/15/2016 21:00,5.86,0,2.83,,,
1226,5/16/2016 3:00,5.86,0,2.83,,,
1227,5/16/2016 9:00,7.381,576,2.83,,,
1228,5/16/2016 15:00,9.275,864,2.83,,,
1229,5/16/2016 21:00,6.775,0,2.83,,,
1230,5/17/2016 3:00,6.064,0,2.83,,,
1231,5/17/2016 9:00,9.176,352,2.85,,,
1232,5/17/2016 15:00,16.046,272,2.83,,,
1233,5/17/2016 21:00,10.455,0,2.83,,,
1234,5/18/2016 3:00,8.879,0,2.85,,,
1235,5/18/2016 9:00,11.041,384,2.83,,,
1236,5/18/2016 15:00,14.709,384,2.85,,,
1237,5/18/2016 21:00,8.082,0,2.85,,,
1238,5/19/2016 3:00,4.102,0,2.83,,,
1239,5/19/2016 9:00,2.837,400,2.83,,,
1240,5/19/2016 15:00,2.517,102,2.83,,,
1241,5/19/2016 21:00,1.003,0,2.81,,,
1242,5/20/2016 3:00,0.893,0,2.81,,,
1243,5/20/2016 9:00,3.893,672,2.81,,,
1244,5/20/2016 15:00,6.166,115,2.83,,,
1245,5/20/2016 21:00,3.049,0,2.81,,,
1246,5/21/2016 3:00,2.943,0,2.81,,,
1247,5/21/2016 9:00,1.98,216,2.81,,,
1248,5/21/2016 15:00,4.102,512,2.81,,,
1249,5/21/2016 21:00,3.578,0,2.83,,,
1250,5/22/2016 3:00,2.303,0,2.81,,,
1251,5/22/2016 9:00,4.207,352,2.81,,,
1252,5/22/2016 15:00,6.775,272,2.83,,,
1253,5/22/2016 21:00,4.102,0,2.83,,,
1254,5/23/2016 3:00,3.472,0,2.81,,,
1255,5/23/2016 9:00,6.166,576,2.81,,,
1256,5/23/2016 15:00,10.063,496,2.83,,,
1257,5/23/2016 21:00,6.573,0,2.81,,,
1258,5/24/2016 3:00,5.45,0,2.81,,,
1259,5/24/2016 9:00,8.282,704,2.83,,,
1260,5/24/2016 15:00,10.063,304,2.83,,,
1261,5/24/2016 21:00,7.179,0,2.83,,,
1262,5/25/2016 3:00,6.37,0,2.81,,,
1263,5/25/2016 9:00,6.978,256,2.83,,,
1264,5/25/2016 15:00,9.571,416,2.83,,,
1265,5/25/2016 21:00,5.962,0,2.81,,,
1266,5/26/2016 3:00,5.347,0,2.81,,,
1267,5/26/2016 9:00,6.573,352,2.81,,,
1268,5/26/2016 15:00,8.182,352,2.83,,,
1269,5/26/2016 21:00,4.727,0,2.83,,,
1270,5/27/2016 3:00,3.261,0,2.81,,,
1271,5/27/2016 9:00,6.166,800,2.81,,,
1272,5/27/2016 15:00,7.983,576,2.81,,,
1273,5/27/2016 21:00,3.893,0,2.83,,,
1274,5/28/2016 3:00,2.517,0,2.81,,,
1275,5/28/2016 9:00,7.481,384,2.83,,,
1276,5/28/2016 15:00,13.173,384,2.85,,,
1277,5/28/2016 21:00,7.381,0,2.83,,,
1278,5/29/2016 3:00,5.86,0,2.81,,,
1279,5/29/2016 9:00,10.651,672,2.83,,,
1280,5/29/2016 15:00,13.654,480,2.85,,,
1281,5/29/2016 21:00,6.978,0,2.83,,,
1282,5/30/2016 3:00,5.655,0,2.81,,,
1283,5/30/2016 9:00,12.013,400,2.85,,,
1284,5/30/2016 15:00,17.094,576,2.83,,,
1285,5/30/2016 21:00,10.748,0,2.83,,,
1286,5/31/2016 3:00,8.779,0,2.85,,,
1287,5/31/2016 9:00,16.427,416,2.83,,,
1288,5/31/2016 15:00,19.472,416,2.85,,,
1289,5/31/2016 21:00,12.69,0,2.85,,,
1290,6/1/2016 3:00,10.846,0,2.85,,,
1291,6/1/2016 9:00,16.903,432,2.85,,,
1292,6/1/2016 15:00,18.806,448,2.85,,,
1293,6/1/2016 21:00,12.304,0,2.85,,,
1294,6/2/2016 3:00,9.077,0,2.85,,,
1295,6/2/2016 9:00,11.041,384,2.85,,,
1296,6/2/2016 15:00,15.378,672,2.83,,,
1297,6/2/2016 21:00,11.334,0,2.85,,,
1298,6/3/2016 3:00,10.651,0,2.85,,,
1299,6/3/2016 9:00,17.284,320,2.85,,,
1300,6/3/2016 15:00,22.238,208,2.87,,,
1301,6/3/2016 21:00,16.523,0,2.85,,,
1302,6/4/2016 3:00,14.517,0,2.85,,,
1303,6/4/2016 9:00,20.424,336,2.85,,,
1304,6/4/2016 15:00,23.966,480,2.87,,,
1305,6/4/2016 21:00,18.616,0,2.87,,,
1306,6/5/2016 3:00,16.903,0,2.85,,,
1307,6/5/2016 9:00,21.951,304,2.87,,,
1308,6/5/2016 15:00,26.292,512,2.87,,,
1309,6/5/2016 21:00,18.616,0,2.87,,,
1310,6/6/2016 3:00,16.141,0,2.85,,,
1311,6/6/2016 9:00,20.615,288,2.85,,,
1312,6/6/2016 15:00,25.222,256,2.87,,,
1313,6/6/2016 21:00,17.379,0,2.85,,,
1314,6/7/2016 3:00,15.569,0,2.85,,,
1315,6/7/2016 9:00,20.138,384,2.85,,,
1316,6/7/2016 15:00,24.158,232,2.89,,,
1317,6/7/2016 21:00,16.808,0,2.85,,,
1318,6/8/2016 3:00,12.594,0,2.85,,,
1319,6/8/2016 9:00,14.325,512,2.85,,,
1320,6/8/2016 15:00,16.713,464,2.85,,,
1321,6/8/2016 21:00,9.472,0,2.85,,,
1322,6/9/2016 3:00,9.077,0,2.85,,,
1323,6/9/2016 9:00,14.038,800,2.85,,,
1324,6/9/2016 15:00,15.569,576,2.83,,,
1325,6/9/2016 21:00,7.179,0,2.83,,,
1326,6/10/2016 3:00,4.831,0,2.81,,,
1327,6/10/2016 9:00,6.064,496,2.83,,,
1328,6/10/2016 15:00,7.582,184,2.83,,,
1329,6/10/2016 21:00,4.311,0,2.83,,,
1330,6/11/2016 3:00,3.578,0,2.83,,,
1331,6/11/2016 9:00,6.064,512,2.81,,,
1332,6/11/2016 15:00,10.455,608,2.81,,,
1333,6/11/2016 21:00,6.37,0,2.83,,,
1334,6/12/2016 3:00,5.347,0,2.81,,,
1335,6/12/2016 9:00,9.373,352,2.83,,,
1336,6/12/2016 15:00,15.569,288,2.83,,,
1337,6/12/2016 21:00,9.669,0,2.83,,,
1338,6/13/2016 3:00,6.877,0,2.83,,,
1339,6/13/2016 9:00,11.528,768,2.83,,,
1340,6/13/2016 15:00,11.916,608,2.83,,,
1341,6/13/2016 21:00,4.727,0,2.83,,,
1342,6/14/2016 3:00,2.41,0,2.81,,,
1343,6/14/2016 9:00,0.893,136,2.79,,,
1344,6/14/2016 15:00,0.893,336,2.79,,,
1345,6/14/2016 21:00,0.784,0,2.79,,,
1346,6/15/2016 3:00,0.674,0,2.79,,,
1347,6/15/2016 9:00,3.367,576,2.79,,,
1348,6/15/2016 15:00,7.381,416,2.81,,,
1349,6/15/2016 21:00,0.343,0,2.79,,,
1350,6/16/2016 3:00,0.893,0,2.79,,,
1351,6/16/2016 9:00,4.207,400,2.81,,,
1352,6/16/2016 15:00,7.582,576,2.81,,,
1353,6/16/2016 21:00,4.934,0,2.79,,,
1354,6/17/2016 3:00,3.788,0,2.81,,,
1355,6/17/2016 9:00,5.655,200,2.79,,,
1356,6/17/2016 15:00,10.259,672,2.81,,,
1357,6/17/2016 21:00,6.268,0,2.81,,,
1358,6/18/2016 3:00,5.037,0,2.79,,,
1359,6/18/2016 9:00,4.623,117,2.81,,,
1360,6/18/2016 15:00,6.978,672,2.79,,,
1361,6/18/2016 21:00,4.831,0,2.79,,,
1362,6/19/2016 3:00,3.578,0,2.81,,,
1363,6/19/2016 9:00,8.382,704,2.81,,,
1364,6/19/2016 15:00,14.613,576,2.83,,,
1365,6/19/2016 21:00,9.768,0,2.81,,,
1366,6/20/2016 3:00,7.582,0,2.81,,,
1367,6/20/2016 9:00,11.334,672,2.81,,,
1368,6/20/2016 15:00,15.855,288,2.83,,,
1369,6/20/2016 21:00,8.978,0,2.83,,,
1370,6/21/2016 3:00,6.268,0,2.81,,,
1371,6/21/2016 9:00,9.472,368,2.83,,,
1372,6/21/2016 15:00,17.094,304,2.83,,,
1373,6/21/2016 21:00,10.748,0,2.83,,,
1374,6/22/2016 3:00,8.68,0,2.83,,,
1375,6/22/2016 9:00,12.11,480,2.83,,,
1376,6/22/2016 15:00,17.094,304,2.83,,,
1377,6/22/2016 21:00,10.455,0,2.83,,,
1378,6/23/2016 3:00,7.28,0,2.83,,,
1379,6/23/2016 9:00,9.275,368,2.83,,,
1380,6/23/2016 15:00,16.618,464,2.83,,,
1381,6/23/2016 21:00,8.182,0,2.83,,,
1382,6/24/2016 3:00,5.244,0,2.81,,,
1383,6/24/2016 9:00,6.471,432,2.81,,,
1384,6/24/2016 15:00,10.063,800,2.81,,,
1385,6/24/2016 21:00,6.978,0,2.81,,,
1386,6/25/2016 3:00,5.962,0,2.81,,,
1387,6/25/2016 9:00,10.259,336,2.81,,,
1388,6/25/2016 15:00,17.379,288,2.83,,,
1389,6/25/2016 21:00,12.11,0,2.83,,,
1390,6/26/2016 3:00,10.259,0,2.83,,,
1391,6/26/2016 9:00,14.517,336,2.85,,,
1392,6/26/2016 15:00,21.187,288,2.83,,,
1393,6/26/2016 21:00,14.9,0,2.85,,,
1394,6/27/2016 3:00,12.69,0,2.85,,,
1395,6/27/2016 9:00,16.141,336,2.83,,,
1396,6/27/2016 15:00,21.091,288,2.85,,,
1397,6/27/2016 21:00,14.23,0,2.85,,,
1398,6/28/2016 3:00,12.304,0,2.85,,,
1399,6/28/2016 9:00,15.664,336,2.83,,,
1400,6/28/2016 15:00,20.996,272,2.85,,,
1401,6/28/2016 21:00,13.654,0,2.85,,,
1402,6/29/2016 3:00,10.944,0,2.83,,,
1403,6/29/2016 9:00,14.421,352,2.85,,,
1404,6/29/2016 15:00,20.138,256,2.85,,,
1405,6/29/2016 21:00,12.304,0,2.85,,,
1406,6/30/2016 3:00,9.669,0,2.83,,,
1407,6/30/2016 9:00,12.98,336,2.85,,,
1408,6/30/2016 15:00,19.758,256,2.83,,,
1409,6/30/2016 18:26,,,,Logged,,
1410,6/30/2016 18:26,,,,,Logged,Logged
