Plot Title: 10166294,,,,,,
#,"Date Time, GMT-08:00","Temp, °C","Intensity, lum/ft²","Batt, V",Bad Battery,End Of File
62,7/29/2015 21:00,19.948,0,2.87,,
63,7/30/2015 3:00,17.855,0,2.87,,
64,7/30/2015 9:00,24.351,416,2.89,,
65,7/30/2015 15:00,28.655,232,2.91,,
66,7/30/2015 21:00,21.664,0,2.89,,
67,7/31/2015 3:00,19.853,0,2.87,,
68,7/31/2015 9:00,23.773,416,2.89,,
69,7/31/2015 15:00,29.053,232,2.91,,
70,7/31/2015 21:00,21.282,0,2.89,,
71,8/1/2015 3:00,19.282,0,2.89,,
72,8/1/2015 9:00,23.1,496,2.89,,
73,8/1/2015 15:00,28.853,432,2.91,,
74,8/1/2015 21:00,20.805,0,2.89,,
75,8/2/2015 3:00,17.855,0,2.89,,
76,8/2/2015 9:00,20.901,512,2.89,,
77,8/2/2015 15:00,23.388,480,2.91,,
78,8/2/2015 21:00,18.901,0,2.89,,
79,8/3/2015 3:00,17.855,0,2.89,,
80,8/3/2015 9:00,20.615,448,2.89,,
81,8/3/2015 15:00,19.567,384,2.89,,
82,8/3/2015 21:00,15.76,0,2.87,,
83,8/4/2015 3:00,13.076,0,2.87,,
84,8/4/2015 9:00,17.57,448,2.89,,
85,8/4/2015 15:00,20.901,256,2.89,,
86,8/4/2015 21:00,13.654,0,2.87,,
87,8/5/2015 3:00,11.819,0,2.87,,
88,8/5/2015 9:00,14.996,400,2.89,,
89,8/5/2015 15:00,18.711,240,2.89,,
90,8/5/2015 21:00,12.207,0,2.87,,
91,8/6/2015 3:00,10.748,0,2.85,,
92,8/6/2015 9:00,14.613,400,2.87,,
93,8/6/2015 15:00,19.567,232,2.89,,
94,8/6/2015 21:00,13.846,0,2.87,,
95,8/7/2015 3:00,11.916,0,2.85,,
96,8/7/2015 9:00,16.237,400,2.87,,
97,8/7/2015 15:00,20.901,232,2.87,,
98,8/7/2015 21:00,14.325,0,2.87,,
99,8/8/2015 3:00,12.11,0,2.85,,
100,8/8/2015 9:00,15.76,400,2.87,,
101,8/8/2015 15:00,19.377,208,2.89,,
102,8/8/2015 21:00,14.517,0,2.87,,
103,8/9/2015 3:00,12.69,0,2.87,,
104,8/9/2015 9:00,16.332,576,2.87,,
105,8/9/2015 15:00,20.234,352,2.87,,
106,8/9/2015 21:00,15.187,0,2.85,,
107,8/10/2015 3:00,11.916,0,2.85,,
108,8/10/2015 9:00,16.713,512,2.87,,
109,8/10/2015 15:00,20.615,496,2.87,,
110,8/10/2015 21:00,15.187,0,2.85,,
111,8/11/2015 3:00,13.558,0,2.87,,
112,8/11/2015 9:00,15.951,432,2.87,,
113,8/11/2015 15:00,21.569,288,2.89,,
114,8/11/2015 21:00,16.618,0,2.87,,
115,8/12/2015 3:00,14.709,0,2.87,,
116,8/12/2015 9:00,18.806,432,2.89,,
117,8/12/2015 15:00,22.717,224,2.89,,
118,8/12/2015 21:00,16.903,0,2.87,,
119,8/13/2015 3:00,14.613,0,2.87,,
120,8/13/2015 9:00,19.472,432,2.89,,
121,8/13/2015 15:00,22.525,336,2.89,,
122,8/13/2015 21:00,16.046,0,2.87,,
123,8/14/2015 3:00,12.883,0,2.87,,
124,8/14/2015 9:00,11.334,168,2.85,,
125,8/14/2015 15:00,13.846,416,2.87,,
126,8/14/2015 21:00,12.401,0,2.85,,
127,8/15/2015 3:00,11.722,0,2.85,,
128,8/15/2015 9:00,14.325,416,2.87,,
129,8/15/2015 15:00,17.57,184,2.87,,
130,8/15/2015 21:00,11.819,0,2.85,,
131,8/16/2015 3:00,9.669,0,2.85,,
132,8/16/2015 9:00,14.517,416,2.87,,
133,8/16/2015 15:00,19.472,168,2.89,,
134,8/16/2015 21:00,14.517,0,2.87,,
135,8/17/2015 3:00,12.69,0,2.85,,
136,8/17/2015 9:00,17.855,432,2.87,,
137,8/17/2015 15:00,22.429,192,2.87,,
138,8/17/2015 21:00,17.57,0,2.87,,
139,8/18/2015 3:00,15.76,0,2.85,,
140,8/18/2015 9:00,21.76,448,2.87,,
141,8/18/2015 15:00,25.805,208,2.89,,
142,8/18/2015 21:00,19.948,0,2.87,,
143,8/19/2015 3:00,17.95,0,2.87,,
144,8/19/2015 9:00,22.142,480,2.89,,
145,8/19/2015 15:00,24.545,184,2.89,,
146,8/19/2015 21:00,18.236,0,2.89,,
147,8/20/2015 3:00,14.804,0,2.87,,
148,8/20/2015 9:00,17.665,400,2.87,,
149,8/20/2015 15:00,20.329,200,2.87,,
150,8/20/2015 21:00,14.134,0,2.87,,
151,8/21/2015 3:00,11.722,0,2.85,,
152,8/21/2015 9:00,14.9,400,2.87,,
153,8/21/2015 15:00,17.57,152,2.87,,
154,8/21/2015 21:00,12.497,0,2.85,,
155,8/22/2015 3:00,10.651,0,2.85,,
156,8/22/2015 9:00,16.141,416,2.87,,
157,8/22/2015 15:00,21.855,160,2.87,,
158,8/22/2015 21:00,17.094,0,2.87,,
159,8/23/2015 3:00,16.618,0,2.87,,
160,8/23/2015 9:00,20.138,480,2.87,,
161,8/23/2015 15:00,22.525,384,2.89,,
162,8/23/2015 21:00,16.046,0,2.87,,
163,8/24/2015 3:00,14.038,0,2.87,,
164,8/24/2015 9:00,18.711,480,2.87,,
165,8/24/2015 15:00,21.091,320,2.87,,
166,8/24/2015 21:00,15.091,0,2.85,,
167,8/25/2015 3:00,13.076,0,2.85,,
168,8/25/2015 9:00,17.665,432,2.87,,
169,8/25/2015 15:00,20.996,272,2.87,,
170,8/25/2015 21:00,16.141,0,2.87,,
171,8/26/2015 3:00,14.9,0,2.87,,
172,8/26/2015 9:00,19.282,464,2.89,,
173,8/26/2015 15:00,21.951,240,2.87,,
174,8/26/2015 21:00,15.76,0,2.85,,
175,8/27/2015 3:00,13.846,0,2.87,,
176,8/27/2015 9:00,19.282,432,2.89,,
177,8/27/2015 15:00,22.333,160,2.89,,
178,8/27/2015 21:00,17.189,0,2.87,,
179,8/28/2015 3:00,14.9,0,2.87,,
180,8/28/2015 9:00,17.76,336,2.87,,
181,8/28/2015 15:00,21.76,352,2.87,,
182,8/28/2015 21:00,17.76,0,2.87,,
183,8/29/2015 3:00,16.332,0,2.87,,
184,8/29/2015 9:00,12.497,176,2.85,,
185,8/29/2015 15:00,13.173,168,2.85,,
186,8/29/2015 21:00,11.625,0,2.85,,
187,8/30/2015 3:00,10.553,0,2.85,,
188,8/30/2015 9:00,9.373,111,2.87,,
189,8/30/2015 15:00,10.553,216,2.85,,
190,8/30/2015 21:00,9.472,0,2.87,,
191,8/31/2015 3:00,9.077,0,2.87,,
192,8/31/2015 9:00,10.748,496,2.85,,
193,8/31/2015 15:00,13.558,192,2.85,,
194,8/31/2015 21:00,11.139,0,2.85,,
195,9/1/2015 3:00,9.965,0,2.85,,
196,9/1/2015 9:00,11.819,480,2.85,,
197,9/1/2015 15:00,15.187,200,2.85,,
198,9/1/2015 21:00,11.139,0,2.85,,
199,9/2/2015 3:00,10.063,0,2.85,,
200,9/2/2015 9:00,8.879,136,2.85,,
201,9/2/2015 15:00,9.866,121,2.85,,
202,9/2/2015 21:00,7.983,0,2.85,,
203,9/3/2015 3:00,6.877,0,2.83,,
204,9/3/2015 9:00,7.179,248,2.83,,
205,9/3/2015 15:00,9.077,272,2.85,,
206,9/3/2015 21:00,6.166,0,2.83,,
207,9/4/2015 3:00,5.244,0,2.81,,
208,9/4/2015 9:00,7.481,352,2.83,,
209,9/4/2015 15:00,7.179,448,2.83,,
210,9/4/2015 21:00,2.943,0,2.81,,
211,9/5/2015 3:00,4.934,0,2.81,,
212,9/5/2015 9:00,5.655,128,2.81,,
213,9/5/2015 15:00,8.082,320,2.83,,
214,9/5/2015 21:00,5.347,0,2.81,,
215,9/6/2015 3:00,4.831,0,2.81,,
216,9/6/2015 9:00,8.382,512,2.83,,
217,9/6/2015 15:00,10.944,336,2.83,,
218,9/6/2015 21:00,7.582,0,2.83,,
219,9/7/2015 3:00,6.674,0,2.81,,
220,9/7/2015 9:00,9.373,336,2.83,,
221,9/7/2015 15:00,13.365,101,2.85,,
222,9/7/2015 21:00,10.944,0,2.83,,
223,9/8/2015 3:00,9.768,0,2.83,,
224,9/8/2015 9:00,13.076,352,2.85,,
225,9/8/2015 15:00,16.523,97,2.83,,
226,9/8/2015 21:00,14.134,0,2.85,,
227,9/9/2015 3:00,12.883,0,2.85,,
228,9/9/2015 9:00,15.569,352,2.83,,
229,9/9/2015 15:00,18.426,98,2.85,,
230,9/9/2015 21:00,14.804,0,2.85,,
231,9/10/2015 3:00,13.365,0,2.85,,
232,9/10/2015 9:00,16.332,368,2.83,,
233,9/10/2015 15:00,19.472,128,2.87,,
234,9/10/2015 21:00,17.094,0,2.85,,
235,9/11/2015 3:00,15.951,0,2.85,,
236,9/11/2015 9:00,18.901,368,2.87,,
237,9/11/2015 15:00,22.525,152,2.87,,
238,9/11/2015 21:00,18.711,0,2.87,,
239,9/12/2015 3:00,17.094,0,2.85,,
240,9/12/2015 9:00,18.616,352,2.87,,
241,9/12/2015 15:00,21.282,102,2.87,,
242,9/12/2015 21:00,16.141,0,2.85,,
243,9/13/2015 3:00,13.75,0,2.85,,
244,9/13/2015 9:00,15.76,336,2.85,,
245,9/13/2015 15:00,17.57,184,2.85,,
246,9/13/2015 21:00,11.334,0,2.85,,
247,9/14/2015 3:00,9.965,0,2.85,,
248,9/14/2015 9:00,11.722,480,2.85,,
249,9/14/2015 15:00,11.625,224,2.85,,
250,9/14/2015 21:00,7.28,0,2.83,,
251,9/15/2015 3:00,4.727,0,2.83,,
252,9/15/2015 9:00,7.582,368,2.83,,
253,9/15/2015 15:00,8.978,352,2.85,,
254,9/15/2015 21:00,6.166,0,2.83,,
255,9/16/2015 3:00,5.86,0,2.83,,
256,9/16/2015 9:00,7.481,200,2.83,,
257,9/16/2015 15:00,8.68,98,2.85,,
258,9/16/2015 21:00,7.582,0,2.83,,
259,9/17/2015 3:00,6.877,0,2.83,,
260,9/17/2015 9:00,7.983,128,2.83,,
261,9/17/2015 15:00,8.978,232,2.85,,
262,9/17/2015 21:00,8.481,0,2.83,,
263,9/18/2015 3:00,6.166,0,2.81,,
264,9/18/2015 9:00,8.879,320,2.83,,
265,9/18/2015 15:00,11.236,86,2.83,,
266,9/18/2015 21:00,9.571,0,2.85,,
267,9/19/2015 3:00,8.779,0,2.83,,
268,9/19/2015 9:00,11.041,320,2.83,,
269,9/19/2015 15:00,14.038,76,2.85,,
270,9/19/2015 21:00,11.819,0,2.85,,
271,9/20/2015 3:00,11.139,0,2.83,,
272,9/20/2015 9:00,13.461,320,2.85,,
273,9/20/2015 15:00,15.664,75,2.83,,
274,9/20/2015 21:00,12.594,0,2.85,,
275,9/21/2015 3:00,12.594,0,2.85,,
276,9/21/2015 9:00,12.787,400,2.85,,
277,9/21/2015 15:00,14.613,77,2.85,,
278,9/21/2015 21:00,11.334,0,2.83,,
279,9/22/2015 3:00,10.651,0,2.83,,
280,9/22/2015 9:00,10.846,384,2.83,,
281,9/22/2015 15:00,12.787,114,2.85,,
282,9/22/2015 21:00,9.176,0,2.83,,
283,9/23/2015 3:00,7.079,0,2.83,,
284,9/23/2015 9:00,10.259,320,2.83,,
285,9/23/2015 15:00,12.497,78,2.85,,
286,9/23/2015 21:00,9.768,0,2.83,,
287,9/24/2015 3:00,10.259,0,2.83,,
288,9/24/2015 9:00,12.207,272,2.85,,
289,9/24/2015 15:00,14.325,72,2.85,,
290,9/24/2015 21:00,11.722,0,2.83,,
291,9/25/2015 3:00,10.651,0,2.83,,
292,9/25/2015 9:00,13.558,320,2.85,,
293,9/25/2015 15:00,16.141,256,2.83,,
294,9/25/2015 21:00,12.207,0,2.85,,
295,9/26/2015 3:00,11.041,0,2.83,,
296,9/26/2015 9:00,10.357,224,2.83,,
297,9/26/2015 15:00,11.236,160,2.83,,
298,9/26/2015 21:00,7.381,0,2.83,,
299,9/27/2015 3:00,5.244,0,2.81,,
300,9/27/2015 9:00,7.882,336,2.83,,
301,9/27/2015 15:00,11.431,72,2.83,,
302,9/27/2015 21:00,8.978,0,2.83,,
303,9/28/2015 3:00,10.063,0,2.83,,
304,9/28/2015 9:00,13.269,384,2.85,,
305,9/28/2015 15:00,15.951,79,2.83,,
306,9/28/2015 21:00,12.304,0,2.83,,
307,9/29/2015 3:00,12.11,0,2.83,,
308,9/29/2015 9:00,14.613,336,2.85,,
309,9/29/2015 15:00,16.427,68,2.83,,
310,9/29/2015 21:00,11.431,0,2.83,,
311,9/30/2015 3:00,9.866,0,2.83,,
312,9/30/2015 9:00,12.401,336,2.85,,
313,9/30/2015 15:00,14.325,64,2.85,,
314,9/30/2015 21:00,10.161,0,2.83,,
315,10/1/2015 3:00,10.063,0,2.83,,
316,10/1/2015 9:00,12.883,336,2.85,,
317,10/1/2015 15:00,14.134,65,2.85,,
318,10/1/2015 21:00,9.965,0,2.83,,
319,10/2/2015 3:00,8.879,0,2.83,,
320,10/2/2015 9:00,10.357,232,2.83,,
321,10/2/2015 15:00,12.594,56,2.85,,
322,10/2/2015 21:00,8.282,0,2.83,,
323,10/3/2015 3:00,6.978,0,2.81,,
324,10/3/2015 9:00,6.573,352,2.81,,
325,10/3/2015 15:00,7.983,60,2.83,,
326,10/3/2015 21:00,9.472,0,2.83,,
327,10/4/2015 3:00,9.373,0,2.83,,
328,10/4/2015 9:00,11.041,400,2.83,,
329,10/4/2015 15:00,14.134,304,2.85,,
330,10/4/2015 21:00,9.965,0,2.81,,
331,10/5/2015 3:00,10.357,0,2.83,,
332,10/5/2015 9:00,14.421,480,2.85,,
333,10/5/2015 15:00,16.332,55,2.83,,
334,10/5/2015 21:00,13.558,0,2.85,,
335,10/6/2015 3:00,12.207,0,2.83,,
336,10/6/2015 9:00,15.187,464,2.83,,
337,10/6/2015 15:00,15.569,72,2.83,,
338,10/6/2015 21:00,11.528,0,2.83,,
339,10/7/2015 3:00,12.207,0,2.83,,
340,10/7/2015 9:00,14.038,248,2.85,,
341,10/7/2015 15:00,16.237,272,2.83,,
342,10/7/2015 21:00,12.69,0,2.85,,
343,10/8/2015 3:00,12.69,0,2.85,,
344,10/8/2015 9:00,15.282,272,2.83,,
345,10/8/2015 15:00,17.76,232,2.85,,
346,10/8/2015 21:00,14.038,0,2.85,,
347,10/9/2015 3:00,13.173,0,2.85,,
348,10/9/2015 9:00,15.76,416,2.83,,
349,10/9/2015 15:00,17.57,256,2.83,,
350,10/9/2015 21:00,13.269,0,2.85,,
351,10/10/2015 3:00,13.365,0,2.85,,
352,10/10/2015 9:00,14.325,304,2.85,,
353,10/10/2015 15:00,12.497,288,2.83,,
354,10/10/2015 21:00,8.68,0,2.83,,
355,10/11/2015 3:00,8.581,0,2.83,,
356,10/11/2015 9:00,8.581,320,2.83,,
357,10/11/2015 15:00,11.334,51,2.83,,
358,10/11/2015 21:00,8.978,0,2.83,,
359,10/12/2015 3:00,8.481,0,2.83,,
360,10/12/2015 9:00,11.334,320,2.83,,
361,10/12/2015 15:00,12.304,49,2.83,,
362,10/12/2015 21:00,10.259,0,2.83,,
363,10/13/2015 3:00,9.866,0,2.81,,
364,10/13/2015 9:00,12.401,320,2.83,,
365,10/13/2015 15:00,14.517,49,2.85,,
366,10/13/2015 21:00,11.916,0,2.83,,
367,10/14/2015 3:00,11.236,0,2.83,,
368,10/14/2015 9:00,14.804,368,2.85,,
369,10/14/2015 15:00,16.332,78,2.83,,
370,10/14/2015 21:00,14.325,0,2.85,,
371,10/15/2015 3:00,13.461,0,2.85,,
372,10/15/2015 9:00,16.999,248,2.83,,
373,10/15/2015 15:00,18.331,92,2.85,,
374,10/15/2015 21:00,15.378,0,2.83,,
375,10/16/2015 3:00,15.855,0,2.83,,
376,10/16/2015 9:00,18.331,192,2.85,,
377,10/16/2015 15:00,19.472,224,2.85,,
378,10/16/2015 21:00,14.709,0,2.85,,
379,10/17/2015 3:00,12.883,0,2.85,,
380,10/17/2015 9:00,13.654,256,2.85,,
381,10/17/2015 15:00,10.944,79,2.83,,
382,10/17/2015 21:00,10.063,0,2.83,,
383,10/18/2015 3:00,9.768,0,2.81,,
384,10/18/2015 9:00,10.748,304,2.83,,
385,10/18/2015 15:00,12.883,272,2.85,,
386,10/18/2015 21:00,8.581,0,2.83,,
387,10/19/2015 3:00,9.275,0,2.83,,
388,10/19/2015 9:00,8.779,120,2.83,,
389,10/19/2015 15:00,9.965,272,2.81,,
390,10/19/2015 21:00,8.481,0,2.83,,
391,10/20/2015 3:00,6.268,0,2.81,,
392,10/20/2015 9:00,7.381,368,2.81,,
393,10/20/2015 15:00,10.063,44,2.81,,
394,10/20/2015 21:00,7.983,0,2.81,,
395,10/21/2015 3:00,8.082,0,2.81,,
396,10/21/2015 9:00,9.669,384,2.81,,
397,10/21/2015 15:00,11.431,46,2.83,,
398,10/21/2015 21:00,8.978,0,2.83,,
399,10/22/2015 3:00,8.182,0,2.81,,
400,10/22/2015 9:00,7.481,352,2.81,,
401,10/22/2015 15:00,9.472,70,2.83,,
402,10/22/2015 21:00,6.471,0,2.81,,
403,10/23/2015 3:00,4.934,0,2.79,,
404,10/23/2015 9:00,8.182,352,2.81,,
405,10/23/2015 15:00,12.594,216,2.83,,
406,10/23/2015 21:00,9.669,0,2.81,,
407,10/24/2015 3:00,9.472,0,2.83,,
408,10/24/2015 9:00,10.651,248,2.81,,
409,10/24/2015 15:00,11.916,144,2.83,,
410,10/24/2015 21:00,9.965,0,2.81,,
411,10/25/2015 3:00,9.768,0,2.81,,
412,10/25/2015 9:00,8.282,28,2.81,,
413,10/25/2015 15:00,7.882,27,2.81,,
414,10/25/2015 21:00,6.573,0,2.79,,
415,10/26/2015 3:00,5.962,0,2.79,,
416,10/26/2015 9:00,5.962,108,2.79,,
417,10/26/2015 15:00,6.877,45,2.79,,
418,10/26/2015 21:00,4.623,0,2.81,,
419,10/27/2015 3:00,4.623,0,2.81,,
420,10/27/2015 9:00,7.381,200,2.81,,
421,10/27/2015 15:00,10.748,126,2.81,,
422,10/27/2015 21:00,8.779,0,2.81,,
423,10/28/2015 3:00,7.682,0,2.81,,
424,10/28/2015 9:00,7.381,98,2.79,,
425,10/28/2015 15:00,7.682,152,2.81,,
426,10/28/2015 21:00,7.179,0,2.79,,
427,10/29/2015 3:00,7.381,0,2.79,,
428,10/29/2015 9:00,7.381,288,2.79,,
429,10/29/2015 15:00,7.582,74,2.79,,
430,10/29/2015 21:00,6.775,0,2.79,,
431,10/30/2015 3:00,6.471,0,2.79,,
432,10/30/2015 9:00,6.978,125,2.79,,
433,10/30/2015 15:00,9.176,49,2.81,,
434,10/30/2015 21:00,9.768,0,2.79,,
435,10/31/2015 3:00,9.866,0,2.79,,
436,10/31/2015 9:00,9.965,70,2.79,,
437,10/31/2015 15:00,10.063,34,2.79,,
438,10/31/2015 21:00,9.472,0,2.81,,
439,11/1/2015 3:00,6.775,0,2.79,,
440,11/1/2015 9:00,5.552,67,2.79,,
441,11/1/2015 15:00,5.244,110,2.77,,
442,11/1/2015 21:00,4.415,0,2.79,,
443,11/2/2015 3:00,3.578,0,2.79,,
444,11/2/2015 9:00,2.943,125,2.77,,
445,11/2/2015 15:00,4.207,46,2.79,,
446,11/2/2015 21:00,3.049,0,2.77,,
447,11/3/2015 3:00,2.517,0,2.77,,
448,11/3/2015 9:00,2.303,208,2.77,,
449,11/3/2015 15:00,2.41,152,2.77,,
450,11/3/2015 21:00,0.563,0,2.75,Logged,
451,11/4/2015 3:00,-0.102,0,2.75,,
452,11/4/2015 9:00,0.121,256,2.75,,
453,11/4/2015 15:00,0.784,44,2.75,,
454,11/4/2015 21:00,0.893,0,2.75,,
455,11/5/2015 3:00,0.784,0,2.75,,
456,11/5/2015 9:00,1.656,232,2.75,,
457,11/5/2015 15:00,2.837,61,2.77,,
458,11/5/2015 21:00,3.049,0,2.77,,
459,11/6/2015 3:00,2.517,0,2.77,,
460,11/6/2015 9:00,2.943,272,2.77,,
461,11/6/2015 15:00,5.244,48,2.77,,
462,11/6/2015 21:00,4.934,0,2.77,,
463,11/7/2015 3:00,3.683,0,2.77,,
464,11/7/2015 9:00,5.141,192,2.77,,
465,11/7/2015 15:00,7.381,136,2.77,,
466,11/7/2015 21:00,5.45,0,2.77,,
467,11/8/2015 3:00,4.831,0,2.75,,
468,11/8/2015 9:00,3.893,84,2.77,,
469,11/8/2015 15:00,3.578,96,2.77,,
470,11/8/2015 21:00,0.453,0,2.75,,
471,11/9/2015 3:00,0.343,0,2.75,,
472,11/9/2015 9:00,0.453,48,2.75,,
473,11/9/2015 15:00,0.563,120,2.75,,
474,11/9/2015 21:00,0.343,0,2.74,,
475,11/10/2015 3:00,0.232,0,2.74,,
476,11/10/2015 9:00,0.453,78,2.74,,
477,11/10/2015 15:00,0.563,56,2.74,,
478,11/10/2015 21:00,0.343,0,2.74,,
479,11/11/2015 3:00,0.453,0,2.74,,
480,11/11/2015 9:00,0.232,34,2.74,,
481,11/11/2015 15:00,0.343,72,2.74,,
482,11/11/2015 21:00,0.343,0,2.74,,
483,11/12/2015 3:00,-0.102,0,2.74,,
484,11/12/2015 9:00,0.121,184,2.74,,
485,11/12/2015 15:00,1.764,94,2.75,,
486,11/12/2015 21:00,2.195,0,2.75,,
487,11/13/2015 3:00,3.578,0,2.75,,
488,11/13/2015 9:00,4.623,35,2.77,,
489,11/13/2015 15:00,5.347,34,2.75,,
490,11/13/2015 21:00,5.244,0,2.75,,
491,11/14/2015 3:00,4.831,0,2.75,,
492,11/14/2015 9:00,4.727,184,2.77,,
493,11/14/2015 15:00,6.166,184,2.75,,
494,11/14/2015 21:00,4.102,0,2.77,,
495,11/15/2015 3:00,4.519,0,2.77,,
496,11/15/2015 9:00,0.563,126,2.74,,
497,11/15/2015 15:00,0.674,90,2.74,,
498,11/15/2015 21:00,0.232,0,2.74,,
499,11/16/2015 3:00,0.01,0,2.74,,
500,11/16/2015 9:00,0.01,31,2.74,,
501,11/16/2015 15:00,0.232,8,2.74,,
502,11/16/2015 21:00,0.232,0,2.74,,
503,11/17/2015 3:00,0.232,0,2.74,,
504,11/17/2015 9:00,0.232,0,2.74,,
505,11/17/2015 15:00,1.98,12,2.75,,
506,11/17/2015 21:00,5.757,0,2.75,,
507,11/18/2015 3:00,1.98,0,2.74,,
508,11/18/2015 9:00,0.674,123,2.74,,
509,11/18/2015 15:00,1.439,94,2.74,,
510,11/18/2015 21:00,0.232,0,2.74,,
511,11/19/2015 3:00,0.232,0,2.74,,
512,11/19/2015 9:00,5.757,40,2.75,,
513,11/19/2015 15:00,7.079,77,2.77,,
514,11/19/2015 21:00,4.102,0,2.75,,
515,11/20/2015 3:00,1.656,0,2.74,,
516,11/20/2015 9:00,0.674,320,2.74,,
517,11/20/2015 15:00,2.517,113,2.75,,
518,11/20/2015 21:00,1.98,0,2.74,,
519,11/21/2015 3:00,1.33,0,2.74,,
520,11/21/2015 9:00,2.624,384,2.75,,
521,11/21/2015 15:00,5.86,26,2.75,,
522,11/21/2015 21:00,4.207,0,2.75,,
523,11/22/2015 3:00,3.788,0,2.75,,
524,11/22/2015 9:00,4.415,272,2.75,,
525,11/22/2015 15:00,6.471,107,2.75,,
526,11/22/2015 21:00,4.415,0,2.75,,
527,11/23/2015 3:00,4.311,0,2.75,,
528,11/23/2015 9:00,4.727,288,2.77,,
529,11/23/2015 15:00,4.727,26,2.77,,
530,11/23/2015 21:00,2.088,0,2.74,,
531,11/24/2015 3:00,0.232,0,2.74,,
532,11/24/2015 9:00,0.343,6,2.74,,
533,11/24/2015 15:00,0.232,3,2.74,,
534,11/24/2015 21:00,0.232,0,2.74,,
535,11/25/2015 3:00,0.121,0,2.72,,
536,11/25/2015 9:00,-0.325,2,2.72,,
537,11/25/2015 15:00,-0.549,0,2.74,,
538,11/25/2015 21:00,-0.774,0,2.74,,
539,11/26/2015 3:00,-0.887,0,2.74,,
540,11/26/2015 9:00,-1.001,2,2.74,,
541,11/26/2015 15:00,-0.662,0,2.74,,
542,11/26/2015 21:00,-1.001,0,2.74,,
543,11/27/2015 3:00,-0.887,0,2.74,,
544,11/27/2015 9:00,-1.001,2,2.74,,
545,11/27/2015 15:00,-0.549,0,2.74,,
546,11/27/2015 21:00,-1.001,0,2.74,,
547,11/28/2015 3:00,-1.114,0,2.74,,
548,11/28/2015 9:00,-1.341,2,2.72,,
549,11/28/2015 15:00,-0.662,0,2.74,,
550,11/28/2015 21:00,-1.001,0,2.74,,
551,11/29/2015 3:00,-1.341,0,2.72,,
552,11/29/2015 9:00,-1.228,2,2.72,,
553,11/29/2015 15:00,-0.325,0,2.72,,
