"Plot Title: 10166271"
"#","Date Time, GMT-08:00","Temp, °C","Intensity, lum/ft²","Batt, V","Coupler Attached","Stopped","End Of File"
155,08/21/15 09:00:00 AM,12.207,48.0,2.91,,,
156,08/21/15 03:00:00 PM,19.092,304.0,2.93,,,
157,08/21/15 09:00:00 PM,13.846,0.0,2.91,,,
158,08/22/15 03:00:00 AM,11.334,0.0,2.89,,,
159,08/22/15 09:00:00 AM,13.461,51.0,2.91,,,
160,08/22/15 03:00:00 PM,23.388,288.0,2.93,,,
161,08/22/15 09:00:00 PM,17.665,0.0,2.93,,,
162,08/23/15 03:00:00 AM,18.331,0.0,2.93,,,
163,08/23/15 09:00:00 AM,17.950,84.0,2.93,,,
164,08/23/15 03:00:00 PM,23.581,288.0,2.93,,,
165,08/23/15 09:00:00 PM,17.284,0.0,2.93,,,
166,08/24/15 03:00:00 AM,15.760,0.0,2.91,,,
167,08/24/15 09:00:00 AM,16.903,66.0,2.91,,,
168,08/24/15 03:00:00 PM,22.621,272.0,2.93,,,
169,08/24/15 09:00:00 PM,16.046,0.0,2.91,,,
170,08/25/15 03:00:00 AM,14.613,0.0,2.93,,,
171,08/25/15 09:00:00 AM,15.378,63.0,2.91,,,
172,08/25/15 03:00:00 PM,23.004,272.0,2.93,,,
173,08/25/15 09:00:00 PM,17.760,0.0,2.93,,,
174,08/26/15 03:00:00 AM,16.713,0.0,2.91,,,
175,08/26/15 09:00:00 AM,17.760,93.0,2.91,,,
176,08/26/15 03:00:00 PM,23.484,288.0,2.93,,,
177,08/26/15 09:00:00 PM,17.189,0.0,2.93,,,
178,08/27/15 03:00:00 AM,15.187,0.0,2.91,,,
179,08/27/15 09:00:00 AM,17.094,64.0,2.91,,,
180,08/27/15 03:00:00 PM,23.966,272.0,2.93,,,
181,08/27/15 09:00:00 PM,18.045,0.0,2.93,,,
182,08/28/15 03:00:00 AM,15.282,0.0,2.91,,,
183,08/28/15 09:00:00 AM,17.475,128.0,2.91,,,
184,08/28/15 03:00:00 PM,21.569,256.0,2.93,,,
185,08/28/15 09:00:00 PM,18.806,0.0,2.93,,,
186,08/29/15 03:00:00 AM,16.713,0.0,2.91,,,
187,08/29/15 09:00:00 AM,11.236,86.0,2.89,,,
188,08/29/15 03:00:00 PM,11.528,56.0,2.89,,,
189,08/29/15 09:00:00 PM,10.944,0.0,2.89,,,
190,08/30/15 03:00:00 AM,9.965,0.0,2.87,,,
191,08/30/15 09:00:00 AM,8.481,34.0,2.89,,,
192,08/30/15 03:00:00 PM,9.077,125.0,2.89,,,
193,08/30/15 09:00:00 PM,9.077,0.0,2.89,,,
194,08/31/15 03:00:00 AM,8.680,0.0,2.87,,,
195,08/31/15 09:00:00 AM,8.481,47.0,2.87,,,
196,08/31/15 03:00:00 PM,13.365,288.0,2.89,,,
197,08/31/15 09:00:00 PM,10.944,0.0,2.87,,,
198,09/01/15 03:00:00 AM,9.965,0.0,2.87,,,
199,09/01/15 09:00:00 AM,9.768,45.0,2.87,,,
200,09/01/15 03:00:00 PM,15.282,248.0,2.89,,,
201,09/01/15 09:00:00 PM,10.944,0.0,2.87,,,
202,09/02/15 03:00:00 AM,9.571,0.0,2.89,,,
203,09/02/15 09:00:00 AM,8.082,70.0,2.87,,,
204,09/02/15 03:00:00 PM,8.978,114.0,2.87,,,
205,09/02/15 09:00:00 PM,7.582,0.0,2.87,,,
206,09/03/15 03:00:00 AM,6.064,0.0,2.87,,,
207,09/03/15 09:00:00 AM,5.962,83.0,2.87,,,
208,09/03/15 03:00:00 PM,8.082,464.0,2.87,,,
209,09/03/15 09:00:00 PM,6.064,0.0,2.87,,,
210,09/04/15 03:00:00 AM,5.347,0.0,2.85,,,
211,09/04/15 09:00:00 AM,6.268,93.0,2.87,,,
212,09/04/15 03:00:00 PM,2.837,84.0,2.85,,,
213,09/04/15 09:00:00 PM,3.049,0.0,2.85,,,
214,09/05/15 03:00:00 AM,4.207,0.0,2.87,,,
215,09/05/15 09:00:00 AM,4.727,76.0,2.87,,,
216,09/05/15 03:00:00 PM,6.775,152.0,2.87,,,
217,09/05/15 09:00:00 PM,5.552,0.0,2.85,,,
218,09/06/15 03:00:00 AM,5.141,0.0,2.85,,,
219,09/06/15 09:00:00 AM,6.674,136.0,2.87,,,
220,09/06/15 03:00:00 PM,10.063,192.0,2.85,,,
221,09/06/15 09:00:00 PM,8.082,0.0,2.87,,,
222,09/07/15 03:00:00 AM,7.179,0.0,2.87,,,
223,09/07/15 09:00:00 AM,7.782,40.0,2.87,,,
224,09/07/15 03:00:00 PM,14.517,304.0,2.89,,,
225,09/07/15 09:00:00 PM,11.722,0.0,2.87,,,
226,09/08/15 03:00:00 AM,10.553,0.0,2.87,,,
227,09/08/15 09:00:00 AM,11.236,37.0,2.87,,,
228,09/08/15 03:00:00 PM,18.331,272.0,2.91,,,
229,09/08/15 09:00:00 PM,14.996,0.0,2.91,,,
230,09/09/15 03:00:00 AM,13.750,0.0,2.91,,,
231,09/09/15 09:00:00 AM,13.942,36.0,2.91,,,
232,09/09/15 03:00:00 PM,20.234,304.0,2.91,,,
233,09/09/15 09:00:00 PM,16.141,0.0,2.91,,,
234,09/10/15 03:00:00 AM,14.613,0.0,2.91,,,
235,09/10/15 09:00:00 AM,15.760,37.0,2.89,,,
236,09/10/15 03:00:00 PM,21.951,304.0,2.91,,,
237,09/10/15 09:00:00 PM,17.570,0.0,2.91,,,
238,09/11/15 03:00:00 AM,17.189,0.0,2.91,,,
239,09/11/15 09:00:00 AM,17.665,56.0,2.91,,,
240,09/11/15 03:00:00 PM,25.125,272.0,2.91,,,
241,09/11/15 09:00:00 PM,19.282,0.0,2.93,,,
242,09/12/15 03:00:00 AM,18.616,0.0,2.93,,,
243,09/12/15 09:00:00 AM,17.284,39.0,2.91,,,
244,09/12/15 03:00:00 PM,22.908,272.0,2.93,,,
245,09/12/15 09:00:00 PM,17.094,0.0,2.93,,,
246,09/13/15 03:00:00 AM,14.709,0.0,2.93,,,
247,09/13/15 09:00:00 AM,13.750,32.0,2.91,,,
248,09/13/15 03:00:00 PM,17.475,256.0,2.91,,,
249,09/13/15 09:00:00 PM,12.013,0.0,2.91,,,
250,09/14/15 03:00:00 AM,10.455,0.0,2.89,,,
251,09/14/15 09:00:00 AM,10.063,117.0,2.89,,,
252,09/14/15 03:00:00 PM,10.748,92.0,2.89,,,
253,09/14/15 09:00:00 PM,6.877,0.0,2.87,,,
254,09/15/15 03:00:00 AM,5.141,0.0,2.87,,,
255,09/15/15 09:00:00 AM,6.471,168.0,2.87,,,
256,09/15/15 03:00:00 PM,7.582,200.0,2.87,,,
257,09/15/15 09:00:00 PM,5.962,0.0,2.87,,,
258,09/16/15 03:00:00 AM,5.347,0.0,2.87,,,
259,09/16/15 09:00:00 AM,6.775,97.0,2.87,,,
260,09/16/15 03:00:00 PM,8.282,54.0,2.87,,,
261,09/16/15 09:00:00 PM,6.978,0.0,2.87,,,
262,09/17/15 03:00:00 AM,6.268,0.0,2.87,,,
263,09/17/15 09:00:00 AM,6.978,55.0,2.87,,,
264,09/17/15 03:00:00 PM,8.481,144.0,2.87,,,
265,09/17/15 09:00:00 PM,8.082,0.0,2.87,,,
266,09/18/15 03:00:00 AM,6.471,0.0,2.87,,,
267,09/18/15 09:00:00 AM,7.179,36.0,2.87,,,
268,09/18/15 03:00:00 PM,12.110,272.0,2.87,,,
269,09/18/15 09:00:00 PM,10.259,0.0,2.87,,,
270,09/19/15 03:00:00 AM,9.176,0.0,2.87,,,
271,09/19/15 09:00:00 AM,9.669,30.0,2.85,,,
272,09/19/15 03:00:00 PM,15.473,256.0,2.89,,,
273,09/19/15 09:00:00 PM,12.690,0.0,2.89,,,
274,09/20/15 03:00:00 AM,11.916,0.0,2.89,,,
275,09/20/15 09:00:00 AM,12.207,30.0,2.89,,,
276,09/20/15 03:00:00 PM,16.999,272.0,2.89,,,
277,09/20/15 09:00:00 PM,13.365,0.0,2.89,,,
278,09/21/15 03:00:00 AM,12.594,0.0,2.89,,,
279,09/21/15 09:00:00 AM,11.722,40.0,2.89,,,
280,09/21/15 03:00:00 PM,15.855,272.0,2.89,,,
281,09/21/15 09:00:00 PM,12.110,0.0,2.89,,,
282,09/22/15 03:00:00 AM,10.748,0.0,2.87,,,
283,09/22/15 09:00:00 AM,9.472,56.0,2.89,,,
284,09/22/15 03:00:00 PM,14.230,248.0,2.91,,,
285,09/22/15 09:00:00 PM,10.063,0.0,2.87,,,
286,09/23/15 03:00:00 AM,8.282,0.0,2.87,,,
287,09/23/15 09:00:00 AM,8.481,31.0,2.87,,,
288,09/23/15 03:00:00 PM,14.230,272.0,2.89,,,
289,09/23/15 09:00:00 PM,10.651,0.0,2.87,,,
290,09/24/15 03:00:00 AM,12.207,0.0,2.89,,,
291,09/24/15 09:00:00 AM,12.401,125.0,2.89,,,
292,09/24/15 03:00:00 PM,16.332,256.0,2.89,,,
293,09/24/15 09:00:00 PM,13.076,0.0,2.89,,,
294,09/25/15 03:00:00 AM,12.304,0.0,2.89,,,
295,09/25/15 09:00:00 AM,12.401,30.0,2.89,,,
296,09/25/15 03:00:00 PM,15.569,128.0,2.89,,,
297,09/25/15 09:00:00 PM,12.207,0.0,2.89,,,
298,09/26/15 03:00:00 AM,10.846,0.0,2.89,,,
299,09/26/15 09:00:00 AM,10.063,67.0,2.87,,,
300,09/26/15 03:00:00 PM,10.651,115.0,2.87,,,
301,09/26/15 09:00:00 PM,7.983,0.0,2.87,,,
302,09/27/15 03:00:00 AM,5.244,0.0,2.87,,,
303,09/27/15 09:00:00 AM,6.166,29.0,2.87,,,
304,09/27/15 03:00:00 PM,12.980,272.0,2.89,,,
305,09/27/15 09:00:00 PM,8.978,0.0,2.87,,,
306,09/28/15 03:00:00 AM,8.680,0.0,2.87,,,
307,09/28/15 09:00:00 AM,9.275,64.0,2.87,,,
308,09/28/15 03:00:00 PM,17.475,272.0,2.89,,,
309,09/28/15 09:00:00 PM,13.173,0.0,2.89,,,
310,09/29/15 03:00:00 AM,13.558,0.0,2.89,,,
311,09/29/15 09:00:00 AM,13.942,28.0,2.91,,,
312,09/29/15 03:00:00 PM,18.331,256.0,2.91,,,
313,09/29/15 09:00:00 PM,12.497,0.0,2.89,,,
314,09/30/15 03:00:00 AM,11.236,0.0,2.89,,,
315,09/30/15 09:00:00 AM,10.748,28.0,2.89,,,
316,09/30/15 03:00:00 PM,16.141,248.0,2.89,,,
317,09/30/15 09:00:00 PM,11.625,0.0,2.89,,,
318,10/01/15 03:00:00 AM,11.334,0.0,2.89,,,
319,10/01/15 09:00:00 AM,11.819,35.0,2.89,,,
320,10/01/15 03:00:00 PM,15.473,240.0,2.89,,,
321,10/01/15 09:00:00 PM,10.846,0.0,2.89,,,
322,10/02/15 03:00:00 AM,9.669,0.0,2.87,,,
323,10/02/15 09:00:00 AM,9.669,128.0,2.87,,,
324,10/02/15 03:00:00 PM,12.497,92.0,2.89,,,
325,10/02/15 09:00:00 PM,8.082,0.0,2.87,,,
326,10/03/15 03:00:00 AM,6.775,0.0,2.87,,,
327,10/03/15 09:00:00 AM,5.347,37.0,2.87,,,
328,10/03/15 03:00:00 PM,7.280,97.0,2.87,,,
329,10/03/15 09:00:00 PM,7.782,0.0,2.87,,,
330,10/04/15 03:00:00 AM,7.381,0.0,2.87,,,
331,10/04/15 09:00:00 AM,7.481,24.0,2.87,,,
332,10/04/15 03:00:00 PM,12.980,160.0,2.89,,,
333,10/04/15 09:00:00 PM,9.965,0.0,2.87,,,
334,10/05/15 03:00:00 AM,9.866,0.0,2.87,,,
335,10/05/15 09:00:00 AM,11.334,24.0,2.87,,,
336,10/05/15 03:00:00 PM,18.426,256.0,2.91,,,
337,10/05/15 09:00:00 PM,14.709,0.0,2.91,,,
338,10/06/15 03:00:00 AM,13.846,0.0,2.89,,,
339,10/06/15 09:00:00 AM,13.846,128.0,2.89,,,
340,10/06/15 03:00:00 PM,16.903,256.0,2.89,,,
341,10/06/15 09:00:00 PM,12.594,0.0,2.89,,,
342,10/07/15 03:00:00 AM,12.883,0.0,2.89,,,
343,10/07/15 09:00:00 AM,14.421,105.0,2.91,,,
344,10/07/15 03:00:00 PM,15.951,184.0,2.89,,,
345,10/07/15 09:00:00 PM,13.750,0.0,2.91,,,
346,10/08/15 03:00:00 AM,14.134,0.0,2.91,,,
347,10/08/15 09:00:00 AM,15.951,123.0,2.89,,,
348,10/08/15 03:00:00 PM,18.616,336.0,2.91,,,
349,10/08/15 09:00:00 PM,15.855,0.0,2.89,,,
350,10/09/15 03:00:00 AM,15.187,0.0,2.89,,,
351,10/09/15 09:00:00 AM,15.569,64.0,2.89,,,
352,10/09/15 03:00:00 PM,16.523,98.0,2.91,,,
353,10/09/15 09:00:00 PM,14.230,0.0,2.91,,,
354,10/10/15 03:00:00 AM,14.038,0.0,2.91,,,
355,10/10/15 09:00:00 AM,13.173,21.0,2.91,,,
356,10/10/15 03:00:00 PM,12.980,45.0,2.91,,,
357,10/10/15 09:00:00 PM,8.082,0.0,2.89,,,
358,10/11/15 03:00:00 AM,8.082,0.0,2.89,,,
359,10/11/15 09:00:00 AM,6.877,22.0,2.87,,,
360,10/11/15 03:00:00 PM,12.594,224.0,2.89,,,
361,10/11/15 09:00:00 PM,10.259,0.0,2.87,,,
362,10/12/15 03:00:00 AM,9.472,0.0,2.89,,,
363,10/12/15 09:00:00 AM,9.768,19.0,2.87,,,
364,10/12/15 03:00:00 PM,14.134,216.0,2.89,,,
365,10/12/15 09:00:00 PM,11.431,0.0,2.89,,,
366,10/13/15 03:00:00 AM,10.944,0.0,2.87,,,
367,10/13/15 09:00:00 AM,10.651,19.0,2.87,,,
368,10/13/15 03:00:00 PM,16.046,224.0,2.89,,,
369,10/13/15 09:00:00 PM,13.269,0.0,2.89,,,
370,10/14/15 03:00:00 AM,12.883,0.0,2.89,,,
371,10/14/15 09:00:00 AM,13.846,30.0,2.91,,,
372,10/14/15 03:00:00 PM,19.092,216.0,2.91,,,
373,10/14/15 09:00:00 PM,15.282,0.0,2.89,,,
374,10/15/15 03:00:00 AM,13.654,0.0,2.91,,,
375,10/15/15 09:00:00 AM,13.558,37.0,2.91,,,
376,10/15/15 03:00:00 PM,18.996,38.0,2.91,,,
377,10/15/15 09:00:00 PM,15.569,0.0,2.89,,,
378,10/16/15 03:00:00 AM,16.141,0.0,2.91,,,
379,10/16/15 09:00:00 AM,17.475,66.0,2.91,,,
380,10/16/15 03:00:00 PM,19.092,90.0,2.93,,,
381,10/16/15 09:00:00 PM,15.378,0.0,2.91,,,
382,10/17/15 03:00:00 AM,13.846,0.0,2.91,,,
383,10/17/15 09:00:00 AM,12.980,82.0,2.91,,,
384,10/17/15 03:00:00 PM,10.063,38.0,2.89,,,
385,10/17/15 09:00:00 PM,9.571,0.0,2.89,,,
386,10/18/15 03:00:00 AM,9.571,0.0,2.89,,,
387,10/18/15 09:00:00 AM,9.866,59.0,2.87,,,
388,10/18/15 03:00:00 PM,11.236,44.0,2.89,,,
389,10/18/15 09:00:00 PM,8.581,0.0,2.89,,,
390,10/19/15 03:00:00 AM,8.879,0.0,2.89,,,
391,10/19/15 09:00:00 AM,8.282,35.0,2.87,,,
392,10/19/15 03:00:00 PM,8.879,69.0,2.89,,,
393,10/19/15 09:00:00 PM,7.983,0.0,2.87,,,
394,10/20/15 03:00:00 AM,6.573,0.0,2.87,,,
395,10/20/15 09:00:00 AM,6.166,35.0,2.87,,,
396,10/20/15 03:00:00 PM,11.041,208.0,2.87,,,
397,10/20/15 09:00:00 PM,8.082,0.0,2.87,,,
398,10/21/15 03:00:00 AM,8.082,0.0,2.87,,,
399,10/21/15 09:00:00 AM,8.680,30.0,2.87,,,
400,10/21/15 03:00:00 PM,12.497,200.0,2.89,,,
401,10/21/15 09:00:00 PM,9.571,0.0,2.89,,,
402,10/22/15 03:00:00 AM,7.481,0.0,2.87,,,
403,10/22/15 09:00:00 AM,5.552,17.0,2.87,,,
404,10/22/15 03:00:00 PM,10.259,168.0,2.87,,,
405,10/22/15 09:00:00 PM,7.179,0.0,2.87,,,
406,10/23/15 03:00:00 AM,6.064,0.0,2.87,,,
407,10/23/15 09:00:00 AM,8.082,20.0,2.87,,,
408,10/23/15 03:00:00 PM,11.819,100.0,2.87,,,
409,10/23/15 09:00:00 PM,10.846,0.0,2.87,,,
410,10/24/15 03:00:00 AM,10.553,0.0,2.87,,,
411,10/24/15 09:00:00 AM,11.139,109.0,2.87,,,
412,10/24/15 03:00:00 PM,13.076,68.0,2.89,,,
413,10/24/15 09:00:00 PM,11.528,0.0,2.89,,,
414,10/25/15 03:00:00 AM,10.944,0.0,2.87,,,
415,10/25/15 09:00:00 AM,8.182,8.0,2.87,,,
416,10/25/15 03:00:00 PM,7.481,32.0,2.87,,,
417,10/25/15 09:00:00 PM,6.064,0.0,2.87,,,
418,10/26/15 03:00:00 AM,5.450,0.0,2.87,,,
419,10/26/15 09:00:00 AM,5.347,69.0,2.87,,,
420,10/26/15 03:00:00 PM,6.978,184.0,2.87,,,
421,10/26/15 09:00:00 PM,5.450,0.0,2.87,,,
422,10/27/15 03:00:00 AM,5.962,0.0,2.87,,,
423,10/27/15 09:00:00 AM,8.581,70.0,2.87,,,
424,10/27/15 03:00:00 PM,10.846,73.0,2.87,,,
425,10/27/15 09:00:00 PM,8.779,0.0,2.87,,,
426,10/28/15 03:00:00 AM,7.481,0.0,2.87,,,
427,10/28/15 09:00:00 AM,7.079,25.0,2.87,,,
428,10/28/15 03:00:00 PM,7.079,14.0,2.87,,,
429,10/28/15 09:00:00 PM,6.775,0.0,2.87,,,
430,10/29/15 03:00:00 AM,7.079,0.0,2.87,,,
431,10/29/15 09:00:00 AM,6.471,74.0,2.87,,,
432,10/29/15 03:00:00 PM,7.682,108.0,2.87,,,
