Plot Title: 10166298,,,,,
#,"Date Time, GMT-08:00","Temp, °C","Intensity, lum/ft²","Batt, V",End Of File
87,8/4/2015 3:00,15.378,0,2.89,
88,8/4/2015 9:00,16.332,192,2.89,
89,8/4/2015 15:00,23.484,448,2.93,
90,8/4/2015 21:00,15.378,0,2.89,
91,8/5/2015 3:00,12.98,0,2.89,
92,8/5/2015 9:00,13.654,160,2.89,
93,8/5/2015 15:00,20.329,400,2.89,
94,8/5/2015 21:00,13.942,0,2.89,
95,8/6/2015 3:00,12.594,0,2.87,
96,8/6/2015 9:00,12.883,144,2.87,
97,8/6/2015 15:00,20.901,368,2.89,
98,8/6/2015 21:00,15.187,0,2.87,
99,8/7/2015 3:00,13.365,0,2.87,
100,8/7/2015 9:00,14.804,128,2.89,
101,8/7/2015 15:00,21.855,384,2.91,
102,8/7/2015 21:00,15.951,0,2.89,
103,8/8/2015 3:00,13.558,0,2.87,
104,8/8/2015 9:00,14.421,124,2.89,
105,8/8/2015 15:00,22.238,960,2.91,
106,8/8/2015 21:00,14.996,0,2.89,
107,8/9/2015 3:00,13.076,0,2.87,
108,8/9/2015 9:00,15.282,272,2.87,
109,8/9/2015 15:00,20.138,512,2.89,
110,8/9/2015 21:00,15.951,0,2.87,
111,8/10/2015 3:00,13.076,0,2.87,
112,8/10/2015 9:00,15.473,176,2.87,
113,8/10/2015 15:00,21.091,576,2.89,
114,8/10/2015 21:00,15.664,0,2.87,
115,8/11/2015 3:00,13.75,0,2.87,
116,8/11/2015 9:00,14.9,200,2.89,
117,8/11/2015 15:00,23.773,480,2.91,
118,8/11/2015 21:00,17.665,0,2.89,
119,8/12/2015 3:00,14.9,0,2.89,
120,8/12/2015 9:00,16.999,118,2.89,
121,8/12/2015 15:00,23.869,416,2.91,
122,8/12/2015 21:00,17.855,0,2.91,
123,8/13/2015 3:00,15.664,0,2.89,
124,8/13/2015 9:00,16.999,106,2.89,
125,8/13/2015 15:00,24.062,432,2.91,
126,8/13/2015 21:00,17.189,0,2.89,
127,8/14/2015 3:00,13.269,0,2.89,
128,8/14/2015 9:00,11.334,48,2.85,
129,8/14/2015 15:00,13.75,184,2.87,
130,8/14/2015 21:00,12.69,0,2.87,
131,8/15/2015 3:00,12.11,0,2.85,
132,8/15/2015 9:00,12.207,113,2.85,
133,8/15/2015 15:00,19.472,800,2.89,
134,8/15/2015 21:00,13.558,0,2.87,
135,8/16/2015 3:00,11.431,0,2.85,
136,8/16/2015 9:00,12.207,94,2.85,
137,8/16/2015 15:00,21.473,416,2.89,
138,8/16/2015 21:00,16.237,0,2.87,
139,8/17/2015 3:00,14.421,0,2.89,
140,8/17/2015 9:00,15.569,99,2.87,
141,8/17/2015 15:00,23.869,400,2.91,
142,8/17/2015 21:00,18.806,0,2.91,
143,8/18/2015 3:00,17.189,0,2.89,
144,8/18/2015 9:00,18.806,96,2.91,
145,8/18/2015 15:00,27.173,400,2.91,
146,8/18/2015 21:00,21.282,0,2.91,
147,8/19/2015 3:00,19.377,0,2.91,
148,8/19/2015 9:00,19.758,104,2.89,
149,8/19/2015 15:00,26.585,368,2.91,
150,8/19/2015 21:00,19.662,0,2.91,
151,8/20/2015 3:00,15.664,0,2.89,
152,8/20/2015 9:00,15.378,76,2.89,
153,8/20/2015 15:00,22.525,368,2.91,
154,8/20/2015 21:00,15.569,0,2.89,
155,8/21/2015 3:00,13.076,0,2.89,
156,8/21/2015 9:00,12.69,96,2.87,
157,8/21/2015 15:00,20.424,400,2.89,
158,8/21/2015 21:00,14.421,0,2.89,
159,8/22/2015 3:00,12.497,0,2.87,
160,8/22/2015 9:00,13.942,90,2.87,
161,8/22/2015 15:00,21.951,368,2.89,
162,8/22/2015 21:00,17.57,0,2.89,
163,8/23/2015 3:00,17.475,0,2.89,
164,8/23/2015 9:00,18.045,114,2.89,
165,8/23/2015 15:00,24.158,480,2.91,
166,8/23/2015 21:00,17.189,0,2.89,
167,8/24/2015 3:00,15.76,0,2.89,
168,8/24/2015 9:00,17.094,114,2.89,
169,8/24/2015 15:00,23.677,384,2.91,
170,8/24/2015 21:00,16.141,0,2.89,
171,8/25/2015 3:00,14.709,0,2.89,
172,8/25/2015 9:00,15.76,92,2.87,
173,8/25/2015 15:00,23.677,384,2.91,
174,8/25/2015 21:00,17.475,0,2.89,
175,8/26/2015 3:00,16.332,0,2.89,
176,8/26/2015 9:00,17.95,120,2.89,
177,8/26/2015 15:00,24.448,336,2.91,
178,8/26/2015 21:00,16.903,0,2.89,
179,8/27/2015 3:00,15.282,0,2.87,
180,8/27/2015 9:00,17.189,90,2.89,
181,8/27/2015 15:00,24.738,352,2.93,
182,8/27/2015 21:00,17.76,0,2.91,
183,8/28/2015 3:00,15.091,0,2.87,
184,8/28/2015 9:00,17.475,144,2.89,
185,8/28/2015 15:00,22.238,368,2.91,
186,8/28/2015 21:00,18.711,0,2.91,
187,8/29/2015 3:00,16.332,0,2.89,
188,8/29/2015 9:00,11.722,184,2.87,
189,8/29/2015 15:00,12.69,50,2.87,
190,8/29/2015 21:00,11.916,0,2.85,
191,8/30/2015 3:00,10.748,0,2.85,
192,8/30/2015 9:00,9.373,29,2.87,
193,8/30/2015 15:00,9.866,144,2.85,
194,8/30/2015 21:00,9.669,0,2.85,
195,8/31/2015 3:00,9.571,0,2.87,
196,8/31/2015 9:00,9.669,61,2.85,
197,8/31/2015 15:00,14.709,368,2.87,
198,8/31/2015 21:00,11.625,0,2.85,
199,9/1/2015 3:00,10.846,0,2.85,
200,9/1/2015 9:00,11.236,80,2.85,
201,9/1/2015 15:00,16.141,432,2.87,
202,9/1/2015 21:00,11.528,0,2.85,
203,9/2/2015 3:00,10.357,0,2.85,
204,9/2/2015 9:00,9.176,87,2.87,
205,9/2/2015 15:00,10.161,101,2.85,
206,9/2/2015 21:00,8.382,0,2.85,
207,9/3/2015 3:00,7.079,0,2.83,
208,9/3/2015 9:00,7.782,71,2.83,
209,9/3/2015 15:00,10.651,496,2.85,
210,9/3/2015 21:00,7.682,0,2.83,
211,9/4/2015 3:00,7.079,0,2.83,
212,9/4/2015 9:00,7.28,58,2.83,
213,9/4/2015 15:00,2.624,176,2.81,
214,9/4/2015 21:00,5.552,0,2.81,
215,9/5/2015 3:00,5.757,0,2.81,
216,9/5/2015 9:00,6.166,53,2.81,
217,9/5/2015 15:00,8.382,123,2.83,
218,9/5/2015 21:00,6.978,0,2.83,
219,9/6/2015 3:00,6.775,0,2.83,
220,9/6/2015 9:00,8.282,122,2.83,
221,9/6/2015 15:00,11.722,1664,2.85,
222,9/6/2015 21:00,9.176,0,2.85,
223,9/7/2015 3:00,8.481,0,2.85,
224,9/7/2015 9:00,8.879,50,2.85,
225,9/7/2015 15:00,14.709,608,2.87,
226,9/7/2015 21:00,12.11,0,2.85,
227,9/8/2015 3:00,11.236,0,2.85,
228,9/8/2015 9:00,12.013,46,2.85,
229,9/8/2015 15:00,17.855,480,2.87,
230,9/8/2015 21:00,14.996,0,2.89,
231,9/9/2015 3:00,13.846,0,2.87,
232,9/9/2015 9:00,14.134,45,2.87,
233,9/9/2015 15:00,19.758,480,2.87,
234,9/9/2015 21:00,16.141,0,2.89,
235,9/10/2015 3:00,14.709,0,2.89,
236,9/10/2015 9:00,15.187,45,2.87,
237,9/10/2015 15:00,20.71,416,2.89,
238,9/10/2015 21:00,17.57,0,2.89,
239,9/11/2015 3:00,16.808,0,2.89,
240,9/11/2015 9:00,17.95,72,2.89,
241,9/11/2015 15:00,24.062,432,2.91,
242,9/11/2015 21:00,19.187,0,2.91,
243,9/12/2015 3:00,18.14,0,2.91,
244,9/12/2015 9:00,17.284,51,2.89,
245,9/12/2015 15:00,23.1,416,2.91,
246,9/12/2015 21:00,17.284,0,2.91,
247,9/13/2015 3:00,15.187,0,2.89,
248,9/13/2015 9:00,14.23,42,2.89,
249,9/13/2015 15:00,18.616,480,2.91,
250,9/13/2015 21:00,12.98,0,2.89,
251,9/14/2015 3:00,11.334,0,2.87,
252,9/14/2015 9:00,11.334,144,2.85,
253,9/14/2015 15:00,11.819,98,2.87,
254,9/14/2015 21:00,7.983,0,2.87,
255,9/15/2015 3:00,6.471,0,2.85,
256,9/15/2015 9:00,8.182,144,2.85,
257,9/15/2015 15:00,9.077,224,2.87,
258,9/15/2015 21:00,7.481,0,2.85,
259,9/16/2015 3:00,6.877,0,2.85,
260,9/16/2015 9:00,8.581,104,2.85,
261,9/16/2015 15:00,9.669,54,2.85,
262,9/16/2015 21:00,8.182,0,2.85,
263,9/17/2015 3:00,7.079,0,2.83,
264,9/17/2015 9:00,7.782,41,2.85,
265,9/17/2015 15:00,9.571,126,2.87,
266,9/17/2015 21:00,8.68,0,2.85,
267,9/18/2015 3:00,7.782,0,2.85,
268,9/18/2015 9:00,8.382,37,2.85,
269,9/18/2015 15:00,13.846,2432,2.85,
270,9/18/2015 21:00,10.944,0,2.85,
271,9/19/2015 3:00,10.161,0,2.85,
272,9/19/2015 9:00,10.553,34,2.85,
273,9/19/2015 15:00,16.713,4608,2.87,
274,9/19/2015 21:00,13.076,0,2.87,
275,9/20/2015 3:00,12.304,0,2.85,
276,9/20/2015 9:00,12.69,34,2.87,
277,9/20/2015 15:00,18.045,1600,2.89,
278,9/20/2015 21:00,13.461,0,2.87,
279,9/21/2015 3:00,12.883,0,2.87,
280,9/21/2015 9:00,12.207,78,2.87,
281,9/21/2015 15:00,17.284,768,2.87,
282,9/21/2015 21:00,12.401,0,2.87,
283,9/22/2015 3:00,11.334,0,2.85,
284,9/22/2015 9:00,10.846,70,2.85,
285,9/22/2015 15:00,15.855,960,2.87,
286,9/22/2015 21:00,10.846,0,2.85,
287,9/23/2015 3:00,9.373,0,2.87,
288,9/23/2015 9:00,9.768,34,2.85,
289,9/23/2015 15:00,15.569,3840,2.85,
290,9/23/2015 21:00,11.722,0,2.85,
291,9/24/2015 3:00,12.207,0,2.85,
292,9/24/2015 9:00,12.98,126,2.87,
293,9/24/2015 15:00,18.14,4352,2.87,
294,9/24/2015 21:00,13.558,0,2.87,
295,9/25/2015 3:00,12.594,0,2.87,
296,9/25/2015 9:00,13.173,35,2.87,
297,9/25/2015 15:00,15.569,104,2.87,
298,9/25/2015 21:00,12.883,0,2.87,
299,9/26/2015 3:00,11.431,0,2.85,
300,9/26/2015 9:00,10.944,112,2.85,
301,9/26/2015 15:00,13.173,352,2.87,
302,9/26/2015 21:00,9.472,0,2.87,
303,9/27/2015 3:00,7.782,0,2.85,
304,9/27/2015 9:00,7.882,32,2.85,
305,9/27/2015 15:00,14.325,2432,2.87,
306,9/27/2015 21:00,10.455,0,2.85,
307,9/28/2015 3:00,9.768,0,2.85,
308,9/28/2015 9:00,11.528,69,2.85,
309,9/28/2015 15:00,17.665,3200,2.87,
310,9/28/2015 21:00,14.325,0,2.89,
311,9/29/2015 3:00,13.846,0,2.87,
312,9/29/2015 9:00,13.942,32,2.87,
313,9/29/2015 15:00,19.472,2560,2.89,
314,9/29/2015 21:00,13.461,0,2.87,
315,9/30/2015 3:00,11.722,0,2.87,
316,9/30/2015 9:00,11.722,32,2.87,
317,9/30/2015 15:00,17.475,1152,2.89,
318,9/30/2015 21:00,12.401,0,2.87,
319,10/1/2015 3:00,12.013,0,2.87,
320,10/1/2015 9:00,12.69,55,2.87,
321,10/1/2015 15:00,16.808,608,2.87,
322,10/1/2015 21:00,11.916,0,2.87,
323,10/2/2015 3:00,10.553,0,2.85,
324,10/2/2015 9:00,10.357,59,2.85,
325,10/2/2015 15:00,15.282,480,2.87,
326,10/2/2015 21:00,9.373,0,2.87,
327,10/3/2015 3:00,7.983,0,2.87,
328,10/3/2015 9:00,6.775,27,2.85,
329,10/3/2015 15:00,8.382,104,2.87,
330,10/3/2015 21:00,9.176,0,2.87,
331,10/4/2015 3:00,9.077,0,2.87,
332,10/4/2015 9:00,9.373,23,2.87,
333,10/4/2015 15:00,13.173,336,2.87,
334,10/4/2015 21:00,10.846,0,2.85,
335,10/5/2015 3:00,10.846,0,2.85,
336,10/5/2015 9:00,11.819,24,2.85,
337,10/5/2015 15:00,18.711,464,2.89,
338,10/5/2015 21:00,14.996,0,2.89,
339,10/6/2015 3:00,13.942,0,2.87,
340,10/6/2015 9:00,14.23,144,2.89,
341,10/6/2015 15:00,19.187,448,2.89,
342,10/6/2015 21:00,13.076,0,2.87,
343,10/7/2015 3:00,13.076,0,2.87,
344,10/7/2015 9:00,14.325,112,2.89,
345,10/7/2015 15:00,16.999,400,2.89,
346,10/7/2015 21:00,13.654,0,2.89,
347,10/8/2015 3:00,14.134,0,2.89,
348,10/8/2015 9:00,15.76,121,2.87,
349,10/8/2015 15:00,19.472,576,2.91,
350,10/8/2015 21:00,15.378,0,2.87,
351,10/9/2015 3:00,14.9,0,2.89,
352,10/9/2015 9:00,15.473,128,2.87,
353,10/9/2015 15:00,16.523,105,2.89,
354,10/9/2015 21:00,14.23,0,2.89,
355,10/10/2015 3:00,13.846,0,2.89,
356,10/10/2015 9:00,13.076,26,2.87,
357,10/10/2015 15:00,13.654,58,2.89,
358,10/10/2015 21:00,8.68,0,2.87,
359,10/11/2015 3:00,8.68,0,2.87,
360,10/11/2015 9:00,7.983,18,2.87,
361,10/11/2015 15:00,13.654,416,2.87,
362,10/11/2015 21:00,10.846,0,2.85,
363,10/12/2015 3:00,9.965,0,2.85,
364,10/12/2015 9:00,10.455,17,2.85,
365,10/12/2015 15:00,14.9,432,2.89,
366,10/12/2015 21:00,11.819,0,2.87,
367,10/13/2015 3:00,11.431,0,2.85,
368,10/13/2015 9:00,11.528,16,2.85,
369,10/13/2015 15:00,17.665,496,2.89,
370,10/13/2015 21:00,13.365,0,2.87,
371,10/14/2015 3:00,12.883,0,2.87,
372,10/14/2015 9:00,13.75,32,2.87,
373,10/14/2015 15:00,18.711,1344,2.89,
374,10/14/2015 21:00,15.569,0,2.87,
375,10/15/2015 3:00,14.709,0,2.89,
376,10/15/2015 9:00,14.23,57,2.89,
377,10/15/2015 15:00,18.426,96,2.89,
378,10/15/2015 21:00,16.332,0,2.89,
379,10/16/2015 3:00,16.427,0,2.89,
380,10/16/2015 9:00,16.618,92,2.89,
381,10/16/2015 15:00,18.996,320,2.91,
382,10/16/2015 21:00,15.187,0,2.89,
383,10/17/2015 3:00,14.134,0,2.89,
384,10/17/2015 9:00,13.461,125,2.89,
385,10/17/2015 15:00,10.748,29,2.87,
386,10/17/2015 21:00,10.357,0,2.85,
387,10/18/2015 3:00,10.357,0,2.85,
388,10/18/2015 9:00,10.846,49,2.85,
389,10/18/2015 15:00,12.207,57,2.87,
390,10/18/2015 21:00,9.866,0,2.85,
391,10/19/2015 3:00,9.669,0,2.85,
392,10/19/2015 9:00,9.176,34,2.87,
393,10/19/2015 15:00,9.965,62,2.85,
394,10/19/2015 21:00,8.879,0,2.87,
395,10/20/2015 3:00,7.682,0,2.87,
396,10/20/2015 9:00,7.28,22,2.85,
397,10/20/2015 15:00,12.304,5120,2.85,
398,10/20/2015 21:00,9.472,0,2.87,
399,10/21/2015 3:00,9.373,0,2.87,
400,10/21/2015 9:00,9.571,14,2.87,
401,10/21/2015 15:00,13.269,672,2.87,
402,10/21/2015 21:00,9.965,0,2.85,
403,10/22/2015 3:00,8.68,0,2.87,
404,10/22/2015 9:00,6.978,11,2.85,
405,10/22/2015 15:00,11.236,512,2.85,
406,10/22/2015 21:00,8.382,0,2.87,
407,10/23/2015 3:00,7.381,0,2.85,
408,10/23/2015 9:00,8.581,24,2.87,
409,10/23/2015 15:00,11.916,112,2.85,
410,10/23/2015 21:00,10.748,0,2.85,
411,10/24/2015 3:00,10.651,0,2.85,
412,10/24/2015 9:00,11.236,106,2.85,
413,10/24/2015 15:00,13.654,240,2.87,
414,10/24/2015 21:00,11.431,0,2.85,
415,10/25/2015 3:00,11.139,0,2.85,
416,10/25/2015 9:00,9.768,8,2.85,
417,10/25/2015 15:00,8.082,15,2.87,
418,10/25/2015 21:00,6.674,0,2.85,
419,10/26/2015 3:00,6.268,0,2.85,
420,10/26/2015 9:00,6.268,96,2.85,
421,10/26/2015 15:00,8.581,352,2.87,
422,10/26/2015 21:00,6.674,0,2.85,
423,10/27/2015 3:00,6.978,0,2.85,
424,10/27/2015 9:00,8.779,75,2.87,
425,10/27/2015 15:00,10.846,72,2.85,
426,10/27/2015 21:00,9.472,0,2.87,
427,10/28/2015 3:00,8.382,0,2.87,
428,10/28/2015 9:00,7.882,42,2.85,
429,10/28/2015 15:00,8.282,13,2.87,
430,10/28/2015 21:00,7.582,0,2.85,
431,10/29/2015 3:00,7.782,0,2.85,
432,10/29/2015 9:00,7.381,50,2.85,
433,10/29/2015 15:00,9.077,272,2.87,
434,10/29/2015 21:00,7.481,0,2.85,
435,10/30/2015 3:00,7.079,0,2.85,
436,10/30/2015 9:00,7.179,37,2.85,
437,10/30/2015 15:00,9.077,14,2.87,
438,10/30/2015 21:00,9.768,0,2.85,
439,10/31/2015 3:00,9.866,0,2.85,
440,10/31/2015 9:00,9.965,14,2.85,
441,10/31/2015 15:00,9.965,14,2.85,
442,10/31/2015 21:00,9.373,0,2.87,
443,11/1/2015 3:00,6.775,0,2.85,
444,11/1/2015 9:00,5.757,15,2.83,
445,11/1/2015 15:00,5.347,11,2.83,
446,11/1/2015 21:00,4.727,0,2.85,
447,11/2/2015 3:00,4.207,0,2.83,
448,11/2/2015 9:00,4.415,46,2.83,
449,11/2/2015 15:00,5.45,272,2.83,
450,11/2/2015 21:00,4.102,0,2.83,
451,11/3/2015 3:00,3.578,0,2.83,
452,11/3/2015 9:00,3.155,38,2.83,
453,11/3/2015 15:00,2.837,77,2.81,
454,11/3/2015 21:00,2.303,0,2.81,
455,11/4/2015 3:00,1.656,0,2.81,
456,11/4/2015 9:00,1.33,52,2.79,
457,11/4/2015 15:00,3.367,256,2.81,
458,11/4/2015 21:00,2.517,0,2.81,
459,11/5/2015 3:00,2.517,0,2.81,
460,11/5/2015 9:00,2.943,60,2.81,
461,11/5/2015 15:00,3.578,15,2.83,
462,11/5/2015 21:00,3.998,0,2.83,
463,11/6/2015 3:00,3.998,0,2.83,
464,11/6/2015 9:00,3.683,17,2.83,
465,11/6/2015 15:00,6.877,224,2.83,
466,11/6/2015 21:00,6.064,0,2.83,
467,11/7/2015 3:00,5.552,0,2.83,
468,11/7/2015 9:00,5.86,94,2.83,
469,11/7/2015 15:00,7.28,36,2.85,
470,11/7/2015 21:00,5.962,0,2.83,
471,11/8/2015 3:00,5.347,0,2.83,
472,11/8/2015 9:00,4.207,37,2.83,
473,11/8/2015 15:00,4.311,82,2.83,
474,11/8/2015 21:00,2.517,0,2.81,
475,11/9/2015 3:00,2.303,0,2.81,
476,11/9/2015 9:00,2.517,71,2.81,
477,11/9/2015 15:00,2.088,304,2.81,
478,11/9/2015 21:00,1.98,0,2.81,
479,11/10/2015 3:00,1.221,0,2.79,
480,11/10/2015 9:00,1.656,49,2.81,
481,11/10/2015 15:00,2.517,152,2.81,
482,11/10/2015 21:00,1.872,0,2.81,
483,11/11/2015 3:00,1.764,0,2.81,
484,11/11/2015 9:00,1.872,13,2.81,
485,11/11/2015 15:00,2.41,31,2.81,
486,11/11/2015 21:00,2.195,0,2.81,
487,11/12/2015 3:00,1.33,0,2.79,
488,11/12/2015 9:00,1.548,25,2.79,
489,11/12/2015 15:00,3.049,26,2.81,
490,11/12/2015 21:00,3.261,0,2.81,
491,11/13/2015 3:00,3.893,0,2.83,
492,11/13/2015 9:00,5.037,21,2.81,
493,11/13/2015 15:00,5.655,14,2.83,
494,11/13/2015 21:00,5.655,0,2.83,
495,11/14/2015 3:00,5.347,0,2.83,
496,11/14/2015 9:00,5.037,48,2.81,
497,11/14/2015 15:00,6.573,108,2.83,
498,11/14/2015 21:00,5.244,0,2.83,
499,11/15/2015 3:00,5.347,0,2.83,
500,11/15/2015 9:00,1.33,20,2.81,
501,11/15/2015 15:00,1.33,34,2.81,
502,11/15/2015 21:00,1.221,0,2.81,
503,11/16/2015 3:00,1.439,0,2.81,
504,11/16/2015 9:00,1.439,11,2.81,
505,11/16/2015 15:00,1.33,7,2.79,
506,11/16/2015 21:00,1.112,0,2.79,
507,11/17/2015 3:00,0.674,0,2.79,
508,11/17/2015 9:00,1.221,5,2.79,
509,11/17/2015 15:00,4.102,3,2.83,
510,11/17/2015 21:00,5.86,0,2.83,
511,11/18/2015 3:00,2.624,0,2.81,
512,11/18/2015 9:00,1.764,41,2.81,
513,11/18/2015 15:00,2.517,21,2.81,
514,11/18/2015 21:00,1.656,0,2.81,
515,11/19/2015 3:00,3.261,0,2.81,
516,11/19/2015 9:00,5.86,5,2.83,
517,11/19/2015 15:00,6.978,22,2.83,
518,11/19/2015 21:00,4.415,0,2.83,
519,11/20/2015 3:00,2.837,0,2.81,
520,11/20/2015 9:00,1.33,27,2.81,
521,11/20/2015 15:00,2.943,111,2.81,
522,11/20/2015 21:00,1.439,0,2.81,
523,11/21/2015 3:00,1.221,0,2.79,
524,11/21/2015 9:00,1.98,9,2.81,
525,11/21/2015 15:00,5.757,144,2.83,
526,11/21/2015 21:00,4.311,0,2.83,
527,11/22/2015 3:00,3.893,0,2.83,
528,11/22/2015 9:00,4.727,16,2.83,
529,11/22/2015 15:00,6.37,56,2.83,
530,11/22/2015 21:00,5.552,0,2.83,
531,11/23/2015 3:00,5.655,0,2.83,
532,11/23/2015 9:00,5.347,8,2.83,
533,11/23/2015 15:00,5.962,73,2.83,
534,11/23/2015 21:00,3.049,0,2.83,
535,11/24/2015 3:00,1.439,0,2.81,
536,11/24/2015 9:00,0.674,14,2.79,
537,11/24/2015 15:00,0.453,14,2.79,
538,11/24/2015 21:00,0.343,0,2.79,
539,11/25/2015 3:00,0.121,0,2.79,
540,11/25/2015 9:00,-0.213,0,2.79,
541,11/25/2015 15:00,-0.213,9,2.79,
542,11/25/2015 21:00,-0.662,0,2.79,
543,11/26/2015 3:00,-0.549,0,2.79,
544,11/26/2015 9:00,-0.662,0,2.79,
545,11/26/2015 15:00,-0.102,25,2.77,
546,11/26/2015 21:00,-0.437,0,2.79,
547,11/27/2015 3:00,-0.437,0,2.79,
548,11/27/2015 9:00,-0.437,0,2.79,
549,11/27/2015 15:00,-0.213,10,2.77,
550,11/27/2015 21:00,-0.437,0,2.79,
551,11/28/2015 3:00,-0.549,0,2.79,
552,11/28/2015 9:00,-0.662,0,2.79,
553,11/28/2015 15:00,-0.102,12,2.77,
554,11/28/2015 21:00,-0.325,0,2.77,
555,11/29/2015 3:00,-0.213,0,2.77,
556,11/29/2015 9:00,-0.102,0,2.77,
557,11/29/2015 15:00,0.121,18,2.77,
558,11/29/2015 21:00,0.121,0,2.79,
559,11/30/2015 3:00,0.121,0,2.79,
560,11/30/2015 9:00,0.232,9,2.79,
561,11/30/2015 15:00,0.343,2,2.79,
562,11/30/2015 21:00,0.343,0,2.79,
563,12/1/2015 3:00,0.453,0,2.79,
564,12/1/2015 9:00,0.674,36,2.79,
565,12/1/2015 15:00,2.73,85,2.81,
566,12/1/2015 21:00,2.943,0,2.81,
567,12/2/2015 3:00,3.578,0,2.81,
568,12/2/2015 9:00,4.102,20,2.83,
569,12/2/2015 15:00,5.552,39,2.83,
570,12/2/2015 21:00,5.244,0,2.83,
571,12/3/2015 3:00,5.037,0,2.81,
572,12/3/2015 9:00,4.623,31,2.83,
573,12/3/2015 15:00,5.037,48,2.83,
574,12/3/2015 21:00,1.98,0,2.81,
575,12/4/2015 3:00,1.439,0,2.81,
576,12/4/2015 9:00,1.33,21,2.81,
