Plot Title: 10169126,,,,,,
#,"Date Time, GMT-08:00","Temp, °C","Intensity, lum/ft²","Batt, V",Bad Battery,End Of File
105,8/9/2015 9:00,14.996,336,2.89,,
106,8/9/2015 15:00,19.948,288,2.89,,
107,8/9/2015 21:00,15.091,0,2.87,,
108,8/10/2015 3:00,11.819,0,2.87,,
109,8/10/2015 9:00,15.282,304,2.87,,
110,8/10/2015 15:00,20.234,608,2.89,,
111,8/10/2015 21:00,14.996,0,2.89,,
112,8/11/2015 3:00,13.173,0,2.87,,
113,8/11/2015 9:00,14.804,216,2.89,,
114,8/11/2015 15:00,22.717,480,2.89,,
115,8/11/2015 21:00,16.713,0,2.87,,
116,8/12/2015 3:00,14.421,0,2.89,,
117,8/12/2015 9:00,17.379,216,2.89,,
118,8/12/2015 15:00,24.062,480,2.91,,
119,8/12/2015 21:00,16.713,0,2.89,,
120,8/13/2015 3:00,14.517,0,2.89,,
121,8/13/2015 9:00,17.379,208,2.89,,
122,8/13/2015 15:00,23.581,368,2.91,,
123,8/13/2015 21:00,16.141,0,2.87,,
124,8/14/2015 3:00,12.497,0,2.87,,
125,8/14/2015 9:00,10.553,91,2.85,,
126,8/14/2015 15:00,12.883,216,2.87,,
127,8/14/2015 21:00,11.916,0,2.87,,
128,8/15/2015 3:00,11.139,0,2.85,,
129,8/15/2015 9:00,12.787,176,2.87,,
130,8/15/2015 15:00,18.996,480,2.89,,
131,8/15/2015 21:00,11.916,0,2.87,,
132,8/16/2015 3:00,9.571,0,2.87,,
133,8/16/2015 9:00,12.497,200,2.87,,
134,8/16/2015 15:00,21.091,480,2.89,,
135,8/16/2015 21:00,14.517,0,2.89,,
136,8/17/2015 3:00,12.69,0,2.87,,
137,8/17/2015 9:00,15.76,208,2.87,,
138,8/17/2015 15:00,23.581,496,2.91,,
139,8/17/2015 21:00,17.379,0,2.89,,
140,8/18/2015 3:00,15.664,0,2.87,,
141,8/18/2015 9:00,20.043,200,2.89,,
142,8/18/2015 15:00,26.195,480,2.89,,
143,8/18/2015 21:00,19.853,0,2.89,,
144,8/19/2015 3:00,17.855,0,2.89,,
145,8/19/2015 9:00,20.138,216,2.89,,
146,8/19/2015 15:00,25.708,480,2.89,,
147,8/19/2015 21:00,18.045,0,2.89,,
148,8/20/2015 3:00,14.613,0,2.89,,
149,8/20/2015 9:00,15.76,184,2.87,,
150,8/20/2015 15:00,21.569,480,2.89,,
151,8/20/2015 21:00,14.23,0,2.89,,
152,8/21/2015 3:00,11.528,0,2.87,,
153,8/21/2015 9:00,13.558,192,2.87,,
154,8/21/2015 15:00,19.187,480,2.89,,
155,8/21/2015 21:00,12.497,0,2.87,,
156,8/22/2015 3:00,10.651,0,2.85,,
157,8/22/2015 9:00,13.75,200,2.87,,
158,8/22/2015 15:00,22.525,704,2.89,,
159,8/22/2015 21:00,16.808,0,2.87,,
160,8/23/2015 3:00,16.141,0,2.87,,
161,8/23/2015 9:00,17.855,232,2.89,,
162,8/23/2015 15:00,22.908,480,2.89,,
163,8/23/2015 21:00,16.046,0,2.87,,
164,8/24/2015 3:00,13.942,0,2.89,,
165,8/24/2015 9:00,16.999,232,2.89,,
166,8/24/2015 15:00,22.046,496,2.89,,
167,8/24/2015 21:00,14.996,0,2.89,,
168,8/25/2015 3:00,12.883,0,2.87,,
169,8/25/2015 9:00,15.951,200,2.87,,
170,8/25/2015 15:00,22.429,480,2.89,,
171,8/25/2015 21:00,16.237,0,2.87,,
172,8/26/2015 3:00,14.804,0,2.89,,
173,8/26/2015 9:00,17.665,224,2.89,,
174,8/26/2015 15:00,22.621,248,2.89,,
175,8/26/2015 21:00,15.76,0,2.87,,
176,8/27/2015 3:00,13.654,0,2.87,,
177,8/27/2015 9:00,17.95,200,2.89,,
178,8/27/2015 15:00,24.062,768,2.91,,
179,8/27/2015 21:00,16.903,0,2.89,,
180,8/28/2015 3:00,14.421,0,2.89,,
181,8/28/2015 9:00,16.713,184,2.87,,
182,8/28/2015 15:00,21.378,416,2.89,,
183,8/28/2015 21:00,17.57,0,2.89,,
184,8/29/2015 3:00,15.855,0,2.87,,
185,8/29/2015 9:00,12.013,93,2.87,,
186,8/29/2015 15:00,12.304,79,2.87,,
187,8/29/2015 21:00,11.236,0,2.85,,
188,8/30/2015 3:00,9.965,0,2.85,,
189,8/30/2015 9:00,8.879,64,2.87,,
190,8/30/2015 15:00,9.866,107,2.85,,
191,8/30/2015 21:00,9.077,0,2.87,,
192,8/31/2015 3:00,8.68,0,2.87,,
193,8/31/2015 9:00,9.571,192,2.87,,
194,8/31/2015 15:00,14.038,352,2.87,,
195,8/31/2015 21:00,10.846,0,2.85,,
196,9/1/2015 3:00,9.571,0,2.87,,
197,9/1/2015 9:00,10.944,272,2.85,,
198,9/1/2015 15:00,15.569,176,2.85,,
199,9/1/2015 21:00,10.846,0,2.85,,
200,9/2/2015 3:00,9.571,0,2.87,,
201,9/2/2015 9:00,8.382,76,2.87,,
202,9/2/2015 15:00,9.373,67,2.87,,
203,9/2/2015 21:00,7.381,0,2.85,,
204,9/3/2015 3:00,6.37,0,2.85,,
205,9/3/2015 9:00,6.268,128,2.85,,
206,9/3/2015 15:00,8.779,232,2.87,,
207,9/3/2015 21:00,6.064,0,2.83,,
208,9/4/2015 3:00,4.934,0,2.83,,
209,9/4/2015 9:00,6.268,184,2.85,,
210,9/4/2015 15:00,6.877,288,2.85,,
211,9/4/2015 21:00,4.415,0,2.85,,
212,9/5/2015 3:00,4.519,0,2.85,,
213,9/5/2015 9:00,5.037,70,2.83,,
214,9/5/2015 15:00,7.381,176,2.85,,
215,9/5/2015 21:00,5.45,0,2.83,,
216,9/6/2015 3:00,4.623,0,2.83,,
217,9/6/2015 9:00,7.079,272,2.83,,
218,9/6/2015 15:00,10.455,480,2.85,,
219,9/6/2015 21:00,7.682,0,2.85,,
220,9/7/2015 3:00,6.674,0,2.83,,
221,9/7/2015 9:00,8.282,136,2.85,,
222,9/7/2015 15:00,14.23,384,2.85,,
223,9/7/2015 21:00,11.139,0,2.85,,
224,9/8/2015 3:00,9.965,0,2.83,,
225,9/8/2015 9:00,12.013,144,2.85,,
226,9/8/2015 15:00,17.379,336,2.85,,
227,9/8/2015 21:00,14.325,0,2.85,,
228,9/9/2015 3:00,13.173,0,2.85,,
229,9/9/2015 9:00,14.613,144,2.85,,
230,9/9/2015 15:00,19.662,400,2.85,,
231,9/9/2015 21:00,15.091,0,2.85,,
232,9/10/2015 3:00,13.558,0,2.85,,
233,9/10/2015 9:00,15.091,144,2.85,,
234,9/10/2015 15:00,19.758,384,2.85,,
235,9/10/2015 21:00,17.189,0,2.87,,
236,9/11/2015 3:00,16.046,0,2.85,,
237,9/11/2015 9:00,17.855,160,2.87,,
238,9/11/2015 15:00,22.333,368,2.87,,
239,9/11/2015 21:00,18.901,0,2.87,,
240,9/12/2015 3:00,17.189,0,2.87,,
241,9/12/2015 9:00,17.189,144,2.87,,
242,9/12/2015 15:00,21.855,368,2.89,,
243,9/12/2015 21:00,16.237,0,2.87,,
244,9/13/2015 3:00,13.75,0,2.87,,
245,9/13/2015 9:00,14.23,128,2.87,,
246,9/13/2015 15:00,17.76,352,2.87,,
247,9/13/2015 21:00,11.041,0,2.85,,
248,9/14/2015 3:00,9.472,0,2.87,,
249,9/14/2015 9:00,10.063,232,2.85,,
250,9/14/2015 15:00,10.748,136,2.85,,
251,9/14/2015 21:00,6.471,0,2.85,,
252,9/15/2015 3:00,3.893,0,2.85,,
253,9/15/2015 9:00,6.166,216,2.85,,
254,9/15/2015 15:00,7.582,248,2.85,,
255,9/15/2015 21:00,5.552,0,2.83,,
256,9/16/2015 3:00,5.45,0,2.83,,
257,9/16/2015 9:00,6.877,101,2.85,,
258,9/16/2015 15:00,8.182,62,2.85,,
259,9/16/2015 21:00,7.179,0,2.85,,
260,9/17/2015 3:00,6.674,0,2.83,,
261,9/17/2015 9:00,7.582,56,2.85,,
262,9/17/2015 15:00,8.382,90,2.85,,
263,9/17/2015 21:00,8.182,0,2.85,,
264,9/18/2015 3:00,6.166,0,2.83,,
265,9/18/2015 9:00,7.882,121,2.85,,
266,9/18/2015 15:00,11.334,304,2.85,,
267,9/18/2015 21:00,9.669,0,2.83,,
268,9/19/2015 3:00,8.779,0,2.85,,
269,9/19/2015 9:00,9.965,114,2.83,,
270,9/19/2015 15:00,14.421,304,2.85,,
271,9/19/2015 21:00,12.013,0,2.85,,
272,9/20/2015 3:00,11.236,0,2.85,,
273,9/20/2015 9:00,12.401,112,2.85,,
274,9/20/2015 15:00,16.999,304,2.85,,
275,9/20/2015 21:00,12.69,0,2.85,,
276,9/21/2015 3:00,12.594,0,2.85,,
277,9/21/2015 9:00,12.11,192,2.85,,
278,9/21/2015 15:00,15.76,304,2.85,,
279,9/21/2015 21:00,11.236,0,2.85,,
280,9/22/2015 3:00,10.455,0,2.85,,
281,9/22/2015 9:00,10.063,136,2.85,,
282,9/22/2015 15:00,13.173,248,2.85,,
283,9/22/2015 21:00,9.077,0,2.85,,
284,9/23/2015 3:00,6.877,0,2.83,,
285,9/23/2015 9:00,9.077,114,2.85,,
286,9/23/2015 15:00,13.365,304,2.85,,
287,9/23/2015 21:00,9.669,0,2.83,,
288,9/24/2015 3:00,10.357,0,2.85,,
289,9/24/2015 9:00,11.819,160,2.85,,
290,9/24/2015 15:00,14.9,288,2.85,,
291,9/24/2015 21:00,11.819,0,2.85,,
292,9/25/2015 3:00,10.651,0,2.85,,
293,9/25/2015 9:00,12.304,113,2.85,,
294,9/25/2015 15:00,15.664,144,2.85,,
295,9/25/2015 21:00,11.916,0,2.85,,
296,9/26/2015 3:00,10.651,0,2.85,,
297,9/26/2015 9:00,9.768,105,2.83,,
298,9/26/2015 15:00,10.651,136,2.85,,
299,9/26/2015 21:00,6.978,0,2.83,,
300,9/27/2015 3:00,4.934,0,2.81,,
301,9/27/2015 9:00,6.37,116,2.83,,
302,9/27/2015 15:00,11.625,288,2.85,,
303,9/27/2015 21:00,8.879,0,2.85,,
304,9/28/2015 3:00,9.472,0,2.85,,
305,9/28/2015 9:00,11.819,168,2.85,,
306,9/28/2015 15:00,16.046,304,2.83,,
307,9/28/2015 21:00,12.497,0,2.85,,
308,9/29/2015 3:00,12.207,0,2.85,,
309,9/29/2015 9:00,13.173,114,2.85,,
310,9/29/2015 15:00,16.999,272,2.85,,
311,9/29/2015 21:00,11.528,0,2.85,,
312,9/30/2015 3:00,9.768,0,2.83,,
313,9/30/2015 9:00,10.748,114,2.85,,
314,9/30/2015 15:00,14.517,256,2.85,,
315,9/30/2015 21:00,10.161,0,2.83,,
316,10/1/2015 3:00,10.063,0,2.83,,
317,10/1/2015 9:00,11.528,116,2.85,,
318,10/1/2015 15:00,14.517,248,2.85,,
319,10/1/2015 21:00,9.965,0,2.83,,
320,10/2/2015 3:00,8.779,0,2.85,,
321,10/2/2015 9:00,9.373,92,2.85,,
322,10/2/2015 15:00,13.076,67,2.85,,
323,10/2/2015 21:00,7.983,0,2.83,,
324,10/3/2015 3:00,6.471,0,2.83,,
325,10/3/2015 9:00,5.552,112,2.81,,
326,10/3/2015 15:00,7.582,66,2.83,,
327,10/3/2015 21:00,8.581,0,2.83,,
328,10/4/2015 3:00,8.581,0,2.83,,
329,10/4/2015 9:00,8.779,110,2.83,,
330,10/4/2015 15:00,13.076,336,2.85,,
331,10/4/2015 21:00,9.965,0,2.83,,
332,10/5/2015 3:00,10.161,0,2.83,,
333,10/5/2015 9:00,12.69,112,2.85,,
334,10/5/2015 15:00,16.141,232,2.83,,
335,10/5/2015 21:00,13.942,0,2.85,,
336,10/6/2015 3:00,12.207,0,2.85,,
337,10/6/2015 9:00,14.134,208,2.85,,
338,10/6/2015 15:00,16.523,240,2.85,,
339,10/6/2015 21:00,11.431,0,2.85,,
340,10/7/2015 3:00,12.11,0,2.85,,
341,10/7/2015 9:00,13.461,144,2.85,,
342,10/7/2015 15:00,15.569,256,2.83,,
343,10/7/2015 21:00,12.594,0,2.85,,
344,10/8/2015 3:00,12.69,0,2.85,,
345,10/8/2015 9:00,14.613,160,2.85,,
346,10/8/2015 15:00,17.475,336,2.85,,
347,10/8/2015 21:00,14.134,0,2.85,,
348,10/9/2015 3:00,13.365,0,2.85,,
349,10/9/2015 9:00,14.709,200,2.85,,
350,10/9/2015 15:00,16.808,136,2.85,,
351,10/9/2015 21:00,12.98,0,2.85,,
352,10/10/2015 3:00,13.076,0,2.85,,
353,10/10/2015 9:00,12.98,104,2.85,,
354,10/10/2015 15:00,12.304,160,2.85,,
355,10/10/2015 21:00,8.182,0,2.83,,
356,10/11/2015 3:00,7.983,0,2.83,,
357,10/11/2015 9:00,7.28,110,2.83,,
358,10/11/2015 15:00,11.334,192,2.85,,
359,10/11/2015 21:00,8.978,0,2.85,,
360,10/12/2015 3:00,8.382,0,2.83,,
361,10/12/2015 9:00,10.161,116,2.83,,
362,10/12/2015 15:00,13.269,224,2.85,,
363,10/12/2015 21:00,10.553,0,2.83,,
364,10/13/2015 3:00,10.063,0,2.83,,
365,10/13/2015 9:00,10.846,116,2.83,,
366,10/13/2015 15:00,14.804,224,2.85,,
367,10/13/2015 21:00,12.11,0,2.85,,
368,10/14/2015 3:00,11.431,0,2.83,,
369,10/14/2015 9:00,13.269,136,2.85,,
370,10/14/2015 15:00,16.999,232,2.85,,
371,10/14/2015 21:00,14.709,0,2.85,,
372,10/15/2015 3:00,13.654,0,2.85,,
373,10/15/2015 9:00,15.855,106,2.83,,
374,10/15/2015 15:00,18.616,77,2.85,,
375,10/15/2015 21:00,15.664,0,2.83,,
376,10/16/2015 3:00,16.046,0,2.83,,
377,10/16/2015 9:00,18.045,128,2.85,,
378,10/16/2015 15:00,18.996,160,2.87,,
379,10/16/2015 21:00,14.996,0,2.85,,
380,10/17/2015 3:00,13.365,0,2.85,,
381,10/17/2015 9:00,13.269,152,2.85,,
382,10/17/2015 15:00,10.553,34,2.83,,
383,10/17/2015 21:00,9.669,0,2.83,,
384,10/18/2015 3:00,9.275,0,2.85,,
385,10/18/2015 9:00,10.063,120,2.83,,
386,10/18/2015 15:00,12.207,128,2.85,,
387,10/18/2015 21:00,8.481,0,2.83,,
388,10/19/2015 3:00,8.779,0,2.83,,
389,10/19/2015 9:00,8.182,56,2.83,,
390,10/19/2015 15:00,9.077,152,2.83,,
391,10/19/2015 21:00,7.983,0,2.83,,
392,10/20/2015 3:00,5.757,0,2.81,,
393,10/20/2015 9:00,6.37,136,2.81,,
394,10/20/2015 15:00,10.455,216,2.83,,
395,10/20/2015 21:00,7.983,0,2.83,,
396,10/21/2015 3:00,8.082,0,2.83,,
397,10/21/2015 9:00,8.779,160,2.83,,
398,10/21/2015 15:00,11.916,224,2.83,,
399,10/21/2015 21:00,8.978,0,2.83,,
400,10/22/2015 3:00,7.882,0,2.83,,
401,10/22/2015 9:00,6.37,136,2.81,,
402,10/22/2015 15:00,9.768,176,2.81,,
403,10/22/2015 21:00,6.471,0,2.81,,
404,10/23/2015 3:00,5.037,0,2.79,,
405,10/23/2015 9:00,7.682,136,2.81,,
406,10/23/2015 15:00,12.401,144,2.83,,
407,10/23/2015 21:00,10.063,0,2.81,,
408,10/24/2015 3:00,9.866,0,2.81,,
409,10/24/2015 9:00,10.748,168,2.81,,
410,10/24/2015 15:00,12.401,120,2.83,,
411,10/24/2015 21:00,10.259,0,2.81,,
412,10/25/2015 3:00,9.768,0,2.81,,
413,10/25/2015 9:00,8.581,16,2.83,,
414,10/25/2015 15:00,7.582,16,2.81,,
415,10/25/2015 21:00,6.268,0,2.81,,
416,10/26/2015 3:00,5.655,0,2.79,,
417,10/26/2015 9:00,5.244,61,2.79,,
418,10/26/2015 15:00,7.179,208,2.81,,
419,10/26/2015 21:00,4.519,0,2.81,,
420,10/27/2015 3:00,4.934,0,2.79,,
421,10/27/2015 9:00,7.481,114,2.81,,
422,10/27/2015 15:00,10.944,86,2.81,,
423,10/27/2015 21:00,9.077,0,2.83,,
424,10/28/2015 3:00,7.882,0,2.81,,
425,10/28/2015 9:00,7.179,52,2.81,,
426,10/28/2015 15:00,7.079,78,2.81,,
427,10/28/2015 21:00,6.978,0,2.81,,
428,10/29/2015 3:00,7.179,0,2.81,,
429,10/29/2015 9:00,6.877,176,2.79,,
430,10/29/2015 15:00,7.481,128,2.81,,
431,10/29/2015 21:00,6.573,0,2.79,,
432,10/30/2015 3:00,6.166,0,2.79,,
433,10/30/2015 9:00,6.877,64,2.79,,
434,10/30/2015 15:00,9.077,26,2.81,,
435,10/30/2015 21:00,9.866,0,2.81,,
436,10/31/2015 3:00,9.965,0,2.81,,
437,10/31/2015 9:00,9.965,35,2.81,,
438,10/31/2015 15:00,10.063,20,2.81,,
439,10/31/2015 21:00,9.472,0,2.81,,
440,11/1/2015 3:00,6.37,0,2.79,,
441,11/1/2015 9:00,5.037,44,2.77,,
442,11/1/2015 15:00,4.727,54,2.79,,
443,11/1/2015 21:00,3.788,0,2.79,,
444,11/2/2015 3:00,2.943,0,2.79,,
445,11/2/2015 9:00,2.837,62,2.77,,
446,11/2/2015 15:00,3.683,26,2.79,,
447,11/2/2015 21:00,2.517,0,2.77,,
448,11/3/2015 3:00,2.088,0,2.77,,
449,11/3/2015 9:00,1.439,121,2.77,,
450,11/3/2015 15:00,2.088,123,2.77,,
451,11/3/2015 21:00,0.343,0,2.75,Logged,
452,11/4/2015 3:00,-0.213,0,2.75,,
453,11/4/2015 9:00,0.01,168,2.75,,
454,11/4/2015 15:00,0.343,24,2.75,,
455,11/4/2015 21:00,0.453,0,2.75,,
456,11/5/2015 3:00,0.453,0,2.75,,
457,11/5/2015 9:00,1.112,105,2.75,,
458,11/5/2015 15:00,2.41,39,2.77,,
459,11/5/2015 21:00,2.943,0,2.77,,
460,11/6/2015 3:00,2.624,0,2.77,,
461,11/6/2015 9:00,2.517,89,2.77,,
462,11/6/2015 15:00,5.655,144,2.77,,
463,11/6/2015 21:00,4.831,0,2.77,,
464,11/7/2015 3:00,3.788,0,2.77,,
465,11/7/2015 9:00,4.934,128,2.77,,
466,11/7/2015 15:00,7.381,64,2.79,,
467,11/7/2015 21:00,5.45,0,2.77,,
468,11/8/2015 3:00,4.831,0,2.77,,
469,11/8/2015 9:00,3.578,62,2.77,,
470,11/8/2015 15:00,3.155,78,2.77,,
471,11/8/2015 21:00,0.563,0,2.74,,
472,11/9/2015 3:00,0.343,0,2.74,,
473,11/9/2015 9:00,1.003,152,2.75,,
474,11/9/2015 15:00,1.656,224,2.75,,
475,11/9/2015 21:00,0.563,0,2.74,,
476,11/10/2015 3:00,0.01,0,2.74,,
477,11/10/2015 9:00,0.121,106,2.74,,
478,11/10/2015 15:00,0.893,82,2.74,,
479,11/10/2015 21:00,0.563,0,2.74,,
480,11/11/2015 3:00,0.563,0,2.74,,
481,11/11/2015 9:00,0.674,39,2.74,,
482,11/11/2015 15:00,1.439,75,2.75,,
483,11/11/2015 21:00,0.674,0,2.74,,
484,11/12/2015 3:00,0.01,0,2.74,,
485,11/12/2015 9:00,0.121,99,2.74,,
486,11/12/2015 15:00,1.656,52,2.75,,
487,11/12/2015 21:00,2.088,0,2.75,,
488,11/13/2015 3:00,3.261,0,2.75,,
489,11/13/2015 9:00,4.623,18,2.77,,
490,11/13/2015 15:00,5.655,18,2.75,,
491,11/13/2015 21:00,5.552,0,2.75,,
492,11/14/2015 3:00,4.934,0,2.75,,
493,11/14/2015 9:00,4.623,100,2.77,,
494,11/14/2015 15:00,6.37,128,2.75,,
495,11/14/2015 21:00,4.207,0,2.75,,
496,11/15/2015 3:00,4.519,0,2.77,,
497,11/15/2015 9:00,0.343,58,2.74,,
498,11/15/2015 15:00,0.343,32,2.74,,
499,11/15/2015 21:00,-0.102,0,2.74,,
500,11/16/2015 3:00,-0.213,0,2.74,,
501,11/16/2015 9:00,-0.213,45,2.74,,
502,11/16/2015 15:00,0.01,18,2.74,,
503,11/16/2015 21:00,0.232,0,2.75,,
504,11/17/2015 3:00,0.232,0,2.75,,
505,11/17/2015 9:00,0.232,4,2.75,,
506,11/17/2015 15:00,3.367,8,2.77,,
507,11/17/2015 21:00,5.962,0,2.77,,
508,11/18/2015 3:00,2.195,0,2.77,,
509,11/18/2015 9:00,0.563,88,2.75,,
510,11/18/2015 15:00,1.112,52,2.75,,
511,11/18/2015 21:00,0.453,0,2.75,,
512,11/19/2015 3:00,2.73,0,2.77,,
513,11/19/2015 9:00,6.064,22,2.77,,
514,11/19/2015 15:00,7.582,44,2.79,,
515,11/19/2015 21:00,4.311,0,2.77,,
516,11/20/2015 3:00,1.98,0,2.77,,
517,11/20/2015 9:00,0.453,97,2.75,,
518,11/20/2015 15:00,2.517,113,2.77,,
519,11/20/2015 21:00,1.656,0,2.75,,
520,11/21/2015 3:00,1.439,0,2.75,,
521,11/21/2015 9:00,2.41,82,2.77,,
522,11/21/2015 15:00,6.573,98,2.79,,
523,11/21/2015 21:00,4.727,0,2.79,,
524,11/22/2015 3:00,4.311,0,2.77,,
525,11/22/2015 9:00,4.415,83,2.79,,
526,11/22/2015 15:00,7.079,80,2.79,,
527,11/22/2015 21:00,4.831,0,2.77,,
528,11/23/2015 3:00,4.623,0,2.79,,
529,11/23/2015 9:00,4.415,76,2.79,,
530,11/23/2015 15:00,5.244,22,2.77,,
531,11/23/2015 21:00,2.195,0,2.77,,
532,11/24/2015 3:00,0.232,0,2.75,,
533,11/24/2015 9:00,-0.102,34,2.75,,
534,11/24/2015 15:00,-0.102,20,2.75,,
535,11/24/2015 21:00,-0.213,0,2.75,,
536,11/25/2015 3:00,-0.213,0,2.75,,
537,11/25/2015 9:00,-0.437,24,2.75,,
538,11/25/2015 15:00,-0.662,4,2.75,,
539,11/25/2015 21:00,-0.887,0,2.75,,
540,11/26/2015 3:00,-0.887,0,2.75,,
541,11/26/2015 9:00,-1.001,10,2.75,,
542,11/26/2015 15:00,-0.437,10,2.75,,
543,11/26/2015 21:00,-1.114,0,2.75,,
544,11/27/2015 3:00,-1.114,0,2.75,,
545,11/27/2015 9:00,-1.341,9,2.75,,
546,11/27/2015 15:00,-0.437,9,2.75,,
547,11/27/2015 21:00,-1.228,0,2.75,,
548,11/28/2015 3:00,-1.456,0,2.75,,
549,11/28/2015 9:00,-1.684,8,2.75,,
550,11/28/2015 15:00,-0.437,8,2.75,,
551,11/28/2015 21:00,-1.001,0,2.75,,
552,11/29/2015 3:00,-1.341,0,2.75,,
553,11/29/2015 9:00,-1.228,8,2.75,,
