Plot Title: 10169185,,,,,
#,"Date Time, GMT-08:00","Temp, °C","Intensity, lum/ft²","Batt, V",End Of File
42,7/25/2015 15:00,17.665,960,2.91,
43,7/25/2015 21:00,10.944,0,2.91,
44,7/26/2015 3:00,9.275,0,2.91,
45,7/26/2015 9:00,10.357,336,2.89,
46,7/26/2015 15:00,13.654,512,2.91,
47,7/26/2015 21:00,9.866,0,2.89,
48,7/27/2015 3:00,8.581,0,2.91,
49,7/27/2015 9:00,10.357,384,2.89,
50,7/27/2015 15:00,16.808,896,2.91,
51,7/27/2015 21:00,10.846,0,2.89,
52,7/28/2015 3:00,9.669,0,2.89,
53,7/28/2015 9:00,14.23,368,2.91,
54,7/28/2015 15:00,25.028,1280,2.91,
55,7/28/2015 21:00,18.14,0,2.93,
56,7/29/2015 3:00,16.332,0,2.91,
57,7/29/2015 9:00,20.615,384,2.91,
58,7/29/2015 15:00,28.357,1280,2.93,
59,7/29/2015 21:00,22.429,0,2.93,
60,7/30/2015 3:00,21.378,0,2.93,
61,7/30/2015 9:00,25.125,384,2.91,
62,7/30/2015 15:00,32.807,800,2.93,
63,7/30/2015 21:00,23.388,0,2.93,
64,7/31/2015 3:00,22.046,0,2.93,
65,7/31/2015 9:00,24.931,336,2.95,
66,7/31/2015 15:00,31.983,672,2.93,
67,7/31/2015 21:00,23.1,0,2.93,
68,8/1/2015 3:00,21.951,0,2.93,
69,8/1/2015 9:00,24.931,448,2.95,
70,8/1/2015 15:00,32.6,1152,2.93,
71,8/1/2015 21:00,22.238,0,2.93,
72,8/2/2015 3:00,19.282,0,2.95,
73,8/2/2015 9:00,21.76,512,2.93,
74,8/2/2015 15:00,25.222,960,2.93,
75,8/2/2015 21:00,20.901,0,2.93,
76,8/3/2015 3:00,19.092,0,2.93,
77,8/3/2015 9:00,20.615,480,2.93,
78,8/3/2015 15:00,24.835,1024,2.95,
79,8/3/2015 21:00,16.332,0,2.93,
80,8/4/2015 3:00,14.517,0,2.93,
81,8/4/2015 9:00,16.808,416,2.93,
82,8/4/2015 15:00,23.869,768,2.93,
83,8/4/2015 21:00,14.517,0,2.93,
84,8/5/2015 3:00,11.528,0,2.91,
85,8/5/2015 9:00,13.365,352,2.93,
86,8/5/2015 15:00,20.519,576,2.91,
87,8/5/2015 21:00,12.69,0,2.93,
88,8/6/2015 3:00,10.944,0,2.91,
89,8/6/2015 9:00,12.787,352,2.91,
90,8/6/2015 15:00,21.664,576,2.93,
91,8/6/2015 21:00,14.23,0,2.93,
92,8/7/2015 3:00,12.207,0,2.91,
93,8/7/2015 9:00,15.569,368,2.91,
94,8/7/2015 15:00,22.429,576,2.93,
95,8/7/2015 21:00,14.804,0,2.93,
96,8/8/2015 3:00,12.304,0,2.91,
97,8/8/2015 9:00,14.517,384,2.93,
98,8/8/2015 15:00,22.046,608,2.93,
99,8/8/2015 21:00,14.134,0,2.93,
100,8/9/2015 3:00,12.11,0,2.91,
101,8/9/2015 9:00,16.141,608,2.91,
102,8/9/2015 15:00,22.333,368,2.91,
103,8/9/2015 21:00,15.378,0,2.91,
104,8/10/2015 3:00,12.11,0,2.91,
105,8/10/2015 9:00,16.046,480,2.91,
106,8/10/2015 15:00,23.1,1728,2.93,
107,8/10/2015 21:00,15.282,0,2.91,
108,8/11/2015 3:00,13.076,0,2.91,
109,8/11/2015 9:00,15.76,512,2.91,
110,8/11/2015 15:00,25.902,992,2.91,
111,8/11/2015 21:00,17.855,0,2.93,
112,8/12/2015 3:00,14.325,0,2.93,
113,8/12/2015 9:00,18.901,400,2.93,
114,8/12/2015 15:00,26.39,672,2.91,
115,8/12/2015 21:00,17.475,0,2.91,
116,8/13/2015 3:00,15.282,0,2.91,
117,8/13/2015 9:00,18.711,368,2.93,
118,8/13/2015 15:00,26.195,1024,2.91,
119,8/13/2015 21:00,16.427,0,2.91,
120,8/14/2015 3:00,12.11,0,2.91,
121,8/14/2015 9:00,9.472,128,2.91,
122,8/14/2015 15:00,13.365,432,2.91,
123,8/14/2015 21:00,11.528,0,2.91,
124,8/15/2015 3:00,10.846,0,2.91,
125,8/15/2015 9:00,11.916,288,2.91,
126,8/15/2015 15:00,20.901,608,2.91,
127,8/15/2015 21:00,12.11,0,2.91,
128,8/16/2015 3:00,9.965,0,2.89,
129,8/16/2015 9:00,12.594,352,2.91,
130,8/16/2015 15:00,23.677,576,2.91,
131,8/16/2015 21:00,15.855,0,2.91,
132,8/17/2015 3:00,14.134,0,2.91,
133,8/17/2015 9:00,17.475,368,2.91,
134,8/17/2015 15:00,27.075,672,2.91,
135,8/17/2015 21:00,19.187,0,2.93,
136,8/18/2015 3:00,17.855,0,2.93,
137,8/18/2015 9:00,21.378,352,2.91,
138,8/18/2015 15:00,31.064,768,2.91,
139,8/18/2015 21:00,21.951,0,2.93,
140,8/19/2015 3:00,20.138,0,2.91,
141,8/19/2015 9:00,21.76,384,2.93,
142,8/19/2015 15:00,29.252,608,2.93,
143,8/19/2015 21:00,18.996,0,2.93,
144,8/20/2015 3:00,14.517,0,2.93,
145,8/20/2015 9:00,15.664,320,2.91,
146,8/20/2015 15:00,23.388,576,2.93,
147,8/20/2015 21:00,14.23,0,2.93,
148,8/21/2015 3:00,11.431,0,2.91,
149,8/21/2015 9:00,12.594,384,2.91,
150,8/21/2015 15:00,20.901,576,2.91,
151,8/21/2015 21:00,13.173,0,2.91,
152,8/22/2015 3:00,11.625,0,2.91,
153,8/22/2015 9:00,15.378,368,2.91,
154,8/22/2015 15:00,25.708,608,2.91,
155,8/22/2015 21:00,18.426,0,2.93,
156,8/23/2015 3:00,18.236,0,2.93,
157,8/23/2015 9:00,20.138,432,2.91,
158,8/23/2015 15:00,26.879,1152,2.91,
159,8/23/2015 21:00,16.523,0,2.91,
160,8/24/2015 3:00,14.996,0,2.93,
161,8/24/2015 9:00,18.711,432,2.93,
162,8/24/2015 15:00,25.902,896,2.91,
163,8/24/2015 21:00,15.282,0,2.91,
164,8/25/2015 3:00,13.654,0,2.93,
165,8/25/2015 9:00,16.999,368,2.91,
166,8/25/2015 15:00,26.488,1216,2.91,
167,8/25/2015 21:00,17.189,0,2.93,
168,8/26/2015 3:00,16.523,0,2.91,
169,8/26/2015 9:00,19.567,432,2.93,
170,8/26/2015 15:00,26.879,1600,2.93,
171,8/26/2015 21:00,16.427,0,2.91,
172,8/27/2015 3:00,14.9,0,2.93,
173,8/27/2015 9:00,18.616,368,2.93,
174,8/27/2015 15:00,26.977,800,2.93,
175,8/27/2015 21:00,17.475,0,2.93,
176,8/28/2015 3:00,14.421,0,2.93,
177,8/28/2015 9:00,18.426,400,2.93,
178,8/28/2015 15:00,24.835,1024,2.93,
179,8/28/2015 21:00,18.806,0,2.93,
180,8/29/2015 3:00,15.76,0,2.91,
181,8/29/2015 9:00,10.748,480,2.91,
182,8/29/2015 15:00,11.528,144,2.91,
183,8/29/2015 21:00,10.748,0,2.91,
184,8/30/2015 3:00,9.176,0,2.91,
185,8/30/2015 9:00,7.983,105,2.91,
186,8/30/2015 15:00,8.978,384,2.91,
187,8/30/2015 21:00,8.382,0,2.91,
188,8/31/2015 3:00,8.082,0,2.91,
189,8/31/2015 9:00,9.373,304,2.91,
190,8/31/2015 15:00,16.808,800,2.91,
191,8/31/2015 21:00,10.455,0,2.89,
192,9/1/2015 3:00,9.768,0,2.89,
193,9/1/2015 9:00,10.357,336,2.89,
194,9/1/2015 15:00,18.426,864,2.91,
195,9/1/2015 21:00,10.357,0,2.89,
196,9/2/2015 3:00,9.077,0,2.91,
197,9/2/2015 9:00,7.582,128,2.89,
198,9/2/2015 15:00,8.282,208,2.89,
199,9/2/2015 21:00,7.179,0,2.89,
200,9/3/2015 3:00,5.141,0,2.87,
201,9/3/2015 9:00,6.37,216,2.87,
202,9/3/2015 15:00,11.139,608,2.89,
203,9/3/2015 21:00,5.86,0,2.87,
204,9/4/2015 3:00,5.45,0,2.87,
205,9/4/2015 9:00,5.655,240,2.87,
206,9/4/2015 15:00,3.578,576,2.89,
207,9/4/2015 21:00,3.472,0,2.89,
208,9/5/2015 3:00,3.893,0,2.89,
209,9/5/2015 9:00,4.831,192,2.87,
210,9/5/2015 15:00,7.782,432,2.87,
211,9/5/2015 21:00,5.552,0,2.87,
212,9/6/2015 3:00,5.037,0,2.87,
213,9/6/2015 9:00,8.581,464,2.89,
214,9/6/2015 15:00,14.134,1920,2.89,
215,9/6/2015 21:00,7.882,0,2.87,
216,9/7/2015 3:00,6.978,0,2.87,
217,9/7/2015 9:00,8.978,320,2.89,
218,9/7/2015 15:00,19.282,1280,2.91,
219,9/7/2015 21:00,11.819,0,2.89,
220,9/8/2015 3:00,11.236,0,2.89,
221,9/8/2015 9:00,13.942,304,2.89,
222,9/8/2015 15:00,22.812,672,2.91,
223,9/8/2015 21:00,15.569,0,2.89,
224,9/9/2015 3:00,14.134,0,2.91,
225,9/9/2015 9:00,16.141,304,2.89,
226,9/9/2015 15:00,24.641,608,2.93,
227,9/9/2015 21:00,16.332,0,2.91,
228,9/10/2015 3:00,14.804,0,2.91,
229,9/10/2015 9:00,18.045,304,2.91,
230,9/10/2015 15:00,27.764,800,2.91,
231,9/10/2015 21:00,20.138,0,2.91,
232,9/11/2015 3:00,18.616,0,2.93,
233,9/11/2015 9:00,21.855,352,2.91,
234,9/11/2015 15:00,32.394,768,2.93,
235,9/11/2015 21:00,20.996,0,2.93,
236,9/12/2015 3:00,19.567,0,2.93,
237,9/12/2015 9:00,19.662,288,2.91,
238,9/12/2015 15:00,28.853,576,2.93,
239,9/12/2015 21:00,16.999,0,2.93,
240,9/13/2015 3:00,14.23,0,2.93,
241,9/13/2015 9:00,14.9,272,2.93,
242,9/13/2015 15:00,21.378,672,2.93,
243,9/13/2015 21:00,11.916,0,2.91,
244,9/14/2015 3:00,10.259,0,2.91,
245,9/14/2015 9:00,11.236,496,2.91,
246,9/14/2015 15:00,11.916,288,2.91,
247,9/14/2015 21:00,5.655,0,2.89,
248,9/15/2015 3:00,3.788,0,2.89,
249,9/15/2015 9:00,7.179,480,2.89,
250,9/15/2015 15:00,8.382,608,2.91,
251,9/15/2015 21:00,5.86,0,2.89,
252,9/16/2015 3:00,5.244,0,2.89,
253,9/16/2015 9:00,7.882,320,2.89,
254,9/16/2015 15:00,9.373,184,2.91,
255,9/16/2015 21:00,6.978,0,2.89,
256,9/17/2015 3:00,6.064,0,2.89,
257,9/17/2015 9:00,7.28,240,2.89,
258,9/17/2015 15:00,8.68,152,2.89,
259,9/17/2015 21:00,7.882,0,2.89,
260,9/18/2015 3:00,6.268,0,2.89,
261,9/18/2015 9:00,8.282,272,2.89,
262,9/18/2015 15:00,17.665,768,2.91,
263,9/18/2015 21:00,10.063,0,2.89,
264,9/19/2015 3:00,9.176,0,2.91,
265,9/19/2015 9:00,11.041,272,2.89,
266,9/19/2015 15:00,20.234,512,2.91,
267,9/19/2015 21:00,12.69,0,2.91,
268,9/20/2015 3:00,12.013,0,2.89,
269,9/20/2015 9:00,13.75,256,2.91,
270,9/20/2015 15:00,23.966,608,2.93,
271,9/20/2015 21:00,12.787,0,2.91,
272,9/21/2015 3:00,12.207,0,2.91,
273,9/21/2015 9:00,12.497,432,2.91,
274,9/21/2015 15:00,22.812,1984,2.91,
275,9/21/2015 21:00,11.334,0,2.91,
276,9/22/2015 3:00,10.259,0,2.89,
277,9/22/2015 9:00,9.965,352,2.89,
278,9/22/2015 15:00,20.138,2304,2.91,
279,9/22/2015 21:00,9.373,0,2.91,
280,9/23/2015 3:00,7.381,0,2.89,
281,9/23/2015 9:00,10.063,272,2.89,
282,9/23/2015 15:00,22.621,8192,2.91,
283,9/23/2015 21:00,11.334,0,2.91,
284,9/24/2015 3:00,13.173,0,2.91,
285,9/24/2015 9:00,14.038,336,2.91,
286,9/24/2015 15:00,33.848,15872,2.93,
287,9/24/2015 21:00,13.558,0,2.91,
288,9/25/2015 3:00,12.401,0,2.91,
289,9/25/2015 9:00,14.613,256,2.91,
290,9/25/2015 15:00,17.855,272,2.91,
291,9/25/2015 21:00,12.11,0,2.91,
292,9/26/2015 3:00,10.455,0,2.89,
293,9/26/2015 9:00,10.161,200,2.89,
294,9/26/2015 15:00,12.304,576,2.91,
295,9/26/2015 21:00,7.682,0,2.89,
296,9/27/2015 3:00,5.757,0,2.87,
297,9/27/2015 9:00,8.282,256,2.89,
298,9/27/2015 15:00,29.552,10752,2.93,
299,9/27/2015 21:00,11.041,0,2.89,
300,9/28/2015 3:00,10.259,0,2.89,
301,9/28/2015 9:00,13.269,256,2.91,
302,9/28/2015 15:00,36.511,13824,2.91,
303,9/28/2015 21:00,15.378,0,2.91,
304,9/29/2015 3:00,15.091,0,2.91,
305,9/29/2015 9:00,16.713,256,2.91,
306,9/29/2015 15:00,36.728,8192,2.91,
307,9/29/2015 21:00,13.654,0,2.93,
308,9/30/2015 3:00,11.431,0,2.91,
309,9/30/2015 9:00,12.787,256,2.91,
310,9/30/2015 15:00,40.3,10240,2.93,
311,9/30/2015 21:00,12.207,0,2.91,
312,10/1/2015 3:00,12.304,0,2.91,
313,10/1/2015 9:00,14.709,272,2.93,
314,10/1/2015 15:00,34.163,6656,2.93,
315,10/1/2015 21:00,10.846,0,2.91,
316,10/2/2015 3:00,9.275,0,2.91,
317,10/2/2015 9:00,10.357,304,2.89,
318,10/2/2015 15:00,27.961,11776,2.93,
319,10/2/2015 21:00,7.582,0,2.91,
320,10/3/2015 3:00,6.064,0,2.89,
321,10/3/2015 9:00,5.86,320,2.89,
322,10/3/2015 15:00,8.481,672,2.91,
323,10/3/2015 21:00,8.978,0,2.91,
324,10/4/2015 3:00,8.779,0,2.91,
325,10/4/2015 9:00,10.553,256,2.89,
326,10/4/2015 15:00,19.377,4608,2.93,
327,10/4/2015 21:00,11.916,0,2.91,
328,10/5/2015 3:00,12.401,0,2.91,
329,10/5/2015 9:00,14.421,256,2.91,
330,10/5/2015 15:00,47.76,16384,2.91,
331,10/5/2015 21:00,15.951,0,2.91,
332,10/6/2015 3:00,14.325,0,2.93,
333,10/6/2015 9:00,16.141,464,2.91,
334,10/6/2015 15:00,38.379,15872,2.91,
335,10/6/2015 21:00,12.98,0,2.91,
336,10/7/2015 3:00,13.269,0,2.91,
337,10/7/2015 9:00,16.046,304,2.91,
338,10/7/2015 15:00,21.091,2048,2.91,
339,10/7/2015 21:00,14.038,0,2.91,
340,10/8/2015 3:00,14.517,0,2.91,
341,10/8/2015 9:00,17.284,336,2.91,
342,10/8/2015 15:00,31.166,12800,2.91,
343,10/8/2015 21:00,16.237,0,2.91,
344,10/9/2015 3:00,14.996,0,2.93,
345,10/9/2015 9:00,17.379,448,2.91,
346,10/9/2015 15:00,17.855,240,2.91,
347,10/9/2015 21:00,14.134,0,2.91,
348,10/10/2015 3:00,13.846,0,2.91,
349,10/10/2015 9:00,13.461,232,2.91,
350,10/10/2015 15:00,12.207,224,2.91,
351,10/10/2015 21:00,7.481,0,2.89,
352,10/11/2015 3:00,7.481,0,2.89,
353,10/11/2015 9:00,7.782,232,2.89,
354,10/11/2015 15:00,30.963,11776,2.91,
355,10/11/2015 21:00,10.357,0,2.89,
356,10/12/2015 3:00,9.077,0,2.91,
357,10/12/2015 9:00,11.041,232,2.89,
358,10/12/2015 15:00,39.615,16384,2.91,
359,10/12/2015 21:00,11.819,0,2.91,
360,10/13/2015 3:00,11.625,0,2.89,
361,10/13/2015 9:00,12.497,224,2.91,
362,10/13/2015 15:00,41.575,15872,2.91,
363,10/13/2015 21:00,13.365,0,2.91,
364,10/14/2015 3:00,13.076,0,2.91,
365,10/14/2015 9:00,15.569,256,2.91,
366,10/14/2015 15:00,43.723,14336,2.91,
367,10/14/2015 21:00,16.808,0,2.91,
368,10/15/2015 3:00,16.332,0,2.91,
369,10/15/2015 9:00,17.665,272,2.91,
370,10/15/2015 15:00,35.649,704,2.91,
371,10/15/2015 21:00,17.76,0,2.91,
372,10/16/2015 3:00,17.665,0,2.91,
373,10/16/2015 9:00,19.662,240,2.91,
374,10/16/2015 15:00,24.738,960,2.93,
375,10/16/2015 21:00,15.664,0,2.91,
376,10/17/2015 3:00,13.942,0,2.91,
377,10/17/2015 9:00,13.461,304,2.91,
378,10/17/2015 15:00,10.063,85,2.89,
379,10/17/2015 21:00,9.472,0,2.91,
380,10/18/2015 3:00,9.176,0,2.91,
381,10/18/2015 9:00,10.357,208,2.89,
382,10/18/2015 15:00,19.282,6400,2.91,
383,10/18/2015 21:00,8.779,0,2.91,
384,10/19/2015 3:00,8.68,0,2.89,
385,10/19/2015 9:00,7.983,106,2.89,
386,10/19/2015 15:00,9.077,136,2.91,
387,10/19/2015 21:00,7.381,0,2.89,
388,10/20/2015 3:00,6.37,0,2.87,
389,10/20/2015 9:00,6.471,224,2.87,
390,10/20/2015 15:00,30.255,11264,2.89,
391,10/20/2015 21:00,8.879,0,2.89,
392,10/21/2015 3:00,9.077,0,2.89,
393,10/21/2015 9:00,10.259,248,2.89,
394,10/21/2015 15:00,34.585,5888,2.91,
395,10/21/2015 21:00,9.472,0,2.91,
396,10/22/2015 3:00,7.582,0,2.89,
397,10/22/2015 9:00,5.962,232,2.87,
398,10/22/2015 15:00,28.258,1856,2.91,
399,10/22/2015 21:00,6.978,0,2.89,
400,10/23/2015 3:00,6.978,0,2.89,
401,10/23/2015 9:00,9.965,240,2.89,
402,10/23/2015 15:00,14.613,384,2.91,
403,10/23/2015 21:00,11.625,0,2.89,
404,10/24/2015 3:00,11.722,0,2.89,
405,10/24/2015 9:00,12.594,336,2.89,
406,10/24/2015 15:00,24.158,768,2.91,
407,10/24/2015 21:00,11.819,0,2.89,
408,10/25/2015 3:00,11.236,0,2.89,
409,10/25/2015 9:00,9.077,30,2.89,
410,10/25/2015 15:00,7.381,73,2.89,
411,10/25/2015 21:00,5.552,0,2.87,
412,10/26/2015 3:00,4.831,0,2.87,
413,10/26/2015 9:00,5.141,248,2.87,
414,10/26/2015 15:00,31.778,5376,2.89,
415,10/26/2015 21:00,5.757,0,2.87,
416,10/27/2015 3:00,6.064,0,2.87,
417,10/27/2015 9:00,9.275,272,2.89,
418,10/27/2015 15:00,11.916,192,2.89,
419,10/27/2015 21:00,9.275,0,2.89,
420,10/28/2015 3:00,7.28,0,2.87,
421,10/28/2015 9:00,6.877,128,2.87,
422,10/28/2015 15:00,7.28,98,2.87,
423,10/28/2015 21:00,6.471,0,2.87,
424,10/29/2015 3:00,6.775,0,2.87,
425,10/29/2015 9:00,6.573,208,2.87,
426,10/29/2015 15:00,26.585,13824,2.89,
427,10/29/2015 21:00,6.37,0,2.87,
428,10/30/2015 3:00,5.757,0,2.87,
429,10/30/2015 9:00,6.268,128,2.87,
430,10/30/2015 15:00,8.779,93,2.87,
431,10/30/2015 21:00,9.571,0,2.89,
432,10/31/2015 3:00,9.768,0,2.87,
433,10/31/2015 9:00,9.571,45,2.89,
434,10/31/2015 15:00,9.669,69,2.87,
435,10/31/2015 21:00,8.978,0,2.87,
436,11/1/2015 3:00,5.45,0,2.87,
437,11/1/2015 9:00,4.519,87,2.89,
438,11/1/2015 15:00,4.207,92,2.89,
439,11/1/2015 21:00,3.155,0,2.87,
440,11/2/2015 3:00,2.41,0,2.87,
441,11/2/2015 9:00,2.41,112,2.87,
442,11/2/2015 15:00,6.166,1536,2.87,
443,11/2/2015 21:00,1.98,0,2.87,
444,11/3/2015 3:00,1.221,0,2.85,
445,11/3/2015 9:00,1.221,200,2.85,
446,11/3/2015 15:00,1.872,496,2.85,
447,11/3/2015 21:00,-0.102,0,2.85,
448,11/4/2015 3:00,-0.662,0,2.85,
449,11/4/2015 9:00,-0.213,272,2.83,
450,11/4/2015 15:00,5.347,304,2.87,
451,11/4/2015 21:00,0.893,0,2.85,
452,11/5/2015 3:00,0.563,0,2.85,
453,11/5/2015 9:00,1.33,248,2.85,
454,11/5/2015 15:00,2.088,47,2.85,
455,11/5/2015 21:00,2.624,0,2.85,
456,11/6/2015 3:00,2.41,0,2.85,
457,11/6/2015 9:00,2.73,168,2.85,
458,11/6/2015 15:00,26.683,12800,2.87,
459,11/6/2015 21:00,5.552,0,2.87,
460,11/7/2015 3:00,4.415,0,2.87,
461,11/7/2015 9:00,6.166,336,2.87,
462,11/7/2015 15:00,6.978,121,2.87,
463,11/7/2015 21:00,5.037,0,2.85,
464,11/8/2015 3:00,4.311,0,2.87,
465,11/8/2015 9:00,3.049,81,2.87,
466,11/8/2015 15:00,2.837,208,2.85,
467,11/8/2015 21:00,0.343,0,2.83,
468,11/9/2015 3:00,0.121,0,2.83,
469,11/9/2015 9:00,0.563,176,2.83,
470,11/9/2015 15:00,4.102,1344,2.87,
471,11/9/2015 21:00,0.232,0,2.83,
472,11/10/2015 3:00,-0.774,0,2.85,
473,11/10/2015 9:00,-0.102,184,2.83,
474,11/10/2015 15:00,2.41,864,2.85,
475,11/10/2015 21:00,0.232,0,2.83,
476,11/11/2015 3:00,0.01,0,2.83,
477,11/11/2015 9:00,0.232,56,2.83,
478,11/11/2015 15:00,0.674,160,2.83,
479,11/11/2015 21:00,0.232,0,2.83,
480,11/12/2015 3:00,-0.437,0,2.85,
481,11/12/2015 9:00,0.01,184,2.83,
482,11/12/2015 15:00,1.439,83,2.83,
483,11/12/2015 21:00,1.872,0,2.85,
484,11/13/2015 3:00,3.367,0,2.85,
485,11/13/2015 9:00,4.831,72,2.85,
486,11/13/2015 15:00,5.347,56,2.85,
487,11/13/2015 21:00,5.347,0,2.85,
488,11/14/2015 3:00,4.519,0,2.87,
489,11/14/2015 9:00,4.311,200,2.87,
490,11/14/2015 15:00,6.978,384,2.87,
491,11/14/2015 21:00,4.415,0,2.87,
492,11/15/2015 3:00,5.037,0,2.85,
493,11/15/2015 9:00,-0.325,44,2.83,
494,11/15/2015 15:00,0.232,67,2.83,
495,11/15/2015 21:00,0.343,0,2.83,
496,11/16/2015 3:00,0.343,0,2.83,
497,11/16/2015 9:00,0.343,5,2.83,
498,11/16/2015 15:00,0.343,2,2.83,
499,11/16/2015 21:00,0.343,0,2.83,
500,11/17/2015 3:00,0.232,0,2.83,
501,11/17/2015 9:00,3.261,66,2.85,
502,11/17/2015 15:00,4.623,18,2.87,
503,11/17/2015 21:00,5.86,0,2.85,
504,11/18/2015 3:00,0.784,0,2.83,
505,11/18/2015 9:00,0.232,152,2.83,
506,11/18/2015 15:00,1.33,115,2.83,
507,11/18/2015 21:00,0.343,0,2.83,
508,11/19/2015 3:00,2.943,0,2.85,
509,11/19/2015 9:00,5.86,36,2.85,
510,11/19/2015 15:00,7.481,152,2.87,
511,11/19/2015 21:00,3.472,0,2.85,
512,11/20/2015 3:00,0.893,0,2.83,
513,11/20/2015 9:00,0.01,168,2.83,
514,11/20/2015 15:00,4.415,672,2.85,
515,11/20/2015 21:00,0.784,0,2.83,
516,11/21/2015 3:00,0.232,0,2.83,
517,11/21/2015 9:00,2.73,136,2.85,
518,11/21/2015 15:00,11.041,1344,2.85,
519,11/21/2015 21:00,4.934,0,2.85,
520,11/22/2015 3:00,4.623,0,2.87,
521,11/22/2015 9:00,6.064,152,2.85,
522,11/22/2015 15:00,9.077,208,2.87,
523,11/22/2015 21:00,5.86,0,2.85,
524,11/23/2015 3:00,6.166,0,2.87,
525,11/23/2015 9:00,5.45,128,2.85,
526,11/23/2015 15:00,6.877,608,2.87,
527,11/23/2015 21:00,1.33,0,2.85,
528,11/24/2015 3:00,0.121,0,2.83,
529,11/24/2015 9:00,-0.213,13,2.83,
530,11/24/2015 15:00,0.01,11,2.83,
531,11/24/2015 21:00,0.01,0,2.83,
532,11/25/2015 3:00,0.01,0,2.83,
533,11/25/2015 9:00,-0.549,5,2.85,
534,11/25/2015 15:00,0.121,23,2.83,
535,11/25/2015 21:00,-1.001,0,2.83,
536,11/26/2015 3:00,-1.114,0,2.83,
537,11/26/2015 9:00,-1.114,6,2.83,
538,11/26/2015 15:00,0.121,25,2.83,
539,11/26/2015 21:00,-1.114,0,2.83,
540,11/27/2015 3:00,-1.228,0,2.83,
541,11/27/2015 9:00,-1.001,9,2.83,
542,11/27/2015 15:00,0.121,46,2.83,
543,11/27/2015 21:00,-1.228,0,2.83,
544,11/28/2015 3:00,-1.456,0,2.83,
545,11/28/2015 9:00,-1.341,16,2.83,
546,11/28/2015 15:00,0.232,92,2.83,
547,11/28/2015 21:00,-1.341,0,2.83,
548,11/29/2015 3:00,-1.114,0,2.83,
549,11/29/2015 9:00,-0.774,33,2.83,
550,11/29/2015 15:00,0.343,224,2.83,
551,11/29/2015 21:00,-0.102,0,2.81,
552,11/30/2015 3:00,-0.662,0,2.83,
553,11/30/2015 9:00,0.121,128,2.81,
554,11/30/2015 15:00,0.232,52,2.81,
555,11/30/2015 21:00,0.232,0,2.81,
556,12/1/2015 3:00,0.232,0,2.81,
557,12/1/2015 9:00,0.453,216,2.83,
558,12/1/2015 15:00,3.578,480,2.85,
559,12/1/2015 21:00,2.088,0,2.83,
560,12/2/2015 3:00,3.261,0,2.85,
561,12/2/2015 9:00,4.102,88,2.85,
562,12/2/2015 15:00,5.86,106,2.85,
563,12/2/2015 21:00,5.757,0,2.85,
564,12/3/2015 3:00,5.552,0,2.85,
565,12/3/2015 9:00,5.244,85,2.85,
566,12/3/2015 15:00,5.45,272,2.85,
567,12/3/2015 21:00,0.343,0,2.83,
568,12/4/2015 3:00,-0.213,0,2.81,
569,12/4/2015 9:00,0.01,15,2.83,
570,12/4/2015 15:00,0.232,15,2.83,
571,12/4/2015 21:00,0.232,0,2.83,
572,12/5/2015 3:00,0.232,0,2.83,
573,12/5/2015 9:00,0.232,24,2.83,
574,12/5/2015 15:00,0.232,21,2.81,
575,12/5/2015 21:00,0.232,0,2.83,
