Plot Title: 10169187,,,,,,
#,"Date Time, GMT-08:00","Temp, °C","Intensity, Lux","Batt, V",Bad Battery,End Of File
63,10/30/2019 6:36,-0.437,0,2.74,,
64,10/30/2019 12:36,7.983,3616.7,2.79,,
65,10/30/2019 18:36,3.683,0,2.77,,
66,10/31/2019 0:36,3.472,0,2.77,,
67,10/31/2019 6:36,3.367,0,2.77,,
68,10/31/2019 12:36,11.528,3788.9,2.81,,
69,10/31/2019 18:36,5.347,0,2.77,,
70,11/1/2019 0:36,5.347,0,2.77,,
71,11/1/2019 6:36,4.831,0,2.77,,
72,11/1/2019 12:36,12.304,3444.5,2.83,,
73,11/1/2019 18:36,6.877,0,2.79,,
74,11/2/2019 0:36,6.775,0,2.79,,
75,11/2/2019 6:36,8.082,0,2.81,,
76,11/2/2019 12:36,13.365,3616.7,2.85,,
77,11/2/2019 18:36,10.161,0,2.81,,
78,11/3/2019 0:36,9.275,0,2.83,,
79,11/3/2019 6:36,8.68,0,2.83,,
80,11/3/2019 12:36,13.173,3444.5,2.85,,
81,11/3/2019 18:36,9.866,0,2.81,,
82,11/4/2019 0:36,9.077,0,2.83,,
83,11/4/2019 6:36,8.879,0,2.83,,
84,11/4/2019 12:36,14.517,3616.7,2.85,,
85,11/4/2019 18:36,11.722,0,2.83,,
86,11/5/2019 0:36,11.334,0,2.83,,
87,11/5/2019 6:36,11.722,0,2.83,,
88,11/5/2019 12:36,15.855,4305.6,2.83,,
89,11/5/2019 18:36,12.207,0,2.85,,
90,11/6/2019 0:36,10.455,0,2.83,,
91,11/6/2019 6:36,9.077,0,2.83,,
92,11/6/2019 12:36,12.497,3616.7,2.83,,
93,11/6/2019 18:36,9.571,0,2.83,,
94,11/7/2019 0:36,8.879,0,2.83,,
95,11/7/2019 6:36,9.176,0,2.83,,
96,11/7/2019 12:36,14.325,3616.7,2.85,,
97,11/7/2019 18:36,12.497,0,2.85,,
98,11/8/2019 0:36,12.11,0,2.83,,
99,11/8/2019 6:36,11.916,0,2.83,,
100,11/8/2019 12:36,15.473,3100,2.83,,
101,11/8/2019 18:36,11.236,0,2.83,,
102,11/9/2019 0:36,10.944,0,2.83,,
103,11/9/2019 6:36,9.669,0,2.81,,
104,11/9/2019 12:36,13.365,3100,2.85,,
105,11/9/2019 18:36,8.978,0,2.83,,
106,11/10/2019 0:36,8.581,0,2.83,,
107,11/10/2019 6:36,8.581,0,2.81,,
108,11/10/2019 12:36,12.883,3616.7,2.83,,
109,11/10/2019 18:36,10.063,0,2.81,,
110,11/11/2019 0:36,7.983,0,2.81,,
111,11/11/2019 6:36,7.882,0,2.81,,
112,11/11/2019 12:36,12.013,3100,2.83,,
113,11/11/2019 18:36,10.748,0,2.81,,
114,11/12/2019 0:36,11.334,0,2.81,,
115,11/12/2019 6:36,9.571,0,2.83,,
116,11/12/2019 12:36,9.866,4305.6,2.81,,
117,11/12/2019 18:36,7.481,0,2.81,,
118,11/13/2019 0:36,7.381,0,2.81,,
119,11/13/2019 6:36,7.983,0,2.81,,
120,11/13/2019 12:36,12.401,3100,2.81,,
121,11/13/2019 18:36,10.944,0,2.81,,
122,11/14/2019 0:36,10.357,0,2.81,,
123,11/14/2019 6:36,10.553,0,2.81,,
124,11/14/2019 12:36,12.594,3272.2,2.83,,
125,11/14/2019 18:36,8.779,0,2.81,,
126,11/15/2019 0:36,8.282,0,2.81,,
127,11/15/2019 6:36,6.37,0,2.79,,
128,11/15/2019 12:36,6.674,1130.2,2.79,,
129,11/15/2019 18:36,5.45,0,2.77,,
130,11/16/2019 0:36,4.727,0,2.79,,
131,11/16/2019 6:36,3.367,0,2.77,,
132,11/16/2019 12:36,7.682,2497.2,2.79,,
133,11/16/2019 18:36,7.381,0,2.79,,
134,11/17/2019 0:36,7.682,0,2.79,,
135,11/17/2019 6:36,8.978,0,2.81,,
136,11/17/2019 12:36,8.382,1248.6,2.81,,
137,11/17/2019 18:36,7.882,0,2.79,,
138,11/18/2019 0:36,8.282,0,2.81,,
139,11/18/2019 6:36,8.182,0,2.81,,
140,11/18/2019 12:36,9.571,2066.7,2.81,,
141,11/18/2019 18:36,6.573,0,2.79,,
142,11/19/2019 0:36,3.788,0,2.79,,
143,11/19/2019 6:36,3.578,0,2.77,,
144,11/19/2019 12:36,4.311,904.2,2.79,,
145,11/19/2019 18:36,3.261,0,2.77,,
146,11/20/2019 0:36,1.98,0,2.75,,
147,11/20/2019 6:36,1.112,0,2.75,,
148,11/20/2019 12:36,1.656,3100,2.75,,
149,11/20/2019 18:36,0.01,0,2.74,,
150,11/21/2019 0:36,-0.213,0,2.74,,
151,11/21/2019 6:36,-0.437,0,2.75,,
152,11/21/2019 12:36,2.837,3272.2,2.75,,
153,11/21/2019 18:36,2.837,0,2.75,,
154,11/22/2019 0:36,2.837,0,2.75,,
155,11/22/2019 6:36,2.41,0,2.75,,
156,11/22/2019 12:36,5.552,3100,2.75,,
157,11/22/2019 18:36,3.893,0,2.77,,
158,11/23/2019 0:36,3.893,0,2.77,,
159,11/23/2019 6:36,3.893,0,2.77,,
160,11/23/2019 12:36,7.079,3616.7,2.77,,
161,11/23/2019 18:36,4.415,0,2.77,,
162,11/24/2019 0:36,3.472,0,2.77,,
163,11/24/2019 6:36,2.41,0,2.75,,
164,11/24/2019 12:36,3.788,2152.8,2.77,,
165,11/24/2019 18:36,0.453,0,2.74,,
166,11/25/2019 0:36,-0.213,0,2.74,,
167,11/25/2019 6:36,-0.437,0,2.75,,
168,11/25/2019 12:36,-0.102,150.7,2.74,,
169,11/25/2019 18:36,0.01,0,2.74,,
170,11/26/2019 0:36,0.121,0,2.74,,
171,11/26/2019 6:36,0.232,0,2.74,,
172,11/26/2019 12:36,0.232,21.5,2.74,,
173,11/26/2019 18:36,0.232,0,2.74,,
174,11/27/2019 0:36,0.232,0,2.74,,
175,11/27/2019 6:36,0.343,0,2.74,,
176,11/27/2019 12:36,0.343,43.1,2.74,,
177,11/27/2019 18:36,0.343,0,2.74,,
178,11/28/2019 0:36,0.232,0,2.72,,
179,11/28/2019 6:36,0.121,0,2.72,,
180,11/28/2019 12:36,0.121,43.1,2.72,,
181,11/28/2019 18:36,0.121,0,2.72,,
182,11/29/2019 0:36,-0.102,0,2.72,,
183,11/29/2019 6:36,-0.213,0,2.72,,
184,11/29/2019 12:36,-0.102,43.1,2.72,,
185,11/29/2019 18:36,0.01,0,2.72,,
186,11/30/2019 0:36,0.01,0,2.72,,
187,11/30/2019 6:36,-0.102,0,2.72,,
188,11/30/2019 12:36,0.01,53.8,2.72,,
189,11/30/2019 18:36,0.01,0,2.72,,
190,12/1/2019 0:36,0.232,0,2.72,,
191,12/1/2019 6:36,0.232,0,2.72,,
192,12/1/2019 12:36,0.343,43.1,2.72,,
193,12/1/2019 18:36,0.232,0,2.72,,
194,12/2/2019 0:36,0.232,0,2.72,,
195,12/2/2019 6:36,0.232,0,2.72,,
196,12/2/2019 12:36,0.232,139.9,2.72,,
197,12/2/2019 18:36,0.232,0,2.72,,
198,12/3/2019 0:36,0.232,0,2.72,,
199,12/3/2019 6:36,0.232,0,2.72,,
200,12/3/2019 12:36,1.112,2927.8,2.74,,
201,12/3/2019 18:36,3.155,0,2.75,,
202,12/4/2019 0:36,3.893,0,2.75,,
203,12/4/2019 6:36,4.311,0,2.77,,
204,12/4/2019 12:36,6.573,3616.7,2.77,,
205,12/4/2019 18:36,4.727,0,2.77,,
206,12/5/2019 0:36,4.415,0,2.77,,
207,12/5/2019 6:36,4.415,0,2.77,,
208,12/5/2019 12:36,6.268,2927.8,2.77,,
209,12/5/2019 18:36,4.934,0,2.75,,
210,12/6/2019 0:36,4.519,0,2.77,,
211,12/6/2019 6:36,4.623,0,2.77,,
212,12/6/2019 12:36,5.552,839.6,2.77,,
213,12/6/2019 18:36,4.519,0,2.77,,
214,12/7/2019 0:36,3.893,0,2.77,,
215,12/7/2019 6:36,3.683,0,2.77,,
216,12/7/2019 12:36,4.727,2325,2.77,,
217,12/7/2019 18:36,3.893,0,2.77,,
218,12/8/2019 0:36,3.367,0,2.77,,
219,12/8/2019 6:36,3.367,0,2.77,,
220,12/8/2019 12:36,3.893,1722.2,2.77,,
221,12/8/2019 18:36,2.943,0,2.77,,
222,12/9/2019 0:36,1.548,0,2.75,,
223,12/9/2019 6:36,1.221,0,2.75,,
224,12/9/2019 12:36,3.788,2927.8,2.77,,
225,12/9/2019 18:36,2.943,0,2.77,,
226,12/10/2019 0:36,3.472,0,2.77,,
227,12/10/2019 6:36,2.517,0,2.75,,
228,12/10/2019 12:36,3.893,2411.1,2.77,,
229,12/10/2019 18:36,1.003,0,2.75,,
230,12/11/2019 0:36,0.784,0,2.75,,
231,12/11/2019 6:36,2.624,0,2.75,,
232,12/11/2019 12:36,2.837,129.2,2.75,,
233,12/11/2019 18:36,2.73,0,2.75,,
234,12/12/2019 0:36,3.998,0,2.77,,
235,12/12/2019 6:36,3.367,0,2.77,,
236,12/12/2019 12:36,1.656,269.1,2.75,,
237,12/12/2019 18:36,0.453,0,2.75,,
238,12/13/2019 0:36,0.232,0,2.74,,
239,12/13/2019 6:36,0.232,0,2.74,,
240,12/13/2019 12:36,0.232,688.9,2.74,,
241,12/13/2019 18:36,0.232,0,2.74,,
242,12/14/2019 0:36,0.232,0,2.74,,
243,12/14/2019 6:36,-0.213,0,2.74,,
244,12/14/2019 12:36,0.121,1377.8,2.74,,
245,12/14/2019 18:36,-0.437,0,2.75,,
246,12/15/2019 0:36,-0.774,0,2.75,,
247,12/15/2019 6:36,-0.887,0,2.74,,
248,12/15/2019 12:36,0.01,1894.5,2.74,,
249,12/15/2019 18:36,-0.774,0,2.74,,
250,12/16/2019 0:36,-1.001,0,2.74,,
251,12/16/2019 6:36,-0.662,0,2.74,,
252,12/16/2019 12:36,0.121,1087.2,2.74,,
253,12/16/2019 18:36,0.121,0,2.74,,
254,12/17/2019 0:36,0.121,0,2.74,,
255,12/17/2019 6:36,0.121,0,2.74,,
256,12/17/2019 12:36,0.343,2066.7,2.74,,
257,12/17/2019 18:36,0.453,0,2.74,,
258,12/18/2019 0:36,0.343,0,2.74,,
259,12/18/2019 6:36,0.232,0,2.74,,
260,12/18/2019 12:36,0.893,1980.6,2.74,,
261,12/18/2019 18:36,0.121,0,2.74,,
262,12/19/2019 0:36,0.232,0,2.74,,
263,12/19/2019 6:36,0.121,0,2.74,,
264,12/19/2019 12:36,0.232,387.5,2.74,,
265,12/19/2019 18:36,2.303,0,2.75,,
266,12/20/2019 0:36,4.623,0,2.77,,
267,12/20/2019 6:36,4.415,0,2.77,,
268,12/20/2019 12:36,5.347,2152.8,2.75,,
269,12/20/2019 18:36,5.45,0,2.77,,
270,12/21/2019 0:36,5.141,0,2.77,,
271,12/21/2019 6:36,4.831,0,2.77,,
272,12/21/2019 12:36,3.893,279.9,2.77,,
273,12/21/2019 18:36,0.343,0,2.75,,
274,12/22/2019 0:36,1.33,0,2.75,,
275,12/22/2019 6:36,1.221,0,2.75,,
276,12/22/2019 12:36,2.303,764.2,2.75,,
277,12/22/2019 18:36,1.548,0,2.75,,
278,12/23/2019 0:36,-0.102,0,2.74,,
279,12/23/2019 6:36,-0.549,0,2.75,,
280,12/23/2019 12:36,0.01,1463.9,2.74,,
281,12/23/2019 18:36,-0.774,0,2.75,,
282,12/24/2019 0:36,-1.001,0,2.75,,
283,12/24/2019 6:36,-1.228,0,2.75,,
284,12/24/2019 12:36,-0.662,1550,2.75,,
285,12/24/2019 18:36,-1.114,0,2.74,,
286,12/25/2019 0:36,-0.549,0,2.75,,
287,12/25/2019 6:36,-0.437,0,2.75,,
288,12/25/2019 12:36,0.01,958,2.74,,
289,12/25/2019 18:36,-0.549,0,2.75,,
290,12/26/2019 0:36,-0.887,0,2.75,,
291,12/26/2019 6:36,-1.228,0,2.74,,
292,12/26/2019 12:36,-0.213,1302.4,2.74,,
293,12/26/2019 18:36,-0.774,0,2.75,,
294,12/27/2019 0:36,-0.774,0,2.75,,
295,12/27/2019 6:36,-0.549,0,2.75,,
296,12/27/2019 12:36,-0.102,753.5,2.74,,
297,12/27/2019 18:36,-0.437,0,2.75,,
298,12/28/2019 0:36,-0.549,0,2.75,,
299,12/28/2019 6:36,0.121,0,2.74,,
300,12/28/2019 12:36,0.232,3100,2.74,,
301,12/28/2019 18:36,0.563,0,2.74,,
302,12/29/2019 0:36,0.784,0,2.74,,
303,12/29/2019 6:36,1.221,0,2.75,,
304,12/29/2019 12:36,2.303,871.9,2.75,,
305,12/29/2019 18:36,1.003,0,2.75,,
306,12/30/2019 0:36,0.893,0,2.75,,
307,12/30/2019 6:36,0.784,0,2.75,,
308,12/30/2019 12:36,1.548,1044.1,2.75,,
309,12/30/2019 18:36,1.003,0,2.75,,
310,12/31/2019 0:36,1.112,0,2.75,,
311,12/31/2019 6:36,1.548,0,2.75,,
312,12/31/2019 12:36,3.261,1980.6,2.77,,
313,12/31/2019 18:36,1.872,0,2.75,,
314,1/1/2020 0:36,3.893,0,2.77,,
315,1/1/2020 6:36,4.102,0,2.77,,
316,1/1/2020 12:36,2.837,861.1,2.77,,
317,1/1/2020 18:36,1.33,0,2.75,,
318,1/2/2020 0:36,0.121,0,2.75,,
319,1/2/2020 6:36,0.01,0,2.74,,
320,1/2/2020 12:36,0.232,1162.5,2.75,,
321,1/2/2020 18:36,0.453,0,2.75,,
322,1/3/2020 0:36,0.674,0,2.75,,
323,1/3/2020 6:36,1.221,0,2.75,,
324,1/3/2020 12:36,5.244,3100,2.77,,
325,1/3/2020 18:36,4.727,0,2.79,,
326,1/4/2020 0:36,1.764,0,2.77,,
327,1/4/2020 6:36,-0.325,0,2.75,,
328,1/4/2020 12:36,0.01,635.1,2.75,,
329,1/4/2020 18:36,-0.213,0,2.74,,
330,1/5/2020 0:36,-0.662,0,2.75,,
331,1/5/2020 6:36,-0.213,0,2.74,,
332,1/5/2020 12:36,0.01,172.2,2.74,,
333,1/5/2020 18:36,0.01,0,2.74,,
334,1/6/2020 0:36,0.01,0,2.74,,
335,1/6/2020 6:36,0.121,0,2.74,,
336,1/6/2020 12:36,0.121,10.8,2.74,,
337,1/6/2020 18:36,0.121,0,2.74,,
338,1/7/2020 0:36,0.121,0,2.74,,
339,1/7/2020 6:36,0.121,0,2.74,,
340,1/7/2020 12:36,0.121,43.1,2.74,,
341,1/7/2020 18:36,0.121,0,2.74,,
342,1/8/2020 0:36,0.121,0,2.74,,
343,1/8/2020 6:36,0.121,0,2.74,,
344,1/8/2020 12:36,0.232,21.5,2.74,,
345,1/8/2020 18:36,0.232,0,2.74,,
346,1/9/2020 0:36,0.232,0,2.74,,
347,1/9/2020 6:36,0.232,0,2.74,,
348,1/9/2020 12:36,0.232,32.3,2.74,,
349,1/9/2020 18:36,0.232,0,2.74,,
350,1/10/2020 0:36,0.232,0,2.74,,
351,1/10/2020 6:36,0.232,0,2.74,,
352,1/10/2020 12:36,0.232,0,2.74,,
353,1/10/2020 18:36,0.232,0,2.74,,
354,1/11/2020 0:36,0.232,0,2.74,,
355,1/11/2020 6:36,0.232,0,2.74,,
356,1/11/2020 12:36,0.232,0,2.74,,
357,1/11/2020 18:36,0.232,0,2.74,,
358,1/12/2020 0:36,0.232,0,2.74,,
359,1/12/2020 6:36,0.232,0,2.74,,
360,1/12/2020 12:36,0.232,0,2.74,,
361,1/12/2020 18:36,0.232,0,2.74,,
362,1/13/2020 0:36,0.232,0,2.74,,
363,1/13/2020 6:36,0.232,0,2.74,,
364,1/13/2020 12:36,0.232,0,2.74,,
365,1/13/2020 18:36,0.232,0,2.74,,
366,1/14/2020 0:36,0.232,0,2.74,,
367,1/14/2020 6:36,0.232,0,2.74,,
368,1/14/2020 12:36,0.232,0,2.74,,
369,1/14/2020 18:36,0.232,0,2.74,,
370,1/15/2020 0:36,0.232,0,2.74,,
371,1/15/2020 6:36,0.232,0,2.74,,
372,1/15/2020 12:36,0.232,0,2.74,,
373,1/15/2020 18:36,0.232,0,2.74,,
374,1/16/2020 0:36,0.232,0,2.74,,
375,1/16/2020 6:36,0.232,0,2.74,,
376,1/16/2020 12:36,0.232,0,2.74,,
377,1/16/2020 18:36,0.232,0,2.74,,
378,1/17/2020 0:36,0.232,0,2.74,,
379,1/17/2020 6:36,0.232,0,2.74,,
380,1/17/2020 12:36,0.232,0,2.74,,
381,1/17/2020 18:36,0.232,0,2.74,,
382,1/18/2020 0:36,0.232,0,2.74,,
383,1/18/2020 6:36,0.232,0,2.74,,
384,1/18/2020 12:36,0.232,0,2.74,,
385,1/18/2020 18:36,0.232,0,2.74,,
386,1/19/2020 0:36,0.121,0,2.74,,
387,1/19/2020 6:36,0.121,0,2.74,,
388,1/19/2020 12:36,0.121,0,2.74,,
389,1/19/2020 18:36,0.121,0,2.74,,
390,1/20/2020 0:36,0.121,0,2.74,,
391,1/20/2020 6:36,0.121,0,2.74,,
392,1/20/2020 12:36,0.121,0,2.74,,
393,1/20/2020 18:36,0.121,0,2.74,,
394,1/21/2020 0:36,0.121,0,2.74,,
395,1/21/2020 6:36,0.121,0,2.74,,
396,1/21/2020 12:36,0.121,0,2.74,,
397,1/21/2020 18:36,0.121,0,2.74,,
398,1/22/2020 0:36,0.121,0,2.74,,
399,1/22/2020 6:36,0.121,0,2.74,,
400,1/22/2020 12:36,0.121,0,2.74,,
401,1/22/2020 18:36,0.121,0,2.74,,
402,1/23/2020 0:36,0.121,0,2.74,,
403,1/23/2020 6:36,0.121,0,2.74,,
404,1/23/2020 12:36,0.121,0,2.74,,
405,1/23/2020 18:36,0.121,0,2.74,,
406,1/24/2020 0:36,0.121,0,2.74,,
407,1/24/2020 6:36,0.121,0,2.74,,
408,1/24/2020 12:36,0.121,0,2.74,,
409,1/24/2020 18:36,0.121,0,2.74,,
410,1/25/2020 0:36,0.121,0,2.74,,
411,1/25/2020 6:36,0.121,0,2.74,,
412,1/25/2020 12:36,0.121,0,2.74,,
413,1/25/2020 18:36,0.121,0,2.74,,
414,1/26/2020 0:36,0.121,0,2.74,,
415,1/26/2020 6:36,0.121,0,2.74,,
416,1/26/2020 12:36,0.121,0,2.74,,
417,1/26/2020 18:36,0.121,0,2.74,,
418,1/27/2020 0:36,0.121,0,2.74,,
419,1/27/2020 6:36,0.121,0,2.74,,
420,1/27/2020 12:36,0.121,0,2.74,,
421,1/27/2020 18:36,0.121,0,2.74,,
422,1/28/2020 0:36,0.121,0,2.74,,
423,1/28/2020 6:36,0.121,0,2.74,,
424,1/28/2020 12:36,0.121,0,2.74,,
425,1/28/2020 18:36,0.121,0,2.74,,
426,1/29/2020 0:36,0.121,0,2.74,,
427,1/29/2020 6:36,0.121,0,2.74,,
428,1/29/2020 12:36,0.121,0,2.74,,
429,1/29/2020 18:36,0.121,0,2.74,,
430,1/30/2020 0:36,0.121,0,2.74,,
431,1/30/2020 6:36,0.121,0,2.74,,
432,1/30/2020 12:36,0.121,0,2.74,,
433,1/30/2020 18:36,0.121,0,2.74,,
434,1/31/2020 0:36,0.121,0,2.74,,
435,1/31/2020 6:36,0.121,0,2.74,,
436,1/31/2020 12:36,0.121,0,2.74,,
437,1/31/2020 18:36,0.121,0,2.74,,
438,2/1/2020 0:36,0.121,0,2.74,,
439,2/1/2020 6:36,0.121,0,2.74,,
440,2/1/2020 12:36,0.121,0,2.74,,
441,2/1/2020 18:36,0.121,0,2.74,,
442,2/2/2020 0:36,0.121,0,2.74,,
443,2/2/2020 6:36,0.121,0,2.74,,
444,2/2/2020 12:36,0.121,0,2.74,,
445,2/2/2020 18:36,0.121,0,2.74,,
446,2/3/2020 0:36,0.121,0,2.74,,
447,2/3/2020 6:36,0.121,0,2.74,,
448,2/3/2020 12:36,0.121,0,2.74,,
449,2/3/2020 18:36,0.121,0,2.74,,
450,2/4/2020 0:36,0.121,0,2.74,,
451,2/4/2020 6:36,0.121,0,2.74,,
452,2/4/2020 12:36,0.121,0,2.74,,
453,2/4/2020 18:36,0.121,0,2.74,,
454,2/5/2020 0:36,0.121,0,2.74,,
455,2/5/2020 6:36,0.121,0,2.74,,
456,2/5/2020 12:36,0.121,0,2.74,,
457,2/5/2020 18:36,0.121,0,2.74,,
458,2/6/2020 0:36,0.121,0,2.74,,
459,2/6/2020 6:36,0.121,0,2.74,,
460,2/6/2020 12:36,0.121,0,2.74,,
461,2/6/2020 18:36,0.121,0,2.74,,
462,2/7/2020 0:36,0.121,0,2.74,,
463,2/7/2020 6:36,0.121,0,2.74,,
464,2/7/2020 12:36,0.121,0,2.74,,
465,2/7/2020 18:36,0.121,0,2.74,,
466,2/8/2020 0:36,0.121,0,2.74,,
467,2/8/2020 6:36,0.121,0,2.74,,
468,2/8/2020 12:36,0.121,0,2.74,,
469,2/8/2020 18:36,0.121,0,2.74,,
470,2/9/2020 0:36,0.121,0,2.74,,
471,2/9/2020 6:36,0.121,0,2.74,,
472,2/9/2020 12:36,0.121,0,2.74,,
473,2/9/2020 18:36,0.121,0,2.74,,
474,2/10/2020 0:36,0.121,0,2.74,,
475,2/10/2020 6:36,0.121,0,2.74,,
476,2/10/2020 12:36,0.121,0,2.74,,
477,2/10/2020 18:36,0.121,0,2.74,,
478,2/11/2020 0:36,0.121,0,2.74,,
479,2/11/2020 6:36,0.121,0,2.74,,
480,2/11/2020 12:36,0.121,0,2.74,,
481,2/11/2020 18:36,0.121,0,2.74,,
482,2/12/2020 0:36,0.121,0,2.74,,
483,2/12/2020 6:36,0.121,0,2.74,,
484,2/12/2020 12:36,0.121,0,2.74,,
485,2/12/2020 18:36,0.121,0,2.74,,
486,2/13/2020 0:36,0.121,0,2.74,,
487,2/13/2020 6:36,0.121,0,2.74,,
488,2/13/2020 12:36,0.121,0,2.74,,
489,2/13/2020 18:36,0.121,0,2.74,,
490,2/14/2020 0:36,0.121,0,2.74,,
491,2/14/2020 6:36,0.121,0,2.74,,
492,2/14/2020 12:36,0.121,0,2.74,,
493,2/14/2020 18:36,0.121,0,2.74,,
494,2/15/2020 0:36,0.121,0,2.74,,
495,2/15/2020 6:36,0.121,0,2.74,,
496,2/15/2020 12:36,0.121,0,2.74,,
497,2/15/2020 18:36,0.121,0,2.74,,
498,2/16/2020 0:36,0.121,0,2.74,,
499,2/16/2020 6:36,0.121,0,2.74,,
500,2/16/2020 12:36,0.121,0,2.74,,
501,2/16/2020 18:36,0.121,0,2.74,,
502,2/17/2020 0:36,0.121,0,2.74,,
503,2/17/2020 6:36,0.121,0,2.74,,
504,2/17/2020 12:36,0.121,0,2.74,,
505,2/17/2020 18:36,0.121,0,2.74,,
506,2/18/2020 0:36,0.121,0,2.74,,
507,2/18/2020 6:36,0.121,0,2.74,,
508,2/18/2020 12:36,0.121,0,2.74,,
509,2/18/2020 18:36,0.121,0,2.74,,
510,2/19/2020 0:36,0.121,0,2.74,,
511,2/19/2020 6:36,0.121,0,2.74,,
512,2/19/2020 12:36,0.121,0,2.74,,
513,2/19/2020 18:36,0.121,0,2.74,,
514,2/20/2020 0:36,0.121,0,2.74,,
515,2/20/2020 6:36,0.121,0,2.74,,
516,2/20/2020 12:36,0.121,0,2.74,,
517,2/20/2020 18:36,0.121,0,2.74,,
518,2/21/2020 0:36,0.121,0,2.74,,
519,2/21/2020 6:36,0.121,0,2.74,,
520,2/21/2020 12:36,0.121,0,2.74,,
521,2/21/2020 18:36,0.121,0,2.74,,
522,2/22/2020 0:36,0.121,0,2.74,,
523,2/22/2020 6:36,0.121,0,2.74,,
524,2/22/2020 12:36,0.121,0,2.74,,
525,2/22/2020 18:36,0.121,0,2.74,,
526,2/23/2020 0:36,0.121,0,2.74,,
527,2/23/2020 6:36,0.121,0,2.74,,
528,2/23/2020 12:36,0.121,0,2.74,,
529,2/23/2020 18:36,0.121,0,2.74,,
530,2/24/2020 0:36,0.121,0,2.74,,
531,2/24/2020 6:36,0.232,0,2.74,,
532,2/24/2020 12:36,0.121,0,2.74,,
533,2/24/2020 18:36,0.232,0,2.74,,
534,2/25/2020 0:36,0.121,0,2.74,,
535,2/25/2020 6:36,0.121,0,2.74,,
536,2/25/2020 12:36,0.121,0,2.74,,
537,2/25/2020 18:36,0.121,0,2.74,,
538,2/26/2020 0:36,0.121,0,2.74,,
539,2/26/2020 6:36,0.232,0,2.74,,
540,2/26/2020 12:36,0.121,0,2.74,,
541,2/26/2020 18:36,0.121,0,2.74,,
542,2/27/2020 0:36,0.121,0,2.74,,
543,2/27/2020 6:36,0.121,0,2.74,,
